county,precinct,office,district,candidate,party,votes
Oktibbeha,NORTH LONGVIEW,President,,Pete Buttigieg,0
Oktibbeha,NORTH STARKVILLE DISTRICT 2,President,,Pete Buttigieg,2
Oktibbeha,NORTH STARKVILLE DISTRICT 3,President,,Pete Buttigieg,0
Oktibbeha,OKTOC,President,,Pete Buttigieg,0
Oktibbeha,OSBORN,President,,Pete Buttigieg,0
Oktibbeha,SESSUMS,President,,Pete Buttigieg,1
Oktibbeha,SOUTH ADATON,President,,Pete Buttigieg,0
Oktibbeha,SOUTH LONGVIEW,President,,Pete Buttigieg,0
Oktibbeha,SOUTH STARKVILLE,President,,Pete Buttigieg,3
Oktibbeha,STURGIS,President,,Pete Buttigieg,2
Oktibbeha,WEST STARKVILLE,President,,Pete Buttigieg,1
Oktibbeha,TOTAL,President,,Pete Buttigieg,18
Oktibbeha,BELL SCHOOLHOUSE,President,,Tulsl Gabbard,1
Oktibbeha,CENTRAL STARKVILLE,President,,Tulsl Gabbard,1
Oktibbeha,CRAIG SPRINGS,President,,Tulsl Gabbard,1
Oktibbeha,DOUBLE SPRINGS,President,,Tulsl Gabbard,0
Oktibbeha,EAST STARKVILLE,President,,Tulsl Gabbard,1
Oktibbeha,HICKORY GROVE,President,,Tulsl Gabbard,4
Oktibbeha,MABEN,President,,Tulsl Gabbard,0
Oktibbeha,NEEDMORE COMMUNITY CENTER,President,,Tulsl Gabbard,1
Oktibbeha,NORTH ADATON,President,,Tulsl Gabbard,0
Oktibbeha,NORTH LONGVIEW,President,,Tulsl Gabbard,0
Oktibbeha,NORTH STARKVILLE DISTRICT 2,President,,Tulsl Gabbard,1
Oktibbeha,NORTH STARKVILLE DISTRICT 3,President,,Tulsl Gabbard,1
Oktibbeha,OKTOC,President,,Tulsl Gabbard,1
Oktibbeha,OSBORN,President,,Tulsl Gabbard,3
Oktibbeha,SESSUMS,President,,Tulsl Gabbard,2
Oktibbeha,SOUTH ADATON,President,,Tulsl Gabbard,1
Oktibbeha,SOUTH LONGVIEW,President,,Tulsl Gabbard,0
Oktibbeha,SOUTH STARKVILLE,President,,Tulsl Gabbard,7
Oktibbeha,STURGIS,President,,Tulsl Gabbard,0
Oktibbeha,WEST STARKVILLE,President,,Tulsl Gabbard,0
Oktibbeha,TOTAL,President,,Tulsl Gabbard,25
Oktibbeha,BELL SCHOOLHOUSE,President,,Amy Klobuchar,0
Oktibbeha,CENTRAL STARKVILLE,President,,Amy Klobuchar,1
Oktibbeha,CRAIG SPRINGS,President,,Amy Klobuchar,0
Oktibbeha,DOUBLE SPRINGS,President,,Amy Klobuchar,0
Oktibbeha,EAST STARKVILLE,President,,Amy Klobuchar,0
Oktibbeha,HICKORY GROVE,President,,Amy Klobuchar,0
Oktibbeha,MABEN,President,,Amy Klobuchar,0
Oktibbeha,NEEDMORE COMMUNITY CENTER,President,,Amy Klobuchar,0
Oktibbeha,NORTH ADATON,President,,Amy Klobuchar,3
Oktibbeha,NORTH LONGVIEW,President,,Amy Klobuchar,0
Oktibbeha,NORTH STARKVILLE DISTRICT 2,President,,Amy Klobuchar,0
Oktibbeha,NORTH STARKVILLE DISTRICT 3,President,,Amy Klobuchar,3
Oktibbeha,OKTOC,President,,Amy Klobuchar,0
Oktibbeha,OSBORN,President,,Amy Klobuchar,2
Oktibbeha,SESSUMS,President,,Amy Klobuchar,0
Oktibbeha,SOUTH ADATON,President,,Amy Klobuchar,1
Oktibbeha,SOUTH LONGVIEW,President,,Amy Klobuchar,0
Oktibbeha,SOUTH STARKVILLE,President,,Amy Klobuchar,2
Oktibbeha,STURGIS,President,,Amy Klobuchar,0
Oktibbeha,WEST STARKVILLE,President,,Amy Klobuchar,2
Oktibbeha,TOTAL,President,,Amy Klobuchar,14
Oktibbeha,BELL SCHOOLHOUSE,President,,Deval Patrick,0
Oktibbeha,CENTRAL STARKVILLE,President,,Deval Patrick,0
Oktibbeha,CRAIG SPRINGS,President,,Deval Patrick,0
Oktibbeha,DOUBLE SPRINGS,President,,Deval Patrick,0
Oktibbeha,EAST STARKVILLE,President,,Deval Patrick,0
Oktibbeha,HICKORY GROVE,President,,Deval Patrick,0
Oktibbeha,MABEN,President,,Deval Patrick,0
Oktibbeha,NEEDMORE COMMUNITY CENTER,President,,Deval Patrick,0
Oktibbeha,NORTH ADATON,President,,Deval Patrick,0
Oktibbeha,NORTH LONGVIEW,President,,Deval Patrick,0
Oktibbeha,NORTH STARKVILLE DISTRICT 2,President,,Deval Patrick,0
Oktibbeha,NORTH STARKVILLE DISTRICT 3,President,,Deval Patrick,0
Oktibbeha,OKTOC,President,,Deval Patrick,0
Oktibbeha,OSBORN,President,,Deval Patrick,0
Oktibbeha,SESSUMS,President,,Deval Patrick,0
Oktibbeha,SOUTH ADATON,President,,Deval Patrick,0
Oktibbeha,SOUTH LONGVIEW,President,,Deval Patrick,0
Oktibbeha,SOUTH STARKVILLE,President,,Deval Patrick,0
Oktibbeha,STURGIS,President,,Deval Patrick,0
Oktibbeha,WEST STARKVILLE,President,,Deval Patrick,0
Oktibbeha,TOTAL,President,,Deval Patrick,0
Oktibbeha,BELL SCHOOLHOUSE,President,,Bernie Sanders,16
Oktibbeha,CENTRAL STARKVILLE,President,,Bernie Sanders,65
Oktibbeha,CRAIG SPRINGS,President,,Bernie Sanders,5
Oktibbeha,DOUBLE SPRINGS,President,,Bernie Sanders,5
Oktibbeha,EAST STARKVILLE,President,,Bernie Sanders,33
Oktibbeha,HICKORY GROVE,President,,Bernie Sanders,109
Oktibbeha,MABEN,President,,Bernie Sanders,4
Oktibbeha,NEEDMORE COMMUNITY CENTER,President,,Bernie Sanders,67
Oktibbeha,NORTH ADATON,President,,Bernie Sanders,19
Oktibbeha,NORTH LONGVIEW,President,,Bernie Sanders,17
Oktibbeha,NORTH STARKVILLE DISTRICT 2,President,,Bernie Sanders,51
Oktibbeha,NORTH STARKVILLE DISTRICT 3,President,,Bernie Sanders,102
Oktibbeha,OKTOC,President,,Bernie Sanders,23
Oktibbeha,OSBORN,President,,Bernie Sanders,26
Oktibbeha,SESSUMS,President,,Bernie Sanders,35
Oktibbeha,SOUTH ADATON,President,,Bernie Sanders,13
Oktibbeha,SOUTH LONGVIEW,President,,Bernie Sanders,7
Oktibbeha,SOUTH STARKVILLE,President,,Bernie Sanders,171
Oktibbeha,STURGIS,President,,Bernie Sanders,22
Oktibbeha,WEST STARKVILLE,President,,Bernie Sanders,181
Oktibbeha,TOTAL,President,,Bernie Sanders,971
Oktibbeha,BELL SCHOOLHOUSE,President,,Tom Steyer,0
Oktibbeha,CENTRAL STARKVILLE,President,,Tom Steyer,0
Oktibbeha,CRAIG SPRINGS,President,,Tom Steyer,0
Oktibbeha,DOUBLE SPRINGS,President,,Tom Steyer,1
Oktibbeha,EAST STARKVILLE,President,,Tom Steyer,0
Oktibbeha,HICKORY GROVE,President,,Tom Steyer,0
Oktibbeha,MABEN,President,,Tom Steyer,0
Oktibbeha,NEEDMORE COMMUNITY CENTER,President,,Tom Steyer,0
Oktibbeha,NORTH ADATON,President,,Tom Steyer,0
Oktibbeha,NORTH LONGVIEW,President,,Tom Steyer,0
Oktibbeha,NORTH STARKVILLE DISTRICT 2,President,,Tom Steyer,0
Oktibbeha,NORTH STARKVILLE DISTRICT 3,President,,Tom Steyer,1
Oktibbeha,OKTOC,President,,Tom Steyer,0
Oktibbeha,OSBORN,President,,Tom Steyer,0
Oktibbeha,SESSUMS,President,,Tom Steyer,1
Oktibbeha,SOUTH ADATON,President,,Tom Steyer,0
Oktibbeha,SOUTH LONGVIEW,President,,Tom Steyer,0
Oktibbeha,SOUTH STARKVILLE,President,,Tom Steyer,1
Oktibbeha,STURGIS,President,,Tom Steyer,0
Oktibbeha,WEST STARKVILLE,President,,Tom Steyer,1
Oktibbeha,TOTAL,President,,Tom Steyer,5
Oktibbeha,BELL SCHOOLHOUSE,President,,Elizabeth Warren,0
Oktibbeha,CENTRAL STARKVILLE,President,,Elizabeth Warren,2
Oktibbeha,CRAIG SPRINGS,President,,Elizabeth Warren,0
Oktibbeha,DOUBLE SPRINGS,President,,Elizabeth Warren,2
Oktibbeha,EAST STARKVILLE,President,,Elizabeth Warren,0
Oktibbeha,HICKORY GROVE,President,,Elizabeth Warren,7
Oktibbeha,MABEN,President,,Elizabeth Warren,0
Oktibbeha,NEEDMORE COMMUNITY CENTER,President,,Elizabeth Warren,1
Oktibbeha,NORTH ADATON,President,,Elizabeth Warren,0
Oktibbeha,NORTH LONGVIEW,President,,Elizabeth Warren,2
Oktibbeha,NORTH STARKVILLE DISTRICT 2,President,,Elizabeth Warren,1
Oktibbeha,NORTH STARKVILLE DISTRICT 3,President,,Elizabeth Warren,12
Oktibbeha,OKTOC,President,,Elizabeth Warren,4
Oktibbeha,OSBORN,President,,Elizabeth Warren,1
Oktibbeha,SESSUMS,President,,Elizabeth Warren,1
Oktibbeha,SOUTH ADATON,President,,Elizabeth Warren,1
Oktibbeha,SOUTH LONGVIEW,President,,Elizabeth Warren,0
Oktibbeha,SOUTH STARKVILLE,President,,Elizabeth Warren,11
Oktibbeha,STURGIS,President,,Elizabeth Warren,1
Oktibbeha,WEST STARKVILLE,President,,Elizabeth Warren,10
Oktibbeha,TOTAL,President,,Elizabeth Warren,56
Oktibbeha,BELL SCHOOLHOUSE,President,,Andrew Yang,0
Oktibbeha,CENTRAL STARKVILLE,President,,Andrew Yang,0
Oktibbeha,CRAIG SPRINGS,President,,Andrew Yang,0
Oktibbeha,DOUBLE SPRINGS,President,,Andrew Yang,0
Oktibbeha,EAST STARKVILLE,President,,Andrew Yang,2
Oktibbeha,HICKORY GROVE,President,,Andrew Yang,0
Oktibbeha,MABEN,President,,Andrew Yang,0
Oktibbeha,NEEDMORE COMMUNITY CENTER,President,,Andrew Yang,0
Oktibbeha,NORTH ADATON,President,,Andrew Yang,0
Oktibbeha,NORTH LONGVIEW,President,,Andrew Yang,0
Oktibbeha,NORTH STARKVILLE DISTRICT 2,President,,Andrew Yang,0
Oktibbeha,NORTH STARKVILLE DISTRICT 3,President,,Andrew Yang,2
Oktibbeha,OKTOC,President,,Andrew Yang,0
Oktibbeha,OSBORN,President,,Andrew Yang,2
Oktibbeha,SESSUMS,President,,Andrew Yang,3
Oktibbeha,SOUTH ADATON,President,,Andrew Yang,0
Oktibbeha,SOUTH LONGVIEW,President,,Andrew Yang,0
Oktibbeha,SOUTH STARKVILLE,President,,Andrew Yang,3
Oktibbeha,STURGIS,President,,Andrew Yang,1
Oktibbeha,WEST STARKVILLE,President,,Andrew Yang,0
Oktibbeha,TOTAL,President,,Andrew Yang,13
Oktibbeha,BELL SCHOOLHOUSE,U.S. Senate,,Tobey Bernard Bartee,9
Oktibbeha,CENTRAL STARKVILLE,U.S. Senate,,Tobey Bernard Bartee,10
Oktibbeha,CRAIG SPRINGS,U.S. Senate,,Tobey Bernard Bartee,1
Oktibbeha,DOUBLE SPRINGS,U.S. Senate,,Tobey Bernard Bartee,4
Oktibbeha,EAST STARKVILLE,U.S. Senate,,Tobey Bernard Bartee,3
Oktibbeha,HICKORY GROVE,U.S. Senate,,Tobey Bernard Bartee,16
Oktibbeha,MABEN,U.S. Senate,,Tobey Bernard Bartee,2
Oktibbeha,NEEDMORE COMMUNITY CENTER,U.S. Senate,,Tobey Bernard Bartee,7
Oktibbeha,NORTH ADATON,U.S. Senate,,Tobey Bernard Bartee,4
Oktibbeha,NORTH LONGVIEW,U.S. Senate,,Tobey Bernard Bartee,1
Oktibbeha,NORTH STARKVILLE DISTRICT 2,U.S. Senate,,Tobey Bernard Bartee,16
Oktibbeha,NORTH STARKVILLE DISTRICT 3,U.S. Senate,,Tobey Bernard Bartee,16
Oktibbeha,OKTOC,U.S. Senate,,Tobey Bernard Bartee,10
Oktibbeha,OSBORN,U.S. Senate,,Tobey Bernard Bartee,12
Oktibbeha,SESSUMS,U.S. Senate,,Tobey Bernard Bartee,16
Oktibbeha,SOUTH ADATON,U.S. Senate,,Tobey Bernard Bartee,1
Oktibbeha,SOUTH LONGVIEW,U.S. Senate,,Tobey Bernard Bartee,1
Oktibbeha,SOUTH STARKVILLE,U.S. Senate,,Tobey Bernard Bartee,31
Oktibbeha,STURGIS,U.S. Senate,,Tobey Bernard Bartee,12
Oktibbeha,WEST STARKVILLE,U.S. Senate,,Tobey Bernard Bartee,34
Oktibbeha,TOTAL,U.S. Senate,,Tobey Bernard Bartee,206
Oktibbeha,BELL SCHOOLHOUSE,U.S. Senate,,Jensen Bohren,5
Oktibbeha,CENTRAL STARKVILLE,U.S. Senate,,Jensen Bohren,19
Oktibbeha,CRAIG SPRINGS,U.S. Senate,,Jensen Bohren,1
Oktibbeha,DOUBLE SPRINGS,U.S. Senate,,Jensen Bohren,1
Oktibbeha,EAST STARKVILLE,U.S. Senate,,Jensen Bohren,3
Oktibbeha,HICKORY GROVE,U.S. Senate,,Jensen Bohren,18
Oktibbeha,MABEN,U.S. Senate,,Jensen Bohren,4
Oktibbeha,NEEDMORE COMMUNITY CENTER,U.S. Senate,,Jensen Bohren,7
Oktibbeha,NORTH ADATON,U.S. Senate,,Jensen Bohren,5
Oktibbeha,NORTH LONGVIEW,U.S. Senate,,Jensen Bohren,2
Oktibbeha,NORTH STARKVILLE DISTRICT 2,U.S. Senate,,Jensen Bohren,10
Oktibbeha,NORTH STARKVILLE DISTRICT 3,U.S. Senate,,Jensen Bohren,15
