county,precinct,office,district,candidate,party,votes
Winston,TOTAL,U.S. Senate,,Cindy Hyde-Smith,1489
Winston,American Legion,U.S. House,1,Trent Kelly,28
Winston,County Agent,U.S. House,1,Trent Kelly,37
Winston,East Winston,U.S. House,1,Trent Kelly,137
Winston,Fairground,U.S. House,1,Trent Kelly,319
Winston,Lovorn Tractor,U.S. House,1,Trent Kelly,73
Winston,Mars Hill,U.S. House,1,Trent Kelly,121
Winston,Mill Creek,U.S. House,1,Trent Kelly,155
Winston,Nanih Waiya,U.S. House,1,Trent Kelly,262
Winston,New National Guard,U.S. House,1,Trent Kelly,67
Winston,Noxapater,U.S. House,1,Trent Kelly,181
Winston,Shiloh,U.S. House,1,Trent Kelly,92
Winston,Zion Ridge,U.S. House,1,Trent Kelly,19
Winston,TOTAL,U.S. House,1,Trent Kelly,1491
Winston,American Legion,President,,Joseph R. Biden,271
Winston,County Agent,President,,Joseph R. Biden,350
Winston,East Winston,President,,Joseph R. Biden,75
Winston,Fairground,President,,Joseph R. Biden,255
Winston,Lovorn Tractor,President,,Joseph R. Biden,91
Winston,Mars Hill,President,,Joseph R. Biden,85
Winston,Mill Creek,President,,Joseph R. Biden,201
Winston,Nanih Waiya,President,,Joseph R. Biden,89
Winston,New National Guard,President,,Joseph R. Biden,35
Winston,Noxapater,President,,Joseph R. Biden,110
Winston,Shiloh,President,,Joseph R. Biden,44
Winston,Zion Ridge,President,,Joseph R. Biden,196
Winston,TOTAL,President,,Joseph R. Biden,1802
Winston,American Legion,President,,Michael R. Bloomberg,17
Winston,County Agent,President,,Michael R. Bloomberg,11
Winston,East Winston,President,,Michael R. Bloomberg,4
Winston,Fairground,President,,Michael R. Bloomberg,9
Winston,Lovorn Tractor,President,,Michael R. Bloomberg,3
Winston,Mars Hill,President,,Michael R. Bloomberg,9
Winston,Mill Creek,President,,Michael R. Bloomberg,5
Winston,Nanih Waiya,President,,Michael R. Bloomberg,1
Winston,New National Guard,President,,Michael R. Bloomberg,1
Winston,Noxapater,President,,Michael R. Bloomberg,6
Winston,Shiloh,President,,Michael R. Bloomberg,2
Winston,Zion Ridge,President,,Michael R. Bloomberg,8
Winston,TOTAL,President,,Michael R. Bloomberg,76
Winston,American Legion,President,,Pete Buttigieg,1
Winston,County Agent,President,,Pete Buttigieg,1
Winston,East Winston,President,,Pete Buttigieg,0
Winston,Fairground,President,,Pete Buttigieg,0
Winston,Lovorn Tractor,President,,Pete Buttigieg,0
Winston,Mars Hill,President,,Pete Buttigieg,0
Winston,Mill Creek,President,,Pete Buttigieg,0
Winston,Nanih Waiya,President,,Pete Buttigieg,0
Winston,New National Guard,President,,Pete Buttigieg,0
Winston,Noxapater,President,,Pete Buttigieg,0
Winston,Shiloh,President,,Pete Buttigieg,0
Winston,Zion Ridge,President,,Pete Buttigieg,0
Winston,TOTAL,President,,Pete Buttigieg,2
Winston,American Legion,President,,Tulsl Gabbard,0
Winston,County Agent,President,,Tulsl Gabbard,0
Winston,East Winston,President,,Tulsl Gabbard,1
Winston,Fairground,President,,Tulsl Gabbard,0
Winston,Lovorn Tractor,President,,Tulsl Gabbard,0
Winston,Mars Hill,President,,Tulsl Gabbard,1
Winston,Mill Creek,President,,Tulsl Gabbard,1
Winston,Nanih Waiya,President,,Tulsl Gabbard,1
Winston,New National Guard,President,,Tulsl Gabbard,1
Winston,Noxapater,President,,Tulsl Gabbard,0
Winston,Shiloh,President,,Tulsl Gabbard,0
Winston,Zion Ridge,President,,Tulsl Gabbard,0
Winston,TOTAL,President,,Tulsl Gabbard,5
Winston,American Legion,President,,Amy Klobuchar,0
Winston,County Agent,President,,Amy Klobuchar,0
Winston,East Winston,President,,Amy Klobuchar,0
Winston,Fairground,President,,Amy Klobuchar,1
Winston,Lovorn Tractor,President,,Amy Klobuchar,0
Winston,Mars Hill,President,,Amy Klobuchar,1
Winston,Mill Creek,President,,Amy Klobuchar,1
Winston,Nanih Waiya,President,,Amy Klobuchar,0
Winston,New National Guard,President,,Amy Klobuchar,0
Winston,Noxapater,President,,Amy Klobuchar,1
Winston,Shiloh,President,,Amy Klobuchar,0
Winston,Zion Ridge,President,,Amy Klobuchar,0
Winston,TOTAL,President,,Amy Klobuchar,4
Winston,American Legion,President,,Deval Patrick,0
Winston,County Agent,President,,Deval Patrick,0
Winston,East Winston,President,,Deval Patrick,0
Winston,Fairground,President,,Deval Patrick,0
Winston,Lovorn Tractor,President,,Deval Patrick,0
Winston,Mars Hill,President,,Deval Patrick,0
Winston,Mill Creek,President,,Deval Patrick,1
Winston,Nanih Waiya,President,,Deval Patrick,0
Winston,New National Guard,President,,Deval Patrick,0
Winston,Noxapater,President,,Deval Patrick,0
Winston,Shiloh,President,,Deval Patrick,0
Winston,Zion Ridge,President,,Deval Patrick,0
Winston,TOTAL,President,,Deval Patrick,1
Winston,American Legion,President,,Bernie Sanders,31
Winston,County Agent,President,,Bernie Sanders,38
Winston,East Winston,President,,Bernie Sanders,5
Winston,Fairground,President,,Bernie Sanders,33
Winston,Lovorn Tractor,President,,Bernie Sanders,12
Winston,Mars Hill,President,,Bernie Sanders,16
Winston,Mill Creek,President,,Bernie Sanders,24
Winston,Nanih Waiya,President,,Bernie Sanders,11
Winston,New National Guard,President,,Bernie Sanders,4
Winston,Noxapater,President,,Bernie Sanders,14
Winston,Shiloh,President,,Bernie Sanders,9
Winston,Zion Ridge,President,,Bernie Sanders,26
Winston,TOTAL,President,,Bernie Sanders,223
Winston,American Legion,President,,Tom Steyer,0
Winston,County Agent,President,,Tom Steyer,2
Winston,East Winston,President,,Tom Steyer,0
Winston,Fairground,President,,Tom Steyer,2
Winston,Lovorn Tractor,President,,Tom Steyer,0
Winston,Mars Hill,President,,Tom Steyer,0
Winston,Mill Creek,President,,Tom Steyer,0
Winston,Nanih Waiya,President,,Tom Steyer,1
Winston,New National Guard,President,,Tom Steyer,0
Winston,Noxapater,President,,Tom Steyer,0
Winston,Shiloh,President,,Tom Steyer,0
Winston,Zion Ridge,President,,Tom Steyer,1
Winston,TOTAL,President,,Tom Steyer,6
Winston,American Legion,President,,Elizabeth Warren,1
Winston,County Agent,President,,Elizabeth Warren,2
Winston,East Winston,President,,Elizabeth Warren,0
Winston,Fairground,President,,Elizabeth Warren,2
Winston,Lovorn Tractor,President,,Elizabeth Warren,1
Winston,Mars Hill,President,,Elizabeth Warren,3
Winston,Mill Creek,President,,Elizabeth Warren,1
Winston,Nanih Waiya,President,,Elizabeth Warren,2
Winston,New National Guard,President,,Elizabeth Warren,0
Winston,Noxapater,President,,Elizabeth Warren,0
Winston,Shiloh,President,,Elizabeth Warren,1
Winston,Zion Ridge,President,,Elizabeth Warren,0
Winston,TOTAL,President,,Elizabeth Warren,13
Winston,American Legion,President,,Andrew Yang,0
Winston,County Agent,President,,Andrew Yang,3
Winston,East Winston,President,,Andrew Yang,0
Winston,Fairground,President,,Andrew Yang,0
Winston,Lovorn Tractor,President,,Andrew Yang,0
Winston,Mars Hill,President,,Andrew Yang,0
Winston,Mill Creek,President,,Andrew Yang,0
Winston,Nanih Waiya,President,,Andrew Yang,0
Winston,New National Guard,President,,Andrew Yang,1
Winston,Noxapater,President,,Andrew Yang,1
Winston,Shiloh,President,,Andrew Yang,0
Winston,Zion Ridge,President,,Andrew Yang,0
Winston,TOTAL,President,,Andrew Yang,5
Winston,American Legion,U.S. Senate,,Tobey Bernard Bartee,6
Winston,County Agent,U.S. Senate,,Tobey Bernard Bartee,12
Winston,East Winston,U.S. Senate,,Tobey Bernard Bartee,9
Winston,Fairground,U.S. Senate,,Tobey Bernard Bartee,7
Winston,Lovorn Tractor,U.S. Senate,,Tobey Bernard Bartee,2
Winston,Mars Hill,U.S. Senate,,Tobey Bernard Bartee,3
Winston,Mill Creek,U.S. Senate,,Tobey Bernard Bartee,5
Winston,Nanih Waiya,U.S. Senate,,Tobey Bernard Bartee,4
Winston,New National Guard,U.S. Senate,,Tobey Bernard Bartee,3
Winston,Noxapater,U.S. Senate,,Tobey Bernard Bartee,8
Winston,Shiloh,U.S. Senate,,Tobey Bernard Bartee,1
Winston,Zion Ridge,U.S. Senate,,Tobey Bernard Bartee,5
Winston,TOTAL,U.S. Senate,,Tobey Bernard Bartee,65
Winston,American Legion,U.S. Senate,,Jensen Bohren,4
Winston,County Agent,U.S. Senate,,Jensen Bohren,9
Winston,East Winston,U.S. Senate,,Jensen Bohren,1
Winston,Fairground,U.S. Senate,,Jensen Bohren,15
Winston,Lovorn Tractor,U.S. Senate,,Jensen Bohren,2
Winston,Mars Hill,U.S. Senate,,Jensen Bohren,3
Winston,Mill Creek,U.S. Senate,,Jensen Bohren,6
Winston,Nanih Waiya,U.S. Senate,,Jensen Bohren,8
Winston,New National Guard,U.S. Senate,,Jensen Bohren,3
Winston,Noxapater,U.S. Senate,,Jensen Bohren,5
Winston,Shiloh,U.S. Senate,,Jensen Bohren,2
Winston,Zion Ridge,U.S. Senate,,Jensen Bohren,3
Winston,TOTAL,U.S. Senate,,Jensen Bohren,61
Winston,American Legion,U.S. Senate,,Mike Espy,307
Winston,County Agent,U.S. Senate,,Mike Espy,385
Winston,East Winston,U.S. Senate,,Mike Espy,71
Winston,Fairground,U.S. Senate,,Mike Espy,275
Winston,Lovorn Tractor,U.S. Senate,,Mike Espy,102
Winston,Mars Hill,U.S. Senate,,Mike Espy,110
Winston,Mill Creek,U.S. Senate,,Mike Espy,218
Winston,Nanih Waiya,U.S. Senate,,Mike Espy,90
Winston,New National Guard,U.S. Senate,,Mike Espy,36
Winston,Noxapater,U.S. Senate,,Mike Espy,118
Winston,Shiloh,U.S. Senate,,Mike Espy,53
Winston,Zion Ridge,U.S. Senate,,Mike Espy,221
Winston,TOTAL,U.S. Senate,,Mike Espy,1986
Winston,American Legion,U.S. House,1,Antonia Eliason,300
Winston,County Agent,U.S. House,1,Antonia Eliason,337
Winston,East Winston,U.S. House,1,Antonia Eliason,74
Winston,Fairground,U.S. House,1,Antonia Eliason,266
Winston,Lovorn Tractor,U.S. House,1,Antonia Eliason,95
Winston,Mars Hill,U.S. House,1,Antonia Eliason,103
Winston,Mill Creek,U.S. House,1,Antonia Eliason,198
Winston,Nanih Waiya,U.S. House,1,Antonia Eliason,93
Winston,New National Guard,U.S. House,1,Antonia Eliason,34
Winston,Noxapater,U.S. House,1,Antonia Eliason,113
Winston,Shiloh,U.S. House,1,Antonia Eliason,51
Winston,Zion Ridge,U.S. House,1,Antonia Eliason,187
Winston,TOTAL,U.S. House,1,Antonia Eliason,1851
