county,office,district,party,candidate,votes
Tunica,President,,Democratic,Michael R. Bloomberg,36
Union,President,,Democratic,Michael R. Bloomberg,40
Walthall,President,,Democratic,Michael R. Bloomberg,49
Warren,President,,Democratic,Michael R. Bloomberg,116
Washington,President,,Democratic,Michael R. Bloomberg,171
Wayne,President,,Democratic,Michael R. Bloomberg,87
Webster,President,,Democratic,Michael R. Bloomberg,26
Wilkinson,President,,Democratic,Michael R. Bloomberg,42
Winston,President,,Democratic,Michael R. Bloomberg,76
Yalobusha,President,,Democratic,Michael R. Bloomberg,71
Yazoo,President,,Democratic,Michael R. Bloomberg,103
Adams,President,,Democratic,Pete Buttigieg,8
Alcorn,President,,Democratic,Pete Buttigieg,3
Amite,President,,Democratic,Pete Buttigieg,3
Attala,President,,Democratic,Pete Buttigieg,2
Benton,President,,Democratic,Pete Buttigieg,5
Bolivar,President,,Democratic,Pete Buttigieg,8
Calhoun,President,,Democratic,Pete Buttigieg,1
Carroll,President,,Democratic,Pete Buttigieg,2
Chickasaw,President,,Democratic,Pete Buttigieg,7
Choctaw,President,,Democratic,Pete Buttigieg,1
Claiborne,President,,Democratic,Pete Buttigieg,8
Clarke,President,,Democratic,Pete Buttigieg,3
Clay,President,,Democratic,Pete Buttigieg,10
Coahoma,President,,Democratic,Pete Buttigieg,7
Copiah,President,,Democratic,Pete Buttigieg,4
Covington,President,,Democratic,Pete Buttigieg,5
DeSoto,President,,Democratic,Pete Buttigieg,20
Forrest,President,,Democratic,Pete Buttigieg,11
Franklin,President,,Democratic,Pete Buttigieg,2
George,President,,Democratic,Pete Buttigieg,2
Greene,President,,Democratic,Pete Buttigieg,3
Grenada,President,,Democratic,Pete Buttigieg,5
Hancock,President,,Democratic,Pete Buttigieg,13
Harrison,President,,Democratic,Pete Buttigieg,30
Hinds,President,,Democratic,Pete Buttigieg,54
Holmes,President,,Democratic,Pete Buttigieg,12
Humphreys,President,,Democratic,Pete Buttigieg,7
Itawamba,President,,Democratic,Pete Buttigieg,3
Jackson,President,,Democratic,Pete Buttigieg,21
Jasper,President,,Democratic,Pete Buttigieg,9
Jeff Davis,President,,Democratic,Pete Buttigieg,6
Jefferson,President,,Democratic,Pete Buttigieg,3
Jones,President,,Democratic,Pete Buttigieg,7
Kemper,President,,Democratic,Pete Buttigieg,2
Lafayette,President,,Democratic,Pete Buttigieg,18
Lamar,President,,Democratic,Pete Buttigieg,11
Lauderdale,President,,Democratic,Pete Buttigieg,7
Lawrence,President,,Democratic,Pete Buttigieg,4
Leake,President,,Democratic,Pete Buttigieg,2
Lee,President,,Democratic,Pete Buttigieg,7
Leflore,President,,Democratic,Pete Buttigieg,8
Lincoln,President,,Democratic,Pete Buttigieg,10
Lowndes,President,,Democratic,Pete Buttigieg,7
Madison,President,,Democratic,Pete Buttigieg,24
Marion,President,,Democratic,Pete Buttigieg,3
Marshall,President,,Democratic,Pete Buttigieg,4
Monroe,President,,Democratic,Pete Buttigieg,2
Montgomery,President,,Democratic,Pete Buttigieg,6
Neshoba,President,,Democratic,Pete Buttigieg,3
Newton,President,,Democratic,Pete Buttigieg,0
Noxubee,President,,Democratic,Pete Buttigieg,9
Oktibbeha,President,,Democratic,Pete Buttigieg,18
Panola,President,,Democratic,Pete Buttigieg,6
Pearl River,President,,Democratic,Pete Buttigieg,5
Perry,President,,Democratic,Pete Buttigieg,0
Pike,President,,Democratic,Pete Buttigieg,15
Pontotoc,President,,Democratic,Pete Buttigieg,8
Prentiss,President,,Democratic,Pete Buttigieg,5
Quitman,President,,Democratic,Pete Buttigieg,1
Rankin,President,,Democratic,Pete Buttigieg,15
Scott,President,,Democratic,Pete Buttigieg,3
Sharkey,President,,Democratic,Pete Buttigieg,2
Simpson,President,,Democratic,Pete Buttigieg,3
Smith,President,,Democratic,Pete Buttigieg,2
Stone,President,,Democratic,Pete Buttigieg,1
Sunflower,President,,Democratic,Pete Buttigieg,6
Tallahatchie,President,,Democratic,Pete Buttigieg,5
Tate,President,,Democratic,Pete Buttigieg,0
Tippah,President,,Democratic,Pete Buttigieg,5
Tishomingo,President,,Democratic,Pete Buttigieg,1
Tunica,President,,Democratic,Pete Buttigieg,4
Union,President,,Democratic,Pete Buttigieg,2
Walthall,President,,Democratic,Pete Buttigieg,3
Warren,President,,Democratic,Pete Buttigieg,12
Washington,President,,Democratic,Pete Buttigieg,4
Wayne,President,,Democratic,Pete Buttigieg,7
Webster,President,,Democratic,Pete Buttigieg,3
Wilkinson,President,,Democratic,Pete Buttigieg,2
Winston,President,,Democratic,Pete Buttigieg,2
Yalobusha,President,,Democratic,Pete Buttigieg,3
Yazoo,President,,Democratic,Pete Buttigieg,7
Adams,President,,Democratic,Tom Steyer,5
Alcorn,President,,Democratic,Tom Steyer,3
Amite,President,,Democratic,Tom Steyer,6
Attala,President,,Democratic,Tom Steyer,3
Benton,President,,Democratic,Tom Steyer,5
Bolivar,President,,Democratic,Tom Steyer,5
Calhoun,President,,Democratic,Tom Steyer,2
Carroll,President,,Democratic,Tom Steyer,2
Chickasaw,President,,Democratic,Tom Steyer,7
Choctaw,President,,Democratic,Tom Steyer,0
Claiborne,President,,Democratic,Tom Steyer,3
Clarke,President,,Democratic,Tom Steyer,1
Clay,President,,Democratic,Tom Steyer,1
Coahoma,President,,Democratic,Tom Steyer,17
Copiah,President,,Democratic,Tom Steyer,6
Covington,President,,Democratic,Tom Steyer,1
DeSoto,President,,Democratic,Tom Steyer,11
Forrest,President,,Democratic,Tom Steyer,6
Franklin,President,,Democratic,Tom Steyer,0
George,President,,Democratic,Tom Steyer,2
Greene,President,,Democratic,Tom Steyer,2
Grenada,President,,Democratic,Tom Steyer,5
Hancock,President,,Democratic,Tom Steyer,2
Harrison,President,,Democratic,Tom Steyer,11
Hinds,President,,Democratic,Tom Steyer,36
Holmes,President,,Democratic,Tom Steyer,7
Humphreys,President,,Democratic,Tom Steyer,5
Issaquena,President,,Democratic,Tom Steyer,1
Itawamba,President,,Democratic,Tom Steyer,0
Jackson,President,,Democratic,Tom Steyer,5
Jasper,President,,Democratic,Tom Steyer,5
Jeff Davis,President,,Democratic,Tom Steyer,5
Jefferson,President,,Democratic,Tom Steyer,3
Jones,President,,Democratic,Tom Steyer,5
Kemper,President,,Democratic,Tom Steyer,3
Lafayette,President,,Democratic,Tom Steyer,6
Lamar,President,,Democratic,Tom Steyer,3
Lauderdale,President,,Democratic,Tom Steyer,4
Lawrence,President,,Democratic,Tom Steyer,1
Leake,President,,Democratic,Tom Steyer,7
Lee,President,,Democratic,Tom Steyer,2
Leflore,President,,Democratic,Tom Steyer,7
Lincoln,President,,Democratic,Tom Steyer,4
Lowndes,President,,Democratic,Tom Steyer,6
Madison,President,,Democratic,Tom Steyer,17
Marion,President,,Democratic,Tom Steyer,3
Marshall,President,,Democratic,Tom Steyer,8
Monroe,President,,Democratic,Tom Steyer,1
Montgomery,President,,Democratic,Tom Steyer,0
Neshoba,President,,Democratic,Tom Steyer,1
Newton,President,,Democratic,Tom Steyer,2
Noxubee,President,,Democratic,Tom Steyer,0
Oktibbeha,President,,Democratic,Tom Steyer,5
Panola,President,,Democratic,Tom Steyer,16
Pearl River,President,,Democratic,Tom Steyer,5
Perry,President,,Democratic,Tom Steyer,2
Pike,President,,Democratic,Tom Steyer,6
Pontotoc,President,,Democratic,Tom Steyer,4
Prentiss,President,,Democratic,Tom Steyer,1
Quitman,President,,Democratic,Tom Steyer,7
Rankin,President,,Democratic,Tom Steyer,8
Scott,President,,Democratic,Tom Steyer,11
Sharkey,President,,Democratic,Tom Steyer,1
Simpson,President,,Democratic,Tom Steyer,3
Smith,President,,Democratic,Tom Steyer,2
Stone,President,,Democratic,Tom Steyer,3
Sunflower,President,,Democratic,Tom Steyer,7
Tallahatchie,President,,Democratic,Tom Steyer,5
Tate,President,,Democratic,Tom Steyer,3
Tippah,President,,Democratic,Tom Steyer,2
Tishomingo,President,,Democratic,Tom Steyer,2
Tunica,President,,Democratic,Tom Steyer,1
Union,President,,Democratic,Tom Steyer,1
Walthall,President,,Democratic,Tom Steyer,2
Warren,President,,Democratic,Tom Steyer,2
Washington,President,,Democratic,Tom Steyer,3
Wayne,President,,Democratic,Tom Steyer,2
Webster,President,,Democratic,Tom Steyer,0
Wilkinson,President,,Democratic,Tom Steyer,4
Winston,President,,Democratic,Tom Steyer,6
Yalobusha,President,,Democratic,Tom Steyer,6
Yazoo,President,,Democratic,Tom Steyer,5
Adams,President,,Democratic,Tulsi Gabbard,19
Alcorn,President,,Democratic,Tulsi Gabbard,11
Amite,President,,Democratic,Tulsi Gabbard,5
Attala,President,,Democratic,Tulsi Gabbard,11
Benton,President,,Democratic,Tulsi Gabbard,2
Bolivar,President,,Democratic,Tulsi Gabbard,17
Calhoun,President,,Democratic,Tulsi Gabbard,2
Carroll,President,,Democratic,Tulsi Gabbard,7
Chickasaw,President,,Democratic,Tulsi Gabbard,8
Choctaw,President,,Democratic,Tulsi Gabbard,7
Claiborne,President,,Democratic,Tulsi Gabbard,6
Clarke,President,,Democratic,Tulsi Gabbard,3
Clay,President,,Democratic,Tulsi Gabbard,15
Coahoma,President,,Democratic,Tulsi Gabbard,40
Copiah,President,,Democratic,Tulsi Gabbard,16
Covington,President,,Democratic,Tulsi Gabbard,4
DeSoto,President,,Democratic,Tulsi Gabbard,31
Forrest,President,,Democratic,Tulsi Gabbard,22
Franklin,President,,Democratic,Tulsi Gabbard,1
George,President,,Democratic,Tulsi Gabbard,0
Greene,President,,Democratic,Tulsi Gabbard,1
Grenada,President,,Democratic,Tulsi Gabbard,16
Hancock,President,,Democratic,Tulsi Gabbard,28
Harrison,President,,Democratic,Tulsi Gabbard,45
Hinds,President,,Democratic,Tulsi Gabbard,134
Holmes,President,,Democratic,Tulsi Gabbard,6
Humphreys,President,,Democratic,Tulsi Gabbard,10
Issaquena,President,,Democratic,Tulsi Gabbard,1
Itawamba,President,,Democratic,Tulsi Gabbard,6
Jackson,President,,Democratic,Tulsi Gabbard,30
Jasper,President,,Democratic,Tulsi Gabbard,5
Jeff Davis,President,,Democratic,Tulsi Gabbard,8
Jefferson,President,,Democratic,Tulsi Gabbard,5
Jones,President,,Democratic,Tulsi Gabbard,6
Kemper,President,,Democratic,Tulsi Gabbard,4
Lafayette,President,,Democratic,Tulsi Gabbard,28
Lamar,President,,Democratic,Tulsi Gabbard,18
Lauderdale,President,,Democratic,Tulsi Gabbard,12
Lawrence,President,,Democratic,Tulsi Gabbard,4
Leake,President,,Democratic,Tulsi Gabbard,5
Lee,President,,Democratic,Tulsi Gabbard,14
Leflore,President,,Democratic,Tulsi Gabbard,3
Lincoln,President,,Democratic,Tulsi Gabbard,7
Lowndes,President,,Democratic,Tulsi Gabbard,11
Madison,President,,Democratic,Tulsi Gabbard,41
Marion,President,,Democratic,Tulsi Gabbard,2
Marshall,President,,Democratic,Tulsi Gabbard,13
Monroe,President,,Democratic,Tulsi Gabbard,13
Montgomery,President,,Democratic,Tulsi Gabbard,3
Neshoba,President,,Democratic,Tulsi Gabbard,4
Newton,President,,Democratic,Tulsi Gabbard,1
Noxubee,President,,Democratic,Tulsi Gabbard,6
Oktibbeha,President,,Democratic,Tulsi Gabbard,25
Panola,President,,Democratic,Tulsi Gabbard,11
Pearl River,President,,Democratic,Tulsi Gabbard,15
Perry,President,,Democratic,Tulsi Gabbard,0
Pike,President,,Democratic,Tulsi Gabbard,13
Pontotoc,President,,Democratic,Tulsi Gabbard,11
Prentiss,President,,Democratic,Tulsi Gabbard,9
Quitman,President,,Democratic,Tulsi Gabbard,3
Rankin,President,,Democratic,Tulsi Gabbard,37
Scott,President,,Democratic,Tulsi Gabbard,7
Sharkey,President,,Democratic,Tulsi Gabbard,5
Simpson,President,,Democratic,Tulsi Gabbard,6
Smith,President,,Democratic,Tulsi Gabbard,3
Stone,President,,Democratic,Tulsi Gabbard,1
Sunflower,President,,Democratic,Tulsi Gabbard,22
Tallahatchie,President,,Democratic,Tulsi Gabbard,14
Tate,President,,Democratic,Tulsi Gabbard,7
Tippah,President,,Democratic,Tulsi Gabbard,1
Tishomingo,President,,Democratic,Tulsi Gabbard,4
Tunica,President,,Democratic,Tulsi Gabbard,4
Union,President,,Democratic,Tulsi Gabbard,7
Walthall,President,,Democratic,Tulsi Gabbard,5
Warren,President,,Democratic,Tulsi Gabbard,28
Washington,President,,Democratic,Tulsi Gabbard,21
Wayne,President,,Democratic,Tulsi Gabbard,4
Webster,President,,Democratic,Tulsi Gabbard,3
Wilkinson,President,,Democratic,Tulsi Gabbard,0
Winston,President,,Democratic,Tulsi Gabbard,5
Yalobusha,President,,Democratic,Tulsi Gabbard,9
Yazoo,President,,Democratic,Tulsi Gabbard,6
Alcorn,U.S. House,1,Democratic,Antonia Eliason,813
Benton,U.S. House,1,Democratic,Antonia Eliason,433
Calhoun,U.S. House,1,Democratic,Antonia Eliason,643
Chickasaw,U.S. House,1,Democratic,Antonia Eliason,1268
Choctaw,U.S. House,1,Democratic,Antonia Eliason,461
Clay,U.S. House,1,Democratic,Antonia Eliason,2259
DeSoto,U.S. House,1,Democratic,Antonia Eliason,8470
Itawamba,U.S. House,1,Democratic,Antonia Eliason,426
Lafayette,U.S. House,1,Democratic,Antonia Eliason,3570
Lee,U.S. House,1,Democratic,Antonia Eliason,4058
Lowndes,U.S. House,1,Democratic,Antonia Eliason,3891
Marshall,U.S. House,1,Democratic,Antonia Eliason,2507
Monroe,U.S. House,1,Democratic,Antonia Eliason,1984
Oktibbeha,U.S. House,1,Democratic,Antonia Eliason,245
Pontotoc,U.S. House,1,Democratic,Antonia Eliason,890
Prentiss,U.S. House,1,Democratic,Antonia Eliason,777
Tate,U.S. House,1,Democratic,Antonia Eliason,1202
Tippah,U.S. House,1,Democratic,Antonia Eliason,595
Tishomingo,U.S. House,1,Democratic,Antonia Eliason,440
Union,U.S. House,1,Democratic,Antonia Eliason,676
Webster,U.S. House,1,Democratic,Antonia Eliason,371
Winston,U.S. House,1,Democratic,Antonia Eliason,1851
Attala,U.S. House,2,Republican,B.C. Hammond,268
Bolivar,U.S. House,2,Republican,B.C. Hammond,722
Carroll,U.S. House,2,Republican,B.C. Hammond,264
Claiborne,U.S. House,2,Republican,B.C. Hammond,17
Coahoma,U.S. House,2,Republican,B.C. Hammond,31
Copiah,U.S. House,2,Republican,B.C. Hammond,466
Grenada,U.S. House,2,Republican,B.C. Hammond,361
Hinds,U.S. House,2,Republican,B.C. Hammond,985
Holmes,U.S. House,2,Republican,B.C. Hammond,71
Humphreys,U.S. House,2,Republican,B.C. Hammond,83
Issaquena,U.S. House,2,Republican,B.C. Hammond,39
Jefferson,U.S. House,2,Republican,B.C. Hammond,17
Leake,U.S. House,2,Republican,B.C. Hammond,345
Leflore,U.S. House,2,Republican,B.C. Hammond,122
Madison,U.S. House,2,Republican,B.C. Hammond,139
Montgomery,U.S. House,2,Republican,B.C. Hammond,232
Panola,U.S. House,2,Republican,B.C. Hammond,487
Quitman,U.S. House,2,Republican,B.C. Hammond,9
Sharkey,U.S. House,2,Republican,B.C. Hammond,36
Sunflower,U.S. House,2,Republican,B.C. Hammond,290
Tallahatchie,U.S. House,2,Republican,B.C. Hammond,125
Tunica,U.S. House,2,Republican,B.C. Hammond,11
Warren,U.S. House,2,Republican,B.C. Hammond,754
Washington,U.S. House,2,Republican,B.C. Hammond,397
Yalobusha,U.S. House,2,Republican,B.C. Hammond,234
Yazoo,U.S. House,2,Republican,B.C. Hammond,307
Attala,U.S. House,2,Democratic,Bennie G. Thompson,1829
Bolivar,U.S. House,2,Democratic,Bennie G. Thompson,4313
Carroll,U.S. House,2,Democratic,Bennie G. Thompson,893
Claiborne,U.S. House,2,Democratic,Bennie G. Thompson,1730
Coahoma,U.S. House,2,Democratic,Bennie G. Thompson,2696
Copiah,U.S. House,2,Democratic,Bennie G. Thompson,3700
Grenada,U.S. House,2,Democratic,Bennie G. Thompson,2176
Hinds,U.S. House,2,Democratic,Bennie G. Thompson,36706
Holmes,U.S. House,2,Democratic,Bennie G. Thompson,3734
Humphreys,U.S. House,2,Democratic,Bennie G. Thompson,1751
Issaquena,U.S. House,2,Democratic,Bennie G. Thompson,192
Jefferson,U.S. House,2,Democratic,Bennie G. Thompson,1646
Leake,U.S. House,2,Democratic,Bennie G. Thompson,2018
Leflore,U.S. House,2,Democratic,Bennie G. Thompson,3106
Madison,U.S. House,2,Democratic,Bennie G. Thompson,5218
Montgomery,U.S. House,2,Democratic,Bennie G. Thompson,1140
Panola,U.S. House,2,Democratic,Bennie G. Thompson,3417
Quitman,U.S. House,2,Democratic,Bennie G. Thompson,1035
Sharkey,U.S. House,2,Democratic,Bennie G. Thompson,845
Sunflower,U.S. House,2,Democratic,Bennie G. Thompson,3097
Tallahatchie,U.S. House,2,Democratic,Bennie G. Thompson,1599
Tunica,U.S. House,2,Democratic,Bennie G. Thompson,863
Warren,U.S. House,2,Democratic,Bennie G. Thompson,4792
Washington,U.S. House,2,Democratic,Bennie G. Thompson,5314
Yalobusha,U.S. House,2,Democratic,Bennie G. Thompson,1381
Yazoo,U.S. House,2,Democratic,Bennie G. Thompson,2730
Adams,President,,Republican,Bill Weld,10
Alcorn,President,,Republican,Bill Weld,15
Amite,President,,Republican,Bill Weld,11
Attala,President,,Republican,Bill Weld,11
Benton,President,,Republican,Bill Weld,3
Bolivar,President,,Republican,Bill Weld,11
Calhoun,President,,Republican,Bill Weld,6
Carroll,President,,Republican,Bill Weld,6
Chickasaw,President,,Republican,Bill Weld,4
Choctaw,President,,Republican,Bill Weld,3
Claiborne,President,,Republican,Bill Weld,1
Clarke,President,,Republican,Bill Weld,10
Clay,President,,Republican,Bill Weld,4
Coahoma,President,,Republican,Bill Weld,4
Copiah,President,,Republican,Bill Weld,12
Covington,President,,Republican,Bill Weld,13
DeSoto,President,,Republican,Bill Weld,87
Forrest,President,,Republican,Bill Weld,126
Franklin,President,,Republican,Bill Weld,8
George,President,,Republican,Bill Weld,19
Greene,President,,Republican,Bill Weld,13
Grenada,President,,Republican,Bill Weld,10
Hancock,President,,Republican,Bill Weld,62
Harrison,President,,Republican,Bill Weld,311
Hinds,President,,Republican,Bill Weld,120
Holmes,President,,Republican,Bill Weld,0
Humphreys,President,,Republican,Bill Weld,4
Issaquena,President,,Republican,Bill Weld,1
Itawamba,President,,Republican,Bill Weld,14
Jackson,President,,Republican,Bill Weld,193
Jasper,President,,Republican,Bill Weld,12
Jeff Davis,President,,Republican,Bill Weld,8
Jefferson,President,,Republican,Bill Weld,0
Jones,President,,Republican,Bill Weld,59
Kemper,President,,Republican,Bill Weld,5
Lafayette,President,,Republican,Bill Weld,25
Lamar,President,,Republican,Bill Weld,99
Lauderdale,President,,Republican,Bill Weld,56
Lawrence,President,,Republican,Bill Weld,5
Leake,President,,Republican,Bill Weld,6
Lee,President,,Republican,Bill Weld,33
Leflore,President,,Republican,Bill Weld,2
Lincoln,President,,Republican,Bill Weld,24
Lowndes,President,,Republican,Bill Weld,23
Madison,President,,Republican,Bill Weld,135
Marion,President,,Republican,Bill Weld,22
Marshall,President,,Republican,Bill Weld,7
Monroe,President,,Republican,Bill Weld,15
Montgomery,President,,Republican,Bill Weld,6
Neshoba,President,,Republican,Bill Weld,24
Newton,President,,Republican,Bill Weld,16
Noxubee,President,,Republican,Bill Weld,2
Oktibbeha,President,,Republican,Bill Weld,33
Panola,President,,Republican,Bill Weld,10
Pearl River,President,,Republican,Bill Weld,75
Perry,President,,Republican,Bill Weld,4
Pike,President,,Republican,Bill Weld,18
Pontotoc,President,,Republican,Bill Weld,14
Prentiss,President,,Republican,Bill Weld,10
Quitman,President,,Republican,Bill Weld,0
Rankin,President,,Republican,Bill Weld,215
Scott,President,,Republican,Bill Weld,13
Sharkey,President,,Republican,Bill Weld,1
Simpson,President,,Republican,Bill Weld,31
Smith,President,,Republican,Bill Weld,16
Stone,President,,Republican,Bill Weld,35
Sunflower,President,,Republican,Bill Weld,3
Tallahatchie,President,,Republican,Bill Weld,1
Tate,President,,Republican,Bill Weld,24
Tippah,President,,Republican,Bill Weld,11
Tishomingo,President,,Republican,Bill Weld,9
Tunica,President,,Republican,Bill Weld,0
Union,President,,Republican,Bill Weld,11
Walthall,President,,Republican,Bill Weld,9
Warren,President,,Republican,Bill Weld,41
Washington,President,,Republican,Bill Weld,8
Wayne,President,,Republican,Bill Weld,12
Webster,President,,Republican,Bill Weld,8
Wilkinson,President,,Republican,Bill Weld,1
Winston,President,,Republican,Bill Weld,7
Yalobusha,President,,Republican,Bill Weld,6
Yazoo,President,,Republican,Bill Weld,9
Attala,U.S. House,2,Republican,Brian Flowers,454
Bolivar,U.S. House,2,Republican,Brian Flowers,170
Carroll,U.S. House,2,Republican,Brian Flowers,307
Claiborne,U.S. House,2,Republican,Brian Flowers,41
Coahoma,U.S. House,2,Republican,Brian Flowers,91
Copiah,U.S. House,2,Republican,Brian Flowers,812
Grenada,U.S. House,2,Republican,Brian Flowers,408
Hinds,U.S. House,2,Republican,Brian Flowers,2412
Holmes,U.S. House,2,Republican,Brian Flowers,124
Humphreys,U.S. House,2,Republican,Brian Flowers,109
Issaquena,U.S. House,2,Republican,Brian Flowers,26
Jefferson,U.S. House,2,Republican,Brian Flowers,36
Leake,U.S. House,2,Republican,Brian Flowers,547
Leflore,U.S. House,2,Republican,Brian Flowers,157
Madison,U.S. House,2,Republican,Brian Flowers,379
Montgomery,U.S. House,2,Republican,Brian Flowers,213
Panola,U.S. House,2,Republican,Brian Flowers,616
Quitman,U.S. House,2,Republican,Brian Flowers,32
Sharkey,U.S. House,2,Republican,Brian Flowers,51
Sunflower,U.S. House,2,Republican,Brian Flowers,123
Tallahatchie,U.S. House,2,Republican,Brian Flowers,171
Tunica,U.S. House,2,Republican,Brian Flowers,54
Warren,U.S. House,2,Republican,Brian Flowers,1256
Washington,U.S. House,2,Republican,Brian Flowers,307
Yalobusha,U.S. House,2,Republican,Brian Flowers,429
Yazoo,U.S. House,2,Republican,Brian Flowers,558
Clarke,U.S. House,4,Republican,Carl Boyanton,10
Forrest,U.S. House,4,Republican,Carl Boyanton,676
George,U.S. House,4,Republican,Carl Boyanton,270
Greene,U.S. House,4,Republican,Carl Boyanton,94
Hancock,U.S. House,4,Republican,Carl Boyanton,605
Harrison,U.S. House,4,Republican,Carl Boyanton,1786
Jackson,U.S. House,4,Republican,Carl Boyanton,1145
Jones,U.S. House,4,Republican,Carl Boyanton,935
Lamar,U.S. House,4,Republican,Carl Boyanton,689
Marion,U.S. House,4,Republican,Carl Boyanton,321
Pearl River,U.S. House,4,Republican,Carl Boyanton,428
Perry,U.S. House,4,Republican,Carl Boyanton,140
Stone,U.S. House,4,Republican,Carl Boyanton,227
Wayne,U.S. House,4,Republican,Carl Boyanton,207
Adams,U.S. Senate,,Republican,Cindy Hyde-Smith,1603
Alcorn,U.S. Senate,,Republican,Cindy Hyde-Smith,2763
Amite,U.S. Senate,,Republican,Cindy Hyde-Smith,1687
Attala,U.S. Senate,,Republican,Cindy Hyde-Smith,1573
Benton,U.S. Senate,,Republican,Cindy Hyde-Smith,569
Bolivar,U.S. Senate,,Republican,Cindy Hyde-Smith,1087
Calhoun,U.S. Senate,,Republican,Cindy Hyde-Smith,1670
Carroll,U.S. Senate,,Republican,Cindy Hyde-Smith,1036
Chickasaw,U.S. Senate,,Republican,Cindy Hyde-Smith,1208
Choctaw,U.S. Senate,,Republican,Cindy Hyde-Smith,944
Claiborne,U.S. Senate,,Republican,Cindy Hyde-Smith,108
Clarke,U.S. Senate,,Republican,Cindy Hyde-Smith,2067
Clay,U.S. Senate,,Republican,Cindy Hyde-Smith,1189
Coahoma,U.S. Senate,,Republican,Cindy Hyde-Smith,214
Copiah,U.S. Senate,,Republican,Cindy Hyde-Smith,2229
Covington,U.S. Senate,,Republican,Cindy Hyde-Smith,2115
DeSoto,U.S. Senate,,Republican,Cindy Hyde-Smith,9562
Forrest,U.S. Senate,,Republican,Cindy Hyde-Smith,6227
Franklin,U.S. Senate,,Republican,Cindy Hyde-Smith,1187
George,U.S. Senate,,Republican,Cindy Hyde-Smith,3495
Greene,U.S. Senate,,Republican,Cindy Hyde-Smith,1619
Grenada,U.S. Senate,,Republican,Cindy Hyde-Smith,1645
Hancock,U.S. Senate,,Republican,Cindy Hyde-Smith,4772
Harrison,U.S. Senate,,Republican,Cindy Hyde-Smith,15610
Hinds,U.S. Senate,,Republican,Cindy Hyde-Smith,7025
Holmes,U.S. Senate,,Republican,Cindy Hyde-Smith,360
Humphreys,U.S. Senate,,Republican,Cindy Hyde-Smith,309
Issaquena,U.S. Senate,,Republican,Cindy Hyde-Smith,103
Itawamba,U.S. Senate,,Republican,Cindy Hyde-Smith,2948
Jackson,U.S. Senate,,Republican,Cindy Hyde-Smith,12674
Jasper,U.S. Senate,,Republican,Cindy Hyde-Smith,1413
Jeff Davis,U.S. Senate,,Republican,Cindy Hyde-Smith,770
Jefferson,U.S. Senate,,Republican,Cindy Hyde-Smith,140
Jones,U.S. Senate,,Republican,Cindy Hyde-Smith,8346
Kemper,U.S. Senate,,Republican,Cindy Hyde-Smith,609
Lafayette,U.S. Senate,,Republican,Cindy Hyde-Smith,2357
Lamar,U.S. Senate,,Republican,Cindy Hyde-Smith,7015
Lauderdale,U.S. Senate,,Republican,Cindy Hyde-Smith,6233
Lawrence,U.S. Senate,,Republican,Cindy Hyde-Smith,1759
Leake,U.S. Senate,,Republican,Cindy Hyde-Smith,1919
Lee,U.S. Senate,,Republican,Cindy Hyde-Smith,5914
Leflore,U.S. Senate,,Republican,Cindy Hyde-Smith,508
Lincoln,U.S. Senate,,Republican,Cindy Hyde-Smith,4013
Lowndes,U.S. Senate,,Republican,Cindy Hyde-Smith,3665
Madison,U.S. Senate,,Republican,Cindy Hyde-Smith,9833
Marion,U.S. Senate,,Republican,Cindy Hyde-Smith,3436
Marshall,U.S. Senate,,Republican,Cindy Hyde-Smith,1707
Monroe,U.S. Senate,,Republican,Cindy Hyde-Smith,2962
Montgomery,U.S. Senate,,Republican,Cindy Hyde-Smith,866
Neshoba,U.S. Senate,,Republican,Cindy Hyde-Smith,3000
Newton,U.S. Senate,,Republican,Cindy Hyde-Smith,2638
Noxubee,U.S. Senate,,Republican,Cindy Hyde-Smith,306
Oktibbeha,U.S. Senate,,Republican,Cindy Hyde-Smith,2379
Panola,U.S. Senate,,Republican,Cindy Hyde-Smith,1934
Pearl River,U.S. Senate,,Republican,Cindy Hyde-Smith,6968
Perry,U.S. Senate,,Republican,Cindy Hyde-Smith,1621
Pike,U.S. Senate,,Republican,Cindy Hyde-Smith,3012
Pontotoc,U.S. Senate,,Republican,Cindy Hyde-Smith,3562
Prentiss,U.S. Senate,,Republican,Cindy Hyde-Smith,2091
Quitman,U.S. Senate,,Republican,Cindy Hyde-Smith,108
Rankin,U.S. Senate,,Republican,Cindy Hyde-Smith,19120
Scott,U.S. Senate,,Republican,Cindy Hyde-Smith,2278
Sharkey,U.S. Senate,,Republican,Cindy Hyde-Smith,172
Simpson,U.S. Senate,,Republican,Cindy Hyde-Smith,3293
Smith,U.S. Senate,,Republican,Cindy Hyde-Smith,2348
Stone,U.S. Senate,,Republican,Cindy Hyde-Smith,2352
Sunflower,U.S. Senate,,Republican,Cindy Hyde-Smith,555
Tallahatchie,U.S. Senate,,Republican,Cindy Hyde-Smith,551
Tate,U.S. Senate,,Republican,Cindy Hyde-Smith,2294
Tippah,U.S. Senate,,Republican,Cindy Hyde-Smith,2418
Tishomingo,U.S. Senate,,Republican,Cindy Hyde-Smith,2187
Tunica,U.S. Senate,,Republican,Cindy Hyde-Smith,84
Union,U.S. Senate,,Republican,Cindy Hyde-Smith,2880
Walthall,U.S. Senate,,Republican,Cindy Hyde-Smith,1464
