candidate,office,district,party,county,precinct,votes
Cindy Hyde-Smith,Senate,,Republican,Yazoo,Old Jr. High,24
Cindy Hyde-Smith,Senate,,Republican,Yazoo,Satartia,18
Cindy Hyde-Smith,Senate,,Republican,Yazoo,Teen Center,131
Cindy Hyde-Smith,Senate,,Republican,Yazoo,Valley,52
Cindy Hyde-Smith,Senate,,Republican,Yazoo,Washington St. Fire Station,55
Cindy Hyde-Smith,Senate,,Republican,Yazoo,Welfare Office,41
Cindy Hyde-Smith,Senate,,Republican,Yazoo,West Bentonia,84
Cindy Hyde-Smith,Senate,,Republican,Yazoo,Zion,53
Thomas Carey,House,2,Republican,Yazoo,Benton,48
Brian Flowers,House,2,Republican,Yazoo,Benton,41
B.C. Hammond,House,2,Republican,Yazoo,Benton,24
Thomas Carey,House,2,Republican,Yazoo,Center Ridge,39
Brian Flowers,House,2,Republican,Yazoo,Center Ridge,29
B.C. Hammond,House,2,Republican,Yazoo,Center Ridge,34
Thomas Carey,House,2,Republican,Yazoo,Deasonville,29
Brian Flowers,House,2,Republican,Yazoo,Deasonville,26
B.C. Hammond,House,2,Republican,Yazoo,Deasonville,20
Thomas Carey,House,2,Republican,Yazoo,East Bentonia,22
Brian Flowers,House,2,Republican,Yazoo,East Bentonia,21
B.C. Hammond,House,2,Republican,Yazoo,East Bentonia,12
Thomas Carey,House,2,Republican,Yazoo,Eden,16
Brian Flowers,House,2,Republican,Yazoo,Eden,31
B.C. Hammond,House,2,Republican,Yazoo,Eden,6
Thomas Carey,House,2,Republican,Yazoo,Free Run,13
Brian Flowers,House,2,Republican,Yazoo,Free Run,14
B.C. Hammond,House,2,Republican,Yazoo,Free Run,13
Thomas Carey,House,2,Republican,Yazoo,Fugates,23
Brian Flowers,House,2,Republican,Yazoo,Fugates,28
B.C. Hammond,House,2,Republican,Yazoo,Fugates,10
Thomas Carey,House,2,Republican,Yazoo,Holly Bluff,9
Brian Flowers,House,2,Republican,Yazoo,Holly Bluff,13
B.C. Hammond,House,2,Republican,Yazoo,Holly Bluff,2
Thomas Carey,House,2,Republican,Yazoo,Jonestown,0
Brian Flowers,House,2,Republican,Yazoo,Jonestown,0
B.C. Hammond,House,2,Republican,Yazoo,Jonestown,0
Thomas Carey,House,2,Republican,Yazoo,Little Yazoo,70
Brian Flowers,House,2,Republican,Yazoo,Little Yazoo,61
B.C. Hammond,House,2,Republican,Yazoo,Little Yazoo,44
Thomas Carey,House,2,Republican,Yazoo,Lake City,12
Brian Flowers,House,2,Republican,Yazoo,Lake City,17
B.C. Hammond,House,2,Republican,Yazoo,Lake City,8
Thomas Carey,House,2,Republican,Yazoo,Mechanicsburg,62
Brian Flowers,House,2,Republican,Yazoo,Mechanicsburg,61
B.C. Hammond,House,2,Republican,Yazoo,Mechanicsburg,39
Thomas Carey,House,2,Republican,Yazoo,Midway,24
Brian Flowers,House,2,Republican,Yazoo,Midway,25
B.C. Hammond,House,2,Republican,Yazoo,Midway,17
Thomas Carey,House,2,Republican,Yazoo,Mound St. Building,0
Brian Flowers,House,2,Republican,Yazoo,Mound St. Building,0
B.C. Hammond,House,2,Republican,Yazoo,Mound St. Building,1
Thomas Carey,House,2,Republican,Yazoo,ND Taylor Gym,4
Brian Flowers,House,2,Republican,Yazoo,ND Taylor Gym,6
B.C. Hammond,House,2,Republican,Yazoo,ND Taylor Gym,3
Thomas Carey,House,2,Republican,Yazoo,Old Jr. High,9
Brian Flowers,House,2,Republican,Yazoo,Old Jr. High,15
B.C. Hammond,House,2,Republican,Yazoo,Old Jr. High,1
Thomas Carey,House,2,Republican,Yazoo,Satartia,9
Brian Flowers,House,2,Republican,Yazoo,Satartia,5
B.C. Hammond,House,2,Republican,Yazoo,Satartia,0
Thomas Carey,House,2,Republican,Yazoo,Teen Center,38
Brian Flowers,House,2,Republican,Yazoo,Teen Center,53
B.C. Hammond,House,2,Republican,Yazoo,Teen Center,23
Thomas Carey,House,2,Republican,Yazoo,Valley,16
Brian Flowers,House,2,Republican,Yazoo,Valley,19
B.C. Hammond,House,2,Republican,Yazoo,Valley,9
Thomas Carey,House,2,Republican,Yazoo,Washington St. Fire Station,21
Brian Flowers,House,2,Republican,Yazoo,Washington St. Fire Station,18
B.C. Hammond,House,2,Republican,Yazoo,Washington St. Fire Station,14
Thomas Carey,House,2,Republican,Yazoo,Welfare Office,10
Brian Flowers,House,2,Republican,Yazoo,Welfare Office,19
B.C. Hammond,House,2,Republican,Yazoo,Welfare Office,5
Thomas Carey,House,2,Republican,Yazoo,West Bentonia,26
Brian Flowers,House,2,Republican,Yazoo,West Bentonia,35
B.C. Hammond,House,2,Republican,Yazoo,West Bentonia,8
Thomas Carey,House,2,Republican,Yazoo,Zion,14
Brian Flowers,House,2,Republican,Yazoo,Zion,21
B.C. Hammond,House,2,Republican,Yazoo,Zion,14
