county,precinct,office,district,candidate,party,votes
Madison,PARKWAY PENTECOSTAL CHURCH,U.S. House,3,Michael Guest,603
Madison,PLEASANT GIFT BAPTIST CHURCH,U.S. House,3,Michael Guest,X
Madison,PLESANT GREEN M. B. CHURCH,U.S. House,3,Michael Guest,X
Madison,RIDGEL'D 1ST METHODIST CHURCH,U.S. House,3,Michael Guest,246
Madison,RIDGELAND RECREATION CENTER,U.S. House,3,Michael Guest,475
Madison,SUNNYBROOK RETIREMENT VILLAGE,U.S. House,3,Michael Guest,116
Madison,TOUGALOO,U.S. House,3,Michael Guest,X
Madison,TRACE RIDGE BAPTIST CHURCH,U.S. House,3,Michael Guest,388
Madison,TWIN LAKES BAPTIST CHURCH,U.S. House,3,Michael Guest,240
Madison,VERTICAL CHURCH,U.S. House,3,Michael Guest,374
Madison,VICTORY CHURCH,U.S. House,3,Michael Guest,278
Madison,VICTORY CHRISTIAN COMMUNITY,U.S. House,3,Michael Guest,490
Madison,TOTAL,U.S. House,3,Michael Guest,8043
Madison,CAMDEN COMMUNITY CENTER,U.S. House,3,James Tulp,X
Madison,CAMERON BETHEL M.B. CHURCH,U.S. House,3,James Tulp,X
Madison,CANTON ANDERSON LODGE,U.S. House,3,James Tulp,X
Madison,CANTON BIBLE CHURCH,U.S. House,3,James Tulp,X
Madison,CANTON CATHOLIC PARISH CENTER,U.S. House,3,James Tulp,X
Madison,CANTON COMMUNITY CENTER,U.S. House,3,James Tulp,X
Madison,CANTON FIRE STATION #4,U.S. House,3,James Tulp,X
Madison,CANTON NATIONAL GUARD ARMORY,U.S. House,3,James Tulp,X
Madison,CANTON SOUTH LIBERTY BAPTIST CHURCH,U.S. House,3,James Tulp,X
Madison,CANTON ST. PAUL METHODIST CHURCH,U.S. House,3,James Tulp,X
Madison,CEDAR GROVE BAPTIST CHURCH,U.S. House,3,James Tulp,X
Madison,CHINA GROVE A.M.E. CHURCH,U.S. House,3,James Tulp,30
Madison,COLONIAL HEIGHTS BAPTIST CHURCH,U.S. House,3,James Tulp,15
Madison,COUPARIE UNITED METHODIST CHURCH,U.S. House,3,James Tulp,X
Madison,FAIRVIEW MB CHURCH,U.S. House,3,James Tulp,65
Madison,FARMHAVEN FIRE STATION,U.S. House,3,James Tulp,X
Madison,FEARNS CHAPEL FREEWILL BAPTIST,U.S. House,3,James Tulp,43
Madison,FELLOWSHIP BIBLE CHURCH,U.S. House,3,James Tulp,7
Madison,FIRST PRESBYTERIAN MADISON,U.S. House,3,James Tulp,30
Madison,FRANKLIN BAPTIST CHURCH,U.S. House,3,James Tulp,12
Madison,GLUCKSTADT @ ST JOE CATHOLIC,U.S. House,3,James Tulp,85
Madison,GREATER MT LEVI FULL GOSPEL,U.S. House,3,James Tulp,X
Madison,HIGHLAND COLONY BAPTIST CHURCH,U.S. House,3,James Tulp,62
Madison,LAKE CAROLINE CLUBHOUSE,U.S. House,3,James Tulp,83
Madison,MAD. CO. BAPTIST FAMILY LIFE CT,U.S. House,3,James Tulp,X
Madison,MADISON CULTURAL CENTER,U.S. House,3,James Tulp,51
Madison,MAGNOLIA HIGHTS,U.S. House,3,James Tulp,X
Madison,MARK APARTMENTA,U.S. House,3,James Tulp,8
Madison,MT. HOPE M.B. CHURCH,U.S. House,3,James Tulp,X
Madison,NEW LIFE BAPTIST CHURCH,U.S. House,3,James Tulp,so
Madison,NORTHBAY BAYVIEW CLUBHOUSE,U.S. House,3,James Tulp,15
Madison,PARKWAY PENTECOSTAL CHURCH,U.S. House,3,James Tulp,69
Madison,PLEASANT GIFT BAPTIST CHURCH,U.S. House,3,James Tulp,X
Madison,PLESANT GREEN M. B. CHURCH,U.S. House,3,James Tulp,X
Madison,RIDGEL'D 1ST METHODIST CHURCH,U.S. House,3,James Tulp,65
Madison,RIDGELAND RECREATION CENTER,U.S. House,3,James Tulp,80
Madison,SUNNYBROOK RETIREMENT VILLAGE,U.S. House,3,James Tulp,21
Madison,TOUGALOO,U.S. House,3,James Tulp,X
Madison,TRACE RIDGE BAPTIST CHURCH,U.S. House,3,James Tulp,57
Madison,TWIN LAKES BAPTIST CHURCH,U.S. House,3,James Tulp,43
Madison,VERTICAL CHURCH,U.S. House,3,James Tulp,77
Madison,VICTORY CHURCH,U.S. House,3,James Tulp,29
Madison,VICTORY CHRISTIAN COMMUNITY,U.S. House,3,James Tulp,71
Madison,TOTAL,U.S. House,3,James Tulp,1068
Madison,CAMDEN COMMUNITY CENTER,President,,Joseph R. Biden,299
Madison,CAMERON BETHEL M.B. CHURCH,President,,Joseph R. Biden,28
Madison,CANTON ANDERSON LODGE,President,,Joseph R. Biden,439
Madison,CANTON BIBLE CHURCH,President,,Joseph R. Biden,155
Madison,CANTON CATHOLIC PARISH CENTER,President,,Joseph R. Biden,427
Madison,CANTON COMMUNITY CENTER,President,,Joseph R. Biden,581
Madison,CANTON FIRE STATION #4,President,,Joseph R. Biden,137
Madison,CANTON NATIONAL GUARD ARMORY,President,,Joseph R. Biden,85
Madison,CANTON SOUTH LIBERTY BAPTIST CHURCH,President,,Joseph R. Biden,451
Madison,CANTON ST. PAUL METHODIST CHURCH,President,,Joseph R. Biden,77
Madison,CEDAR GROVE BAPTIST CHURCH,President,,Joseph R. Biden,7
Madison,CHINA GROVE A.M.E. CHURCH,President,,Joseph R. Biden,169
Madison,COLONIAL HEIGHTS BAPTIST CHURCH,President,,Joseph R. Biden,284
Madison,COUPARIE UNITED METHODIST CHURCH,President,,Joseph R. Biden,23
Madison,FAIRVIEW MB CHURCH,President,,Joseph R. Biden,607
Madison,FARMHAVEN FIRE STATION,President,,Joseph R. Biden,325
Madison,FEARNS CHAPEL FREEWILL BAPTIST,President,,Joseph R. Biden,174
Madison,FELLOWSHIP BIBLE CHURCH,President,,Joseph R. Biden,265
Madison,FIRST PRESBYTERIAN MADISON,President,,Joseph R. Biden,209
Madison,FRANKLIN BAPTIST CHURCH,President,,Joseph R. Biden,9
Madison,GLUCKSTADT @ ST JOE CATHOLIC,President,,Joseph R. Biden,451
Madison,GREATER MT LEVI FULL GOSPEL,President,,Joseph R. Biden,234
Madison,HIGHLAND COLONY BAPTIST CHURCH,President,,Joseph R. Biden,563
Madison,LAKE CAROLINE CLUBHOUSE,President,,Joseph R. Biden,170
Madison,MAD. CO. BAPTIST FAMILY LIFE CT,President,,Joseph R. Biden,327
Madison,MADISON CULTURAL CENTER,President,,Joseph R. Biden,300
Madison,MAGNOLIA HIGHTS,President,,Joseph R. Biden,357
Madison,MARK APARTMENTA,President,,Joseph R. Biden,204
Madison,MT. HOPE M.B. CHURCH,President,,Joseph R. Biden,33
Madison,NEW LIFE BAPTIST CHURCH,President,,Joseph R. Biden,123
Madison,NORTHBAY BAYVIEW CLUBHOUSE,President,,Joseph R. Biden,104
Madison,PARKWAY PENTECOSTAL CHURCH,President,,Joseph R. Biden,392
Madison,PLEASANT GIFT BAPTIST CHURCH,President,,Joseph R. Biden,192
Madison,PLESANT GREEN M. B. CHURCH,President,,Joseph R. Biden,280
Madison,RIDGEL'D 1ST METHODIST CHURCH,President,,Joseph R. Biden,349
Madison,RIDGELAND RECREATION CENTER,President,,Joseph R. Biden,688
Madison,SUNNYBROOK RETIREMENT VILLAGE,President,,Joseph R. Biden,49
Madison,TOUGALOO,President,,Joseph R. Biden,34
Madison,TRACE RIDGE BAPTIST CHURCH,President,,Joseph R. Biden,410
Madison,TWIN LAKES BAPTIST CHURCH,President,,Joseph R. Biden,282
Madison,VERTICAL CHURCH,President,,Joseph R. Biden,289
Madison,VICTORY CHURCH,President,,Joseph R. Biden,126
Madison,VICTORY CHRISTIAN COMMUNITY,President,,Joseph R. Biden,141
Madison,TOTAL,President,,Joseph R. Biden,10849
Madison,CAMDEN COMMUNITY CENTER,President,,Michael R. Bloomberg,11
Madison,CAMERON BETHEL M.B. CHURCH,President,,Michael R. Bloomberg,0
Madison,CANTON ANDERSON LODGE,President,,Michael R. Bloomberg,16
Madison,CANTON BIBLE CHURCH,President,,Michael R. Bloomberg,9
Madison,CANTON CATHOLIC PARISH CENTER,President,,Michael R. Bloomberg,10
Madison,CANTON COMMUNITY CENTER,President,,Michael R. Bloomberg,10
Madison,CANTON FIRE STATION #4,President,,Michael R. Bloomberg,2
Madison,CANTON NATIONAL GUARD ARMORY,President,,Michael R. Bloomberg,3
Madison,CANTON SOUTH LIBERTY BAPTIST CHURCH,President,,Michael R. Bloomberg,6
Madison,CANTON ST. PAUL METHODIST CHURCH,President,,Michael R. Bloomberg,1
Madison,CEDAR GROVE BAPTIST CHURCH,President,,Michael R. Bloomberg,0
Madison,CHINA GROVE A.M.E. CHURCH,President,,Michael R. Bloomberg,0
Madison,COLONIAL HEIGHTS BAPTIST CHURCH,President,,Michael R. Bloomberg,2
Madison,COUPARIE UNITED METHODIST CHURCH,President,,Michael R. Bloomberg,0
Madison,FAIRVIEW MB CHURCH,President,,Michael R. Bloomberg,7
Madison,FARMHAVEN FIRE STATION,President,,Michael R. Bloomberg,12
Madison,FEARNS CHAPEL FREEWILL BAPTIST,President,,Michael R. Bloomberg,8
Madison,FELLOWSHIP BIBLE CHURCH,President,,Michael R. Bloomberg,0
Madison,FIRST PRESBYTERIAN MADISON,President,,Michael R. Bloomberg,3
Madison,FRANKLIN BAPTIST CHURCH,President,,Michael R. Bloomberg,0
Madison,GLUCKSTADT @ ST JOE CATHOLIC,President,,Michael R. Bloomberg,2
Madison,GREATER MT LEVI FULL GOSPEL,President,,Michael R. Bloomberg,5
Madison,HIGHLAND COLONY BAPTIST CHURCH,President,,Michael R. Bloomberg,13
Madison,LAKE CAROLINE CLUBHOUSE,President,,Michael R. Bloomberg,2
Madison,MAD. CO. BAPTIST FAMILY LIFE CT,President,,Michael R. Bloomberg,6
Madison,MADISON CULTURAL CENTER,President,,Michael R. Bloomberg,2
Madison,MAGNOLIA HIGHTS,President,,Michael R. Bloomberg,9
Madison,MARK APARTMENTA,President,,Michael R. Bloomberg,1
Madison,MT. HOPE M.B. CHURCH,President,,Michael R. Bloomberg,4
Madison,NEW LIFE BAPTIST CHURCH,President,,Michael R. Bloomberg,0
Madison,NORTHBAY BAYVIEW CLUBHOUSE,President,,Michael R. Bloomberg,1
Madison,PARKWAY PENTECOSTAL CHURCH,President,,Michael R. Bloomberg,5
Madison,PLEASANT GIFT BAPTIST CHURCH,President,,Michael R. Bloomberg,6
Madison,PLESANT GREEN M. B. CHURCH,President,,Michael R. Bloomberg,2
Madison,RIDGEL'D 1ST METHODIST CHURCH,President,,Michael R. Bloomberg,4
Madison,RIDGELAND RECREATION CENTER,President,,Michael R. Bloomberg,8
Madison,SUNNYBROOK RETIREMENT VILLAGE,President,,Michael R. Bloomberg,0
Madison,TOUGALOO,President,,Michael R. Bloomberg,0
Madison,TRACE RIDGE BAPTIST CHURCH,President,,Michael R. Bloomberg,9
Madison,TWIN LAKES BAPTIST CHURCH,President,,Michael R. Bloomberg,1
Madison,VERTICAL CHURCH,President,,Michael R. Bloomberg,0
Madison,VICTORY CHURCH,President,,Michael R. Bloomberg,0
Madison,VICTORY CHRISTIAN COMMUNITY,President,,Michael R. Bloomberg,0
Madison,TOTAL,President,,Michael R. Bloomberg,180
Madison,CAMDEN COMMUNITY CENTER,President,,Pete Buttigieg,1
Madison,CAMERON BETHEL M.B. CHURCH,President,,Pete Buttigieg,0
Madison,CANTON ANDERSON LODGE,President,,Pete Buttigieg,0
Madison,CANTON BIBLE CHURCH,President,,Pete Buttigieg,0
Madison,CANTON CATHOLIC PARISH CENTER,President,,Pete Buttigieg,0
Madison,CANTON COMMUNITY CENTER,President,,Pete Buttigieg,2
Madison,CANTON FIRE STATION #4,President,,Pete Buttigieg,0
Madison,CANTON NATIONAL GUARD ARMORY,President,,Pete Buttigieg,0
Madison,CANTON SOUTH LIBERTY BAPTIST CHURCH,President,,Pete Buttigieg,3
Madison,CANTON ST. PAUL METHODIST CHURCH,President,,Pete Buttigieg,0
Madison,CEDAR GROVE BAPTIST CHURCH,President,,Pete Buttigieg,0
Madison,CHINA GROVE A.M.E. CHURCH,President,,Pete Buttigieg,1
Madison,COLONIAL HEIGHTS BAPTIST CHURCH,President,,Pete Buttigieg,0
Madison,COUPARIE UNITED METHODIST CHURCH,President,,Pete Buttigieg,0
Madison,FAIRVIEW MB CHURCH,President,,Pete Buttigieg,2
Madison,FARMHAVEN FIRE STATION,President,,Pete Buttigieg,0
Madison,FEARNS CHAPEL FREEWILL BAPTIST,President,,Pete Buttigieg,0
Madison,FELLOWSHIP BIBLE CHURCH,President,,Pete Buttigieg,0
Madison,FIRST PRESBYTERIAN MADISON,President,,Pete Buttigieg,0
Madison,FRANKLIN BAPTIST CHURCH,President,,Pete Buttigieg,0
Madison,GLUCKSTADT @ ST JOE CATHOLIC,President,,Pete Buttigieg,0
Madison,GREATER MT LEVI FULL GOSPEL,President,,Pete Buttigieg,0
Madison,HIGHLAND COLONY BAPTIST CHURCH,President,,Pete Buttigieg,3
Madison,LAKE CAROLINE CLUBHOUSE,President,,Pete Buttigieg,2
Madison,MAD. CO. BAPTIST FAMILY LIFE CT,President,,Pete Buttigieg,1
Madison,MADISON CULTURAL CENTER,President,,Pete Buttigieg,0
Madison,MAGNOLIA HIGHTS,President,,Pete Buttigieg,0
Madison,MARK APARTMENTA,President,,Pete Buttigieg,0
Madison,MT. HOPE M.B. CHURCH,President,,Pete Buttigieg,0
Madison,NEW LIFE BAPTIST CHURCH,President,,Pete Buttigieg,0
Madison,NORTHBAY BAYVIEW CLUBHOUSE,President,,Pete Buttigieg,1
Madison,PARKWAY PENTECOSTAL CHURCH,President,,Pete Buttigieg,2
Madison,PLEASANT GIFT BAPTIST CHURCH,President,,Pete Buttigieg,0
Madison,PLESANT GREEN M. B. CHURCH,President,,Pete Buttigieg,0
Madison,RIDGEL'D 1ST METHODIST CHURCH,President,,Pete Buttigieg,1
Madison,RIDGELAND RECREATION CENTER,President,,Pete Buttigieg,1
Madison,SUNNYBROOK RETIREMENT VILLAGE,President,,Pete Buttigieg,0
Madison,TOUGALOO,President,,Pete Buttigieg,0
Madison,TRACE RIDGE BAPTIST CHURCH,President,,Pete Buttigieg,2
Madison,TWIN LAKES BAPTIST CHURCH,President,,Pete Buttigieg,2
Madison,VERTICAL CHURCH,President,,Pete Buttigieg,0
Madison,VICTORY CHURCH,President,,Pete Buttigieg,0
Madison,VICTORY CHRISTIAN COMMUNITY,President,,Pete Buttigieg,0
Madison,TOTAL,President,,Pete Buttigieg,24
Madison,CAMDEN COMMUNITY CENTER,President,,Tulsl Gabbard,0
Madison,CAMERON BETHEL M.B. CHURCH,President,,Tulsl Gabbard,0
Madison,CANTON ANDERSON LODGE,President,,Tulsl Gabbard,0
Madison,CANTON BIBLE CHURCH,President,,Tulsl Gabbard,0
Madison,CANTON CATHOLIC PARISH CENTER,President,,Tulsl Gabbard,1
Madison,CANTON COMMUNITY CENTER,President,,Tulsl Gabbard,1
Madison,CANTON FIRE STATION #4,President,,Tulsl Gabbard,0
Madison,CANTON NATIONAL GUARD ARMORY,President,,Tulsl Gabbard,0
Madison,CANTON SOUTH LIBERTY BAPTIST CHURCH,President,,Tulsl Gabbard,0
Madison,CANTON ST. PAUL METHODIST CHURCH,President,,Tulsl Gabbard,0
Madison,CEDAR GROVE BAPTIST CHURCH,President,,Tulsl Gabbard,0
Madison,CHINA GROVE A.M.E. CHURCH,President,,Tulsl Gabbard,0
Madison,COLONIAL HEIGHTS BAPTIST CHURCH,President,,Tulsl Gabbard,2
Madison,COUPARIE UNITED METHODIST CHURCH,President,,Tulsl Gabbard,0
Madison,FAIRVIEW MB CHURCH,President,,Tulsl Gabbard,3
Madison,FARMHAVEN FIRE STATION,President,,Tulsl Gabbard,0
Madison,FEARNS CHAPEL FREEWILL BAPTIST,President,,Tulsl Gabbard,0
Madison,FELLOWSHIP BIBLE CHURCH,President,,Tulsl Gabbard,1
Madison,FIRST PRESBYTERIAN MADISON,President,,Tulsl Gabbard,2
Madison,FRANKLIN BAPTIST CHURCH,President,,Tulsl Gabbard,0
Madison,GLUCKSTADT @ ST JOE CATHOLIC,President,,Tulsl Gabbard,3
Madison,GREATER MT LEVI FULL GOSPEL,President,,Tulsl Gabbard,0
Madison,HIGHLAND COLONY BAPTIST CHURCH,President,,Tulsl Gabbard,3
Madison,LAKE CAROLINE CLUBHOUSE,President,,Tulsl Gabbard,1
Madison,MAD. CO. BAPTIST FAMILY LIFE CT,President,,Tulsl Gabbard,1
Madison,MADISON CULTURAL CENTER,President,,Tulsl Gabbard,2
Madison,MAGNOLIA HIGHTS,President,,Tulsl Gabbard,0
Madison,MARK APARTMENTA,President,,Tulsl Gabbard,0
Madison,MT. HOPE M.B. CHURCH,President,,Tulsl Gabbard,0
Madison,NEW LIFE BAPTIST CHURCH,President,,Tulsl Gabbard,1
Madison,NORTHBAY BAYVIEW CLUBHOUSE,President,,Tulsl Gabbard,0
Madison,PARKWAY PENTECOSTAL CHURCH,President,,Tulsl Gabbard,1
Madison,PLEASANT GIFT BAPTIST CHURCH,President,,Tulsl Gabbard,1
Madison,PLESANT GREEN M. B. CHURCH,President,,Tulsl Gabbard,0
Madison,RIDGEL'D 1ST METHODIST CHURCH,President,,Tulsl Gabbard,2
Madison,RIDGELAND RECREATION CENTER,President,,Tulsl Gabbard,2
Madison,SUNNYBROOK RETIREMENT VILLAGE,President,,Tulsl Gabbard,0
Madison,TOUGALOO,President,,Tulsl Gabbard,0
Madison,TRACE RIDGE BAPTIST CHURCH,President,,Tulsl Gabbard,4
Madison,TWIN LAKES BAPTIST CHURCH,President,,Tulsl Gabbard,1
Madison,VERTICAL CHURCH,President,,Tulsl Gabbard,3
Madison,VICTORY CHURCH,President,,Tulsl Gabbard,2
Madison,VICTORY CHRISTIAN COMMUNITY,President,,Tulsl Gabbard,4
Madison,TOTAL,President,,Tulsl Gabbard,41
Madison,CAMDEN COMMUNITY CENTER,President,,Amy Klobuchar,0
Madison,CAMERON BETHEL M.B. CHURCH,President,,Amy Klobuchar,0
Madison,CANTON ANDERSON LODGE,President,,Amy Klobuchar,1
Madison,CANTON BIBLE CHURCH,President,,Amy Klobuchar,0
Madison,CANTON CATHOLIC PARISH CENTER,President,,Amy Klobuchar,0
Madison,CANTON COMMUNITY CENTER,President,,Amy Klobuchar,1
Madison,CANTON FIRE STATION #4,President,,Amy Klobuchar,0
Madison,CANTON NATIONAL GUARD ARMORY,President,,Amy Klobuchar,0
Madison,CANTON SOUTH LIBERTY BAPTIST CHURCH,President,,Amy Klobuchar,0
Madison,CANTON ST. PAUL METHODIST CHURCH,President,,Amy Klobuchar,0
Madison,CEDAR GROVE BAPTIST CHURCH,President,,Amy Klobuchar,0
Madison,CHINA GROVE A.M.E. CHURCH,President,,Amy Klobuchar,0
Madison,COLONIAL HEIGHTS BAPTIST CHURCH,President,,Amy Klobuchar,0
Madison,COUPARIE UNITED METHODIST CHURCH,President,,Amy Klobuchar,0
Madison,FAIRVIEW MB CHURCH,President,,Amy Klobuchar,0
Madison,FARMHAVEN FIRE STATION,President,,Amy Klobuchar,0
Madison,FEARNS CHAPEL FREEWILL BAPTIST,President,,Amy Klobuchar,1
Madison,FELLOWSHIP BIBLE CHURCH,President,,Amy Klobuchar,1
Madison,FIRST PRESBYTERIAN MADISON,President,,Amy Klobuchar,0
Madison,FRANKLIN BAPTIST CHURCH,President,,Amy Klobuchar,0
Madison,GLUCKSTADT @ ST JOE CATHOLIC,President,,Amy Klobuchar,0
Madison,GREATER MT LEVI FULL GOSPEL,President,,Amy Klobuchar,1
Madison,HIGHLAND COLONY BAPTIST CHURCH,President,,Amy Klobuchar,2
Madison,LAKE CAROLINE CLUBHOUSE,President,,Amy Klobuchar,2
Madison,MAD. CO. BAPTIST FAMILY LIFE CT,President,,Amy Klobuchar,0
Madison,MADISON CULTURAL CENTER,President,,Amy Klobuchar,0
Madison,MAGNOLIA HIGHTS,President,,Amy Klobuchar,0
Madison,MARK APARTMENTA,President,,Amy Klobuchar,0
Madison,MT. HOPE M.B. CHURCH,President,,Amy Klobuchar,0
Madison,NEW LIFE BAPTIST CHURCH,President,,Amy Klobuchar,0
Madison,NORTHBAY BAYVIEW CLUBHOUSE,President,,Amy Klobuchar,0
Madison,PARKWAY PENTECOSTAL CHURCH,President,,Amy Klobuchar,1
Madison,PLEASANT GIFT BAPTIST CHURCH,President,,Amy Klobuchar,0
Madison,PLESANT GREEN M. B. CHURCH,President,,Amy Klobuchar,0
Madison,RIDGEL'D 1ST METHODIST CHURCH,President,,Amy Klobuchar,0
Madison,RIDGELAND RECREATION CENTER,President,,Amy Klobuchar,0
Madison,SUNNYBROOK RETIREMENT VILLAGE,President,,Amy Klobuchar,0
Madison,TOUGALOO,President,,Amy Klobuchar,1
Madison,TRACE RIDGE BAPTIST CHURCH,President,,Amy Klobuchar,0
Madison,TWIN LAKES BAPTIST CHURCH,President,,Amy Klobuchar,0
Madison,VERTICAL CHURCH,President,,Amy Klobuchar,0
Madison,VICTORY CHURCH,President,,Amy Klobuchar,0
Madison,VICTORY CHRISTIAN COMMUNITY,President,,Amy Klobuchar,0
Madison,TOTAL,President,,Amy Klobuchar,11
Madison,CAMDEN COMMUNITY CENTER,President,,Deval Patrick,1
Madison,CAMERON BETHEL M.B. CHURCH,President,,Deval Patrick,0
Madison,CANTON ANDERSON LODGE,President,,Deval Patrick,0
Madison,CANTON BIBLE CHURCH,President,,Deval Patrick,0
Madison,CANTON CATHOLIC PARISH CENTER,President,,Deval Patrick,1
Madison,CANTON COMMUNITY CENTER,President,,Deval Patrick,1
Madison,CANTON FIRE STATION #4,President,,Deval Patrick,0
Madison,CANTON NATIONAL GUARD ARMORY,President,,Deval Patrick,0
Madison,CANTON SOUTH LIBERTY BAPTIST CHURCH,President,,Deval Patrick,0
Madison,CANTON ST. PAUL METHODIST CHURCH,President,,Deval Patrick,0
Madison,CEDAR GROVE BAPTIST CHURCH,President,,Deval Patrick,0
Madison,CHINA GROVE A.M.E. CHURCH,President,,Deval Patrick,0
Madison,COLONIAL HEIGHTS BAPTIST CHURCH,President,,Deval Patrick,0
Madison,COUPARIE UNITED METHODIST CHURCH,President,,Deval Patrick,0
Madison,FAIRVIEW MB CHURCH,President,,Deval Patrick,0
Madison,FARMHAVEN FIRE STATION,President,,Deval Patrick,0
Madison,FEARNS CHAPEL FREEWILL BAPTIST,President,,Deval Patrick,0
Madison,FELLOWSHIP BIBLE CHURCH,President,,Deval Patrick,0
Madison,FIRST PRESBYTERIAN MADISON,President,,Deval Patrick,1
Madison,FRANKLIN BAPTIST CHURCH,President,,Deval Patrick,0
Madison,GLUCKSTADT @ ST JOE CATHOLIC,President,,Deval Patrick,0
Madison,GREATER MT LEVI FULL GOSPEL,President,,Deval Patrick,0
Madison,HIGHLAND COLONY BAPTIST CHURCH,President,,Deval Patrick,1
Madison,LAKE CAROLINE CLUBHOUSE,President,,Deval Patrick,0
Madison,MAD. CO. BAPTIST FAMILY LIFE CT,President,,Deval Patrick,1
Madison,MADISON CULTURAL CENTER,President,,Deval Patrick,0
Madison,MAGNOLIA HIGHTS,President,,Deval Patrick,0
Madison,MARK APARTMENTA,President,,Deval Patrick,0
Madison,MT. HOPE M.B. CHURCH,President,,Deval Patrick,0
Madison,NEW LIFE BAPTIST CHURCH,President,,Deval Patrick,0
Madison,NORTHBAY BAYVIEW CLUBHOUSE,President,,Deval Patrick,0
Madison,PARKWAY PENTECOSTAL CHURCH,President,,Deval Patrick,0
Madison,PLEASANT GIFT BAPTIST CHURCH,President,,Deval Patrick,1
Madison,PLESANT GREEN M. B. CHURCH,President,,Deval Patrick,0
Madison,RIDGEL'D 1ST METHODIST CHURCH,President,,Deval Patrick,0
Madison,RIDGELAND RECREATION CENTER,President,,Deval Patrick,0
Madison,SUNNYBROOK RETIREMENT VILLAGE,President,,Deval Patrick,0
Madison,TOUGALOO,President,,Deval Patrick,0
Madison,TRACE RIDGE BAPTIST CHURCH,President,,Deval Patrick,0
Madison,TWIN LAKES BAPTIST CHURCH,President,,Deval Patrick,0
Madison,VERTICAL CHURCH,President,,Deval Patrick,0
Madison,VICTORY CHURCH,President,,Deval Patrick,0
Madison,VICTORY CHRISTIAN COMMUNITY,President,,Deval Patrick,0
Madison,TOTAL,President,,Deval Patrick,7
Madison,CAMDEN COMMUNITY CENTER,President,,Bernie Sanders,47
Madison,CAMERON BETHEL M.B. CHURCH,President,,Bernie Sanders,9
Madison,CANTON ANDERSON LODGE,President,,Bernie Sanders,82
Madison,CANTON BIBLE CHURCH,President,,Bernie Sanders,29
Madison,CANTON CATHOLIC PARISH CENTER,President,,Bernie Sanders,73
Madison,CANTON COMMUNITY CENTER,President,,Bernie Sanders,80
Madison,CANTON FIRE STATION #4,President,,Bernie Sanders,12
Madison,CANTON NATIONAL GUARD ARMORY,President,,Bernie Sanders,7
Madison,CANTON SOUTH LIBERTY BAPTIST CHURCH,President,,Bernie Sanders,57
Madison,CANTON ST. PAUL METHODIST CHURCH,President,,Bernie Sanders,12
Madison,CEDAR GROVE BAPTIST CHURCH,President,,Bernie Sanders,1
Madison,CHINA GROVE A.M.E. CHURCH,President,,Bernie Sanders,39
Madison,COLONIAL HEIGHTS BAPTIST CHURCH,President,,Bernie Sanders,73
Madison,COUPARIE UNITED METHODIST CHURCH,President,,Bernie Sanders,4
Madison,FAIRVIEW MB CHURCH,President,,Bernie Sanders,101
Madison,FARMHAVEN FIRE STATION,President,,Bernie Sanders,55
Madison,FEARNS CHAPEL FREEWILL BAPTIST,President,,Bernie Sanders,27
Madison,FELLOWSHIP BIBLE CHURCH,President,,Bernie Sanders,64
Madison,FIRST PRESBYTERIAN MADISON,President,,Bernie Sanders,42
Madison,FRANKLIN BAPTIST CHURCH,President,,Bernie Sanders,4
Madison,GLUCKSTADT @ ST JOE CATHOLIC,President,,Bernie Sanders,93
Madison,GREATER MT LEVI FULL GOSPEL,President,,Bernie Sanders,27
Madison,HIGHLAND COLONY BAPTIST CHURCH,President,,Bernie Sanders,76
Madison,LAKE CAROLINE CLUBHOUSE,President,,Bernie Sanders,29
Madison,MAD. CO. BAPTIST FAMILY LIFE CT,President,,Bernie Sanders,37
Madison,MADISON CULTURAL CENTER,President,,Bernie Sanders,73
Madison,MAGNOLIA HIGHTS,President,,Bernie Sanders,64
Madison,MARK APARTMENTA,President,,Bernie Sanders,65
Madison,MT. HOPE M.B. CHURCH,President,,Bernie Sanders,8
Madison,NEW LIFE BAPTIST CHURCH,President,,Bernie Sanders,35
Madison,NORTHBAY BAYVIEW CLUBHOUSE,President,,Bernie Sanders,33
Madison,PARKWAY PENTECOSTAL CHURCH,President,,Bernie Sanders,72
Madison,PLEASANT GIFT BAPTIST CHURCH,President,,Bernie Sanders,32
Madison,PLESANT GREEN M. B. CHURCH,President,,Bernie Sanders,45
Madison,RIDGEL'D 1ST METHODIST CHURCH,President,,Bernie Sanders,64
Madison,RIDGELAND RECREATION CENTER,President,,Bernie Sanders,131
Madison,SUNNYBROOK RETIREMENT VILLAGE,President,,Bernie Sanders,11
Madison,TOUGALOO,President,,Bernie Sanders,18
Madison,TRACE RIDGE BAPTIST CHURCH,President,,Bernie Sanders,80
Madison,TWIN LAKES BAPTIST CHURCH,President,,Bernie Sanders,32
Madison,VERTICAL CHURCH,President,,Bernie Sanders,54
Madison,VICTORY CHURCH,President,,Bernie Sanders,53
Madison,VICTORY CHRISTIAN COMMUNITY,President,,Bernie Sanders,52
Madison,TOTAL,President,,Bernie Sanders,2002
Madison,CAMDEN COMMUNITY CENTER,President,,Tom Steyer,2
Madison,CAMERON BETHEL M.B. CHURCH,President,,Tom Steyer,0
Madison,CANTON ANDERSON LODGE,President,,Tom Steyer,1
Madison,CANTON BIBLE CHURCH,President,,Tom Steyer,1
