candidate,office,district,party,county,precinct,votes
Cindy Hyde-Smith,US Senate,,R,Harrison,North Bay,2569
Jimmy L Edwards,US Senate,,L,Harrison,North Bay,138
Steven M Palazzo,U S House,4,R,Harrison,North Bay,3320
Joseph R Biden,President ,,D,Harrison,North Bel-Aire,1720
Donald J Trump,President ,,R,Harrison,North Bel-Aire,1096
Don Blankenship,President ,,AC,Harrison,North Bel-Aire,4
Brian Carroll,President ,,AS,Harrison,North Bel-Aire,8
Phil Collins,President ,,IND,Harrison,North Bel-Aire,4
Howie Hawkins,President ,,G,Harrison,North Bel-Aire,9
Jo Jorgensen ,President ,,L,Harrison,North Bel-Aire,13
Brock Pierce,President ,,IND,Harrison,North Bel-Aire,1
Kanye West,President ,,IND,Harrison,North Bel-Aire,12
Mike Espy,US Senate,,D,Harrison,North Bel-Aire,1847
Cindy Hyde-Smith,US Senate,,R,Harrison,North Bel-Aire,962
Jimmy L Edwards,US Senate,,L,Harrison,North Bel-Aire,67
Steven M Palazzo,U S House,4,R,Harrison,North Bel-Aire,1812
Joseph R Biden,President ,,D,Harrison,Outside Long Beach,56
Donald J Trump,President ,,R,Harrison,Outside Long Beach,349
Don Blankenship,President ,,AC,Harrison,Outside Long Beach,2
Brian Carroll,President ,,AS,Harrison,Outside Long Beach,0
Phil Collins,President ,,IND,Harrison,Outside Long Beach,0
Howie Hawkins,President ,,G,Harrison,Outside Long Beach,0
Jo Jorgensen ,President ,,L,Harrison,Outside Long Beach,3
Brock Pierce,President ,,IND,Harrison,Outside Long Beach,0
Kanye West,President ,,IND,Harrison,Outside Long Beach,0
Mike Espy,US Senate,,D,Harrison,Outside Long Beach,75
Cindy Hyde-Smith,US Senate,,R,Harrison,Outside Long Beach,317
Jimmy L Edwards,US Senate,,L,Harrison,Outside Long Beach,15
Steven M Palazzo,U S House,4,R,Harrison,Outside Long Beach,361
Joseph R Biden,President ,,D,Harrison,Peace,205
Donald J Trump,President ,,R,Harrison,Peace,1595
Don Blankenship,President ,,AC,Harrison,Peace,0
Brian Carroll,President ,,AS,Harrison,Peace,0
Phil Collins,President ,,IND,Harrison,Peace,1
Howie Hawkins,President ,,G,Harrison,Peace,0
Jo Jorgensen ,President ,,L,Harrison,Peace,17
Brock Pierce,President ,,IND,Harrison,Peace,0
Kanye West,President ,,IND,Harrison,Peace,2
Mike Espy,US Senate,,D,Harrison,Peace,260
Cindy Hyde-Smith,US Senate,,R,Harrison,Peace,1507
Jimmy L Edwards,US Senate,,L,Harrison,Peace,47
Steven M Palazzo,U S House,4,R,Harrison,Peace,1637
Joseph R Biden,President ,,D,Harrison,Pineville,277
Donald J Trump,President ,,R,Harrison,Pineville,1268
Don Blankenship,President ,,AC,Harrison,Pineville,0
Brian Carroll,President ,,AS,Harrison,Pineville,2
Phil Collins,President ,,IND,Harrison,Pineville,1
Howie Hawkins,President ,,G,Harrison,Pineville,2
Jo Jorgensen ,President ,,L,Harrison,Pineville,10
Brock Pierce,President ,,IND,Harrison,Pineville,1
Kanye West,President ,,IND,Harrison,Pineville,3
Mike Espy,US Senate,,D,Harrison,Pineville,338
Cindy Hyde-Smith,US Senate,,R,Harrison,Pineville,1170
Jimmy L Edwards,US Senate,,L,Harrison,Pineville,45
Steven M Palazzo,U S House,4,R,Harrison,Pineville,1323
Joseph R Biden,President ,,D,Harrison,Poplar Head,48
Donald J Trump,President ,,R,Harrison,Poplar Head,346
Don Blankenship,President ,,AC,Harrison,Poplar Head,0
Brian Carroll,President ,,AS,Harrison,Poplar Head,0
Phil Collins,President ,,IND,Harrison,Poplar Head,1
Howie Hawkins,President ,,G,Harrison,Poplar Head,0
Jo Jorgensen ,President ,,L,Harrison,Poplar Head,4
Brock Pierce,President ,,IND,Harrison,Poplar Head,0
Kanye West,President ,,IND,Harrison,Poplar Head,0
Mike Espy,US Senate,,D,Harrison,Poplar Head,58
Cindy Hyde-Smith,US Senate,,R,Harrison,Poplar Head,328
Jimmy L Edwards,US Senate,,L,Harrison,Poplar Head,12
Steven M Palazzo,U S House,4,R,Harrison,Poplar Head,362
Joseph R Biden,President ,,D,Harrison,Riceville,11
Donald J Trump,President ,,R,Harrison,Riceville,196
Don Blankenship,President ,,AC,Harrison,Riceville,0
Brian Carroll,President ,,AS,Harrison,Riceville,0
Phil Collins,President ,,IND,Harrison,Riceville,0
Howie Hawkins,President ,,G,Harrison,Riceville,0
Jo Jorgensen ,President ,,L,Harrison,Riceville,0
Brock Pierce,President ,,IND,Harrison,Riceville,0
Kanye West,President ,,IND,Harrison,Riceville,0
Mike Espy,US Senate,,D,Harrison,Riceville,17
Cindy Hyde-Smith,US Senate,,R,Harrison,Riceville,185
Jimmy L Edwards,US Senate,,L,Harrison,Riceville,4
Steven M Palazzo,U S House,4,R,Harrison,Riceville,196
Joseph R Biden,President ,,D,Harrison,Saucier,177
Donald J Trump,President ,,R,Harrison,Saucier,1105
Don Blankenship,President ,,AC,Harrison,Saucier,1
Brian Carroll,President ,,AS,Harrison,Saucier,0
Phil Collins,President ,,IND,Harrison,Saucier,1
Howie Hawkins,President ,,G,Harrison,Saucier,1
Jo Jorgensen ,President ,,L,Harrison,Saucier,6
Brock Pierce,President ,,IND,Harrison,Saucier,0
Kanye West,President ,,IND,Harrison,Saucier,2
Mike Espy,US Senate,,D,Harrison,Saucier,215
Cindy Hyde-Smith,US Senate,,R,Harrison,Saucier,1042
Jimmy L Edwards,US Senate,,L,Harrison,Saucier,28
Steven M Palazzo,U S House,4,R,Harrison,Saucier,1132
Joseph R Biden,President ,,D,Harrison,South Bel-Aire,942
Donald J Trump,President ,,R,Harrison,South Bel-Aire,592
Don Blankenship,President ,,AC,Harrison,South Bel-Aire,0
Brian Carroll,President ,,AS,Harrison,South Bel-Aire,1
Phil Collins,President ,,IND,Harrison,South Bel-Aire,3
Howie Hawkins,President ,,G,Harrison,South Bel-Aire,1
Jo Jorgensen ,President ,,L,Harrison,South Bel-Aire,14
Brock Pierce,President ,,IND,Harrison,South Bel-Aire,3
Kanye West,President ,,IND,Harrison,South Bel-Aire,7
Mike Espy,US Senate,,D,Harrison,South Bel-Aire,1008
Cindy Hyde-Smith,US Senate,,R,Harrison,South Bel-Aire,510
Jimmy L Edwards,US Senate,,L,Harrison,South Bel-Aire,45
Steven M Palazzo,U S House,4,R,Harrison,South Bel-Aire,1005
Joseph R Biden,President ,,D,Harrison,Stonewall,518
Donald J Trump,President ,,R,Harrison,Stonewall,1079
Don Blankenship,President ,,AC,Harrison,Stonewall,1
Brian Carroll,President ,,AS,Harrison,Stonewall,1
Phil Collins,President ,,IND,Harrison,Stonewall,1
Howie Hawkins,President ,,G,Harrison,Stonewall,2
Jo Jorgensen ,President ,,L,Harrison,Stonewall,19
Brock Pierce,President ,,IND,Harrison,Stonewall,0
Kanye West,President ,,IND,Harrison,Stonewall,3
Mike Espy,US Senate,,D,Harrison,Stonewall,574
Cindy Hyde-Smith,US Senate,,R,Harrison,Stonewall,1005
Jimmy L Edwards,US Senate,,L,Harrison,Stonewall,42
Steven M Palazzo,U S House,4,R,Harrison,Stonewall,1334
Joseph R Biden,President ,,D,Harrison,Vidalia,41
Donald J Trump,President ,,R,Harrison,Vidalia,474
Don Blankenship,President ,,AC,Harrison,Vidalia,0
Brian Carroll,President ,,AS,Harrison,Vidalia,0
Phil Collins,President ,,IND,Harrison,Vidalia,0
Howie Hawkins,President ,,G,Harrison,Vidalia,0
Jo Jorgensen ,President ,,L,Harrison,Vidalia,5
Brock Pierce,President ,,IND,Harrison,Vidalia,0
Kanye West,President ,,IND,Harrison,Vidalia,0
Mike Espy,US Senate,,D,Harrison,Vidalia,65
Cindy Hyde-Smith,US Senate,,R,Harrison,Vidalia,439
Jimmy L Edwards,US Senate,,L,Harrison,Vidalia,15
Steven M Palazzo,U S House,4,R,Harrison,Vidalia,459
Joseph R Biden,President ,,D,Harrison,W Pass Christian,402
Donald J Trump,President ,,R,Harrison,W Pass Christian,767
Don Blankenship,President ,,AC,Harrison,W Pass Christian,0
Brian Carroll,President ,,AS,Harrison,W Pass Christian,1
Phil Collins,President ,,IND,Harrison,W Pass Christian,0
Howie Hawkins,President ,,G,Harrison,W Pass Christian,1
Jo Jorgensen ,President ,,L,Harrison,W Pass Christian,10
Brock Pierce,President ,,IND,Harrison,W Pass Christian,0
Kanye West,President ,,IND,Harrison,W Pass Christian,1
Mike Espy,US Senate,,D,Harrison,W Pass Christian,431
Cindy Hyde-Smith,US Senate,,R,Harrison,W Pass Christian,721
Jimmy L Edwards,US Senate,,L,Harrison,W Pass Christian,30
Steven M Palazzo,U S House,4,R,Harrison,W Pass Christian,925
Joseph R Biden,President ,,D,Harrison,West Handsboro,396
Donald J Trump,President ,,R,Harrison,West Handsboro,1255
Don Blankenship,President ,,AC,Harrison,West Handsboro,1
Brian Carroll,President ,,AS,Harrison,West Handsboro,0
Phil Collins,President ,,IND,Harrison,West Handsboro,1
Howie Hawkins,President ,,G,Harrison,West Handsboro,0
Jo Jorgensen ,President ,,L,Harrison,West Handsboro,21
Brock Pierce,President ,,IND,Harrison,West Handsboro,1
Kanye West,President ,,IND,Harrison,West Handsboro,2
Mike Espy,US Senate,,D,Harrison,West Handsboro,420
Cindy Hyde-Smith,US Senate,,R,Harrison,West Handsboro,1215
Jimmy L Edwards,US Senate,,L,Harrison,West Handsboro,38
Steven M Palazzo,U S House,4,R,Harrison,West Handsboro,1419
Joseph R Biden,President ,,D,Harrison,West Lizana,59
Donald J Trump,President ,,R,Harrison,West Lizana,608
Don Blankenship,President ,,AC,Harrison,West Lizana,0
Brian Carroll,President ,,AS,Harrison,West Lizana,0
Phil Collins,President ,,IND,Harrison,West Lizana,0
Howie Hawkins,President ,,G,Harrison,West Lizana,0
Jo Jorgensen ,President ,,L,Harrison,West Lizana,1
Brock Pierce,President ,,IND,Harrison,West Lizana,0
Kanye West,President ,,IND,Harrison,West Lizana,0
Mike Espy,US Senate,,D,Harrison,West Lizana,85
Cindy Hyde-Smith,US Senate,,R,Harrison,West Lizana,559
Jimmy L Edwards,US Senate,,L,Harrison,West Lizana,22
Steven M Palazzo,U S House,4,R,Harrison,West Lizana,614
Joseph R Biden,President ,,D,Harrison,West Long Beach,656
Donald J Trump,President ,,R,Harrison,West Long Beach,1493
Don Blankenship,President ,,AC,Harrison,West Long Beach,0
Brian Carroll,President ,,AS,Harrison,West Long Beach,1
Phil Collins,President ,,IND,Harrison,West Long Beach,0
Howie Hawkins,President ,,G,Harrison,West Long Beach,5
Jo Jorgensen ,President ,,L,Harrison,West Long Beach,33
Brock Pierce,President ,,IND,Harrison,West Long Beach,1
Kanye West,President ,,IND,Harrison,West Long Beach,9
Mike Espy,US Senate,,D,Harrison,West Long Beach,731
Cindy Hyde-Smith,US Senate,,R,Harrison,West Long Beach,1369
Jimmy L Edwards,US Senate,,L,Harrison,West Long Beach,103
Steven M Palazzo,U S House,4,R,Harrison,West Long Beach,1755
Joseph R Biden,President ,,D,Harrison,West Mississippi City,317
Donald J Trump,President ,,R,Harrison,West Mississippi City,566
Don Blankenship,President ,,AC,Harrison,West Mississippi City,4
Brian Carroll,President ,,AS,Harrison,West Mississippi City,0
Phil Collins,President ,,IND,Harrison,West Mississippi City,1
Howie Hawkins,President ,,G,Harrison,West Mississippi City,4
Jo Jorgensen ,President ,,L,Harrison,West Mississippi City,13
Brock Pierce,President ,,IND,Harrison,West Mississippi City,0
Kanye West,President ,,IND,Harrison,West Mississippi City,1
Mike Espy,US Senate,,D,Harrison,West Mississippi City,351
Cindy Hyde-Smith,US Senate,,R,Harrison,West Mississippi City,510
Jimmy L Edwards,US Senate,,L,Harrison,West Mississippi City,38
Steven M Palazzo,U S House,4,R,Harrison,West Mississippi City,670
Joseph R Biden,President ,,D,Harrison,West North Gpt,1047
Donald J Trump,President ,,R,Harrison,West North Gpt,35
Don Blankenship,President ,,AC,Harrison,West North Gpt,0
Brian Carroll,President ,,AS,Harrison,West North Gpt,1
Phil Collins,President ,,IND,Harrison,West North Gpt,2
Howie Hawkins,President ,,G,Harrison,West North Gpt,1
Jo Jorgensen ,President ,,L,Harrison,West North Gpt,2
Brock Pierce,President ,,IND,Harrison,West North Gpt,1
Kanye West,President ,,IND,Harrison,West North Gpt,11
Mike Espy,US Senate,,D,Harrison,West North Gpt,1080
Cindy Hyde-Smith,US Senate,,R,Harrison,West North Gpt,27
Jimmy L Edwards,US Senate,,L,Harrison,West North Gpt,4
Steven M Palazzo,U S House,4,R,Harrison,West North Gpt,464
Joseph R Biden,President ,,D,Harrison,West Orange Grove,1080
Donald J Trump,President ,,R,Harrison,West Orange Grove,1727
Don Blankenship,President ,,AC,Harrison,West Orange Grove,1
Brian Carroll,President ,,AS,Harrison,West Orange Grove,1
Phil Collins,President ,,IND,Harrison,West Orange Grove,1
Howie Hawkins,President ,,G,Harrison,West Orange Grove,4
Jo Jorgensen ,President ,,L,Harrison,West Orange Grove,30
Brock Pierce,President ,,IND,Harrison,West Orange Grove,1
Kanye West,President ,,IND,Harrison,West Orange Grove,3
Mike Espy,US Senate,,D,Harrison,West Orange Grove,1174
Cindy Hyde-Smith,US Senate,,R,Harrison,West Orange Grove,1593
Jimmy L Edwards,US Senate,,L,Harrison,West Orange Grove,75
Steven M Palazzo,U S House,4,R,Harrison,West Orange Grove,2180
Joseph R Biden,President ,,D,Harrison,Westside,298
Donald J Trump,President ,,R,Harrison,Westside,394
Don Blankenship,President ,,AC,Harrison,Westside,0
Brian Carroll,President ,,AS,Harrison,Westside,0
Phil Collins,President ,,IND,Harrison,Westside,2
Howie Hawkins,President ,,G,Harrison,Westside,3
Jo Jorgensen ,President ,,L,Harrison,Westside,4
Brock Pierce,President ,,IND,Harrison,Westside,1
Kanye West,President ,,IND,Harrison,Westside,3
Mike Espy,US Senate,,D,Harrison,Westside,317
Cindy Hyde-Smith,US Senate,,R,Harrison,Westside,364
Jimmy L Edwards,US Senate,,L,Harrison,Westside,24
Steven M Palazzo,U S House,4,R,Harrison,Westside,497
Joseph R Biden,President ,,D,Harrison,White Plains,119
Donald J Trump,President ,,R,Harrison,White Plains,693
Don Blankenship,President ,,AC,Harrison,White Plains,0
Brian Carroll,President ,,AS,Harrison,White Plains,0
Phil Collins,President ,,IND,Harrison,White Plains,0
Howie Hawkins,President ,,G,Harrison,White Plains,0
Jo Jorgensen ,President ,,L,Harrison,White Plains,5
Brock Pierce,President ,,IND,Harrison,White Plains,0
Kanye West,President ,,IND,Harrison,White Plains,0
Mike Espy,US Senate,,D,Harrison,White Plains,140
Cindy Hyde-Smith,US Senate,,R,Harrison,White Plains,651
Jimmy L Edwards,US Senate,,L,Harrison,White Plains,25
Steven M Palazzo,U S House,4,R,Harrison,White Plains,713
Joseph R Biden,President ,,D,Harrison,TOTAL ,27728
Donald J Trump,President ,,R,Harrison,TOTAL ,46822
Don Blankenship,President ,,AC,Harrison,TOTAL ,57
Brian Carroll,President ,,AS,Harrison,TOTAL ,40
Phil Collins,President ,,IND,Harrison,TOTAL ,82
Howie Hawkins,President ,,G,Harrison,TOTAL ,101
Jo Jorgensen ,President ,,L,Harrison,TOTAL ,726
Brock Pierce,President ,,IND,Harrison,TOTAL ,30
Kanye West,President ,,IND,Harrison,TOTAL ,182
Mike Espy,US Senate,,D,Harrison,TOTAL ,30367
Cindy Hyde-Smith,US Senate,,R,Harrison,TOTAL ,43180
Jimmy L Edwards,US Senate,,L,Harrison,TOTAL ,2152
Steven M Palazzo,U S House,4,R,Harrison,TOTAL ,57126
