candidate,office,district,party,county,precinct,votes
B C Hammond,U.S. House,2,R,Bolivar,Shelby,5
Joseph R. Biden,President,,D,Bolivar,Shelby,367
Michael R Bloomberg,President,,D,Bolivar,Shelby,4
Pete Buttigieg,President,,D,Bolivar,Shelby,2
Tulsi Gabbard,President,,D,Bolivar,Shelby,0
Amy Klobuchar,President,,D,Bolivar,Shelby,1
Deval Patrick,President,,D,Bolivar,Shelby,0
Bernie Sanders,President,,D,Bolivar,Shelby,54
Tom Steyer,President,,D,Bolivar,Shelby,1
Elizabeth Warren,President,,D,Bolivar,Shelby,1
Andrew Yang,President,,D,Bolivar,Shelby,1
Tobey Bernard Bartee,U.S. Senate,,D,Bolivar,Shelby,9
Jensen Bohren,U.S. Senate,,D,Bolivar,Shelby,6
Mike Espy,U.S. Senate,,D,Bolivar,Shelby,408
Sonia Rathburn,U.S. House,2,D,Bolivar,Shelby,12
Bennie G Thompson,U.S. House,2,D,Bolivar,Shelby,405
Roque 'Rocky' De La Fuente,President,,R,Bolivar,Skene,0
Donald J. Trump,President,,R,Bolivar,Skene,67
Bill Weld,President,,R,Bolivar,Skene,0
Cindy Hyde-Smith,U.S. Senate,,R,Bolivar,Skene,65
Thomas L Carey,U.S. House,2,R,Bolivar,Skene,16
Brian Flowers,U.S. House,2,R,Bolivar,Skene,13
B C Hammond,U.S. House,2,R,Bolivar,Skene,30
Joseph R. Biden,President,,D,Bolivar,Skene,3
Michael R Bloomberg,President,,D,Bolivar,Skene,0
Pete Buttigieg,President,,D,Bolivar,Skene,0
Tulsi Gabbard,President,,D,Bolivar,Skene,0
Amy Klobuchar,President,,D,Bolivar,Skene,0
Deval Patrick,President,,D,Bolivar,Skene,0
Bernie Sanders,President,,D,Bolivar,Skene,2
Tom Steyer,President,,D,Bolivar,Skene,0
Elizabeth Warren,President,,D,Bolivar,Skene,0
Andrew Yang,President,,D,Bolivar,Skene,0
Tobey Bernard Bartee,U.S. Senate,,D,Bolivar,Skene,1
Jensen Bohren,U.S. Senate,,D,Bolivar,Skene,0
Mike Espy,U.S. Senate,,D,Bolivar,Skene,4
Sonia Rathburn,U.S. House,2,D,Bolivar,Skene,0
Bennie G Thompson,U.S. House,2,D,Bolivar,Skene,5
Roque 'Rocky' De La Fuente,President,,R,Bolivar,South Cleveland,0
Donald J. Trump,President,,R,Bolivar,South Cleveland,8
Bill Weld,President,,R,Bolivar,South Cleveland,0
Cindy Hyde-Smith,U.S. Senate,,R,Bolivar,South Cleveland,9
Thomas L Carey,U.S. House,2,R,Bolivar,South Cleveland,1
Brian Flowers,U.S. House,2,R,Bolivar,South Cleveland,1
B C Hammond,U.S. House,2,R,Bolivar,South Cleveland,6
Joseph R. Biden,President,,D,Bolivar,South Cleveland,295
Michael R Bloomberg,President,,D,Bolivar,South Cleveland,11
Pete Buttigieg,President,,D,Bolivar,South Cleveland,1
Tulsi Gabbard,President,,D,Bolivar,South Cleveland,3
Amy Klobuchar,President,,D,Bolivar,South Cleveland,0
Deval Patrick,President,,D,Bolivar,South Cleveland,1
Bernie Sanders,President,,D,Bolivar,South Cleveland,40
Tom Steyer,President,,D,Bolivar,South Cleveland,0
Elizabeth Warren,President,,D,Bolivar,South Cleveland,1
Andrew Yang,President,,D,Bolivar,South Cleveland,0
Tobey Bernard Bartee,U.S. Senate,,D,Bolivar,South Cleveland,7
Jensen Bohren,U.S. Senate,,D,Bolivar,South Cleveland,4
Mike Espy,U.S. Senate,,D,Bolivar,South Cleveland,347
Sonia Rathburn,U.S. House,2,D,Bolivar,South Cleveland,11
Bennie G Thompson,U.S. House,2,D,Bolivar,South Cleveland,346
Roque 'Rocky' De La Fuente,President,,R,Bolivar,Stringtown,0
Donald J. Trump,President,,R,Bolivar,Stringtown,18
Bill Weld,President,,R,Bolivar,Stringtown,0
Cindy Hyde-Smith,U.S. Senate,,R,Bolivar,Stringtown,18
Thomas L Carey,U.S. House,2,R,Bolivar,Stringtown,1
Brian Flowers,U.S. House,2,R,Bolivar,Stringtown,2
B C Hammond,U.S. House,2,R,Bolivar,Stringtown,14
Joseph R. Biden,President,,D,Bolivar,Stringtown,4
Michael R Bloomberg,President,,D,Bolivar,Stringtown,0
Pete Buttigieg,President,,D,Bolivar,Stringtown,1
Tulsi Gabbard,President,,D,Bolivar,Stringtown,0
Amy Klobuchar,President,,D,Bolivar,Stringtown,0
Deval Patrick,President,,D,Bolivar,Stringtown,0
Bernie Sanders,President,,D,Bolivar,Stringtown,0
Tom Steyer,President,,D,Bolivar,Stringtown,0
Elizabeth Warren,President,,D,Bolivar,Stringtown,0
Andrew Yang,President,,D,Bolivar,Stringtown,0
Tobey Bernard Bartee,U.S. Senate,,D,Bolivar,Stringtown,1
Jensen Bohren,U.S. Senate,,D,Bolivar,Stringtown,0
Mike Espy,U.S. Senate,,D,Bolivar,Stringtown,3
Sonia Rathburn,U.S. House,2,D,Bolivar,Stringtown,3
Bennie G Thompson,U.S. House,2,D,Bolivar,Stringtown,2
Roque 'Rocky' De La Fuente,President,,R,Bolivar,West Central Cleveland,3
Donald J. Trump,President,,R,Bolivar,West Central Cleveland,193
Bill Weld,President,,R,Bolivar,West Central Cleveland,1
Cindy Hyde-Smith,U.S. Senate,,R,Bolivar,West Central Cleveland,184
Thomas L Carey,U.S. House,2,R,Bolivar,West Central Cleveland,21
Brian Flowers,U.S. House,2,R,Bolivar,West Central Cleveland,22
B C Hammond,U.S. House,2,R,Bolivar,West Central Cleveland,145
Joseph R. Biden,President,,D,Bolivar,West Central Cleveland,56
Michael R Bloomberg,President,,D,Bolivar,West Central Cleveland,0
Pete Buttigieg,President,,D,Bolivar,West Central Cleveland,0
Tulsi Gabbard,President,,D,Bolivar,West Central Cleveland,1
Amy Klobuchar,President,,D,Bolivar,West Central Cleveland,0
Deval Patrick,President,,D,Bolivar,West Central Cleveland,0
Bernie Sanders,President,,D,Bolivar,West Central Cleveland,38
Tom Steyer,President,,D,Bolivar,West Central Cleveland,0
Elizabeth Warren,President,,D,Bolivar,West Central Cleveland,5
Andrew Yang,President,,D,Bolivar,West Central Cleveland,3
Tobey Bernard Bartee,U.S. Senate,,D,Bolivar,West Central Cleveland,7
Jensen Bohren,U.S. Senate,,D,Bolivar,West Central Cleveland,10
Mike Espy,U.S. Senate,,D,Bolivar,West Central Cleveland,83
Sonia Rathburn,U.S. House,2,D,Bolivar,West Central Cleveland,22
Bennie G Thompson,U.S. House,2,D,Bolivar,West Central Cleveland,76
Roque 'Rocky' De La Fuente,President,,R,Bolivar,West Cleveland,0
Donald J. Trump,President,,R,Bolivar,West Cleveland,248
Bill Weld,President,,R,Bolivar,West Cleveland,3
Cindy Hyde-Smith,U.S. Senate,,R,Bolivar,West Cleveland,239
Thomas L Carey,U.S. House,2,R,Bolivar,West Cleveland,27
Brian Flowers,U.S. House,2,R,Bolivar,West Cleveland,34
B C Hammond,U.S. House,2,R,Bolivar,West Cleveland,172
Joseph R. Biden,President,,D,Bolivar,West Cleveland,72
Michael R Bloomberg,President,,D,Bolivar,West Cleveland,3
Pete Buttigieg,President,,D,Bolivar,West Cleveland,1
Tulsi Gabbard,President,,D,Bolivar,West Cleveland,5
Amy Klobuchar,President,,D,Bolivar,West Cleveland,0
Deval Patrick,President,,D,Bolivar,West Cleveland,0
Bernie Sanders,President,,D,Bolivar,West Cleveland,43
Tom Steyer,President,,D,Bolivar,West Cleveland,0
Elizabeth Warren,President,,D,Bolivar,West Cleveland,2
Andrew Yang,President,,D,Bolivar,West Cleveland,0
Tobey Bernard Bartee,U.S. Senate,,D,Bolivar,West Cleveland,13
Jensen Bohren,U.S. Senate,,D,Bolivar,West Cleveland,10
Mike Espy,U.S. Senate,,D,Bolivar,West Cleveland,98
Sonia Rathburn,U.S. House,2,D,Bolivar,West Cleveland,43
Bennie G Thompson,U.S. House,2,D,Bolivar,West Cleveland,80
Roque 'Rocky' De La Fuente,President,,R,Bolivar,West Rosedale,0
Donald J. Trump,President,,R,Bolivar,West Rosedale,10
Bill Weld,President,,R,Bolivar,West Rosedale,0
Cindy Hyde-Smith,U.S. Senate,,R,Bolivar,West Rosedale,10
Thomas L Carey,U.S. House,2,R,Bolivar,West Rosedale,5
Brian Flowers,U.S. House,2,R,Bolivar,West Rosedale,0
B C Hammond,U.S. House,2,R,Bolivar,West Rosedale,3
Joseph R. Biden,President,,D,Bolivar,West Rosedale,92
Michael R Bloomberg,President,,D,Bolivar,West Rosedale,5
Pete Buttigieg,President,,D,Bolivar,West Rosedale,0
Tulsi Gabbard,President,,D,Bolivar,West Rosedale,0
Amy Klobuchar,President,,D,Bolivar,West Rosedale,0
Deval Patrick,President,,D,Bolivar,West Rosedale,0
Bernie Sanders,President,,D,Bolivar,West Rosedale,17
Tom Steyer,President,,D,Bolivar,West Rosedale,0
Elizabeth Warren,President,,D,Bolivar,West Rosedale,2
Andrew Yang,President,,D,Bolivar,West Rosedale,0
Tobey Bernard Bartee,U.S. Senate,,D,Bolivar,West Rosedale,2
Jensen Bohren,U.S. Senate,,D,Bolivar,West Rosedale,1
Mike Espy,U.S. Senate,,D,Bolivar,West Rosedale,113
Sonia Rathburn,U.S. House,2,D,Bolivar,West Rosedale,7
Bennie G Thompson,U.S. House,2,D,Bolivar,West Rosedale,112
Roque 'Rocky' De La Fuente,President,,R,Bolivar,Winstonville,0
Donald J. Trump,President,,R,Bolivar,Winstonville,1
Bill Weld,President,,R,Bolivar,Winstonville,0
Cindy Hyde-Smith,U.S. Senate,,R,Bolivar,Winstonville,1
Thomas L Carey,U.S. House,2,R,Bolivar,Winstonville,0
Brian Flowers,U.S. House,2,R,Bolivar,Winstonville,0
B C Hammond,U.S. House,2,R,Bolivar,Winstonville,1
Joseph R. Biden,President,,D,Bolivar,Winstonville,83
Michael R Bloomberg,President,,D,Bolivar,Winstonville,4
Pete Buttigieg,President,,D,Bolivar,Winstonville,0
Tulsi Gabbard,President,,D,Bolivar,Winstonville,1
Amy Klobuchar,President,,D,Bolivar,Winstonville,0
Deval Patrick,President,,D,Bolivar,Winstonville,0
Bernie Sanders,President,,D,Bolivar,Winstonville,19
Tom Steyer,President,,D,Bolivar,Winstonville,0
Elizabeth Warren,President,,D,Bolivar,Winstonville,0
Andrew Yang,President,,D,Bolivar,Winstonville,0
Tobey Bernard Bartee,U.S. Senate,,D,Bolivar,Winstonville,0
Jensen Bohren,U.S. Senate,,D,Bolivar,Winstonville,2
Mike Espy,U.S. Senate,,D,Bolivar,Winstonville,105
Sonia Rathburn,U.S. House,2,D,Bolivar,Winstonville,2
Bennie G Thompson,U.S. House,2,D,Bolivar,Winstonville,103
Roque 'Rocky' De La Fuente,President,,R,Bolivar,TOTAL,3
Donald J. Trump,President,,R,Bolivar,TOTAL,1117
Bill Weld,President,,R,Bolivar,TOTAL,11
Cindy Hyde-Smith,U.S. Senate,,R,Bolivar,TOTAL,1087
Thomas L Carey,U.S. House,2,R,Bolivar,TOTAL,152
Brian Flowers,U.S. House,2,R,Bolivar,TOTAL,170
B C Hammond,U.S. House,2,R,Bolivar,TOTAL,722
Joseph R. Biden,President,,D,Bolivar,TOTAL,3799
Michael R Bloomberg,President,,D,Bolivar,TOTAL,109
Pete Buttigieg,President,,D,Bolivar,TOTAL,8
Tulsi Gabbard,President,,D,Bolivar,TOTAL,17
Amy Klobuchar,President,,D,Bolivar,TOTAL,5
Deval Patrick,President,,D,Bolivar,TOTAL,2
Bernie Sanders,President,,D,Bolivar,TOTAL,580
Tom Steyer,President,,D,Bolivar,TOTAL,5
Elizabeth Warren,President,,D,Bolivar,TOTAL,26
Andrew Yang,President,,D,Bolivar,TOTAL,9
Tobey Bernard Bartee,U.S. Senate,,D,Bolivar,TOTAL,77
Jensen Bohren,U.S. Senate,,D,Bolivar,TOTAL,84
Mike Espy,U.S. Senate,,D,Bolivar,TOTAL,4336
Sonia Rathburn,U.S. House,2,D,Bolivar,TOTAL,209
Bennie G Thompson,U.S. House,2,D,Bolivar,TOTAL,4313
