candidate,office,district,party,county,precinct,votes
Cindy Hyde-Smith,U.S. Senate,,R,Lauderdale,528 - Causeyville,321
Jimmy L Edwards,U.S. Senate,,L,Lauderdale,528 - Causeyville,3
Dorothy Dot Benford,U.S. House,3,D,Lauderdale,528 - Causeyville,24
Michael Guest,U.S. House,3,R,Lauderdale,528 - Causeyville,342
Joseph R. Biden,President,,D,Lauderdale,530 - Clarkdale,98
Donald J. Trump,President,,R,Lauderdale,530 - Clarkdale,1116
Don Blankenship,President,,AC,Lauderdale,530 - Clarkdale,1
Brian Carroll,President,,AS,Lauderdale,530 - Clarkdale,0
Phil Collins,President,,IND,Lauderdale,530 - Clarkdale,1
Howie Hawkins,President,,G,Lauderdale,530 - Clarkdale,2
Jo Jorgensen,President,,L,Lauderdale,530 - Clarkdale,5
Brock Pierce,President,,IND,Lauderdale,530 - Clarkdale,0
Kanye West,President,,IND,Lauderdale,530 - Clarkdale,2
Mike Espy,U.S. Senate,,D,Lauderdale,530 - Clarkdale,123
Cindy Hyde-Smith,U.S. Senate,,R,Lauderdale,530 - Clarkdale,1079
Jimmy L Edwards,U.S. Senate,,L,Lauderdale,530 - Clarkdale,21
Dorothy Dot Benford,U.S. House,3,D,Lauderdale,530 - Clarkdale,86
Michael Guest,U.S. House,3,R,Lauderdale,530 - Clarkdale,1135
Joseph R. Biden,President,,D,Lauderdale,544 - Meehan,82
Donald J. Trump,President,,R,Lauderdale,544 - Meehan,373
Don Blankenship,President,,AC,Lauderdale,544 - Meehan,1
Brian Carroll,President,,AS,Lauderdale,544 - Meehan,0
Phil Collins,President,,IND,Lauderdale,544 - Meehan,1
Howie Hawkins,President,,G,Lauderdale,544 - Meehan,0
Jo Jorgensen,President,,L,Lauderdale,544 - Meehan,7
Brock Pierce,President,,IND,Lauderdale,544 - Meehan,0
Kanye West,President,,IND,Lauderdale,544 - Meehan,1
Mike Espy,U.S. Senate,,D,Lauderdale,544 - Meehan,94
Cindy Hyde-Smith,U.S. Senate,,R,Lauderdale,544 - Meehan,360
Jimmy L Edwards,U.S. Senate,,L,Lauderdale,544 - Meehan,12
Dorothy Dot Benford,U.S. House,3,D,Lauderdale,544 - Meehan,78
Michael Guest,U.S. House,3,R,Lauderdale,544 - Meehan,382
Joseph R. Biden,President,,D,Lauderdale,549 - Odom,173
Donald J. Trump,President,,R,Lauderdale,549 - Odom,228
Don Blankenship,President,,AC,Lauderdale,549 - Odom,1
Brian Carroll,President,,AS,Lauderdale,549 - Odom,0
Phil Collins,President,,IND,Lauderdale,549 - Odom,1
Howie Hawkins,President,,G,Lauderdale,549 - Odom,0
Jo Jorgensen,President,,L,Lauderdale,549 - Odom,2
Brock Pierce,President,,IND,Lauderdale,549 - Odom,0
Kanye West,President,,IND,Lauderdale,549 - Odom,1
Mike Espy,U.S. Senate,,D,Lauderdale,549 - Odom,189
Cindy Hyde-Smith,U.S. Senate,,R,Lauderdale,549 - Odom,206
Jimmy L Edwards,U.S. Senate,,L,Lauderdale,549 - Odom,9
Dorothy Dot Benford,U.S. House,3,D,Lauderdale,549 - Odom,167
Michael Guest,U.S. House,3,R,Lauderdale,549 - Odom,234
Joseph R. Biden,President,,D,Lauderdale,560 - South Nellieburg,88
Donald J. Trump,President,,R,Lauderdale,560 - South Nellieburg,282
Don Blankenship,President,,AC,Lauderdale,560 - South Nellieburg,0
Brian Carroll,President,,AS,Lauderdale,560 - South Nellieburg,0
Phil Collins,President,,IND,Lauderdale,560 - South Nellieburg,1
Howie Hawkins,President,,G,Lauderdale,560 - South Nellieburg,0
Jo Jorgensen,President,,L,Lauderdale,560 - South Nellieburg,1
Brock Pierce,President,,IND,Lauderdale,560 - South Nellieburg,2
Kanye West,President,,IND,Lauderdale,560 - South Nellieburg,0
Mike Espy,U.S. Senate,,D,Lauderdale,560 - South Nellieburg,104
Cindy Hyde-Smith,U.S. Senate,,R,Lauderdale,560 - South Nellieburg,261
Jimmy L Edwards,U.S. Senate,,L,Lauderdale,560 - South Nellieburg,7
Dorothy Dot Benford,U.S. House,3,D,Lauderdale,560 - South Nellieburg,83
Michael Guest,U.S. House,3,R,Lauderdale,560 - South Nellieburg,286
Joseph R. Biden,President,,D,Lauderdale,564 - Vimville,355
Donald J. Trump,President,,R,Lauderdale,564 - Vimville,773
Don Blankenship,President,,AC,Lauderdale,564 - Vimville,0
Brian Carroll,President,,AS,Lauderdale,564 - Vimville,0
Phil Collins,President,,IND,Lauderdale,564 - Vimville,2
Howie Hawkins,President,,G,Lauderdale,564 - Vimville,0
Jo Jorgensen,President,,L,Lauderdale,564 - Vimville,5
Brock Pierce,President,,IND,Lauderdale,564 - Vimville,1
Kanye West,President,,IND,Lauderdale,564 - Vimville,0
Mike Espy,U.S. Senate,,D,Lauderdale,564 - Vimville,377
Cindy Hyde-Smith,U.S. Senate,,R,Lauderdale,564 - Vimville,731
Jimmy L Edwards,U.S. Senate,,L,Lauderdale,564 - Vimville,20
Dorothy Dot Benford,U.S. House,3,D,Lauderdale,564 - Vimville,332
Michael Guest,U.S. House,3,R,Lauderdale,564 - Vimville,793
Joseph R. Biden,President,,D,Lauderdale,565 - Whynot,86
Donald J. Trump,President,,R,Lauderdale,565 - Whynot,408
Don Blankenship,President,,AC,Lauderdale,565 - Whynot,0
Brian Carroll,President,,AS,Lauderdale,565 - Whynot,0
Phil Collins,President,,IND,Lauderdale,565 - Whynot,1
Howie Hawkins,President,,G,Lauderdale,565 - Whynot,0
Jo Jorgensen,President,,L,Lauderdale,565 - Whynot,1
Brock Pierce,President,,IND,Lauderdale,565 - Whynot,0
Kanye West,President,,IND,Lauderdale,565 - Whynot,0
Mike Espy,U.S. Senate,,D,Lauderdale,565 - Whynot,84
Cindy Hyde-Smith,U.S. Senate,,R,Lauderdale,565 - Whynot,390
Jimmy L Edwards,U.S. Senate,,L,Lauderdale,565 - Whynot,15
Dorothy Dot Benford,U.S. House,3,D,Lauderdale,565 - Whynot,76
Michael Guest,U.S. House,3,R,Lauderdale,565 - Whynot,411
Joseph R. Biden,President,,D,Lauderdale,567 - Zero,126
Donald J. Trump,President,,R,Lauderdale,567 - Zero,727
Don Blankenship,President,,AC,Lauderdale,567 - Zero,1
Brian Carroll,President,,AS,Lauderdale,567 - Zero,0
Phil Collins,President,,IND,Lauderdale,567 - Zero,0
Howie Hawkins,President,,G,Lauderdale,567 - Zero,0
Jo Jorgensen,President,,L,Lauderdale,567 - Zero,3
Brock Pierce,President,,IND,Lauderdale,567 - Zero,0
Kanye West,President,,IND,Lauderdale,567 - Zero,1
Mike Espy,U.S. Senate,,D,Lauderdale,567 - Zero,145
Cindy Hyde-Smith,U.S. Senate,,R,Lauderdale,567 - Zero,684
Jimmy L Edwards,U.S. Senate,,L,Lauderdale,567 - Zero,21
Dorothy Dot Benford,U.S. House,3,D,Lauderdale,567 - Zero,110
Michael Guest,U.S. House,3,R,Lauderdale,567 - Zero,739
Joseph R. Biden,President,,D,Lauderdale,583 - Mt Gilead,189
Donald J. Trump,President,,R,Lauderdale,583 - Mt Gilead,446
Don Blankenship,President,,AC,Lauderdale,583 - Mt Gilead,0
Brian Carroll,President,,AS,Lauderdale,583 - Mt Gilead,0
Phil Collins,President,,IND,Lauderdale,583 - Mt Gilead,1
Howie Hawkins,President,,G,Lauderdale,583 - Mt Gilead,0
Jo Jorgensen,President,,L,Lauderdale,583 - Mt Gilead,5
Brock Pierce,President,,IND,Lauderdale,583 - Mt Gilead,0
Kanye West,President,,IND,Lauderdale,583 - Mt Gilead,1
Mike Espy,U.S. Senate,,D,Lauderdale,583 - Mt Gilead,198
Cindy Hyde-Smith,U.S. Senate,,R,Lauderdale,583 - Mt Gilead,429
Jimmy L Edwards,U.S. Senate,,L,Lauderdale,583 - Mt Gilead,13
Dorothy Dot Benford,U.S. House,3,D,Lauderdale,583 - Mt Gilead,173
Michael Guest,U.S. House,3,R,Lauderdale,583 - Mt Gilead,460
Joseph R. Biden,President,,D,Lauderdale,TOTAL,12960
Donald J. Trump,President,,R,Lauderdale,TOTAL,17967
Don Blankenship,President,,AC,Lauderdale,TOTAL,25
Brian Carroll,President,,AS,Lauderdale,TOTAL,16
Phil Collins,President,,IND,Lauderdale,TOTAL,24
Howie Hawkins,President,,G,Lauderdale,TOTAL,25
Jo Jorgensen,President,,L,Lauderdale,TOTAL,149
Brock Pierce,President,,IND,Lauderdale,TOTAL,14
Kanye West,President,,IND,Lauderdale,TOTAL,67
Mike Espy,U.S. Senate,,D,Lauderdale,TOTAL,13537
Cindy Hyde-Smith,U.S. Senate,,R,Lauderdale,TOTAL,17082
Jimmy L Edwards,U.S. Senate,,L,Lauderdale,TOTAL,501
Dorothy Dot Benford,U.S. House,3,D,Lauderdale,TOTAL,12103
Michael Guest,U.S. House,3,R,Lauderdale,TOTAL,18711
