candidate,office,district,party,county,precinct,votes
Trent Kelly,U.S. House,1,R,Lee,Verona,379
Joseph R. Biden,President,,D,Lee,Veterans Park,428
Donald J. Trump,President,,R,Lee,Veterans Park,1321
Don Blankenship,President,,AC,Lee,Veterans Park,1
Brian Carroll,President,,AS,Lee,Veterans Park,2
Phil Collins,President,,IND,Lee,Veterans Park,1
Howie Hawkins,President,,G,Lee,Veterans Park,0
Jo Jorgensen,President,,L,Lee,Veterans Park,19
Brock Pierce,President,,IND,Lee,Veterans Park,1
Kanye West,President,,IND,Lee,Veterans Park,2
Mike Espy,U.S. Senate,,D,Lee,Veterans Park,496
Cindy Hyde-Smith,U.S. Senate,,R,Lee,Veterans Park,1230
Jimmy L Edwards,U.S. Senate,,L,Lee,Veterans Park,43
Antonia Eliason,U.S. House,1,D,Lee,Veterans Park,374
Trent Kelly,U.S. House,1,R,Lee,Veterans Park,1344
Joseph R. Biden,President,,D,Lee,TOTAL,12189
Donald J. Trump,President,,R,Lee,TOTAL,24207
Don Blankenship,President,,AC,Lee,TOTAL,30
Brian Carroll,President,,AS,Lee,TOTAL,32
Phil Collins,President,,IND,Lee,TOTAL,32
Howie Hawkins,President,,G,Lee,TOTAL,44
Jo Jorgensen,President,,L,Lee,TOTAL,292
Brock Pierce,President,,IND,Lee,TOTAL,12
Kanye West,President,,IND,Lee,TOTAL,116
Mike Espy,U.S. Senate,,D,Lee,TOTAL,13372
Cindy Hyde-Smith,U.S. Senate,,R,Lee,TOTAL,22739
Jimmy L Edwards,U.S. Senate,,L,Lee,TOTAL,745
Antonia Eliason,U.S. House,1,D,Lee,TOTAL,10620
Trent Kelly,U.S. House,1,R,Lee,TOTAL,25028
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
