county,precinct,office,district,candidate,party,votes
Clay,Pheba,President,,Tom Steyer,0
Clay,Pine Bluff,President,,Tom Steyer,0
Clay,Siloam,President,,Tom Steyer,0
Clay,South-West Point,President,,Tom Steyer,0
Clay,Tibbee,President,,Tom Steyer,0
Clay,Union Star,President,,Tom Steyer,0
Clay,Vinton,President,,Tom Steyer,0
Clay,West-West Point,President,,Tom Steyer,0
Clay,TOTAL,President,,Tom Steyer,1
Clay,Cairo,President,,Elizabeth Warren,1
Clay,Caradine,President,,Elizabeth Warren,0
Clay,Cedar Bluff,President,,Elizabeth Warren,1
Clay,Central-West Point,President,,Elizabeth Warren,2
Clay,East-West Point,President,,Elizabeth Warren,5
Clay,North-West Point,President,,Elizabeth Warren,1
Clay,Pheba,President,,Elizabeth Warren,0
Clay,Pine Bluff,President,,Elizabeth Warren,2
Clay,Siloam,President,,Elizabeth Warren,0
Clay,South-West Point,President,,Elizabeth Warren,4
Clay,Tibbee,President,,Elizabeth Warren,0
Clay,Union Star,President,,Elizabeth Warren,3
Clay,Vinton,President,,Elizabeth Warren,1
Clay,West-West Point,President,,Elizabeth Warren,0
Clay,TOTAL,President,,Elizabeth Warren,20
Clay,Cairo,President,,Andrew Yang,0
Clay,Caradine,President,,Andrew Yang,0
Clay,Cedar Bluff,President,,Andrew Yang,0
Clay,Central-West Point,President,,Andrew Yang,0
Clay,East-West Point,President,,Andrew Yang,0
Clay,North-West Point,President,,Andrew Yang,0
Clay,Pheba,President,,Andrew Yang,0
Clay,Pine Bluff,President,,Andrew Yang,0
Clay,Siloam,President,,Andrew Yang,0
Clay,South-West Point,President,,Andrew Yang,0
Clay,Tibbee,President,,Andrew Yang,0
Clay,Union Star,President,,Andrew Yang,0
Clay,Vinton,President,,Andrew Yang,0
Clay,West-West Point,President,,Andrew Yang,1
Clay,TOTAL,President,,Andrew Yang,1
Clay,Cairo,U.S. Senate,,Tobey Bernard Bartee,3
Clay,Caradine,U.S. Senate,,Tobey Bernard Bartee,8
Clay,Cedar Bluff,U.S. Senate,,Tobey Bernard Bartee,1
Clay,Central-West Point,U.S. Senate,,Tobey Bernard Bartee,12
Clay,East-West Point,U.S. Senate,,Tobey Bernard Bartee,14
Clay,North-West Point,U.S. Senate,,Tobey Bernard Bartee,14
Clay,Pheba,U.S. Senate,,Tobey Bernard Bartee,9
Clay,Pine Bluff,U.S. Senate,,Tobey Bernard Bartee,8
Clay,Siloam,U.S. Senate,,Tobey Bernard Bartee,12
Clay,South-West Point,U.S. Senate,,Tobey Bernard Bartee,18
Clay,Tibbee,U.S. Senate,,Tobey Bernard Bartee,7
Clay,Union Star,U.S. Senate,,Tobey Bernard Bartee,7
Clay,Vinton,U.S. Senate,,Tobey Bernard Bartee,7
Clay,West-West Point,U.S. Senate,,Tobey Bernard Bartee,10
Clay,TOTAL,U.S. Senate,,Tobey Bernard Bartee,130
Clay,Cairo,U.S. Senate,,Jensen Bohren,4
Clay,Caradine,U.S. Senate,,Jensen Bohren,11
Clay,Cedar Bluff,U.S. Senate,,Jensen Bohren,1
Clay,Central-West Point,U.S. Senate,,Jensen Bohren,7
Clay,East-West Point,U.S. Senate,,Jensen Bohren,16
Clay,North-West Point,U.S. Senate,,Jensen Bohren,7
Clay,Pheba,U.S. Senate,,Jensen Bohren,5
Clay,Pine Bluff,U.S. Senate,,Jensen Bohren,9
Clay,Siloam,U.S. Senate,,Jensen Bohren,7
Clay,South-West Point,U.S. Senate,,Jensen Bohren,10
Clay,Tibbee,U.S. Senate,,Jensen Bohren,6
Clay,Union Star,U.S. Senate,,Jensen Bohren,3
Clay,Vinton,U.S. Senate,,Jensen Bohren,8
Clay,West-West Point,U.S. Senate,,Jensen Bohren,14
Clay,TOTAL,U.S. Senate,,Jensen Bohren,108
Clay,Cairo,U.S. Senate,,Mike Espy,79
Clay,Caradine,U.S. Senate,,Mike Espy,254
Clay,Cedar Bluff,U.S. Senate,,Mike Espy,9
Clay,Central-West Point,U.S. Senate,,Mike Espy,219
Clay,East-West Point,U.S. Senate,,Mike Espy,284
Clay,North-West Point,U.S. Senate,,Mike Espy,395
Clay,Pheba,U.S. Senate,,Mike Espy,128
Clay,Pine Bluff,U.S. Senate,,Mike Espy,130
Clay,Siloam,U.S. Senate,,Mike Espy,139
Clay,South-West Point,U.S. Senate,,Mike Espy,367
Clay,Tibbee,U.S. Senate,,Mike Espy,117
Clay,Union Star,U.S. Senate,,Mike Espy,174
Clay,Vinton,U.S. Senate,,Mike Espy,157
Clay,West-West Point,U.S. Senate,,Mike Espy,436
Clay,TOTAL,U.S. Senate,,Mike Espy,2888
Clay,Cairo,U.S. House,1,Antonia Eliason,60
Clay,Caradine,U.S. House,1,Antonia Eliason,185
Clay,Cedar Bluff,U.S. House,1,Antonia Eliason,9
Clay,Central-West Point,U.S. House,1,Antonia Eliason,199
Clay,East-West Point,U.S. House,1,Antonia Eliason,236
Clay,North-West Point,U.S. House,1,Antonia Eliason,333
Clay,Pheba,U.S. House,1,Antonia Eliason,94
Clay,Pine Bluff,U.S. House,1,Antonia Eliason,97
Clay,Siloam,U.S. House,1,Antonia Eliason,108
Clay,South-West Point,U.S. House,1,Antonia Eliason,278
Clay,Tibbee,U.S. House,1,Antonia Eliason,96
Clay,Union Star,U.S. House,1,Antonia Eliason,115
Clay,Vinton,U.S. House,1,Antonia Eliason,119
Clay,West-West Point,U.S. House,1,Antonia Eliason,330
Clay,TOTAL,U.S. House,1,Antonia Eliason,2259
