candidate,office,district,party,county,precinct,votes
Bernie Sanders,President,,Democrat,Hinds,Precinct 14,43
Willie Wilson,President,,Democrat,Hinds,Precinct 14,0
Jimmy Giles,U.S. House,3,Republican,Hinds,Precinct 14,31
Greg Harper,U.S. House,3,Republican,Hinds,Precinct 14,240
Bennie G. Thompson,U.S. House,2,Democrat,Hinds,Precinct 14,
Dennis C. Quinn,U.S. House,3,Democrat,Hinds,Precinct 14,41
Nathan Stewart,U.S. House,3,Democrat,Hinds,Precinct 14,43
Jeb Bush,President,,Republican,Hinds,Precinct 16,1
Ben Carson,President,,Republican,Hinds,Precinct 16,1
Chris Christie,President,,Republican,Hinds,Precinct 16,0
Ted Cruz,President,,Republican,Hinds,Precinct 16,87
Carly Florina,President,,Republican,Hinds,Precinct 16,1
Lindsey Graham,President,,Republican,Hinds,Precinct 16,0
Mike Huckabee,President,,Republican,Hinds,Precinct 16,2
John R. Kaisch,President,,Republican,Hinds,Precinct 16,116
George Pataki,President,,Republican,Hinds,Precinct 16,0
Rand Paul,President,,Republican,Hinds,Precinct 16,2
Marco Rubio,President,,Republican,Hinds,Precinct 16,50
Rick Santorum,President,,Republican,Hinds,Precinct 16,0
Donald J. Trump,President,,Republican,Hinds,Precinct 16,64
Hillary Clinton,President,,Democrat,Hinds,Precinct 16,307
"Roque ""Rocky"" De Le Fuente",President,,Democrat,Hinds,Precinct 16,0
Martin O'Mailey,President,,Democrat,Hinds,Precinct 16,2
Bernie Sanders,President,,Democrat,Hinds,Precinct 16,156
Willie Wilson,President,,Democrat,Hinds,Precinct 16,2
Jimmy Giles,U.S. House,3,Republican,Hinds,Precinct 16,37
Greg Harper,U.S. House,3,Republican,Hinds,Precinct 16,210
Bennie G. Thompson,U.S. House,2,Democrat,Hinds,Precinct 16,218
Dennis C. Quinn,U.S. House,3,Democrat,Hinds,Precinct 16,83
Nathan Stewart,U.S. House,3,Democrat,Hinds,Precinct 16,79
Jeb Bush,President,,Republican,Hinds,Precinct 18,0
Ben Carson,President,,Republican,Hinds,Precinct 18,0
Chris Christie,President,,Republican,Hinds,Precinct 18,0
Ted Cruz,President,,Republican,Hinds,Precinct 18,1
Carly Florina,President,,Republican,Hinds,Precinct 18,0
Lindsey Graham,President,,Republican,Hinds,Precinct 18,0
Mike Huckabee,President,,Republican,Hinds,Precinct 18,0
John R. Kaisch,President,,Republican,Hinds,Precinct 18,0
George Pataki,President,,Republican,Hinds,Precinct 18,0
Rand Paul,President,,Republican,Hinds,Precinct 18,0
Marco Rubio,President,,Republican,Hinds,Precinct 18,0
Rick Santorum,President,,Republican,Hinds,Precinct 18,0
Donald J. Trump,President,,Republican,Hinds,Precinct 18,1
Hillary Clinton,President,,Democrat,Hinds,Precinct 18,185
"Roque ""Rocky"" De Le Fuente",President,,Democrat,Hinds,Precinct 18,0
Martin O'Mailey,President,,Democrat,Hinds,Precinct 18,0
Bernie Sanders,President,,Democrat,Hinds,Precinct 18,19
Willie Wilson,President,,Democrat,Hinds,Precinct 18,0
Jimmy Giles,U.S. House,3,Republican,Hinds,Precinct 18,
Greg Harper,U.S. House,3,Republican,Hinds,Precinct 18,
Bennie G. Thompson,U.S. House,2,Democrat,Hinds,Precinct 18,192
Dennis C. Quinn,U.S. House,3,Democrat,Hinds,Precinct 18,
Nathan Stewart,U.S. House,3,Democrat,Hinds,Precinct 18,
Jeb Bush,President,,Republican,Hinds,Precinct 19,0
Ben Carson,President,,Republican,Hinds,Precinct 19,0
Chris Christie,President,,Republican,Hinds,Precinct 19,0
Ted Cruz,President,,Republican,Hinds,Precinct 19,0
Carly Florina,President,,Republican,Hinds,Precinct 19,0
Lindsey Graham,President,,Republican,Hinds,Precinct 19,0
Mike Huckabee,President,,Republican,Hinds,Precinct 19,0
John R. Kaisch,President,,Republican,Hinds,Precinct 19,1
George Pataki,President,,Republican,Hinds,Precinct 19,0
Rand Paul,President,,Republican,Hinds,Precinct 19,0
Marco Rubio,President,,Republican,Hinds,Precinct 19,1
Rick Santorum,President,,Republican,Hinds,Precinct 19,0
Donald J. Trump,President,,Republican,Hinds,Precinct 19,0
Hillary Clinton,President,,Democrat,Hinds,Precinct 19,155
"Roque ""Rocky"" De Le Fuente",President,,Democrat,Hinds,Precinct 19,0
Martin O'Mailey,President,,Democrat,Hinds,Precinct 19,0
Bernie Sanders,President,,Democrat,Hinds,Precinct 19,11
Willie Wilson,President,,Democrat,Hinds,Precinct 19,1
Jimmy Giles,U.S. House,3,Republican,Hinds,Precinct 19,
Greg Harper,U.S. House,3,Republican,Hinds,Precinct 19,
Bennie G. Thompson,U.S. House,2,Democrat,Hinds,Precinct 19,165
Dennis C. Quinn,U.S. House,3,Democrat,Hinds,Precinct 19,
Nathan Stewart,U.S. House,3,Democrat,Hinds,Precinct 19,
Jeb Bush,President,,Republican,Hinds,Precinct 20,0
Ben Carson,President,,Republican,Hinds,Precinct 20,0
Chris Christie,President,,Republican,Hinds,Precinct 20,0
Ted Cruz,President,,Republican,Hinds,Precinct 20,1
Carly Florina,President,,Republican,Hinds,Precinct 20,0
Lindsey Graham,President,,Republican,Hinds,Precinct 20,0
Mike Huckabee,President,,Republican,Hinds,Precinct 20,0
John R. Kaisch,President,,Republican,Hinds,Precinct 20,0
George Pataki,President,,Republican,Hinds,Precinct 20,0
Rand Paul,President,,Republican,Hinds,Precinct 20,0
Marco Rubio,President,,Republican,Hinds,Precinct 20,0
Rick Santorum,President,,Republican,Hinds,Precinct 20,0
Donald J. Trump,President,,Republican,Hinds,Precinct 20,0
Hillary Clinton,President,,Democrat,Hinds,Precinct 20,204
"Roque ""Rocky"" De Le Fuente",President,,Democrat,Hinds,Precinct 20,0
Martin O'Mailey,President,,Democrat,Hinds,Precinct 20,1
Bernie Sanders,President,,Democrat,Hinds,Precinct 20,21
Willie Wilson,President,,Democrat,Hinds,Precinct 20,2
Jimmy Giles,U.S. House,3,Republican,Hinds,Precinct 20,
Greg Harper,U.S. House,3,Republican,Hinds,Precinct 20,
Bennie G. Thompson,U.S. House,2,Democrat,Hinds,Precinct 20,210
Dennis C. Quinn,U.S. House,3,Democrat,Hinds,Precinct 20,
Nathan Stewart,U.S. House,3,Democrat,Hinds,Precinct 20,
Jeb Bush,President,,Republican,Hinds,Precinct 21,0
Ben Carson,President,,Republican,Hinds,Precinct 21,0
Chris Christie,President,,Republican,Hinds,Precinct 21,0
Ted Cruz,President,,Republican,Hinds,Precinct 21,0
Carly Florina,President,,Republican,Hinds,Precinct 21,0
Lindsey Graham,President,,Republican,Hinds,Precinct 21,0
Mike Huckabee,President,,Republican,Hinds,Precinct 21,0
John R. Kaisch,President,,Republican,Hinds,Precinct 21,0
George Pataki,President,,Republican,Hinds,Precinct 21,0
Rand Paul,President,,Republican,Hinds,Precinct 21,0
Marco Rubio,President,,Republican,Hinds,Precinct 21,0
Rick Santorum,President,,Republican,Hinds,Precinct 21,0
Donald J. Trump,President,,Republican,Hinds,Precinct 21,1
Hillary Clinton,President,,Democrat,Hinds,Precinct 21,125
"Roque ""Rocky"" De Le Fuente",President,,Democrat,Hinds,Precinct 21,0
Martin O'Mailey,President,,Democrat,Hinds,Precinct 21,0
Bernie Sanders,President,,Democrat,Hinds,Precinct 21,20
Willie Wilson,President,,Democrat,Hinds,Precinct 21,1
Jimmy Giles,U.S. House,3,Republican,Hinds,Precinct 21,
Greg Harper,U.S. House,3,Republican,Hinds,Precinct 21,
Bennie G. Thompson,U.S. House,2,Democrat,Hinds,Precinct 21,141
Dennis C. Quinn,U.S. House,3,Democrat,Hinds,Precinct 21,
Nathan Stewart,U.S. House,3,Democrat,Hinds,Precinct 21,
Jeb Bush,President,,Republican,Hinds,Precinct 22,0
Ben Carson,President,,Republican,Hinds,Precinct 22,0
Chris Christie,President,,Republican,Hinds,Precinct 22,0
Ted Cruz,President,,Republican,Hinds,Precinct 22,0
Carly Florina,President,,Republican,Hinds,Precinct 22,0
Lindsey Graham,President,,Republican,Hinds,Precinct 22,0
Mike Huckabee,President,,Republican,Hinds,Precinct 22,0
John R. Kaisch,President,,Republican,Hinds,Precinct 22,0
George Pataki,President,,Republican,Hinds,Precinct 22,0
Rand Paul,President,,Republican,Hinds,Precinct 22,0
Marco Rubio,President,,Republican,Hinds,Precinct 22,0
Rick Santorum,President,,Republican,Hinds,Precinct 22,0
Donald J. Trump,President,,Republican,Hinds,Precinct 22,2
Hillary Clinton,President,,Democrat,Hinds,Precinct 22,534
"Roque ""Rocky"" De Le Fuente",President,,Democrat,Hinds,Precinct 22,1
Martin O'Mailey,President,,Democrat,Hinds,Precinct 22,0
Bernie Sanders,President,,Democrat,Hinds,Precinct 22,57
Willie Wilson,President,,Democrat,Hinds,Precinct 22,1
Jimmy Giles,U.S. House,3,Republican,Hinds,Precinct 22,
Greg Harper,U.S. House,3,Republican,Hinds,Precinct 22,
Bennie G. Thompson,U.S. House,2,Democrat,Hinds,Precinct 22,584
Dennis C. Quinn,U.S. House,3,Democrat,Hinds,Precinct 22,
Nathan Stewart,U.S. House,3,Democrat,Hinds,Precinct 22,
Jeb Bush,President,,Republican,Hinds,Precinct 23,0
Ben Carson,President,,Republican,Hinds,Precinct 23,1
Chris Christie,President,,Republican,Hinds,Precinct 23,0
Ted Cruz,President,,Republican,Hinds,Precinct 23,0
Carly Florina,President,,Republican,Hinds,Precinct 23,0
Lindsey Graham,President,,Republican,Hinds,Precinct 23,0
Mike Huckabee,President,,Republican,Hinds,Precinct 23,0
John R. Kaisch,President,,Republican,Hinds,Precinct 23,0
George Pataki,President,,Republican,Hinds,Precinct 23,0
Rand Paul,President,,Republican,Hinds,Precinct 23,0
Marco Rubio,President,,Republican,Hinds,Precinct 23,0
Rick Santorum,President,,Republican,Hinds,Precinct 23,0
Donald J. Trump,President,,Republican,Hinds,Precinct 23,1
Hillary Clinton,President,,Democrat,Hinds,Precinct 23,398
"Roque ""Rocky"" De Le Fuente",President,,Democrat,Hinds,Precinct 23,0
Martin O'Mailey,President,,Democrat,Hinds,Precinct 23,0
Bernie Sanders,President,,Democrat,Hinds,Precinct 23,36
Willie Wilson,President,,Democrat,Hinds,Precinct 23,0
Jimmy Giles,U.S. House,3,Republican,Hinds,Precinct 23,
Greg Harper,U.S. House,3,Republican,Hinds,Precinct 23,
Bennie G. Thompson,U.S. House,2,Democrat,Hinds,Precinct 23,413
Dennis C. Quinn,U.S. House,3,Democrat,Hinds,Precinct 23,
Nathan Stewart,U.S. House,3,Democrat,Hinds,Precinct 23,
Jeb Bush,President,,Republican,Hinds,Precinct 24,0
Ben Carson,President,,Republican,Hinds,Precinct 24,0
Chris Christie,President,,Republican,Hinds,Precinct 24,0
Ted Cruz,President,,Republican,Hinds,Precinct 24,2
Carly Florina,President,,Republican,Hinds,Precinct 24,0
Lindsey Graham,President,,Republican,Hinds,Precinct 24,0
Mike Huckabee,President,,Republican,Hinds,Precinct 24,0
John R. Kaisch,President,,Republican,Hinds,Precinct 24,0
George Pataki,President,,Republican,Hinds,Precinct 24,0
Rand Paul,President,,Republican,Hinds,Precinct 24,0
Marco Rubio,President,,Republican,Hinds,Precinct 24,0
Rick Santorum,President,,Republican,Hinds,Precinct 24,0
Donald J. Trump,President,,Republican,Hinds,Precinct 24,4
Hillary Clinton,President,,Democrat,Hinds,Precinct 24,192
"Roque ""Rocky"" De Le Fuente",President,,Democrat,Hinds,Precinct 24,0
Martin O'Mailey,President,,Democrat,Hinds,Precinct 24,0
Bernie Sanders,President,,Democrat,Hinds,Precinct 24,35
Willie Wilson,President,,Democrat,Hinds,Precinct 24,1
Jimmy Giles,U.S. House,3,Republican,Hinds,Precinct 24,
Greg Harper,U.S. House,3,Republican,Hinds,Precinct 24,
Bennie G. Thompson,U.S. House,2,Democrat,Hinds,Precinct 24,216
Dennis C. Quinn,U.S. House,3,Democrat,Hinds,Precinct 24,
Nathan Stewart,U.S. House,3,Democrat,Hinds,Precinct 24,
Jeb Bush,President,,Republican,Hinds,Precinct 25,1
Ben Carson,President,,Republican,Hinds,Precinct 25,1
Chris Christie,President,,Republican,Hinds,Precinct 25,0
Ted Cruz,President,,Republican,Hinds,Precinct 25,5
Carly Florina,President,,Republican,Hinds,Precinct 25,0
Lindsey Graham,President,,Republican,Hinds,Precinct 25,0
Mike Huckabee,President,,Republican,Hinds,Precinct 25,0
John R. Kaisch,President,,Republican,Hinds,Precinct 25,4
George Pataki,President,,Republican,Hinds,Precinct 25,0
Rand Paul,President,,Republican,Hinds,Precinct 25,0
Marco Rubio,President,,Republican,Hinds,Precinct 25,1
Rick Santorum,President,,Republican,Hinds,Precinct 25,0
Donald J. Trump,President,,Republican,Hinds,Precinct 25,4
Hillary Clinton,President,,Democrat,Hinds,Precinct 25,395
"Roque ""Rocky"" De Le Fuente",President,,Democrat,Hinds,Precinct 25,0
Martin O'Mailey,President,,Democrat,Hinds,Precinct 25,0
Bernie Sanders,President,,Democrat,Hinds,Precinct 25,55
Willie Wilson,President,,Democrat,Hinds,Precinct 25,2
Jimmy Giles,U.S. House,3,Republican,Hinds,Precinct 25,
Greg Harper,U.S. House,3,Republican,Hinds,Precinct 25,
Bennie G. Thompson,U.S. House,2,Democrat,Hinds,Precinct 25,440
Dennis C. Quinn,U.S. House,3,Democrat,Hinds,Precinct 25,
Nathan Stewart,U.S. House,3,Democrat,Hinds,Precinct 25,
Jeb Bush,President,,Republican,Hinds,Precinct 26,1
Ben Carson,President,,Republican,Hinds,Precinct 26,1
Chris Christie,President,,Republican,Hinds,Precinct 26,0
Ted Cruz,President,,Republican,Hinds,Precinct 26,10
Carly Florina,President,,Republican,Hinds,Precinct 26,1
Lindsey Graham,President,,Republican,Hinds,Precinct 26,0
Mike Huckabee,President,,Republican,Hinds,Precinct 26,0
John R. Kaisch,President,,Republican,Hinds,Precinct 26,3
George Pataki,President,,Republican,Hinds,Precinct 26,0
Rand Paul,President,,Republican,Hinds,Precinct 26,0
Marco Rubio,President,,Republican,Hinds,Precinct 26,3
Rick Santorum,President,,Republican,Hinds,Precinct 26,0
Donald J. Trump,President,,Republican,Hinds,Precinct 26,18
Hillary Clinton,President,,Democrat,Hinds,Precinct 26,461
"Roque ""Rocky"" De Le Fuente",President,,Democrat,Hinds,Precinct 26,0
Martin O'Mailey,President,,Democrat,Hinds,Precinct 26,0
Bernie Sanders,President,,Democrat,Hinds,Precinct 26,77
Willie Wilson,President,,Democrat,Hinds,Precinct 26,3
Jimmy Giles,U.S. House,3,Republican,Hinds,Precinct 26,
Greg Harper,U.S. House,3,Republican,Hinds,Precinct 26,
Bennie G. Thompson,U.S. House,2,Democrat,Hinds,Precinct 26,511
Dennis C. Quinn,U.S. House,3,Democrat,Hinds,Precinct 26,
Nathan Stewart,U.S. House,3,Democrat,Hinds,Precinct 26,
Jeb Bush,President,,Republican,Hinds,Precinct 27,0
Ben Carson,President,,Republican,Hinds,Precinct 27,0
Chris Christie,President,,Republican,Hinds,Precinct 27,0
Ted Cruz,President,,Republican,Hinds,Precinct 27,0
Carly Florina,President,,Republican,Hinds,Precinct 27,0
Lindsey Graham,President,,Republican,Hinds,Precinct 27,0
Mike Huckabee,President,,Republican,Hinds,Precinct 27,0
John R. Kaisch,President,,Republican,Hinds,Precinct 27,1
George Pataki,President,,Republican,Hinds,Precinct 27,0
Rand Paul,President,,Republican,Hinds,Precinct 27,0
Marco Rubio,President,,Republican,Hinds,Precinct 27,0
Rick Santorum,President,,Republican,Hinds,Precinct 27,0
Donald J. Trump,President,,Republican,Hinds,Precinct 27,1
Hillary Clinton,President,,Democrat,Hinds,Precinct 27,524
"Roque ""Rocky"" De Le Fuente",President,,Democrat,Hinds,Precinct 27,0
Martin O'Mailey,President,,Democrat,Hinds,Precinct 27,0
Bernie Sanders,President,,Democrat,Hinds,Precinct 27,52
Willie Wilson,President,,Democrat,Hinds,Precinct 27,3
Jimmy Giles,U.S. House,3,Republican,Hinds,Precinct 27,
Greg Harper,U.S. House,3,Republican,Hinds,Precinct 27,
Bennie G. Thompson,U.S. House,2,Democrat,Hinds,Precinct 27,544
Dennis C. Quinn,U.S. House,3,Democrat,Hinds,Precinct 27,
Nathan Stewart,U.S. House,3,Democrat,Hinds,Precinct 27,
Jeb Bush,President,,Republican,Hinds,Precinct 28,0
Ben Carson,President,,Republican,Hinds,Precinct 28,0
Chris Christie,President,,Republican,Hinds,Precinct 28,0
Ted Cruz,President,,Republican,Hinds,Precinct 28,0
Carly Florina,President,,Republican,Hinds,Precinct 28,0
Lindsey Graham,President,,Republican,Hinds,Precinct 28,0
Mike Huckabee,President,,Republican,Hinds,Precinct 28,0
John R. Kaisch,President,,Republican,Hinds,Precinct 28,0
George Pataki,President,,Republican,Hinds,Precinct 28,0
Rand Paul,President,,Republican,Hinds,Precinct 28,0
Marco Rubio,President,,Republican,Hinds,Precinct 28,0
Rick Santorum,President,,Republican,Hinds,Precinct 28,0
Donald J. Trump,President,,Republican,Hinds,Precinct 28,1
Hillary Clinton,President,,Democrat,Hinds,Precinct 28,426
"Roque ""Rocky"" De Le Fuente",President,,Democrat,Hinds,Precinct 28,0
Martin O'Mailey,President,,Democrat,Hinds,Precinct 28,1
Bernie Sanders,President,,Democrat,Hinds,Precinct 28,46
Willie Wilson,President,,Democrat,Hinds,Precinct 28,5
Jimmy Giles,U.S. House,3,Republican,Hinds,Precinct 28,
Greg Harper,U.S. House,3,Republican,Hinds,Precinct 28,
Bennie G. Thompson,U.S. House,2,Democrat,Hinds,Precinct 28,471
Dennis C. Quinn,U.S. House,3,Democrat,Hinds,Precinct 28,
Nathan Stewart,U.S. House,3,Democrat,Hinds,Precinct 28,
Jeb Bush,President,,Republican,Hinds,Precinct 29,0
Ben Carson,President,,Republican,Hinds,Precinct 29,0
Chris Christie,President,,Republican,Hinds,Precinct 29,0
Ted Cruz,President,,Republican,Hinds,Precinct 29,2
Carly Florina,President,,Republican,Hinds,Precinct 29,0
Lindsey Graham,President,,Republican,Hinds,Precinct 29,0
Mike Huckabee,President,,Republican,Hinds,Precinct 29,0
John R. Kaisch,President,,Republican,Hinds,Precinct 29,1
George Pataki,President,,Republican,Hinds,Precinct 29,0
Rand Paul,President,,Republican,Hinds,Precinct 29,0
Marco Rubio,President,,Republican,Hinds,Precinct 29,0
Rick Santorum,President,,Republican,Hinds,Precinct 29,0
Donald J. Trump,President,,Republican,Hinds,Precinct 29,0
Hillary Clinton,President,,Democrat,Hinds,Precinct 29,259
"Roque ""Rocky"" De Le Fuente",President,,Democrat,Hinds,Precinct 29,0
Martin O'Mailey,President,,Democrat,Hinds,Precinct 29,1
Bernie Sanders,President,,Democrat,Hinds,Precinct 29,33
Willie Wilson,President,,Democrat,Hinds,Precinct 29,0
Jimmy Giles,U.S. House,3,Republican,Hinds,Precinct 29,
Greg Harper,U.S. House,3,Republican,Hinds,Precinct 29,
Bennie G. Thompson,U.S. House,2,Democrat,Hinds,Precinct 29,279
Dennis C. Quinn,U.S. House,3,Democrat,Hinds,Precinct 29,
Nathan Stewart,U.S. House,3,Democrat,Hinds,Precinct 29,
Jeb Bush,President,,Republican,Hinds,Precinct 30,0
Ben Carson,President,,Republican,Hinds,Precinct 30,0
Chris Christie,President,,Republican,Hinds,Precinct 30,0
Ted Cruz,President,,Republican,Hinds,Precinct 30,2
Carly Florina,President,,Republican,Hinds,Precinct 30,0
Lindsey Graham,President,,Republican,Hinds,Precinct 30,0
Mike Huckabee,President,,Republican,Hinds,Precinct 30,0
John R. Kaisch,President,,Republican,Hinds,Precinct 30,1
George Pataki,President,,Republican,Hinds,Precinct 30,0
Rand Paul,President,,Republican,Hinds,Precinct 30,0
Marco Rubio,President,,Republican,Hinds,Precinct 30,0
Rick Santorum,President,,Republican,Hinds,Precinct 30,0
Donald J. Trump,President,,Republican,Hinds,Precinct 30,1
Hillary Clinton,President,,Democrat,Hinds,Precinct 30,212
"Roque ""Rocky"" De Le Fuente",President,,Democrat,Hinds,Precinct 30,0
Martin O'Mailey,President,,Democrat,Hinds,Precinct 30,0
Bernie Sanders,President,,Democrat,Hinds,Precinct 30,17
Willie Wilson,President,,Democrat,Hinds,Precinct 30,2
Jimmy Giles,U.S. House,3,Republican,Hinds,Precinct 30,
Greg Harper,U.S. House,3,Republican,Hinds,Precinct 30,
Bennie G. Thompson,U.S. House,2,Democrat,Hinds,Precinct 30,228
Dennis C. Quinn,U.S. House,3,Democrat,Hinds,Precinct 30,
Nathan Stewart,U.S. House,3,Democrat,Hinds,Precinct 30,
Jeb Bush,President,,Republican,Hinds,Precinct 31,0
Ben Carson,President,,Republican,Hinds,Precinct 31,1
Chris Christie,President,,Republican,Hinds,Precinct 31,0
Ted Cruz,President,,Republican,Hinds,Precinct 31,0
Carly Florina,President,,Republican,Hinds,Precinct 31,0
Lindsey Graham,President,,Republican,Hinds,Precinct 31,0
Mike Huckabee,President,,Republican,Hinds,Precinct 31,0
John R. Kaisch,President,,Republican,Hinds,Precinct 31,0
George Pataki,President,,Republican,Hinds,Precinct 31,0
Rand Paul,President,,Republican,Hinds,Precinct 31,0
Marco Rubio,President,,Republican,Hinds,Precinct 31,0
Rick Santorum,President,,Republican,Hinds,Precinct 31,0
Donald J. Trump,President,,Republican,Hinds,Precinct 31,5
Hillary Clinton,President,,Democrat,Hinds,Precinct 31,365
"Roque ""Rocky"" De Le Fuente",President,,Democrat,Hinds,Precinct 31,0
Martin O'Mailey,President,,Democrat,Hinds,Precinct 31,1
Bernie Sanders,President,,Democrat,Hinds,Precinct 31,44
Willie Wilson,President,,Democrat,Hinds,Precinct 31,2
Jimmy Giles,U.S. House,3,Republican,Hinds,Precinct 31,
Greg Harper,U.S. House,3,Republican,Hinds,Precinct 31,
Bennie G. Thompson,U.S. House,2,Democrat,Hinds,Precinct 31,408
Dennis C. Quinn,U.S. House,3,Democrat,Hinds,Precinct 31,
Nathan Stewart,U.S. House,3,Democrat,Hinds,Precinct 31,
Jeb Bush,President,,Republican,Hinds,Precinct 32,1
Ben Carson,President,,Republican,Hinds,Precinct 32,3
Chris Christie,President,,Republican,Hinds,Precinct 32,0
Ted Cruz,President,,Republican,Hinds,Precinct 32,70
Carly Florina,President,,Republican,Hinds,Precinct 32,0
Lindsey Graham,President,,Republican,Hinds,Precinct 32,0
Mike Huckabee,President,,Republican,Hinds,Precinct 32,0
John R. Kaisch,President,,Republican,Hinds,Precinct 32,111
George Pataki,President,,Republican,Hinds,Precinct 32,0
Rand Paul,President,,Republican,Hinds,Precinct 32,0
Marco Rubio,President,,Republican,Hinds,Precinct 32,37
Rick Santorum,President,,Republican,Hinds,Precinct 32,0
Donald J. Trump,President,,Republican,Hinds,Precinct 32,102
Hillary Clinton,President,,Democrat,Hinds,Precinct 32,63
"Roque ""Rocky"" De Le Fuente",President,,Democrat,Hinds,Precinct 32,0
Martin O'Mailey,President,,Democrat,Hinds,Precinct 32,1
Bernie Sanders,President,,Democrat,Hinds,Precinct 32,29
Willie Wilson,President,,Democrat,Hinds,Precinct 32,0
Jimmy Giles,U.S. House,3,Republican,Hinds,Precinct 32,23
Greg Harper,U.S. House,3,Republican,Hinds,Precinct 32,283
Bennie G. Thompson,U.S. House,2,Democrat,Hinds,Precinct 32,
Dennis C. Quinn,U.S. House,3,Democrat,Hinds,Precinct 32,34
Nathan Stewart,U.S. House,3,Democrat,Hinds,Precinct 32,32
Jeb Bush,President,,Republican,Hinds,Precinct 33,2
Ben Carson,President,,Republican,Hinds,Precinct 33,4
Chris Christie,President,,Republican,Hinds,Precinct 33,0
Ted Cruz,President,,Republican,Hinds,Precinct 33,101
Carly Florina,President,,Republican,Hinds,Precinct 33,0
Lindsey Graham,President,,Republican,Hinds,Precinct 33,0
Mike Huckabee,President,,Republican,Hinds,Precinct 33,0
John R. Kaisch,President,,Republican,Hinds,Precinct 33,191
George Pataki,President,,Republican,Hinds,Precinct 33,0
Rand Paul,President,,Republican,Hinds,Precinct 33,3
Marco Rubio,President,,Republican,Hinds,Precinct 33,51
Rick Santorum,President,,Republican,Hinds,Precinct 33,0
Donald J. Trump,President,,Republican,Hinds,Precinct 33,157
Hillary Clinton,President,,Democrat,Hinds,Precinct 33,51
"Roque ""Rocky"" De Le Fuente",President,,Democrat,Hinds,Precinct 33,0
Martin O'Mailey,President,,Democrat,Hinds,Precinct 33,0
Bernie Sanders,President,,Democrat,Hinds,Precinct 33,18
Willie Wilson,President,,Democrat,Hinds,Precinct 33,0
Jimmy Giles,U.S. House,3,Republican,Hinds,Precinct 33,36
Greg Harper,U.S. House,3,Republican,Hinds,Precinct 33,444
Bennie G. Thompson,U.S. House,2,Democrat,Hinds,Precinct 33,
Dennis C. Quinn,U.S. House,3,Democrat,Hinds,Precinct 33,16
Nathan Stewart,U.S. House,3,Democrat,Hinds,Precinct 33,21
Jeb Bush,President,,Republican,Hinds,Precinct 34,6
Ben Carson,President,,Republican,Hinds,Precinct 34,2
Chris Christie,President,,Republican,Hinds,Precinct 34,2
Ted Cruz,President,,Republican,Hinds,Precinct 34,182
Carly Florina,President,,Republican,Hinds,Precinct 34,3
Lindsey Graham,President,,Republican,Hinds,Precinct 34,0
Mike Huckabee,President,,Republican,Hinds,Precinct 34,1
John R. Kaisch,President,,Republican,Hinds,Precinct 34,276
George Pataki,President,,Republican,Hinds,Precinct 34,0
Rand Paul,President,,Republican,Hinds,Precinct 34,1
Marco Rubio,President,,Republican,Hinds,Precinct 34,69
Rick Santorum,President,,Republican,Hinds,Precinct 34,1
Donald J. Trump,President,,Republican,Hinds,Precinct 34,196
Hillary Clinton,President,,Democrat,Hinds,Precinct 34,90
"Roque ""Rocky"" De Le Fuente",President,,Democrat,Hinds,Precinct 34,0
Martin O'Mailey,President,,Democrat,Hinds,Precinct 34,1
Bernie Sanders,President,,Democrat,Hinds,Precinct 34,53
Willie Wilson,President,,Democrat,Hinds,Precinct 34,0
Jimmy Giles,U.S. House,3,Republican,Hinds,Precinct 34,45
Greg Harper,U.S. House,3,Republican,Hinds,Precinct 34,662
Bennie G. Thompson,U.S. House,2,Democrat,Hinds,Precinct 34,
Dennis C. Quinn,U.S. House,3,Democrat,Hinds,Precinct 34,45
Nathan Stewart,U.S. House,3,Democrat,Hinds,Precinct 34,48
Jeb Bush,President,,Republican,Hinds,Precinct 35,2
Ben Carson,President,,Republican,Hinds,Precinct 35,6
Chris Christie,President,,Republican,Hinds,Precinct 35,0
Ted Cruz,President,,Republican,Hinds,Precinct 35,158
Carly Florina,President,,Republican,Hinds,Precinct 35,0
Lindsey Graham,President,,Republican,Hinds,Precinct 35,0
Mike Huckabee,President,,Republican,Hinds,Precinct 35,1
John R. Kaisch,President,,Republican,Hinds,Precinct 35,22
George Pataki,President,,Republican,Hinds,Precinct 35,0
Rand Paul,President,,Republican,Hinds,Precinct 35,3
Marco Rubio,President,,Republican,Hinds,Precinct 35,85
Rick Santorum,President,,Republican,Hinds,Precinct 35,1
Donald J. Trump,President,,Republican,Hinds,Precinct 35,207
Hillary Clinton,President,,Democrat,Hinds,Precinct 35,71
"Roque ""Rocky"" De Le Fuente",President,,Democrat,Hinds,Precinct 35,0
Martin O'Mailey,President,,Democrat,Hinds,Precinct 35,0
Bernie Sanders,President,,Democrat,Hinds,Precinct 35,52
Willie Wilson,President,,Democrat,Hinds,Precinct 35,0
Jimmy Giles,U.S. House,3,Republican,Hinds,Precinct 35,44
Greg Harper,U.S. House,3,Republican,Hinds,Precinct 35,612
Bennie G. Thompson,U.S. House,2,Democrat,Hinds,Precinct 35,
Dennis C. Quinn,U.S. House,3,Democrat,Hinds,Precinct 35,47
Nathan Stewart,U.S. House,3,Democrat,Hinds,Precinct 35,38
Jeb Bush,President,,Republican,Hinds,Precinct 36,1
Ben Carson,President,,Republican,Hinds,Precinct 36,5
Chris Christie,President,,Republican,Hinds,Precinct 36,0
