candidate,office,district,party,county,precinct,votes
Hillary Clinton,President,,Democrat,DeSoto,Southaven West,714
Donald J. Trump,President,,Republican,DeSoto,Southaven West,801
Darrell Castle,President,,Constitution,DeSoto,Southaven West,4
Rocky' Roque De La Fuente,President,,American Delta,DeSoto,Southaven West,1
Jim Hedges,President,,Prohibition,DeSoto,Southaven West,0
Gary Johnson,President,,Libertarian,DeSoto,Southaven West,31
Jill Stein,President,,Green,DeSoto,Southaven West,10
Trent Kelly,U.S.House,1,Republican,DeSoto,Southaven West,762
Jacob Owens,U.S.House,1,Democrat,DeSoto,Southaven West,644
Cathy L. Toole,U.S.House,1,Reform,DeSoto,Southaven West,34
Chase Wilson,U.S.House,1,Libertarian,DeSoto,Southaven West,55
Hillary Clinton,President,,Democrat,DeSoto,Summershill,569
Donald J. Trump,President,,Republican,DeSoto,Summershill,1517
Darrell Castle,President,,Constitution,DeSoto,Summershill,7
Rocky' Roque De La Fuente,President,,American Delta,DeSoto,Summershill,2
Jim Hedges,President,,Prohibition,DeSoto,Summershill,0
Gary Johnson,President,,Libertarian,DeSoto,Summershill,42
Jill Stein,President,,Green,DeSoto,Summershill,6
Trent Kelly,U.S.House,1,Republican,DeSoto,Summershill,1486
Jacob Owens,U.S.House,1,Democrat,DeSoto,Summershill,448
Cathy L. Toole,U.S.House,1,Reform,DeSoto,Summershill,30
Chase Wilson,U.S.House,1,Libertarian,DeSoto,Summershill,66
Hillary Clinton,President,,Democrat,DeSoto,Walls,717
Donald J. Trump,President,,Republican,DeSoto,Walls,1028
Darrell Castle,President,,Constitution,DeSoto,Walls,6
Rocky' Roque De La Fuente,President,,American Delta,DeSoto,Walls,2
Jim Hedges,President,,Prohibition,DeSoto,Walls,1
Gary Johnson,President,,Libertarian,DeSoto,Walls,27
Jill Stein,President,,Green,DeSoto,Walls,14
Trent Kelly,U.S.House,1,Republican,DeSoto,Walls,1029
Jacob Owens,U.S.House,1,Democrat,DeSoto,Walls,630
Cathy L. Toole,U.S.House,1,Reform,DeSoto,Walls,27
Chase Wilson,U.S.House,1,Libertarian,DeSoto,Walls,49
Hillary Clinton,President,,Democrat,DeSoto,,20591
Donald J. Trump,President,,Republican,DeSoto,,43089
Darrell Castle,President,,Constitution,DeSoto,,335
Rocky' Roque De La Fuente,President,,American Delta,DeSoto,,31
Jim Hedges,President,,Prohibition,DeSoto,,12
Gary Johnson,President,,Libertarian,DeSoto,,1329
Jill Stein,President,,Green,DeSoto,,308
Trent Kelly,U.S.House,1,Republican,DeSoto,,42838
Jacob Owens,U.S.House,1,Democrat,DeSoto,,17972
Cathy L. Toole,U.S.House,1,Reform,DeSoto,,920
Chase Wilson,U.S.House,1,Libertarian,DeSoto,,1856
