county,office,district,party,candidate,votes
Jasper,Attorney General,,Rep,Steve Simpson,1858
Jefferson,Attorney General,,Dem,Jim Hood,2821
Jefferson,Attorney General,,Rep,Steve Simpson,326
Jefferson Davis,Attorney General,,Dem,Jim Hood,3909
Jefferson Davis,Attorney General,,Rep,Steve Simpson,1416
Jones,Attorney General,,Dem,Jim Hood,13363
Jones,Attorney General,,Rep,Steve Simpson,9910
Kemper,Attorney General,,Dem,Jim Hood,3210
Kemper,Attorney General,,Rep,Steve Simpson,1158
Lafayette,Attorney General,,Dem,Jim Hood,7154
Lafayette,Attorney General,,Rep,Steve Simpson,5399
Lamar,Attorney General,,Dem,Jim Hood,8226
Lamar,Attorney General,,Rep,Steve Simpson,9875
Lauderdale,Attorney General,,Dem,Jim Hood,12754
Lauderdale,Attorney General,,Rep,Steve Simpson,8016
Lawrence,Attorney General,,Dem,Jim Hood,3620
Lawrence,Attorney General,,Rep,Steve Simpson,2046
Leake,Attorney General,,Dem,Jim Hood,4231
Leake,Attorney General,,Rep,Steve Simpson,2242
Lee,Attorney General,,Dem,Jim Hood,13685
Lee,Attorney General,,Rep,Steve Simpson,10816
Leflore,Attorney General,,Dem,Jim Hood,6461
Leflore,Attorney General,,Rep,Steve Simpson,2145
Lincoln,Attorney General,,Dem,Jim Hood,7917
Lincoln,Attorney General,,Rep,Steve Simpson,4546
Lowndes,Attorney General,,Dem,Jim Hood,10202
Lowndes,Attorney General,,Rep,Steve Simpson,6983
Madison,Attorney General,,Dem,Jim Hood,19024
Madison,Attorney General,,Rep,Steve Simpson,14227
Marion,Attorney General,,Dem,Jim Hood,5549
Marion,Attorney General,,Rep,Steve Simpson,4716
Marshall,Attorney General,,Dem,Jim Hood,5666
Marshall,Attorney General,,Rep,Steve Simpson,3080
Monroe,Attorney General,,Dem,Jim Hood,7591
Monroe,Attorney General,,Rep,Steve Simpson,4502
Montgomery,Attorney General,,Dem,Jim Hood,2651
Montgomery,Attorney General,,Rep,Steve Simpson,1414
Neshoba,Attorney General,,Dem,Jim Hood,4895
Neshoba,Attorney General,,Rep,Steve Simpson,3373
Newton,Attorney General,,Dem,Jim Hood,4300
Newton,Attorney General,,Rep,Steve Simpson,2854
Noxubee,Attorney General,,Dem,Jim Hood,2887
Noxubee,Attorney General,,Rep,Steve Simpson,847
Oktibbeha,Attorney General,,Dem,Jim Hood,7662
Oktibbeha,Attorney General,,Rep,Steve Simpson,4680
Panola,Attorney General,,Dem,Jim Hood,8201
Panola,Attorney General,,Rep,Steve Simpson,4645
Pearl River,Attorney General,,Dem,Jim Hood,5511
Pearl River,Attorney General,,Rep,Steve Simpson,8015
Perry,Attorney General,,Dem,Jim Hood,2916
Perry,Attorney General,,Rep,Steve Simpson,1758
Pike,Attorney General,,Dem,Jim Hood,8831
Pike,Attorney General,,Rep,Steve Simpson,4029
Pontotoc,Attorney General,,Dem,Jim Hood,6201
Pontotoc,Attorney General,,Rep,Steve Simpson,4032
Prentiss,Attorney General,,Dem,Jim Hood,4713
Prentiss,Attorney General,,Rep,Steve Simpson,2952
Quitman,Attorney General,,Dem,Jim Hood,1536
Quitman,Attorney General,,Rep,Steve Simpson,644
Rankin,Attorney General,,Dem,Jim Hood,21456
Rankin,Attorney General,,Rep,Steve Simpson,22574
Scott,Attorney General,,Dem,Jim Hood,5425
Scott,Attorney General,,Rep,Steve Simpson,2687
Sharkey,Attorney General,,Dem,Jim Hood,1574
Sharkey,Attorney General,,Rep,Steve Simpson,420
Simpson,Attorney General,,Dem,Jim Hood,5818
Simpson,Attorney General,,Rep,Steve Simpson,3577
Smith,Attorney General,,Dem,Jim Hood,4306
Smith,Attorney General,,Rep,Steve Simpson,2713
Stone,Attorney General,,Dem,Jim Hood,3265
Stone,Attorney General,,Rep,Steve Simpson,2575
Sunflower,Attorney General,,Dem,Jim Hood,4493
Sunflower,Attorney General,,Rep,Steve Simpson,1345
Tallahatchie,Attorney General,,Dem,Jim Hood,3010
Tallahatchie,Attorney General,,Rep,Steve Simpson,1153
Tate,Attorney General,,Dem,Jim Hood,4202
Tate,Attorney General,,Rep,Steve Simpson,3719
Tippah,Attorney General,,Dem,Jim Hood,4208
Tippah,Attorney General,,Rep,Steve Simpson,3503
Tishomingo,Attorney General,,Dem,Jim Hood,3510
Tishomingo,Attorney General,,Rep,Steve Simpson,2693
Tunica,Attorney General,,Dem,Jim Hood,2185
Tunica,Attorney General,,Rep,Steve Simpson,781
Union,Attorney General,,Dem,Jim Hood,5519
Union,Attorney General,,Rep,Steve Simpson,3305
Walthall,Attorney General,,Dem,Jim Hood,3263
Walthall,Attorney General,,Rep,Steve Simpson,1923
Warren,Attorney General,,Dem,Jim Hood,10328
Warren,Attorney General,,Rep,Steve Simpson,4927
Washington,Attorney General,,Dem,Jim Hood,7837
Washington,Attorney General,,Rep,Steve Simpson,2860
Wayne,Attorney General,,Dem,Jim Hood,5485
Wayne,Attorney General,,Rep,Steve Simpson,3019
Webster,Attorney General,,Dem,Jim Hood,2564
Webster,Attorney General,,Rep,Steve Simpson,1810
Wilkinson,Attorney General,,Dem,Jim Hood,1943
Wilkinson,Attorney General,,Rep,Steve Simpson,969
Winston,Attorney General,,Dem,Jim Hood,5396
Winston,Attorney General,,Rep,Steve Simpson,2727
Yalobusha,Attorney General,,Dem,Jim Hood,3036
Yalobusha,Attorney General,,Rep,Steve Simpson,1710
Yazoo,Attorney General,,Dem,Jim Hood,5773
Yazoo,Attorney General,,Rep,Steve Simpson,2514
Adams,State Treasurer,,Rep,Lynn Fitch,5029
Adams,State Treasurer,,Dem,Connie Moran,4944
Adams,State Treasurer,,Ref,Shawn O'Hara,184
Alcorn,State Treasurer,,Rep,Lynn Fitch,7097
Alcorn,State Treasurer,,Dem,Connie Moran,3087
Alcorn,State Treasurer,,Ref,Shawn O'Hara,483
Amite,State Treasurer,,Rep,Lynn Fitch,3368
Amite,State Treasurer,,Dem,Connie Moran,2463
Amite,State Treasurer,,Ref,Shawn O'Hara,280
Attala,State Treasurer,,Rep,Lynn Fitch,3705
Attala,State Treasurer,,Dem,Connie Moran,2122
Attala,State Treasurer,,Ref,Shawn O'Hara,102
Benton,State Treasurer,,Rep,Lynn Fitch,1602
Benton,State Treasurer,,Dem,Connie Moran,1431
Benton,State Treasurer,,Ref,Shawn O'Hara,180
Bolivar,State Treasurer,,Rep,Lynn Fitch,3862
Bolivar,State Treasurer,,Dem,Connie Moran,5455
Bolivar,State Treasurer,,Ref,Shawn O'Hara,458
Calhoun,State Treasurer,,Rep,Lynn Fitch,3834
Calhoun,State Treasurer,,Dem,Connie Moran,1845
Calhoun,State Treasurer,,Ref,Shawn O'Hara,150
Carroll,State Treasurer,,Rep,Lynn Fitch,3084
Carroll,State Treasurer,,Dem,Connie Moran,1340
Carroll,State Treasurer,,Ref,Shawn O'Hara,135
Chickasaw,State Treasurer,,Rep,Lynn Fitch,3456
Chickasaw,State Treasurer,,Dem,Connie Moran,2853
Chickasaw,State Treasurer,,Ref,Shawn O'Hara,171
Choctaw,State Treasurer,,Rep,Lynn Fitch,2118
Choctaw,State Treasurer,,Dem,Connie Moran,815
Choctaw,State Treasurer,,Ref,Shawn O'Hara,77
Claiborne,State Treasurer,,Rep,Lynn Fitch,886
Claiborne,State Treasurer,,Dem,Connie Moran,2607
Claiborne,State Treasurer,,Ref,Shawn O'Hara,153
Clarke,State Treasurer,,Rep,Lynn Fitch,4180
Clarke,State Treasurer,,Dem,Connie Moran,2057
Clarke,State Treasurer,,Ref,Shawn O'Hara,210
Clay,State Treasurer,,Rep,Lynn Fitch,3433
Clay,State Treasurer,,Dem,Connie Moran,3629
Clay,State Treasurer,,Ref,Shawn O'Hara,206
Coahoma,State Treasurer,,Rep,Lynn Fitch,2000
Coahoma,State Treasurer,,Dem,Connie Moran,2551
Coahoma,State Treasurer,,Ref,Shawn O'Hara,198
Copiah,State Treasurer,,Rep,Lynn Fitch,5162
Copiah,State Treasurer,,Dem,Connie Moran,4000
Copiah,State Treasurer,,Ref,Shawn O'Hara,268
Covington,State Treasurer,,Rep,Lynn Fitch,4390
Covington,State Treasurer,,Dem,Connie Moran,2870
Covington,State Treasurer,,Ref,Shawn O'Hara,288
Desoto,State Treasurer,,Rep,Lynn Fitch,25964
Desoto,State Treasurer,,Dem,Connie Moran,8647
Desoto,State Treasurer,,Ref,Shawn O'Hara,1289
Forrest,State Treasurer,,Rep,Lynn Fitch,12881
Forrest,State Treasurer,,Dem,Connie Moran,7791
Forrest,State Treasurer,,Ref,Shawn O'Hara,735
Franklin,State Treasurer,,Rep,Lynn Fitch,2131
Franklin,State Treasurer,,Dem,Connie Moran,1025
Franklin,State Treasurer,,Ref,Shawn O'Hara,81
George,State Treasurer,,Rep,Lynn Fitch,3858
George,State Treasurer,,Dem,Connie Moran,2257
George,State Treasurer,,Ref,Shawn O'Hara,406
Greene,State Treasurer,,Rep,Lynn Fitch,2446
Greene,State Treasurer,,Dem,Connie Moran,1474
Greene,State Treasurer,,Ref,Shawn O'Hara,314
Grenada,State Treasurer,,Rep,Lynn Fitch,4252
Grenada,State Treasurer,,Dem,Connie Moran,3111
Grenada,State Treasurer,,Ref,Shawn O'Hara,164
Hancock,State Treasurer,,Rep,Lynn Fitch,6703
Hancock,State Treasurer,,Dem,Connie Moran,4817
Hancock,State Treasurer,,Ref,Shawn O'Hara,506
Harrison,State Treasurer,,Rep,Lynn Fitch,21376
Harrison,State Treasurer,,Dem,Connie Moran,17447
Harrison,State Treasurer,,Ref,Shawn O'Hara,1004
Hinds,State Treasurer,,Rep,Lynn Fitch,26542
Hinds,State Treasurer,,Dem,Connie Moran,40881
Hinds,State Treasurer,,Ref,Shawn O'Hara,1380
Holmes,State Treasurer,,Rep,Lynn Fitch,1585
Holmes,State Treasurer,,Dem,Connie Moran,3990
Holmes,State Treasurer,,Ref,Shawn O'Hara,243
Humphreys,State Treasurer,,Rep,Lynn Fitch,1377
Humphreys,State Treasurer,,Dem,Connie Moran,2104
Humphreys,State Treasurer,,Ref,Shawn O'Hara,138
Issaquena,State Treasurer,,Rep,Lynn Fitch,250
Issaquena,State Treasurer,,Dem,Connie Moran,214
Issaquena,State Treasurer,,Ref,Shawn O'Hara,14
Itawamba,State Treasurer,,Rep,Lynn Fitch,5215
Itawamba,State Treasurer,,Dem,Connie Moran,1900
Itawamba,State Treasurer,,Ref,Shawn O'Hara,355
Jackson,State Treasurer,,Rep,Lynn Fitch,18941
Jackson,State Treasurer,,Dem,Connie Moran,14076
Jackson,State Treasurer,,Ref,Shawn O'Hara,759
Jasper,State Treasurer,,Rep,Lynn Fitch,3096
Jasper,State Treasurer,,Dem,Connie Moran,3375
Jasper,State Treasurer,,Ref,Shawn O'Hara,222
Jefferson,State Treasurer,,Rep,Lynn Fitch,730
Jefferson,State Treasurer,,Dem,Connie Moran,2243
Jefferson,State Treasurer,,Ref,Shawn O'Hara,140
Jefferson Davis,State Treasurer,,Rep,Lynn Fitch,2413
Jefferson Davis,State Treasurer,,Dem,Connie Moran,2720
Jefferson Davis,State Treasurer,,Ref,Shawn O'Hara,158
Jones,State Treasurer,,Rep,Lynn Fitch,16534
Jones,State Treasurer,,Dem,Connie Moran,5960
Jones,State Treasurer,,Ref,Shawn O'Hara,749
Kemper,State Treasurer,,Rep,Lynn Fitch,1880
Kemper,State Treasurer,,Dem,Connie Moran,2318
Kemper,State Treasurer,,Ref,Shawn O'Hara,156
Lafayette,State Treasurer,,Rep,Lynn Fitch,6916
Lafayette,State Treasurer,,Dem,Connie Moran,4990
Lafayette,State Treasurer,,Ref,Shawn O'Hara,440
Lamar,State Treasurer,,Rep,Lynn Fitch,14064
Lamar,State Treasurer,,Dem,Connie Moran,3395
Lamar,State Treasurer,,Ref,Shawn O'Hara,575
Lauderdale,State Treasurer,,Rep,Lynn Fitch,14048
Lauderdale,State Treasurer,,Dem,Connie Moran,6198
Lauderdale,State Treasurer,,Ref,Shawn O'Hara,431
Lawrence,State Treasurer,,Rep,Lynn Fitch,3639
Lawrence,State Treasurer,,Dem,Connie Moran,1814
Lawrence,State Treasurer,,Ref,Shawn O'Hara,185
Leake,State Treasurer,,Rep,Lynn Fitch,3947
Leake,State Treasurer,,Dem,Connie Moran,2378
Leake,State Treasurer,,Ref,Shawn O'Hara,125
Lee,State Treasurer,,Rep,Lynn Fitch,16126
Lee,State Treasurer,,Dem,Connie Moran,7540
Lee,State Treasurer,,Ref,Shawn O'Hara,500
Leflore,State Treasurer,,Rep,Lynn Fitch,3190
Leflore,State Treasurer,,Dem,Connie Moran,4785
Leflore,State Treasurer,,Ref,Shawn O'Hara,374
Lincoln,State Treasurer,,Rep,Lynn Fitch,8637
Lincoln,State Treasurer,,Dem,Connie Moran,3469
Lincoln,State Treasurer,,Ref,Shawn O'Hara,274
Lowndes,State Treasurer,,Rep,Lynn Fitch,10142
Lowndes,State Treasurer,,Dem,Connie Moran,6692
Lowndes,State Treasurer,,Ref,Shawn O'Hara,312
Madison,State Treasurer,,Rep,Lynn Fitch,21105
Madison,State Treasurer,,Dem,Connie Moran,11485
Madison,State Treasurer,,Ref,Shawn O'Hara,541
Marion,State Treasurer,,Rep,Lynn Fitch,6746
Marion,State Treasurer,,Dem,Connie Moran,3114
Marion,State Treasurer,,Ref,Shawn O'Hara,386
Marshall,State Treasurer,,Rep,Lynn Fitch,4320
Marshall,State Treasurer,,Dem,Connie Moran,4237
Marshall,State Treasurer,,Ref,Shawn O'Hara,233
Monroe,State Treasurer,,Rep,Lynn Fitch,7322
Monroe,State Treasurer,,Dem,Connie Moran,4414
Monroe,State Treasurer,,Ref,Shawn O'Hara,267
Montgomery,State Treasurer,,Rep,Lynn Fitch,2342
Montgomery,State Treasurer,,Dem,Connie Moran,1598
Montgomery,State Treasurer,,Ref,Shawn O'Hara,110
Neshoba,State Treasurer,,Rep,Lynn Fitch,6044
Neshoba,State Treasurer,,Dem,Connie Moran,1944
Neshoba,State Treasurer,,Ref,Shawn O'Hara,239
Newton,State Treasurer,,Rep,Lynn Fitch,5126
Newton,State Treasurer,,Dem,Connie Moran,1861
Newton,State Treasurer,,Ref,Shawn O'Hara,163
Noxubee,State Treasurer,,Rep,Lynn Fitch,1136
Noxubee,State Treasurer,,Dem,Connie Moran,2465
Noxubee,State Treasurer,,Ref,Shawn O'Hara,92
Oktibbeha,State Treasurer,,Rep,Lynn Fitch,6739
Oktibbeha,State Treasurer,,Dem,Connie Moran,5213
Oktibbeha,State Treasurer,,Ref,Shawn O'Hara,318
Panola,State Treasurer,,Rep,Lynn Fitch,6223
Panola,State Treasurer,,Dem,Connie Moran,6084
Panola,State Treasurer,,Ref,Shawn O'Hara,465
Pearl River,State Treasurer,,Rep,Lynn Fitch,9672
Pearl River,State Treasurer,,Dem,Connie Moran,3175
Pearl River,State Treasurer,,Ref,Shawn O'Hara,671
Perry,State Treasurer,,Rep,Lynn Fitch,3274
Perry,State Treasurer,,Dem,Connie Moran,1103
Perry,State Treasurer,,Ref,Shawn O'Hara,289
Pike,State Treasurer,,Rep,Lynn Fitch,6588
Pike,State Treasurer,,Dem,Connie Moran,5847
Pike,State Treasurer,,Ref,Shawn O'Hara,371
Pontotoc,State Treasurer,,Rep,Lynn Fitch,7053
Pontotoc,State Treasurer,,Dem,Connie Moran,2617
Pontotoc,State Treasurer,,Ref,Shawn O'Hara,363
Prentiss,State Treasurer,,Rep,Lynn Fitch,4875
Prentiss,State Treasurer,,Dem,Connie Moran,2369
Prentiss,State Treasurer,,Ref,Shawn O'Hara,301
Quitman,State Treasurer,,Rep,Lynn Fitch,859
Quitman,State Treasurer,,Dem,Connie Moran,1125
Quitman,State Treasurer,,Ref,Shawn O'Hara,127
Rankin,State Treasurer,,Rep,Lynn Fitch,34318
Rankin,State Treasurer,,Dem,Connie Moran,8906
Rankin,State Treasurer,,Ref,Shawn O'Hara,836
Scott,State Treasurer,,Rep,Lynn Fitch,4994
Scott,State Treasurer,,Dem,Connie Moran,2821
Scott,State Treasurer,,Ref,Shawn O'Hara,233
Sharkey,State Treasurer,,Rep,Lynn Fitch,801
Sharkey,State Treasurer,,Dem,Connie Moran,1031
Sharkey,State Treasurer,,Ref,Shawn O'Hara,110
Simpson,State Treasurer,,Rep,Lynn Fitch,6198
Simpson,State Treasurer,,Dem,Connie Moran,2969
Simpson,State Treasurer,,Ref,Shawn O'Hara,185
Smith,State Treasurer,,Rep,Lynn Fitch,5089
Smith,State Treasurer,,Dem,Connie Moran,1681
Smith,State Treasurer,,Ref,Shawn O'Hara,223
Stone,State Treasurer,,Rep,Lynn Fitch,3546
Stone,State Treasurer,,Dem,Connie Moran,2040
Stone,State Treasurer,,Ref,Shawn O'Hara,230
Sunflower,State Treasurer,,Rep,Lynn Fitch,2346
Sunflower,State Treasurer,,Dem,Connie Moran,3246
Sunflower,State Treasurer,,Ref,Shawn O'Hara,208
Tallahatchie,State Treasurer,,Rep,Lynn Fitch,1936
Tallahatchie,State Treasurer,,Dem,Connie Moran,1992
Tallahatchie,State Treasurer,,Ref,Shawn O'Hara,174
Tate,State Treasurer,,Rep,Lynn Fitch,4946
Tate,State Treasurer,,Dem,Connie Moran,2660
Tate,State Treasurer,,Ref,Shawn O'Hara,273
Tippah,State Treasurer,,Rep,Lynn Fitch,4862
Tippah,State Treasurer,,Dem,Connie Moran,2323
Tippah,State Treasurer,,Ref,Shawn O'Hara,347
Tishomingo,State Treasurer,,Rep,Lynn Fitch,4196
Tishomingo,State Treasurer,,Dem,Connie Moran,1609
Tishomingo,State Treasurer,,Ref,Shawn O'Hara,280
Tunica,State Treasurer,,Rep,Lynn Fitch,892
Tunica,State Treasurer,,Dem,Connie Moran,1925
Tunica,State Treasurer,,Ref,Shawn O'Hara,133
Union,State Treasurer,,Rep,Lynn Fitch,6336
Union,State Treasurer,,Dem,Connie Moran,2032
Union,State Treasurer,,Ref,Shawn O'Hara,286
Walthall,State Treasurer,,Rep,Lynn Fitch,3120
Walthall,State Treasurer,,Dem,Connie Moran,1839
Walthall,State Treasurer,,Ref,Shawn O'Hara,219
Warren,State Treasurer,,Rep,Lynn Fitch,8956
Warren,State Treasurer,,Dem,Connie Moran,5533
Warren,State Treasurer,,Ref,Shawn O'Hara,504
Washington,State Treasurer,,Rep,Lynn Fitch,4248
Washington,State Treasurer,,Dem,Connie Moran,5866
Washington,State Treasurer,,Ref,Shawn O'Hara,374
Wayne,State Treasurer,,Rep,Lynn Fitch,4896
Wayne,State Treasurer,,Dem,Connie Moran,3110
Wayne,State Treasurer,,Ref,Shawn O'Hara,463
Webster,State Treasurer,,Rep,Lynn Fitch,3157
Webster,State Treasurer,,Dem,Connie Moran,1025
Webster,State Treasurer,,Ref,Shawn O'Hara,133
Wilkinson,State Treasurer,,Rep,Lynn Fitch,1050
Wilkinson,State Treasurer,,Dem,Connie Moran,1703
Wilkinson,State Treasurer,,Ref,Shawn O'Hara,155
Winston,State Treasurer,,Rep,Lynn Fitch,4569
Winston,State Treasurer,,Dem,Connie Moran,3302
Winston,State Treasurer,,Ref,Shawn O'Hara,210
Yalobusha,State Treasurer,,Rep,Lynn Fitch,2660
Yalobusha,State Treasurer,,Dem,Connie Moran,1880
Yalobusha,State Treasurer,,Ref,Shawn O'Hara,129
Yazoo,State Treasurer,,Rep,Lynn Fitch,4503
Yazoo,State Treasurer,,Dem,Connie Moran,3443
Yazoo,State Treasurer,,Ref,Shawn O'Hara,208
Adams,State Auditor,,Rep,Stacey E. Pickering,5746
Adams,State Auditor,,Ref,Ashley Norwood,2377
Alcorn,State Auditor,,Rep,Stacey E. Pickering,7871
Alcorn,State Auditor,,Ref,Ashley Norwood,2124
Amite,State Auditor,,Rep,Stacey E. Pickering,3892
Amite,State Auditor,,Ref,Ashley Norwood,1651
Attala,State Auditor,,Rep,Stacey E. Pickering,4108
Attala,State Auditor,,Ref,Ashley Norwood,1042
Benton,State Auditor,,Rep,Stacey E. Pickering,1804
Benton,State Auditor,,Ref,Ashley Norwood,1070
Bolivar,State Auditor,,Rep,Stacey E. Pickering,4383
Bolivar,State Auditor,,Ref,Ashley Norwood,3798
Calhoun,State Auditor,,Rep,Stacey E. Pickering,4086
Calhoun,State Auditor,,Ref,Ashley Norwood,1411
Carroll,State Auditor,,Rep,Stacey E. Pickering,3463
Carroll,State Auditor,,Ref,Ashley Norwood,813
Chickasaw,State Auditor,,Rep,Stacey E. Pickering,3800
Chickasaw,State Auditor,,Ref,Ashley Norwood,1979
Choctaw,State Auditor,,Rep,Stacey E. Pickering,2276
Choctaw,State Auditor,,Ref,Ashley Norwood,501
Claiborne,State Auditor,,Rep,Stacey E. Pickering,1455
Claiborne,State Auditor,,Ref,Ashley Norwood,1630
Clarke,State Auditor,,Rep,Stacey E. Pickering,4528
Clarke,State Auditor,,Ref,Ashley Norwood,1306
Clay,State Auditor,,Rep,Stacey E. Pickering,4106
Clay,State Auditor,,Ref,Ashley Norwood,2102
Coahoma,State Auditor,,Rep,Stacey E. Pickering,2308
Coahoma,State Auditor,,Ref,Ashley Norwood,1640
Copiah,State Auditor,,Rep,Stacey E. Pickering,6045
Copiah,State Auditor,,Ref,Ashley Norwood,2441
Covington,State Auditor,,Rep,Stacey E. Pickering,5510
Covington,State Auditor,,Ref,Ashley Norwood,1397
Desoto,State Auditor,,Rep,Stacey E. Pickering,27346
Desoto,State Auditor,,Ref,Ashley Norwood,5964
Forrest,State Auditor,,Rep,Stacey E. Pickering,14775
Forrest,State Auditor,,Ref,Ashley Norwood,4639
Franklin,State Auditor,,Rep,Stacey E. Pickering,2435
Franklin,State Auditor,,Ref,Ashley Norwood,549
George,State Auditor,,Rep,Stacey E. Pickering,5231
George,State Auditor,,Ref,Ashley Norwood,1049
Greene,State Auditor,,Rep,Stacey E. Pickering,3238
Greene,State Auditor,,Ref,Ashley Norwood,810
Grenada,State Auditor,,Rep,Stacey E. Pickering,4735
Grenada,State Auditor,,Ref,Ashley Norwood,1658
Hancock,State Auditor,,Rep,Stacey E. Pickering,9017
Hancock,State Auditor,,Ref,Ashley Norwood,2185
Harrison,State Auditor,,Rep,Stacey E. Pickering,27677
Harrison,State Auditor,,Ref,Ashley Norwood,8603
Hinds,State Auditor,,Rep,Stacey E. Pickering,38452
Hinds,State Auditor,,Ref,Ashley Norwood,22704
Holmes,State Auditor,,Rep,Stacey E. Pickering,2061
Holmes,State Auditor,,Ref,Ashley Norwood,2602
Humphreys,State Auditor,,Rep,Stacey E. Pickering,1700
Humphreys,State Auditor,,Ref,Ashley Norwood,1513
Issaquena,State Auditor,,Rep,Stacey E. Pickering,284
Issaquena,State Auditor,,Ref,Ashley Norwood,121
Itawamba,State Auditor,,Rep,Stacey E. Pickering,5834
Itawamba,State Auditor,,Ref,Ashley Norwood,1377
Jackson,State Auditor,,Rep,Stacey E. Pickering,24213
Jackson,State Auditor,,Ref,Ashley Norwood,6195
Jasper,State Auditor,,Rep,Stacey E. Pickering,4120
Jasper,State Auditor,,Ref,Ashley Norwood,1682
Jefferson,State Auditor,,Rep,Stacey E. Pickering,1190
Jefferson,State Auditor,,Ref,Ashley Norwood,1449
Jefferson Davis,State Auditor,,Rep,Stacey E. Pickering,2964
Jefferson Davis,State Auditor,,Ref,Ashley Norwood,1665
Jones,State Auditor,,Rep,Stacey E. Pickering,18602
Jones,State Auditor,,Ref,Ashley Norwood,3150
Kemper,State Auditor,,Rep,Stacey E. Pickering,2187
Kemper,State Auditor,,Ref,Ashley Norwood,1484
Lafayette,State Auditor,,Rep,Stacey E. Pickering,8442
Lafayette,State Auditor,,Ref,Ashley Norwood,2572
Lamar,State Auditor,,Rep,Stacey E. Pickering,15119
Lamar,State Auditor,,Ref,Ashley Norwood,2239
Lauderdale,State Auditor,,Rep,Stacey E. Pickering,14820
Lauderdale,State Auditor,,Ref,Ashley Norwood,3760
Lawrence,State Auditor,,Rep,Stacey E. Pickering,4070
Lawrence,State Auditor,,Ref,Ashley Norwood,1144
Leake,State Auditor,,Rep,Stacey E. Pickering,4450
Leake,State Auditor,,Ref,Ashley Norwood,1341
Lee,State Auditor,,Rep,Stacey E. Pickering,17789
Lee,State Auditor,,Ref,Ashley Norwood,3881
Leflore,State Auditor,,Rep,Stacey E. Pickering,4235
Leflore,State Auditor,,Ref,Ashley Norwood,2602
Lincoln,State Auditor,,Rep,Stacey E. Pickering,9512
Lincoln,State Auditor,,Ref,Ashley Norwood,2194
Lowndes,State Auditor,,Rep,Stacey E. Pickering,10948
Lowndes,State Auditor,,Ref,Ashley Norwood,3958
Madison,State Auditor,,Rep,Stacey E. Pickering,24039
Madison,State Auditor,,Ref,Ashley Norwood,5404
Marion,State Auditor,,Rep,Stacey E. Pickering,7543
Marion,State Auditor,,Ref,Ashley Norwood,1927
Marshall,State Auditor,,Rep,Stacey E. Pickering,4645
Marshall,State Auditor,,Ref,Ashley Norwood,2676
Monroe,State Auditor,,Rep,Stacey E. Pickering,8089
Monroe,State Auditor,,Ref,Ashley Norwood,2544
Montgomery,State Auditor,,Rep,Stacey E. Pickering,2633
Montgomery,State Auditor,,Ref,Ashley Norwood,983
Neshoba,State Auditor,,Rep,Stacey E. Pickering,6678
Neshoba,State Auditor,,Ref,Ashley Norwood,1127
Newton,State Auditor,,Rep,Stacey E. Pickering,5509
Newton,State Auditor,,Ref,Ashley Norwood,1144
Noxubee,State Auditor,,Rep,Stacey E. Pickering,1508
Noxubee,State Auditor,,Ref,Ashley Norwood,1098
Oktibbeha,State Auditor,,Rep,Stacey E. Pickering,7836
Oktibbeha,State Auditor,,Ref,Ashley Norwood,2929
Panola,State Auditor,,Rep,Stacey E. Pickering,7145
Panola,State Auditor,,Ref,Ashley Norwood,3462
Pearl River,State Auditor,,Rep,Stacey E. Pickering,10846
Pearl River,State Auditor,,Ref,Ashley Norwood,1975
Perry,State Auditor,,Rep,Stacey E. Pickering,3773
Perry,State Auditor,,Ref,Ashley Norwood,687
Pike,State Auditor,,Rep,Stacey E. Pickering,7921
Pike,State Auditor,,Ref,Ashley Norwood,3315
Pontotoc,State Auditor,,Rep,Stacey E. Pickering,7849
Pontotoc,State Auditor,,Ref,Ashley Norwood,1699
Prentiss,State Auditor,,Rep,Stacey E. Pickering,5505
Prentiss,State Auditor,,Ref,Ashley Norwood,1560
Quitman,State Auditor,,Rep,Stacey E. Pickering,1050
Quitman,State Auditor,,Ref,Ashley Norwood,839
Rankin,State Auditor,,Rep,Stacey E. Pickering,37724
Rankin,State Auditor,,Ref,Ashley Norwood,4406
Scott,State Auditor,,Rep,Stacey E. Pickering,5903
Scott,State Auditor,,Ref,Ashley Norwood,1493
Sharkey,State Auditor,,Rep,Stacey E. Pickering,1024
Sharkey,State Auditor,,Ref,Ashley Norwood,615
Simpson,State Auditor,,Rep,Stacey E. Pickering,6902
Simpson,State Auditor,,Ref,Ashley Norwood,1662
Smith,State Auditor,,Rep,Stacey E. Pickering,5762
Smith,State Auditor,,Ref,Ashley Norwood,931
Stone,State Auditor,,Rep,Stacey E. Pickering,4391
Stone,State Auditor,,Ref,Ashley Norwood,1049
Sunflower,State Auditor,,Rep,Stacey E. Pickering,2831
Sunflower,State Auditor,,Ref,Ashley Norwood,2312
Tallahatchie,State Auditor,,Rep,Stacey E. Pickering,2309
Tallahatchie,State Auditor,,Ref,Ashley Norwood,1334
Tate,State Auditor,,Rep,Stacey E. Pickering,5409
Tate,State Auditor,,Ref,Ashley Norwood,1765
Tippah,State Auditor,,Rep,Stacey E. Pickering,5602
Tippah,State Auditor,,Ref,Ashley Norwood,1576
Tishomingo,State Auditor,,Rep,Stacey E. Pickering,4686
Tishomingo,State Auditor,,Ref,Ashley Norwood,1146
Tunica,State Auditor,,Rep,Stacey E. Pickering,1056
Tunica,State Auditor,,Ref,Ashley Norwood,1395
