candidate,office,district,party,county,precinct,votes
Jelani Barr,Lieutenant Governor,,D,Hinds,Precinct 40,117
Tim Johnson,Lieutenant Governor,,D,Hinds,Precinct 40,251
Christopher M. Bell,State House,65,D,Hinds,Precinct 40,177
Arquillas Coleman,State House,65,D,Hinds,Precinct 40,114
James Covington,State House,65,D,Hinds,Precinct 40,87
Write-in,State House,65,D,Hinds,Precinct 40,0
Phil Bryant,Governor,,R,Hinds,Precinct 40,0
Mitch Young,Governor,,R,Hinds,Precinct 40,0
Write-in,Governor,,R,Hinds,Precinct 40,0
Alisha Nelson McElhenney,Lieutenant Governor,,R,Hinds,Precinct 40,0
Tate Reeves,Lieutenant Governor,,R,Hinds,Precinct 40,0
Mary Hawkins Butler,State Auditor,,R,Hinds,Precinct 40,0
Stacey E. Pickering,State Auditor,,R,Hinds,Precinct 40,0
Write-in,State Auditor,,R,Hinds,Precinct 40,0
Lynn Flitch,State Treasurer,,R,Hinds,Precinct 40,0
David McRae,State Treasurer,,R,Hinds,Precinct 40,0
Write-in,State Treasurer,,R,Hinds,Precinct 40,0
Mike Chaney,Commissioner of Insurance,,R,Hinds,Precinct 40,0
John Mosley,Commissioner of Insurance,,R,Hinds,Precinct 40,0
Write-in,Commissioner of Insurance,,R,Hinds,Precinct 40,0
Registered Voters,,,,Hinds,Precinct 41,1962
Ballots Cast,,,D,Hinds,Precinct 41,628
Ballots Cast,,,R,Hinds,Precinct 41,1
Robert Gray,Governor,,D,Hinds,Precinct 41,206
Valerie Adream Smartt Short,Governor,,D,Hinds,Precinct 41,169
Vicki Slater,Governor,,D,Hinds,Precinct 41,209
Write-in,Governor,,D,Hinds,Precinct 41,3
Jelani Barr,Lieutenant Governor,,D,Hinds,Precinct 41,200
Tim Johnson,Lieutenant Governor,,D,Hinds,Precinct 41,361
John Horhn,State Senate,26,D,Hinds,Precinct 41,462
Stephen Thompson,State Senate,26,D,Hinds,Precinct 41,139
Write-in,State Senate,26,D,Hinds,Precinct 41,0
Christopher M. Bell,State House,65,D,Hinds,Precinct 41,320
Arquillas Coleman,State House,65,D,Hinds,Precinct 41,158
James Covington,State House,65,D,Hinds,Precinct 41,124
Write-in,State House,65,D,Hinds,Precinct 41,0
Phil Bryant,Governor,,R,Hinds,Precinct 41,1
Mitch Young,Governor,,R,Hinds,Precinct 41,0
Write-in,Governor,,R,Hinds,Precinct 41,0
Alisha Nelson McElhenney,Lieutenant Governor,,R,Hinds,Precinct 41,0
Tate Reeves,Lieutenant Governor,,R,Hinds,Precinct 41,1
Mary Hawkins Butler,State Auditor,,R,Hinds,Precinct 41,1
Stacey E. Pickering,State Auditor,,R,Hinds,Precinct 41,0
Write-in,State Auditor,,R,Hinds,Precinct 41,0
Lynn Flitch,State Treasurer,,R,Hinds,Precinct 41,1
David McRae,State Treasurer,,R,Hinds,Precinct 41,0
Write-in,State Treasurer,,R,Hinds,Precinct 41,0
Mike Chaney,Commissioner of Insurance,,R,Hinds,Precinct 41,0
John Mosley,Commissioner of Insurance,,R,Hinds,Precinct 41,1
Write-in,Commissioner of Insurance,,R,Hinds,Precinct 41,0
Registered Voters,,,,Hinds,Precinct 42,1660
Ballots Cast,,,D,Hinds,Precinct 42,331
Ballots Cast,,,R,Hinds,Precinct 42,15
Robert Gray,Governor,,D,Hinds,Precinct 42,89
Valerie Adream Smartt Short,Governor,,D,Hinds,Precinct 42,96
Vicki Slater,Governor,,D,Hinds,Precinct 42,126
Write-in,Governor,,D,Hinds,Precinct 42,1
Jelani Barr,Lieutenant Governor,,D,Hinds,Precinct 42,106
Tim Johnson,Lieutenant Governor,,D,Hinds,Precinct 42,192
Christopher M. Bell,State House,65,D,Hinds,Precinct 42,142
Arquillas Coleman,State House,65,D,Hinds,Precinct 42,70
James Covington,State House,65,D,Hinds,Precinct 42,99
Write-in,State House,65,D,Hinds,Precinct 42,0
Phil Bryant,Governor,,R,Hinds,Precinct 42,15
Mitch Young,Governor,,R,Hinds,Precinct 42,0
Write-in,Governor,,R,Hinds,Precinct 42,0
Alisha Nelson McElhenney,Lieutenant Governor,,R,Hinds,Precinct 42,1
Tate Reeves,Lieutenant Governor,,R,Hinds,Precinct 42,14
Mary Hawkins Butler,State Auditor,,R,Hinds,Precinct 42,3
Stacey E. Pickering,State Auditor,,R,Hinds,Precinct 42,12
Write-in,State Auditor,,R,Hinds,Precinct 42,0
Lynn Flitch,State Treasurer,,R,Hinds,Precinct 42,9
David McRae,State Treasurer,,R,Hinds,Precinct 42,6
Write-in,State Treasurer,,R,Hinds,Precinct 42,0
Mike Chaney,Commissioner of Insurance,,R,Hinds,Precinct 42,10
John Mosley,Commissioner of Insurance,,R,Hinds,Precinct 42,5
Write-in,Commissioner of Insurance,,R,Hinds,Precinct 42,0
Registered Voters,,,,Hinds,Precinct 43,1869
Ballots Cast,,,D,Hinds,Precinct 43,399
Ballots Cast,,,R,Hinds,Precinct 43,22
Robert Gray,Governor,,D,Hinds,Precinct 43,130
Valerie Adream Smartt Short,Governor,,D,Hinds,Precinct 43,125
Vicki Slater,Governor,,D,Hinds,Precinct 43,118
Write-in,Governor,,D,Hinds,Precinct 43,0
Jelani Barr,Lieutenant Governor,,D,Hinds,Precinct 43,117
Tim Johnson,Lieutenant Governor,,D,Hinds,Precinct 43,238
John Horhn,State Senate,26,D,Hinds,Precinct 43,281
Stephen Thompson,State Senate,26,D,Hinds,Precinct 43,97
Write-in,State Senate,26,D,Hinds,Precinct 43,0
Christopher M. Bell,State House,65,D,Hinds,Precinct 43,177
Arquillas Coleman,State House,65,D,Hinds,Precinct 43,92
James Covington,State House,65,D,Hinds,Precinct 43,100
Write-in,State House,65,D,Hinds,Precinct 43,0
Phil Bryant,Governor,,R,Hinds,Precinct 43,20
Mitch Young,Governor,,R,Hinds,Precinct 43,2
Write-in,Governor,,R,Hinds,Precinct 43,0
Alisha Nelson McElhenney,Lieutenant Governor,,R,Hinds,Precinct 43,1
Tate Reeves,Lieutenant Governor,,R,Hinds,Precinct 43,21
Mary Hawkins Butler,State Auditor,,R,Hinds,Precinct 43,4
Stacey E. Pickering,State Auditor,,R,Hinds,Precinct 43,18
Write-in,State Auditor,,R,Hinds,Precinct 43,0
Lynn Flitch,State Treasurer,,R,Hinds,Precinct 43,11
David McRae,State Treasurer,,R,Hinds,Precinct 43,11
Write-in,State Treasurer,,R,Hinds,Precinct 43,0
Mike Chaney,Commissioner of Insurance,,R,Hinds,Precinct 43,17
John Mosley,Commissioner of Insurance,,R,Hinds,Precinct 43,5
Write-in,Commissioner of Insurance,,R,Hinds,Precinct 43,0
Registered Voters,,,,Hinds,Precinct 44,1796
Ballots Cast,,,D,Hinds,Precinct 44,414
Ballots Cast,,,R,Hinds,Precinct 44,183
Robert Gray,Governor,,D,Hinds,Precinct 44,106
Valerie Adream Smartt Short,Governor,,D,Hinds,Precinct 44,83
Vicki Slater,Governor,,D,Hinds,Precinct 44,187
Write-in,Governor,,D,Hinds,Precinct 44,1
Jelani Barr,Lieutenant Governor,,D,Hinds,Precinct 44,107
Tim Johnson,Lieutenant Governor,,D,Hinds,Precinct 44,260
Phil Bryant,Governor,,R,Hinds,Precinct 44,162
Mitch Young,Governor,,R,Hinds,Precinct 44,19
Write-in,Governor,,R,Hinds,Precinct 44,1
Alisha Nelson McElhenney,Lieutenant Governor,,R,Hinds,Precinct 44,24
Tate Reeves,Lieutenant Governor,,R,Hinds,Precinct 44,156
Mary Hawkins Butler,State Auditor,,R,Hinds,Precinct 44,58
Stacey E. Pickering,State Auditor,,R,Hinds,Precinct 44,122
Write-in,State Auditor,,R,Hinds,Precinct 44,0
Lynn Flitch,State Treasurer,,R,Hinds,Precinct 44,111
David McRae,State Treasurer,,R,Hinds,Precinct 44,70
Write-in,State Treasurer,,R,Hinds,Precinct 44,0
Mike Chaney,Commissioner of Insurance,,R,Hinds,Precinct 44,133
John Mosley,Commissioner of Insurance,,R,Hinds,Precinct 44,46
Write-in,Commissioner of Insurance,,R,Hinds,Precinct 44,0
Bill Billingsley,State Senate,25,R,Hinds,Precinct 44,46
William F. 'Will' Longwitz,State Senate,25,R,Hinds,Precinct 44,132
Write-in,State Senate,25,R,Hinds,Precinct 44,0
Registered Voters,,,,Hinds,Precinct 45,1818
Ballots Cast,,,D,Hinds,Precinct 45,241
Ballots Cast,,,R,Hinds,Precinct 45,428
Robert Gray,Governor,,D,Hinds,Precinct 45,48
Valerie Adream Smartt Short,Governor,,D,Hinds,Precinct 45,31
Vicki Slater,Governor,,D,Hinds,Precinct 45,112
Write-in,Governor,,D,Hinds,Precinct 45,4
Jelani Barr,Lieutenant Governor,,D,Hinds,Precinct 45,38
Tim Johnson,Lieutenant Governor,,D,Hinds,Precinct 45,163
Phil Bryant,Governor,,R,Hinds,Precinct 45,396
Mitch Young,Governor,,R,Hinds,Precinct 45,27
Write-in,Governor,,R,Hinds,Precinct 45,1
Alisha Nelson McElhenney,Lieutenant Governor,,R,Hinds,Precinct 45,44
Tate Reeves,Lieutenant Governor,,R,Hinds,Precinct 45,380
Mary Hawkins Butler,State Auditor,,R,Hinds,Precinct 45,149
Stacey E. Pickering,State Auditor,,R,Hinds,Precinct 45,274
Write-in,State Auditor,,R,Hinds,Precinct 45,1
Lynn Flitch,State Treasurer,,R,Hinds,Precinct 45,279
David McRae,State Treasurer,,R,Hinds,Precinct 45,146
Write-in,State Treasurer,,R,Hinds,Precinct 45,1
Mike Chaney,Commissioner of Insurance,,R,Hinds,Precinct 45,329
John Mosley,Commissioner of Insurance,,R,Hinds,Precinct 45,89
Write-in,Commissioner of Insurance,,R,Hinds,Precinct 45,0
Bill Billingsley,State Senate,25,R,Hinds,Precinct 45,101
William F. 'Will' Longwitz,State Senate,25,R,Hinds,Precinct 45,317
Write-in,State Senate,25,R,Hinds,Precinct 45,0
Registered Voters,,,,Hinds,Precinct 46,2876
Ballots Cast,,,D,Hinds,Precinct 46,594
Ballots Cast,,,R,Hinds,Precinct 46,419
Robert Gray,Governor,,D,Hinds,Precinct 46,131
Valerie Adream Smartt Short,Governor,,D,Hinds,Precinct 46,125
Vicki Slater,Governor,,D,Hinds,Precinct 46,280
Write-in,Governor,,D,Hinds,Precinct 46,0
Jelani Barr,Lieutenant Governor,,D,Hinds,Precinct 46,166
Tim Johnson,Lieutenant Governor,,D,Hinds,Precinct 46,352
John Horhn,State Senate,26,D,Hinds,Precinct 46,247
Stephen Thompson,State Senate,26,D,Hinds,Precinct 46,102
Write-in,State Senate,26,D,Hinds,Precinct 46,1
Phil Bryant,Governor,,R,Hinds,Precinct 46,390
Mitch Young,Governor,,R,Hinds,Precinct 46,24
Write-in,Governor,,R,Hinds,Precinct 46,1
Alisha Nelson McElhenney,Lieutenant Governor,,R,Hinds,Precinct 46,42
Tate Reeves,Lieutenant Governor,,R,Hinds,Precinct 46,376
Mary Hawkins Butler,State Auditor,,R,Hinds,Precinct 46,135
Stacey E. Pickering,State Auditor,,R,Hinds,Precinct 46,278
Write-in,State Auditor,,R,Hinds,Precinct 46,0
Lynn Flitch,State Treasurer,,R,Hinds,Precinct 46,277
David McRae,State Treasurer,,R,Hinds,Precinct 46,137
Write-in,State Treasurer,,R,Hinds,Precinct 46,0
Mike Chaney,Commissioner of Insurance,,R,Hinds,Precinct 46,328
John Mosley,Commissioner of Insurance,,R,Hinds,Precinct 46,83
Write-in,Commissioner of Insurance,,R,Hinds,Precinct 46,1
Bill Billingsley,State Senate,25,R,Hinds,Precinct 46,65
William F. 'Will' Longwitz,State Senate,25,R,Hinds,Precinct 46,204
Write-in,State Senate,25,R,Hinds,Precinct 46,1
Registered Voters,,,,Hinds,Precinct 47,958
Ballots Cast,,,D,Hinds,Precinct 47,144
Ballots Cast,,,R,Hinds,Precinct 47,5
Robert Gray,Governor,,D,Hinds,Precinct 47,44
Valerie Adream Smartt Short,Governor,,D,Hinds,Precinct 47,32
Vicki Slater,Governor,,D,Hinds,Precinct 47,63
Write-in,Governor,,D,Hinds,Precinct 47,0
Jelani Barr,Lieutenant Governor,,D,Hinds,Precinct 47,46
Tim Johnson,Lieutenant Governor,,D,Hinds,Precinct 47,86
David Blount,State Senate,29,D,Hinds,Precinct 47,105
Eclecius L. Franklin,State Senate,29,D,Hinds,Precinct 47,5
Kathryn Michell Orey Perry,State Senate,29,D,Hinds,Precinct 47,28
Write-in,State Senate,29,D,Hinds,Precinct 47,0
Credell Calhoun,State House,68,D,Hinds,Precinct 47,90
Kenneth Shearrill,State Senate,68,D,Hinds,Precinct 47,46
Write-in,State Senate,68,D,Hinds,Precinct 47,0
Phil Bryant,Governor,,R,Hinds,Precinct 47,5
Mitch Young,Governor,,R,Hinds,Precinct 47,0
Write-in,Governor,,R,Hinds,Precinct 47,0
Alisha Nelson McElhenney,Lieutenant Governor,,R,Hinds,Precinct 47,1
Tate Reeves,Lieutenant Governor,,R,Hinds,Precinct 47,4
Mary Hawkins Butler,State Auditor,,R,Hinds,Precinct 47,2
Stacey E. Pickering,State Auditor,,R,Hinds,Precinct 47,3
Write-in,State Auditor,,R,Hinds,Precinct 47,0
Lynn Flitch,State Treasurer,,R,Hinds,Precinct 47,4
David McRae,State Treasurer,,R,Hinds,Precinct 47,1
Write-in,State Treasurer,,R,Hinds,Precinct 47,0
Mike Chaney,Commissioner of Insurance,,R,Hinds,Precinct 47,3
John Mosley,Commissioner of Insurance,,R,Hinds,Precinct 47,2
Write-in,Commissioner of Insurance,,R,Hinds,Precinct 47,0
Registered Voters,,,,Hinds,Precinct 49,1946
Ballots Cast,,,D,Hinds,Precinct 49,22
Ballots Cast,,,R,Hinds,Precinct 49,0
Robert Gray,Governor,,D,Hinds,Precinct 49,9
Valerie Adream Smartt Short,Governor,,D,Hinds,Precinct 49,7
Vicki Slater,Governor,,D,Hinds,Precinct 49,6
Write-in,Governor,,D,Hinds,Precinct 49,0
Jelani Barr,Lieutenant Governor,,D,Hinds,Precinct 49,10
Tim Johnson,Lieutenant Governor,,D,Hinds,Precinct 49,12
Alyce Griffin Clarke,State House,69,D,Hinds,Precinct 49,20
Plavise 'Patty' Patterson,State House,69,D,Hinds,Precinct 49,2
Write-in,State House,69,D,Hinds,Precinct 49,0
Phil Bryant,Governor,,R,Hinds,Precinct 49,0
Mitch Young,Governor,,R,Hinds,Precinct 49,0
Write-in,Governor,,R,Hinds,Precinct 49,0
Alisha Nelson McElhenney,Lieutenant Governor,,R,Hinds,Precinct 49,0
Tate Reeves,Lieutenant Governor,,R,Hinds,Precinct 49,0
Mary Hawkins Butler,State Auditor,,R,Hinds,Precinct 49,0
Stacey E. Pickering,State Auditor,,R,Hinds,Precinct 49,0
Write-in,State Auditor,,R,Hinds,Precinct 49,0
Lynn Flitch,State Treasurer,,R,Hinds,Precinct 49,0
David McRae,State Treasurer,,R,Hinds,Precinct 49,0
Write-in,State Treasurer,,R,Hinds,Precinct 49,0
Mike Chaney,Commissioner of Insurance,,R,Hinds,Precinct 49,0
John Mosley,Commissioner of Insurance,,R,Hinds,Precinct 49,0
Write-in,Commissioner of Insurance,,R,Hinds,Precinct 49,0
Registered Voters,,,,Hinds,Precinct 50,1314
Ballots Cast,,,D,Hinds,Precinct 50,286
Ballots Cast,,,R,Hinds,Precinct 50,4
Robert Gray,Governor,,D,Hinds,Precinct 50,63
Valerie Adream Smartt Short,Governor,,D,Hinds,Precinct 50,82
Vicki Slater,Governor,,D,Hinds,Precinct 50,123
Write-in,Governor,,D,Hinds,Precinct 50,1
Jelani Barr,Lieutenant Governor,,D,Hinds,Precinct 50,81
Tim Johnson,Lieutenant Governor,,D,Hinds,Precinct 50,174
Credell Calhoun,State House,68,D,Hinds,Precinct 50,150
Kenneth Shearrill,State Senate,68,D,Hinds,Precinct 50,44
Write-in,State Senate,68,D,Hinds,Precinct 50,0
Samuel Lee Begley,State Senate,70,D,Hinds,Precinct 50,13
Tammy Cotton,State Senate,70,D,Hinds,Precinct 50,26
Kathy Sykes,State Senate,70,D,Hinds,Precinct 50,37
Write-in,State Senate,70,D,Hinds,Precinct 50,0
Phil Bryant,Governor,,R,Hinds,Precinct 50,3
Mitch Young,Governor,,R,Hinds,Precinct 50,1
Write-in,Governor,,R,Hinds,Precinct 50,0
Alisha Nelson McElhenney,Lieutenant Governor,,R,Hinds,Precinct 50,1
Tate Reeves,Lieutenant Governor,,R,Hinds,Precinct 50,3
Mary Hawkins Butler,State Auditor,,R,Hinds,Precinct 50,0
Stacey E. Pickering,State Auditor,,R,Hinds,Precinct 50,4
Write-in,State Auditor,,R,Hinds,Precinct 50,0
Lynn Flitch,State Treasurer,,R,Hinds,Precinct 50,3
David McRae,State Treasurer,,R,Hinds,Precinct 50,1
Write-in,State Treasurer,,R,Hinds,Precinct 50,0
Mike Chaney,Commissioner of Insurance,,R,Hinds,Precinct 50,2
John Mosley,Commissioner of Insurance,,R,Hinds,Precinct 50,2
Write-in,Commissioner of Insurance,,R,Hinds,Precinct 50,0
Registered Voters,,,,Hinds,Precinct 51,567
Ballots Cast,,,D,Hinds,Precinct 51,160
Ballots Cast,,,R,Hinds,Precinct 51,2
Robert Gray,Governor,,D,Hinds,Precinct 51,57
Valerie Adream Smartt Short,Governor,,D,Hinds,Precinct 51,41
Vicki Slater,Governor,,D,Hinds,Precinct 51,57
Write-in,Governor,,D,Hinds,Precinct 51,0
Jelani Barr,Lieutenant Governor,,D,Hinds,Precinct 51,49
Tim Johnson,Lieutenant Governor,,D,Hinds,Precinct 51,99
Credell Calhoun,State House,68,D,Hinds,Precinct 51,108
Kenneth Shearrill,State Senate,68,D,Hinds,Precinct 51,47
Write-in,State Senate,68,D,Hinds,Precinct 51,1
Phil Bryant,Governor,,R,Hinds,Precinct 51,2
Mitch Young,Governor,,R,Hinds,Precinct 51,0
Write-in,Governor,,R,Hinds,Precinct 51,0
Alisha Nelson McElhenney,Lieutenant Governor,,R,Hinds,Precinct 51,0
Tate Reeves,Lieutenant Governor,,R,Hinds,Precinct 51,2
Mary Hawkins Butler,State Auditor,,R,Hinds,Precinct 51,0
Stacey E. Pickering,State Auditor,,R,Hinds,Precinct 51,2
Write-in,State Auditor,,R,Hinds,Precinct 51,0
Lynn Flitch,State Treasurer,,R,Hinds,Precinct 51,2
David McRae,State Treasurer,,R,Hinds,Precinct 51,0
Write-in,State Treasurer,,R,Hinds,Precinct 51,0
Mike Chaney,Commissioner of Insurance,,R,Hinds,Precinct 51,1
John Mosley,Commissioner of Insurance,,R,Hinds,Precinct 51,1
Write-in,Commissioner of Insurance,,R,Hinds,Precinct 51,0
Registered Voters,,,,Hinds,Precinct 54,614
Ballots Cast,,,D,Hinds,Precinct 54,104
Ballots Cast,,,R,Hinds,Precinct 54,1
Robert Gray,Governor,,D,Hinds,Precinct 54,27
Valerie Adream Smartt Short,Governor,,D,Hinds,Precinct 54,22
Vicki Slater,Governor,,D,Hinds,Precinct 54,44
Write-in,Governor,,D,Hinds,Precinct 54,0
Jelani Barr,Lieutenant Governor,,D,Hinds,Precinct 54,28
Tim Johnson,Lieutenant Governor,,D,Hinds,Precinct 54,63
Alyce Griffin Clarke,State House,69,D,Hinds,Precinct 54,82
Plavise 'Patty' Patterson,State House,69,D,Hinds,Precinct 54,19
Write-in,State House,69,D,Hinds,Precinct 54,0
Phil Bryant,Governor,,R,Hinds,Precinct 54,1
Mitch Young,Governor,,R,Hinds,Precinct 54,0
Write-in,Governor,,R,Hinds,Precinct 54,0
Alisha Nelson McElhenney,Lieutenant Governor,,R,Hinds,Precinct 54,0
Tate Reeves,Lieutenant Governor,,R,Hinds,Precinct 54,1
Mary Hawkins Butler,State Auditor,,R,Hinds,Precinct 54,1
Stacey E. Pickering,State Auditor,,R,Hinds,Precinct 54,0
Write-in,State Auditor,,R,Hinds,Precinct 54,0
Lynn Flitch,State Treasurer,,R,Hinds,Precinct 54,1
David McRae,State Treasurer,,R,Hinds,Precinct 54,0
Write-in,State Treasurer,,R,Hinds,Precinct 54,0
Mike Chaney,Commissioner of Insurance,,R,Hinds,Precinct 54,1
John Mosley,Commissioner of Insurance,,R,Hinds,Precinct 54,0
Write-in,Commissioner of Insurance,,R,Hinds,Precinct 54,0
Registered Voters,,,,Hinds,Precinct 55,954
Ballots Cast,,,D,Hinds,Precinct 55,212
Ballots Cast,,,R,Hinds,Precinct 55,1
Robert Gray,Governor,,D,Hinds,Precinct 55,57
Valerie Adream Smartt Short,Governor,,D,Hinds,Precinct 55,53
Vicki Slater,Governor,,D,Hinds,Precinct 55,79
Write-in,Governor,,D,Hinds,Precinct 55,0
Jelani Barr,Lieutenant Governor,,D,Hinds,Precinct 55,64
Tim Johnson,Lieutenant Governor,,D,Hinds,Precinct 55,120
Credell Calhoun,State House,68,D,Hinds,Precinct 55,156
Kenneth Shearrill,State Senate,68,D,Hinds,Precinct 55,42
Write-in,State Senate,68,D,Hinds,Precinct 55,0
Phil Bryant,Governor,,R,Hinds,Precinct 55,1
Mitch Young,Governor,,R,Hinds,Precinct 55,0
Write-in,Governor,,R,Hinds,Precinct 55,0
Alisha Nelson McElhenney,Lieutenant Governor,,R,Hinds,Precinct 55,0
Tate Reeves,Lieutenant Governor,,R,Hinds,Precinct 55,1
Mary Hawkins Butler,State Auditor,,R,Hinds,Precinct 55,0
Stacey E. Pickering,State Auditor,,R,Hinds,Precinct 55,1
Write-in,State Auditor,,R,Hinds,Precinct 55,0
Lynn Flitch,State Treasurer,,R,Hinds,Precinct 55,0
David McRae,State Treasurer,,R,Hinds,Precinct 55,1
Write-in,State Treasurer,,R,Hinds,Precinct 55,0
Mike Chaney,Commissioner of Insurance,,R,Hinds,Precinct 55,0
John Mosley,Commissioner of Insurance,,R,Hinds,Precinct 55,1
Write-in,Commissioner of Insurance,,R,Hinds,Precinct 55,0
Registered Voters,,,,Hinds,Precinct 56,472
Ballots Cast,,,D,Hinds,Precinct 56,88
Ballots Cast,,,R,Hinds,Precinct 56,5
Robert Gray,Governor,,D,Hinds,Precinct 56,28
Valerie Adream Smartt Short,Governor,,D,Hinds,Precinct 56,15
Vicki Slater,Governor,,D,Hinds,Precinct 56,41
Write-in,Governor,,D,Hinds,Precinct 56,0
Jelani Barr,Lieutenant Governor,,D,Hinds,Precinct 56,23
Tim Johnson,Lieutenant Governor,,D,Hinds,Precinct 56,63
Credell Calhoun,State House,68,D,Hinds,Precinct 56,68
Kenneth Shearrill,State Senate,68,D,Hinds,Precinct 56,17
Write-in,State Senate,68,D,Hinds,Precinct 56,0
Phil Bryant,Governor,,R,Hinds,Precinct 56,2
Mitch Young,Governor,,R,Hinds,Precinct 56,3
Write-in,Governor,,R,Hinds,Precinct 56,0
Alisha Nelson McElhenney,Lieutenant Governor,,R,Hinds,Precinct 56,1
Tate Reeves,Lieutenant Governor,,R,Hinds,Precinct 56,4
Mary Hawkins Butler,State Auditor,,R,Hinds,Precinct 56,3
Stacey E. Pickering,State Auditor,,R,Hinds,Precinct 56,2
Write-in,State Auditor,,R,Hinds,Precinct 56,0
Lynn Flitch,State Treasurer,,R,Hinds,Precinct 56,3
David McRae,State Treasurer,,R,Hinds,Precinct 56,1
Write-in,State Treasurer,,R,Hinds,Precinct 56,0
Mike Chaney,Commissioner of Insurance,,R,Hinds,Precinct 56,1
John Mosley,Commissioner of Insurance,,R,Hinds,Precinct 56,3
Write-in,Commissioner of Insurance,,R,Hinds,Precinct 56,0
Registered Voters,,,,Hinds,Precinct 57,794
Ballots Cast,,,D,Hinds,Precinct 57,243
Ballots Cast,,,R,Hinds,Precinct 57,2
Robert Gray,Governor,,D,Hinds,Precinct 57,70
Valerie Adream Smartt Short,Governor,,D,Hinds,Precinct 57,61
Vicki Slater,Governor,,D,Hinds,Precinct 57,90
Write-in,Governor,,D,Hinds,Precinct 57,1
Jelani Barr,Lieutenant Governor,,D,Hinds,Precinct 57,61
Tim Johnson,Lieutenant Governor,,D,Hinds,Precinct 57,148
Alyce Griffin Clarke,State House,69,D,Hinds,Precinct 57,180
Plavise 'Patty' Patterson,State House,69,D,Hinds,Precinct 57,49
Write-in,State House,69,D,Hinds,Precinct 57,0
Phil Bryant,Governor,,R,Hinds,Precinct 57,1
Mitch Young,Governor,,R,Hinds,Precinct 57,1
Write-in,Governor,,R,Hinds,Precinct 57,0
Alisha Nelson McElhenney,Lieutenant Governor,,R,Hinds,Precinct 57,1
Tate Reeves,Lieutenant Governor,,R,Hinds,Precinct 57,1
Mary Hawkins Butler,State Auditor,,R,Hinds,Precinct 57,1
Stacey E. Pickering,State Auditor,,R,Hinds,Precinct 57,1
Write-in,State Auditor,,R,Hinds,Precinct 57,0
Lynn Flitch,State Treasurer,,R,Hinds,Precinct 57,2
David McRae,State Treasurer,,R,Hinds,Precinct 57,0
Write-in,State Treasurer,,R,Hinds,Precinct 57,0
Mike Chaney,Commissioner of Insurance,,R,Hinds,Precinct 57,1
John Mosley,Commissioner of Insurance,,R,Hinds,Precinct 57,1
Write-in,Commissioner of Insurance,,R,Hinds,Precinct 57,0
Registered Voters,,,,Hinds,Precinct 58,1389
Ballots Cast,,,D,Hinds,Precinct 58,432
Ballots Cast,,,R,Hinds,Precinct 58,3
Robert Gray,Governor,,D,Hinds,Precinct 58,111
Valerie Adream Smartt Short,Governor,,D,Hinds,Precinct 58,112
Vicki Slater,Governor,,D,Hinds,Precinct 58,177
Write-in,Governor,,D,Hinds,Precinct 58,1
Jelani Barr,Lieutenant Governor,,D,Hinds,Precinct 58,140
Tim Johnson,Lieutenant Governor,,D,Hinds,Precinct 58,239
Alyce Griffin Clarke,State House,69,D,Hinds,Precinct 58,331
Plavise 'Patty' Patterson,State House,69,D,Hinds,Precinct 58,94
Write-in,State House,69,D,Hinds,Precinct 58,0
Phil Bryant,Governor,,R,Hinds,Precinct 58,1
Mitch Young,Governor,,R,Hinds,Precinct 58,2
Write-in,Governor,,R,Hinds,Precinct 58,0
Alisha Nelson McElhenney,Lieutenant Governor,,R,Hinds,Precinct 58,3
Tate Reeves,Lieutenant Governor,,R,Hinds,Precinct 58,0
Mary Hawkins Butler,State Auditor,,R,Hinds,Precinct 58,3
Stacey E. Pickering,State Auditor,,R,Hinds,Precinct 58,0
Write-in,State Auditor,,R,Hinds,Precinct 58,0
Lynn Flitch,State Treasurer,,R,Hinds,Precinct 58,2
David McRae,State Treasurer,,R,Hinds,Precinct 58,1
Write-in,State Treasurer,,R,Hinds,Precinct 58,0
Mike Chaney,Commissioner of Insurance,,R,Hinds,Precinct 58,1
John Mosley,Commissioner of Insurance,,R,Hinds,Precinct 58,2
Write-in,Commissioner of Insurance,,R,Hinds,Precinct 58,0
Registered Voters,,,,Hinds,Precinct 59,1395
Ballots Cast,,,D,Hinds,Precinct 59,366
Ballots Cast,,,R,Hinds,Precinct 59,2
Robert Gray,Governor,,D,Hinds,Precinct 59,119
Valerie Adream Smartt Short,Governor,,D,Hinds,Precinct 59,84
Vicki Slater,Governor,,D,Hinds,Precinct 59,140
Write-in,Governor,,D,Hinds,Precinct 59,0
Jelani Barr,Lieutenant Governor,,D,Hinds,Precinct 59,90
Tim Johnson,Lieutenant Governor,,D,Hinds,Precinct 59,239
Alyce Griffin Clarke,State House,69,D,Hinds,Precinct 59,271
Plavise 'Patty' Patterson,State House,69,D,Hinds,Precinct 59,79
Write-in,State House,69,D,Hinds,Precinct 59,0
Phil Bryant,Governor,,R,Hinds,Precinct 59,1
Mitch Young,Governor,,R,Hinds,Precinct 59,1
Write-in,Governor,,R,Hinds,Precinct 59,0
Alisha Nelson McElhenney,Lieutenant Governor,,R,Hinds,Precinct 59,1
Tate Reeves,Lieutenant Governor,,R,Hinds,Precinct 59,1
Mary Hawkins Butler,State Auditor,,R,Hinds,Precinct 59,2
Stacey E. Pickering,State Auditor,,R,Hinds,Precinct 59,0
Write-in,State Auditor,,R,Hinds,Precinct 59,0
