candidate,office,district,party,county,precinct,votes
Lajena Walley,State Auditor,,Reform,Bolivar,North Cleveland,6
Stacey E. Pickering,State Auditor,,Democrat,Bolivar,North West Cleveland,537
Joceyln 'Joce' Pepper Pritchett,State Auditor,,Republican,Bolivar,North West Cleveland,55
Lajena Walley,State Auditor,,Reform,Bolivar,North West Cleveland,6
Stacey E. Pickering,State Auditor,,Democrat,Bolivar,Pace,41
Joceyln 'Joce' Pepper Pritchett,State Auditor,,Republican,Bolivar,Pace,132
Lajena Walley,State Auditor,,Reform,Bolivar,Pace,4
Stacey E. Pickering,State Auditor,,Democrat,Bolivar,Renova,26
Joceyln 'Joce' Pepper Pritchett,State Auditor,,Republican,Bolivar,Renova,166
Lajena Walley,State Auditor,,Reform,Bolivar,Renova,1
Stacey E. Pickering,State Auditor,,Democrat,Bolivar,Scott,42
Joceyln 'Joce' Pepper Pritchett,State Auditor,,Republican,Bolivar,Scott,40
Lajena Walley,State Auditor,,Reform,Bolivar,Scott,0
Stacey E. Pickering,State Auditor,,Democrat,Bolivar,Shaw,153
Joceyln 'Joce' Pepper Pritchett,State Auditor,,Republican,Bolivar,Shaw,553
Lajena Walley,State Auditor,,Reform,Bolivar,Shaw,22
Stacey E. Pickering,State Auditor,,Democrat,Bolivar,Shelby,89
Joceyln 'Joce' Pepper Pritchett,State Auditor,,Republican,Bolivar,Shelby,449
Lajena Walley,State Auditor,,Reform,Bolivar,Shelby,9
Stacey E. Pickering,State Auditor,,Democrat,Bolivar,Skene,119
Joceyln 'Joce' Pepper Pritchett,State Auditor,,Republican,Bolivar,Skene,8
Lajena Walley,State Auditor,,Reform,Bolivar,Skene,3
Stacey E. Pickering,State Auditor,,Democrat,Bolivar,South Cleveland,65
Joceyln 'Joce' Pepper Pritchett,State Auditor,,Republican,Bolivar,South Cleveland,456
Lajena Walley,State Auditor,,Reform,Bolivar,South Cleveland,10
Stacey E. Pickering,State Auditor,,Democrat,Bolivar,Stringtown,22
Joceyln 'Joce' Pepper Pritchett,State Auditor,,Republican,Bolivar,Stringtown,1
Lajena Walley,State Auditor,,Reform,Bolivar,Stringtown,0
Stacey E. Pickering,State Auditor,,Democrat,Bolivar,West Central Cleveland,439
Joceyln 'Joce' Pepper Pritchett,State Auditor,,Republican,Bolivar,West Central Cleveland,78
Lajena Walley,State Auditor,,Reform,Bolivar,West Central Cleveland,4
Stacey E. Pickering,State Auditor,,Democrat,Bolivar,West Cleveland,786
Joceyln 'Joce' Pepper Pritchett,State Auditor,,Republican,Bolivar,West Cleveland,94
Lajena Walley,State Auditor,,Reform,Bolivar,West Cleveland,3
Stacey E. Pickering,State Auditor,,Democrat,Bolivar,West Rosedale,66
Joceyln 'Joce' Pepper Pritchett,State Auditor,,Republican,Bolivar,West Rosedale,141
Lajena Walley,State Auditor,,Reform,Bolivar,West Rosedale,7
Stacey E. Pickering,State Auditor,,Democrat,Bolivar,Winstonville,21
Joceyln 'Joce' Pepper Pritchett,State Auditor,,Republican,Bolivar,Winstonville,130
Lajena Walley,State Auditor,,Reform,Bolivar,Winstonville,1
Stacey E. Pickering,State Auditor,,Democrat,Bolivar,,3639
Joceyln 'Joce' Pepper Pritchett,State Auditor,,Republican,Bolivar,,5176
Lajena Walley,State Auditor,,Reform,Bolivar,,158
Lynn Fitch,State Treasurer,,Republican,Bolivar,Benoit,94
Viola V. McFarland,State Treasurer,,Reform,Bolivar,Benoit,44
Lynn Fitch,State Treasurer,,Republican,Bolivar,Beulah,29
Viola V. McFarland,State Treasurer,,Reform,Bolivar,Beulah,60
Lynn Fitch,State Treasurer,,Republican,Bolivar,Boyle,390
Viola V. McFarland,State Treasurer,,Reform,Bolivar,Boyle,68
Lynn Fitch,State Treasurer,,Republican,Bolivar,Choctaw,50
Viola V. McFarland,State Treasurer,,Reform,Bolivar,Choctaw,54
Lynn Fitch,State Treasurer,,Republican,Bolivar,Cleveland Courthouse,145
Viola V. McFarland,State Treasurer,,Reform,Bolivar,Cleveland Courthouse,15
Lynn Fitch,State Treasurer,,Republican,Bolivar,Duncan-Alligator,46
Viola V. McFarland,State Treasurer,,Reform,Bolivar,Duncan-Alligator,40
Lynn Fitch,State Treasurer,,Republican,Bolivar,East Central Cleveland,56
Viola V. McFarland,State Treasurer,,Reform,Bolivar,East Central Cleveland,117
Lynn Fitch,State Treasurer,,Republican,Bolivar,East Cleveland,174
Viola V. McFarland,State Treasurer,,Reform,Bolivar,East Cleveland,344
Lynn Fitch,State Treasurer,,Republican,Bolivar,East Rosedale,78
Viola V. McFarland,State Treasurer,,Reform,Bolivar,East Rosedale,145
Lynn Fitch,State Treasurer,,Republican,Bolivar,Eastgate,90
Viola V. McFarland,State Treasurer,,Reform,Bolivar,Eastgate,163
Lynn Fitch,State Treasurer,,Republican,Bolivar,Gunnison,79
Viola V. McFarland,State Treasurer,,Reform,Bolivar,Gunnison,51
Lynn Fitch,State Treasurer,,Republican,Bolivar,Longshot,49
Viola V. McFarland,State Treasurer,,Reform,Bolivar,Longshot,10
Lynn Fitch,State Treasurer,,Republican,Bolivar,Merigold,122
Viola V. McFarland,State Treasurer,,Reform,Bolivar,Merigold,41
Lynn Fitch,State Treasurer,,Republican,Bolivar,Mound Bayou,173
Viola V. McFarland,State Treasurer,,Reform,Bolivar,Mound Bayou,316
Lynn Fitch,State Treasurer,,Republican,Bolivar,North Cleveland,102
Viola V. McFarland,State Treasurer,,Reform,Bolivar,North Cleveland,123
Lynn Fitch,State Treasurer,,Republican,Bolivar,North West Cleveland,550
Viola V. McFarland,State Treasurer,,Reform,Bolivar,North West Cleveland,32
Lynn Fitch,State Treasurer,,Republican,Bolivar,Pace,66
Viola V. McFarland,State Treasurer,,Reform,Bolivar,Pace,74
Lynn Fitch,State Treasurer,,Republican,Bolivar,Renova,52
Viola V. McFarland,State Treasurer,,Reform,Bolivar,Renova,88
Lynn Fitch,State Treasurer,,Republican,Bolivar,Scott,47
Viola V. McFarland,State Treasurer,,Reform,Bolivar,Scott,13
Lynn Fitch,State Treasurer,,Republican,Bolivar,Shaw,246
Viola V. McFarland,State Treasurer,,Reform,Bolivar,Shaw,328
Lynn Fitch,State Treasurer,,Republican,Bolivar,Shelby,153
Viola V. McFarland,State Treasurer,,Reform,Bolivar,Shelby,242
Lynn Fitch,State Treasurer,,Republican,Bolivar,Skene,125
Viola V. McFarland,State Treasurer,,Reform,Bolivar,Skene,8
Lynn Fitch,State Treasurer,,Republican,Bolivar,South Cleveland,148
Viola V. McFarland,State Treasurer,,Reform,Bolivar,South Cleveland,245
Lynn Fitch,State Treasurer,,Republican,Bolivar,Stringtown,22
Viola V. McFarland,State Treasurer,,Reform,Bolivar,Stringtown,1
Lynn Fitch,State Treasurer,,Republican,Bolivar,West Central Cleveland,462
Viola V. McFarland,State Treasurer,,Reform,Bolivar,West Central Cleveland,37
Lynn Fitch,State Treasurer,,Republican,Bolivar,West Cleveland,809
Viola V. McFarland,State Treasurer,,Reform,Bolivar,West Cleveland,47
Lynn Fitch,State Treasurer,,Republican,Bolivar,West Rosedale,88
Viola V. McFarland,State Treasurer,,Reform,Bolivar,West Rosedale,83
Lynn Fitch,State Treasurer,,Republican,Bolivar,Winstonville,43
Viola V. McFarland,State Treasurer,,Reform,Bolivar,Winstonville,68
Lynn Fitch,State Treasurer,,Republican,Bolivar,,4488
Viola V. McFarland,State Treasurer,,Reform,Bolivar,,2857
Addie Lee Green,Commissioner of Agriculture & Commerce,,Democrat,Bolivar,Benoit,109
Cindy Hyde-Smith,Commissioner of Agriculture & Commerce,,Republican,Bolivar,Benoit,66
Cathy L. Toole,Commissioner of Agriculture & Commerce,,Reform,Bolivar,Benoit,11
Addie Lee Green,Commissioner of Agriculture & Commerce,,Democrat,Bolivar,Beulah,106
Cindy Hyde-Smith,Commissioner of Agriculture & Commerce,,Republican,Bolivar,Beulah,14
Cathy L. Toole,Commissioner of Agriculture & Commerce,,Reform,Bolivar,Beulah,3
Addie Lee Green,Commissioner of Agriculture & Commerce,,Democrat,Bolivar,Boyle,105
Cindy Hyde-Smith,Commissioner of Agriculture & Commerce,,Republican,Bolivar,Boyle,355
Cathy L. Toole,Commissioner of Agriculture & Commerce,,Reform,Bolivar,Boyle,15
Addie Lee Green,Commissioner of Agriculture & Commerce,,Democrat,Bolivar,Choctaw,104
Cindy Hyde-Smith,Commissioner of Agriculture & Commerce,,Republican,Bolivar,Choctaw,18
Cathy L. Toole,Commissioner of Agriculture & Commerce,,Reform,Bolivar,Choctaw,2
Addie Lee Green,Commissioner of Agriculture & Commerce,,Democrat,Bolivar,Cleveland Courthouse,25
Cindy Hyde-Smith,Commissioner of Agriculture & Commerce,,Republican,Bolivar,Cleveland Courthouse,138
Cathy L. Toole,Commissioner of Agriculture & Commerce,,Reform,Bolivar,Cleveland Courthouse,3
Addie Lee Green,Commissioner of Agriculture & Commerce,,Democrat,Bolivar,Duncan-Alligator,72
Cindy Hyde-Smith,Commissioner of Agriculture & Commerce,,Republican,Bolivar,Duncan-Alligator,36
Cathy L. Toole,Commissioner of Agriculture & Commerce,,Reform,Bolivar,Duncan-Alligator,7
Addie Lee Green,Commissioner of Agriculture & Commerce,,Democrat,Bolivar,East Central Cleveland,213
Cindy Hyde-Smith,Commissioner of Agriculture & Commerce,,Republican,Bolivar,East Central Cleveland,13
Cathy L. Toole,Commissioner of Agriculture & Commerce,,Reform,Bolivar,East Central Cleveland,8
Addie Lee Green,Commissioner of Agriculture & Commerce,,Democrat,Bolivar,East Cleveland,690
Cindy Hyde-Smith,Commissioner of Agriculture & Commerce,,Republican,Bolivar,East Cleveland,35
Cathy L. Toole,Commissioner of Agriculture & Commerce,,Reform,Bolivar,East Cleveland,12
Addie Lee Green,Commissioner of Agriculture & Commerce,,Democrat,Bolivar,East Rosedale,272
Cindy Hyde-Smith,Commissioner of Agriculture & Commerce,,Republican,Bolivar,East Rosedale,36
Cathy L. Toole,Commissioner of Agriculture & Commerce,,Reform,Bolivar,East Rosedale,9
Addie Lee Green,Commissioner of Agriculture & Commerce,,Democrat,Bolivar,Eastgate,266
Cindy Hyde-Smith,Commissioner of Agriculture & Commerce,,Republican,Bolivar,Eastgate,36
Cathy L. Toole,Commissioner of Agriculture & Commerce,,Reform,Bolivar,Eastgate,22
Addie Lee Green,Commissioner of Agriculture & Commerce,,Democrat,Bolivar,Gunnison,97
Cindy Hyde-Smith,Commissioner of Agriculture & Commerce,,Republican,Bolivar,Gunnison,60
Cathy L. Toole,Commissioner of Agriculture & Commerce,,Reform,Bolivar,Gunnison,4
Addie Lee Green,Commissioner of Agriculture & Commerce,,Democrat,Bolivar,Longshot,20
Cindy Hyde-Smith,Commissioner of Agriculture & Commerce,,Republican,Bolivar,Longshot,44
Cathy L. Toole,Commissioner of Agriculture & Commerce,,Reform,Bolivar,Longshot,1
Addie Lee Green,Commissioner of Agriculture & Commerce,,Democrat,Bolivar,Merigold,84
Cindy Hyde-Smith,Commissioner of Agriculture & Commerce,,Republican,Bolivar,Merigold,98
Cathy L. Toole,Commissioner of Agriculture & Commerce,,Reform,Bolivar,Merigold,7
Addie Lee Green,Commissioner of Agriculture & Commerce,,Democrat,Bolivar,Mound Bayou,589
Cindy Hyde-Smith,Commissioner of Agriculture & Commerce,,Republican,Bolivar,Mound Bayou,50
Cathy L. Toole,Commissioner of Agriculture & Commerce,,Reform,Bolivar,Mound Bayou,32
Addie Lee Green,Commissioner of Agriculture & Commerce,,Democrat,Bolivar,North Cleveland,224
Cindy Hyde-Smith,Commissioner of Agriculture & Commerce,,Republican,Bolivar,North Cleveland,59
Cathy L. Toole,Commissioner of Agriculture & Commerce,,Reform,Bolivar,North Cleveland,3
Addie Lee Green,Commissioner of Agriculture & Commerce,,Democrat,Bolivar,North West Cleveland,62
Cindy Hyde-Smith,Commissioner of Agriculture & Commerce,,Republican,Bolivar,North West Cleveland,507
Cathy L. Toole,Commissioner of Agriculture & Commerce,,Reform,Bolivar,North West Cleveland,14
Addie Lee Green,Commissioner of Agriculture & Commerce,,Democrat,Bolivar,Pace,136
Cindy Hyde-Smith,Commissioner of Agriculture & Commerce,,Republican,Bolivar,Pace,38
Cathy L. Toole,Commissioner of Agriculture & Commerce,,Reform,Bolivar,Pace,4
Addie Lee Green,Commissioner of Agriculture & Commerce,,Democrat,Bolivar,Renova,179
Cindy Hyde-Smith,Commissioner of Agriculture & Commerce,,Republican,Bolivar,Renova,13
Cathy L. Toole,Commissioner of Agriculture & Commerce,,Reform,Bolivar,Renova,5
Addie Lee Green,Commissioner of Agriculture & Commerce,,Democrat,Bolivar,Scott,43
Cindy Hyde-Smith,Commissioner of Agriculture & Commerce,,Republican,Bolivar,Scott,38
Cathy L. Toole,Commissioner of Agriculture & Commerce,,Reform,Bolivar,Scott,2
Addie Lee Green,Commissioner of Agriculture & Commerce,,Democrat,Bolivar,Shaw,563
Cindy Hyde-Smith,Commissioner of Agriculture & Commerce,,Republican,Bolivar,Shaw,135
Cathy L. Toole,Commissioner of Agriculture & Commerce,,Reform,Bolivar,Shaw,25
Addie Lee Green,Commissioner of Agriculture & Commerce,,Democrat,Bolivar,Shelby,460
Cindy Hyde-Smith,Commissioner of Agriculture & Commerce,,Republican,Bolivar,Shelby,64
Cathy L. Toole,Commissioner of Agriculture & Commerce,,Reform,Bolivar,Shelby,18
Addie Lee Green,Commissioner of Agriculture & Commerce,,Democrat,Bolivar,Skene,12
Cindy Hyde-Smith,Commissioner of Agriculture & Commerce,,Republican,Bolivar,Skene,115
Cathy L. Toole,Commissioner of Agriculture & Commerce,,Reform,Bolivar,Skene,1
Addie Lee Green,Commissioner of Agriculture & Commerce,,Democrat,Bolivar,South Cleveland,463
Cindy Hyde-Smith,Commissioner of Agriculture & Commerce,,Republican,Bolivar,South Cleveland,49
Cathy L. Toole,Commissioner of Agriculture & Commerce,,Reform,Bolivar,South Cleveland,15
Addie Lee Green,Commissioner of Agriculture & Commerce,,Democrat,Bolivar,Stringtown,1
Cindy Hyde-Smith,Commissioner of Agriculture & Commerce,,Republican,Bolivar,Stringtown,21
Cathy L. Toole,Commissioner of Agriculture & Commerce,,Reform,Bolivar,Stringtown,1
Addie Lee Green,Commissioner of Agriculture & Commerce,,Democrat,Bolivar,West Central Cleveland,75
Cindy Hyde-Smith,Commissioner of Agriculture & Commerce,,Republican,Bolivar,West Central Cleveland,424
Cathy L. Toole,Commissioner of Agriculture & Commerce,,Reform,Bolivar,West Central Cleveland,14
Addie Lee Green,Commissioner of Agriculture & Commerce,,Democrat,Bolivar,West Cleveland,107
Cindy Hyde-Smith,Commissioner of Agriculture & Commerce,,Republican,Bolivar,West Cleveland,753
Cathy L. Toole,Commissioner of Agriculture & Commerce,,Reform,Bolivar,West Cleveland,8
Addie Lee Green,Commissioner of Agriculture & Commerce,,Democrat,Bolivar,West Rosedale,144
Cindy Hyde-Smith,Commissioner of Agriculture & Commerce,,Republican,Bolivar,West Rosedale,63
Cathy L. Toole,Commissioner of Agriculture & Commerce,,Reform,Bolivar,West Rosedale,4
Addie Lee Green,Commissioner of Agriculture & Commerce,,Democrat,Bolivar,Winstonville,140
Cindy Hyde-Smith,Commissioner of Agriculture & Commerce,,Republican,Bolivar,Winstonville,5
Cathy L. Toole,Commissioner of Agriculture & Commerce,,Reform,Bolivar,Winstonville,5
Addie Lee Green,Commissioner of Agriculture & Commerce,,Democrat,Bolivar,,5361
Cindy Hyde-Smith,Commissioner of Agriculture & Commerce,,Republican,Bolivar,,3283
Cathy L. Toole,Commissioner of Agriculture & Commerce,,Reform,Bolivar,,255
Mike Chaney,Commissioner of Insurance,,Republican,Bolivar,Benoit,115
Mike Chaney,Commissioner of Insurance,,Republican,Bolivar,Beulah,62
Mike Chaney,Commissioner of Insurance,,Republican,Bolivar,Boyle,440
Mike Chaney,Commissioner of Insurance,,Republican,Bolivar,Choctaw,74
Mike Chaney,Commissioner of Insurance,,Republican,Bolivar,Cleveland Courthouse,156
Mike Chaney,Commissioner of Insurance,,Republican,Bolivar,Duncan-Alligator,68
Mike Chaney,Commissioner of Insurance,,Republican,Bolivar,East Central Cleveland,110
Mike Chaney,Commissioner of Insurance,,Republican,Bolivar,East Cleveland,349
Mike Chaney,Commissioner of Insurance,,Republican,Bolivar,East Rosedale,164
Mike Chaney,Commissioner of Insurance,,Republican,Bolivar,Eastgate,184
Mike Chaney,Commissioner of Insurance,,Republican,Bolivar,Gunnison,98
Mike Chaney,Commissioner of Insurance,,Republican,Bolivar,Longshot,54
Mike Chaney,Commissioner of Insurance,,Republican,Bolivar,Merigold,148
Mike Chaney,Commissioner of Insurance,,Republican,Bolivar,Mound Bayou,334
Mike Chaney,Commissioner of Insurance,,Republican,Bolivar,North Cleveland,171
Mike Chaney,Commissioner of Insurance,,Republican,Bolivar,North West Cleveland,578
Mike Chaney,Commissioner of Insurance,,Republican,Bolivar,Pace,101
Mike Chaney,Commissioner of Insurance,,Republican,Bolivar,Renova,106
Mike Chaney,Commissioner of Insurance,,Republican,Bolivar,Scott,44
Mike Chaney,Commissioner of Insurance,,Republican,Bolivar,Shaw,418
Mike Chaney,Commissioner of Insurance,,Republican,Bolivar,Shelby,258
Mike Chaney,Commissioner of Insurance,,Republican,Bolivar,Skene,129
Mike Chaney,Commissioner of Insurance,,Republican,Bolivar,South Cleveland,290
Mike Chaney,Commissioner of Insurance,,Republican,Bolivar,Stringtown,17
Mike Chaney,Commissioner of Insurance,,Republican,Bolivar,West Central Cleveland,496
Mike Chaney,Commissioner of Insurance,,Republican,Bolivar,West Cleveland,855
Mike Chaney,Commissioner of Insurance,,Republican,Bolivar,West Rosedale,133
Mike Chaney,Commissioner of Insurance,,Republican,Bolivar,Winstonville,71
Mike Chaney,Commissioner of Insurance,,Republican,Bolivar,,6023
Derrick T. Simmons,State Senate,12,Democrat,Bolivar,Benoit,157
Derrick T. Simmons,State Senate,12,Democrat,Bolivar,Beulah,122
Derrick T. Simmons,State Senate,12,Democrat,Bolivar,Boyle,
Derrick T. Simmons,State Senate,12,Democrat,Bolivar,Choctaw,
Derrick T. Simmons,State Senate,12,Democrat,Bolivar,Cleveland Courthouse,126
Derrick T. Simmons,State Senate,12,Democrat,Bolivar,Duncan-Alligator,102
Derrick T. Simmons,State Senate,12,Democrat,Bolivar,East Central Cleveland,226
Derrick T. Simmons,State Senate,12,Democrat,Bolivar,East Cleveland,
Derrick T. Simmons,State Senate,12,Democrat,Bolivar,East Rosedale,289
Derrick T. Simmons,State Senate,12,Democrat,Bolivar,Eastgate,
Derrick T. Simmons,State Senate,12,Democrat,Bolivar,Gunnison,137
Derrick T. Simmons,State Senate,12,Democrat,Bolivar,Longshot,
Derrick T. Simmons,State Senate,12,Democrat,Bolivar,Merigold,159
Derrick T. Simmons,State Senate,12,Democrat,Bolivar,Mound Bayou,630
Derrick T. Simmons,State Senate,12,Democrat,Bolivar,North Cleveland,246
Derrick T. Simmons,State Senate,12,Democrat,Bolivar,North West Cleveland,392
Derrick T. Simmons,State Senate,12,Democrat,Bolivar,Pace,160
Derrick T. Simmons,State Senate,12,Democrat,Bolivar,Renova,
Derrick T. Simmons,State Senate,12,Democrat,Bolivar,Scott,68
Derrick T. Simmons,State Senate,12,Democrat,Bolivar,Shaw,
Derrick T. Simmons,State Senate,12,Democrat,Bolivar,Shelby,472
Derrick T. Simmons,State Senate,12,Democrat,Bolivar,Skene,
Derrick T. Simmons,State Senate,12,Democrat,Bolivar,South Cleveland,
Derrick T. Simmons,State Senate,12,Democrat,Bolivar,Stringtown,
Derrick T. Simmons,State Senate,12,Democrat,Bolivar,West Central Cleveland,5
Derrick T. Simmons,State Senate,12,Democrat,Bolivar,West Cleveland,127
Derrick T. Simmons,State Senate,12,Democrat,Bolivar,West Rosedale,186
Derrick T. Simmons,State Senate,12,Democrat,Bolivar,Winstonville,143
Derrick T. Simmons,State Senate,12,Democrat,Bolivar,,3747
Willie L. Simmons,State Senate,13,Democrat,Bolivar,Benoit,
Willie L. Simmons,State Senate,13,Democrat,Bolivar,Beulah,
Willie L. Simmons,State Senate,13,Democrat,Bolivar,Boyle,329
Willie L. Simmons,State Senate,13,Democrat,Bolivar,Choctaw,
Willie L. Simmons,State Senate,13,Democrat,Bolivar,Cleveland Courthouse,
Willie L. Simmons,State Senate,13,Democrat,Bolivar,Duncan-Alligator,
Willie L. Simmons,State Senate,13,Democrat,Bolivar,East Central Cleveland,
Willie L. Simmons,State Senate,13,Democrat,Bolivar,East Cleveland,734
Willie L. Simmons,State Senate,13,Democrat,Bolivar,East Rosedale,
Willie L. Simmons,State Senate,13,Democrat,Bolivar,Eastgate,329
Willie L. Simmons,State Senate,13,Democrat,Bolivar,Gunnison,
Willie L. Simmons,State Senate,13,Democrat,Bolivar,Longshot,
Willie L. Simmons,State Senate,13,Democrat,Bolivar,Merigold,
Willie L. Simmons,State Senate,13,Democrat,Bolivar,Mound Bayou,7
Willie L. Simmons,State Senate,13,Democrat,Bolivar,North Cleveland,
Willie L. Simmons,State Senate,13,Democrat,Bolivar,North West Cleveland,
Willie L. Simmons,State Senate,13,Democrat,Bolivar,Pace,
Willie L. Simmons,State Senate,13,Democrat,Bolivar,Renova,199
Willie L. Simmons,State Senate,13,Democrat,Bolivar,Scott,
Willie L. Simmons,State Senate,13,Democrat,Bolivar,Shaw,707
Willie L. Simmons,State Senate,13,Democrat,Bolivar,Shelby,
Willie L. Simmons,State Senate,13,Democrat,Bolivar,Skene,
Willie L. Simmons,State Senate,13,Democrat,Bolivar,South Cleveland,510
Willie L. Simmons,State Senate,13,Democrat,Bolivar,Stringtown,
Willie L. Simmons,State Senate,13,Democrat,Bolivar,West Central Cleveland,167
Willie L. Simmons,State Senate,13,Democrat,Bolivar,West Cleveland,
Willie L. Simmons,State Senate,13,Democrat,Bolivar,West Rosedale,
Willie L. Simmons,State Senate,13,Democrat,Bolivar,Winstonville,
Willie L. Simmons,State Senate,13,Democrat,Bolivar,,2982
"Eugene S. ""Buck"" Clarke",State Senate,22,Republican,Bolivar,Benoit,
Joseph C. Thomas Sr.,State Senate,22,Democrat,Bolivar,Benoit,
"Eugene S. ""Buck"" Clarke",State Senate,22,Republican,Bolivar,Beulah,
Joseph C. Thomas Sr.,State Senate,22,Democrat,Bolivar,Beulah,
"Eugene S. ""Buck"" Clarke",State Senate,22,Republican,Bolivar,Boyle,
Joseph C. Thomas Sr.,State Senate,22,Democrat,Bolivar,Boyle,
"Eugene S. ""Buck"" Clarke",State Senate,22,Republican,Bolivar,Choctaw,34
Joseph C. Thomas Sr.,State Senate,22,Democrat,Bolivar,Choctaw,91
"Eugene S. ""Buck"" Clarke",State Senate,22,Republican,Bolivar,Cleveland Courthouse,
Joseph C. Thomas Sr.,State Senate,22,Democrat,Bolivar,Cleveland Courthouse,
"Eugene S. ""Buck"" Clarke",State Senate,22,Republican,Bolivar,Duncan-Alligator,
Joseph C. Thomas Sr.,State Senate,22,Democrat,Bolivar,Duncan-Alligator,
"Eugene S. ""Buck"" Clarke",State Senate,22,Republican,Bolivar,East Central Cleveland,
Joseph C. Thomas Sr.,State Senate,22,Democrat,Bolivar,East Central Cleveland,
"Eugene S. ""Buck"" Clarke",State Senate,22,Republican,Bolivar,East Cleveland,
Joseph C. Thomas Sr.,State Senate,22,Democrat,Bolivar,East Cleveland,
"Eugene S. ""Buck"" Clarke",State Senate,22,Republican,Bolivar,East Rosedale,
Joseph C. Thomas Sr.,State Senate,22,Democrat,Bolivar,East Rosedale,
"Eugene S. ""Buck"" Clarke",State Senate,22,Republican,Bolivar,Eastgate,
Joseph C. Thomas Sr.,State Senate,22,Democrat,Bolivar,Eastgate,
"Eugene S. ""Buck"" Clarke",State Senate,22,Republican,Bolivar,Gunnison,
Joseph C. Thomas Sr.,State Senate,22,Democrat,Bolivar,Gunnison,
"Eugene S. ""Buck"" Clarke",State Senate,22,Republican,Bolivar,Longshot,47
Joseph C. Thomas Sr.,State Senate,22,Democrat,Bolivar,Longshot,18
"Eugene S. ""Buck"" Clarke",State Senate,22,Republican,Bolivar,Merigold,
Joseph C. Thomas Sr.,State Senate,22,Democrat,Bolivar,Merigold,
"Eugene S. ""Buck"" Clarke",State Senate,22,Republican,Bolivar,Mound Bayou,
Joseph C. Thomas Sr.,State Senate,22,Democrat,Bolivar,Mound Bayou,
"Eugene S. ""Buck"" Clarke",State Senate,22,Republican,Bolivar,North Cleveland,
Joseph C. Thomas Sr.,State Senate,22,Democrat,Bolivar,North Cleveland,
"Eugene S. ""Buck"" Clarke",State Senate,22,Republican,Bolivar,North West Cleveland,
Joseph C. Thomas Sr.,State Senate,22,Democrat,Bolivar,North West Cleveland,
"Eugene S. ""Buck"" Clarke",State Senate,22,Republican,Bolivar,Pace,
Joseph C. Thomas Sr.,State Senate,22,Democrat,Bolivar,Pace,
"Eugene S. ""Buck"" Clarke",State Senate,22,Republican,Bolivar,Renova,
Joseph C. Thomas Sr.,State Senate,22,Democrat,Bolivar,Renova,
"Eugene S. ""Buck"" Clarke",State Senate,22,Republican,Bolivar,Scott,
Joseph C. Thomas Sr.,State Senate,22,Democrat,Bolivar,Scott,
"Eugene S. ""Buck"" Clarke",State Senate,22,Republican,Bolivar,Shaw,
Joseph C. Thomas Sr.,State Senate,22,Democrat,Bolivar,Shaw,
"Eugene S. ""Buck"" Clarke",State Senate,22,Republican,Bolivar,Shelby,
Joseph C. Thomas Sr.,State Senate,22,Democrat,Bolivar,Shelby,
"Eugene S. ""Buck"" Clarke",State Senate,22,Republican,Bolivar,Skene,125
Joseph C. Thomas Sr.,State Senate,22,Democrat,Bolivar,Skene,8
"Eugene S. ""Buck"" Clarke",State Senate,22,Republican,Bolivar,South Cleveland,
Joseph C. Thomas Sr.,State Senate,22,Democrat,Bolivar,South Cleveland,
"Eugene S. ""Buck"" Clarke",State Senate,22,Republican,Bolivar,Stringtown,21
Joseph C. Thomas Sr.,State Senate,22,Democrat,Bolivar,Stringtown,1
"Eugene S. ""Buck"" Clarke",State Senate,22,Republican,Bolivar,West Central Cleveland,218
Joseph C. Thomas Sr.,State Senate,22,Democrat,Bolivar,West Central Cleveland,40
"Eugene S. ""Buck"" Clarke",State Senate,22,Republican,Bolivar,West Cleveland,625
Joseph C. Thomas Sr.,State Senate,22,Democrat,Bolivar,West Cleveland,64
"Eugene S. ""Buck"" Clarke",State Senate,22,Republican,Bolivar,West Rosedale,
Joseph C. Thomas Sr.,State Senate,22,Democrat,Bolivar,West Rosedale,
"Eugene S. ""Buck"" Clarke",State Senate,22,Republican,Bolivar,Winstonville,
Joseph C. Thomas Sr.,State Senate,22,Democrat,Bolivar,Winstonville,
"Eugene S. ""Buck"" Clarke",State Senate,22,Republican,Bolivar,,1070
Joseph C. Thomas Sr.,State Senate,22,Democrat,Bolivar,,222
Orlando W. Paden,State House,26,Democrat,Bolivar,Benoit,
Orlando W. Paden,State House,26,Democrat,Bolivar,Beulah,
Orlando W. Paden,State House,26,Democrat,Bolivar,Boyle,
Orlando W. Paden,State House,26,Democrat,Bolivar,Choctaw,
Orlando W. Paden,State House,26,Democrat,Bolivar,Cleveland Courthouse,
Orlando W. Paden,State House,26,Democrat,Bolivar,Duncan-Alligator,100
Orlando W. Paden,State House,26,Democrat,Bolivar,East Central Cleveland,
Orlando W. Paden,State House,26,Democrat,Bolivar,East Cleveland,
Orlando W. Paden,State House,26,Democrat,Bolivar,East Rosedale,
Orlando W. Paden,State House,26,Democrat,Bolivar,Eastgate,
Orlando W. Paden,State House,26,Democrat,Bolivar,Gunnison,
Orlando W. Paden,State House,26,Democrat,Bolivar,Longshot,
Orlando W. Paden,State House,26,Democrat,Bolivar,Merigold,
Orlando W. Paden,State House,26,Democrat,Bolivar,Mound Bayou,
Orlando W. Paden,State House,26,Democrat,Bolivar,North Cleveland,
