candidate,office,district,party,county,precinct,votes,winner
Viola V. McFarland,State Treasurer,,Reform,Tallahatchie,Teasdale,25,
Lynn Fitch,State Treasurer,,Republican,Tallahatchie,Tippo,66,1
Viola V. McFarland,State Treasurer,,Reform,Tallahatchie,Tippo,20,
Lynn Fitch,State Treasurer,,Republican,Tallahatchie,Tutwiler,95,
Viola V. McFarland,State Treasurer,,Reform,Tallahatchie,Tutwiler,123,1
Lynn Fitch,State Treasurer,,Republican,Tallahatchie,Webb Beat #4,33,
Viola V. McFarland,State Treasurer,,Reform,Tallahatchie,Webb Beat #4,38,1
Lynn Fitch,State Treasurer,,Republican,Tallahatchie,Webb Beat #5,67,1
Viola V. McFarland,State Treasurer,,Reform,Tallahatchie,Webb Beat #5,64,
Addie Lee Green,Commissioner of Agriculture & Commerce,,Democrat,Tallahatchie,Blue Cane,100,1
Cindy Hyd-Smith,Commissioner of Agriculture & Commerce,,Republican,Tallahatchie,Blue Cane,40,
Cathy L. Toole,Commissioner of Agriculture & Commerce,,Reform,Tallahatchie,Blue Cane,4,
Addie Lee Green,Commissioner of Agriculture & Commerce,,Democrat,Tallahatchie,Brazil,11,1
Cindy Hyd-Smith,Commissioner of Agriculture & Commerce,,Republican,Tallahatchie,Brazil,1,
Cathy L. Toole,Commissioner of Agriculture & Commerce,,Reform,Tallahatchie,Brazil,3,
Addie Lee Green,Commissioner of Agriculture & Commerce,,Democrat,Tallahatchie,Cascilla,55,
Cindy Hyd-Smith,Commissioner of Agriculture & Commerce,,Republican,Tallahatchie,Cascilla,129,1
Cathy L. Toole,Commissioner of Agriculture & Commerce,,Reform,Tallahatchie,Cascilla,18,
Addie Lee Green,Commissioner of Agriculture & Commerce,,Democrat,Tallahatchie,Charleston Beat #1,163,1
Cindy Hyd-Smith,Commissioner of Agriculture & Commerce,,Republican,Tallahatchie,Charleston Beat #1,161,
Cathy L. Toole,Commissioner of Agriculture & Commerce,,Reform,Tallahatchie,Charleston Beat #1,19,
Addie Lee Green,Commissioner of Agriculture & Commerce,,Democrat,Tallahatchie,Charleston Beat #2,284,1
Cindy Hyd-Smith,Commissioner of Agriculture & Commerce,,Republican,Tallahatchie,Charleston Beat #2,192,
Cathy L. Toole,Commissioner of Agriculture & Commerce,,Reform,Tallahatchie,Charleston Beat #2,25,
Addie Lee Green,Commissioner of Agriculture & Commerce,,Democrat,Tallahatchie,Charleston Beat #3,148,1
Cindy Hyd-Smith,Commissioner of Agriculture & Commerce,,Republican,Tallahatchie,Charleston Beat #3,130,
Cathy L. Toole,Commissioner of Agriculture & Commerce,,Reform,Tallahatchie,Charleston Beat #3,9,
Addie Lee Green,Commissioner of Agriculture & Commerce,,Democrat,Tallahatchie,Enid,77,
Cindy Hyd-Smith,Commissioner of Agriculture & Commerce,,Republican,Tallahatchie,Enid,120,1
Cathy L. Toole,Commissioner of Agriculture & Commerce,,Reform,Tallahatchie,Enid,23,
Addie Lee Green,Commissioner of Agriculture & Commerce,,Democrat,Tallahatchie,Glendora,131,1
Cindy Hyd-Smith,Commissioner of Agriculture & Commerce,,Republican,Tallahatchie,Glendora,19,
Cathy L. Toole,Commissioner of Agriculture & Commerce,,Reform,Tallahatchie,Glendora,0,
Addie Lee Green,Commissioner of Agriculture & Commerce,,Democrat,Tallahatchie,Leverette,17,
Cindy Hyd-Smith,Commissioner of Agriculture & Commerce,,Republican,Tallahatchie,Leverette,26,1
Cathy L. Toole,Commissioner of Agriculture & Commerce,,Reform,Tallahatchie,Leverette,1,
Addie Lee Green,Commissioner of Agriculture & Commerce,,Democrat,Tallahatchie,Murphreesboro,17,
Cindy Hyd-Smith,Commissioner of Agriculture & Commerce,,Republican,Tallahatchie,Murphreesboro,96,1
Cathy L. Toole,Commissioner of Agriculture & Commerce,,Reform,Tallahatchie,Murphreesboro,8,
Addie Lee Green,Commissioner of Agriculture & Commerce,,Democrat,Tallahatchie,Paynes,13,
Cindy Hyd-Smith,Commissioner of Agriculture & Commerce,,Republican,Tallahatchie,Paynes,99,1
Cathy L. Toole,Commissioner of Agriculture & Commerce,,Reform,Tallahatchie,Paynes,10,
Addie Lee Green,Commissioner of Agriculture & Commerce,,Democrat,Tallahatchie,Phillip,59,1
Cindy Hyd-Smith,Commissioner of Agriculture & Commerce,,Republican,Tallahatchie,Phillip,33,
Cathy L. Toole,Commissioner of Agriculture & Commerce,,Reform,Tallahatchie,Phillip,1,
Addie Lee Green,Commissioner of Agriculture & Commerce,,Democrat,Tallahatchie,Rosebloom,16,
Cindy Hyd-Smith,Commissioner of Agriculture & Commerce,,Republican,Tallahatchie,Rosebloom,62,1
Cathy L. Toole,Commissioner of Agriculture & Commerce,,Reform,Tallahatchie,Rosebloom,3,
Addie Lee Green,Commissioner of Agriculture & Commerce,,Democrat,Tallahatchie,Springhill,22,
Cindy Hyd-Smith,Commissioner of Agriculture & Commerce,,Republican,Tallahatchie,Springhill,103,1
Cathy L. Toole,Commissioner of Agriculture & Commerce,,Reform,Tallahatchie,Springhill,9,
Addie Lee Green,Commissioner of Agriculture & Commerce,,Democrat,Tallahatchie,Summer Beat #2,36,
Cindy Hyd-Smith,Commissioner of Agriculture & Commerce,,Republican,Tallahatchie,Summer Beat #2,83,1
Cathy L. Toole,Commissioner of Agriculture & Commerce,,Reform,Tallahatchie,Summer Beat #2,4,
Addie Lee Green,Commissioner of Agriculture & Commerce,,Democrat,Tallahatchie,Summer Beat #5,61,1
Cindy Hyd-Smith,Commissioner of Agriculture & Commerce,,Republican,Tallahatchie,Summer Beat #5,27,
Cathy L. Toole,Commissioner of Agriculture & Commerce,,Reform,Tallahatchie,Summer Beat #5,0,
Addie Lee Green,Commissioner of Agriculture & Commerce,,Democrat,Tallahatchie,Teasdale,50,
Cindy Hyd-Smith,Commissioner of Agriculture & Commerce,,Republican,Tallahatchie,Teasdale,151,1
Cathy L. Toole,Commissioner of Agriculture & Commerce,,Reform,Tallahatchie,Teasdale,16,
Addie Lee Green,Commissioner of Agriculture & Commerce,,Democrat,Tallahatchie,Tippo,46,
Cindy Hyd-Smith,Commissioner of Agriculture & Commerce,,Republican,Tallahatchie,Tippo,57,1
Cathy L. Toole,Commissioner of Agriculture & Commerce,,Reform,Tallahatchie,Tippo,2,
Addie Lee Green,Commissioner of Agriculture & Commerce,,Democrat,Tallahatchie,Tutwiler,218,1
Cindy Hyd-Smith,Commissioner of Agriculture & Commerce,,Republican,Tallahatchie,Tutwiler,46,
Cathy L. Toole,Commissioner of Agriculture & Commerce,,Reform,Tallahatchie,Tutwiler,5,
Addie Lee Green,Commissioner of Agriculture & Commerce,,Democrat,Tallahatchie,Webb Beat #4,61,1
Cindy Hyd-Smith,Commissioner of Agriculture & Commerce,,Republican,Tallahatchie,Webb Beat #4,22,
Cathy L. Toole,Commissioner of Agriculture & Commerce,,Reform,Tallahatchie,Webb Beat #4,3,
Addie Lee Green,Commissioner of Agriculture & Commerce,,Democrat,Tallahatchie,Webb Beat #5,125,1
Cindy Hyd-Smith,Commissioner of Agriculture & Commerce,,Republican,Tallahatchie,Webb Beat #5,40,
Cathy L. Toole,Commissioner of Agriculture & Commerce,,Reform,Tallahatchie,Webb Beat #5,5,
Mike Chaney,Commissioner of Insurance,,Republican,Tallahatchie,Blue Cane,93,1
Mike Chaney,Commissioner of Insurance,,Republican,Tallahatchie,Brazil,10,1
Mike Chaney,Commissioner of Insurance,,Republican,Tallahatchie,Cascilla,185,1
Mike Chaney,Commissioner of Insurance,,Republican,Tallahatchie,Charleston Beat #1,267,1
Mike Chaney,Commissioner of Insurance,,Republican,Tallahatchie,Charleston Beat #2,353,1
Mike Chaney,Commissioner of Insurance,,Republican,Tallahatchie,Charleston Beat #3,224,1
Mike Chaney,Commissioner of Insurance,,Republican,Tallahatchie,Enid,182,1
Mike Chaney,Commissioner of Insurance,,Republican,Tallahatchie,Glendora,72,1
Mike Chaney,Commissioner of Insurance,,Republican,Tallahatchie,Leverette,31,1
Mike Chaney,Commissioner of Insurance,,Republican,Tallahatchie,Murphreesboro,114,1
Mike Chaney,Commissioner of Insurance,,Republican,Tallahatchie,Paynes,116,1
Mike Chaney,Commissioner of Insurance,,Republican,Tallahatchie,Phillip,67,1
Mike Chaney,Commissioner of Insurance,,Republican,Tallahatchie,Rosebloom,77,1
Mike Chaney,Commissioner of Insurance,,Republican,Tallahatchie,Springhill,124,1
Mike Chaney,Commissioner of Insurance,,Republican,Tallahatchie,Summer Beat #2,102,1
Mike Chaney,Commissioner of Insurance,,Republican,Tallahatchie,Summer Beat #5,47,1
Mike Chaney,Commissioner of Insurance,,Republican,Tallahatchie,Teasdale,199,1
Mike Chaney,Commissioner of Insurance,,Republican,Tallahatchie,Tippo,76,1
Mike Chaney,Commissioner of Insurance,,Republican,Tallahatchie,Tutwiler,163,1
Mike Chaney,Commissioner of Insurance,,Republican,Tallahatchie,Webb Beat #4,52,1
Mike Chaney,Commissioner of Insurance,,Republican,Tallahatchie,Webb Beat #5,105,1
Mike Maynard,Public Service Commissioner,Northern,Republican,Tallahatchie,Blue Cane,32,
Brandon Presley,Public Service Commissioner,Northern,Democrat,Tallahatchie,Blue Cane,114,1
Mike Maynard,Public Service Commissioner,Northern,Republican,Tallahatchie,Brazil,3,
Brandon Presley,Public Service Commissioner,Northern,Democrat,Tallahatchie,Brazil,11,1
Mike Maynard,Public Service Commissioner,Northern,Republican,Tallahatchie,Cascilla,96,
Brandon Presley,Public Service Commissioner,Northern,Democrat,Tallahatchie,Cascilla,109,1
Mike Maynard,Public Service Commissioner,Northern,Republican,Tallahatchie,Charleston Beat #1,113,
Brandon Presley,Public Service Commissioner,Northern,Democrat,Tallahatchie,Charleston Beat #1,231,1
Mike Maynard,Public Service Commissioner,Northern,Republican,Tallahatchie,Charleston Beat #2,140,
Brandon Presley,Public Service Commissioner,Northern,Democrat,Tallahatchie,Charleston Beat #2,370,1
Mike Maynard,Public Service Commissioner,Northern,Republican,Tallahatchie,Charleston Beat #3,89,
Brandon Presley,Public Service Commissioner,Northern,Democrat,Tallahatchie,Charleston Beat #3,203,1
Mike Maynard,Public Service Commissioner,Northern,Republican,Tallahatchie,Enid,102,
Brandon Presley,Public Service Commissioner,Northern,Democrat,Tallahatchie,Enid,117,1
Mike Maynard,Public Service Commissioner,Northern,Republican,Tallahatchie,Glendora,14,
Brandon Presley,Public Service Commissioner,Northern,Democrat,Tallahatchie,Glendora,137,1
Mike Maynard,Public Service Commissioner,Northern,Republican,Tallahatchie,Leverette,18,
Brandon Presley,Public Service Commissioner,Northern,Democrat,Tallahatchie,Leverette,26,1
Mike Maynard,Public Service Commissioner,Northern,Republican,Tallahatchie,Murphreesboro,57,
Brandon Presley,Public Service Commissioner,Northern,Democrat,Tallahatchie,Murphreesboro,66,1
Mike Maynard,Public Service Commissioner,Northern,Republican,Tallahatchie,Paynes,65,1
Brandon Presley,Public Service Commissioner,Northern,Democrat,Tallahatchie,Paynes,55,
Mike Maynard,Public Service Commissioner,Northern,Republican,Tallahatchie,Phillip,30,
Brandon Presley,Public Service Commissioner,Northern,Democrat,Tallahatchie,Phillip,59,1
Mike Maynard,Public Service Commissioner,Northern,Republican,Tallahatchie,Rosebloom,34,
Brandon Presley,Public Service Commissioner,Northern,Democrat,Tallahatchie,Rosebloom,49,1
Mike Maynard,Public Service Commissioner,Northern,Republican,Tallahatchie,Springhill,72,1
Brandon Presley,Public Service Commissioner,Northern,Democrat,Tallahatchie,Springhill,64,
Mike Maynard,Public Service Commissioner,Northern,Republican,Tallahatchie,Summer Beat #2,57,
Brandon Presley,Public Service Commissioner,Northern,Democrat,Tallahatchie,Summer Beat #2,67,1
Mike Maynard,Public Service Commissioner,Northern,Republican,Tallahatchie,Summer Beat #5,24,
Brandon Presley,Public Service Commissioner,Northern,Democrat,Tallahatchie,Summer Beat #5,65,1
Mike Maynard,Public Service Commissioner,Northern,Republican,Tallahatchie,Teasdale,126,1
Brandon Presley,Public Service Commissioner,Northern,Democrat,Tallahatchie,Teasdale,92,
Mike Maynard,Public Service Commissioner,Northern,Republican,Tallahatchie,Tippo,45,
Brandon Presley,Public Service Commissioner,Northern,Democrat,Tallahatchie,Tippo,60,1
Mike Maynard,Public Service Commissioner,Northern,Republican,Tallahatchie,Tutwiler,39,
Brandon Presley,Public Service Commissioner,Northern,Democrat,Tallahatchie,Tutwiler,231,1
Mike Maynard,Public Service Commissioner,Northern,Republican,Tallahatchie,Webb Beat #4,17,
Brandon Presley,Public Service Commissioner,Northern,Democrat,Tallahatchie,Webb Beat #4,70,1
Mike Maynard,Public Service Commissioner,Northern,Republican,Tallahatchie,Webb Beat #5,35,
Brandon Presley,Public Service Commissioner,Northern,Democrat,Tallahatchie,Webb Beat #5,135,1
Mike Tagert,Transportation Commissioner,Northern,Republican,Tallahatchie,Blue Cane,37,
Danny Woods,Transportation Commissioner,Northern,Democrat,Tallahatchie,Blue Cane,108,1
Mike Tagert,Transportation Commissioner,Northern,Republican,Tallahatchie,Brazil,4,
Danny Woods,Transportation Commissioner,Northern,Democrat,Tallahatchie,Brazil,11,1
Mike Tagert,Transportation Commissioner,Northern,Republican,Tallahatchie,Cascilla,145,1
Danny Woods,Transportation Commissioner,Northern,Democrat,Tallahatchie,Cascilla,59,
Mike Tagert,Transportation Commissioner,Northern,Republican,Tallahatchie,Charleston Beat #1,160,
Danny Woods,Transportation Commissioner,Northern,Democrat,Tallahatchie,Charleston Beat #1,183,1
Mike Tagert,Transportation Commissioner,Northern,Republican,Tallahatchie,Charleston Beat #2,195,
Danny Woods,Transportation Commissioner,Northern,Democrat,Tallahatchie,Charleston Beat #2,308,1
Mike Tagert,Transportation Commissioner,Northern,Republican,Tallahatchie,Charleston Beat #3,133,
Danny Woods,Transportation Commissioner,Northern,Democrat,Tallahatchie,Charleston Beat #3,159,1
Mike Tagert,Transportation Commissioner,Northern,Republican,Tallahatchie,Enid,140,1
Danny Woods,Transportation Commissioner,Northern,Democrat,Tallahatchie,Enid,75,
Mike Tagert,Transportation Commissioner,Northern,Republican,Tallahatchie,Glendora,17,
Danny Woods,Transportation Commissioner,Northern,Democrat,Tallahatchie,Glendora,132,1
Mike Tagert,Transportation Commissioner,Northern,Republican,Tallahatchie,Leverette,27,1
Danny Woods,Transportation Commissioner,Northern,Democrat,Tallahatchie,Leverette,17,
Mike Tagert,Transportation Commissioner,Northern,Republican,Tallahatchie,Murphreesboro,91,1
Danny Woods,Transportation Commissioner,Northern,Democrat,Tallahatchie,Murphreesboro,31,
Mike Tagert,Transportation Commissioner,Northern,Republican,Tallahatchie,Paynes,100,1
Danny Woods,Transportation Commissioner,Northern,Democrat,Tallahatchie,Paynes,20,
Mike Tagert,Transportation Commissioner,Northern,Republican,Tallahatchie,Phillip,38,
Danny Woods,Transportation Commissioner,Northern,Democrat,Tallahatchie,Phillip,52,1
Mike Tagert,Transportation Commissioner,Northern,Republican,Tallahatchie,Rosebloom,65,1
Danny Woods,Transportation Commissioner,Northern,Democrat,Tallahatchie,Rosebloom,16,
Mike Tagert,Transportation Commissioner,Northern,Republican,Tallahatchie,Springhill,103,1
Danny Woods,Transportation Commissioner,Northern,Democrat,Tallahatchie,Springhill,31,
Mike Tagert,Transportation Commissioner,Northern,Republican,Tallahatchie,Summer Beat #2,84,1
Danny Woods,Transportation Commissioner,Northern,Democrat,Tallahatchie,Summer Beat #2,39,
Mike Tagert,Transportation Commissioner,Northern,Republican,Tallahatchie,Summer Beat #5,30,
Danny Woods,Transportation Commissioner,Northern,Democrat,Tallahatchie,Summer Beat #5,58,1
Mike Tagert,Transportation Commissioner,Northern,Republican,Tallahatchie,Teasdale,161,1
Danny Woods,Transportation Commissioner,Northern,Democrat,Tallahatchie,Teasdale,51,
Mike Tagert,Transportation Commissioner,Northern,Republican,Tallahatchie,Tippo,59,1
Danny Woods,Transportation Commissioner,Northern,Democrat,Tallahatchie,Tippo,46,
Mike Tagert,Transportation Commissioner,Northern,Republican,Tallahatchie,Tutwiler,42,
Danny Woods,Transportation Commissioner,Northern,Democrat,Tallahatchie,Tutwiler,222,1
Mike Tagert,Transportation Commissioner,Northern,Republican,Tallahatchie,Webb Beat #4,22,
Danny Woods,Transportation Commissioner,Northern,Democrat,Tallahatchie,Webb Beat #4,63,1
Mike Tagert,Transportation Commissioner,Northern,Republican,Tallahatchie,Webb Beat #5,42,
Danny Woods,Transportation Commissioner,Northern,Democrat,Tallahatchie,Webb Beat #5,125,1
John Williams Champion,District Attorney,17,Democrat,Tallahatchie,Blue Cane,127,1
John Williams Champion,District Attorney,17,Democrat,Tallahatchie,Brazil,14,1
John Williams Champion,District Attorney,17,Democrat,Tallahatchie,Cascilla,178,1
John Williams Champion,District Attorney,17,Democrat,Tallahatchie,Charleston Beat #1,312,1
John Williams Champion,District Attorney,17,Democrat,Tallahatchie,Charleston Beat #2,449,1
John Williams Champion,District Attorney,17,Democrat,Tallahatchie,Charleston Beat #3,262,1
John Williams Champion,District Attorney,17,Democrat,Tallahatchie,Enid,191,1
John Williams Champion,District Attorney,17,Democrat,Tallahatchie,Glendora,130,1
John Williams Champion,District Attorney,17,Democrat,Tallahatchie,Leverette,34,1
John Williams Champion,District Attorney,17,Democrat,Tallahatchie,Murphreesboro,97,1
John Williams Champion,District Attorney,17,Democrat,Tallahatchie,Paynes,107,1
John Williams Champion,District Attorney,17,Democrat,Tallahatchie,Phillip,75,1
John Williams Champion,District Attorney,17,Democrat,Tallahatchie,Rosebloom,60,1
John Williams Champion,District Attorney,17,Democrat,Tallahatchie,Springhill,122,1
John Williams Champion,District Attorney,17,Democrat,Tallahatchie,Summer Beat #2,96,1
John Williams Champion,District Attorney,17,Democrat,Tallahatchie,Summer Beat #5,79,1
John Williams Champion,District Attorney,17,Democrat,Tallahatchie,Teasdale,179,1
John Williams Champion,District Attorney,17,Democrat,Tallahatchie,Tippo,79,1
John Williams Champion,District Attorney,17,Democrat,Tallahatchie,Tutwiler,248,1
John Williams Champion,District Attorney,17,Democrat,Tallahatchie,Webb Beat #4,71,1
John Williams Champion,District Attorney,17,Democrat,Tallahatchie,Webb Beat #5,153,1
Willie L. Simmons,State Senate,13,Democrat,Tallahatchie,Brazil,12,1
Willie L. Simmons,State Senate,13,Democrat,Tallahatchie,Charleston Beat #2,409,1
Willie L. Simmons,State Senate,13,Democrat,Tallahatchie,Summer Beat #2,87,1
Willie L. Simmons,State Senate,13,Democrat,Tallahatchie,Summer Beat #5,78,1
Willie L. Simmons,State Senate,13,Democrat,Tallahatchie,Tutwiler,248,1
Willie L. Simmons,State Senate,13,Democrat,Tallahatchie,Webb Beat #4,1,1
Willie L. Simmons,State Senate,13,Democrat,Tallahatchie,Webb Beat #5,54,1
Lydia Graves Chassaniol,State Senate,14,Republican,Tallahatchie,Blue Cane,3,
Georgio Proctor,State Senate,14,Democrat,Tallahatchie,Blue Cane,1,
Donny Ryals,State Senate,14,Independent,Tallahatchie,Blue Cane,5,1
Lydia Graves Chassaniol,State Senate,14,Republican,Tallahatchie,Cascilla,84,
Georgio Proctor,State Senate,14,Democrat,Tallahatchie,Cascilla,44,
Donny Ryals,State Senate,14,Independent,Tallahatchie,Cascilla,78,1
Lydia Graves Chassaniol,State Senate,14,Republican,Tallahatchie,Charleston Beat #1,122,
Georgio Proctor,State Senate,14,Democrat,Tallahatchie,Charleston Beat #1,158,1
Donny Ryals,State Senate,14,Independent,Tallahatchie,Charleston Beat #1,62,
Lydia Graves Chassaniol,State Senate,14,Republican,Tallahatchie,Charleston Beat #2,3,
Georgio Proctor,State Senate,14,Democrat,Tallahatchie,Charleston Beat #2,6,1
Donny Ryals,State Senate,14,Independent,Tallahatchie,Charleston Beat #2,1,
Lydia Graves Chassaniol,State Senate,14,Republican,Tallahatchie,Charleston Beat #3,113,
Georgio Proctor,State Senate,14,Democrat,Tallahatchie,Charleston Beat #3,136,1
Donny Ryals,State Senate,14,Independent,Tallahatchie,Charleston Beat #3,44,
Lydia Graves Chassaniol,State Senate,14,Republican,Tallahatchie,Enid,110,1
Georgio Proctor,State Senate,14,Democrat,Tallahatchie,Enid,73,
Donny Ryals,State Senate,14,Independent,Tallahatchie,Enid,34,
Lydia Graves Chassaniol,State Senate,14,Republican,Tallahatchie,Leverette,18,1
Georgio Proctor,State Senate,14,Democrat,Tallahatchie,Leverette,15,
Donny Ryals,State Senate,14,Independent,Tallahatchie,Leverette,10,
Lydia Graves Chassaniol,State Senate,14,Republican,Tallahatchie,Murphreesboro,57,1
Georgio Proctor,State Senate,14,Democrat,Tallahatchie,Murphreesboro,10,
Donny Ryals,State Senate,14,Independent,Tallahatchie,Murphreesboro,55,
Lydia Graves Chassaniol,State Senate,14,Republican,Tallahatchie,Paynes,59,1
Georgio Proctor,State Senate,14,Democrat,Tallahatchie,Paynes,5,
Donny Ryals,State Senate,14,Independent,Tallahatchie,Paynes,57,
Lydia Graves Chassaniol,State Senate,14,Republican,Tallahatchie,Rosebloom,32,
Georgio Proctor,State Senate,14,Democrat,Tallahatchie,Rosebloom,7,
Donny Ryals,State Senate,14,Independent,Tallahatchie,Rosebloom,43,1
Lydia Graves Chassaniol,State Senate,14,Republican,Tallahatchie,Springhill,69,1
Georgio Proctor,State Senate,14,Democrat,Tallahatchie,Springhill,22,
Donny Ryals,State Senate,14,Independent,Tallahatchie,Springhill,43,
Lydia Graves Chassaniol,State Senate,14,Republican,Tallahatchie,Teasdale,134,1
Georgio Proctor,State Senate,14,Democrat,Tallahatchie,Teasdale,40,
Donny Ryals,State Senate,14,Independent,Tallahatchie,Teasdale,36,
David Jordan,State Senate,24,Democrat,Tallahatchie,Blue Cane,124,1
David Jordan,State Senate,24,Democrat,Tallahatchie,Glendora,136,1
David Jordan,State Senate,24,Democrat,Tallahatchie,Phillip,62,1
David Jordan,State Senate,24,Democrat,Tallahatchie,Tippo,64,1
David Jordan,State Senate,24,Democrat,Tallahatchie,Webb Beat #4,71,1
David Jordan,State Senate,24,Democrat,Tallahatchie,Webb Beat #5,102,1
Nolan Mettetal,State House,10,Republican,Tallahatchie,Enid,153,1
Ken Daugherty,State House,10,Independent,Tallahatchie,Enid,44,
Nolan Mettetal,State House,10,Republican,Tallahatchie,Teasdale,181,1
Ken Daugherty,State House,10,Independent,Tallahatchie,Teasdale,34,
Robert E. Huddleston,State House,30,Democrat,Tallahatchie,Brazil,0,
Robert E. Huddleston,State House,30,Democrat,Tallahatchie,Glendora,139,1
Robert E. Huddleston,State House,30,Democrat,Tallahatchie,Summer Beat #2,87,1
Robert E. Huddleston,State House,30,Democrat,Tallahatchie,Summer Beat #5,74,1
Robert E. Huddleston,State House,30,Democrat,Tallahatchie,Tutwiler,251,1
Robert E. Huddleston,State House,30,Democrat,Tallahatchie,Webb Beat #4,72,1
Robert E. Huddleston,State House,30,Democrat,Tallahatchie,Webb Beat #5,159,1
Jerrerico Chambers,State House,33,Republican,Tallahatchie,Blue Cane,17,
"Thomas U. ""Tommy"" Reynolds",State House,33,Democrat,Tallahatchie,Blue Cane,140,1
Jerrerico Chambers,State House,33,Republican,Tallahatchie,Brazil,2,
"Thomas U. ""Tommy"" Reynolds",State House,33,Democrat,Tallahatchie,Brazil,12,1
Jerrerico Chambers,State House,33,Republican,Tallahatchie,Cascilla,49,
"Thomas U. ""Tommy"" Reynolds",State House,33,Democrat,Tallahatchie,Cascilla,158,1
Jerrerico Chambers,State House,33,Republican,Tallahatchie,Charleston Beat #1,51,
"Thomas U. ""Tommy"" Reynolds",State House,33,Democrat,Tallahatchie,Charleston Beat #1,314,1
Jerrerico Chambers,State House,33,Republican,Tallahatchie,Charleston Beat #2,71,
"Thomas U. ""Tommy"" Reynolds",State House,33,Democrat,Tallahatchie,Charleston Beat #2,456,1
Jerrerico Chambers,State House,33,Republican,Tallahatchie,Charleston Beat #3,39,
"Thomas U. ""Tommy"" Reynolds",State House,33,Democrat,Tallahatchie,Charleston Beat #3,270,1
Jerrerico Chambers,State House,33,Republican,Tallahatchie,Leverette,11,
"Thomas U. ""Tommy"" Reynolds",State House,33,Democrat,Tallahatchie,Leverette,33,1
Jerrerico Chambers,State House,33,Republican,Tallahatchie,Murphreesboro,35,
"Thomas U. ""Tommy"" Reynolds",State House,33,Democrat,Tallahatchie,Murphreesboro,90,1
Jerrerico Chambers,State House,33,Republican,Tallahatchie,Paynes,26,
"Thomas U. ""Tommy"" Reynolds",State House,33,Democrat,Tallahatchie,Paynes,95,1
Jerrerico Chambers,State House,33,Republican,Tallahatchie,Rosebloom,12,
"Thomas U. ""Tommy"" Reynolds",State House,33,Democrat,Tallahatchie,Rosebloom,65,1
Jerrerico Chambers,State House,33,Republican,Tallahatchie,Springhill,21,
"Thomas U. ""Tommy"" Reynolds",State House,33,Democrat,Tallahatchie,Springhill,117,1
Jerrerico Chambers,State House,33,Republican,Tallahatchie,Tippo,21,
"Thomas U. ""Tommy"" Reynolds",State House,33,Democrat,Tallahatchie,Tippo,89,1
Kevin Horan,State House,34,Democrat,Tallahatchie,Phillip,73,1
