candidate,office,district,party,county,precinct,votes
Thad Cochran,U.S. Senate,,Republican,Alcorn,,10275
Thad Cochran,U.S. Senate,,Republican,Alcorn,Union Center,722
Thad Cochran,U.S. Senate,,Republican,Alcorn,Wenasoga,525
Thad Cochran,U.S. Senate,,Republican,Alcorn,West Corinth,454
Roger Wicker,U.S. Senate,unexpired term,Republican,Alcorn,2nd District Central Precinct,918
Roger Wicker,U.S. Senate,unexpired term,Republican,Alcorn,Bethel,67
Roger Wicker,U.S. Senate,unexpired term,Republican,Alcorn,Biggersville,414
Roger Wicker,U.S. Senate,unexpired term,Republican,Alcorn,College Holl ,960
Roger Wicker,U.S. Senate,unexpired term,Republican,Alcorn,East Corinth,916
Roger Wicker,U.S. Senate,unexpired term,Republican,Alcorn,East Third Street,301
Roger Wicker,U.S. Senate,unexpired term,Republican,Alcorn,Five Points 1st Dist.,1037
Roger Wicker,U.S. Senate,unexpired term,Republican,Alcorn,Glen,585
Roger Wicker,U.S. Senate,unexpired term,Republican,Alcorn,Jericho,203
Roger Wicker,U.S. Senate,unexpired term,Republican,Alcorn,Kossuth,1027
Roger Wicker,U.S. Senate,unexpired term,Republican,Alcorn,North Corinth,631
Roger Wicker,U.S. Senate,unexpired term,Republican,Alcorn,Rienzi,558
Roger Wicker,U.S. Senate,unexpired term,Republican,Alcorn,South Corinth,438
Roger Wicker,U.S. Senate,unexpired term,Republican,Alcorn,,9624
Roger Wicker,U.S. Senate,unexpired term,Republican,Alcorn,Union Center,666
Roger Wicker,U.S. Senate,unexpired term,Republican,Alcorn,Wenasoga,476
Roger Wicker,U.S. Senate,unexpired term,Republican,Alcorn,West Corinth,427
Ronnie Musgrove,U.S. Senate,unexpired term,Democrat,Alcorn,2nd District Central Precinct,365
Ronnie Musgrove,U.S. Senate,unexpired term,Democrat,Alcorn,Bethel,26
Ronnie Musgrove,U.S. Senate,unexpired term,Democrat,Alcorn,Biggersville,208
Ronnie Musgrove,U.S. Senate,unexpired term,Democrat,Alcorn,College Holl ,541
Ronnie Musgrove,U.S. Senate,unexpired term,Democrat,Alcorn,East Corinth,472
Ronnie Musgrove,U.S. Senate,unexpired term,Democrat,Alcorn,East Third Street,142
Ronnie Musgrove,U.S. Senate,unexpired term,Democrat,Alcorn,Five Points 1st Dist.,424
Ronnie Musgrove,U.S. Senate,unexpired term,Democrat,Alcorn,Glen,290
Ronnie Musgrove,U.S. Senate,unexpired term,Democrat,Alcorn,Jericho,109
Ronnie Musgrove,U.S. Senate,unexpired term,Democrat,Alcorn,Kossuth,339
Ronnie Musgrove,U.S. Senate,unexpired term,Democrat,Alcorn,North Corinth,205
Ronnie Musgrove,U.S. Senate,unexpired term,Democrat,Alcorn,Rienzi,294
Ronnie Musgrove,U.S. Senate,unexpired term,Democrat,Alcorn,South Corinth,694
Ronnie Musgrove,U.S. Senate,unexpired term,Democrat,Alcorn,,4942
Ronnie Musgrove,U.S. Senate,unexpired term,Democrat,Alcorn,Union Center,338
Ronnie Musgrove,U.S. Senate,unexpired term,Democrat,Alcorn,Wenasoga,308
Ronnie Musgrove,U.S. Senate,unexpired term,Democrat,Alcorn,West Corinth,187
