candidate,office,district,party,county,precinct,votes,winner
Barbara Dale Washer,President,,Reform,Rankin,East Crossgates,0,
Albert N. Gore Jr.,U.S. Senate,,Democrat,Rankin,East Crossgates,277,
Roger F. Wicker,U.S. Senate,,Republican,Rankin,East Crossgates,2041,
Thomas Cramer,U.S. Senate,,Constitution,Rankin,East Crossgates,30,
Shawn O'Hara,U.S. Senate,,Reform,Rankin,East Crossgates,16,
Gregg Harper,U.S. House,3,Republican,Rankin,East Crossgates,2142,
"John ""Luke"" Pannell",U.S. House,3,Reform,Rankin,East Crossgates,180,
Barack Obama,President,,Democrat,Rankin,Pelahatchie,454,
Mitt Romney,President,,Republican,Rankin,Pelahatchie,1062,
Virgil Goode,President,,Constitution,Rankin,Pelahatchie,5,
Gary Johnson,President,,Libertarian,Rankin,Pelahatchie,8,
Jill Stein,President,,Green,Rankin,Pelahatchie,4,
Barbara Dale Washer,President,,Reform,Rankin,Pelahatchie,3,
Albert N. Gore Jr.,U.S. Senate,,Democrat,Rankin,Pelahatchie,419,
Roger F. Wicker,U.S. Senate,,Republican,Rankin,Pelahatchie,1068,
Thomas Cramer,U.S. Senate,,Constitution,Rankin,Pelahatchie,14,
Shawn O'Hara,U.S. Senate,,Reform,Rankin,Pelahatchie,12,
Gregg Harper,U.S. House,3,Republican,Rankin,Pelahatchie,1167,
"John ""Luke"" Pannell",U.S. House,3,Reform,Rankin,Pelahatchie,196,
Barack Obama,President,,Democrat,Rankin,South Crossgates,97,
Mitt Romney,President,,Republican,Rankin,South Crossgates,659,
Virgil Goode,President,,Constitution,Rankin,South Crossgates,0,
Gary Johnson,President,,Libertarian,Rankin,South Crossgates,4,
Jill Stein,President,,Green,Rankin,South Crossgates,1,
Barbara Dale Washer,President,,Reform,Rankin,South Crossgates,0,
Albert N. Gore Jr.,U.S. Senate,,Democrat,Rankin,South Crossgates,79,
Roger F. Wicker,U.S. Senate,,Republican,Rankin,South Crossgates,670,
Thomas Cramer,U.S. Senate,,Constitution,Rankin,South Crossgates,7,
Shawn O'Hara,U.S. Senate,,Reform,Rankin,South Crossgates,6,
Gregg Harper,U.S. House,3,Republican,Rankin,South Crossgates,701,
"John ""Luke"" Pannell",U.S. House,3,Reform,Rankin,South Crossgates,38,
Barack Obama,President,,Democrat,Rankin,West Crossgates,231,
Mitt Romney,President,,Republican,Rankin,West Crossgates,1252,
Virgil Goode,President,,Constitution,Rankin,West Crossgates,2,
Gary Johnson,President,,Libertarian,Rankin,West Crossgates,19,
Jill Stein,President,,Green,Rankin,West Crossgates,2,
Barbara Dale Washer,President,,Reform,Rankin,West Crossgates,1,
Albert N. Gore Jr.,U.S. Senate,,Democrat,Rankin,West Crossgates,208,
Roger F. Wicker,U.S. Senate,,Republican,Rankin,West Crossgates,1240,
Thomas Cramer,U.S. Senate,,Constitution,Rankin,West Crossgates,29,
Shawn O'Hara,U.S. Senate,,Reform,Rankin,West Crossgates,15,
Gregg Harper,U.S. House,3,Republican,Rankin,West Crossgates,1331,
"John ""Luke"" Pannell",U.S. House,3,Reform,Rankin,West Crossgates,122,
Barack Obama,President,,Democrat,Rankin,Northeast Brandon,402,
Mitt Romney,President,,Republican,Rankin,Northeast Brandon,936,
Virgil Goode,President,,Constitution,Rankin,Northeast Brandon,2,
Gary Johnson,President,,Libertarian,Rankin,Northeast Brandon,14,
Jill Stein,President,,Green,Rankin,Northeast Brandon,3,
Barbara Dale Washer,President,,Reform,Rankin,Northeast Brandon,2,
Albert N. Gore Jr.,U.S. Senate,,Democrat,Rankin,Northeast Brandon,371,
Roger F. Wicker,U.S. Senate,,Republican,Rankin,Northeast Brandon,945,
Thomas Cramer,U.S. Senate,,Constitution,Rankin,Northeast Brandon,21,
Shawn O'Hara,U.S. Senate,,Reform,Rankin,Northeast Brandon,6,
Gregg Harper,U.S. House,3,Republican,Rankin,Northeast Brandon,1076,
"John ""Luke"" Pannell",U.S. House,3,Reform,Rankin,Northeast Brandon,175,
Barack Obama,President,,Democrat,Rankin,Mullins,439,
Mitt Romney,President,,Republican,Rankin,Mullins,229,
Virgil Goode,President,,Constitution,Rankin,Mullins,0,
Gary Johnson,President,,Libertarian,Rankin,Mullins,3,
Jill Stein,President,,Green,Rankin,Mullins,1,
Barbara Dale Washer,President,,Reform,Rankin,Mullins,1,
Albert N. Gore Jr.,U.S. Senate,,Democrat,Rankin,Mullins,406,
Roger F. Wicker,U.S. Senate,,Republican,Rankin,Mullins,245,
Thomas Cramer,U.S. Senate,,Constitution,Rankin,Mullins,4,
Shawn O'Hara,U.S. Senate,,Reform,Rankin,Mullins,6,
Gregg Harper,U.S. House,3,Republican,Rankin,Mullins,356,
"John ""Luke"" Pannell",U.S. House,3,Reform,Rankin,Mullins,158,
Barack Obama,President,,Democrat,Rankin,Eldorado,323,
Mitt Romney,President,,Republican,Rankin,Eldorado,873,
Virgil Goode,President,,Constitution,Rankin,Eldorado,2,
Gary Johnson,President,,Libertarian,Rankin,Eldorado,8,
Jill Stein,President,,Green,Rankin,Eldorado,1,
Barbara Dale Washer,President,,Reform,Rankin,Eldorado,2,
Albert N. Gore Jr.,U.S. Senate,,Democrat,Rankin,Eldorado,288,
Roger F. Wicker,U.S. Senate,,Republican,Rankin,Eldorado,879,
Thomas Cramer,U.S. Senate,,Constitution,Rankin,Eldorado,13,
Shawn O'Hara,U.S. Senate,,Reform,Rankin,Eldorado,8,
Gregg Harper,U.S. House,3,Republican,Rankin,Eldorado,957,
"John ""Luke"" Pannell",U.S. House,3,Reform,Rankin,Eldorado,171,
Barack Obama,President,,Democrat,Rankin,Liberty,173,
Mitt Romney,President,,Republican,Rankin,Liberty,821,
Virgil Goode,President,,Constitution,Rankin,Liberty,1,
Gary Johnson,President,,Libertarian,Rankin,Liberty,7,
Jill Stein,President,,Green,Rankin,Liberty,2,
Barbara Dale Washer,President,,Reform,Rankin,Liberty,1,
Albert N. Gore Jr.,U.S. Senate,,Democrat,Rankin,Liberty,147,
Roger F. Wicker,U.S. Senate,,Republican,Rankin,Liberty,828,
Thomas Cramer,U.S. Senate,,Constitution,Rankin,Liberty,10,
Shawn O'Hara,U.S. Senate,,Reform,Rankin,Liberty,9,
Gregg Harper,U.S. House,3,Republican,Rankin,Liberty,863,
"John ""Luke"" Pannell",U.S. House,3,Reform,Rankin,Liberty,91,
Barack Obama,President,,Democrat,Rankin,Cunningham Heights,204,
Mitt Romney,President,,Republican,Rankin,Cunningham Heights,606,
Virgil Goode,President,,Constitution,Rankin,Cunningham Heights,2,
Gary Johnson,President,,Libertarian,Rankin,Cunningham Heights,10,
Jill Stein,President,,Green,Rankin,Cunningham Heights,3,
Barbara Dale Washer,President,,Reform,Rankin,Cunningham Heights,3,
Albert N. Gore Jr.,U.S. Senate,,Democrat,Rankin,Cunningham Heights,185,
Roger F. Wicker,U.S. Senate,,Republican,Rankin,Cunningham Heights,613,
Thomas Cramer,U.S. Senate,,Constitution,Rankin,Cunningham Heights,13,
Shawn O'Hara,U.S. Senate,,Reform,Rankin,Cunningham Heights,8,
Gregg Harper,U.S. House,3,Republican,Rankin,Cunningham Heights,692,
"John ""Luke"" Pannell",U.S. House,3,Reform,Rankin,Cunningham Heights,105,
Barack Obama,President,,Democrat,Rankin,Flowood,227,
Mitt Romney,President,,Republican,Rankin,Flowood,321,
Virgil Goode,President,,Constitution,Rankin,Flowood,1,
Gary Johnson,President,,Libertarian,Rankin,Flowood,11,
Jill Stein,President,,Green,Rankin,Flowood,2,
Barbara Dale Washer,President,,Reform,Rankin,Flowood,0,
Albert N. Gore Jr.,U.S. Senate,,Democrat,Rankin,Flowood,218,
Roger F. Wicker,U.S. Senate,,Republican,Rankin,Flowood,323,
Thomas Cramer,U.S. Senate,,Constitution,Rankin,Flowood,7,
Shawn O'Hara,U.S. Senate,,Reform,Rankin,Flowood,5,
Gregg Harper,U.S. House,3,Republican,Rankin,Flowood,391,
"John ""Luke"" Pannell",U.S. House,3,Reform,Rankin,Flowood,127,
Barack Obama,President,,Democrat,Rankin,Crest Park,269,
Mitt Romney,President,,Republican,Rankin,Crest Park,1010,
Virgil Goode,President,,Constitution,Rankin,Crest Park,3,
Gary Johnson,President,,Libertarian,Rankin,Crest Park,15,
Jill Stein,President,,Green,Rankin,Crest Park,2,
Barbara Dale Washer,President,,Reform,Rankin,Crest Park,2,
Albert N. Gore Jr.,U.S. Senate,,Democrat,Rankin,Crest Park,250,
Roger F. Wicker,U.S. Senate,,Republican,Rankin,Crest Park,1008,
Thomas Cramer,U.S. Senate,,Constitution,Rankin,Crest Park,14,
Shawn O'Hara,U.S. Senate,,Reform,Rankin,Crest Park,11,
Gregg Harper,U.S. House,3,Republican,Rankin,Crest Park,1105,
"John ""Luke"" Pannell",U.S. House,3,Reform,Rankin,Crest Park,137,
Barack Obama,President,,Democrat,Rankin,Pearl,188,
Mitt Romney,President,,Republican,Rankin,Pearl,342,
Virgil Goode,President,,Constitution,Rankin,Pearl,6,
Gary Johnson,President,,Libertarian,Rankin,Pearl,3,
Jill Stein,President,,Green,Rankin,Pearl,1,
Barbara Dale Washer,President,,Reform,Rankin,Pearl,1,
Albert N. Gore Jr.,U.S. Senate,,Democrat,Rankin,Pearl,164,
Roger F. Wicker,U.S. Senate,,Republican,Rankin,Pearl,353,
Thomas Cramer,U.S. Senate,,Constitution,Rankin,Pearl,7,
Shawn O'Hara,U.S. Senate,,Reform,Rankin,Pearl,5,
Gregg Harper,U.S. House,3,Republican,Rankin,Pearl,423,
"John ""Luke"" Pannell",U.S. House,3,Reform,Rankin,Pearl,89,
Barack Obama,President,,Democrat,Rankin,North Mclaurin,89,
Mitt Romney,President,,Republican,Rankin,North Mclaurin,607,
Virgil Goode,President,,Constitution,Rankin,North Mclaurin,0,
Gary Johnson,President,,Libertarian,Rankin,North Mclaurin,7,
Jill Stein,President,,Green,Rankin,North Mclaurin,1,
Barbara Dale Washer,President,,Reform,Rankin,North Mclaurin,5,
Albert N. Gore Jr.,U.S. Senate,,Democrat,Rankin,North Mclaurin,88,
Roger F. Wicker,U.S. Senate,,Republican,Rankin,North Mclaurin,603,
Thomas Cramer,U.S. Senate,,Constitution,Rankin,North Mclaurin,8,
Shawn O'Hara,U.S. Senate,,Reform,Rankin,North Mclaurin,7,
Gregg Harper,U.S. House,3,Republican,Rankin,North Mclaurin,644,
"John ""Luke"" Pannell",U.S. House,3,Reform,Rankin,North Mclaurin,54,
Barack Obama,President,,Democrat,Rankin,South Mclaurin,131,
Mitt Romney,President,,Republican,Rankin,South Mclaurin,779,
Virgil Goode,President,,Constitution,Rankin,South Mclaurin,1,
Gary Johnson,President,,Libertarian,Rankin,South Mclaurin,4,
Jill Stein,President,,Green,Rankin,South Mclaurin,3,
Barbara Dale Washer,President,,Reform,Rankin,South Mclaurin,0,
Albert N. Gore Jr.,U.S. Senate,,Democrat,Rankin,South Mclaurin,125,
Roger F. Wicker,U.S. Senate,,Republican,Rankin,South Mclaurin,759,
Thomas Cramer,U.S. Senate,,Constitution,Rankin,South Mclaurin,6,
Shawn O'Hara,U.S. Senate,,Reform,Rankin,South Mclaurin,13,
Gregg Harper,U.S. House,3,Republican,Rankin,South Mclaurin,823,
"John ""Luke"" Pannell",U.S. House,3,Reform,Rankin,South Mclaurin,63,
Barack Obama,President,,Democrat,Rankin,Springhill,772,
Mitt Romney,President,,Republican,Rankin,Springhill,832,
Virgil Goode,President,,Constitution,Rankin,Springhill,1,
Gary Johnson,President,,Libertarian,Rankin,Springhill,9,
Jill Stein,President,,Green,Rankin,Springhill,1,
Barbara Dale Washer,President,,Reform,Rankin,Springhill,3,
Albert N. Gore Jr.,U.S. Senate,,Democrat,Rankin,Springhill,715,
Roger F. Wicker,U.S. Senate,,Republican,Rankin,Springhill,875,
Thomas Cramer,U.S. Senate,,Constitution,Rankin,Springhill,9,
Shawn O'Hara,U.S. Senate,,Reform,Rankin,Springhill,10,
Gregg Harper,U.S. House,3,Republican,Rankin,Springhill,1051,
"John ""Luke"" Pannell",U.S. House,3,Reform,Rankin,Springhill,306,
Barack Obama,President,,Democrat,Rankin,South Pearson,445,
Mitt Romney,President,,Republican,Rankin,South Pearson,205,
Virgil Goode,President,,Constitution,Rankin,South Pearson,1,
Gary Johnson,President,,Libertarian,Rankin,South Pearson,2,
Jill Stein,President,,Green,Rankin,South Pearson,1,
Barbara Dale Washer,President,,Reform,Rankin,South Pearson,3,
Albert N. Gore Jr.,U.S. Senate,,Democrat,Rankin,South Pearson,394,
Roger F. Wicker,U.S. Senate,,Republican,Rankin,South Pearson,235,
Thomas Cramer,U.S. Senate,,Constitution,Rankin,South Pearson,7,
Shawn O'Hara,U.S. Senate,,Reform,Rankin,South Pearson,2,
Gregg Harper,U.S. House,3,Republican,Rankin,South Pearson,373,
"John ""Luke"" Pannell",U.S. House,3,Reform,Rankin,South Pearson,154,
Barack Obama,President,,Democrat,Rankin,North Pearson,32,
Mitt Romney,President,,Republican,Rankin,North Pearson,78,
Virgil Goode,President,,Constitution,Rankin,North Pearson,0,
Gary Johnson,President,,Libertarian,Rankin,North Pearson,0,
Jill Stein,President,,Green,Rankin,North Pearson,0,
Barbara Dale Washer,President,,Reform,Rankin,North Pearson,2,
Albert N. Gore Jr.,U.S. Senate,,Democrat,Rankin,North Pearson,29,
Roger F. Wicker,U.S. Senate,,Republican,Rankin,North Pearson,80,
Thomas Cramer,U.S. Senate,,Constitution,Rankin,North Pearson,1,
Shawn O'Hara,U.S. Senate,,Reform,Rankin,North Pearson,1,
Gregg Harper,U.S. House,3,Republican,Rankin,North Pearson,91,
"John ""Luke"" Pannell",U.S. House,3,Reform,Rankin,North Pearson,13,
Barack Obama,President,,Democrat,Rankin,Patton Place,81,
Mitt Romney,President,,Republican,Rankin,Patton Place,571,
Virgil Goode,President,,Constitution,Rankin,Patton Place,1,
Gary Johnson,President,,Libertarian,Rankin,Patton Place,4,
Jill Stein,President,,Green,Rankin,Patton Place,0,
Barbara Dale Washer,President,,Reform,Rankin,Patton Place,4,
Albert N. Gore Jr.,U.S. Senate,,Democrat,Rankin,Patton Place,77,
Roger F. Wicker,U.S. Senate,,Republican,Rankin,Patton Place,572,
Thomas Cramer,U.S. Senate,,Constitution,Rankin,Patton Place,6,
Shawn O'Hara,U.S. Senate,,Reform,Rankin,Patton Place,4,
Gregg Harper,U.S. House,3,Republican,Rankin,Patton Place,610,
"John ""Luke"" Pannell",U.S. House,3,Reform,Rankin,Patton Place,42,
Barack Obama,President,,Democrat,Rankin,Greenfield,549,
Mitt Romney,President,,Republican,Rankin,Greenfield,995,
Virgil Goode,President,,Constitution,Rankin,Greenfield,4,
Gary Johnson,President,,Libertarian,Rankin,Greenfield,9,
Jill Stein,President,,Green,Rankin,Greenfield,1,
Barbara Dale Washer,President,,Reform,Rankin,Greenfield,1,
Albert N. Gore Jr.,U.S. Senate,,Democrat,Rankin,Greenfield,516,
Roger F. Wicker,U.S. Senate,,Republican,Rankin,Greenfield,996,
Thomas Cramer,U.S. Senate,,Constitution,Rankin,Greenfield,14,
Shawn O'Hara,U.S. Senate,,Reform,Rankin,Greenfield,10,
Gregg Harper,U.S. House,3,Republican,Rankin,Greenfield,1171,
"John ""Luke"" Pannell",U.S. House,3,Reform,Rankin,Greenfield,251,
Barack Obama,President,,Democrat,Rankin,,14988,
Mitt Romney,President,,Republican,Rankin,,48444,TRUE
Virgil Goode,President,,Constitution,Rankin,,98,
Gary Johnson,President,,Libertarian,Rankin,,436,
Jill Stein,President,,Green,Rankin,,89,
Barbara Dale Washer,President,,Reform,Rankin,,90,
Albert N. Gore Jr.,U.S. Senate,,Democrat,Rankin,,13542,
Roger F. Wicker,U.S. Senate,,Republican,Rankin,,48641,TRUE
Thomas Cramer,U.S. Senate,,Constitution,Rankin,,696,
Shawn O'Hara,U.S. Senate,,Reform,Rankin,,515,
Gregg Harper,U.S. House,3,Republican,Rankin,,53172,TRUE
"John ""Luke"" Pannell",U.S. House,3,Reform,Rankin,,6876,
