candidate,office,district,party,county,precinct,votes,winner
Jason Vitosky,U.S. House,4,Democrat,Jones,Calhoun,0,
Jason Vitosky,U.S. House,4,Democrat,Jones,Centerville,1,
Jason Vitosky,U.S. House,4,Democrat,Jones,Laurel Courthouse,2,
Jason Vitosky,U.S. House,4,Democrat,Jones,Gitano,0,
Jason Vitosky,U.S. House,4,Democrat,Jones,Hebron,13,
Jason Vitosky,U.S. House,4,Democrat,Jones,Matthews,1,
Jason Vitosky,U.S. House,4,Democrat,Jones,Pleasant Ridge,0,
Jason Vitosky,U.S. House,4,Democrat,Jones,Cameron Center,1,
Jason Vitosky,U.S. House,4,Democrat,Jones,Soso,2,
Jason Vitosky,U.S. House,4,Democrat,Jones,Mauldin Community Center,0,
Jason Vitosky,U.S. House,4,Democrat,Jones,Kingston Church,3,
Jason Vitosky,U.S. House,4,Democrat,Jones,Erata,1,
Jason Vitosky,U.S. House,4,Democrat,Jones,Glade,1,
Jason Vitosky,U.S. House,4,Democrat,Jones,Myrick,0,
Jason Vitosky,U.S. House,4,Democrat,Jones,Powers Community Center,0,
Jason Vitosky,U.S. House,4,Democrat,Jones,Ovett,0,
Jason Vitosky,U.S. House,4,Democrat,Jones,Rustin,0,
Jason Vitosky,U.S. House,4,Democrat,Jones,Sandersville Civic Center,3,
Jason Vitosky,U.S. House,4,Democrat,Jones,Tuckers,0,
Jason Vitosky,U.S. House,4,Democrat,Jones,Antioch,0,
Jason Vitosky,U.S. House,4,Democrat,Jones,Blackwell,0,
Jason Vitosky,U.S. House,4,Democrat,Jones,Country Barn,2,
Jason Vitosky,U.S. House,4,Democrat,Jones,Johnson,1,
Jason Vitosky,U.S. House,4,Democrat,Jones,Ellisville Courthouse,2,
Jason Vitosky,U.S. House,4,Democrat,Jones,Landrum,1,
Jason Vitosky,U.S. House,4,Democrat,Jones,Moselle,1,
Jason Vitosky,U.S. House,4,Democrat,Jones,Pine Grove,0,
Jason Vitosky,U.S. House,4,Democrat,Jones,Rainey,0,
Jason Vitosky,U.S. House,4,Democrat,Jones,Sand Hill,0,
Jason Vitosky,U.S. House,4,Democrat,Jones,Shelton,6,
Jason Vitosky,U.S. House,4,Democrat,Jones,Union,0,
Jason Vitosky,U.S. House,4,Democrat,Jones,Old South Jones Elem.,0,
Jason Vitosky,U.S. House,4,Democrat,Jones,Cooks Ave. Comm. Center,3,
Jason Vitosky,U.S. House,4,Democrat,Jones,Magnolia Center,10,
Jason Vitosky,U.S. House,4,Democrat,Jones,L T Ellis Center,4,
Jason Vitosky,U.S. House,4,Democrat,Jones,Roosevelt,6,
Jason Vitosky,U.S. House,4,Democrat,Jones,Oak Park School,11,
Jason Vitosky,U.S. House,4,Democrat,Jones,Pendorff,0,
Jason Vitosky,U.S. House,4,Democrat,Jones,Currie,6,
Jason Vitosky,U.S. House,4,Democrat,Jones,,97,
