candidate,office,district,party,county,precinct,votes,winner
Albert N. Gore Jr.,U.S. Senate,,Democrat,Hancock,City Hall,11,
Albert N. Gore Jr.,U.S. Senate,,Democrat,Hancock,South Bay,11,
Albert N. Gore Jr.,U.S. Senate,,Democrat,Hancock,North Bay East,18,
Albert N. Gore Jr.,U.S. Senate,,Democrat,Hancock,Standard,0,
Albert N. Gore Jr.,U.S. Senate,,Democrat,Hancock,Edwardsville,3,
Albert N. Gore Jr.,U.S. Senate,,Democrat,Hancock,Fenton,3,
Albert N. Gore Jr.,U.S. Senate,,Democrat,Hancock,Kiln East,3,
Albert N. Gore Jr.,U.S. Senate,,Democrat,Hancock,Diamondhead West,12,
Albert N. Gore Jr.,U.S. Senate,,Democrat,Hancock,Garden Isle,1,
Albert N. Gore Jr.,U.S. Senate,,Democrat,Hancock,,173,TRUE
Will Oatis,U.S. Senate,,Democrat,Hancock,Ansley,1,
Will Oatis,U.S. Senate,,Democrat,Hancock,Lakeshore,0,
Will Oatis,U.S. Senate,,Democrat,Hancock,Clermont Harbor,0,
Will Oatis,U.S. Senate,,Democrat,Hancock,Arlington,3,
Will Oatis,U.S. Senate,,Democrat,Hancock,Waveland East,10,
Will Oatis,U.S. Senate,,Democrat,Hancock,Lee Town,1,
Will Oatis,U.S. Senate,,Democrat,Hancock,Flat Top,0,
Will Oatis,U.S. Senate,,Democrat,Hancock,Catahoula,0,
Will Oatis,U.S. Senate,,Democrat,Hancock,Pearlington,6,
Will Oatis,U.S. Senate,,Democrat,Hancock,Bayou Phillip,1,
Will Oatis,U.S. Senate,,Democrat,Hancock,Waveland West,8,
Will Oatis,U.S. Senate,,Democrat,Hancock,Crane Creek,0,
Will Oatis,U.S. Senate,,Democrat,Hancock,Dedeaux,1,
Will Oatis,U.S. Senate,,Democrat,Hancock,North Bay West,5,
Will Oatis,U.S. Senate,,Democrat,Hancock,Diamondhead East,22,
Will Oatis,U.S. Senate,,Democrat,Hancock,Courthouse,0,
Will Oatis,U.S. Senate,,Democrat,Hancock,Kiln West,3,
Will Oatis,U.S. Senate,,Democrat,Hancock,West Shoreline Park,3,
Will Oatis,U.S. Senate,,Democrat,Hancock,City Hall,61,
Will Oatis,U.S. Senate,,Democrat,Hancock,South Bay,26,
Will Oatis,U.S. Senate,,Democrat,Hancock,North Bay East,6,
Will Oatis,U.S. Senate,,Democrat,Hancock,Standard,1,
Will Oatis,U.S. Senate,,Democrat,Hancock,Edwardsville,0,
Will Oatis,U.S. Senate,,Democrat,Hancock,Fenton,3,
Will Oatis,U.S. Senate,,Democrat,Hancock,Kiln East,2,
Will Oatis,U.S. Senate,,Democrat,Hancock,Diamondhead West,4,
Will Oatis,U.S. Senate,,Democrat,Hancock,Garden Isle,2,
Will Oatis,U.S. Senate,,Democrat,Hancock,,169,
Roger Weiner,U.S. Senate,,Democrat,Hancock,Ansley,0,
Roger Weiner,U.S. Senate,,Democrat,Hancock,Lakeshore,0,
Roger Weiner,U.S. Senate,,Democrat,Hancock,Clermont Harbor,0,
Roger Weiner,U.S. Senate,,Democrat,Hancock,Arlington,1,
Roger Weiner,U.S. Senate,,Democrat,Hancock,Waveland East,7,
Roger Weiner,U.S. Senate,,Democrat,Hancock,Lee Town,1,
Roger Weiner,U.S. Senate,,Democrat,Hancock,Flat Top,0,
Roger Weiner,U.S. Senate,,Democrat,Hancock,Catahoula,0,
Roger Weiner,U.S. Senate,,Democrat,Hancock,Pearlington,5,
Roger Weiner,U.S. Senate,,Democrat,Hancock,Bayou Phillip,6,
Roger Weiner,U.S. Senate,,Democrat,Hancock,Waveland West,8,
Roger Weiner,U.S. Senate,,Democrat,Hancock,Crane Creek,9,
Roger Weiner,U.S. Senate,,Democrat,Hancock,Dedeaux,2,
Roger Weiner,U.S. Senate,,Democrat,Hancock,North Bay West,4,
Roger Weiner,U.S. Senate,,Democrat,Hancock,Diamondhead East,21,
Roger Weiner,U.S. Senate,,Democrat,Hancock,Courthouse,5,
Roger Weiner,U.S. Senate,,Democrat,Hancock,Kiln West,1,
Roger Weiner,U.S. Senate,,Democrat,Hancock,West Shoreline Park,6,
Roger Weiner,U.S. Senate,,Democrat,Hancock,City Hall,14,
Roger Weiner,U.S. Senate,,Democrat,Hancock,South Bay,16,
Roger Weiner,U.S. Senate,,Democrat,Hancock,North Bay East,12,
Roger Weiner,U.S. Senate,,Democrat,Hancock,Standard,2,
Roger Weiner,U.S. Senate,,Democrat,Hancock,Edwardsville,2,
Roger Weiner,U.S. Senate,,Democrat,Hancock,Fenton,1,
Roger Weiner,U.S. Senate,,Democrat,Hancock,Kiln East,0,
Roger Weiner,U.S. Senate,,Democrat,Hancock,Diamondhead West,5,
Roger Weiner,U.S. Senate,,Democrat,Hancock,Garden Isle,2,
Roger Weiner,U.S. Senate,,Democrat,Hancock,,130,
Michael Herrington,U.S. House,4,Democrat,Hancock,Ansley,3,
Michael Herrington,U.S. House,4,Democrat,Hancock,Lakeshore,4,
Michael Herrington,U.S. House,4,Democrat,Hancock,Clermont Harbor,1,
Michael Herrington,U.S. House,4,Democrat,Hancock,Arlington,6,
Michael Herrington,U.S. House,4,Democrat,Hancock,Waveland East,27,
Michael Herrington,U.S. House,4,Democrat,Hancock,Lee Town,2,
Michael Herrington,U.S. House,4,Democrat,Hancock,Flat Top,0,
Michael Herrington,U.S. House,4,Democrat,Hancock,Catahoula,1,
Michael Herrington,U.S. House,4,Democrat,Hancock,Pearlington,22,
Michael Herrington,U.S. House,4,Democrat,Hancock,Bayou Phillip,5,
Michael Herrington,U.S. House,4,Democrat,Hancock,Waveland West,19,
Michael Herrington,U.S. House,4,Democrat,Hancock,Crane Creek,9,
Michael Herrington,U.S. House,4,Democrat,Hancock,Dedeaux,3,
Michael Herrington,U.S. House,4,Democrat,Hancock,North Bay West,16,
Michael Herrington,U.S. House,4,Democrat,Hancock,Diamondhead East,44,
Michael Herrington,U.S. House,4,Democrat,Hancock,Courthouse,4,
Michael Herrington,U.S. House,4,Democrat,Hancock,Kiln West,5,
Michael Herrington,U.S. House,4,Democrat,Hancock,West Shoreline Park,7,
Michael Herrington,U.S. House,4,Democrat,Hancock,City Hall,81,
Michael Herrington,U.S. House,4,Democrat,Hancock,South Bay,40,
Michael Herrington,U.S. House,4,Democrat,Hancock,North Bay East,31,
Michael Herrington,U.S. House,4,Democrat,Hancock,Standard,1,
Michael Herrington,U.S. House,4,Democrat,Hancock,Edwardsville,5,
Michael Herrington,U.S. House,4,Democrat,Hancock,Fenton,7,
Michael Herrington,U.S. House,4,Democrat,Hancock,Kiln East,3,
Michael Herrington,U.S. House,4,Democrat,Hancock,Diamondhead West,11,
Michael Herrington,U.S. House,4,Democrat,Hancock,Garden Isle,4,
Michael Herrington,U.S. House,4,Democrat,Hancock,,361,TRUE
Jason Vitosky,U.S. House,4,Democrat,Hancock,Ansley,0,
Jason Vitosky,U.S. House,4,Democrat,Hancock,Lakeshore,2,
Jason Vitosky,U.S. House,4,Democrat,Hancock,Clermont Harbor,0,
Jason Vitosky,U.S. House,4,Democrat,Hancock,Arlington,3,
Jason Vitosky,U.S. House,4,Democrat,Hancock,Waveland East,8,
Jason Vitosky,U.S. House,4,Democrat,Hancock,Lee Town,2,
Jason Vitosky,U.S. House,4,Democrat,Hancock,Flat Top,0,
Jason Vitosky,U.S. House,4,Democrat,Hancock,Catahoula,0,
Jason Vitosky,U.S. House,4,Democrat,Hancock,Pearlington,12,
Jason Vitosky,U.S. House,4,Democrat,Hancock,Bayou Phillip,4,
Jason Vitosky,U.S. House,4,Democrat,Hancock,Waveland West,4,
Jason Vitosky,U.S. House,4,Democrat,Hancock,Crane Creek,2,
Jason Vitosky,U.S. House,4,Democrat,Hancock,Dedeaux,1,
Jason Vitosky,U.S. House,4,Democrat,Hancock,North Bay West,5,
Jason Vitosky,U.S. House,4,Democrat,Hancock,Diamondhead East,19,
Jason Vitosky,U.S. House,4,Democrat,Hancock,Courthouse,1,
Jason Vitosky,U.S. House,4,Democrat,Hancock,Kiln West,1,
Jason Vitosky,U.S. House,4,Democrat,Hancock,West Shoreline Park,4,
Jason Vitosky,U.S. House,4,Democrat,Hancock,City Hall,2,
Jason Vitosky,U.S. House,4,Democrat,Hancock,South Bay,8,
Jason Vitosky,U.S. House,4,Democrat,Hancock,North Bay East,4,
Jason Vitosky,U.S. House,4,Democrat,Hancock,Standard,2,
Jason Vitosky,U.S. House,4,Democrat,Hancock,Edwardsville,0,
Jason Vitosky,U.S. House,4,Democrat,Hancock,Fenton,0,
Jason Vitosky,U.S. House,4,Democrat,Hancock,Kiln East,2,
Jason Vitosky,U.S. House,4,Democrat,Hancock,Diamondhead West,9,
Jason Vitosky,U.S. House,4,Democrat,Hancock,Garden Isle,1,
Jason Vitosky,U.S. House,4,Democrat,Hancock,,96,
