candidate,office,district,party,county,precinct,votes,winner
Michele Bachmann,President,,Republican,Rankin,East Crossgates,1,
Newt Gingrich,President,,Republican,Rankin,East Crossgates,424,
Jon Huntsman,President,,Republican,Rankin,East Crossgates,4,
Gary Johnson,President,,Republican,Rankin,East Crossgates,0,
Ron Paul,President,,Republican,Rankin,East Crossgates,35,
Rick Perry,President,,Republican,Rankin,East Crossgates,6,
Mitt Romney,President,,Republican,Rankin,East Crossgates,391,
Rick Santorum,President,,Republican,Rankin,East Crossgates,300,
E. Allen Hathcock,U.S. Senate,,Republican,Rankin,East Crossgates,41,
Robert Maloney,U.S. Senate,,Republican,Rankin,East Crossgates,57,
Roger F. Wicker,U.S. Senate,,Republican,Rankin,East Crossgates,1023,
Robert J. Allen,U.S. House,3,Republican,Rankin,East Crossgates,91,
Gregg Harper,U.S. House,3,Republican,Rankin,East Crossgates,1054,
Michele Bachmann,President,,Republican,Rankin,Pelahatchie,2,
Newt Gingrich,President,,Republican,Rankin,Pelahatchie,178,
Jon Huntsman,President,,Republican,Rankin,Pelahatchie,1,
Gary Johnson,President,,Republican,Rankin,Pelahatchie,2,
Ron Paul,President,,Republican,Rankin,Pelahatchie,24,
Rick Perry,President,,Republican,Rankin,Pelahatchie,1,
Mitt Romney,President,,Republican,Rankin,Pelahatchie,192,
Rick Santorum,President,,Republican,Rankin,Pelahatchie,157,
E. Allen Hathcock,U.S. Senate,,Republican,Rankin,Pelahatchie,19,
Robert Maloney,U.S. Senate,,Republican,Rankin,Pelahatchie,41,
Roger F. Wicker,U.S. Senate,,Republican,Rankin,Pelahatchie,491,
Robert J. Allen,U.S. House,3,Republican,Rankin,Pelahatchie,87,
Gregg Harper,U.S. House,3,Republican,Rankin,Pelahatchie,460,
Michele Bachmann,President,,Republican,Rankin,South Crossgates,2,
Newt Gingrich,President,,Republican,Rankin,South Crossgates,122,
Jon Huntsman,President,,Republican,Rankin,South Crossgates,0,
Gary Johnson,President,,Republican,Rankin,South Crossgates,1,
Ron Paul,President,,Republican,Rankin,South Crossgates,10,
Rick Perry,President,,Republican,Rankin,South Crossgates,2,
Mitt Romney,President,,Republican,Rankin,South Crossgates,135,
Rick Santorum,President,,Republican,Rankin,South Crossgates,100,
E. Allen Hathcock,U.S. Senate,,Republican,Rankin,South Crossgates,7,
Robert Maloney,U.S. Senate,,Republican,Rankin,South Crossgates,14,
Roger F. Wicker,U.S. Senate,,Republican,Rankin,South Crossgates,344,
Robert J. Allen,U.S. House,3,Republican,Rankin,South Crossgates,16,
Gregg Harper,U.S. House,3,Republican,Rankin,South Crossgates,353,
Michele Bachmann,President,,Republican,Rankin,West Crossgates,5,
Newt Gingrich,President,,Republican,Rankin,West Crossgates,247,
Jon Huntsman,President,,Republican,Rankin,West Crossgates,0,
Gary Johnson,President,,Republican,Rankin,West Crossgates,0,
Ron Paul,President,,Republican,Rankin,West Crossgates,37,
Rick Perry,President,,Republican,Rankin,West Crossgates,2,
Mitt Romney,President,,Republican,Rankin,West Crossgates,243,
Rick Santorum,President,,Republican,Rankin,West Crossgates,187,
E. Allen Hathcock,U.S. Senate,,Republican,Rankin,West Crossgates,32,
Robert Maloney,U.S. Senate,,Republican,Rankin,West Crossgates,42,
Roger F. Wicker,U.S. Senate,,Republican,Rankin,West Crossgates,633,
Robert J. Allen,U.S. House,3,Republican,Rankin,West Crossgates,57,
Gregg Harper,U.S. House,3,Republican,Rankin,West Crossgates,658,
Michele Bachmann,President,,Republican,Rankin,Northeast Brandon,1,
Newt Gingrich,President,,Republican,Rankin,Northeast Brandon,161,
Jon Huntsman,President,,Republican,Rankin,Northeast Brandon,0,
Gary Johnson,President,,Republican,Rankin,Northeast Brandon,2,
Ron Paul,President,,Republican,Rankin,Northeast Brandon,20,
Rick Perry,President,,Republican,Rankin,Northeast Brandon,3,
Mitt Romney,President,,Republican,Rankin,Northeast Brandon,151,
Rick Santorum,President,,Republican,Rankin,Northeast Brandon,124,
E. Allen Hathcock,U.S. Senate,,Republican,Rankin,Northeast Brandon,19,
Robert Maloney,U.S. Senate,,Republican,Rankin,Northeast Brandon,34,
Roger F. Wicker,U.S. Senate,,Republican,Rankin,Northeast Brandon,400,
Robert J. Allen,U.S. House,3,Republican,Rankin,Northeast Brandon,51,
Gregg Harper,U.S. House,3,Republican,Rankin,Northeast Brandon,406,
Michele Bachmann,President,,Republican,Rankin,Mullins,0,
Newt Gingrich,President,,Republican,Rankin,Mullins,34,
Jon Huntsman,President,,Republican,Rankin,Mullins,0,
Gary Johnson,President,,Republican,Rankin,Mullins,0,
Ron Paul,President,,Republican,Rankin,Mullins,5,
Rick Perry,President,,Republican,Rankin,Mullins,1,
Mitt Romney,President,,Republican,Rankin,Mullins,34,
Rick Santorum,President,,Republican,Rankin,Mullins,24,
E. Allen Hathcock,U.S. Senate,,Republican,Rankin,Mullins,6,
Robert Maloney,U.S. Senate,,Republican,Rankin,Mullins,8,
Roger F. Wicker,U.S. Senate,,Republican,Rankin,Mullins,83,
Robert J. Allen,U.S. House,3,Republican,Rankin,Mullins,10,
Gregg Harper,U.S. House,3,Republican,Rankin,Mullins,89,
Michele Bachmann,President,,Republican,Rankin,Eldorado,2,
Newt Gingrich,President,,Republican,Rankin,Eldorado,150,
Jon Huntsman,President,,Republican,Rankin,Eldorado,1,
Gary Johnson,President,,Republican,Rankin,Eldorado,0,
Ron Paul,President,,Republican,Rankin,Eldorado,14,
Rick Perry,President,,Republican,Rankin,Eldorado,0,
Mitt Romney,President,,Republican,Rankin,Eldorado,162,
Rick Santorum,President,,Republican,Rankin,Eldorado,125,
E. Allen Hathcock,U.S. Senate,,Republican,Rankin,Eldorado,18,
Robert Maloney,U.S. Senate,,Republican,Rankin,Eldorado,28,
Roger F. Wicker,U.S. Senate,,Republican,Rankin,Eldorado,400,
Robert J. Allen,U.S. House,3,Republican,Rankin,Eldorado,39,
Gregg Harper,U.S. House,3,Republican,Rankin,Eldorado,412,
Michele Bachmann,President,,Republican,Rankin,Liberty,1,
Newt Gingrich,President,,Republican,Rankin,Liberty,110,
Jon Huntsman,President,,Republican,Rankin,Liberty,1,
Gary Johnson,President,,Republican,Rankin,Liberty,0,
Ron Paul,President,,Republican,Rankin,Liberty,14,
Rick Perry,President,,Republican,Rankin,Liberty,0,
Mitt Romney,President,,Republican,Rankin,Liberty,163,
Rick Santorum,President,,Republican,Rankin,Liberty,109,
E. Allen Hathcock,U.S. Senate,,Republican,Rankin,Liberty,13,
Robert Maloney,U.S. Senate,,Republican,Rankin,Liberty,18,
Roger F. Wicker,U.S. Senate,,Republican,Rankin,Liberty,360,
Robert J. Allen,U.S. House,3,Republican,Rankin,Liberty,29,
Gregg Harper,U.S. House,3,Republican,Rankin,Liberty,361,
Michele Bachmann,President,,Republican,Rankin,Cunningham Heights,0,
Newt Gingrich,President,,Republican,Rankin,Cunningham Heights,97,
Jon Huntsman,President,,Republican,Rankin,Cunningham Heights,0,
Gary Johnson,President,,Republican,Rankin,Cunningham Heights,0,
Ron Paul,President,,Republican,Rankin,Cunningham Heights,15,
Rick Perry,President,,Republican,Rankin,Cunningham Heights,1,
Mitt Romney,President,,Republican,Rankin,Cunningham Heights,79,
Rick Santorum,President,,Republican,Rankin,Cunningham Heights,108,
E. Allen Hathcock,U.S. Senate,,Republican,Rankin,Cunningham Heights,13,
Robert Maloney,U.S. Senate,,Republican,Rankin,Cunningham Heights,17,
Roger F. Wicker,U.S. Senate,,Republican,Rankin,Cunningham Heights,262,
Robert J. Allen,U.S. House,3,Republican,Rankin,Cunningham Heights,36,
Gregg Harper,U.S. House,3,Republican,Rankin,Cunningham Heights,262,
Michele Bachmann,President,,Republican,Rankin,Flowood,0,
Newt Gingrich,President,,Republican,Rankin,Flowood,40,
Jon Huntsman,President,,Republican,Rankin,Flowood,1,
Gary Johnson,President,,Republican,Rankin,Flowood,0,
Ron Paul,President,,Republican,Rankin,Flowood,8,
Rick Perry,President,,Republican,Rankin,Flowood,3,
Mitt Romney,President,,Republican,Rankin,Flowood,40,
Rick Santorum,President,,Republican,Rankin,Flowood,28,
E. Allen Hathcock,U.S. Senate,,Republican,Rankin,Flowood,5,
Robert Maloney,U.S. Senate,,Republican,Rankin,Flowood,4,
Roger F. Wicker,U.S. Senate,,Republican,Rankin,Flowood,107,
Robert J. Allen,U.S. House,3,Republican,Rankin,Flowood,13,
Gregg Harper,U.S. House,3,Republican,Rankin,Flowood,105,
Michele Bachmann,President,,Republican,Rankin,Crest Park,0,
Newt Gingrich,President,,Republican,Rankin,Crest Park,161,
Jon Huntsman,President,,Republican,Rankin,Crest Park,0,
Gary Johnson,President,,Republican,Rankin,Crest Park,0,
Ron Paul,President,,Republican,Rankin,Crest Park,22,
Rick Perry,President,,Republican,Rankin,Crest Park,3,
Mitt Romney,President,,Republican,Rankin,Crest Park,160,
Rick Santorum,President,,Republican,Rankin,Crest Park,145,
E. Allen Hathcock,U.S. Senate,,Republican,Rankin,Crest Park,21,
Robert Maloney,U.S. Senate,,Republican,Rankin,Crest Park,34,
Roger F. Wicker,U.S. Senate,,Republican,Rankin,Crest Park,425,
Robert J. Allen,U.S. House,3,Republican,Rankin,Crest Park,42,
Gregg Harper,U.S. House,3,Republican,Rankin,Crest Park,446,
Michele Bachmann,President,,Republican,Rankin,Pearl,1,
Newt Gingrich,President,,Republican,Rankin,Pearl,49,
Jon Huntsman,President,,Republican,Rankin,Pearl,0,
Gary Johnson,President,,Republican,Rankin,Pearl,0,
Ron Paul,President,,Republican,Rankin,Pearl,3,
Rick Perry,President,,Republican,Rankin,Pearl,1,
Mitt Romney,President,,Republican,Rankin,Pearl,55,
Rick Santorum,President,,Republican,Rankin,Pearl,42,
E. Allen Hathcock,U.S. Senate,,Republican,Rankin,Pearl,8,
Robert Maloney,U.S. Senate,,Republican,Rankin,Pearl,11,
Roger F. Wicker,U.S. Senate,,Republican,Rankin,Pearl,131,
Robert J. Allen,U.S. House,3,Republican,Rankin,Pearl,14,
Gregg Harper,U.S. House,3,Republican,Rankin,Pearl,139,
Michele Bachmann,President,,Republican,Rankin,North Mclaurin,1,
Newt Gingrich,President,,Republican,Rankin,North Mclaurin,90,
Jon Huntsman,President,,Republican,Rankin,North Mclaurin,0,
Gary Johnson,President,,Republican,Rankin,North Mclaurin,2,
Ron Paul,President,,Republican,Rankin,North Mclaurin,17,
Rick Perry,President,,Republican,Rankin,North Mclaurin,2,
Mitt Romney,President,,Republican,Rankin,North Mclaurin,104,
Rick Santorum,President,,Republican,Rankin,North Mclaurin,106,
E. Allen Hathcock,U.S. Senate,,Republican,Rankin,North Mclaurin,11,
Robert Maloney,U.S. Senate,,Republican,Rankin,North Mclaurin,21,
Roger F. Wicker,U.S. Senate,,Republican,Rankin,North Mclaurin,284,
Robert J. Allen,U.S. House,3,Republican,Rankin,North Mclaurin,21,
Gregg Harper,U.S. House,3,Republican,Rankin,North Mclaurin,299,
Michele Bachmann,President,,Republican,Rankin,South Mclaurin,2,
Newt Gingrich,President,,Republican,Rankin,South Mclaurin,150,
Jon Huntsman,President,,Republican,Rankin,South Mclaurin,0,
Gary Johnson,President,,Republican,Rankin,South Mclaurin,0,
Ron Paul,President,,Republican,Rankin,South Mclaurin,16,
Rick Perry,President,,Republican,Rankin,South Mclaurin,0,
Mitt Romney,President,,Republican,Rankin,South Mclaurin,120,
Rick Santorum,President,,Republican,Rankin,South Mclaurin,90,
E. Allen Hathcock,U.S. Senate,,Republican,Rankin,South Mclaurin,13,
Robert Maloney,U.S. Senate,,Republican,Rankin,South Mclaurin,30,
Roger F. Wicker,U.S. Senate,,Republican,Rankin,South Mclaurin,332,
Robert J. Allen,U.S. House,3,Republican,Rankin,South Mclaurin,22,
Gregg Harper,U.S. House,3,Republican,Rankin,South Mclaurin,354,
Michele Bachmann,President,,Republican,Rankin,Springhill,1,
Newt Gingrich,President,,Republican,Rankin,Springhill,156,
Jon Huntsman,President,,Republican,Rankin,Springhill,1,
Gary Johnson,President,,Republican,Rankin,Springhill,1,
Ron Paul,President,,Republican,Rankin,Springhill,24,
Rick Perry,President,,Republican,Rankin,Springhill,1,
Mitt Romney,President,,Republican,Rankin,Springhill,177,
Rick Santorum,President,,Republican,Rankin,Springhill,132,
E. Allen Hathcock,U.S. Senate,,Republican,Rankin,Springhill,17,
Robert Maloney,U.S. Senate,,Republican,Rankin,Springhill,30,
Roger F. Wicker,U.S. Senate,,Republican,Rankin,Springhill,439,
Robert J. Allen,U.S. House,3,Republican,Rankin,Springhill,39,
Gregg Harper,U.S. House,3,Republican,Rankin,Springhill,450,
Michele Bachmann,President,,Republican,Rankin,South Pearson,0,
Newt Gingrich,President,,Republican,Rankin,South Pearson,30,
Jon Huntsman,President,,Republican,Rankin,South Pearson,0,
Gary Johnson,President,,Republican,Rankin,South Pearson,0,
Ron Paul,President,,Republican,Rankin,South Pearson,7,
Rick Perry,President,,Republican,Rankin,South Pearson,0,
Mitt Romney,President,,Republican,Rankin,South Pearson,31,
Rick Santorum,President,,Republican,Rankin,South Pearson,21,
E. Allen Hathcock,U.S. Senate,,Republican,Rankin,South Pearson,4,
Robert Maloney,U.S. Senate,,Republican,Rankin,South Pearson,8,
Roger F. Wicker,U.S. Senate,,Republican,Rankin,South Pearson,74,
Robert J. Allen,U.S. House,3,Republican,Rankin,South Pearson,7,
Gregg Harper,U.S. House,3,Republican,Rankin,South Pearson,80,
Michele Bachmann,President,,Republican,Rankin,North Pearson,0,
Newt Gingrich,President,,Republican,Rankin,North Pearson,4,
Jon Huntsman,President,,Republican,Rankin,North Pearson,1,
Gary Johnson,President,,Republican,Rankin,North Pearson,0,
Ron Paul,President,,Republican,Rankin,North Pearson,0,
Rick Perry,President,,Republican,Rankin,North Pearson,0,
Mitt Romney,President,,Republican,Rankin,North Pearson,20,
Rick Santorum,President,,Republican,Rankin,North Pearson,14,
E. Allen Hathcock,U.S. Senate,,Republican,Rankin,North Pearson,0,
Robert Maloney,U.S. Senate,,Republican,Rankin,North Pearson,3,
Roger F. Wicker,U.S. Senate,,Republican,Rankin,North Pearson,32,
Robert J. Allen,U.S. House,3,Republican,Rankin,North Pearson,5,
Gregg Harper,U.S. House,3,Republican,Rankin,North Pearson,31,
Michele Bachmann,President,,Republican,Rankin,Patton Place,2,
Newt Gingrich,President,,Republican,Rankin,Patton Place,78,
Jon Huntsman,President,,Republican,Rankin,Patton Place,0,
Gary Johnson,President,,Republican,Rankin,Patton Place,0,
Ron Paul,President,,Republican,Rankin,Patton Place,11,
Rick Perry,President,,Republican,Rankin,Patton Place,0,
Mitt Romney,President,,Republican,Rankin,Patton Place,92,
Rick Santorum,President,,Republican,Rankin,Patton Place,85,
E. Allen Hathcock,U.S. Senate,,Republican,Rankin,Patton Place,9,
Robert Maloney,U.S. Senate,,Republican,Rankin,Patton Place,15,
Roger F. Wicker,U.S. Senate,,Republican,Rankin,Patton Place,240,
Robert J. Allen,U.S. House,3,Republican,Rankin,Patton Place,17,
Gregg Harper,U.S. House,3,Republican,Rankin,Patton Place,251,
Michele Bachmann,President,,Republican,Rankin,Greenfield,2,
Newt Gingrich,President,,Republican,Rankin,Greenfield,141,
Jon Huntsman,President,,Republican,Rankin,Greenfield,0,
Gary Johnson,President,,Republican,Rankin,Greenfield,0,
Ron Paul,President,,Republican,Rankin,Greenfield,30,
Rick Perry,President,,Republican,Rankin,Greenfield,3,
Mitt Romney,President,,Republican,Rankin,Greenfield,127,
Rick Santorum,President,,Republican,Rankin,Greenfield,122,
E. Allen Hathcock,U.S. Senate,,Republican,Rankin,Greenfield,13,
Robert Maloney,U.S. Senate,,Republican,Rankin,Greenfield,32,
Roger F. Wicker,U.S. Senate,,Republican,Rankin,Greenfield,374,
Robert J. Allen,U.S. House,3,Republican,Rankin,Greenfield,26,
Gregg Harper,U.S. House,3,Republican,Rankin,Greenfield,392,
Michele Bachmann,President,,Republican,Rankin,,55,
Newt Gingrich,President,,Republican,Rankin,,7336,
Jon Huntsman,President,,Republican,Rankin,,24,
Gary Johnson,President,,Republican,Rankin,,18,
Ron Paul,President,,Republican,Rankin,,936,
Rick Perry,President,,Republican,Rankin,,71,
Mitt Romney,President,,Republican,Rankin,,7750,TRUE
Rick Santorum,President,,Republican,Rankin,,6704,
E. Allen Hathcock,U.S. Senate,,Republican,Rankin,,838,
Robert Maloney,U.S. Senate,,Republican,Rankin,,1338,
Roger F. Wicker,U.S. Senate,,Republican,Rankin,,20222,TRUE
Robert J. Allen,U.S. House,3,Republican,Rankin,,1967,
Gregg Harper,U.S. House,3,Republican,Rankin,,20624,TRUE
