page,candidate,office,district,party,county,precinct,votes,winner
2,Cindy Hyde-Smith,US Senate Special,,,Kemper,Lynville,117,
2,Chris McDaniel,US Senate Special,,,Kemper,Lynville,36,
2,Michael Ted Evans,US House,3,Democrat ,Kemper,Lynville,160,
2,Michael Guest,US House,3,Republican ,Kemper,Lynville,89,
2,Matthew Holland,US House,3,Reform,Kemper,Lynville,1,
2,David Baria,US Senate ,,Democrat ,Kemper,Lynwood,58,
2,Roger F. Wicker,US Senate ,,Republican ,Kemper,Lynwood,197,
2,Danny Bedwell,US Senate ,,Libertarian,Kemper,Lynwood,3,
2,Shawn O'Hara,US Senate ,,Reform,Kemper,Lynwood,1,
2,Tobey Bernard Bartee,US Senate Special,,,Kemper,Lynwood,3,
2,Mike Espy,US Senate Special,,,Kemper,Lynwood,51,
2,Cindy Hyde-Smith,US Senate Special,,,Kemper,Lynwood,142,
2,Chris McDaniel,US Senate Special,,,Kemper,Lynwood,63,
2,Michael Ted Evans,US House,3,Democrat ,Kemper,Lynwood,100,
2,Michael Guest,US House,3,Republican ,Kemper,Lynwood,161,
2,Matthew Holland,US House,3,Reform,Kemper,Lynwood,0,
2,David Baria,US Senate ,,Democrat ,Kemper,Mount Nebo,130,
2,Roger F. Wicker,US Senate ,,Republican ,Kemper,Mount Nebo,97,
2,Danny Bedwell,US Senate ,,Libertarian,Kemper,Mount Nebo,0,
2,Shawn O'Hara,US Senate ,,Reform,Kemper,Mount Nebo,1,
2,Tobey Bernard Bartee,US Senate Special,,,Kemper,Mount Nebo,7,
2,Mike Espy,US Senate Special,,,Kemper,Mount Nebo,128,
2,Cindy Hyde-Smith,US Senate Special,,,Kemper,Mount Nebo,78,
2,Chris McDaniel,US Senate Special,,,Kemper,Mount Nebo,23,
2,Michael Ted Evans,US House,3,Democrat ,Kemper,Mount Nebo,171,
2,Michael Guest,US House,3,Republican ,Kemper,Mount Nebo,69,
2,Matthew Holland,US House,3,Reform,Kemper,Mount Nebo,0,
2,David Baria,US Senate ,,Democrat ,Kemper,Porterville,272,
2,Roger F. Wicker,US Senate ,,Republican ,Kemper,Porterville,97,
2,Danny Bedwell,US Senate ,,Libertarian,Kemper,Porterville,3,
2,Shawn O'Hara,US Senate ,,Reform,Kemper,Porterville,2,
2,Tobey Bernard Bartee,US Senate Special,,,Kemper,Porterville,9,
2,Mike Espy,US Senate Special,,,Kemper,Porterville,258,
2,Cindy Hyde-Smith,US Senate Special,,,Kemper,Porterville,78,
2,Chris McDaniel,US Senate Special,,,Kemper,Porterville,28,
2,Michael Ted Evans,US House,3,Democrat ,Kemper,Porterville,302,
2,Michael Guest,US House,3,Republican ,Kemper,Porterville,79,
2,Matthew Holland,US House,3,Reform,Kemper,Porterville,1,
3,David Baria,US Senate ,,Democrat ,Kemper,Preston,140,
3,Roger F. Wicker,US Senate ,,Republican ,Kemper,Preston,148,
3,Danny Bedwell,US Senate ,,Libertarian,Kemper,Preston,1,
3,Shawn O'Hara,US Senate ,,Reform,Kemper,Preston,3,
3,Tobey Bernard Bartee,US Senate Special,,,Kemper,Preston,2,
3,Mike Espy,US Senate Special,,,Kemper,Preston,163,
3,Cindy Hyde-Smith,US Senate Special,,,Kemper,Preston,112,
3,Chris McDaniel,US Senate Special,,,Kemper,Preston,27,
3,Michael Ted Evans,US House,3,Democrat ,Kemper,Preston,251,
3,Michael Guest,US House,3,Republican ,Kemper,Preston,52,
3,Matthew Holland,US House,3,Reform,Kemper,Preston,3,
3,David Baria,US Senate ,,Democrat ,Kemper,Scooba A-L,158,
3,Roger F. Wicker,US Senate ,,Republican ,Kemper,Scooba A-L,89,
3,Danny Bedwell,US Senate ,,Libertarian,Kemper,Scooba A-L,0,
3,Shawn O'Hara,US Senate ,,Reform,Kemper,Scooba A-L,1,
3,Tobey Bernard Bartee,US Senate Special,,,Kemper,Scooba A-L,12,
3,Mike Espy,US Senate Special,,,Kemper,Scooba A-L,142,
3,Cindy Hyde-Smith,US Senate Special,,,Kemper,Scooba A-L,60,
3,Chris McDaniel,US Senate Special,,,Kemper,Scooba A-L,33,
3,Michael Ted Evans,US House,3,Democrat ,Kemper,Scooba A-L,201,
3,Michael Guest,US House,3,Republican ,Kemper,Scooba A-L,56,
3,Matthew Holland,US House,3,Reform,Kemper,Scooba A-L,0,
3,David Baria,US Senate ,,Democrat ,Kemper,Scooba M-Z,142,
3,Roger F. Wicker,US Senate ,,Republican ,Kemper,Scooba M-Z,92,
3,Danny Bedwell,US Senate ,,Libertarian,Kemper,Scooba M-Z,1,
3,Shawn O'Hara,US Senate ,,Reform,Kemper,Scooba M-Z,2,
3,Tobey Bernard Bartee,US Senate Special,,,Kemper,Scooba M-Z,6,
3,Mike Espy,US Senate Special,,,Kemper,Scooba M-Z,130,
3,Cindy Hyde-Smith,US Senate Special,,,Kemper,Scooba M-Z,65,
3,Chris McDaniel,US Senate Special,,,Kemper,Scooba M-Z,26,
3,Michael Ted Evans,US House,3,Democrat ,Kemper,Scooba M-Z,184,
3,Michael Guest,US House,3,Republican ,Kemper,Scooba M-Z,64,
3,Matthew Holland,US House,3,Reform,Kemper,Scooba M-Z,0,
3,David Baria,US Senate ,,Democrat ,Kemper,TOTAL ,1955,
3,Roger F. Wicker,US Senate ,,Republican ,Kemper,TOTAL ,1432,
3,Danny Bedwell,US Senate ,,Libertarian,Kemper,TOTAL ,24,
3,Shawn O'Hara,US Senate ,,Reform,Kemper,TOTAL ,20,
3,Tobey Bernard Bartee,US Senate Special,,,Kemper,TOTAL ,93,
3,Mike Espy,US Senate Special,,,Kemper,TOTAL ,1853,
3,Cindy Hyde-Smith,US Senate Special,,,Kemper,TOTAL ,1086,
3,Chris McDaniel,US Senate Special,,,Kemper,TOTAL ,389,
3,Michael Ted Evans,US House,3,Democrat ,Kemper,TOTAL ,2541,
3,Michael Guest,US House,3,Republican ,Kemper,TOTAL ,979,
3,Matthew Holland,US House,3,Reform,Kemper,TOTAL ,14,
