page,candidate,office,district,party,county,precinct,votes
4,Danny Bedwell,US Senate ,,Libertarian,Madison,Lake Caroline Clubhouse,20
4,Shawn O'Hara,US Senate ,,Reform,Madison,Lake Caroline Clubhouse,3
4,Tobey Bernard Bartee,US Senate Special,,,Madison,Lake Caroline Clubhouse,14
4,Mike Espy,US Senate Special,,,Madison,Lake Caroline Clubhouse,286
4,Cindy Hyde-Smith,US Senate Special,,,Madison,Lake Caroline Clubhouse,1421
4,Chris McDaniel,US Senate Special,,,Madison,Lake Caroline Clubhouse,214
4,Bennie G. Thompson,US House,2,Democrat ,Madison,Lake Caroline Clubhouse,x
4,Irving Harris,US House,2,Reform,Madison,Lake Caroline Clubhouse,x
4,Troy Ray,US House,2,Independent,Madison,Lake Caroline Clubhouse,x
4,Michael Ted Evans,US House,3,Democrat ,Madison,Lake Caroline Clubhouse,246
4,Michael Guest,US House,3,Republican ,Madison,Lake Caroline Clubhouse,1676
4,Matthew Holland,US House,3,Reform,Madison,Lake Caroline Clubhouse,8
4,David Baria,US Senate ,,Democrat ,Madison,Mad. Co. Baptist Family Life Ct,496
4,Roger F. Wicker,US Senate ,,Republican ,Madison,Mad. Co. Baptist Family Life Ct,20
4,Danny Bedwell,US Senate ,,Libertarian,Madison,Mad. Co. Baptist Family Life Ct,8
4,Shawn O'Hara,US Senate ,,Reform,Madison,Mad. Co. Baptist Family Life Ct,7
4,Tobey Bernard Bartee,US Senate Special,,,Madison,Mad. Co. Baptist Family Life Ct,4
4,Mike Espy,US Senate Special,,,Madison,Mad. Co. Baptist Family Life Ct,526
4,Cindy Hyde-Smith,US Senate Special,,,Madison,Mad. Co. Baptist Family Life Ct,7
4,Chris McDaniel,US Senate Special,,,Madison,Mad. Co. Baptist Family Life Ct,6
4,Bennie G. Thompson,US House,2,Democrat ,Madison,Mad. Co. Baptist Family Life Ct,535
4,Irving Harris,US House,2,Reform,Madison,Mad. Co. Baptist Family Life Ct,3
4,Troy Ray,US House,2,Independent,Madison,Mad. Co. Baptist Family Life Ct,6
4,Michael Ted Evans,US House,3,Democrat ,Madison,Mad. Co. Baptist Family Life Ct,x
4,Michael Guest,US House,3,Republican ,Madison,Mad. Co. Baptist Family Life Ct,x
4,Matthew Holland,US House,3,Reform,Madison,Mad. Co. Baptist Family Life Ct,x
4,David Baria,US Senate ,,Democrat ,Madison,Magnolia Heights,529
4,Roger F. Wicker,US Senate ,,Republican ,Madison,Magnolia Heights,216
4,Danny Bedwell,US Senate ,,Libertarian,Madison,Magnolia Heights,7
4,Shawn O'Hara,US Senate ,,Reform,Madison,Magnolia Heights,1
4,Tobey Bernard Bartee,US Senate Special,,,Madison,Magnolia Heights,4
4,Mike Espy,US Senate Special,,,Madison,Magnolia Heights,572
4,Cindy Hyde-Smith,US Senate Special,,,Madison,Magnolia Heights,175
4,Chris McDaniel,US Senate Special,,,Madison,Magnolia Heights,28
4,Bennie G. Thompson,US House,2,Democrat ,Madison,Magnolia Heights,588
4,Irving Harris,US House,2,Reform,Madison,Magnolia Heights,37
4,Troy Ray,US House,2,Independent,Madison,Magnolia Heights,128
4,Michael Ted Evans,US House,3,Democrat ,Madison,Magnolia Heights,x
4,Michael Guest,US House,3,Republican ,Madison,Magnolia Heights,x
4,Matthew Holland,US House,3,Reform,Madison,Magnolia Heights,x
4,David Baria,US Senate ,,Democrat ,Madison,Mark Apartments,337
4,Roger F. Wicker,US Senate ,,Republican ,Madison,Mark Apartments,195
4,Danny Bedwell,US Senate ,,Libertarian,Madison,Mark Apartments,13
4,Shawn O'Hara,US Senate ,,Reform,Madison,Mark Apartments,2
4,Tobey Bernard Bartee,US Senate Special,,,Madison,Mark Apartments,8
4,Mike Espy,US Senate Special,,,Madison,Mark Apartments,341
4,Cindy Hyde-Smith,US Senate Special,,,Madison,Mark Apartments,171
4,Chris McDaniel,US Senate Special,,,Madison,Mark Apartments,26
4,Bennie G. Thompson,US House,2,Democrat ,Madison,Mark Apartments,x
4,Irving Harris,US House,2,Reform,Madison,Mark Apartments,x
4,Troy Ray,US House,2,Independent,Madison,Mark Apartments,x
4,Michael Ted Evans,US House,3,Democrat ,Madison,Mark Apartments,320
4,Michael Guest,US House,3,Republican ,Madison,Mark Apartments,220
4,Matthew Holland,US House,3,Reform,Madison,Mark Apartments,3
4,David Baria,US Senate ,,Democrat ,Madison,Mt. Hope M.B. Church ,54
4,Roger F. Wicker,US Senate ,,Republican ,Madison,Mt. Hope M.B. Church ,198
4,Danny Bedwell,US Senate ,,Libertarian,Madison,Mt. Hope M.B. Church ,1
4,Shawn O'Hara,US Senate ,,Reform,Madison,Mt. Hope M.B. Church ,0
4,Tobey Bernard Bartee,US Senate Special,,,Madison,Mt. Hope M.B. Church ,1
4,Mike Espy,US Senate Special,,,Madison,Mt. Hope M.B. Church ,53
4,Cindy Hyde-Smith,US Senate Special,,,Madison,Mt. Hope M.B. Church ,166
4,Chris McDaniel,US Senate Special,,,Madison,Mt. Hope M.B. Church ,33
4,Bennie G. Thompson,US House,2,Democrat ,Madison,Mt. Hope M.B. Church ,75
4,Irving Harris,US House,2,Reform,Madison,Mt. Hope M.B. Church ,34
4,Troy Ray,US House,2,Independent,Madison,Mt. Hope M.B. Church ,128
4,Michael Ted Evans,US House,3,Democrat ,Madison,Mt. Hope M.B. Church ,x
4,Michael Guest,US House,3,Republican ,Madison,Mt. Hope M.B. Church ,x
4,Matthew Holland,US House,3,Reform,Madison,Mt. Hope M.B. Church ,x
4,David Baria,US Senate ,,Democrat ,Madison,New Life Baptist Church,190
4,Roger F. Wicker,US Senate ,,Republican ,Madison,New Life Baptist Church,1018
4,Danny Bedwell,US Senate ,,Libertarian,Madison,New Life Baptist Church,11
4,Shawn O'Hara,US Senate ,,Reform,Madison,New Life Baptist Church,9
4,Tobey Bernard Bartee,US Senate Special,,,Madison,New Life Baptist Church,3
4,Mike Espy,US Senate Special,,,Madison,New Life Baptist Church,205
4,Cindy Hyde-Smith,US Senate Special,,,Madison,New Life Baptist Church,863
4,Chris McDaniel,US Senate Special,,,Madison,New Life Baptist Church,155
4,Bennie G. Thompson,US House,2,Democrat ,Madison,New Life Baptist Church,x
4,Irving Harris,US House,2,Reform,Madison,New Life Baptist Church,x
4,Troy Ray,US House,2,Independent,Madison,New Life Baptist Church,x
4,Michael Ted Evans,US House,3,Democrat ,Madison,New Life Baptist Church,171
4,Michael Guest,US House,3,Republican ,Madison,New Life Baptist Church,1044
4,Matthew Holland,US House,3,Reform,Madison,New Life Baptist Church,12
4,David Baria,US Senate ,,Democrat ,Madison,Northbay Bayview Clubhouse,173
4,Roger F. Wicker,US Senate ,,Republican ,Madison,Northbay Bayview Clubhouse,491
4,Danny Bedwell,US Senate ,,Libertarian,Madison,Northbay Bayview Clubhouse,10
4,Shawn O'Hara,US Senate ,,Reform,Madison,Northbay Bayview Clubhouse,2
4,Tobey Bernard Bartee,US Senate Special,,,Madison,Northbay Bayview Clubhouse,4
4,Mike Espy,US Senate Special,,,Madison,Northbay Bayview Clubhouse,181
4,Cindy Hyde-Smith,US Senate Special,,,Madison,Northbay Bayview Clubhouse,403
4,Chris McDaniel,US Senate Special,,,Madison,Northbay Bayview Clubhouse,90
4,Bennie G. Thompson,US House,2,Democrat ,,Northbay Bayview Clubhouse,x
4,Irving Harris,US House,2,Reform,,Northbay Bayview Clubhouse,x
4,Troy Ray,US House,2,Independent,,Northbay Bayview Clubhouse,x
4,Michael Ted Evans,US House,3,Democrat ,Madison,Northbay Bayview Clubhouse,154
4,Michael Guest,US House,3,Republican ,Madison,Northbay Bayview Clubhouse,515
4,Matthew Holland,US House,3,Reform,Madison,Northbay Bayview Clubhouse,5
4,David Baria,US Senate ,,Democrat ,Madison,Pleasant Gift Baptist Church,295
4,Roger F. Wicker,US Senate ,,Republican ,Madison,Pleasant Gift Baptist Church,249
4,Danny Bedwell,US Senate ,,Libertarian,Madison,Pleasant Gift Baptist Church,6
4,Shawn O'Hara,US Senate ,,Reform,Madison,Pleasant Gift Baptist Church,5
4,Tobey Bernard Bartee,US Senate Special,,,Madison,Pleasant Gift Baptist Church,6
4,Mike Espy,US Senate Special,,,Madison,Pleasant Gift Baptist Church,308
4,Cindy Hyde-Smith,US Senate Special,,,Madison,Pleasant Gift Baptist Church,206
4,Chris McDaniel,US Senate Special,,,Madison,Pleasant Gift Baptist Church,40
4,Bennie G. Thompson,US House,2,Democrat ,Madison,Pleasant Gift Baptist Church,330
4,Irving Harris,US House,2,Reform,Madison,Pleasant Gift Baptist Church,50
4,Troy Ray,US House,2,Independent,Madison,Pleasant Gift Baptist Church,151
4,Michael Ted Evans,US House,3,Democrat ,Madison,Pleasant Gift Baptist Church,x
4,Michael Guest,US House,3,Republican ,Madison,Pleasant Gift Baptist Church,x
4,Matthew Holland,US House,3,Reform,Madison,Pleasant Gift Baptist Church,x
5,David Baria,US Senate ,,Democrat ,Madison,Pleasant Green M.B. Church,379
5,Roger F. Wicker,US Senate ,,Republican ,Madison,Pleasant Green M.B. Church,79
5,Danny Bedwell,US Senate ,,Libertarian,Madison,Pleasant Green M.B. Church,2
5,Shawn O'Hara,US Senate ,,Reform,Madison,Pleasant Green M.B. Church,6
5,Tobey Bernard Bartee,US Senate Special,,,Madison,Pleasant Green M.B. Church,2
5,Mike Espy,US Senate Special,,,Madison,Pleasant Green M.B. Church,408
5,Cindy Hyde-Smith,US Senate Special,,,Madison,Pleasant Green M.B. Church,51
5,Chris McDaniel,US Senate Special,,,Madison,Pleasant Green M.B. Church,15
5,Bennie G. Thompson,US House,2,Democrat ,Madison,Pleasant Green M.B. Church,419
5,Irving Harris,US House,2,Reform,Madison,Pleasant Green M.B. Church,13
5,Troy Ray,US House,2,Independent,Madison,Pleasant Green M.B. Church,38
5,Michael Ted Evans,US House,3,Democrat ,Madison,Pleasant Green M.B. Church,x
5,Michael Guest,US House,3,Republican ,Madison,Pleasant Green M.B. Church,x
5,Matthew Holland,US House,3,Reform,Madison,Pleasant Green M.B. Church,x
5,David Baria,US Senate ,,Democrat ,Madison,Ridgel'D 1st Methodist Church,490
5,Roger F. Wicker,US Senate ,,Republican ,Madison,Ridgel'D 1st Methodist Church,706
5,Danny Bedwell,US Senate ,,Libertarian,Madison,Ridgel'D 1st Methodist Church,17
5,Shawn O'Hara,US Senate ,,Reform,Madison,Ridgel'D 1st Methodist Church,4
5,Tobey Bernard Bartee,US Senate Special,,,Madison,Ridgel'D 1st Methodist Church,12
5,Mike Espy,US Senate Special,,,Madison,Ridgel'D 1st Methodist Church,514
5,Cindy Hyde-Smith,US Senate Special,,,Madison,Ridgel'D 1st Methodist Church,586
5,Chris McDaniel,US Senate Special,,,Madison,Ridgel'D 1st Methodist Church,111
5,Bennie G. Thompson,US House,2,Democrat ,Madison,Ridgel'D 1st Methodist Church,x
5,Irving Harris,US House,2,Reform,Madison,Ridgel'D 1st Methodist Church,x
5,Troy Ray,US House,2,Independent,Madison,Ridgel'D 1st Methodist Church,x
5,Michael Ted Evans,US House,3,Democrat ,Madison,Ridgel'D 1st Methodist Church,401
5,Michael Guest,US House,3,Republican ,Madison,Ridgel'D 1st Methodist Church,658
5,Matthew Holland,US House,3,Reform,Madison,Ridgel'D 1st Methodist Church,12
5,David Baria,US Senate ,,Democrat ,Madison,Ridgeland Recreation Center,1156
5,Roger F. Wicker,US Senate ,,Republican ,Madison,Ridgeland Recreation Center,1338
5,Danny Bedwell,US Senate ,,Libertarian,Madison,Ridgeland Recreation Center,25
5,Shawn O'Hara,US Senate ,,Reform,Madison,Ridgeland Recreation Center,12
5,Tobey Bernard Bartee,US Senate Special,,,Madison,Ridgeland Recreation Center,19
5,Mike Espy,US Senate Special,,,Madison,Ridgeland Recreation Center,1185
5,Cindy Hyde-Smith,US Senate Special,,,Madison,Ridgeland Recreation Center,1100
5,Chris McDaniel,US Senate Special,,,Madison,Ridgeland Recreation Center,231
5,Bennie G. Thompson,US House,2,Democrat ,Madison,Ridgeland Recreation Center,x
5,Irving Harris,US House,2,Reform,Madison,Ridgeland Recreation Center,x
5,Troy Ray,US House,2,Independent,Madison,Ridgeland Recreation Center,x
5,Michael Ted Evans,US House,3,Democrat ,Madison,Ridgeland Recreation Center,1092
5,Michael Guest,US House,3,Republican ,Madison,Ridgeland Recreation Center,1415
5,Matthew Holland,US House,3,Reform,Madison,Ridgeland Recreation Center,25
5,David Baria,US Senate ,,Democrat ,Madison,Sunnybrook Retirement Village,95
5,Roger F. Wicker,US Senate ,,Republican ,Madison,Sunnybrook Retirement Village,334
5,Danny Bedwell,US Senate ,,Libertarian,Madison,Sunnybrook Retirement Village,10
5,Shawn O'Hara,US Senate ,,Reform,Madison,Sunnybrook Retirement Village,1
5,Tobey Bernard Bartee,US Senate Special,,,Madison,Sunnybrook Retirement Village,4
5,Mike Espy,US Senate Special,,,Madison,Sunnybrook Retirement Village,98
5,Cindy Hyde-Smith,US Senate Special,,,Madison,Sunnybrook Retirement Village,283
5,Chris McDaniel,US Senate Special,,,Madison,Sunnybrook Retirement Village,53
5,Bennie G. Thompson,US House,2,Democrat ,Madison,Sunnybrook Retirement Village,x
5,Irving Harris,US House,2,Reform,Madison,Sunnybrook Retirement Village,x
5,Troy Ray,US House,2,Independent,Madison,Sunnybrook Retirement Village,x
5,Michael Ted Evans,US House,3,Democrat ,Madison,Sunnybrook Retirement Village,92
5,Michael Guest,US House,3,Republican ,Madison,Sunnybrook Retirement Village,339
5,Matthew Holland,US House,3,Reform,Madison,Sunnybrook Retirement Village,3
5,David Baria,US Senate ,,Democrat ,Madison,Tougaloo,160
5,Roger F. Wicker,US Senate ,,Republican ,Madison,Tougaloo,8
5,Danny Bedwell,US Senate ,,Libertarian,Madison,Tougaloo,1
5,Shawn O'Hara,US Senate ,,Reform,Madison,Tougaloo,3
5,Tobey Bernard Bartee,US Senate Special,,,Madison,Tougaloo,8
5,Mike Espy,US Senate Special,,,Madison,Tougaloo,154
5,Cindy Hyde-Smith,US Senate Special,,,Madison,Tougaloo,5
5,Chris McDaniel,US Senate Special,,,Madison,Tougaloo,3
5,Bennie G. Thompson,US House,2,Democrat ,Madison,Tougaloo,171
5,Irving Harris,US House,2,Reform,Madison,Tougaloo,1
5,Troy Ray,US House,2,Independent,Madison,Tougaloo,0
5,Michael Ted Evans,US House,3,Democrat ,Madison,Tougaloo,x
5,Michael Guest,US House,3,Republican ,Madison,Tougaloo,x
5,Matthew Holland,US House,3,Reform,Madison,Tougaloo,x
5,David Baria,US Senate ,,Democrat ,Madison,Trace Ridge Baptist Church ,568
5,Roger F. Wicker,US Senate ,,Republican ,Madison,Trace Ridge Baptist Church ,929
5,Danny Bedwell,US Senate ,,Libertarian,Madison,Trace Ridge Baptist Church ,22
5,Shawn O'Hara,US Senate ,,Reform,Madison,Trace Ridge Baptist Church ,4
5,Tobey Bernard Bartee,US Senate Special,,,Madison,Trace Ridge Baptist Church ,17
5,Mike Espy,US Senate Special,,,Madison,Trace Ridge Baptist Church ,591
5,Cindy Hyde-Smith,US Senate Special,,,Madison,Trace Ridge Baptist Church ,779
5,Chris McDaniel,US Senate Special,,,Madison,Trace Ridge Baptist Church ,136
5,Bennie G. Thompson,US House,2,Democrat ,Madison,Trace Ridge Baptist Church ,x
5,Irving Harris,US House,2,Reform,Madison,Trace Ridge Baptist Church ,x
5,Troy Ray,US House,2,Independent,Madison,Trace Ridge Baptist Church ,x
5,Michael Ted Evans,US House,3,Democrat ,Madison,Trace Ridge Baptist Church ,528
5,Michael Guest,US House,3,Republican ,Madison,Trace Ridge Baptist Church ,978
5,Matthew Holland,US House,3,Reform,Madison,Trace Ridge Baptist Church ,16
5,David Baria,US Senate ,,Democrat ,Madison,Twin Lakes Baptist Church ,403
5,Roger F. Wicker,US Senate ,,Republican ,Madison,Twin Lakes Baptist Church ,589
5,Danny Bedwell,US Senate ,,Libertarian,Madison,Twin Lakes Baptist Church ,9
5,Shawn O'Hara,US Senate ,,Reform,Madison,Twin Lakes Baptist Church ,4
5,Tobey Bernard Bartee,US Senate Special,,,Madison,Twin Lakes Baptist Church ,4
5,Mike Espy,US Senate Special,,,Madison,Twin Lakes Baptist Church ,429
5,Cindy Hyde-Smith,US Senate Special,,,Madison,Twin Lakes Baptist Church ,518
5,Chris McDaniel,US Senate Special,,,Madison,Twin Lakes Baptist Church ,64
5,Bennie G. Thompson,US House,2,Democrat ,Madison,Twin Lakes Baptist Church ,x
5,Irving Harris,US House,2,Reform,Madison,Twin Lakes Baptist Church ,x
5,Troy Ray,US House,2,Independent,Madison,Twin Lakes Baptist Church ,x
5,Michael Ted Evans,US House,3,Democrat ,Madison,Twin Lakes Baptist Church ,386
5,Michael Guest,US House,3,Republican ,Madison,Twin Lakes Baptist Church ,609
5,Matthew Holland,US House,3,Reform,Madison,Twin Lakes Baptist Church ,13
5,David Baria,US Senate ,,Democrat ,Madison,Vertical Church ,433
5,Roger F. Wicker,US Senate ,,Republican ,Madison,Vertical Church ,1163
5,Danny Bedwell,US Senate ,,Libertarian,Madison,Vertical Church ,18
5,Shawn O'Hara,US Senate ,,Reform,Madison,Vertical Church ,5
5,Tobey Bernard Bartee,US Senate Special,,,Madison,Vertical Church ,8
5,Mike Espy,US Senate Special,,,Madison,Vertical Church ,463
5,Cindy Hyde-Smith,US Senate Special,,,Madison,Vertical Church ,948
5,Chris McDaniel,US Senate Special,,,Madison,Vertical Church ,203
5,Bennie G. Thompson,US House,2,Democrat ,Madison,Vertical Church ,x
5,Irving Harris,US House,2,Reform,Madison,Vertical Church ,x
5,Troy Ray,US House,2,Independent,Madison,Vertical Church ,x
5,Michael Ted Evans,US House,3,Democrat ,Madison,Vertical Church ,399
5,Michael Guest,US House,3,Republican ,Madison,Vertical Church ,1202
5,Matthew Holland,US House,3,Reform,Madison,Vertical Church ,11
5,David Baria,US Senate ,,Democrat ,Madison,Victory Baptist Church ,188
5,Roger F. Wicker,US Senate ,,Republican ,Madison,Victory Baptist Church ,697
5,Danny Bedwell,US Senate ,,Libertarian,Madison,Victory Baptist Church ,10
5,Shawn O'Hara,US Senate ,,Reform,Madison,Victory Baptist Church ,3
5,Tobey Bernard Bartee,US Senate Special,,,Madison,Victory Baptist Church ,3
5,Mike Espy,US Senate Special,,,Madison,Victory Baptist Church ,189
5,Cindy Hyde-Smith,US Senate Special,,,Madison,Victory Baptist Church ,624
5,Chris McDaniel,US Senate Special,,,Madison,Victory Baptist Church ,81
5,Bennie G. Thompson,US House,2,Democrat ,Madison,Victory Baptist Church ,x
5,Irving Harris,US House,2,Reform,Madison,Victory Baptist Church ,x
5,Troy Ray,US House,2,Independent,Madison,Victory Baptist Church ,x
5,Michael Ted Evans,US House,3,Democrat ,Madison,Victory Baptist Church ,173
5,Michael Guest,US House,3,Republican ,Madison,Victory Baptist Church ,714
5,Matthew Holland,US House,3,Reform,Madison,Victory Baptist Church ,8
5,David Baria,US Senate ,,Democrat ,Madison,Victory Christian Community ,272
5,Roger F. Wicker,US Senate ,,Republican ,Madison,Victory Christian Community ,1243
5,Danny Bedwell,US Senate ,,Libertarian,Madison,Victory Christian Community ,14
5,Shawn O'Hara,US Senate ,,Reform,Madison,Victory Christian Community ,3
5,Tobey Bernard Bartee,US Senate Special,,,Madison,Victory Christian Community ,7
5,Mike Espy,US Senate Special,,,Madison,Victory Christian Community ,276
5,Cindy Hyde-Smith,US Senate Special,,,Madison,Victory Christian Community ,1046
5,Chris McDaniel,US Senate Special,,,Madison,Victory Christian Community ,205
5,Bennie G. Thompson,US House,2,Democrat ,Madison,Victory Christian Community ,x
5,Irving Harris,US House,2,Reform,Madison,Victory Christian Community ,x
5,Troy Ray,US House,2,Independent,Madison,Victory Christian Community ,x
5,Michael Ted Evans,US House,3,Democrat ,Madison,Victory Christian Community ,231
5,Michael Guest,US House,3,Republican ,Madison,Victory Christian Community ,1284
5,Matthew Holland,US House,3,Reform,Madison,Victory Christian Community ,8
5,David Baria,US Senate ,,Democrat ,Madison,TOTAL ,15878
5,Roger F. Wicker,US Senate ,,Republican ,Madison,TOTAL ,23572
5,Danny Bedwell,US Senate ,,Libertarian,Madison,TOTAL ,465
5,Shawn O'Hara,US Senate ,,Reform,Madison,TOTAL ,166
5,Tobey Bernard Bartee,US Senate Special,,,Madison,TOTAL ,280
5,Mike Espy,US Senate Special,,,Madison,TOTAL ,16695
5,Cindy Hyde-Smith,US Senate Special,,,Madison,TOTAL ,19856
5,Chris McDaniel,US Senate Special,,,Madison,TOTAL ,3482
5,Bennie G. Thompson,US House,2,Democrat ,Madison,TOTAL ,7047
5,Irving Harris,US House,2,Reform,Madison,TOTAL ,394
5,Troy Ray,US House,2,Independent,Madison,TOTAL ,1253
5,Michael Ted Evans,US House,3,Democrat ,Madison,TOTAL ,8692
5,Michael Guest,US House,3,Republican ,Madison,TOTAL ,22221
5,Matthew Holland,US House,3,Reform,Madison,TOTAL ,254
