page,candidate,office,district,party,county,precinct,votes,winner
3,Chris McDaniel,US Senate Special,,,Choctaw ,TOTAL ,573,
3,Trent Kelly,US House,1,Republican ,Choctaw ,TOTAL ,2171,
3,Randy Mack Wadkins ,US House,1,Democrat ,Choctaw ,TOTAL ,827,
3,Tracella Lou O'Hara Hill,US House,1,Reform,Choctaw ,TOTAL ,23,
,,,,,,,,
,,,,,,,,
,,,,,,,,
,,,,,,,,
,,,,,,,,
,,,,,,,,
,,,,,,,,
,,,,,,,,
,,,,,,,,
,,,,,,,,
,,,,,,,,
