candidate,office,district,party,county,precinct,votes
Velesha P Williams,Governor ,,D,Lafayette,Yocona Community Center,2
Albert Wilson,Governor ,,D,Lafayette,Yocona Community Center,0
Jay Hughes,Lieutenant Governor,,D,Lafayette,Yocona Community Center,95
Johnny DuPree,Secretary of State,,D,Lafayette,Yocona Community Center,68
Maryra Hodges Hunt,Secretary of State,,D,Lafayette,Yocona Community Center,25
Jennifer Riley Collins,Attorney General,,D,Lafayette,Yocona Community Center,89
Addie Lee Green,State Treasurer,,D,Lafayette,Yocona Community Center,88
Rickey L Cole,Commissioner of Agriculture & Commerce,,D,Lafayette,Yocona Community Center,89
Robert E Arnos,Commissioner of Insurance,,D,Lafayette,Yocona Community Center,88
Kevin W Frye,State Senate,9,D,Lafayette,Yocona Community Center,83
John Faulkner,State House,5,D,Lafayette,Yocona Community Center,x
Carl Robinson,State House,5,D,Lafayette,Yocona Community Center,x
Jacqueline Simon,State House,5,D,Lafayette,Yocona Community Center,x
Amanda Campbell,State House,10,D,Lafayette,Yocona Community Center,
Bobby E Dailey,State House,10,D,Lafayette,Yocona Community Center,x
Nolan Webb,State House,10,D,Lafayette,Yocona Community Center,x
Tiffany Kilpatrick,State House,12,D,Lafayette,Yocona Community Center,x
Pamela J Denham,State House,13,D,Lafayette,Yocona Community Center,89
Robert Foster,Governor ,,R,Lafayette,TOTAL ,665
Tate Reeves,Governor ,,R,Lafayette,TOTAL ,1876
Bill Waller Jr.,Governor ,,R,Lafayette,TOTAL ,3226
Delbert Hosemann,Lieutenant Governor,,R,Lafayette,TOTAL ,4333
Shane Quick,Lieutenant Governor,,R,Lafayette,TOTAL ,876
Sam Britton,Secretary of State,,R,Lafayette,TOTAL ,2099
Michael Watson,Secretary of State,,R,Lafayette,TOTAL ,2866
Mark Baker,Attorney General,,R,Lafayette,TOTAL ,1438
Lynn Fitch,Attorney General,,R,Lafayette,TOTAL ,1987
Andy Taggart,Attorney General,,R,Lafayette,TOTAL ,1930
Shad White,State Auditor,,R,Lafayette,TOTAL ,4711
Eugene S. 'Buck' Clarke,State Treasurer,,R,Lafayette,TOTAL ,1958
David McRae,State Treasurer,,R,Lafayette,TOTAL ,3163
Andy Gipson,Commissioner of Agriculture & Commerce,,R,Lafayette,TOTAL ,4861
Mike Chaney,Commissioner of Insurance,,R,Lafayette,TOTAL ,4943
Nicole Akins Boyd,State Senate,9,R,Lafayette,TOTAL ,5002
Trey Lamar,State House,8,R,Lafayette,TOTAL ,117
Robert 'Robby' Gray Jr.,State House,10,R,Lafayette,TOTAL ,386
Kelly Morris,State House,10,R,Lafayette,TOTAL ,251
Brady Williamson,State House,10,R,Lafayette,TOTAL ,611
Clay Deweese,State House,12,R,Lafayette,TOTAL ,1964
Steve Massengill,State House,13,R,Lafayette,TOTAL ,1496
Charles Jim Beckett,State House,23,R,Lafayette,TOTAL ,117
Michael Brown,Governor ,,D,Lafayette,TOTAL ,402
William Bond Compton Jr.,Governor ,,D,Lafayette,TOTAL ,68
Jim Hood,Governor ,,D,Lafayette,TOTAL ,3491
Robert J. Ray,Governor ,,D,Lafayette,TOTAL ,121
Robert Shuler Smith,Governor ,,D,Lafayette,TOTAL ,134
Gregory Wash,Governor ,,D,Lafayette,TOTAL ,40
Velesha P Williams,Governor ,,D,Lafayette,TOTAL ,361
Albert Wilson,Governor ,,D,Lafayette,TOTAL ,44
Jay Hughes,Lieutenant Governor,,D,Lafayette,TOTAL ,4480
Johnny DuPree,Secretary of State,,D,Lafayette,TOTAL ,2673
Maryra Hodges Hunt,Secretary of State,,D,Lafayette,TOTAL ,1568
Jennifer Riley Collins,Attorney General,,D,Lafayette,TOTAL ,4103
Addie Lee Green,State Treasurer,,D,Lafayette,TOTAL ,4072
Rickey L Cole,Commissioner of Agriculture & Commerce,,D,Lafayette,TOTAL ,4104
Robert E Arnos,Commissioner of Insurance,,D,Lafayette,TOTAL ,4063
Kevin W Frye,State Senate,9,D,Lafayette,TOTAL ,4206
John Faulkner,State House,5,D,Lafayette,TOTAL ,126
Carl Robinson,State House,5,D,Lafayette,TOTAL ,49
Jacqueline Simon,State House,5,D,Lafayette,TOTAL ,121
Amanda Campbell,State House,10,D,Lafayette,TOTAL ,552
Bobby E Dailey,State House,10,D,Lafayette,TOTAL ,255
Nolan Webb,State House,10,D,Lafayette,TOTAL ,318
Tiffany Kilpatrick,State House,12,D,Lafayette,TOTAL ,1452
Pamela J Denham,State House,13,D,Lafayette,TOTAL ,1236
