page,candidate,office,district,party,county,precinct,votes
7,Thomas U 'Tommy' Reynolds,State House,33,D,Tallahatchie,Summer Beat #2,X
7,Kevin Horan,State House,34,D,Tallahatchie,Summer Beat #2,X
3,Jim Hood,Governor,,D,Tallahatchie,Summer Beat #5,82
3,Tate Reeves,Governor,,R,Tallahatchie,Summer Beat #5,23
3,Bob Hickingbottom,Governor,,C,Tallahatchie,Summer Beat #5,0
3,David R Singletary,Governor,,IND,Tallahatchie,Summer Beat #5,2
3,Delbert Hosemann,Lieutenant Governor,,R,Tallahatchie,Summer Beat #5,28
3,Jay Hughes,Lieutenant Governor,,D,Tallahatchie,Summer Beat #5,72
3,Johnny DuPree,Secretary of State,,D,Tallahatchie,Summer Beat #5,72
3,Michael Watson,Secretary of State,,R,Tallahatchie,Summer Beat #5,28
3,Jennifer Riley Collins,Attorney General,,D,Tallahatchie,Summer Beat #5,70
3,Lynn Fitch,Attorney General,,R,Tallahatchie,Summer Beat #5,29
3,Shad White,State Auditor,,R,Tallahatchie,Summer Beat #5,52
5,Addie Lee Green,State Treasurer,,D,Tallahatchie,Summer Beat #5,68
5,David McRae,State Treasurer,,R,Tallahatchie,Summer Beat #5,32
5,Rickey L Cole,Commissioner of Agriculture & Commerce,,D,Tallahatchie,Summer Beat #5,70
5,Andy Gipson,Commissioner of Agriculture & Commerce,,R,Tallahatchie,Summer Beat #5,29
7,B C Hammond,State Senate,13,R,Tallahatchie,Summer Beat #5,24
7,Sarita M Simmons,State Senate,13,D,Tallahatchie,Summer Beat #5,75
7,Lydia Graves Chassaniol,State Senate,14,R,Tallahatchie,Summer Beat #5,X
7,David Jordan,State Senate,24,D,Tallahatchie,Summer Beat #5,X
7,Bobby E Dailey,State House,10,D,Tallahatchie,Summer Beat #5,X
7,Brady Willamson,State House,10,R,Tallahatchie,Summer Beat #5,X
7,Josh Hawkins,State House,10,IND,Tallahatchie,Summer Beat #5,X
7,Tracey T Rosebud,State House,30,D,Tallahatchie,Summer Beat #5,86
7,Thomas U 'Tommy' Reynolds,State House,33,D,Tallahatchie,Summer Beat #5,X
7,Kevin Horan,State House,34,D,Tallahatchie,Summer Beat #5,X
3,Jim Hood,Governor,,D,Tallahatchie,Teasdale,70
3,Tate Reeves,Governor,,R,Tallahatchie,Teasdale,177
3,Bob Hickingbottom,Governor,,C,Tallahatchie,Teasdale,0
3,David R Singletary,Governor,,IND,Tallahatchie,Teasdale,3
3,Delbert Hosemann,Lieutenant Governor,,R,Tallahatchie,Teasdale,175
3,Jay Hughes,Lieutenant Governor,,D,Tallahatchie,Teasdale,73
3,Johnny DuPree,Secretary of State,,D,Tallahatchie,Teasdale,68
3,Michael Watson,Secretary of State,,R,Tallahatchie,Teasdale,176
3,Jennifer Riley Collins,Attorney General,,D,Tallahatchie,Teasdale,64
3,Lynn Fitch,Attorney General,,R,Tallahatchie,Teasdale,184
3,Shad White,State Auditor,,R,Tallahatchie,Teasdale,220
5,Addie Lee Green,State Treasurer,,D,Tallahatchie,Teasdale,58
5,David McRae,State Treasurer,,R,Tallahatchie,Teasdale,191
5,Rickey L Cole,Commissioner of Agriculture & Commerce,,D,Tallahatchie,Teasdale,60
5,Andy Gipson,Commissioner of Agriculture & Commerce,,R,Tallahatchie,Teasdale,189
7,B C Hammond,State Senate,13,R,Tallahatchie,Teasdale,X
7,Sarita M Simmons,State Senate,13,D,Tallahatchie,Teasdale,X
7,Lydia Graves Chassaniol,State Senate,14,R,Tallahatchie,Teasdale,214
7,David Jordan,State Senate,24,D,Tallahatchie,Teasdale,X
7,Bobby E Dailey,State House,10,D,Tallahatchie,Teasdale,44
7,Brady Willamson,State House,10,R,Tallahatchie,Teasdale,111
7,Josh Hawkins,State House,10,IND,Tallahatchie,Teasdale,95
7,Tracey T Rosebud,State House,30,D,Tallahatchie,Teasdale,X
7,Thomas U 'Tommy' Reynolds,State House,33,D,Tallahatchie,Teasdale,X
7,Kevin Horan,State House,34,D,Tallahatchie,Teasdale,X
3,Jim Hood,Governor,,D,Tallahatchie,Tippo,59
3,Tate Reeves,Governor,,R,Tallahatchie,Tippo,77
3,Bob Hickingbottom,Governor,,C,Tallahatchie,Tippo,1
3,David R Singletary,Governor,,IND,Tallahatchie,Tippo,0
3,Delbert Hosemann,Lieutenant Governor,,R,Tallahatchie,Tippo,72
3,Jay Hughes,Lieutenant Governor,,D,Tallahatchie,Tippo,55
3,Johnny DuPree,Secretary of State,,D,Tallahatchie,Tippo,51
3,Michael Watson,Secretary of State,,R,Tallahatchie,Tippo,73
3,Jennifer Riley Collins,Attorney General,,D,Tallahatchie,Tippo,58
3,Lynn Fitch,Attorney General,,R,Tallahatchie,Tippo,74
3,Shad White,State Auditor,,R,Tallahatchie,Tippo,83
5,Addie Lee Green,State Treasurer,,D,Tallahatchie,Tippo,52
5,David McRae,State Treasurer,,R,Tallahatchie,Tippo,72
5,Rickey L Cole,Commissioner of Agriculture & Commerce,,D,Tallahatchie,Tippo,52
5,Andy Gipson,Commissioner of Agriculture & Commerce,,R,Tallahatchie,Tippo,73
7,B C Hammond,State Senate,13,R,Tallahatchie,Tippo,X
7,Sarita M Simmons,State Senate,13,D,Tallahatchie,Tippo,X
7,Lydia Graves Chassaniol,State Senate,14,R,Tallahatchie,Tippo,X
7,David Jordan,State Senate,24,D,Tallahatchie,Tippo,80
7,Bobby E Dailey,State House,10,D,Tallahatchie,Tippo,X
7,Brady Willamson,State House,10,R,Tallahatchie,Tippo,X
7,Josh Hawkins,State House,10,IND,Tallahatchie,Tippo,X
7,Tracey T Rosebud,State House,30,D,Tallahatchie,Tippo,X
7,Thomas U 'Tommy' Reynolds,State House,33,D,Tallahatchie,Tippo,94
7,Kevin Horan,State House,34,D,Tallahatchie,Tippo,X
3,Jim Hood,Governor,,D,Tallahatchie,Tutwiler,338
3,Tate Reeves,Governor,,R,Tallahatchie,Tutwiler,45
3,Bob Hickingbottom,Governor,,C,Tallahatchie,Tutwiler,1
3,David R Singletary,Governor,,IND,Tallahatchie,Tutwiler,9
3,Delbert Hosemann,Lieutenant Governor,,R,Tallahatchie,Tutwiler,67
3,Jay Hughes,Lieutenant Governor,,D,Tallahatchie,Tutwiler,307
3,Johnny DuPree,Secretary of State,,D,Tallahatchie,Tutwiler,310
3,Michael Watson,Secretary of State,,R,Tallahatchie,Tutwiler,64
3,Jennifer Riley Collins,Attorney General,,D,Tallahatchie,Tutwiler,335
3,Lynn Fitch,Attorney General,,R,Tallahatchie,Tutwiler,45
3,Shad White,State Auditor,,R,Tallahatchie,Tutwiler,198
5,Addie Lee Green,State Treasurer,,D,Tallahatchie,Tutwiler,310
5,David McRae,State Treasurer,,R,Tallahatchie,Tutwiler,62
5,Rickey L Cole,Commissioner of Agriculture & Commerce,,D,Tallahatchie,Tutwiler,309
5,Andy Gipson,Commissioner of Agriculture & Commerce,,R,Tallahatchie,Tutwiler,64
7,B C Hammond,State Senate,13,R,Tallahatchie,Tutwiler,50
7,Sarita M Simmons,State Senate,13,D,Tallahatchie,Tutwiler,337
7,Lydia Graves Chassaniol,State Senate,14,R,Tallahatchie,Tutwiler,X
7,David Jordan,State Senate,24,D,Tallahatchie,Tutwiler,X
7,Bobby E Dailey,State House,10,D,Tallahatchie,Tutwiler,X
7,Brady Willamson,State House,10,R,Tallahatchie,Tutwiler,X
7,Josh Hawkins,State House,10,IND,Tallahatchie,Tutwiler,X
7,Tracey T Rosebud,State House,30,D,Tallahatchie,Tutwiler,354
7,Thomas U 'Tommy' Reynolds,State House,33,D,Tallahatchie,Tutwiler,X
7,Kevin Horan,State House,34,D,Tallahatchie,Tutwiler,X
3,Jim Hood,Governor,,D,Tallahatchie,Webb Beat #4,84
3,Tate Reeves,Governor,,R,Tallahatchie,Webb Beat #4,20
3,Bob Hickingbottom,Governor,,C,Tallahatchie,Webb Beat #4,0
3,David R Singletary,Governor,,IND,Tallahatchie,Webb Beat #4,4
3,Delbert Hosemann,Lieutenant Governor,,R,Tallahatchie,Webb Beat #4,27
3,Jay Hughes,Lieutenant Governor,,D,Tallahatchie,Webb Beat #4,74
3,Johnny DuPree,Secretary of State,,D,Tallahatchie,Webb Beat #4,79
3,Michael Watson,Secretary of State,,R,Tallahatchie,Webb Beat #4,22
3,Jennifer Riley Collins,Attorney General,,D,Tallahatchie,Webb Beat #4,83
3,Lynn Fitch,Attorney General,,R,Tallahatchie,Webb Beat #4,22
3,Shad White,State Auditor,,R,Tallahatchie,Webb Beat #4,54
5,Addie Lee Green,State Treasurer,,D,Tallahatchie,Webb Beat #4,80
5,David McRae,State Treasurer,,R,Tallahatchie,Webb Beat #4,25
5,Rickey L Cole,Commissioner of Agriculture & Commerce,,D,Tallahatchie,Webb Beat #4,68
5,Andy Gipson,Commissioner of Agriculture & Commerce,,R,Tallahatchie,Webb Beat #4,31
7,B C Hammond,State Senate,13,R,Tallahatchie,Webb Beat #4,0
7,Sarita M Simmons,State Senate,13,D,Tallahatchie,Webb Beat #4,9
7,Lydia Graves Chassaniol,State Senate,14,R,Tallahatchie,Webb Beat #4,X
7,David Jordan,State Senate,24,D,Tallahatchie,Webb Beat #4,79
7,Bobby E Dailey,State House,10,D,Tallahatchie,Webb Beat #4,X
7,Brady Willamson,State House,10,R,Tallahatchie,Webb Beat #4,X
7,Josh Hawkins,State House,10,IND,Tallahatchie,Webb Beat #4,X
7,Tracey T Rosebud,State House,30,D,Tallahatchie,Webb Beat #4,87
7,Thomas U 'Tommy' Reynolds,State House,33,D,Tallahatchie,Webb Beat #4,X
7,Kevin Horan,State House,34,D,Tallahatchie,Webb Beat #4,X
3,Jim Hood,Governor,,D,Tallahatchie,Webb Beat #5,265
3,Tate Reeves,Governor,,R,Tallahatchie,Webb Beat #5,35
3,Bob Hickingbottom,Governor,,C,Tallahatchie,Webb Beat #5,1
3,David R Singletary,Governor,,IND,Tallahatchie,Webb Beat #5,1
3,Delbert Hosemann,Lieutenant Governor,,R,Tallahatchie,Webb Beat #5,47
3,Jay Hughes,Lieutenant Governor,,D,Tallahatchie,Webb Beat #5,239
3,Johnny DuPree,Secretary of State,,D,Tallahatchie,Webb Beat #5,243
3,Michael Watson,Secretary of State,,R,Tallahatchie,Webb Beat #5,41
3,Jennifer Riley Collins,Attorney General,,D,Tallahatchie,Webb Beat #5,251
3,Lynn Fitch,Attorney General,,R,Tallahatchie,Webb Beat #5,43
3,Shad White,State Auditor,,R,Tallahatchie,Webb Beat #5,138
5,Addie Lee Green,State Treasurer,,D,Tallahatchie,Webb Beat #5,240
5,David McRae,State Treasurer,,R,Tallahatchie,Webb Beat #5,48
5,Rickey L Cole,Commissioner of Agriculture & Commerce,,D,Tallahatchie,Webb Beat #5,243
5,Andy Gipson,Commissioner of Agriculture & Commerce,,R,Tallahatchie,Webb Beat #5,45
7,B C Hammond,State Senate,13,R,Tallahatchie,Webb Beat #5,11
7,Sarita M Simmons,State Senate,13,D,Tallahatchie,Webb Beat #5,83
7,Lydia Graves Chassaniol,State Senate,14,R,Tallahatchie,Webb Beat #5,X
7,David Jordan,State Senate,24,D,Tallahatchie,Webb Beat #5,160
7,Bobby E Dailey,State House,10,D,Tallahatchie,Webb Beat #5,X
7,Brady Willamson,State House,10,R,Tallahatchie,Webb Beat #5,X
7,Josh Hawkins,State House,10,IND,Tallahatchie,Webb Beat #5,X
7,Tracey T Rosebud,State House,30,D,Tallahatchie,Webb Beat #5,243
7,Thomas U 'Tommy' Reynolds,State House,33,D,Tallahatchie,Webb Beat #5,X
7,Kevin Horan,State House,34,D,Tallahatchie,Webb Beat #5,X
3,Jim Hood,Governor,,D,Tallahatchie,TOTAL ,2929
3,Tate Reeves,Governor,,R,Tallahatchie,TOTAL ,1803
3,Bob Hickingbottom,Governor,,C,Tallahatchie,TOTAL ,26
3,David R Singletary,Governor,,IND,Tallahatchie,TOTAL ,68
3,Delbert Hosemann,Lieutenant Governor,,R,Tallahatchie,TOTAL ,2013
3,Jay Hughes,Lieutenant Governor,,D,Tallahatchie,TOTAL ,2598
3,Johnny DuPree,Secretary of State,,D,Tallahatchie,TOTAL ,2597
3,Michael Watson,Secretary of State,,R,Tallahatchie,TOTAL ,1984
3,Jennifer Riley Collins,Attorney General,,D,Tallahatchie,TOTAL ,2645
3,Lynn Fitch,Attorney General,,R,Tallahatchie,TOTAL ,2021
3,Shad White,State Auditor,,R,Tallahatchie,TOTAL ,3071
5,Addie Lee Green,State Treasurer,,D,Tallahatchie,TOTAL ,2477
5,David McRae,State Treasurer,,R,Tallahatchie,TOTAL ,2126
5,Rickey L Cole,Commissioner of Agriculture & Commerce,,D,Tallahatchie,TOTAL ,2548
5,Andy Gipson,Commissioner of Agriculture & Commerce,,R,Tallahatchie,TOTAL ,2044
7,B C Hammond,State Senate,13,R,Tallahatchie,TOTAL ,427
7,Sarita M Simmons,State Senate,13,D,Tallahatchie,TOTAL ,1047
7,Lydia Graves Chassaniol,State Senate,14,R,Tallahatchie,TOTAL ,1802
7,David Jordan,State Senate,24,D,Tallahatchie,TOTAL ,618
7,Bobby E Dailey,State House,10,D,Tallahatchie,TOTAL ,118
7,Brady Willamson,State House,10,R,Tallahatchie,TOTAL ,189
7,Josh Hawkins,State House,10,IND,Tallahatchie,TOTAL ,205
7,Tracey T Rosebud,State House,30,D,Tallahatchie,TOTAL ,1078
7,Thomas U 'Tommy' Reynolds,State House,33,D,Tallahatchie,TOTAL ,2463
7,Kevin Horan,State House,34,D,Tallahatchie,TOTAL ,70
,,,,,,,
,,,,,,,
,,,,,,,
,,,,,,,
,,,,,,,
,,,,,,,
,,,,,,,
,,,,,,,
,,,,,,,
,,,,,,,
,,,,,,,
,,,,,,,
,,,,,,,
,,,,,,,
,,,,,,,
,,,,,,,
,,,,,,,
,,,,,,,
,,,,,,,
,,,,,,,
,,,,,,,
,,,,,,,
,,,,,,,
,,,,,,,
,,,,,,,
,,,,,,,
,,,,,,,
,,,,,,,
,,,,,,,
,,,,,,,
,,,,,,,
,,,,,,,
,,,,,,,
,,,,,,,
,,,,,,,
,,,,,,,
,,,,,,,
,,,,,,,
,,,,,,,
,,,,,,,
,,,,,,,
,,,,,,,
,,,,,,,
,,,,,,,
,,,,,,,
,,,,,,,
,,,,,,,
,,,,,,,
,,,,,,,
,,,,,,,
