candidate,office,district,party,county,precinct,votes
Jennifer Riley Collins,Attorney General,,D,Tippah,North Ripley,112
Addie Lee Green,State Treasurer,,D,Tippah,North Ripley,114
Rickey L Cole,Commissioner of Agriculture & Commerce,,D,Tippah,North Ripley,117
Robert E Amos,Commissioner of Insurance,,D,Tippah,North Ripley,115
Robert Foster,Governor,,R,Tippah,Palmer,55
Tate Reeves,Governor,,R,Tippah,Palmer,170
Bill Waller Jr.,Governor,,R,Tippah,Palmer,91
Delbert Hosemann,Lieutenant Governor,,R,Tippah,Palmer,238
Shane Quick,Lieutenant Governor,,R,Tippah,Palmer,56
Sam Britton,Secretary of State,,R,Tippah,Palmer,103
Michael Watson,Secretary of State,,R,Tippah,Palmer,190
Mark Baker,Attorney General,,R,Tippah,Palmer,59
Lynn Fitch,Attorney General,,R,Tippah,Palmer,154
Andy Taggart,Attorney General,,R,Tippah,Palmer,88
Shad White,State Auditor,,R,Tippah,Palmer,285
Eugene S. 'Buck' Clarke,State Treasurer,,R,Tippah,Palmer,118
David McRae,State Treasurer,,R,Tippah,Palmer,179
Andy Gipson,Commissioner of Agriculture & Commerce,,R,Tippah,Palmer,293
Mike Chaney,Commissioner of Insurance,,R,Tippah,Palmer,291
Rita Potts Parks,State Senate,4,R,Tippah,Palmer,79
Lamar Walker,State Senate,4,R,Tippah,Palmer,7
Greg Ward,State Senate,4,R,Tippah,Palmer,228
Joseph F 'Jody' Steverson,State House,4,R,Tippah,Palmer,302
Michael Brown,Governor,,D,Tippah,Palmer,4
William Bond Compton Jr.,Governor,,D,Tippah,Palmer,0
Jim Hood,Governor,,D,Tippah,Palmer,11
Robert J. Ray,Governor,,D,Tippah,Palmer,0
Robert Shuler Smith,Governor,,D,Tippah,Palmer,1
Gregory Wash,Governor,,D,Tippah,Palmer,2
Velesha P Williams,Governor,,D,Tippah,Palmer,3
Albert Wilson,Governor,,D,Tippah,Palmer,0
Jay Hughes,Lieutenant Governor,,D,Tippah,Palmer,19
Johnny DuPree,Secretary of State,,D,Tippah,Palmer,14
Maryra Hodges Hunt,Secretary of State,,D,Tippah,Palmer,7
Jennifer Riley Collins,Attorney General,,D,Tippah,Palmer,19
Addie Lee Green,State Treasurer,,D,Tippah,Palmer,20
Rickey L Cole,Commissioner of Agriculture & Commerce,,D,Tippah,Palmer,20
Robert E Amos,Commissioner of Insurance,,D,Tippah,Palmer,19
Robert Foster,Governor,,R,Tippah,Peoples,28
Tate Reeves,Governor,,R,Tippah,Peoples,77
Bill Waller Jr.,Governor,,R,Tippah,Peoples,32
Delbert Hosemann,Lieutenant Governor,,R,Tippah,Peoples,89
Shane Quick,Lieutenant Governor,,R,Tippah,Peoples,29
Sam Britton,Secretary of State,,R,Tippah,Peoples,39
Michael Watson,Secretary of State,,R,Tippah,Peoples,71
Mark Baker,Attorney General,,R,Tippah,Peoples,37
Lynn Fitch,Attorney General,,R,Tippah,Peoples,59
Andy Taggart,Attorney General,,R,Tippah,Peoples,28
Shad White,State Auditor,,R,Tippah,Peoples,105
Eugene S. 'Buck' Clarke,State Treasurer,,R,Tippah,Peoples,47
David McRae,State Treasurer,,R,Tippah,Peoples,72
Andy Gipson,Commissioner of Agriculture & Commerce,,R,Tippah,Peoples,108
Mike Chaney,Commissioner of Insurance,,R,Tippah,Peoples,114
Rita Potts Parks,State Senate,4,R,Tippah,Peoples,48
Lamar Walker,State Senate,4,R,Tippah,Peoples,1
Greg Ward,State Senate,4,R,Tippah,Peoples,89
Joseph F 'Jody' Steverson,State House,4,R,Tippah,Peoples,125
Michael Brown,Governor,,D,Tippah,Peoples,1
William Bond Compton Jr.,Governor,,D,Tippah,Peoples,1
Jim Hood,Governor,,D,Tippah,Peoples,7
Robert J. Ray,Governor,,D,Tippah,Peoples,1
Robert Shuler Smith,Governor,,D,Tippah,Peoples,2
Gregory Wash,Governor,,D,Tippah,Peoples,0
Velesha P Williams,Governor,,D,Tippah,Peoples,2
Albert Wilson,Governor,,D,Tippah,Peoples,0
Jay Hughes,Lieutenant Governor,,D,Tippah,Peoples,12
Johnny DuPree,Secretary of State,,D,Tippah,Peoples,7
Maryra Hodges Hunt,Secretary of State,,D,Tippah,Peoples,6
Jennifer Riley Collins,Attorney General,,D,Tippah,Peoples,13
Addie Lee Green,State Treasurer,,D,Tippah,Peoples,12
Rickey L Cole,Commissioner of Agriculture & Commerce,,D,Tippah,Peoples,12
Robert E Amos,Commissioner of Insurance,,D,Tippah,Peoples,12
Robert Foster,Governor,,R,Tippah,Pine Grove,31
Tate Reeves,Governor,,R,Tippah,Pine Grove,73
Bill Waller Jr.,Governor,,R,Tippah,Pine Grove,24
Delbert Hosemann,Lieutenant Governor,,R,Tippah,Pine Grove,82
Shane Quick,Lieutenant Governor,,R,Tippah,Pine Grove,33
Sam Britton,Secretary of State,,R,Tippah,Pine Grove,34
Michael Watson,Secretary of State,,R,Tippah,Pine Grove,84
Mark Baker,Attorney General,,R,Tippah,Pine Grove,41
Lynn Fitch,Attorney General,,R,Tippah,Pine Grove,45
Andy Taggart,Attorney General,,R,Tippah,Pine Grove,36
Shad White,State Auditor,,R,Tippah,Pine Grove,108
Eugene S. 'Buck' Clarke,State Treasurer,,R,Tippah,Pine Grove,48
David McRae,State Treasurer,,R,Tippah,Pine Grove,69
Andy Gipson,Commissioner of Agriculture & Commerce,,R,Tippah,Pine Grove,106
Mike Chaney,Commissioner of Insurance,,R,Tippah,Pine Grove,112
Rita Potts Parks,State Senate,4,R,Tippah,Pine Grove,43
Lamar Walker,State Senate,4,R,Tippah,Pine Grove,2
Greg Ward,State Senate,4,R,Tippah,Pine Grove,81
Joseph F 'Jody' Steverson,State House,4,R,Tippah,Pine Grove,113
Michael Brown,Governor,,D,Tippah,Pine Grove,0
William Bond Compton Jr.,Governor,,D,Tippah,Pine Grove,0
Jim Hood,Governor,,D,Tippah,Pine Grove,1
Robert J. Ray,Governor,,D,Tippah,Pine Grove,0
Robert Shuler Smith,Governor,,D,Tippah,Pine Grove,0
Gregory Wash,Governor,,D,Tippah,Pine Grove,0
Velesha P Williams,Governor,,D,Tippah,Pine Grove,0
Albert Wilson,Governor,,D,Tippah,Pine Grove,0
Jay Hughes,Lieutenant Governor,,D,Tippah,Pine Grove,1
Johnny DuPree,Secretary of State,,D,Tippah,Pine Grove,1
Maryra Hodges Hunt,Secretary of State,,D,Tippah,Pine Grove,0
Jennifer Riley Collins,Attorney General,,D,Tippah,Pine Grove,1
Addie Lee Green,State Treasurer,,D,Tippah,Pine Grove,1
Rickey L Cole,Commissioner of Agriculture & Commerce,,D,Tippah,Pine Grove,1
Robert E Amos,Commissioner of Insurance,,D,Tippah,Pine Grove,1
Robert Foster,Governor,,R,Tippah,Providence,33
Tate Reeves,Governor,,R,Tippah,Providence,90
Bill Waller Jr.,Governor,,R,Tippah,Providence,32
Delbert Hosemann,Lieutenant Governor,,R,Tippah,Providence,103
Shane Quick,Lieutenant Governor,,R,Tippah,Providence,27
Sam Britton,Secretary of State,,R,Tippah,Providence,58
Michael Watson,Secretary of State,,R,Tippah,Providence,67
Mark Baker,Attorney General,,R,Tippah,Providence,40
Lynn Fitch,Attorney General,,R,Tippah,Providence,64
Andy Taggart,Attorney General,,R,Tippah,Providence,34
Shad White,State Auditor,,R,Tippah,Providence,118
Eugene S. 'Buck' Clarke,State Treasurer,,R,Tippah,Providence,59
David McRae,State Treasurer,,R,Tippah,Providence,74
Andy Gipson,Commissioner of Agriculture & Commerce,,R,Tippah,Providence,125
Mike Chaney,Commissioner of Insurance,,R,Tippah,Providence,124
Rita Potts Parks,State Senate,4,R,Tippah,Providence,59
Lamar Walker,State Senate,4,R,Tippah,Providence,1
Greg Ward,State Senate,4,R,Tippah,Providence,92
Joseph F 'Jody' Steverson,State House,4,R,Tippah,Providence,123
Michael Brown,Governor,,D,Tippah,Providence,1
William Bond Compton Jr.,Governor,,D,Tippah,Providence,2
Jim Hood,Governor,,D,Tippah,Providence,4
Robert J. Ray,Governor,,D,Tippah,Providence,0
Robert Shuler Smith,Governor,,D,Tippah,Providence,1
Gregory Wash,Governor,,D,Tippah,Providence,0
Velesha P Williams,Governor,,D,Tippah,Providence,0
Albert Wilson,Governor,,D,Tippah,Providence,0
Jay Hughes,Lieutenant Governor,,D,Tippah,Providence,6
Johnny DuPree,Secretary of State,,D,Tippah,Providence,5
Maryra Hodges Hunt,Secretary of State,,D,Tippah,Providence,1
Jennifer Riley Collins,Attorney General,,D,Tippah,Providence,5
Addie Lee Green,State Treasurer,,D,Tippah,Providence,6
Rickey L Cole,Commissioner of Agriculture & Commerce,,D,Tippah,Providence,6
Robert E Amos,Commissioner of Insurance,,D,Tippah,Providence,5
Robert Foster,Governor,,R,Tippah,Ripley,77
Tate Reeves,Governor,,R,Tippah,Ripley,223
Bill Waller Jr.,Governor,,R,Tippah,Ripley,152
Delbert Hosemann,Lieutenant Governor,,R,Tippah,Ripley,314
Shane Quick,Lieutenant Governor,,R,Tippah,Ripley,96
Sam Britton,Secretary of State,,R,Tippah,Ripley,142
Michael Watson,Secretary of State,,R,Tippah,Ripley,269
Mark Baker,Attorney General,,R,Tippah,Ripley,102
Lynn Fitch,Attorney General,,R,Tippah,Ripley,193
Andy Taggart,Attorney General,,R,Tippah,Ripley,134
Shad White,State Auditor,,R,Tippah,Ripley,391
Eugene S. 'Buck' Clarke,State Treasurer,,R,Tippah,Ripley,145
David McRae,State Treasurer,,R,Tippah,Ripley,270
Andy Gipson,Commissioner of Agriculture & Commerce,,R,Tippah,Ripley,404
Mike Chaney,Commissioner of Insurance,,R,Tippah,Ripley,403
Rita Potts Parks,State Senate,4,R,Tippah,Ripley,116
Lamar Walker,State Senate,4,R,Tippah,Ripley,25
Greg Ward,State Senate,4,R,Tippah,Ripley,314
Joseph F 'Jody' Steverson,State House,4,R,Tippah,Ripley,420
Michael Brown,Governor,,D,Tippah,Ripley,4
William Bond Compton Jr.,Governor,,D,Tippah,Ripley,4
Jim Hood,Governor,,D,Tippah,Ripley,28
Robert J. Ray,Governor,,D,Tippah,Ripley,3
Robert Shuler Smith,Governor,,D,Tippah,Ripley,1
Gregory Wash,Governor,,D,Tippah,Ripley,1
Velesha P Williams,Governor,,D,Tippah,Ripley,15
Albert Wilson,Governor,,D,Tippah,Ripley,0
Jay Hughes,Lieutenant Governor,,D,Tippah,Ripley,47
Johnny DuPree,Secretary of State,,D,Tippah,Ripley,35
Maryra Hodges Hunt,Secretary of State,,D,Tippah,Ripley,15
Jennifer Riley Collins,Attorney General,,D,Tippah,Ripley,48
Addie Lee Green,State Treasurer,,D,Tippah,Ripley,46
Rickey L Cole,Commissioner of Agriculture & Commerce,,D,Tippah,Ripley,47
Robert E Amos,Commissioner of Insurance,,D,Tippah,Ripley,46
Robert Foster,Governor,,R,Tippah,Shady Grove,24
Tate Reeves,Governor,,R,Tippah,Shady Grove,61
Bill Waller Jr.,Governor,,R,Tippah,Shady Grove,46
Delbert Hosemann,Lieutenant Governor,,R,Tippah,Shady Grove,81
Shane Quick,Lieutenant Governor,,R,Tippah,Shady Grove,31
Sam Britton,Secretary of State,,R,Tippah,Shady Grove,45
Michael Watson,Secretary of State,,R,Tippah,Shady Grove,74
Mark Baker,Attorney General,,R,Tippah,Shady Grove,32
Lynn Fitch,Attorney General,,R,Tippah,Shady Grove,61
Andy Taggart,Attorney General,,R,Tippah,Shady Grove,28
Shad White,State Auditor,,R,Tippah,Shady Grove,100
Eugene S. 'Buck' Clarke,State Treasurer,,R,Tippah,Shady Grove,57
David McRae,State Treasurer,,R,Tippah,Shady Grove,65
Andy Gipson,Commissioner of Agriculture & Commerce,,R,Tippah,Shady Grove,106
Mike Chaney,Commissioner of Insurance,,R,Tippah,Shady Grove,107
Rita Potts Parks,State Senate,4,R,Tippah,Shady Grove,13
Lamar Walker,State Senate,4,R,Tippah,Shady Grove,3
Greg Ward,State Senate,4,R,Tippah,Shady Grove,116
Joseph F 'Jody' Steverson,State House,4,R,Tippah,Shady Grove,115
Michael Brown,Governor,,D,Tippah,Shady Grove,0
William Bond Compton Jr.,Governor,,D,Tippah,Shady Grove,0
Jim Hood,Governor,,D,Tippah,Shady Grove,1
Robert J. Ray,Governor,,D,Tippah,Shady Grove,0
Robert Shuler Smith,Governor,,D,Tippah,Shady Grove,0
Gregory Wash,Governor,,D,Tippah,Shady Grove,0
Velesha P Williams,Governor,,D,Tippah,Shady Grove,0
Albert Wilson,Governor,,D,Tippah,Shady Grove,0
Jay Hughes,Lieutenant Governor,,D,Tippah,Shady Grove,1
Johnny DuPree,Secretary of State,,D,Tippah,Shady Grove,1
Maryra Hodges Hunt,Secretary of State,,D,Tippah,Shady Grove,0
Jennifer Riley Collins,Attorney General,,D,Tippah,Shady Grove,1
Addie Lee Green,State Treasurer,,D,Tippah,Shady Grove,1
Rickey L Cole,Commissioner of Agriculture & Commerce,,D,Tippah,Shady Grove,1
Robert E Amos,Commissioner of Insurance,,D,Tippah,Shady Grove,1
Robert Foster,Governor,,R,Tippah,Southwest Ripley,73
Tate Reeves,Governor,,R,Tippah,Southwest Ripley,224
Bill Waller Jr.,Governor,,R,Tippah,Southwest Ripley,214
Delbert Hosemann,Lieutenant Governor,,R,Tippah,Southwest Ripley,408
Shane Quick,Lieutenant Governor,,R,Tippah,Southwest Ripley,62
Sam Britton,Secretary of State,,R,Tippah,Southwest Ripley,150
Michael Watson,Secretary of State,,R,Tippah,Southwest Ripley,319
Mark Baker,Attorney General,,R,Tippah,Southwest Ripley,103
Lynn Fitch,Attorney General,,R,Tippah,Southwest Ripley,243
Andy Taggart,Attorney General,,R,Tippah,Southwest Ripley,140
Shad White,State Auditor,,R,Tippah,Southwest Ripley,440
Eugene S. 'Buck' Clarke,State Treasurer,,R,Tippah,Southwest Ripley,192
David McRae,State Treasurer,,R,Tippah,Southwest Ripley,282
Andy Gipson,Commissioner of Agriculture & Commerce,,R,Tippah,Southwest Ripley,446
Mike Chaney,Commissioner of Insurance,,R,Tippah,Southwest Ripley,454
Rita Potts Parks,State Senate,4,R,Tippah,Southwest Ripley,138
Lamar Walker,State Senate,4,R,Tippah,Southwest Ripley,7
Greg Ward,State Senate,4,R,Tippah,Southwest Ripley,369
Joseph F 'Jody' Steverson,State House,4,R,Tippah,Southwest Ripley,484
Michael Brown,Governor,,D,Tippah,Southwest Ripley,16
William Bond Compton Jr.,Governor,,D,Tippah,Southwest Ripley,1
Jim Hood,Governor,,D,Tippah,Southwest Ripley,58
Robert J. Ray,Governor,,D,Tippah,Southwest Ripley,1
Robert Shuler Smith,Governor,,D,Tippah,Southwest Ripley,3
Gregory Wash,Governor,,D,Tippah,Southwest Ripley,1
Velesha P Williams,Governor,,D,Tippah,Southwest Ripley,12
Albert Wilson,Governor,,D,Tippah,Southwest Ripley,4
Jay Hughes,Lieutenant Governor,,D,Tippah,Southwest Ripley,88
Johnny DuPree,Secretary of State,,D,Tippah,Southwest Ripley,59
Maryra Hodges Hunt,Secretary of State,,D,Tippah,Southwest Ripley,29
Jennifer Riley Collins,Attorney General,,D,Tippah,Southwest Ripley,89
Addie Lee Green,State Treasurer,,D,Tippah,Southwest Ripley,86
Rickey L Cole,Commissioner of Agriculture & Commerce,,D,Tippah,Southwest Ripley,91
Robert E Amos,Commissioner of Insurance,,D,Tippah,Southwest Ripley,85
Robert Foster,Governor,,R,Tippah,Spout Springs,18
Tate Reeves,Governor,,R,Tippah,Spout Springs,86
Bill Waller Jr.,Governor,,R,Tippah,Spout Springs,40
Delbert Hosemann,Lieutenant Governor,,R,Tippah,Spout Springs,89
Shane Quick,Lieutenant Governor,,R,Tippah,Spout Springs,41
Sam Britton,Secretary of State,,R,Tippah,Spout Springs,53
Michael Watson,Secretary of State,,R,Tippah,Spout Springs,74
Mark Baker,Attorney General,,R,Tippah,Spout Springs,38
Lynn Fitch,Attorney General,,R,Tippah,Spout Springs,65
Andy Taggart,Attorney General,,R,Tippah,Spout Springs,35
Shad White,State Auditor,,R,Tippah,Spout Springs,121
Eugene S. 'Buck' Clarke,State Treasurer,,R,Tippah,Spout Springs,60
David McRae,State Treasurer,,R,Tippah,Spout Springs,79
Andy Gipson,Commissioner of Agriculture & Commerce,,R,Tippah,Spout Springs,121
Mike Chaney,Commissioner of Insurance,,R,Tippah,Spout Springs,119
Rita Potts Parks,State Senate,4,R,Tippah,Spout Springs,83
Lamar Walker,State Senate,4,R,Tippah,Spout Springs,1
Greg Ward,State Senate,4,R,Tippah,Spout Springs,60
Joseph F 'Jody' Steverson,State House,4,R,Tippah,Spout Springs,121
Michael Brown,Governor,,D,Tippah,Spout Springs,0
William Bond Compton Jr.,Governor,,D,Tippah,Spout Springs,0
Jim Hood,Governor,,D,Tippah,Spout Springs,4
Robert J. Ray,Governor,,D,Tippah,Spout Springs,0
Robert Shuler Smith,Governor,,D,Tippah,Spout Springs,0
Gregory Wash,Governor,,D,Tippah,Spout Springs,0
Velesha P Williams,Governor,,D,Tippah,Spout Springs,0
Albert Wilson,Governor,,D,Tippah,Spout Springs,0
Jay Hughes,Lieutenant Governor,,D,Tippah,Spout Springs,4
Johnny DuPree,Secretary of State,,D,Tippah,Spout Springs,3
Maryra Hodges Hunt,Secretary of State,,D,Tippah,Spout Springs,1
Jennifer Riley Collins,Attorney General,,D,Tippah,Spout Springs,4
Addie Lee Green,State Treasurer,,D,Tippah,Spout Springs,4
Rickey L Cole,Commissioner of Agriculture & Commerce,,D,Tippah,Spout Springs,4
Robert E Amos,Commissioner of Insurance,,D,Tippah,Spout Springs,4
Robert Foster,Governor,,R,Tippah,Threeforks,46
Tate Reeves,Governor,,R,Tippah,Threeforks,103
Bill Waller Jr.,Governor,,R,Tippah,Threeforks,38
Delbert Hosemann,Lieutenant Governor,,R,Tippah,Threeforks,119
Shane Quick,Lieutenant Governor,,R,Tippah,Threeforks,43
Sam Britton,Secretary of State,,R,Tippah,Threeforks,65
Michael Watson,Secretary of State,,R,Tippah,Threeforks,91
Mark Baker,Attorney General,,R,Tippah,Threeforks,49
Lynn Fitch,Attorney General,,R,Tippah,Threeforks,76
Andy Taggart,Attorney General,,R,Tippah,Threeforks,46
Shad White,State Auditor,,R,Tippah,Threeforks,144
Eugene S. 'Buck' Clarke,State Treasurer,,R,Tippah,Threeforks,59
David McRae,State Treasurer,,R,Tippah,Threeforks,111
Andy Gipson,Commissioner of Agriculture & Commerce,,R,Tippah,Threeforks,149
Mike Chaney,Commissioner of Insurance,,R,Tippah,Threeforks,151
Rita Potts Parks,State Senate,4,R,Tippah,Threeforks,105
Lamar Walker,State Senate,4,R,Tippah,Threeforks,3
Greg Ward,State Senate,4,R,Tippah,Threeforks,82
Joseph F 'Jody' Steverson,State House,4,R,Tippah,Threeforks,164
Michael Brown,Governor,,D,Tippah,Threeforks,0
William Bond Compton Jr.,Governor,,D,Tippah,Threeforks,0
Jim Hood,Governor,,D,Tippah,Threeforks,3
Robert J. Ray,Governor,,D,Tippah,Threeforks,0
Robert Shuler Smith,Governor,,D,Tippah,Threeforks,0
Gregory Wash,Governor,,D,Tippah,Threeforks,0
Velesha P Williams,Governor,,D,Tippah,Threeforks,0
Albert Wilson,Governor,,D,Tippah,Threeforks,0
Jay Hughes,Lieutenant Governor,,D,Tippah,Threeforks,3
Johnny DuPree,Secretary of State,,D,Tippah,Threeforks,1
Maryra Hodges Hunt,Secretary of State,,D,Tippah,Threeforks,2
Jennifer Riley Collins,Attorney General,,D,Tippah,Threeforks,3
Addie Lee Green,State Treasurer,,D,Tippah,Threeforks,3
Rickey L Cole,Commissioner of Agriculture & Commerce,,D,Tippah,Threeforks,3
Robert E Amos,Commissioner of Insurance,,D,Tippah,Threeforks,3
Robert Foster,Governor,,R,Tippah,Tiplersville,18
Tate Reeves,Governor,,R,Tippah,Tiplersville,85
Bill Waller Jr.,Governor,,R,Tippah,Tiplersville,27
Delbert Hosemann,Lieutenant Governor,,R,Tippah,Tiplersville,79
Shane Quick,Lieutenant Governor,,R,Tippah,Tiplersville,32
Sam Britton,Secretary of State,,R,Tippah,Tiplersville,39
Michael Watson,Secretary of State,,R,Tippah,Tiplersville,72
Mark Baker,Attorney General,,R,Tippah,Tiplersville,37
Lynn Fitch,Attorney General,,R,Tippah,Tiplersville,53
Andy Taggart,Attorney General,,R,Tippah,Tiplersville,26
Shad White,State Auditor,,R,Tippah,Tiplersville,103
Eugene S. 'Buck' Clarke,State Treasurer,,R,Tippah,Tiplersville,32
David McRae,State Treasurer,,R,Tippah,Tiplersville,81
Andy Gipson,Commissioner of Agriculture & Commerce,,R,Tippah,Tiplersville,108
Mike Chaney,Commissioner of Insurance,,R,Tippah,Tiplersville,108
Rita Potts Parks,State Senate,4,R,Tippah,Tiplersville,64
Lamar Walker,State Senate,4,R,Tippah,Tiplersville,5
Greg Ward,State Senate,4,R,Tippah,Tiplersville,62
Joseph F 'Jody' Steverson,State House,4,R,Tippah,Tiplersville,115
Michael Brown,Governor,,D,Tippah,Tiplersville,12
William Bond Compton Jr.,Governor,,D,Tippah,Tiplersville,0
Jim Hood,Governor,,D,Tippah,Tiplersville,22
Robert J. Ray,Governor,,D,Tippah,Tiplersville,1
Robert Shuler Smith,Governor,,D,Tippah,Tiplersville,4
Gregory Wash,Governor,,D,Tippah,Tiplersville,2
Velesha P Williams,Governor,,D,Tippah,Tiplersville,15
Albert Wilson,Governor,,D,Tippah,Tiplersville,0
Jay Hughes,Lieutenant Governor,,D,Tippah,Tiplersville,49
Johnny DuPree,Secretary of State,,D,Tippah,Tiplersville,42
Maryra Hodges Hunt,Secretary of State,,D,Tippah,Tiplersville,14
Jennifer Riley Collins,Attorney General,,D,Tippah,Tiplersville,50
Addie Lee Green,State Treasurer,,D,Tippah,Tiplersville,48
Rickey L Cole,Commissioner of Agriculture & Commerce,,D,Tippah,Tiplersville,49
Robert E Amos,Commissioner of Insurance,,D,Tippah,Tiplersville,48
Robert Foster,Governor,,R,Tippah,Walnut,40
Tate Reeves,Governor,,R,Tippah,Walnut,165
Bill Waller Jr.,Governor,,R,Tippah,Walnut,53
Delbert Hosemann,Lieutenant Governor,,R,Tippah,Walnut,165
Shane Quick,Lieutenant Governor,,R,Tippah,Walnut,57
Sam Britton,Secretary of State,,R,Tippah,Walnut,92
Michael Watson,Secretary of State,,R,Tippah,Walnut,132
Mark Baker,Attorney General,,R,Tippah,Walnut,66
Lynn Fitch,Attorney General,,R,Tippah,Walnut,106
Andy Taggart,Attorney General,,R,Tippah,Walnut,60
Shad White,State Auditor,,R,Tippah,Walnut,215
Eugene S. 'Buck' Clarke,State Treasurer,,R,Tippah,Walnut,72
David McRae,State Treasurer,,R,Tippah,Walnut,154
Andy Gipson,Commissioner of Agriculture & Commerce,,R,Tippah,Walnut,224
Mike Chaney,Commissioner of Insurance,,R,Tippah,Walnut,224
Rita Potts Parks,State Senate,4,R,Tippah,Walnut,133
Lamar Walker,State Senate,4,R,Tippah,Walnut,8
Greg Ward,State Senate,4,R,Tippah,Walnut,115
Joseph F 'Jody' Steverson,State House,4,R,Tippah,Walnut,232
Michael Brown,Governor,,D,Tippah,Walnut,12
William Bond Compton Jr.,Governor,,D,Tippah,Walnut,0
Jim Hood,Governor,,D,Tippah,Walnut,24
Robert J. Ray,Governor,,D,Tippah,Walnut,1
Robert Shuler Smith,Governor,,D,Tippah,Walnut,1
Gregory Wash,Governor,,D,Tippah,Walnut,0
Velesha P Williams,Governor,,D,Tippah,Walnut,4
Albert Wilson,Governor,,D,Tippah,Walnut,2
Jay Hughes,Lieutenant Governor,,D,Tippah,Walnut,42
Johnny DuPree,Secretary of State,,D,Tippah,Walnut,32
Maryra Hodges Hunt,Secretary of State,,D,Tippah,Walnut,10
Jennifer Riley Collins,Attorney General,,D,Tippah,Walnut,39
Addie Lee Green,State Treasurer,,D,Tippah,Walnut,40
Rickey L Cole,Commissioner of Agriculture & Commerce,,D,Tippah,Walnut,38
Robert E Amos,Commissioner of Insurance,,D,Tippah,Walnut,38
Robert Foster,Governor,,R,Tippah,TOTAL,1040
Tate Reeves,Governor,,R,Tippah,TOTAL,3243
Bill Waller Jr.,Governor,,R,Tippah,TOTAL,1582
Delbert Hosemann,Lieutenant Governor,,R,Tippah,TOTAL,4053
Shane Quick,Lieutenant Governor,,R,Tippah,TOTAL,1208
Sam Britton,Secretary of State,,R,Tippah,TOTAL,1976
Michael Watson,Secretary of State,,R,Tippah,TOTAL,3362
Mark Baker,Attorney General,,R,Tippah,TOTAL,1491
Lynn Fitch,Attorney General,,R,Tippah,TOTAL,2544
Andy Taggart,Attorney General,,R,Tippah,TOTAL,1478
Shad White,State Auditor,,R,Tippah,TOTAL,5017
Eugene S. 'Buck' Clarke,State Treasurer,,R,Tippah,TOTAL,2139
David McRae,State Treasurer,,R,Tippah,TOTAL,3289
Andy Gipson,Commissioner of Agriculture & Commerce,,R,Tippah,TOTAL,5139
Mike Chaney,Commissioner of Insurance,,R,Tippah,TOTAL,5187
Rita Potts Parks,State Senate,4,R,Tippah,TOTAL,2064
Lamar Walker,State Senate,4,R,Tippah,TOTAL,142
Greg Ward,State Senate,4,R,Tippah,TOTAL,3675
Joseph F 'Jody' Steverson,State House,4,R,Tippah,TOTAL,5382
Michael Brown,Governor,,D,Tippah,TOTAL,109
William Bond Compton Jr.,Governor,,D,Tippah,TOTAL,19
Jim Hood,Governor,,D,Tippah,TOTAL,387
Robert J. Ray,Governor,,D,Tippah,TOTAL,14
Robert Shuler Smith,Governor,,D,Tippah,TOTAL,23
Gregory Wash,Governor,,D,Tippah,TOTAL,12
Velesha P Williams,Governor,,D,Tippah,TOTAL,97
Albert Wilson,Governor,,D,Tippah,TOTAL,17
Jay Hughes,Lieutenant Governor,,D,Tippah,TOTAL,587
Johnny DuPree,Secretary of State,,D,Tippah,TOTAL,416
Maryra Hodges Hunt,Secretary of State,,D,Tippah,TOTAL,212
Jennifer Riley Collins,Attorney General,,D,Tippah,TOTAL,588
Addie Lee Green,State Treasurer,,D,Tippah,TOTAL,589
Rickey L Cole,Commissioner of Agriculture & Commerce,,D,Tippah,TOTAL,599
Robert E Amos,Commissioner of Insurance,,D,Tippah,TOTAL,578
