page,candidate,office,district,party,county,precinct,votes
7,Andy Gipson,Commissioner of Agriculture & Commerce,,R,Desoto,Hernando East ,1759
11,Michael W McLendon,State Senate,1,R,Desoto,Hernando East ,1889
11,Lee A Jackson,State Senate,2,D,Desoto,Hernando East ,x
11,David Parker,State Senate,2,R,Desoto,Hernando East ,x
11,Dianne Black,State Senate,19,D,Desoto,Hernando East ,x
11,Kevin Blackwell,State Senate,19,R,Desoto,Hernando East ,x
11,Dana Criswell,State House,6,R,Desoto,Hernando East ,x
11,Steve Hopkins,State House,7,R,Desoto,Hernando East ,x
11,Theresa Gillesple Isom,State House,7,D,Desoto,Hernando East ,x
11,Jeff Hale,State House,24,R,Desoto,Hernando East ,x
15,Dan Eubanks,State House,25,R,Desoto,Hernando East ,x
15,Jerry Darnell,State House,28,R,Desoto,Hernando East ,1888
15,Matt Williams,State House,28,D,Desoto,Hernando East ,280
15,Ashley Henley,State House,40,R,Desoto,Hernando East ,x
15,Hester Jackson McCray,State House,40,D,Desoto,Hernando East ,x
15,Bill Kinkade,State House,52,R,Desoto,Hernando East ,x
3,Jim Hood,Governor,,D,Desoto,Hernando West ,489
3,Tate Reeves,Governor,,R,Desoto,Hernando West ,1077
3,Bob Hickingbottom,Governor,,C,Desoto,Hernando West ,3
3,David R Singletary,Governor,,IND,Desoto,Hernando West ,26
3,Delbert Hosemann,Lieutenant Governor,,R,Desoto,Hernando West ,1249
3,Jay Hughes,Lieutenant Governor,,D,Desoto,Hernando West ,344
3,Johnny DuPree,Secretary of State,,D,Desoto,Hernando West ,330
3,Michael Watson,Secretary of State,,R,Desoto,Hernando West ,1255
3,Jennifer Riley Collins,Attorney General,,D,Desoto,Hernando West ,338
3,Lynn Fitch,Attorney General,,R,Desoto,Hernando West ,1253
3,Shad White,State Auditor,,R,Desoto,Hernando West ,1351
7,Addie Lee Green,State Treasurer,,D,Desoto,Hernando West ,312
7,David McRae,State Treasurer,,R,Desoto,Hernando West ,1258
7,Rickey L Cole,Commissioner of Agriculture & Commerce,,D,Desoto,Hernando West ,321
7,Andy Gipson,Commissioner of Agriculture & Commerce,,R,Desoto,Hernando West ,1253
11,Michael W McLendon,State Senate,1,R,Desoto,Hernando West ,1359
11,Lee A Jackson,State Senate,2,D,Desoto,Hernando West ,x
11,David Parker,State Senate,2,R,Desoto,Hernando West ,x
11,Dianne Black,State Senate,19,D,Desoto,Hernando West ,x
11,Kevin Blackwell,State Senate,19,R,Desoto,Hernando West ,x
11,Dana Criswell,State House,6,R,Desoto,Hernando West ,x
11,Steve Hopkins,State House,7,R,Desoto,Hernando West ,x
11,Theresa Gillesple Isom,State House,7,D,Desoto,Hernando West ,x
11,Jeff Hale,State House,24,R,Desoto,Hernando West ,x
15,Dan Eubanks,State House,25,R,Desoto,Hernando West ,187
15,Jerry Darnell,State House,28,R,Desoto,Hernando West ,1167
15,Matt Williams,State House,28,D,Desoto,Hernando West ,194
15,Ashley Henley,State House,40,R,Desoto,Hernando West ,x
15,Hester Jackson McCray,State House,40,D,Desoto,Hernando West ,x
15,Bill Kinkade,State House,52,R,Desoto,Hernando West ,x
3,Jim Hood,Governor,,D,Desoto,Horn Lake Central ,285
3,Tate Reeves,Governor,,R,Desoto,Horn Lake Central ,281
3,Bob Hickingbottom,Governor,,C,Desoto,Horn Lake Central ,3
3,David R Singletary,Governor,,IND,Desoto,Horn Lake Central ,5
3,Delbert Hosemann,Lieutenant Governor,,R,Desoto,Horn Lake Central ,328
3,Jay Hughes,Lieutenant Governor,,D,Desoto,Horn Lake Central ,240
3,Johnny DuPree,Secretary of State,,D,Desoto,Horn Lake Central ,261
3,Michael Watson,Secretary of State,,R,Desoto,Horn Lake Central ,306
3,Jennifer Riley Collins,Attorney General,,D,Desoto,Horn Lake Central ,258
3,Lynn Fitch,Attorney General,,R,Desoto,Horn Lake Central ,308
3,Shad White,State Auditor,,R,Desoto,Horn Lake Central ,400
7,Addie Lee Green,State Treasurer,,D,Desoto,Horn Lake Central ,246
7,David McRae,State Treasurer,,R,Desoto,Horn Lake Central ,321
7,Rickey L Cole,Commissioner of Agriculture & Commerce,,D,Desoto,Horn Lake Central ,251
7,Andy Gipson,Commissioner of Agriculture & Commerce,,R,Desoto,Horn Lake Central ,313
11,Michael W McLendon,State Senate,1,R,Desoto,Horn Lake Central ,x
11,Lee A Jackson,State Senate,2,D,Desoto,Horn Lake Central ,241
11,David Parker,State Senate,2,R,Desoto,Horn Lake Central ,324
11,Dianne Black,State Senate,19,D,Desoto,Horn Lake Central ,x
11,Kevin Blackwell,State Senate,19,R,Desoto,Horn Lake Central ,x
11,Dana Criswell,State House,6,R,Desoto,Horn Lake Central ,x
11,Steve Hopkins,State House,7,R,Desoto,Horn Lake Central ,x
11,Theresa Gillesple Isom,State House,7,D,Desoto,Horn Lake Central ,x
11,Jeff Hale,State House,24,R,Desoto,Horn Lake Central ,x
15,Dan Eubanks,State House,25,R,Desoto,Horn Lake Central ,398
15,Jerry Darnell,State House,28,R,Desoto,Horn Lake Central ,x
15,Matt Williams,State House,28,D,Desoto,Horn Lake Central ,x
15,Ashley Henley,State House,40,R,Desoto,Horn Lake Central ,x
15,Hester Jackson McCray,State House,40,D,Desoto,Horn Lake Central ,x
15,Bill Kinkade,State House,52,R,Desoto,Horn Lake Central ,x
3,Jim Hood,Governor,,D,Desoto,Horn Lake East ,300
3,Tate Reeves,Governor,,R,Desoto,Horn Lake East ,173
3,Bob Hickingbottom,Governor,,C,Desoto,Horn Lake East ,1
3,David R Singletary,Governor,,IND,Desoto,Horn Lake East ,10
3,Delbert Hosemann,Lieutenant Governor,,R,Desoto,Horn Lake East ,203
3,Jay Hughes,Lieutenant Governor,,D,Desoto,Horn Lake East ,275
3,Johnny DuPree,Secretary of State,,D,Desoto,Horn Lake East ,277
3,Michael Watson,Secretary of State,,R,Desoto,Horn Lake East ,198
3,Jennifer Riley Collins,Attorney General,,D,Desoto,Horn Lake East ,291
3,Lynn Fitch,Attorney General,,R,Desoto,Horn Lake East ,189
3,Shad White,State Auditor,,R,Desoto,Horn Lake East ,295
7,Addie Lee Green,State Treasurer,,D,Desoto,Horn Lake East ,281
7,David McRae,State Treasurer,,R,Desoto,Horn Lake East ,196
7,Rickey L Cole,Commissioner of Agriculture & Commerce,,D,Desoto,Horn Lake East ,285
7,Andy Gipson,Commissioner of Agriculture & Commerce,,R,Desoto,Horn Lake East ,192
11,Michael W McLendon,State Senate,1,R,Desoto,Horn Lake East ,x
11,Lee A Jackson,State Senate,2,D,Desoto,Horn Lake East ,278
11,David Parker,State Senate,2,R,Desoto,Horn Lake East ,199
11,Dianne Black,State Senate,19,D,Desoto,Horn Lake East ,x
11,Kevin Blackwell,State Senate,19,R,Desoto,Horn Lake East ,x
11,Dana Criswell,State House,6,R,Desoto,Horn Lake East ,x
11,Steve Hopkins,State House,7,R,Desoto,Horn Lake East ,x
11,Theresa Gillesple Isom,State House,7,D,Desoto,Horn Lake East ,x
11,Jeff Hale,State House,24,R,Desoto,Horn Lake East ,x
15,Dan Eubanks,State House,25,R,Desoto,Horn Lake East ,x
15,Jerry Darnell,State House,28,R,Desoto,Horn Lake East ,x
15,Matt Williams,State House,28,D,Desoto,Horn Lake East ,x
15,Ashley Henley,State House,40,R,Desoto,Horn Lake East ,195
15,Hester Jackson McCray,State House,40,D,Desoto,Horn Lake East ,282
15,Bill Kinkade,State House,52,R,Desoto,Horn Lake East ,x
3,Jim Hood,Governor,,D,Desoto,Horn Lake High School,306
3,Tate Reeves,Governor,,R,Desoto,Horn Lake High School,608
3,Bob Hickingbottom,Governor,,C,Desoto,Horn Lake High School,5
3,David R Singletary,Governor,,IND,Desoto,Horn Lake High School,8
3,Delbert Hosemann,Lieutenant Governor,,R,Desoto,Horn Lake High School,644
3,Jay Hughes,Lieutenant Governor,,D,Desoto,Horn Lake High School,277
3,Johnny DuPree,Secretary of State,,D,Desoto,Horn Lake High School,287
3,Michael Watson,Secretary of State,,R,Desoto,Horn Lake High School,630
3,Jennifer Riley Collins,Attorney General,,D,Desoto,Horn Lake High School,283
3,Lynn Fitch,Attorney General,,R,Desoto,Horn Lake High School,631
3,Shad White,State Auditor,,R,Desoto,Horn Lake High School,743
7,Addie Lee Green,State Treasurer,,D,Desoto,Horn Lake High School,259
7,David McRae,State Treasurer,,R,Desoto,Horn Lake High School,647
7,Rickey L Cole,Commissioner of Agriculture & Commerce,,D,Desoto,Horn Lake High School,268
7,Andy Gipson,Commissioner of Agriculture & Commerce,,R,Desoto,Horn Lake High School,649
11,Michael W McLendon,State Senate,1,R,Desoto,Horn Lake High School,523
11,Lee A Jackson,State Senate,2,D,Desoto,Horn Lake High School,69
11,David Parker,State Senate,2,R,Desoto,Horn Lake High School,197
11,Dianne Black,State Senate,19,D,Desoto,Horn Lake High School,x
11,Kevin Blackwell,State Senate,19,R,Desoto,Horn Lake High School,x
11,Dana Criswell,State House,6,R,Desoto,Horn Lake High School,x
11,Steve Hopkins,State House,7,R,Desoto,Horn Lake High School,x
11,Theresa Gillesple Isom,State House,7,D,Desoto,Horn Lake High School,x
11,Jeff Hale,State House,24,R,Desoto,Horn Lake High School,x
15,Dan Eubanks,State House,25,R,Desoto,Horn Lake High School,747
15,Jerry Darnell,State House,28,R,Desoto,Horn Lake High School,x
15,Matt Williams,State House,28,D,Desoto,Horn Lake High School,x
15,Ashley Henley,State House,40,R,Desoto,Horn Lake High School,x
15,Hester Jackson McCray,State House,40,D,Desoto,Horn Lake High School,x
15,Bill Kinkade,State House,52,R,Desoto,Horn Lake High School,x
3,Jim Hood,Governor,,D,Desoto,Horn Lake Intermediate,399
3,Tate Reeves,Governor,,R,Desoto,Horn Lake Intermediate,303
3,Bob Hickingbottom,Governor,,C,Desoto,Horn Lake Intermediate,2
3,David R Singletary,Governor,,IND,Desoto,Horn Lake Intermediate,6
3,Delbert Hosemann,Lieutenant Governor,,R,Desoto,Horn Lake Intermediate,321
3,Jay Hughes,Lieutenant Governor,,D,Desoto,Horn Lake Intermediate,355
3,Johnny DuPree,Secretary of State,,D,Desoto,Horn Lake Intermediate,357
3,Michael Watson,Secretary of State,,R,Desoto,Horn Lake Intermediate,318
3,Jennifer Riley Collins,Attorney General,,D,Desoto,Horn Lake Intermediate,369
3,Lynn Fitch,Attorney General,,R,Desoto,Horn Lake Intermediate,310
3,Shad White,State Auditor,,R,Desoto,Horn Lake Intermediate,438
7,Addie Lee Green,State Treasurer,,D,Desoto,Horn Lake Intermediate,345
7,David McRae,State Treasurer,,R,Desoto,Horn Lake Intermediate,329
7,Rickey L Cole,Commissioner of Agriculture & Commerce,,D,Desoto,Horn Lake Intermediate,346
7,Andy Gipson,Commissioner of Agriculture & Commerce,,R,Desoto,Horn Lake Intermediate,329
11,Michael W McLendon,State Senate,1,R,Desoto,Horn Lake Intermediate,x
11,Lee A Jackson,State Senate,2,D,Desoto,Horn Lake Intermediate,347
11,David Parker,State Senate,2,R,Desoto,Horn Lake Intermediate,326
11,Dianne Black,State Senate,19,D,Desoto,Horn Lake Intermediate,x
11,Kevin Blackwell,State Senate,19,R,Desoto,Horn Lake Intermediate,x
11,Dana Criswell,State House,6,R,Desoto,Horn Lake Intermediate,x
11,Steve Hopkins,State House,7,R,Desoto,Horn Lake Intermediate,x
11,Theresa Gillesple Isom,State House,7,D,Desoto,Horn Lake Intermediate,x
11,Jeff Hale,State House,24,R,Desoto,Horn Lake Intermediate,x
15,Dan Eubanks,State House,25,R,Desoto,Horn Lake Intermediate,447
15,Jerry Darnell,State House,28,R,Desoto,Horn Lake Intermediate,x
15,Matt Williams,State House,28,D,Desoto,Horn Lake Intermediate,x
15,Ashley Henley,State House,40,R,Desoto,Horn Lake Intermediate,x
15,Hester Jackson McCray,State House,40,D,Desoto,Horn Lake Intermediate,x
15,Bill Kinkade,State House,52,R,Desoto,Horn Lake Intermediate,x
3,Jim Hood,Governor,,D,Desoto,Horn Lake North ,390
3,Tate Reeves,Governor,,R,Desoto,Horn Lake North ,252
3,Bob Hickingbottom,Governor,,C,Desoto,Horn Lake North ,1
3,David R Singletary,Governor,,IND,Desoto,Horn Lake North ,6
3,Delbert Hosemann,Lieutenant Governor,,R,Desoto,Horn Lake North ,280
3,Jay Hughes,Lieutenant Governor,,D,Desoto,Horn Lake North ,367
3,Johnny DuPree,Secretary of State,,D,Desoto,Horn Lake North ,370
3,Michael Watson,Secretary of State,,R,Desoto,Horn Lake North ,272
3,Jennifer Riley Collins,Attorney General,,D,Desoto,Horn Lake North ,374
3,Lynn Fitch,Attorney General,,R,Desoto,Horn Lake North ,273
3,Shad White,State Auditor,,R,Desoto,Horn Lake North ,387
7,Addie Lee Green,State Treasurer,,D,Desoto,Horn Lake North ,358
7,David McRae,State Treasurer,,R,Desoto,Horn Lake North ,283
7,Rickey L Cole,Commissioner of Agriculture & Commerce,,D,Desoto,Horn Lake North ,370
7,Andy Gipson,Commissioner of Agriculture & Commerce,,R,Desoto,Horn Lake North ,273
11,Michael W McLendon,State Senate,1,R,Desoto,Horn Lake North ,x
11,Lee A Jackson,State Senate,2,D,Desoto,Horn Lake North ,359
11,David Parker,State Senate,2,R,Desoto,Horn Lake North ,290
11,Dianne Black,State Senate,19,D,Desoto,Horn Lake North ,x
11,Kevin Blackwell,State Senate,19,R,Desoto,Horn Lake North ,x
11,Dana Criswell,State House,6,R,Desoto,Horn Lake North ,x
11,Steve Hopkins,State House,7,R,Desoto,Horn Lake North ,x
11,Theresa Gillesple Isom,State House,7,D,Desoto,Horn Lake North ,x
11,Jeff Hale,State House,24,R,Desoto,Horn Lake North ,x
15,Dan Eubanks,State House,25,R,Desoto,Horn Lake North ,x
15,Jerry Darnell,State House,28,R,Desoto,Horn Lake North ,x
15,Matt Williams,State House,28,D,Desoto,Horn Lake North ,x
15,Ashley Henley,State House,40,R,Desoto,Horn Lake North ,282
15,Hester Jackson McCray,State House,40,D,Desoto,Horn Lake North ,361
15,Bill Kinkade,State House,52,R,Desoto,Horn Lake North ,x
3,Jim Hood,Governor,,D,Desoto,Horn Lake West ,262
3,Tate Reeves,Governor,,R,Desoto,Horn Lake West ,212
3,Bob Hickingbottom,Governor,,C,Desoto,Horn Lake West ,2
3,David R Singletary,Governor,,IND,Desoto,Horn Lake West ,13
3,Delbert Hosemann,Lieutenant Governor,,R,Desoto,Horn Lake West ,233
3,Jay Hughes,Lieutenant Governor,,D,Desoto,Horn Lake West ,251
3,Johnny DuPree,Secretary of State,,D,Desoto,Horn Lake West ,255
3,Michael Watson,Secretary of State,,R,Desoto,Horn Lake West ,228
3,Jennifer Riley Collins,Attorney General,,D,Desoto,Horn Lake West ,266
3,Lynn Fitch,Attorney General,,R,Desoto,Horn Lake West ,222
3,Shad White,State Auditor,,R,Desoto,Horn Lake West ,318
7,Addie Lee Green,State Treasurer,,D,Desoto,Horn Lake West ,247
7,David McRae,State Treasurer,,R,Desoto,Horn Lake West ,235
7,Rickey L Cole,Commissioner of Agriculture & Commerce,,D,Desoto,Horn Lake West ,250
7,Andy Gipson,Commissioner of Agriculture & Commerce,,R,Desoto,Horn Lake West ,229
11,Michael W McLendon,State Senate,1,R,Desoto,Horn Lake West ,x
11,Lee A Jackson,State Senate,2,D,Desoto,Horn Lake West ,240
11,David Parker,State Senate,2,R,Desoto,Horn Lake West ,239
11,Dianne Black,State Senate,19,D,Desoto,Horn Lake West ,x
11,Kevin Blackwell,State Senate,19,R,Desoto,Horn Lake West ,x
11,Dana Criswell,State House,6,R,Desoto,Horn Lake West ,x
11,Steve Hopkins,State House,7,R,Desoto,Horn Lake West ,x
11,Theresa Gillesple Isom,State House,7,D,Desoto,Horn Lake West ,x
11,Jeff Hale,State House,24,R,Desoto,Horn Lake West ,x
15,Dan Eubanks,State House,25,R,Desoto,Horn Lake West ,x
15,Jerry Darnell,State House,28,R,Desoto,Horn Lake West ,x
15,Matt Williams,State House,28,D,Desoto,Horn Lake West ,x
15,Ashley Henley,State House,40,R,Desoto,Horn Lake West ,241
15,Hester Jackson McCray,State House,40,D,Desoto,Horn Lake West ,245
15,Bill Kinkade,State House,52,R,Desoto,Horn Lake West ,x
3,Jim Hood,Governor,,D,Desoto,Ingrams Mill,184
3,Tate Reeves,Governor,,R,Desoto,Ingrams Mill,387
3,Bob Hickingbottom,Governor,,C,Desoto,Ingrams Mill,2
3,David R Singletary,Governor,,IND,Desoto,Ingrams Mill,7
3,Delbert Hosemann,Lieutenant Governor,,R,Desoto,Ingrams Mill,417
3,Jay Hughes,Lieutenant Governor,,D,Desoto,Ingrams Mill,162
3,Johnny DuPree,Secretary of State,,D,Desoto,Ingrams Mill,161
3,Michael Watson,Secretary of State,,R,Desoto,Ingrams Mill,417
3,Jennifer Riley Collins,Attorney General,,D,Desoto,Ingrams Mill,165
3,Lynn Fitch,Attorney General,,R,Desoto,Ingrams Mill,412
3,Shad White,State Auditor,,R,Desoto,Ingrams Mill,460
7,Addie Lee Green,State Treasurer,,D,Desoto,Ingrams Mill,148
7,David McRae,State Treasurer,,R,Desoto,Ingrams Mill,425
7,Rickey L Cole,Commissioner of Agriculture & Commerce,,D,Desoto,Ingrams Mill,150
7,Andy Gipson,Commissioner of Agriculture & Commerce,,R,Desoto,Ingrams Mill,422
11,Michael W McLendon,State Senate,1,R,Desoto,Ingrams Mill,x
11,Lee A Jackson,State Senate,2,D,Desoto,Ingrams Mill,x
11,David Parker,State Senate,2,R,Desoto,Ingrams Mill,x
11,Dianne Black,State Senate,19,D,Desoto,Ingrams Mill,167
11,Kevin Blackwell,State Senate,19,R,Desoto,Ingrams Mill,418
11,Dana Criswell,State House,6,R,Desoto,Ingrams Mill,x
11,Steve Hopkins,State House,7,R,Desoto,Ingrams Mill,x
11,Theresa Gillesple Isom,State House,7,D,Desoto,Ingrams Mill,x
11,Jeff Hale,State House,24,R,Desoto,Ingrams Mill,x
15,Dan Eubanks,State House,25,R,Desoto,Ingrams Mill,x
15,Jerry Darnell,State House,28,R,Desoto,Ingrams Mill,429
15,Matt Williams,State House,28,D,Desoto,Ingrams Mill,145
15,Ashley Henley,State House,40,R,Desoto,Ingrams Mill,x
15,Hester Jackson McCray,State House,40,D,Desoto,Ingrams Mill,x
15,Bill Kinkade,State House,52,R,Desoto,Ingrams Mill,x
4,Jim Hood,Governor,,D,Desoto,Lake Cormorant ,84
4,Tate Reeves,Governor,,R,Desoto,Lake Cormorant ,133
4,Bob Hickingbottom,Governor,,C,Desoto,Lake Cormorant ,0
4,David R Singletary,Governor,,IND,Desoto,Lake Cormorant ,3
4,Delbert Hosemann,Lieutenant Governor,,R,Desoto,Lake Cormorant ,146
4,Jay Hughes,Lieutenant Governor,,D,Desoto,Lake Cormorant ,72
4,Johnny DuPree,Secretary of State,,D,Desoto,Lake Cormorant ,71
4,Michael Watson,Secretary of State,,R,Desoto,Lake Cormorant ,146
4,Jennifer Riley Collins,Attorney General,,D,Desoto,Lake Cormorant ,73
4,Lynn Fitch,Attorney General,,R,Desoto,Lake Cormorant ,148
4,Shad White,State Auditor,,R,Desoto,Lake Cormorant ,175
8,Addie Lee Green,State Treasurer,,D,Desoto,Lake Cormorant ,66
8,David McRae,State Treasurer,,R,Desoto,Lake Cormorant ,151
8,Rickey L Cole,Commissioner of Agriculture & Commerce,,D,Desoto,Lake Cormorant ,73
8,Andy Gipson,Commissioner of Agriculture & Commerce,,R,Desoto,Lake Cormorant ,145
12,Michael W McLendon,State Senate,1,R,Desoto,Lake Cormorant ,176
12,Lee A Jackson,State Senate,2,D,Desoto,Lake Cormorant ,x
12,David Parker,State Senate,2,R,Desoto,Lake Cormorant ,x
12,Dianne Black,State Senate,19,D,Desoto,Lake Cormorant ,x
12,Kevin Blackwell,State Senate,19,R,Desoto,Lake Cormorant ,x
12,Dana Criswell,State House,6,R,Desoto,Lake Cormorant ,x
12,Steve Hopkins,State House,7,R,Desoto,Lake Cormorant ,x
12,Theresa Gillesple Isom,State House,7,D,Desoto,Lake Cormorant ,x
12,Jeff Hale,State House,24,R,Desoto,Lake Cormorant ,x
16,Dan Eubanks,State House,25,R,Desoto,Lake Cormorant ,170
16,Jerry Darnell,State House,28,R,Desoto,Lake Cormorant ,x
16,Matt Williams,State House,28,D,Desoto,Lake Cormorant ,x
16,Ashley Henley,State House,40,R,Desoto,Lake Cormorant ,x
16,Hester Jackson McCray,State House,40,D,Desoto,Lake Cormorant ,x
16,Bill Kinkade,State House,52,R,Desoto,Lake Cormorant ,x
4,Jim Hood,Governor,,D,Desoto,Lewisburg,512
4,Tate Reeves,Governor,,R,Desoto,Lewisburg,1105
4,Bob Hickingbottom,Governor,,C,Desoto,Lewisburg,3
4,David R Singletary,Governor,,IND,Desoto,Lewisburg,9
4,Delbert Hosemann,Lieutenant Governor,,R,Desoto,Lewisburg,1185
4,Jay Hughes,Lieutenant Governor,,D,Desoto,Lewisburg,424
4,Johnny DuPree,Secretary of State,,D,Desoto,Lewisburg,393
4,Michael Watson,Secretary of State,,R,Desoto,Lewisburg,1216
4,Jennifer Riley Collins,Attorney General,,D,Desoto,Lewisburg,409
4,Lynn Fitch,Attorney General,,R,Desoto,Lewisburg,1217
4,Shad White,State Auditor,,R,Desoto,Lewisburg,1339
8,Addie Lee Green,State Treasurer,,D,Desoto,Lewisburg,352
8,David McRae,State Treasurer,,R,Desoto,Lewisburg,1247
8,Rickey L Cole,Commissioner of Agriculture & Commerce,,D,Desoto,Lewisburg,381
8,Andy Gipson,Commissioner of Agriculture & Commerce,,R,Desoto,Lewisburg,1222
12,Michael W McLendon,State Senate,1,R,Desoto,Lewisburg,615
12,Lee A Jackson,State Senate,2,D,Desoto,Lewisburg,x
12,David Parker,State Senate,2,R,Desoto,Lewisburg,x
12,Dianne Black,State Senate,19,D,Desoto,Lewisburg,239
12,Kevin Blackwell,State Senate,19,R,Desoto,Lewisburg,658
12,Dana Criswell,State House,6,R,Desoto,Lewisburg,579
12,Steve Hopkins,State House,7,R,Desoto,Lewisburg,x
12,Theresa Gillesple Isom,State House,7,D,Desoto,Lewisburg,x
12,Jeff Hale,State House,24,R,Desoto,Lewisburg,157
16,Dan Eubanks,State House,25,R,Desoto,Lewisburg,x
16,Jerry Darnell,State House,28,R,Desoto,Lewisburg,590
16,Matt Williams,State House,28,D,Desoto,Lewisburg,123
16,Ashley Henley,State House,40,R,Desoto,Lewisburg,x
16,Hester Jackson McCray,State House,40,D,Desoto,Lewisburg,x
16,Bill Kinkade,State House,52,R,Desoto,Lewisburg,x
4,Jim Hood,Governor,,D,Desoto,Lewisburg East ,54
4,Tate Reeves,Governor,,R,Desoto,Lewisburg East ,204
4,Bob Hickingbottom,Governor,,C,Desoto,Lewisburg East ,1
4,David R Singletary,Governor,,IND,Desoto,Lewisburg East ,1
4,Delbert Hosemann,Lieutenant Governor,,R,Desoto,Lewisburg East ,213
4,Jay Hughes,Lieutenant Governor,,D,Desoto,Lewisburg East ,47
4,Johnny DuPree,Secretary of State,,D,Desoto,Lewisburg East ,39
4,Michael Watson,Secretary of State,,R,Desoto,Lewisburg East ,220
4,Jennifer Riley Collins,Attorney General,,D,Desoto,Lewisburg East ,38
4,Lynn Fitch,Attorney General,,R,Desoto,Lewisburg East ,220
4,Shad White,State Auditor,,R,Desoto,Lewisburg East ,240
8,Addie Lee Green,State Treasurer,,D,Desoto,Lewisburg East ,35
8,David McRae,State Treasurer,,R,Desoto,Lewisburg East ,220
8,Rickey L Cole,Commissioner of Agriculture & Commerce,,D,Desoto,Lewisburg East ,39
8,Andy Gipson,Commissioner of Agriculture & Commerce,,R,Desoto,Lewisburg East ,218
12,Michael W McLendon,State Senate,1,R,Desoto,Lewisburg East ,235
12,Lee A Jackson,State Senate,2,D,Desoto,Lewisburg East ,x
12,David Parker,State Senate,2,R,Desoto,Lewisburg East ,x
12,Dianne Black,State Senate,19,D,Desoto,Lewisburg East ,x
12,Kevin Blackwell,State Senate,19,R,Desoto,Lewisburg East ,x
12,Dana Criswell,State House,6,R,Desoto,Lewisburg East ,x
12,Steve Hopkins,State House,7,R,Desoto,Lewisburg East ,x
12,Theresa Gillesple Isom,State House,7,D,Desoto,Lewisburg East ,x
12,Jeff Hale,State House,24,R,Desoto,Lewisburg East ,x
16,Dan Eubanks,State House,25,R,Desoto,Lewisburg East ,x
16,Jerry Darnell,State House,28,R,Desoto,Lewisburg East ,226
16,Matt Williams,State House,28,D,Desoto,Lewisburg East ,29
16,Ashley Henley,State House,40,R,Desoto,Lewisburg East ,x
16,Hester Jackson McCray,State House,40,D,Desoto,Lewisburg East ,x
16,Bill Kinkade,State House,52,R,Desoto,Lewisburg East ,x
4,Jim Hood,Governor,,D,Desoto,Love,152
4,Tate Reeves,Governor,,R,Desoto,Love,586
4,Bob Hickingbottom,Governor,,C,Desoto,Love,2
4,David R Singletary,Governor,,IND,Desoto,Love,9
4,Delbert Hosemann,Lieutenant Governor,,R,Desoto,Love,28
4,Jay Hughes,Lieutenant Governor,,D,Desoto,Love,118
4,Johnny DuPree,Secretary of State,,D,Desoto,Love,118
4,Michael Watson,Secretary of State,,R,Desoto,Love,619
4,Jennifer Riley Collins,Attorney General,,D,Desoto,Love,128
4,Lynn Fitch,Attorney General,,R,Desoto,Love,614
4,Shad White,State Auditor,,R,Desoto,Love,662
8,Addie Lee Green,State Treasurer,,D,Desoto,Love,101
8,David McRae,State Treasurer,,R,Desoto,Love,635
8,Rickey L Cole,Commissioner of Agriculture & Commerce,,D,Desoto,Love,116
8,Andy Gipson,Commissioner of Agriculture & Commerce,,R,Desoto,Love,620
12,Michael W McLendon,State Senate,1,R,Desoto,Love,672
12,Lee A Jackson,State Senate,2,D,Desoto,Love,x
12,David Parker,State Senate,2,R,Desoto,Love,x
12,Dianne Black,State Senate,19,D,Desoto,Love,x
12,Kevin Blackwell,State Senate,19,R,Desoto,Love,x
12,Dana Criswell,State House,6,R,Desoto,Love,x
12,Steve Hopkins,State House,7,R,Desoto,Love,x
12,Theresa Gillesple Isom,State House,7,D,Desoto,Love,x
12,Jeff Hale,State House,24,R,Desoto,Love,x
16,Dan Eubanks,State House,25,R,Desoto,Love,x
16,Jerry Darnell,State House,28,R,Desoto,Love,648
16,Matt Williams,State House,28,D,Desoto,Love,91
16,Ashley Henley,State House,40,R,Desoto,Love,x
16,Hester Jackson McCray,State House,40,D,Desoto,Love,x
16,Bill Kinkade,State House,52,R,Desoto,Love,x
4,Jim Hood,Governor,,D,Desoto,Miller,344
4,Tate Reeves,Governor,,R,Desoto,Miller,617
4,Bob Hickingbottom,Governor,,C,Desoto,Miller,2
4,David R Singletary,Governor,,IND,Desoto,Miller,8
4,Delbert Hosemann,Lieutenant Governor,,R,Desoto,Miller,655
4,Jay Hughes,Lieutenant Governor,,D,Desoto,Miller,310
4,Johnny DuPree,Secretary of State,,D,Desoto,Miller,306
4,Michael Watson,Secretary of State,,R,Desoto,Miller,657
4,Jennifer Riley Collins,Attorney General,,D,Desoto,Miller,322
4,Lynn Fitch,Attorney General,,R,Desoto,Miller,638
4,Shad White,State Auditor,,R,Desoto,Miller,728
8,Addie Lee Green,State Treasurer,,D,Desoto,Miller,295
8,David McRae,State Treasurer,,R,Desoto,Miller,666
8,Rickey L Cole,Commissioner of Agriculture & Commerce,,D,Desoto,Miller,296
8,Andy Gipson,Commissioner of Agriculture & Commerce,,R,Desoto,Miller,665
12,Michael W McLendon,State Senate,1,R,Desoto,Miller,x
12,Lee A Jackson,State Senate,2,D,Desoto,Miller,x
12,David Parker,State Senate,2,R,Desoto,Miller,x
12,Dianne Black,State Senate,19,D,Desoto,Miller,312
12,Kevin Blackwell,State Senate,19,R,Desoto,Miller,655
12,Dana Criswell,State House,6,R,Desoto,Miller,x
12,Steve Hopkins,State House,7,R,Desoto,Miller,x
