page,candidate,office,district,party,county,precinct,votes
11,Steve Holland,State House,16,IND,Lee,Mooreville,x
11,Shane Aguirre,State House,17,R,Lee,Mooreville,x
11,Cathy Grace,State House,17,D,Lee,Mooreville,x
11,Jerry R Turner,State House,18,R,Lee,Mooreville,x
15,Randy P Boyd,State House,19,R,Lee,Mooreville,800
15,Chris Brown,State House,20,R,Lee,Mooreville,x
3,Jim Hood,Governor,,D,Lee,Nettleton,139
3,Tate Reeves,Governor,,R,Lee,Nettleton,343
3,Bob Hickingbottom,Governor,,C,Lee,Nettleton,2
3,David R Singletary,Governor,,IND,Lee,Nettleton,5
3,Delbert Hosemann,Lieutenant Governor,,R,Lee,Nettleton,376
3,Jay Hughes,Lieutenant Governor,,D,Lee,Nettleton,115
3,Johnny DuPree,Secretary of State,,D,Lee,Nettleton,98
3,Michael Watson,Secretary of State,,R,Lee,Nettleton,391
3,Jennifer Riley Collins,Attorney General,,D,Lee,Nettleton,106
3,Lynn Fitch,Attorney General,,R,Lee,Nettleton,385
3,Shad White,State Auditor,,R,Lee,Nettleton,424
7,Addie Lee Green,State Treasurer,,D,Lee,Nettleton,100
7,David McRae,State Treasurer,,R,Lee,Nettleton,386
7,Rickey L Cole,Commissioner of Agriculture & Commerce,,D,Lee,Nettleton,106
7,Andy Gipson,Commissioner of Agriculture & Commerce,,R,Lee,Nettleton,380
11,Chad McMahan,State Senate,6,R,Lee,Nettleton,x
11,Hob Bryan,State Senate,7,D,Lee,Nettleton,312
11,Kegan Coleman,State Senate,8,D,Lee,Nettleton,x
11,Benjamin A Suber,State Senate,8,R,Lee,Nettleton,x
11,Rickey W Thompson,State House,16,D,Lee,Nettleton,x
11,Steve Holland,State House,16,IND,Lee,Nettleton,x
11,Shane Aguirre,State House,17,R,Lee,Nettleton,x
11,Cathy Grace,State House,17,D,Lee,Nettleton,x
11,Jerry R Turner,State House,18,R,Lee,Nettleton,x
15,Randy P Boyd,State House,19,R,Lee,Nettleton,x
15,Chris Brown,State House,20,R,Lee,Nettleton,422
3,Jim Hood,Governor,,D,Lee,Old Union,153
3,Tate Reeves,Governor,,R,Lee,Old Union,146
3,Bob Hickingbottom,Governor,,C,Lee,Old Union,0
3,David R Singletary,Governor,,IND,Lee,Old Union,4
3,Delbert Hosemann,Lieutenant Governor,,R,Lee,Old Union,170
3,Jay Hughes,Lieutenant Governor,,D,Lee,Old Union,132
3,Johnny DuPree,Secretary of State,,D,Lee,Old Union,135
3,Michael Watson,Secretary of State,,R,Lee,Old Union,166
3,Jennifer Riley Collins,Attorney General,,D,Lee,Old Union,143
3,Lynn Fitch,Attorney General,,R,Lee,Old Union,160
3,Shad White,State Auditor,,R,Lee,Old Union,197
7,Addie Lee Green,State Treasurer,,D,Lee,Old Union,128
7,David McRae,State Treasurer,,R,Lee,Old Union,170
7,Rickey L Cole,Commissioner of Agriculture & Commerce,,D,Lee,Old Union,129
7,Andy Gipson,Commissioner of Agriculture & Commerce,,R,Lee,Old Union,163
11,Chad McMahan,State Senate,6,R,Lee,Old Union,x
11,Hob Bryan,State Senate,7,D,Lee,Old Union,x
11,Kegan Coleman,State Senate,8,D,Lee,Old Union,138
11,Benjamin A Suber,State Senate,8,R,Lee,Old Union,155
11,Rickey W Thompson,State House,16,D,Lee,Old Union,91
11,Steve Holland,State House,16,IND,Lee,Old Union,58
11,Shane Aguirre,State House,17,R,Lee,Old Union,100
11,Cathy Grace,State House,17,D,Lee,Old Union,45
11,Jerry R Turner,State House,18,R,Lee,Old Union,x
15,Randy P Boyd,State House,19,R,Lee,Old Union,x
15,Chris Brown,State House,20,R,Lee,Old Union,x
3,Jim Hood,Governor,,D,Lee,Palmetto,267
3,Tate Reeves,Governor,,R,Lee,Palmetto,293
3,Bob Hickingbottom,Governor,,C,Lee,Palmetto,0
3,David R Singletary,Governor,,IND,Lee,Palmetto,3
3,Delbert Hosemann,Lieutenant Governor,,R,Lee,Palmetto,324
3,Jay Hughes,Lieutenant Governor,,D,Lee,Palmetto,236
3,Johnny DuPree,Secretary of State,,D,Lee,Palmetto,236
3,Michael Watson,Secretary of State,,R,Lee,Palmetto,321
3,Jennifer Riley Collins,Attorney General,,D,Lee,Palmetto,245
3,Lynn Fitch,Attorney General,,R,Lee,Palmetto,313
3,Shad White,State Auditor,,R,Lee,Palmetto,384
7,Addie Lee Green,State Treasurer,,D,Lee,Palmetto,227
7,David McRae,State Treasurer,,R,Lee,Palmetto,328
7,Rickey L Cole,Commissioner of Agriculture & Commerce,,D,Lee,Palmetto,238
7,Andy Gipson,Commissioner of Agriculture & Commerce,,R,Lee,Palmetto,312
11,Chad McMahan,State Senate,6,R,Lee,Palmetto,x
11,Hob Bryan,State Senate,7,D,Lee,Palmetto,x
11,Kegan Coleman,State Senate,8,D,Lee,Palmetto,244
11,Benjamin A Suber,State Senate,8,R,Lee,Palmetto,308
11,Rickey W Thompson,State House,16,D,Lee,Palmetto,63
11,Steve Holland,State House,16,IND,Lee,Palmetto,19
11,Shane Aguirre,State House,17,R,Lee,Palmetto,289
11,Cathy Grace,State House,17,D,Lee,Palmetto,180
11,Jerry R Turner,State House,18,R,Lee,Palmetto,x
15,Randy P Boyd,State House,19,R,Lee,Palmetto,x
15,Chris Brown,State House,20,R,Lee,Palmetto,x
3,Jim Hood,Governor,,D,Lee,Petersburg,32
3,Tate Reeves,Governor,,R,Lee,Petersburg,155
3,Bob Hickingbottom,Governor,,C,Lee,Petersburg,0
3,David R Singletary,Governor,,IND,Lee,Petersburg,0
3,Delbert Hosemann,Lieutenant Governor,,R,Lee,Petersburg,165
3,Jay Hughes,Lieutenant Governor,,D,Lee,Petersburg,21
3,Johnny DuPree,Secretary of State,,D,Lee,Petersburg,24
3,Michael Watson,Secretary of State,,R,Lee,Petersburg,157
3,Jennifer Riley Collins,Attorney General,,D,Lee,Petersburg,25
3,Lynn Fitch,Attorney General,,R,Lee,Petersburg,161
3,Shad White,State Auditor,,R,Lee,Petersburg,169
7,Addie Lee Green,State Treasurer,,D,Lee,Petersburg,17
7,David McRae,State Treasurer,,R,Lee,Petersburg,165
7,Rickey L Cole,Commissioner of Agriculture & Commerce,,D,Lee,Petersburg,21
7,Andy Gipson,Commissioner of Agriculture & Commerce,,R,Lee,Petersburg,160
11,Chad McMahan,State Senate,6,R,Lee,Petersburg,x
11,Hob Bryan,State Senate,7,D,Lee,Petersburg,108
11,Kegan Coleman,State Senate,8,D,Lee,Petersburg,x
11,Benjamin A Suber,State Senate,8,R,Lee,Petersburg,x
11,Rickey W Thompson,State House,16,D,Lee,Petersburg,x
11,Steve Holland,State House,16,IND,Lee,Petersburg,x
11,Shane Aguirre,State House,17,R,Lee,Petersburg,x
11,Cathy Grace,State House,17,D,Lee,Petersburg,x
11,Jerry R Turner,State House,18,R,Lee,Petersburg,x
15,Randy P Boyd,State House,19,R,Lee,Petersburg,x
15,Chris Brown,State House,20,R,Lee,Petersburg,168
3,Jim Hood,Governor,,D,Lee,Plantersville,376
3,Tate Reeves,Governor,,R,Lee,Plantersville,243
3,Bob Hickingbottom,Governor,,C,Lee,Plantersville,0
3,David R Singletary,Governor,,IND,Lee,Plantersville,3
3,Delbert Hosemann,Lieutenant Governor,,R,Lee,Plantersville,294
3,Jay Hughes,Lieutenant Governor,,D,Lee,Plantersville,316
3,Johnny DuPree,Secretary of State,,D,Lee,Plantersville,321
3,Michael Watson,Secretary of State,,R,Lee,Plantersville,287
3,Jennifer Riley Collins,Attorney General,,D,Lee,Plantersville,334
3,Lynn Fitch,Attorney General,,R,Lee,Plantersville,277
3,Shad White,State Auditor,,R,Lee,Plantersville,371
7,Addie Lee Green,State Treasurer,,D,Lee,Plantersville,315
7,David McRae,State Treasurer,,R,Lee,Plantersville,287
7,Rickey L Cole,Commissioner of Agriculture & Commerce,,D,Lee,Plantersville,334
7,Andy Gipson,Commissioner of Agriculture & Commerce,,R,Lee,Plantersville,268
11,Chad McMahan,State Senate,6,R,Lee,Plantersville,x
11,Hob Bryan,State Senate,7,D,Lee,Plantersville,452
11,Kegan Coleman,State Senate,8,D,Lee,Plantersville,x
11,Benjamin A Suber,State Senate,8,R,Lee,Plantersville,x
11,Rickey W Thompson,State House,16,D,Lee,Plantersville,231
11,Steve Holland,State House,16,IND,Lee,Plantersville,371
11,Shane Aguirre,State House,17,R,Lee,Plantersville,x
11,Cathy Grace,State House,17,D,Lee,Plantersville,x
11,Jerry R Turner,State House,18,R,Lee,Plantersville,x
15,Randy P Boyd,State House,19,R,Lee,Plantersville,x
15,Chris Brown,State House,20,R,Lee,Plantersville,x
4,Jim Hood,Governor,,D,Lee,Pleasant Grove,450
4,Tate Reeves,Governor,,R,Lee,Pleasant Grove,201
4,Bob Hickingbottom,Governor,,C,Lee,Pleasant Grove,3
4,David R Singletary,Governor,,IND,Lee,Pleasant Grove,7
4,Delbert Hosemann,Lieutenant Governor,,R,Lee,Pleasant Grove,250
4,Jay Hughes,Lieutenant Governor,,D,Lee,Pleasant Grove,404
4,Johnny DuPree,Secretary of State,,D,Lee,Pleasant Grove,435
4,Michael Watson,Secretary of State,,R,Lee,Pleasant Grove,220
4,Jennifer Riley Collins,Attorney General,,D,Lee,Pleasant Grove,428
4,Lynn Fitch,Attorney General,,R,Lee,Pleasant Grove,222
4,Shad White,State Auditor,,R,Lee,Pleasant Grove,372
8,Addie Lee Green,State Treasurer,,D,Lee,Pleasant Grove,416
8,David McRae,State Treasurer,,R,Lee,Pleasant Grove,227
8,Rickey L Cole,Commissioner of Agriculture & Commerce,,D,Lee,Pleasant Grove,417
8,Andy Gipson,Commissioner of Agriculture & Commerce,,R,Lee,Pleasant Grove,222
12,Chad McMahan,State Senate,6,R,Lee,Pleasant Grove,x
12,Hob Bryan,State Senate,7,D,Lee,Pleasant Grove,x
12,Kegan Coleman,State Senate,8,D,Lee,Pleasant Grove,432
12,Benjamin A Suber,State Senate,8,R,Lee,Pleasant Grove,212
12,Rickey W Thompson,State House,16,D,Lee,Pleasant Grove,329
12,Steve Holland,State House,16,IND,Lee,Pleasant Grove,167
12,Shane Aguirre,State House,17,R,Lee,Pleasant Grove,405
12,Cathy Grace,State House,17,D,Lee,Pleasant Grove,48
12,Jerry R Turner,State House,18,R,Lee,Pleasant Grove,x
16,Randy P Boyd,State House,19,R,Lee,Pleasant Grove,x
16,Chris Brown,State House,20,R,Lee,Pleasant Grove,x
4,Jim Hood,Governor,,D,Lee,Pratts,33
4,Tate Reeves,Governor,,R,Lee,Pratts,183
4,Bob Hickingbottom,Governor,,C,Lee,Pratts,0
4,David R Singletary,Governor,,IND,Lee,Pratts,0
4,Delbert Hosemann,Lieutenant Governor,,R,Lee,Pratts,204
4,Jay Hughes,Lieutenant Governor,,D,Lee,Pratts,16
4,Johnny DuPree,Secretary of State,,D,Lee,Pratts,18
4,Michael Watson,Secretary of State,,R,Lee,Pratts,197
4,Jennifer Riley Collins,Attorney General,,D,Lee,Pratts,28
4,Lynn Fitch,Attorney General,,R,Lee,Pratts,191
4,Shad White,State Auditor,,R,Lee,Pratts,203
8,Addie Lee Green,State Treasurer,,D,Lee,Pratts,16
8,David McRae,State Treasurer,,R,Lee,Pratts,201
8,Rickey L Cole,Commissioner of Agriculture & Commerce,,D,Lee,Pratts,19
8,Andy Gipson,Commissioner of Agriculture & Commerce,,R,Lee,Pratts,195
12,Chad McMahan,State Senate,6,R,Lee,Pratts,207
12,Hob Bryan,State Senate,7,D,Lee,Pratts,x
12,Kegan Coleman,State Senate,8,D,Lee,Pratts,x
12,Benjamin A Suber,State Senate,8,R,Lee,Pratts,x
12,Rickey W Thompson,State House,16,D,Lee,Pratts,x
12,Steve Holland,State House,16,IND,Lee,Pratts,x
12,Shane Aguirre,State House,17,R,Lee,Pratts,x
12,Cathy Grace,State House,17,D,Lee,Pratts,x
12,Jerry R Turner,State House,18,R,Lee,Pratts,205
16,Randy P Boyd,State House,19,R,Lee,Pratts,x
16,Chris Brown,State House,20,R,Lee,Pratts,x
4,Jim Hood,Governor,,D,Lee,Richmond,81
4,Tate Reeves,Governor,,R,Lee,Richmond,201
4,Bob Hickingbottom,Governor,,C,Lee,Richmond,0
4,David R Singletary,Governor,,IND,Lee,Richmond,3
4,Delbert Hosemann,Lieutenant Governor,,R,Lee,Richmond,229
4,Jay Hughes,Lieutenant Governor,,D,Lee,Richmond,52
4,Johnny DuPree,Secretary of State,,D,Lee,Richmond,61
4,Michael Watson,Secretary of State,,R,Lee,Richmond,219
4,Jennifer Riley Collins,Attorney General,,D,Lee,Richmond,62
4,Lynn Fitch,Attorney General,,R,Lee,Richmond,219
4,Shad White,State Auditor,,R,Lee,Richmond,243
8,Addie Lee Green,State Treasurer,,D,Lee,Richmond,55
8,David McRae,State Treasurer,,R,Lee,Richmond,225
8,Rickey L Cole,Commissioner of Agriculture & Commerce,,D,Lee,Richmond,55
8,Andy Gipson,Commissioner of Agriculture & Commerce,,R,Lee,Richmond,222
12,Chad McMahan,State Senate,6,R,Lee,Richmond,241
12,Hob Bryan,State Senate,7,D,Lee,Richmond,x
12,Kegan Coleman,State Senate,8,D,Lee,Richmond,x
12,Benjamin A Suber,State Senate,8,R,Lee,Richmond,x
12,Rickey W Thompson,State House,16,D,Lee,Richmond,x
12,Steve Holland,State House,16,IND,Lee,Richmond,x
12,Shane Aguirre,State House,17,R,Lee,Richmond,x
12,Cathy Grace,State House,17,D,Lee,Richmond,x
12,Jerry R Turner,State House,18,R,Lee,Richmond,x
16,Randy P Boyd,State House,19,R,Lee,Richmond,229
16,Chris Brown,State House,20,R,Lee,Richmond,x
4,Jim Hood,Governor,,D,Lee,Saltillo,420
4,Tate Reeves,Governor,,R,Lee,Saltillo,1016
4,Bob Hickingbottom,Governor,,C,Lee,Saltillo,3
4,David R Singletary,Governor,,IND,Lee,Saltillo,10
4,Delbert Hosemann,Lieutenant Governor,,R,Lee,Saltillo,1134
4,Jay Hughes,Lieutenant Governor,,D,Lee,Saltillo,315
4,Johnny DuPree,Secretary of State,,D,Lee,Saltillo,298
4,Michael Watson,Secretary of State,,R,Lee,Saltillo,1135
4,Jennifer Riley Collins,Attorney General,,D,Lee,Saltillo,316
4,Lynn Fitch,Attorney General,,R,Lee,Saltillo,1120
4,Shad White,State Auditor,,R,Lee,Saltillo,1214
8,Addie Lee Green,State Treasurer,,D,Lee,Saltillo,276
8,David McRae,State Treasurer,,R,Lee,Saltillo,1145
8,Rickey L Cole,Commissioner of Agriculture & Commerce,,D,Lee,Saltillo,293
8,Andy Gipson,Commissioner of Agriculture & Commerce,,R,Lee,Saltillo,1128
12,Chad McMahan,State Senate,6,R,Lee,Saltillo,1209
12,Hob Bryan,State Senate,7,D,Lee,Saltillo,x
12,Kegan Coleman,State Senate,8,D,Lee,Saltillo,x
12,Benjamin A Suber,State Senate,8,R,Lee,Saltillo,x
12,Rickey W Thompson,State House,16,D,Lee,Saltillo,x
12,Steve Holland,State House,16,IND,Lee,Saltillo,x
12,Shane Aguirre,State House,17,R,Lee,Saltillo,x
12,Cathy Grace,State House,17,D,Lee,Saltillo,x
12,Jerry R Turner,State House,18,R,Lee,Saltillo,1203
16,Randy P Boyd,State House,19,R,Lee,Saltillo,x
16,Chris Brown,State House,20,R,Lee,Saltillo,x
4,Jim Hood,Governor,,D,Lee,Shannon,271
4,Tate Reeves,Governor,,R,Lee,Shannon,158
4,Bob Hickingbottom,Governor,,C,Lee,Shannon,0
4,David R Singletary,Governor,,IND,Lee,Shannon,3
4,Delbert Hosemann,Lieutenant Governor,,R,Lee,Shannon,183
4,Jay Hughes,Lieutenant Governor,,D,Lee,Shannon,242
4,Johnny DuPree,Secretary of State,,D,Lee,Shannon,242
4,Michael Watson,Secretary of State,,R,Lee,Shannon,174
4,Jennifer Riley Collins,Attorney General,,D,Lee,Shannon,249
4,Lynn Fitch,Attorney General,,R,Lee,Shannon,173
4,Shad White,State Auditor,,R,Lee,Shannon,231
8,Addie Lee Green,State Treasurer,,D,Lee,Shannon,242
8,David McRae,State Treasurer,,R,Lee,Shannon,171
8,Rickey L Cole,Commissioner of Agriculture & Commerce,,D,Lee,Shannon,249
8,Andy Gipson,Commissioner of Agriculture & Commerce,,R,Lee,Shannon,167
12,Chad McMahan,State Senate,6,R,Lee,Shannon,x
12,Hob Bryan,State Senate,7,D,Lee,Shannon,x
12,Kegan Coleman,State Senate,8,D,Lee,Shannon,251
12,Benjamin A Suber,State Senate,8,R,Lee,Shannon,167
12,Rickey W Thompson,State House,16,D,Lee,Shannon,227
12,Steve Holland,State House,16,IND,Lee,Shannon,194
12,Shane Aguirre,State House,17,R,Lee,Shannon,x
12,Cathy Grace,State House,17,D,Lee,Shannon,x
12,Jerry R Turner,State House,18,R,Lee,Shannon,x
16,Randy P Boyd,State House,19,R,Lee,Shannon,x
16,Chris Brown,State House,20,R,Lee,Shannon,x
4,Jim Hood,Governor,,D,Lee,Tupelo 1,153
4,Tate Reeves,Governor,,R,Lee,Tupelo 1,280
4,Bob Hickingbottom,Governor,,C,Lee,Tupelo 1,1
4,David R Singletary,Governor,,IND,Lee,Tupelo 1,2
4,Delbert Hosemann,Lieutenant Governor,,R,Lee,Tupelo 1,388
4,Jay Hughes,Lieutenant Governor,,D,Lee,Tupelo 1,56
4,Johnny DuPree,Secretary of State,,D,Lee,Tupelo 1,63
4,Michael Watson,Secretary of State,,R,Lee,Tupelo 1,373
4,Jennifer Riley Collins,Attorney General,,D,Lee,Tupelo 1,74
4,Lynn Fitch,Attorney General,,R,Lee,Tupelo 1,367
4,Shad White,State Auditor,,R,Lee,Tupelo 1,391
8,Addie Lee Green,State Treasurer,,D,Lee,Tupelo 1,50
8,David McRae,State Treasurer,,R,Lee,Tupelo 1,388
8,Rickey L Cole,Commissioner of Agriculture & Commerce,,D,Lee,Tupelo 1,67
8,Andy Gipson,Commissioner of Agriculture & Commerce,,R,Lee,Tupelo 1,365
12,Chad McMahan,State Senate,6,R,Lee,Tupelo 1,398
12,Hob Bryan,State Senate,7,D,Lee,Tupelo 1,x
12,Kegan Coleman,State Senate,8,D,Lee,Tupelo 1,x
12,Benjamin A Suber,State Senate,8,R,Lee,Tupelo 1,x
12,Rickey W Thompson,State House,16,D,Lee,Tupelo 1,x
12,Steve Holland,State House,16,IND,Lee,Tupelo 1,x
12,Shane Aguirre,State House,17,R,Lee,Tupelo 1,x
12,Cathy Grace,State House,17,D,Lee,Tupelo 1,x
12,Jerry R Turner,State House,18,R,Lee,Tupelo 1,392
16,Randy P Boyd,State House,19,R,Lee,Tupelo 1,x
16,Chris Brown,State House,20,R,Lee,Tupelo 1,x
4,Jim Hood,Governor,,D,Lee,Tupelo 2,835
4,Tate Reeves,Governor,,R,Lee,Tupelo 2,980
4,Bob Hickingbottom,Governor,,C,Lee,Tupelo 2,7
4,David R Singletary,Governor,,IND,Lee,Tupelo 2,10
4,Delbert Hosemann,Lieutenant Governor,,R,Lee,Tupelo 2,1239
4,Jay Hughes,Lieutenant Governor,,D,Lee,Tupelo 2,597
4,Johnny DuPree,Secretary of State,,D,Lee,Tupelo 2,598
4,Michael Watson,Secretary of State,,R,Lee,Tupelo 2,1208
4,Jennifer Riley Collins,Attorney General,,D,Lee,Tupelo 2,658
4,Lynn Fitch,Attorney General,,R,Lee,Tupelo 2,1165
4,Shad White,State Auditor,,R,Lee,Tupelo 2,1408
8,Addie Lee Green,State Treasurer,,D,Lee,Tupelo 2,544
8,David McRae,State Treasurer,,R,Lee,Tupelo 2,1257
8,Rickey L Cole,Commissioner of Agriculture & Commerce,,D,Lee,Tupelo 2,585
8,Andy Gipson,Commissioner of Agriculture & Commerce,,R,Lee,Tupelo 2,1190
12,Chad McMahan,State Senate,6,R,Lee,Tupelo 2,1389
12,Hob Bryan,State Senate,7,D,Lee,Tupelo 2,x
12,Kegan Coleman,State Senate,8,D,Lee,Tupelo 2,x
12,Benjamin A Suber,State Senate,8,R,Lee,Tupelo 2,x
12,Rickey W Thompson,State House,16,D,Lee,Tupelo 2,x
12,Steve Holland,State House,16,IND,Lee,Tupelo 2,x
12,Shane Aguirre,State House,17,R,Lee,Tupelo 2,768
12,Cathy Grace,State House,17,D,Lee,Tupelo 2,646
12,Jerry R Turner,State House,18,R,Lee,Tupelo 2,355
16,Randy P Boyd,State House,19,R,Lee,Tupelo 2,x
16,Chris Brown,State House,20,R,Lee,Tupelo 2,x
4,Jim Hood,Governor,,D,Lee,Tupelo 3,918
4,Tate Reeves,Governor,,R,Lee,Tupelo 3,1190
4,Bob Hickingbottom,Governor,,C,Lee,Tupelo 3,2
4,David R Singletary,Governor,,IND,Lee,Tupelo 3,13
4,Delbert Hosemann,Lieutenant Governor,,R,Lee,Tupelo 3,1375
4,Jay Hughes,Lieutenant Governor,,D,Lee,Tupelo 3,741
4,Johnny DuPree,Secretary of State,,D,Lee,Tupelo 3,753
4,Michael Watson,Secretary of State,,R,Lee,Tupelo 3,1345
4,Jennifer Riley Collins,Attorney General,,D,Lee,Tupelo 3,799
4,Lynn Fitch,Attorney General,,R,Lee,Tupelo 3,1311
4,Shad White,State Auditor,,R,Lee,Tupelo 3,1643
8,Addie Lee Green,State Treasurer,,D,Lee,Tupelo 3,723
8,David McRae,State Treasurer,,R,Lee,Tupelo 3,1362
8,Rickey L Cole,Commissioner of Agriculture & Commerce,,D,Lee,Tupelo 3,744
8,Andy Gipson,Commissioner of Agriculture & Commerce,,R,Lee,Tupelo 3,1319
12,Chad McMahan,State Senate,6,R,Lee,Tupelo 3,1618
12,Hob Bryan,State Senate,7,D,Lee,Tupelo 3,x
12,Kegan Coleman,State Senate,8,D,Lee,Tupelo 3,x
12,Benjamin A Suber,State Senate,8,R,Lee,Tupelo 3,x
12,Rickey W Thompson,State House,16,D,Lee,Tupelo 3,210
12,Steve Holland,State House,16,IND,Lee,Tupelo 3,269
12,Shane Aguirre,State House,17,R,Lee,Tupelo 3,999
12,Cathy Grace,State House,17,D,Lee,Tupelo 3,606
12,Jerry R Turner,State House,18,R,Lee,Tupelo 3,x
16,Randy P Boyd,State House,19,R,Lee,Tupelo 3,x
16,Chris Brown,State House,20,R,Lee,Tupelo 3,x
4,Jim Hood,Governor,,D,Lee,Tupelo 4 North ,893
4,Tate Reeves,Governor,,R,Lee,Tupelo 4 North ,222
4,Bob Hickingbottom,Governor,,C,Lee,Tupelo 4 North ,4
4,David R Singletary,Governor,,IND,Lee,Tupelo 4 North ,9
4,Delbert Hosemann,Lieutenant Governor,,R,Lee,Tupelo 4 North ,310
4,Jay Hughes,Lieutenant Governor,,D,Lee,Tupelo 4 North ,800
4,Johnny DuPree,Secretary of State,,D,Lee,Tupelo 4 North ,839
4,Michael Watson,Secretary of State,,R,Lee,Tupelo 4 North ,270
4,Jennifer Riley Collins,Attorney General,,D,Lee,Tupelo 4 North ,844
4,Lynn Fitch,Attorney General,,R,Lee,Tupelo 4 North ,271
4,Shad White,State Auditor,,R,Lee,Tupelo 4 North ,540
8,Addie Lee Green,State Treasurer,,D,Lee,Tupelo 4 North ,799
8,David McRae,State Treasurer,,R,Lee,Tupelo 4 North ,292
8,Rickey L Cole,Commissioner of Agriculture & Commerce,,D,Lee,Tupelo 4 North ,813
8,Andy Gipson,Commissioner of Agriculture & Commerce,,R,Lee,Tupelo 4 North ,274
12,Chad McMahan,State Senate,6,R,Lee,Tupelo 4 North ,x
12,Hob Bryan,State Senate,7,D,Lee,Tupelo 4 North ,927
12,Kegan Coleman,State Senate,8,D,Lee,Tupelo 4 North ,x
12,Benjamin A Suber,State Senate,8,R,Lee,Tupelo 4 North ,x
12,Rickey W Thompson,State House,16,D,Lee,Tupelo 4 North ,381
12,Steve Holland,State House,16,IND,Lee,Tupelo 4 North ,251
12,Shane Aguirre,State House,17,R,Lee,Tupelo 4 North ,152
12,Cathy Grace,State House,17,D,Lee,Tupelo 4 North ,289
12,Jerry R Turner,State House,18,R,Lee,Tupelo 4 North ,13
16,Randy P Boyd,State House,19,R,Lee,Tupelo 4 North ,x
16,Chris Brown,State House,20,R,Lee,Tupelo 4 North ,x
4,Jim Hood,Governor,,D,Lee,Tupelo 4 South,809
4,Tate Reeves,Governor,,R,Lee,Tupelo 4 South,96
4,Bob Hickingbottom,Governor,,C,Lee,Tupelo 4 South,0
4,David R Singletary,Governor,,IND,Lee,Tupelo 4 South,4
4,Delbert Hosemann,Lieutenant Governor,,R,Lee,Tupelo 4 South,143
4,Jay Hughes,Lieutenant Governor,,D,Lee,Tupelo 4 South,740
4,Johnny DuPree,Secretary of State,,D,Lee,Tupelo 4 South,775
4,Michael Watson,Secretary of State,,R,Lee,Tupelo 4 South,109
4,Jennifer Riley Collins,Attorney General,,D,Lee,Tupelo 4 South,777
4,Lynn Fitch,Attorney General,,R,Lee,Tupelo 4 South,100
4,Shad White,State Auditor,,R,Lee,Tupelo 4 South,365
8,Addie Lee Green,State Treasurer,,D,Lee,Tupelo 4 South,754
8,David McRae,State Treasurer,,R,Lee,Tupelo 4 South,115
8,Rickey L Cole,Commissioner of Agriculture & Commerce,,D,Lee,Tupelo 4 South,763
8,Andy Gipson,Commissioner of Agriculture & Commerce,,R,Lee,Tupelo 4 South,106
12,Chad McMahan,State Senate,6,R,Lee,Tupelo 4 South,x
12,Hob Bryan,State Senate,7,D,Lee,Tupelo 4 South,769
12,Kegan Coleman,State Senate,8,D,Lee,Tupelo 4 South,x
12,Benjamin A Suber,State Senate,8,R,Lee,Tupelo 4 South,x
12,Rickey W Thompson,State House,16,D,Lee,Tupelo 4 South,612
12,Steve Holland,State House,16,IND,Lee,Tupelo 4 South,275
12,Shane Aguirre,State House,17,R,Lee,Tupelo 4 South,x
12,Cathy Grace,State House,17,D,Lee,Tupelo 4 South,x
12,Jerry R Turner,State House,18,R,Lee,Tupelo 4 South,x
16,Randy P Boyd,State House,19,R,Lee,Tupelo 4 South,x
16,Chris Brown,State House,20,R,Lee,Tupelo 4 South,x
4,Jim Hood,Governor,,D,Lee,Tupelo 5,330
4,Tate Reeves,Governor,,R,Lee,Tupelo 5,185
4,Bob Hickingbottom,Governor,,C,Lee,Tupelo 5,0
4,David R Singletary,Governor,,IND,Lee,Tupelo 5,3
4,Delbert Hosemann,Lieutenant Governor,,R,Lee,Tupelo 5,209
4,Jay Hughes,Lieutenant Governor,,D,Lee,Tupelo 5,304
4,Johnny DuPree,Secretary of State,,D,Lee,Tupelo 5,301
4,Michael Watson,Secretary of State,,R,Lee,Tupelo 5,213
4,Jennifer Riley Collins,Attorney General,,D,Lee,Tupelo 5,315
4,Lynn Fitch,Attorney General,,R,Lee,Tupelo 5,200
4,Shad White,State Auditor,,R,Lee,Tupelo 5,335
8,Addie Lee Green,State Treasurer,,D,Lee,Tupelo 5,282
8,David McRae,State Treasurer,,R,Lee,Tupelo 5,225
8,Rickey L Cole,Commissioner of Agriculture & Commerce,,D,Lee,Tupelo 5,298
8,Andy Gipson,Commissioner of Agriculture & Commerce,,R,Lee,Tupelo 5,209
12,Chad McMahan,State Senate,6,R,Lee,Tupelo 5,337
12,Hob Bryan,State Senate,7,D,Lee,Tupelo 5,x
12,Kegan Coleman,State Senate,8,D,Lee,Tupelo 5,x
12,Benjamin A Suber,State Senate,8,R,Lee,Tupelo 5,x
12,Rickey W Thompson,State House,16,D,Lee,Tupelo 5,225
12,Steve Holland,State House,16,IND,Lee,Tupelo 5,279
12,Shane Aguirre,State House,17,R,Lee,Tupelo 5,x
12,Cathy Grace,State House,17,D,Lee,Tupelo 5,x
12,Jerry R Turner,State House,18,R,Lee,Tupelo 5,x
16,Randy P Boyd,State House,19,R,Lee,Tupelo 5,x
16,Chris Brown,State House,20,R,Lee,Tupelo 5,x
5,Jim Hood,Governor,,D,Lee,Unity,30
5,Tate Reeves,Governor,,R,Lee,Unity,266
5,Bob Hickingbottom,Governor,,C,Lee,Unity,1
