page,candidate,office,district,party,county,precinct,votes
3,Lynn Fitch,Attorney General,,R,Adams,"Dist. 4, Northside Precinct",42
3,Shad White,State Auditor,,R,Adams,"Dist. 4, Northside Precinct",229
5,Addie Lee Green,State Treasurer,,D,Adams,"Dist. 4, Northside Precinct",788
5,David McRae,State Treasurer,,R,Adams,"Dist. 4, Northside Precinct",47
5,Rickey L Cole,Commissioner of Agriculture & Commerce,,D,Adams,"Dist. 4, Northside Precinct",792
5,Andy Gipson,Commissioner of Agriculture & Commerce,,R,Adams,"Dist. 4, Northside Precinct",46
7,William E Godfrey,State Senate,37,D,Adams,"Dist. 4, Northside Precinct",X
7,Melanie  Sojourner,State Senate,37,R,Adams,"Dist. 4, Northside Precinct",X
7,Tammy Witherspoon,State Senate,38,D,Adams,"Dist. 4, Northside Precinct",760
7,Robert L Johnson III,State House,94,D,Adams,"Dist. 4, Northside Precinct",793
7,Aisha A Sanders,State House,96,D,Adams,"Dist. 4, Northside Precinct",X
7,Angela Cockerham,State House,96,IND,Adams,"Dist. 4, Northside Precinct",X
7,Sam C Mims V,State House,97,R,Adams,"Dist. 4, Northside Precinct",X
7,Ben Thompson,State House,97,D,Adams,"Dist. 4, Northside Precinct",X
3,Jim Hood,Governor,,D,Adams,"Dist. 4, Pine Ridge Precinct",281
3,Tate Reeves,Governor,,R,Adams,"Dist. 4, Pine Ridge Precinct",64
3,Bob Hickingbottom,Governor,,C,Adams,"Dist. 4, Pine Ridge Precinct",2
3,David R Singletary,Governor,,IND,Adams,"Dist. 4, Pine Ridge Precinct",3
3,Delbert Hosemann,Lieutenant Governor,,R,Adams,"Dist. 4, Pine Ridge Precinct",80
3,Jay Hughes,Lieutenant Governor,,D,Adams,"Dist. 4, Pine Ridge Precinct",257
3,Johnny DuPree,Secretary of State,,D,Adams,"Dist. 4, Pine Ridge Precinct",267
3,Michael Watson,Secretary of State,,R,Adams,"Dist. 4, Pine Ridge Precinct",70
3,Jennifer Riley Collins,Attorney General,,D,Adams,"Dist. 4, Pine Ridge Precinct",285
3,Lynn Fitch,Attorney General,,R,Adams,"Dist. 4, Pine Ridge Precinct",60
3,Shad White,State Auditor,,R,Adams,"Dist. 4, Pine Ridge Precinct",132
5,Addie Lee Green,State Treasurer,,D,Adams,"Dist. 4, Pine Ridge Precinct",265
5,David McRae,State Treasurer,,R,Adams,"Dist. 4, Pine Ridge Precinct",73
5,Rickey L Cole,Commissioner of Agriculture & Commerce,,D,Adams,"Dist. 4, Pine Ridge Precinct",268
5,Andy Gipson,Commissioner of Agriculture & Commerce,,R,Adams,"Dist. 4, Pine Ridge Precinct",68
7,William E Godfrey,State Senate,37,D,Adams,"Dist. 4, Pine Ridge Precinct",X
7,Melanie  Sojourner,State Senate,37,R,Adams,"Dist. 4, Pine Ridge Precinct",X
7,Tammy Witherspoon,State Senate,38,D,Adams,"Dist. 4, Pine Ridge Precinct",295
7,Robert L Johnson III,State House,94,D,Adams,"Dist. 4, Pine Ridge Precinct",300
7,Aisha A Sanders,State House,96,D,Adams,"Dist. 4, Pine Ridge Precinct",X
7,Angela Cockerham,State House,96,IND,Adams,"Dist. 4, Pine Ridge Precinct",X
7,Sam C Mims V,State House,97,R,Adams,"Dist. 4, Pine Ridge Precinct",X
7,Ben Thompson,State House,97,D,Adams,"Dist. 4, Pine Ridge Precinct",X
3,Jim Hood,Governor,,D,Adams,"Dist. 5, Airport Precinct ",350
3,Tate Reeves,Governor,,R,Adams,"Dist. 5, Airport Precinct ",140
3,Bob Hickingbottom,Governor,,C,Adams,"Dist. 5, Airport Precinct ",0
3,David R Singletary,Governor,,IND,Adams,"Dist. 5, Airport Precinct ",0
3,Delbert Hosemann,Lieutenant Governor,,R,Adams,"Dist. 5, Airport Precinct ",166
3,Jay Hughes,Lieutenant Governor,,D,Adams,"Dist. 5, Airport Precinct ",311
3,Johnny DuPree,Secretary of State,,D,Adams,"Dist. 5, Airport Precinct ",319
3,Michael Watson,Secretary of State,,R,Adams,"Dist. 5, Airport Precinct ",156
3,Jennifer Riley Collins,Attorney General,,D,Adams,"Dist. 5, Airport Precinct ",338
3,Lynn Fitch,Attorney General,,R,Adams,"Dist. 5, Airport Precinct ",150
3,Shad White,State Auditor,,R,Adams,"Dist. 5, Airport Precinct ",232
5,Addie Lee Green,State Treasurer,,D,Adams,"Dist. 5, Airport Precinct ",317
5,David McRae,State Treasurer,,R,Adams,"Dist. 5, Airport Precinct ",162
5,Rickey L Cole,Commissioner of Agriculture & Commerce,,D,Adams,"Dist. 5, Airport Precinct ",315
5,Andy Gipson,Commissioner of Agriculture & Commerce,,R,Adams,"Dist. 5, Airport Precinct ",160
7,William E Godfrey,State Senate,37,D,Adams,"Dist. 5, Airport Precinct ",342
7,Melanie  Sojourner,State Senate,37,R,Adams,"Dist. 5, Airport Precinct ",138
7,Tammy Witherspoon,State Senate,38,D,Adams,"Dist. 5, Airport Precinct ",X
7,Robert L Johnson III,State House,94,D,Adams,"Dist. 5, Airport Precinct ",396
7,Aisha A Sanders,State House,96,D,Adams,"Dist. 5, Airport Precinct ",X
7,Angela Cockerham,State House,96,IND,Adams,"Dist. 5, Airport Precinct ",X
7,Sam C Mims V,State House,97,R,Adams,"Dist. 5, Airport Precinct ",X
7,Ben Thompson,State House,97,D,Adams,"Dist. 5, Airport Precinct ",X
3,Jim Hood,Governor,,D,Adams,"Dist. 5, Foster Mount Precinct",644
3,Tate Reeves,Governor,,R,Adams,"Dist. 5, Foster Mount Precinct",35
3,Bob Hickingbottom,Governor,,C,Adams,"Dist. 5, Foster Mount Precinct",5
3,David R Singletary,Governor,,IND,Adams,"Dist. 5, Foster Mount Precinct",1
3,Delbert Hosemann,Lieutenant Governor,,R,Adams,"Dist. 5, Foster Mount Precinct",68
3,Jay Hughes,Lieutenant Governor,,D,Adams,"Dist. 5, Foster Mount Precinct",601
3,Johnny DuPree,Secretary of State,,D,Adams,"Dist. 5, Foster Mount Precinct",616
3,Michael Watson,Secretary of State,,R,Adams,"Dist. 5, Foster Mount Precinct",44
3,Jennifer Riley Collins,Attorney General,,D,Adams,"Dist. 5, Foster Mount Precinct",644
3,Lynn Fitch,Attorney General,,R,Adams,"Dist. 5, Foster Mount Precinct",32
3,Shad White,State Auditor,,R,Adams,"Dist. 5, Foster Mount Precinct",218
5,Addie Lee Green,State Treasurer,,D,Adams,"Dist. 5, Foster Mount Precinct",619
5,David McRae,State Treasurer,,R,Adams,"Dist. 5, Foster Mount Precinct",43
5,Rickey L Cole,Commissioner of Agriculture & Commerce,,D,Adams,"Dist. 5, Foster Mount Precinct",618
5,Andy Gipson,Commissioner of Agriculture & Commerce,,R,Adams,"Dist. 5, Foster Mount Precinct",47
7,William E Godfrey,State Senate,37,D,Adams,"Dist. 5, Foster Mount Precinct",X
7,Melanie  Sojourner,State Senate,37,R,Adams,"Dist. 5, Foster Mount Precinct",X
7,Tammy Witherspoon,State Senate,38,D,Adams,"Dist. 5, Foster Mount Precinct",620
7,Robert L Johnson III,State House,94,D,Adams,"Dist. 5, Foster Mount Precinct",624
7,Aisha A Sanders,State House,96,D,Adams,"Dist. 5, Foster Mount Precinct",X
7,Angela Cockerham,State House,96,IND,Adams,"Dist. 5, Foster Mount Precinct",X
7,Sam C Mims V,State House,97,R,Adams,"Dist. 5, Foster Mount Precinct",X
7,Ben Thompson,State House,97,D,Adams,"Dist. 5, Foster Mount Precinct",X
3,Jim Hood,Governor,,D,Adams,"Dist. 5, Oakland Precinct",409
3,Tate Reeves,Governor,,R,Adams,"Dist. 5, Oakland Precinct",360
3,Bob Hickingbottom,Governor,,C,Adams,"Dist. 5, Oakland Precinct",2
3,David R Singletary,Governor,,IND,Adams,"Dist. 5, Oakland Precinct",10
3,Delbert Hosemann,Lieutenant Governor,,R,Adams,"Dist. 5, Oakland Precinct",380
3,Jay Hughes,Lieutenant Governor,,D,Adams,"Dist. 5, Oakland Precinct",386
3,Johnny DuPree,Secretary of State,,D,Adams,"Dist. 5, Oakland Precinct",387
3,Michael Watson,Secretary of State,,R,Adams,"Dist. 5, Oakland Precinct",368
3,Jennifer Riley Collins,Attorney General,,D,Adams,"Dist. 5, Oakland Precinct",398
3,Lynn Fitch,Attorney General,,R,Adams,"Dist. 5, Oakland Precinct",374
3,Shad White,State Auditor,,R,Adams,"Dist. 5, Oakland Precinct",480
5,Addie Lee Green,State Treasurer,,D,Adams,"Dist. 5, Oakland Precinct",380
5,David McRae,State Treasurer,,R,Adams,"Dist. 5, Oakland Precinct",381
5,Rickey L Cole,Commissioner of Agriculture & Commerce,,D,Adams,"Dist. 5, Oakland Precinct",394
5,Andy Gipson,Commissioner of Agriculture & Commerce,,R,Adams,"Dist. 5, Oakland Precinct",364
7,William E Godfrey,State Senate,37,D,Adams,"Dist. 5, Oakland Precinct",424
7,Melanie  Sojourner,State Senate,37,R,Adams,"Dist. 5, Oakland Precinct",347
7,Tammy Witherspoon,State Senate,38,D,Adams,"Dist. 5, Oakland Precinct",X
7,Robert L Johnson III,State House,94,D,Adams,"Dist. 5, Oakland Precinct",582
7,Aisha A Sanders,State House,96,D,Adams,"Dist. 5, Oakland Precinct",X
7,Angela Cockerham,State House,96,IND,Adams,"Dist. 5, Oakland Precinct",X
7,Sam C Mims V,State House,97,R,Adams,"Dist. 5, Oakland Precinct",X
7,Ben Thompson,State House,97,D,Adams,"Dist. 5, Oakland Precinct",X
3,Jim Hood,Governor,,D,Adams,"Dist. 5, Washington Precinct",168
3,Tate Reeves,Governor,,R,Adams,"Dist. 5, Washington Precinct",263
3,Bob Hickingbottom,Governor,,C,Adams,"Dist. 5, Washington Precinct",2
3,David R Singletary,Governor,,IND,Adams,"Dist. 5, Washington Precinct",2
3,Delbert Hosemann,Lieutenant Governor,,R,Adams,"Dist. 5, Washington Precinct",276
3,Jay Hughes,Lieutenant Governor,,D,Adams,"Dist. 5, Washington Precinct",156
3,Johnny DuPree,Secretary of State,,D,Adams,"Dist. 5, Washington Precinct",158
3,Michael Watson,Secretary of State,,R,Adams,"Dist. 5, Washington Precinct",268
3,Jennifer Riley Collins,Attorney General,,D,Adams,"Dist. 5, Washington Precinct",160
3,Lynn Fitch,Attorney General,,R,Adams,"Dist. 5, Washington Precinct",272
3,Shad White,State Auditor,,R,Adams,"Dist. 5, Washington Precinct",322
5,Addie Lee Green,State Treasurer,,D,Adams,"Dist. 5, Washington Precinct",151
5,David McRae,State Treasurer,,R,Adams,"Dist. 5, Washington Precinct",279
5,Rickey L Cole,Commissioner of Agriculture & Commerce,,D,Adams,"Dist. 5, Washington Precinct",160
5,Andy Gipson,Commissioner of Agriculture & Commerce,,R,Adams,"Dist. 5, Washington Precinct",268
7,William E Godfrey,State Senate,37,D,Adams,"Dist. 5, Washington Precinct",180
7,Melanie  Sojourner,State Senate,37,R,Adams,"Dist. 5, Washington Precinct",251
7,Tammy Witherspoon,State Senate,38,D,Adams,"Dist. 5, Washington Precinct",X
7,Robert L Johnson III,State House,94,D,Adams,"Dist. 5, Washington Precinct",280
7,Aisha A Sanders,State House,96,D,Adams,"Dist. 5, Washington Precinct",X
7,Angela Cockerham,State House,96,IND,Adams,"Dist. 5, Washington Precinct",X
7,Sam C Mims V,State House,97,R,Adams,"Dist. 5, Washington Precinct",X
7,Ben Thompson,State House,97,D,Adams,"Dist. 5, Washington Precinct",X
3,Jim Hood,Governor,,D,Adams,TOTAL ,6387
3,Tate Reeves,Governor,,R,Adams,TOTAL ,4132
3,Bob Hickingbottom,Governor,,C,Adams,TOTAL ,55
3,David R Singletary,Governor,,IND,Adams,TOTAL ,71
3,Delbert Hosemann,Lieutenant Governor,,R,Adams,TOTAL ,4670
3,Jay Hughes,Lieutenant Governor,,D,Adams,TOTAL ,5755
3,Johnny DuPree,Secretary of State,,D,Adams,TOTAL ,5934
3,Michael Watson,Secretary of State,,R,Adams,TOTAL ,4383
3,Jennifer Riley Collins,Attorney General,,D,Adams,TOTAL ,6112
3,Lynn Fitch,Attorney General,,R,Adams,TOTAL ,4432
3,Shad White,State Auditor,,R,Adams,TOTAL ,5990
5,Addie Lee Green,State Treasurer,,D,Adams,TOTAL ,5757
5,David McRae,State Treasurer,,R,Adams,TOTAL ,4637
5,Rickey L Cole,Commissioner of Agriculture & Commerce,,D,Adams,TOTAL ,5947
5,Andy Gipson,Commissioner of Agriculture & Commerce,,R,Adams,TOTAL ,4390
7,William E Godfrey,State Senate,37,D,Adams,TOTAL ,4504
7,Melanie  Sojourner,State Senate,37,R,Adams,TOTAL ,3551
7,Tammy Witherspoon,State Senate,38,D,Adams,TOTAL ,2109
7,Robert L Johnson III,State House,94,D,Adams,TOTAL ,5315
7,Aisha A Sanders,State House,96,D,Adams,TOTAL ,656
7,Angela Cockerham,State House,96,IND,Adams,TOTAL ,354
7,Sam C Mims V,State House,97,R,Adams,TOTAL ,2392
7,Ben Thompson,State House,97,D,Adams,TOTAL ,690
,,,,,,,
,,,,,,,
,,,,,,,
,,,,,,,
,,,,,,,
,,,,,,,
,,,,,,,
,,,,,,,
,,,,,,,
,,,,,,,
,,,,,,,
,,,,,,,
,,,,,,,
,,,,,,,
,,,,,,,
,,,,,,,
,,,,,,,
,,,,,,,
,,,,,,,
,,,,,,,
,,,,,,,
,,,,,,,
,,,,,,,
,,,,,,,
,,,,,,,
,,,,,,,
,,,,,,,
,,,,,,,
,,,,,,,
,,,,,,,
,,,,,,,
,,,,,,,
,,,,,,,
,,,,,,,
,,,,,,,
,,,,,,,
,,,,,,,
,,,,,,,
,,,,,,,
,,,,,,,
,,,,,,,
,,,,,,,
,,,,,,,
,,,,,,,
,,,,,,,
,,,,,,,
,,,,,,,
,,,,,,,
,,,,,,,
,,,,,,,
,,,,,,,
,,,,,,,
,,,,,,,
,,,,,,,
,,,,,,,
,,,,,,,
,,,,,,,
,,,,,,,
,,,,,,,
,,,,,,,
,,,,,,,
,,,,,,,
,,,,,,,
,,,,,,,
,,,,,,,
,,,,,,,
,,,,,,,
,,,,,,,
,,,,,,,
,,,,,,,
,,,,,,,
,,,,,,,
,,,,,,,
,,,,,,,
,,,,,,,
,,,,,,,
,,,,,,,
,,,,,,,
,,,,,,,
,,,,,,,
,,,,,,,
,,,,,,,
,,,,,,,
,,,,,,,
,,,,,,,
,,,,,,,
,,,,,,,
,,,,,,,
,,,,,,,
,,,,,,,
,,,,,,,
,,,,,,,
,,,,,,,
,,,,,,,
,,,,,,,
,,,,,,,
,,,,,,,
,,,,,,,
,,,,,,,
,,,,,,,
,,,,,,,
,,,,,,,
,,,,,,,
,,,,,,,
,,,,,,,
,,,,,,,
,,,,,,,
,,,,,,,
,,,,,,,
,,,,,,,
