page,candidate,office,district,party,county,precinct,votes
14,Andy Gipson,Commissioner of Agriculture & Commerce,,R,Hinds,Precinct 06,46
24,Walter Michel,State Senate,25,R,Hinds,Precinct 06,x
24,Earl Scales,State Senate,25,D,Hinds,Precinct 06,x
24,John Horhn,State Senate,26,D,Hinds,Precinct 06,x
24,Hillman Terome Frazler,State Senate,27,D,Hinds,Precinct 06,x
24,Sollie B Norwood,State Senate,28,D,Hinds,Precinct 06,x
24,David Blount,State Senate,29,D,Hinds,Precinct 06,269
24,Albert Butler,State Senate,36,D,Hinds,Precinct 06,x
24,Phillip Gunn,State House,56,R,Hinds,Precinct 06,x
24,Vicki Slater,State House,56,D,Hinds,Precinct 06,x
34,Stephanie McKenzie Foster,State House,63,D,Hinds,Precinct 06,x
34,Bill Denny,State House,64,R,Hinds,Precinct 06,x
34,Shanda M Yates,State House,64,D,Hinds,Precinct 06,x
34,Chris Bell,State House,65,D,Hinds,Precinct 06,x
34,Jarvis Dortch,State House,66,D,Hinds,Precinct 06,x
34,Earle S Banks,State House,67,D,Hinds,Precinct 06,x
34,Gregory T Riley,State House,67,IND,Hinds,Precinct 06,x
34,Jon Pond,State House,68,R,Hinds,Precinct 06,x
34,Zakiya Summers,State House,68,D,Hinds,Precinct 06,x
44,Alyce Griffin Clarke,State House,69,D,Hinds,Precinct 06,x
44,William R 'Bo' Brown,State House,70,D,Hinds,Precinct 06,270
44,Ronnie Crudup Jr.,State House,71,D,Hinds,Precinct 06,x
44,Debra Gibbs,State House,72,D,Hinds,Precinct 06,x
44,Gregory L Holloway Sr.,State House,76,D,Hinds,Precinct 06,x
4,Jim Hood,Governor,,D,Hinds,Precinct 08,313
4,Tate Reeves,Governor,,R,Hinds,Precinct 08,113
4,Bob Hickingbottom,Governor,,C,Hinds,Precinct 08,1
4,David R Singletary,Governor,,IND,Hinds,Precinct 08,4
4,Delbert Hosemann,Lieutenant Governor,,R,Hinds,Precinct 08,193
4,Jay Hughes,Lieutenant Governor,,D,Hinds,Precinct 08,235
4,Johnny DuPree,Secretary of State,,D,Hinds,Precinct 08,236
4,Michael Watson,Secretary of State,,R,Hinds,Precinct 08,181
4,Jennifer Riley Collins,Attorney General,,D,Hinds,Precinct 08,246
4,Lynn Fitch,Attorney General,,R,Hinds,Precinct 08,177
4,Shad White,State Auditor,,R,Hinds,Precinct 08,288
14,Addie Lee Green,State Treasurer,,D,Hinds,Precinct 08,201
14,David McRae,State Treasurer,,R,Hinds,Precinct 08,216
14,Rickey L Cole,Commissioner of Agriculture & Commerce,,D,Hinds,Precinct 08,240
14,Andy Gipson,Commissioner of Agriculture & Commerce,,R,Hinds,Precinct 08,178
24,Walter Michel,State Senate,25,R,Hinds,Precinct 08,x
24,Earl Scales,State Senate,25,D,Hinds,Precinct 08,x
24,John Horhn,State Senate,26,D,Hinds,Precinct 08,x
24,Hillman Terome Frazler,State Senate,27,D,Hinds,Precinct 08,x
24,Sollie B Norwood,State Senate,28,D,Hinds,Precinct 08,x
24,David Blount,State Senate,29,D,Hinds,Precinct 08,332
24,Albert Butler,State Senate,36,D,Hinds,Precinct 08,x
24,Phillip Gunn,State House,56,R,Hinds,Precinct 08,x
24,Vicki Slater,State House,56,D,Hinds,Precinct 08,x
34,Stephanie McKenzie Foster,State House,63,D,Hinds,Precinct 08,x
34,Bill Denny,State House,64,R,Hinds,Precinct 08,x
34,Shanda M Yates,State House,64,D,Hinds,Precinct 08,x
34,Chris Bell,State House,65,D,Hinds,Precinct 08,x
34,Jarvis Dortch,State House,66,D,Hinds,Precinct 08,x
34,Earle S Banks,State House,67,D,Hinds,Precinct 08,x
34,Gregory T Riley,State House,67,IND,Hinds,Precinct 08,x
34,Jon Pond,State House,68,R,Hinds,Precinct 08,x
34,Zakiya Summers,State House,68,D,Hinds,Precinct 08,x
44,Alyce Griffin Clarke,State House,69,D,Hinds,Precinct 08,x
44,William R 'Bo' Brown,State House,70,D,Hinds,Precinct 08,312
44,Ronnie Crudup Jr.,State House,71,D,Hinds,Precinct 08,x
44,Debra Gibbs,State House,72,D,Hinds,Precinct 08,x
44,Gregory L Holloway Sr.,State House,76,D,Hinds,Precinct 08,x
4,Jim Hood,Governor,,D,Hinds,Precinct 09,491
4,Tate Reeves,Governor,,R,Hinds,Precinct 09,187
4,Bob Hickingbottom,Governor,,C,Hinds,Precinct 09,1
4,David R Singletary,Governor,,IND,Hinds,Precinct 09,8
4,Delbert Hosemann,Lieutenant Governor,,R,Hinds,Precinct 09,348
4,Jay Hughes,Lieutenant Governor,,D,Hinds,Precinct 09,344
4,Johnny DuPree,Secretary of State,,D,Hinds,Precinct 09,352
4,Michael Watson,Secretary of State,,R,Hinds,Precinct 09,327
4,Jennifer Riley Collins,Attorney General,,D,Hinds,Precinct 09,364
4,Lynn Fitch,Attorney General,,R,Hinds,Precinct 09,315
4,Shad White,State Auditor,,R,Hinds,Precinct 09,490
14,Addie Lee Green,State Treasurer,,D,Hinds,Precinct 09,286
14,David McRae,State Treasurer,,R,Hinds,Precinct 09,389
14,Rickey L Cole,Commissioner of Agriculture & Commerce,,D,Hinds,Precinct 09,363
14,Andy Gipson,Commissioner of Agriculture & Commerce,,R,Hinds,Precinct 09,313
24,Walter Michel,State Senate,25,R,Hinds,Precinct 09,x
24,Earl Scales,State Senate,25,D,Hinds,Precinct 09,x
24,John Horhn,State Senate,26,D,Hinds,Precinct 09,x
24,Hillman Terome Frazler,State Senate,27,D,Hinds,Precinct 09,x
24,Sollie B Norwood,State Senate,28,D,Hinds,Precinct 09,x
24,David Blount,State Senate,29,D,Hinds,Precinct 09,596
24,Albert Butler,State Senate,36,D,Hinds,Precinct 09,x
24,Phillip Gunn,State House,56,R,Hinds,Precinct 09,x
24,Vicki Slater,State House,56,D,Hinds,Precinct 09,x
34,Stephanie McKenzie Foster,State House,63,D,Hinds,Precinct 09,x
34,Bill Denny,State House,64,R,Hinds,Precinct 09,x
34,Shanda M Yates,State House,64,D,Hinds,Precinct 09,x
34,Chris Bell,State House,65,D,Hinds,Precinct 09,x
34,Jarvis Dortch,State House,66,D,Hinds,Precinct 09,x
34,Earle S Banks,State House,67,D,Hinds,Precinct 09,x
34,Gregory T Riley,State House,67,IND,Hinds,Precinct 09,x
34,Jon Pond,State House,68,R,Hinds,Precinct 09,x
34,Zakiya Summers,State House,68,D,Hinds,Precinct 09,x
44,Alyce Griffin Clarke,State House,69,D,Hinds,Precinct 09,x
44,William R 'Bo' Brown,State House,70,D,Hinds,Precinct 09,550
44,Ronnie Crudup Jr.,State House,71,D,Hinds,Precinct 09,x
44,Debra Gibbs,State House,72,D,Hinds,Precinct 09,x
44,Gregory L Holloway Sr.,State House,76,D,Hinds,Precinct 09,x
4,Jim Hood,Governor,,D,Hinds,Precinct 10,152
4,Tate Reeves,Governor,,R,Hinds,Precinct 10,1
4,Bob Hickingbottom,Governor,,C,Hinds,Precinct 10,0
4,David R Singletary,Governor,,IND,Hinds,Precinct 10,0
4,Delbert Hosemann,Lieutenant Governor,,R,Hinds,Precinct 10,19
4,Jay Hughes,Lieutenant Governor,,D,Hinds,Precinct 10,134
4,Johnny DuPree,Secretary of State,,D,Hinds,Precinct 10,147
4,Michael Watson,Secretary of State,,R,Hinds,Precinct 10,6
4,Jennifer Riley Collins,Attorney General,,D,Hinds,Precinct 10,148
4,Lynn Fitch,Attorney General,,R,Hinds,Precinct 10,5
4,Shad White,State Auditor,,R,Hinds,Precinct 10,67
14,Addie Lee Green,State Treasurer,,D,Hinds,Precinct 10,144
14,David McRae,State Treasurer,,R,Hinds,Precinct 10,7
14,Rickey L Cole,Commissioner of Agriculture & Commerce,,D,Hinds,Precinct 10,148
14,Andy Gipson,Commissioner of Agriculture & Commerce,,R,Hinds,Precinct 10,4
24,Walter Michel,State Senate,25,R,Hinds,Precinct 10,x
24,Earl Scales,State Senate,25,D,Hinds,Precinct 10,x
24,John Horhn,State Senate,26,D,Hinds,Precinct 10,x
24,Hillman Terome Frazler,State Senate,27,D,Hinds,Precinct 10,x
24,Sollie B Norwood,State Senate,28,D,Hinds,Precinct 10,x
24,David Blount,State Senate,29,D,Hinds,Precinct 10,145
24,Albert Butler,State Senate,36,D,Hinds,Precinct 10,x
24,Phillip Gunn,State House,56,R,Hinds,Precinct 10,x
24,Vicki Slater,State House,56,D,Hinds,Precinct 10,x
34,Stephanie McKenzie Foster,State House,63,D,Hinds,Precinct 10,x
34,Bill Denny,State House,64,R,Hinds,Precinct 10,x
34,Shanda M Yates,State House,64,D,Hinds,Precinct 10,x
34,Chris Bell,State House,65,D,Hinds,Precinct 10,x
34,Jarvis Dortch,State House,66,D,Hinds,Precinct 10,x
34,Earle S Banks,State House,67,D,Hinds,Precinct 10,x
34,Gregory T Riley,State House,67,IND,Hinds,Precinct 10,x
34,Jon Pond,State House,68,R,Hinds,Precinct 10,x
34,Zakiya Summers,State House,68,D,Hinds,Precinct 10,x
44,Alyce Griffin Clarke,State House,69,D,Hinds,Precinct 10,x
44,William R 'Bo' Brown,State House,70,D,Hinds,Precinct 10,149
44,Ronnie Crudup Jr.,State House,71,D,Hinds,Precinct 10,x
44,Debra Gibbs,State House,72,D,Hinds,Precinct 10,x
44,Gregory L Holloway Sr.,State House,76,D,Hinds,Precinct 10,x
4,Jim Hood,Governor,,D,Hinds,Precinct 11,217
4,Tate Reeves,Governor,,R,Hinds,Precinct 11,4
4,Bob Hickingbottom,Governor,,C,Hinds,Precinct 11,1
4,David R Singletary,Governor,,IND,Hinds,Precinct 11,1
4,Delbert Hosemann,Lieutenant Governor,,R,Hinds,Precinct 11,31
4,Jay Hughes,Lieutenant Governor,,D,Hinds,Precinct 11,190
4,Johnny DuPree,Secretary of State,,D,Hinds,Precinct 11,214
4,Michael Watson,Secretary of State,,R,Hinds,Precinct 11,7
4,Jennifer Riley Collins,Attorney General,,D,Hinds,Precinct 11,218
4,Lynn Fitch,Attorney General,,R,Hinds,Precinct 11,4
4,Shad White,State Auditor,,R,Hinds,Precinct 11,99
14,Addie Lee Green,State Treasurer,,D,Hinds,Precinct 11,208
14,David McRae,State Treasurer,,R,Hinds,Precinct 11,13
14,Rickey L Cole,Commissioner of Agriculture & Commerce,,D,Hinds,Precinct 11,212
14,Andy Gipson,Commissioner of Agriculture & Commerce,,R,Hinds,Precinct 11,9
24,Walter Michel,State Senate,25,R,Hinds,Precinct 11,x
24,Earl Scales,State Senate,25,D,Hinds,Precinct 11,x
24,John Horhn,State Senate,26,D,Hinds,Precinct 11,x
24,Hillman Terome Frazler,State Senate,27,D,Hinds,Precinct 11,211
24,Sollie B Norwood,State Senate,28,D,Hinds,Precinct 11,x
24,David Blount,State Senate,29,D,Hinds,Precinct 11,x
24,Albert Butler,State Senate,36,D,Hinds,Precinct 11,x
24,Phillip Gunn,State House,56,R,Hinds,Precinct 11,x
24,Vicki Slater,State House,56,D,Hinds,Precinct 11,x
34,Stephanie McKenzie Foster,State House,63,D,Hinds,Precinct 11,x
34,Bill Denny,State House,64,R,Hinds,Precinct 11,x
34,Shanda M Yates,State House,64,D,Hinds,Precinct 11,x
34,Chris Bell,State House,65,D,Hinds,Precinct 11,x
34,Jarvis Dortch,State House,66,D,Hinds,Precinct 11,x
34,Earle S Banks,State House,67,D,Hinds,Precinct 11,x
34,Gregory T Riley,State House,67,IND,Hinds,Precinct 11,x
34,Jon Pond,State House,68,R,Hinds,Precinct 11,x
34,Zakiya Summers,State House,68,D,Hinds,Precinct 11,x
44,Alyce Griffin Clarke,State House,69,D,Hinds,Precinct 11,x
44,William R 'Bo' Brown,State House,70,D,Hinds,Precinct 11,217
44,Ronnie Crudup Jr.,State House,71,D,Hinds,Precinct 11,x
44,Debra Gibbs,State House,72,D,Hinds,Precinct 11,x
44,Gregory L Holloway Sr.,State House,76,D,Hinds,Precinct 11,x
4,Jim Hood,Governor,,D,Hinds,Precinct 13,600
4,Tate Reeves,Governor,,R,Hinds,Precinct 13,7
4,Bob Hickingbottom,Governor,,C,Hinds,Precinct 13,0
4,David R Singletary,Governor,,IND,Hinds,Precinct 13,4
4,Delbert Hosemann,Lieutenant Governor,,R,Hinds,Precinct 13,96
4,Jay Hughes,Lieutenant Governor,,D,Hinds,Precinct 13,509
4,Johnny DuPree,Secretary of State,,D,Hinds,Precinct 13,586
4,Michael Watson,Secretary of State,,R,Hinds,Precinct 13,19
4,Jennifer Riley Collins,Attorney General,,D,Hinds,Precinct 13,592
4,Lynn Fitch,Attorney General,,R,Hinds,Precinct 13,16
4,Shad White,State Auditor,,R,Hinds,Precinct 13,284
14,Addie Lee Green,State Treasurer,,D,Hinds,Precinct 13,578
14,David McRae,State Treasurer,,R,Hinds,Precinct 13,27
14,Rickey L Cole,Commissioner of Agriculture & Commerce,,D,Hinds,Precinct 13,573
14,Andy Gipson,Commissioner of Agriculture & Commerce,,R,Hinds,Precinct 13,29
24,Walter Michel,State Senate,25,R,Hinds,Precinct 13,x
24,Earl Scales,State Senate,25,D,Hinds,Precinct 13,x
24,John Horhn,State Senate,26,D,Hinds,Precinct 13,x
24,Hillman Terome Frazler,State Senate,27,D,Hinds,Precinct 13,582
24,Sollie B Norwood,State Senate,28,D,Hinds,Precinct 13,x
24,David Blount,State Senate,29,D,Hinds,Precinct 13,x
24,Albert Butler,State Senate,36,D,Hinds,Precinct 13,x
24,Phillip Gunn,State House,56,R,Hinds,Precinct 13,x
24,Vicki Slater,State House,56,D,Hinds,Precinct 13,x
34,Stephanie McKenzie Foster,State House,63,D,Hinds,Precinct 13,x
34,Bill Denny,State House,64,R,Hinds,Precinct 13,x
34,Shanda M Yates,State House,64,D,Hinds,Precinct 13,x
34,Chris Bell,State House,65,D,Hinds,Precinct 13,x
34,Jarvis Dortch,State House,66,D,Hinds,Precinct 13,x
34,Earle S Banks,State House,67,D,Hinds,Precinct 13,x
34,Gregory T Riley,State House,67,IND,Hinds,Precinct 13,x
34,Jon Pond,State House,68,R,Hinds,Precinct 13,x
34,Zakiya Summers,State House,68,D,Hinds,Precinct 13,x
44,Alyce Griffin Clarke,State House,69,D,Hinds,Precinct 13,x
44,William R 'Bo' Brown,State House,70,D,Hinds,Precinct 13,582
44,Ronnie Crudup Jr.,State House,71,D,Hinds,Precinct 13,x
44,Debra Gibbs,State House,72,D,Hinds,Precinct 13,x
44,Gregory L Holloway Sr.,State House,76,D,Hinds,Precinct 13,x
4,Jim Hood,Governor,,D,Hinds,Precinct 14,330
4,Tate Reeves,Governor,,R,Hinds,Precinct 14,171
4,Bob Hickingbottom,Governor,,C,Hinds,Precinct 14,0
4,David R Singletary,Governor,,IND,Hinds,Precinct 14,4
4,Delbert Hosemann,Lieutenant Governor,,R,Hinds,Precinct 14,304
4,Jay Hughes,Lieutenant Governor,,D,Hinds,Precinct 14,203
4,Johnny DuPree,Secretary of State,,D,Hinds,Precinct 14,223
4,Michael Watson,Secretary of State,,R,Hinds,Precinct 14,273
4,Jennifer Riley Collins,Attorney General,,D,Hinds,Precinct 14,225
4,Lynn Fitch,Attorney General,,R,Hinds,Precinct 14,271
4,Shad White,State Auditor,,R,Hinds,Precinct 14,378
14,Addie Lee Green,State Treasurer,,D,Hinds,Precinct 14,181
14,David McRae,State Treasurer,,R,Hinds,Precinct 14,307
14,Rickey L Cole,Commissioner of Agriculture & Commerce,,D,Hinds,Precinct 14,220
14,Andy Gipson,Commissioner of Agriculture & Commerce,,R,Hinds,Precinct 14,270
24,Walter Michel,State Senate,25,R,Hinds,Precinct 14,x
24,Earl Scales,State Senate,25,D,Hinds,Precinct 14,x
24,John Horhn,State Senate,26,D,Hinds,Precinct 14,x
24,Hillman Terome Frazler,State Senate,27,D,Hinds,Precinct 14,x
24,Sollie B Norwood,State Senate,28,D,Hinds,Precinct 14,x
24,David Blount,State Senate,29,D,Hinds,Precinct 14,391
24,Albert Butler,State Senate,36,D,Hinds,Precinct 14,x
24,Phillip Gunn,State House,56,R,Hinds,Precinct 14,x
24,Vicki Slater,State House,56,D,Hinds,Precinct 14,x
34,Stephanie McKenzie Foster,State House,63,D,Hinds,Precinct 14,x
34,Bill Denny,State House,64,R,Hinds,Precinct 14,77
34,Shanda M Yates,State House,64,D,Hinds,Precinct 14,117
34,Chris Bell,State House,65,D,Hinds,Precinct 14,195
34,Jarvis Dortch,State House,66,D,Hinds,Precinct 14,x
34,Earle S Banks,State House,67,D,Hinds,Precinct 14,x
34,Gregory T Riley,State House,67,IND,Hinds,Precinct 14,x
34,Jon Pond,State House,68,R,Hinds,Precinct 14,x
34,Zakiya Summers,State House,68,D,Hinds,Precinct 14,x
44,Alyce Griffin Clarke,State House,69,D,Hinds,Precinct 14,x
44,William R 'Bo' Brown,State House,70,D,Hinds,Precinct 14,x
44,Ronnie Crudup Jr.,State House,71,D,Hinds,Precinct 14,x
44,Debra Gibbs,State House,72,D,Hinds,Precinct 14,x
44,Gregory L Holloway Sr.,State House,76,D,Hinds,Precinct 14,x
4,Jim Hood,Governor,,D,Hinds,Precinct 16,821
4,Tate Reeves,Governor,,R,Hinds,Precinct 16,187
4,Bob Hickingbottom,Governor,,C,Hinds,Precinct 16,3
4,David R Singletary,Governor,,IND,Hinds,Precinct 16,10
4,Delbert Hosemann,Lieutenant Governor,,R,Hinds,Precinct 16,378
4,Jay Hughes,Lieutenant Governor,,D,Hinds,Precinct 16,637
4,Johnny DuPree,Secretary of State,,D,Hinds,Precinct 16,672
4,Michael Watson,Secretary of State,,R,Hinds,Precinct 16,330
4,Jennifer Riley Collins,Attorney General,,D,Hinds,Precinct 16,705
4,Lynn Fitch,Attorney General,,R,Hinds,Precinct 16,302
4,Shad White,State Auditor,,R,Hinds,Precinct 16,642
14,Addie Lee Green,State Treasurer,,D,Hinds,Precinct 16,595
14,David McRae,State Treasurer,,R,Hinds,Precinct 16,399
14,Rickey L Cole,Commissioner of Agriculture & Commerce,,D,Hinds,Precinct 16,684
14,Andy Gipson,Commissioner of Agriculture & Commerce,,R,Hinds,Precinct 16,312
24,Walter Michel,State Senate,25,R,Hinds,Precinct 16,x
24,Earl Scales,State Senate,25,D,Hinds,Precinct 16,x
24,John Horhn,State Senate,26,D,Hinds,Precinct 16,x
24,Hillman Terome Frazler,State Senate,27,D,Hinds,Precinct 16,340
24,Sollie B Norwood,State Senate,28,D,Hinds,Precinct 16,x
24,David Blount,State Senate,29,D,Hinds,Precinct 16,522
24,Albert Butler,State Senate,36,D,Hinds,Precinct 16,x
24,Phillip Gunn,State House,56,R,Hinds,Precinct 16,x
24,Vicki Slater,State House,56,D,Hinds,Precinct 16,x
34,Stephanie McKenzie Foster,State House,63,D,Hinds,Precinct 16,x
34,Bill Denny,State House,64,R,Hinds,Precinct 16,x
34,Shanda M Yates,State House,64,D,Hinds,Precinct 16,x
34,Chris Bell,State House,65,D,Hinds,Precinct 16,494
34,Jarvis Dortch,State House,66,D,Hinds,Precinct 16,x
34,Earle S Banks,State House,67,D,Hinds,Precinct 16,x
34,Gregory T Riley,State House,67,IND,Hinds,Precinct 16,x
34,Jon Pond,State House,68,R,Hinds,Precinct 16,x
34,Zakiya Summers,State House,68,D,Hinds,Precinct 16,x
44,Alyce Griffin Clarke,State House,69,D,Hinds,Precinct 16,x
44,William R 'Bo' Brown,State House,70,D,Hinds,Precinct 16,337
44,Ronnie Crudup Jr.,State House,71,D,Hinds,Precinct 16,x
44,Debra Gibbs,State House,72,D,Hinds,Precinct 16,x
44,Gregory L Holloway Sr.,State House,76,D,Hinds,Precinct 16,x
4,Jim Hood,Governor,,D,Hinds,Precinct 18,241
4,Tate Reeves,Governor,,R,Hinds,Precinct 18,2
4,Bob Hickingbottom,Governor,,C,Hinds,Precinct 18,0
4,David R Singletary,Governor,,IND,Hinds,Precinct 18,2
4,Delbert Hosemann,Lieutenant Governor,,R,Hinds,Precinct 18,26
4,Jay Hughes,Lieutenant Governor,,D,Hinds,Precinct 18,218
4,Johnny DuPree,Secretary of State,,D,Hinds,Precinct 18,233
4,Michael Watson,Secretary of State,,R,Hinds,Precinct 18,10
4,Jennifer Riley Collins,Attorney General,,D,Hinds,Precinct 18,236
4,Lynn Fitch,Attorney General,,R,Hinds,Precinct 18,5
4,Shad White,State Auditor,,R,Hinds,Precinct 18,107
14,Addie Lee Green,State Treasurer,,D,Hinds,Precinct 18,237
14,David McRae,State Treasurer,,R,Hinds,Precinct 18,8
14,Rickey L Cole,Commissioner of Agriculture & Commerce,,D,Hinds,Precinct 18,233
14,Andy Gipson,Commissioner of Agriculture & Commerce,,R,Hinds,Precinct 18,12
24,Walter Michel,State Senate,25,R,Hinds,Precinct 18,x
24,Earl Scales,State Senate,25,D,Hinds,Precinct 18,x
24,John Horhn,State Senate,26,D,Hinds,Precinct 18,x
24,Hillman Terome Frazler,State Senate,27,D,Hinds,Precinct 18,x
24,Sollie B Norwood,State Senate,28,D,Hinds,Precinct 18,226
24,David Blount,State Senate,29,D,Hinds,Precinct 18,x
24,Albert Butler,State Senate,36,D,Hinds,Precinct 18,x
24,Phillip Gunn,State House,56,R,Hinds,Precinct 18,x
24,Vicki Slater,State House,56,D,Hinds,Precinct 18,x
34,Stephanie McKenzie Foster,State House,63,D,Hinds,Precinct 18,x
34,Bill Denny,State House,64,R,Hinds,Precinct 18,x
34,Shanda M Yates,State House,64,D,Hinds,Precinct 18,x
34,Chris Bell,State House,65,D,Hinds,Precinct 18,x
34,Jarvis Dortch,State House,66,D,Hinds,Precinct 18,x
34,Earle S Banks,State House,67,D,Hinds,Precinct 18,237
34,Gregory T Riley,State House,67,IND,Hinds,Precinct 18,6
34,Jon Pond,State House,68,R,Hinds,Precinct 18,x
34,Zakiya Summers,State House,68,D,Hinds,Precinct 18,x
44,Alyce Griffin Clarke,State House,69,D,Hinds,Precinct 18,x
44,William R 'Bo' Brown,State House,70,D,Hinds,Precinct 18,x
44,Ronnie Crudup Jr.,State House,71,D,Hinds,Precinct 18,x
44,Debra Gibbs,State House,72,D,Hinds,Precinct 18,x
44,Gregory L Holloway Sr.,State House,76,D,Hinds,Precinct 18,x
5,Jim Hood,Governor,,D,Hinds,Precinct 19,221
5,Tate Reeves,Governor,,R,Hinds,Precinct 19,0
5,Bob Hickingbottom,Governor,,C,Hinds,Precinct 19,0
5,David R Singletary,Governor,,IND,Hinds,Precinct 19,2
5,Delbert Hosemann,Lieutenant Governor,,R,Hinds,Precinct 19,19
5,Jay Hughes,Lieutenant Governor,,D,Hinds,Precinct 19,204
5,Johnny DuPree,Secretary of State,,D,Hinds,Precinct 19,221
5,Michael Watson,Secretary of State,,R,Hinds,Precinct 19,2
5,Jennifer Riley Collins,Attorney General,,D,Hinds,Precinct 19,218
5,Lynn Fitch,Attorney General,,R,Hinds,Precinct 19,1
5,Shad White,State Auditor,,R,Hinds,Precinct 19,105
15,Addie Lee Green,State Treasurer,,D,Hinds,Precinct 19,214
15,David McRae,State Treasurer,,R,Hinds,Precinct 19,9
15,Rickey L Cole,Commissioner of Agriculture & Commerce,,D,Hinds,Precinct 19,218
15,Andy Gipson,Commissioner of Agriculture & Commerce,,R,Hinds,Precinct 19,4
25,Walter Michel,State Senate,25,R,Hinds,Precinct 19,x
25,Earl Scales,State Senate,25,D,Hinds,Precinct 19,x
25,John Horhn,State Senate,26,D,Hinds,Precinct 19,x
25,Hillman Terome Frazler,State Senate,27,D,Hinds,Precinct 19,x
25,Sollie B Norwood,State Senate,28,D,Hinds,Precinct 19,213
25,David Blount,State Senate,29,D,Hinds,Precinct 19,x
25,Albert Butler,State Senate,36,D,Hinds,Precinct 19,x
25,Phillip Gunn,State House,56,R,Hinds,Precinct 19,x
25,Vicki Slater,State House,56,D,Hinds,Precinct 19,x
35,Stephanie McKenzie Foster,State House,63,D,Hinds,Precinct 19,x
35,Bill Denny,State House,64,R,Hinds,Precinct 19,x
35,Shanda M Yates,State House,64,D,Hinds,Precinct 19,x
35,Chris Bell,State House,65,D,Hinds,Precinct 19,x
35,Jarvis Dortch,State House,66,D,Hinds,Precinct 19,x
35,Earle S Banks,State House,67,D,Hinds,Precinct 19,x
35,Gregory T Riley,State House,67,IND,Hinds,Precinct 19,x
35,Jon Pond,State House,68,R,Hinds,Precinct 19,x
35,Zakiya Summers,State House,68,D,Hinds,Precinct 19,x
45,Alyce Griffin Clarke,State House,69,D,Hinds,Precinct 19,x
45,William R 'Bo' Brown,State House,70,D,Hinds,Precinct 19,205
45,Ronnie Crudup Jr.,State House,71,D,Hinds,Precinct 19,x
45,Debra Gibbs,State House,72,D,Hinds,Precinct 19,x
45,Gregory L Holloway Sr.,State House,76,D,Hinds,Precinct 19,x
5,Jim Hood,Governor,,D,Hinds,Precinct 20,243
5,Tate Reeves,Governor,,R,Hinds,Precinct 20,4
5,Bob Hickingbottom,Governor,,C,Hinds,Precinct 20,1
5,David R Singletary,Governor,,IND,Hinds,Precinct 20,0
5,Delbert Hosemann,Lieutenant Governor,,R,Hinds,Precinct 20,31
5,Jay Hughes,Lieutenant Governor,,D,Hinds,Precinct 20,215
5,Johnny DuPree,Secretary of State,,D,Hinds,Precinct 20,233
5,Michael Watson,Secretary of State,,R,Hinds,Precinct 20,13
5,Jennifer Riley Collins,Attorney General,,D,Hinds,Precinct 20,237
5,Lynn Fitch,Attorney General,,R,Hinds,Precinct 20,8
5,Shad White,State Auditor,,R,Hinds,Precinct 20,92
15,Addie Lee Green,State Treasurer,,D,Hinds,Precinct 20,235
15,David McRae,State Treasurer,,R,Hinds,Precinct 20,8
15,Rickey L Cole,Commissioner of Agriculture & Commerce,,D,Hinds,Precinct 20,235
15,Andy Gipson,Commissioner of Agriculture & Commerce,,R,Hinds,Precinct 20,8
25,Walter Michel,State Senate,25,R,Hinds,Precinct 20,x
25,Earl Scales,State Senate,25,D,Hinds,Precinct 20,x
25,John Horhn,State Senate,26,D,Hinds,Precinct 20,x
25,Hillman Terome Frazler,State Senate,27,D,Hinds,Precinct 20,x
25,Sollie B Norwood,State Senate,28,D,Hinds,Precinct 20,231
25,David Blount,State Senate,29,D,Hinds,Precinct 20,x
25,Albert Butler,State Senate,36,D,Hinds,Precinct 20,x
25,Phillip Gunn,State House,56,R,Hinds,Precinct 20,x
25,Vicki Slater,State House,56,D,Hinds,Precinct 20,x
35,Stephanie McKenzie Foster,State House,63,D,Hinds,Precinct 20,x
35,Bill Denny,State House,64,R,Hinds,Precinct 20,x
35,Shanda M Yates,State House,64,D,Hinds,Precinct 20,x
35,Chris Bell,State House,65,D,Hinds,Precinct 20,x
35,Jarvis Dortch,State House,66,D,Hinds,Precinct 20,x
35,Earle S Banks,State House,67,D,Hinds,Precinct 20,218
35,Gregory T Riley,State House,67,IND,Hinds,Precinct 20,24
35,Jon Pond,State House,68,R,Hinds,Precinct 20,x
35,Zakiya Summers,State House,68,D,Hinds,Precinct 20,x
45,Alyce Griffin Clarke,State House,69,D,Hinds,Precinct 20,x
45,William R 'Bo' Brown,State House,70,D,Hinds,Precinct 20,x
45,Ronnie Crudup Jr.,State House,71,D,Hinds,Precinct 20,x
45,Debra Gibbs,State House,72,D,Hinds,Precinct 20,x
45,Gregory L Holloway Sr.,State House,76,D,Hinds,Precinct 20,x
5,Jim Hood,Governor,,D,Hinds,Precinct 21,473
5,Tate Reeves,Governor,,R,Hinds,Precinct 21,13
5,Bob Hickingbottom,Governor,,C,Hinds,Precinct 21,1
5,David R Singletary,Governor,,IND,Hinds,Precinct 21,1
5,Delbert Hosemann,Lieutenant Governor,,R,Hinds,Precinct 21,54
5,Jay Hughes,Lieutenant Governor,,D,Hinds,Precinct 21,426
5,Johnny DuPree,Secretary of State,,D,Hinds,Precinct 21,460
5,Michael Watson,Secretary of State,,R,Hinds,Precinct 21,22
5,Jennifer Riley Collins,Attorney General,,D,Hinds,Precinct 21,471
5,Lynn Fitch,Attorney General,,R,Hinds,Precinct 21,11
