candidate,office,district,party,county,precinct,votes
Shad White,State Auditor,,R,Humphreys,Lake City South - 3ls 3030,26
Eugene S. 'Buck' Clarke,State Treasurer,,R,Humphreys,Lake City South - 3ls 3030,18
David McRae,State Treasurer,,R,Humphreys,Lake City South - 3ls 3030,15
Andy Gipson,Commissioner of Agriculture & Commerce,,R,Humphreys,Lake City South - 3ls 3030,33
Mike Chaney,Commissioner of Insurance,,R,Humphreys,Lake City South - 3ls 3030,33
Hayes Dent,State Senate,22,R,Humphreys,Lake City South - 3ls 3030,33
Dwayne Self,State Senate,22,R,Humphreys,Lake City South - 3ls 3030,2
Michael Brown,Governor ,,D,Humphreys,Lake City South - 3ls 3030,0
William Bond Compton Jr.,Governor ,,D,Humphreys,Lake City South - 3ls 3030,0
Jim Hood,Governor ,,D,Humphreys,Lake City South - 3ls 3030,13
Robert J. Ray,Governor ,,D,Humphreys,Lake City South - 3ls 3030,0
Robert Shuler Smith,Governor ,,D,Humphreys,Lake City South - 3ls 3030,1
Gregory Wash,Governor ,,D,Humphreys,Lake City South - 3ls 3030,0
Velesha P Williams,Governor ,,D,Humphreys,Lake City South - 3ls 3030,1
Albert Wilson,Governor ,,D,Humphreys,Lake City South - 3ls 3030,0
Jay Hughes,Lieutenant Governor,,D,Humphreys,Lake City South - 3ls 3030,13
Johnny DuPree,Secretary of State,,D,Humphreys,Lake City South - 3ls 3030,13
Maryra Hodges Hunt,Secretary of State,,D,Humphreys,Lake City South - 3ls 3030,2
Jennifer Riley Collins,Attorney General,,D,Humphreys,Lake City South - 3ls 3030,14
Addie Lee Green,State Treasurer,,D,Humphreys,Lake City South - 3ls 3030,13
Rickey L Cole,Commissioner of Agriculture & Commerce,,D,Humphreys,Lake City South - 3ls 3030,13
Robert E Amos,Commissioner of Insurance,,D,Humphreys,Lake City South - 3ls 3030,13
Mark S Buckner Sr.,State Senate,22,D,Humphreys,Lake City South - 3ls 3030,1
Ermea 'E.J.' Russell,State Senate,22,D,Humphreys,Lake City South - 3ls 3030,0
Ruffin Smith,State Senate,22,D,Humphreys,Lake City South - 3ls 3030,8
Joseph C Thomas Sr.,State Senate,22,D,Humphreys,Lake City South - 3ls 3030,8
Colton Thornton,State Senate,22,D,Humphreys,Lake City South - 3ls 3030,1
David Jordan,State Senate,24,D,Humphreys,Lake City South - 3ls 3030,X
Otis L Anthony,State House,31,D,Humphreys,Lake City South - 3ls 3030,X
Jeanette Knighten-Washington,State House,31,D,Humphreys,Lake City South - 3ls 3030,X
Rufus E Straughter ,State House,51,D,Humphreys,Lake City South - 3ls 3030,13
Robert Foster,Governor ,,R,Humphreys,Louise South - 5ls 5030,8
Tate Reeves,Governor ,,R,Humphreys,Louise South - 5ls 5030,12
Bill Waller Jr.,Governor ,,R,Humphreys,Louise South - 5ls 5030,10
Delbert Hosemann,Lieutenant Governor,,R,Humphreys,Louise South - 5ls 5030,24
Shane Quick,Lieutenant Governor,,R,Humphreys,Louise South - 5ls 5030,2
Sam Britton,Secretary of State,,R,Humphreys,Louise South - 5ls 5030,15
Michael Watson,Secretary of State,,R,Humphreys,Louise South - 5ls 5030,11
Mark Baker,Attorney General,,R,Humphreys,Louise South - 5ls 5030,11
Lynn Fitch,Attorney General,,R,Humphreys,Louise South - 5ls 5030,14
Andy Taggart,Attorney General,,R,Humphreys,Louise South - 5ls 5030,4
Shad White,State Auditor,,R,Humphreys,Louise South - 5ls 5030,21
Eugene S. 'Buck' Clarke,State Treasurer,,R,Humphreys,Louise South - 5ls 5030,15
David McRae,State Treasurer,,R,Humphreys,Louise South - 5ls 5030,12
Andy Gipson,Commissioner of Agriculture & Commerce,,R,Humphreys,Louise South - 5ls 5030,27
Mike Chaney,Commissioner of Insurance,,R,Humphreys,Louise South - 5ls 5030,27
Hayes Dent,State Senate,22,R,Humphreys,Louise South - 5ls 5030,25
Dwayne Self,State Senate,22,R,Humphreys,Louise South - 5ls 5030,5
Michael Brown,Governor ,,D,Humphreys,Louise South - 5ls 5030,41
William Bond Compton Jr.,Governor ,,D,Humphreys,Louise South - 5ls 5030,6
Jim Hood,Governor ,,D,Humphreys,Louise South - 5ls 5030,213
Robert J. Ray,Governor ,,D,Humphreys,Louise South - 5ls 5030,14
Robert Shuler Smith,Governor ,,D,Humphreys,Louise South - 5ls 5030,21
Gregory Wash,Governor ,,D,Humphreys,Louise South - 5ls 5030,3
Velesha P Williams,Governor ,,D,Humphreys,Louise South - 5ls 5030,8
Albert Wilson,Governor ,,D,Humphreys,Louise South - 5ls 5030,3
Jay Hughes,Lieutenant Governor,,D,Humphreys,Louise South - 5ls 5030,269
Johnny DuPree,Secretary of State,,D,Humphreys,Louise South - 5ls 5030,195
Maryra Hodges Hunt,Secretary of State,,D,Humphreys,Louise South - 5ls 5030,92
Jennifer Riley Collins,Attorney General,,D,Humphreys,Louise South - 5ls 5030,257
Addie Lee Green,State Treasurer,,D,Humphreys,Louise South - 5ls 5030,247
Rickey L Cole,Commissioner of Agriculture & Commerce,,D,Humphreys,Louise South - 5ls 5030,261
Robert E Amos,Commissioner of Insurance,,D,Humphreys,Louise South - 5ls 5030,254
Mark S Buckner Sr.,State Senate,22,D,Humphreys,Louise South - 5ls 5030,32
Ermea 'E.J.' Russell,State Senate,22,D,Humphreys,Louise South - 5ls 5030,46
Ruffin Smith,State Senate,22,D,Humphreys,Louise South - 5ls 5030,141
Joseph C Thomas Sr.,State Senate,22,D,Humphreys,Louise South - 5ls 5030,72
Colton Thornton,State Senate,22,D,Humphreys,Louise South - 5ls 5030,13
David Jordan,State Senate,24,D,Humphreys,Louise South - 5ls 5030,X
Otis L Anthony,State House,31,D,Humphreys,Louise South - 5ls 5030,X
Jeanette Knighten-Washington,State House,31,D,Humphreys,Louise South - 5ls 5030,X
Rufus E Straughter ,State House,51,D,Humphreys,Louise South - 5ls 5030,296
Robert Foster,Governor ,,R,Humphreys,Midnight South - 5ms 5020,0
Tate Reeves,Governor ,,R,Humphreys,Midnight South - 5ms 5020,3
Bill Waller Jr.,Governor ,,R,Humphreys,Midnight South - 5ms 5020,3
Delbert Hosemann,Lieutenant Governor,,R,Humphreys,Midnight South - 5ms 5020,6
Shane Quick,Lieutenant Governor,,R,Humphreys,Midnight South - 5ms 5020,0
Sam Britton,Secretary of State,,R,Humphreys,Midnight South - 5ms 5020,1
Michael Watson,Secretary of State,,R,Humphreys,Midnight South - 5ms 5020,5
Mark Baker,Attorney General,,R,Humphreys,Midnight South - 5ms 5020,0
Lynn Fitch,Attorney General,,R,Humphreys,Midnight South - 5ms 5020,2
Andy Taggart,Attorney General,,R,Humphreys,Midnight South - 5ms 5020,4
Shad White,State Auditor,,R,Humphreys,Midnight South - 5ms 5020,6
Eugene S. 'Buck' Clarke,State Treasurer,,R,Humphreys,Midnight South - 5ms 5020,6
David McRae,State Treasurer,,R,Humphreys,Midnight South - 5ms 5020,0
Andy Gipson,Commissioner of Agriculture & Commerce,,R,Humphreys,Midnight South - 5ms 5020,6
Mike Chaney,Commissioner of Insurance,,R,Humphreys,Midnight South - 5ms 5020,6
Hayes Dent,State Senate,22,R,Humphreys,Midnight South - 5ms 5020,6
Dwayne Self,State Senate,22,R,Humphreys,Midnight South - 5ms 5020,0
Michael Brown,Governor ,,D,Humphreys,Midnight South - 5ms 5020,9
William Bond Compton Jr.,Governor ,,D,Humphreys,Midnight South - 5ms 5020,0
Jim Hood,Governor ,,D,Humphreys,Midnight South - 5ms 5020,50
Robert J. Ray,Governor ,,D,Humphreys,Midnight South - 5ms 5020,6
Robert Shuler Smith,Governor ,,D,Humphreys,Midnight South - 5ms 5020,3
Gregory Wash,Governor ,,D,Humphreys,Midnight South - 5ms 5020,0
Velesha P Williams,Governor ,,D,Humphreys,Midnight South - 5ms 5020,4
Albert Wilson,Governor ,,D,Humphreys,Midnight South - 5ms 5020,2
Jay Hughes,Lieutenant Governor,,D,Humphreys,Midnight South - 5ms 5020,52
Johnny DuPree,Secretary of State,,D,Humphreys,Midnight South - 5ms 5020,40
Maryra Hodges Hunt,Secretary of State,,D,Humphreys,Midnight South - 5ms 5020,21
Jennifer Riley Collins,Attorney General,,D,Humphreys,Midnight South - 5ms 5020,47
Addie Lee Green,State Treasurer,,D,Humphreys,Midnight South - 5ms 5020,48
Rickey L Cole,Commissioner of Agriculture & Commerce,,D,Humphreys,Midnight South - 5ms 5020,46
Robert E Amos,Commissioner of Insurance,,D,Humphreys,Midnight South - 5ms 5020,48
Mark S Buckner Sr.,State Senate,22,D,Humphreys,Midnight South - 5ms 5020,12
Ermea 'E.J.' Russell,State Senate,22,D,Humphreys,Midnight South - 5ms 5020,8
Ruffin Smith,State Senate,22,D,Humphreys,Midnight South - 5ms 5020,32
Joseph C Thomas Sr.,State Senate,22,D,Humphreys,Midnight South - 5ms 5020,10
Colton Thornton,State Senate,22,D,Humphreys,Midnight South - 5ms 5020,5
David Jordan,State Senate,24,D,Humphreys,Midnight South - 5ms 5020,X
Otis L Anthony,State House,31,D,Humphreys,Midnight South - 5ms 5020,X
Jeanette Knighten-Washington,State House,31,D,Humphreys,Midnight South - 5ms 5020,X
Rufus E Straughter ,State House,51,D,Humphreys,Midnight South - 5ms 5020,55
Robert Foster,Governor ,,R,Humphreys,Putnam South - 4ps 4030,0
Tate Reeves,Governor ,,R,Humphreys,Putnam South - 4ps 4030,1
Bill Waller Jr.,Governor ,,R,Humphreys,Putnam South - 4ps 4030,1
Delbert Hosemann,Lieutenant Governor,,R,Humphreys,Putnam South - 4ps 4030,2
Shane Quick,Lieutenant Governor,,R,Humphreys,Putnam South - 4ps 4030,0
Sam Britton,Secretary of State,,R,Humphreys,Putnam South - 4ps 4030,2
Michael Watson,Secretary of State,,R,Humphreys,Putnam South - 4ps 4030,0
Mark Baker,Attorney General,,R,Humphreys,Putnam South - 4ps 4030,1
Lynn Fitch,Attorney General,,R,Humphreys,Putnam South - 4ps 4030,1
Andy Taggart,Attorney General,,R,Humphreys,Putnam South - 4ps 4030,0
Shad White,State Auditor,,R,Humphreys,Putnam South - 4ps 4030,1
Eugene S. 'Buck' Clarke,State Treasurer,,R,Humphreys,Putnam South - 4ps 4030,1
David McRae,State Treasurer,,R,Humphreys,Putnam South - 4ps 4030,1
Andy Gipson,Commissioner of Agriculture & Commerce,,R,Humphreys,Putnam South - 4ps 4030,1
Mike Chaney,Commissioner of Insurance,,R,Humphreys,Putnam South - 4ps 4030,1
Hayes Dent,State Senate,22,R,Humphreys,Putnam South - 4ps 4030,1
Dwayne Self,State Senate,22,R,Humphreys,Putnam South - 4ps 4030,0
Michael Brown,Governor ,,D,Humphreys,Putnam South - 4ps 4030,6
William Bond Compton Jr.,Governor ,,D,Humphreys,Putnam South - 4ps 4030,2
Jim Hood,Governor ,,D,Humphreys,Putnam South - 4ps 4030,82
Robert J. Ray,Governor ,,D,Humphreys,Putnam South - 4ps 4030,2
Robert Shuler Smith,Governor ,,D,Humphreys,Putnam South - 4ps 4030,4
Gregory Wash,Governor ,,D,Humphreys,Putnam South - 4ps 4030,2
Velesha P Williams,Governor ,,D,Humphreys,Putnam South - 4ps 4030,4
Albert Wilson,Governor ,,D,Humphreys,Putnam South - 4ps 4030,2
Jay Hughes,Lieutenant Governor,,D,Humphreys,Putnam South - 4ps 4030,83
Johnny DuPree,Secretary of State,,D,Humphreys,Putnam South - 4ps 4030,64
Maryra Hodges Hunt,Secretary of State,,D,Humphreys,Putnam South - 4ps 4030,24
Jennifer Riley Collins,Attorney General,,D,Humphreys,Putnam South - 4ps 4030,71
Addie Lee Green,State Treasurer,,D,Humphreys,Putnam South - 4ps 4030,76
Rickey L Cole,Commissioner of Agriculture & Commerce,,D,Humphreys,Putnam South - 4ps 4030,77
Robert E Amos,Commissioner of Insurance,,D,Humphreys,Putnam South - 4ps 4030,77
Mark S Buckner Sr.,State Senate,22,D,Humphreys,Putnam South - 4ps 4030,21
Ermea 'E.J.' Russell,State Senate,22,D,Humphreys,Putnam South - 4ps 4030,12
Ruffin Smith,State Senate,22,D,Humphreys,Putnam South - 4ps 4030,39
Joseph C Thomas Sr.,State Senate,22,D,Humphreys,Putnam South - 4ps 4030,12
Colton Thornton,State Senate,22,D,Humphreys,Putnam South - 4ps 4030,9
David Jordan,State Senate,24,D,Humphreys,Putnam South - 4ps 4030,X
Otis L Anthony,State House,31,D,Humphreys,Putnam South - 4ps 4030,X
Jeanette Knighten-Washington,State House,31,D,Humphreys,Putnam South - 4ps 4030,X
Rufus E Straughter ,State House,51,D,Humphreys,Putnam South - 4ps 4030,72
Robert Foster,Governor ,,R,Humphreys,Silver City South - 3ss 3020,3
Tate Reeves,Governor ,,R,Humphreys,Silver City South - 3ss 3020,2
Bill Waller Jr.,Governor ,,R,Humphreys,Silver City South - 3ss 3020,3
Delbert Hosemann,Lieutenant Governor,,R,Humphreys,Silver City South - 3ss 3020,7
Shane Quick,Lieutenant Governor,,R,Humphreys,Silver City South - 3ss 3020,1
Sam Britton,Secretary of State,,R,Humphreys,Silver City South - 3ss 3020,8
Michael Watson,Secretary of State,,R,Humphreys,Silver City South - 3ss 3020,0
Mark Baker,Attorney General,,R,Humphreys,Silver City South - 3ss 3020,3
Lynn Fitch,Attorney General,,R,Humphreys,Silver City South - 3ss 3020,3
Andy Taggart,Attorney General,,R,Humphreys,Silver City South - 3ss 3020,2
Shad White,State Auditor,,R,Humphreys,Silver City South - 3ss 3020,8
Eugene S. 'Buck' Clarke,State Treasurer,,R,Humphreys,Silver City South - 3ss 3020,4
David McRae,State Treasurer,,R,Humphreys,Silver City South - 3ss 3020,4
Andy Gipson,Commissioner of Agriculture & Commerce,,R,Humphreys,Silver City South - 3ss 3020,8
Mike Chaney,Commissioner of Insurance,,R,Humphreys,Silver City South - 3ss 3020,8
Hayes Dent,State Senate,22,R,Humphreys,Silver City South - 3ss 3020,6
Dwayne Self,State Senate,22,R,Humphreys,Silver City South - 3ss 3020,2
Michael Brown,Governor ,,D,Humphreys,Silver City South - 3ss 3020,30
William Bond Compton Jr.,Governor ,,D,Humphreys,Silver City South - 3ss 3020,13
Jim Hood,Governor ,,D,Humphreys,Silver City South - 3ss 3020,145
Robert J. Ray,Governor ,,D,Humphreys,Silver City South - 3ss 3020,10
Robert Shuler Smith,Governor ,,D,Humphreys,Silver City South - 3ss 3020,14
Gregory Wash,Governor ,,D,Humphreys,Silver City South - 3ss 3020,4
Velesha P Williams,Governor ,,D,Humphreys,Silver City South - 3ss 3020,7
Albert Wilson,Governor ,,D,Humphreys,Silver City South - 3ss 3020,4
Jay Hughes,Lieutenant Governor,,D,Humphreys,Silver City South - 3ss 3020,193
Johnny DuPree,Secretary of State,,D,Humphreys,Silver City South - 3ss 3020,135
Maryra Hodges Hunt,Secretary of State,,D,Humphreys,Silver City South - 3ss 3020,75
Jennifer Riley Collins,Attorney General,,D,Humphreys,Silver City South - 3ss 3020,188
Addie Lee Green,State Treasurer,,D,Humphreys,Silver City South - 3ss 3020,183
Rickey L Cole,Commissioner of Agriculture & Commerce,,D,Humphreys,Silver City South - 3ss 3020,191
Robert E Amos,Commissioner of Insurance,,D,Humphreys,Silver City South - 3ss 3020,187
Mark S Buckner Sr.,State Senate,22,D,Humphreys,Silver City South - 3ss 3020,40
Ermea 'E.J.' Russell,State Senate,22,D,Humphreys,Silver City South - 3ss 3020,28
Ruffin Smith,State Senate,22,D,Humphreys,Silver City South - 3ss 3020,98
Joseph C Thomas Sr.,State Senate,22,D,Humphreys,Silver City South - 3ss 3020,46
Colton Thornton,State Senate,22,D,Humphreys,Silver City South - 3ss 3020,9
David Jordan,State Senate,24,D,Humphreys,Silver City South - 3ss 3020,X
Otis L Anthony,State House,31,D,Humphreys,Silver City South - 3ss 3020,X
Jeanette Knighten-Washington,State House,31,D,Humphreys,Silver City South - 3ss 3020,X
Rufus E Straughter ,State House,51,D,Humphreys,Silver City South - 3ss 3020,202
Robert Foster,Governor ,,R,Humphreys,TOTAL,21
Tate Reeves,Governor ,,R,Humphreys,TOTAL,73
Bill Waller Jr.,Governor ,,R,Humphreys,TOTAL,33
Delbert Hosemann,Lieutenant Governor,,R,Humphreys,TOTAL,111
Shane Quick,Lieutenant Governor,,R,Humphreys,TOTAL,10
Sam Britton,Secretary of State,,R,Humphreys,TOTAL,61
Michael Watson,Secretary of State,,R,Humphreys,TOTAL,59
Mark Baker,Attorney General,,R,Humphreys,TOTAL,27
Lynn Fitch,Attorney General,,R,Humphreys,TOTAL,68
Andy Taggart,Attorney General,,R,Humphreys,TOTAL,29
Shad White,State Auditor,,R,Humphreys,TOTAL,101
Eugene S. 'Buck' Clarke,State Treasurer,,R,Humphreys,TOTAL,70
David McRae,State Treasurer,,R,Humphreys,TOTAL,51
Andy Gipson,Commissioner of Agriculture & Commerce,,R,Humphreys,TOTAL,119
Mike Chaney,Commissioner of Insurance,,R,Humphreys,TOTAL,119
Hayes Dent,State Senate,22,R,Humphreys,TOTAL,82
Dwayne Self,State Senate,22,R,Humphreys,TOTAL,10
Michael Brown,Governor ,,D,Humphreys,TOTAL,428
William Bond Compton Jr.,Governor ,,D,Humphreys,TOTAL,71
Jim Hood,Governor ,,D,Humphreys,TOTAL,2282
Robert J. Ray,Governor ,,D,Humphreys,TOTAL,93
Robert Shuler Smith,Governor ,,D,Humphreys,TOTAL,182
Gregory Wash,Governor ,,D,Humphreys,TOTAL,25
Velesha P Williams,Governor ,,D,Humphreys,TOTAL,134
Albert Wilson,Governor ,,D,Humphreys,TOTAL,60
Jay Hughes,Lieutenant Governor,,D,Humphreys,TOTAL,2634
Johnny DuPree,Secretary of State,,D,Humphreys,TOTAL,1822
Maryra Hodges Hunt,Secretary of State,,D,Humphreys,TOTAL,1006
Jennifer Riley Collins,Attorney General,,D,Humphreys,TOTAL,2576
Addie Lee Green,State Treasurer,,D,Humphreys,TOTAL,2537
Rickey L Cole,Commissioner of Agriculture & Commerce,,D,Humphreys,TOTAL,2601
Robert E Amos,Commissioner of Insurance,,D,Humphreys,TOTAL,2568
Mark S Buckner Sr.,State Senate,22,D,Humphreys,TOTAL,240
Ermea 'E.J.' Russell,State Senate,22,D,Humphreys,TOTAL,254
Ruffin Smith,State Senate,22,D,Humphreys,TOTAL,615
Joseph C Thomas Sr.,State Senate,22,D,Humphreys,TOTAL,404
Colton Thornton,State Senate,22,D,Humphreys,TOTAL,91
David Jordan,State Senate,24,D,Humphreys,TOTAL,1272
Otis L Anthony,State House,31,D,Humphreys,TOTAL,27
Jeanette Knighten-Washington,State House,31,D,Humphreys,TOTAL,16
Rufus E Straughter ,State House,51,D,Humphreys,TOTAL,2823
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
