candidate,office,district,party,county,precinct,votes
Addie Lee Green,State Treasurer,,D,Clarke,North Quitman,32
Rickey L Cole,Commissioner of Agriculture & Commerce,,D,Clarke,North Quitman,33
Robert E Amos,Commissioner of Insurance,,D,Clarke,North Quitman,32
Omeria Scott,State House,80,D,Clarke,North Quitman,x
Robert Foster,Governor ,,R,Clarke,Oakgrove,7
Tate Reeves,Governor ,,R,Clarke,Oakgrove,13
Bill Waller Jr.,Governor ,,R,Clarke,Oakgrove,9
Delbert Hosemann,Lieutenant Governor,,R,Clarke,Oakgrove,23
Shane Quick,Lieutenant Governor,,R,Clarke,Oakgrove,4
Sam Britton,Secretary of State,,R,Clarke,Oakgrove,17
Michael Watson,Secretary of State,,R,Clarke,Oakgrove,12
Mark Baker,Attorney General,,R,Clarke,Oakgrove,8
Lynn Fitch,Attorney General,,R,Clarke,Oakgrove,16
Andy Taggart,Attorney General,,R,Clarke,Oakgrove,4
Shad White,State Auditor,,R,Clarke,Oakgrove,27
Eugene S. 'Buck' Clarke,State Treasurer,,R,Clarke,Oakgrove,6
David McRae,State Treasurer,,R,Clarke,Oakgrove,22
Andy Gipson,Commissioner of Agriculture & Commerce,,R,Clarke,Oakgrove,27
Mike Chaney,Commissioner of Insurance,,R,Clarke,Oakgrove,28
Erie E 'Bubby' Johnston,State Senate,33,R,Clarke,Oakgrove,8
Jeff Tate,State Senate,33,R,Clarke,Oakgrove,20
Stephen A 'Steve' Home,State House,81,R,Clarke,Oakgrove,x
William E Shirley Jr. ,State House,84,R,Clarke,Oakgrove,x
Troy Smith,State House,84,R,Clarke,Oakgrove,x
Michael Brown,Governor ,,D,Clarke,Oakgrove,29
William Bond Compton Jr.,Governor ,,D,Clarke,Oakgrove,6
Jim Hood,Governor ,,D,Clarke,Oakgrove,91
Robert J. Ray,Governor ,,D,Clarke,Oakgrove,5
Robert Shuler Smith,Governor ,,D,Clarke,Oakgrove,2
Gregory Wash,Governor ,,D,Clarke,Oakgrove,2
Velesha P Williams,Governor ,,D,Clarke,Oakgrove,20
Albert Wilson,Governor ,,D,Clarke,Oakgrove,2
Jay Hughes,Lieutenant Governor,,D,Clarke,Oakgrove,126
Johnny DuPree,Secretary of State,,D,Clarke,Oakgrove,105
Maryra Hodges Hunt,Secretary of State,,D,Clarke,Oakgrove,40
Jennifer Riley Collins,Attorney General,,D,Clarke,Oakgrove,124
Addie Lee Green,State Treasurer,,D,Clarke,Oakgrove,134
Rickey L Cole,Commissioner of Agriculture & Commerce,,D,Clarke,Oakgrove,128
Robert E Amos,Commissioner of Insurance,,D,Clarke,Oakgrove,129
Omeria Scott,State House,80,D,Clarke,Oakgrove,142
Robert Foster,Governor ,,R,Clarke,Pachuta,11
Tate Reeves,Governor ,,R,Clarke,Pachuta,29
Bill Waller Jr.,Governor ,,R,Clarke,Pachuta,10
Delbert Hosemann,Lieutenant Governor,,R,Clarke,Pachuta,41
Shane Quick,Lieutenant Governor,,R,Clarke,Pachuta,6
Sam Britton,Secretary of State,,R,Clarke,Pachuta,27
Michael Watson,Secretary of State,,R,Clarke,Pachuta,22
Mark Baker,Attorney General,,R,Clarke,Pachuta,18
Lynn Fitch,Attorney General,,R,Clarke,Pachuta,23
Andy Taggart,Attorney General,,R,Clarke,Pachuta,7
Shad White,State Auditor,,R,Clarke,Pachuta,43
Eugene S. 'Buck' Clarke,State Treasurer,,R,Clarke,Pachuta,19
David McRae,State Treasurer,,R,Clarke,Pachuta,28
Andy Gipson,Commissioner of Agriculture & Commerce,,R,Clarke,Pachuta,48
Mike Chaney,Commissioner of Insurance,,R,Clarke,Pachuta,48
Erie E 'Bubby' Johnston,State Senate,33,R,Clarke,Pachuta,9
Jeff Tate,State Senate,33,R,Clarke,Pachuta,40
Stephen A 'Steve' Home,State House,81,R,Clarke,Pachuta,x
William E Shirley Jr. ,State House,84,R,Clarke,Pachuta,x
Troy Smith,State House,84,R,Clarke,Pachuta,x
Michael Brown,Governor ,,D,Clarke,Pachuta,19
William Bond Compton Jr.,Governor ,,D,Clarke,Pachuta,5
Jim Hood,Governor ,,D,Clarke,Pachuta,90
Robert J. Ray,Governor ,,D,Clarke,Pachuta,2
Robert Shuler Smith,Governor ,,D,Clarke,Pachuta,0
Gregory Wash,Governor ,,D,Clarke,Pachuta,3
Velesha P Williams,Governor ,,D,Clarke,Pachuta,11
Albert Wilson,Governor ,,D,Clarke,Pachuta,1
Jay Hughes,Lieutenant Governor,,D,Clarke,Pachuta,106
Johnny DuPree,Secretary of State,,D,Clarke,Pachuta,114
Maryra Hodges Hunt,Secretary of State,,D,Clarke,Pachuta,18
Jennifer Riley Collins,Attorney General,,D,Clarke,Pachuta,112
Addie Lee Green,State Treasurer,,D,Clarke,Pachuta,111
Rickey L Cole,Commissioner of Agriculture & Commerce,,D,Clarke,Pachuta,110
Robert E Amos,Commissioner of Insurance,,D,Clarke,Pachuta,107
Omeria Scott,State House,80,D,Clarke,Pachuta,125
Robert Foster,Governor ,,R,Clarke,Rolling Creek,20
Tate Reeves,Governor ,,R,Clarke,Rolling Creek,69
Bill Waller Jr.,Governor ,,R,Clarke,Rolling Creek,36
Delbert Hosemann,Lieutenant Governor,,R,Clarke,Rolling Creek,102
Shane Quick,Lieutenant Governor,,R,Clarke,Rolling Creek,12
Sam Britton,Secretary of State,,R,Clarke,Rolling Creek,56
Michael Watson,Secretary of State,,R,Clarke,Rolling Creek,59
Mark Baker,Attorney General,,R,Clarke,Rolling Creek,26
Lynn Fitch,Attorney General,,R,Clarke,Rolling Creek,78
Andy Taggart,Attorney General,,R,Clarke,Rolling Creek,16
Shad White,State Auditor,,R,Clarke,Rolling Creek,102
Eugene S. 'Buck' Clarke,State Treasurer,,R,Clarke,Rolling Creek,36
David McRae,State Treasurer,,R,Clarke,Rolling Creek,78
Andy Gipson,Commissioner of Agriculture & Commerce,,R,Clarke,Rolling Creek,110
Mike Chaney,Commissioner of Insurance,,R,Clarke,Rolling Creek,113
Erie E 'Bubby' Johnston,State Senate,33,R,Clarke,Rolling Creek,16
Jeff Tate,State Senate,33,R,Clarke,Rolling Creek,108
Stephen A 'Steve' Home,State House,81,R,Clarke,Rolling Creek,x
William E Shirley Jr. ,State House,84,R,Clarke,Rolling Creek,25
Troy Smith,State House,84,R,Clarke,Rolling Creek,101
Michael Brown,Governor ,,D,Clarke,Rolling Creek,1
William Bond Compton Jr.,Governor ,,D,Clarke,Rolling Creek,0
Jim Hood,Governor ,,D,Clarke,Rolling Creek,5
Robert J. Ray,Governor ,,D,Clarke,Rolling Creek,0
Robert Shuler Smith,Governor ,,D,Clarke,Rolling Creek,0
Gregory Wash,Governor ,,D,Clarke,Rolling Creek,0
Velesha P Williams,Governor ,,D,Clarke,Rolling Creek,3
Albert Wilson,Governor ,,D,Clarke,Rolling Creek,0
Jay Hughes,Lieutenant Governor,,D,Clarke,Rolling Creek,8
Johnny DuPree,Secretary of State,,D,Clarke,Rolling Creek,7
Maryra Hodges Hunt,Secretary of State,,D,Clarke,Rolling Creek,2
Jennifer Riley Collins,Attorney General,,D,Clarke,Rolling Creek,9
Addie Lee Green,State Treasurer,,D,Clarke,Rolling Creek,8
Rickey L Cole,Commissioner of Agriculture & Commerce,,D,Clarke,Rolling Creek,8
Robert E Amos,Commissioner of Insurance,,D,Clarke,Rolling Creek,8
Omeria Scott,State House,80,D,Clarke,Rolling Creek,x
Robert Foster,Governor ,,R,Clarke,Shubuta,12
Tate Reeves,Governor ,,R,Clarke,Shubuta,35
Bill Waller Jr.,Governor ,,R,Clarke,Shubuta,11
Delbert Hosemann,Lieutenant Governor,,R,Clarke,Shubuta,46
Shane Quick,Lieutenant Governor,,R,Clarke,Shubuta,6
Sam Britton,Secretary of State,,R,Clarke,Shubuta,33
Michael Watson,Secretary of State,,R,Clarke,Shubuta,22
Mark Baker,Attorney General,,R,Clarke,Shubuta,18
Lynn Fitch,Attorney General,,R,Clarke,Shubuta,25
Andy Taggart,Attorney General,,R,Clarke,Shubuta,12
Shad White,State Auditor,,R,Clarke,Shubuta,46
Eugene S. 'Buck' Clarke,State Treasurer,,R,Clarke,Shubuta,17
David McRae,State Treasurer,,R,Clarke,Shubuta,37
Andy Gipson,Commissioner of Agriculture & Commerce,,R,Clarke,Shubuta,49
Mike Chaney,Commissioner of Insurance,,R,Clarke,Shubuta,50
Erie E 'Bubby' Johnston,State Senate,33,R,Clarke,Shubuta,25
Jeff Tate,State Senate,33,R,Clarke,Shubuta,31
Stephen A 'Steve' Home,State House,81,R,Clarke,Shubuta,x
William E Shirley Jr. ,State House,84,R,Clarke,Shubuta,x
Troy Smith,State House,84,R,Clarke,Shubuta,x
Michael Brown,Governor ,,D,Clarke,Shubuta,52
William Bond Compton Jr.,Governor ,,D,Clarke,Shubuta,11
Jim Hood,Governor ,,D,Clarke,Shubuta,141
Robert J. Ray,Governor ,,D,Clarke,Shubuta,0
Robert Shuler Smith,Governor ,,D,Clarke,Shubuta,6
Gregory Wash,Governor ,,D,Clarke,Shubuta,2
Velesha P Williams,Governor ,,D,Clarke,Shubuta,57
Albert Wilson,Governor ,,D,Clarke,Shubuta,4
Jay Hughes,Lieutenant Governor,,D,Clarke,Shubuta,234
Johnny DuPree,Secretary of State,,D,Clarke,Shubuta,239
Maryra Hodges Hunt,Secretary of State,,D,Clarke,Shubuta,23
Jennifer Riley Collins,Attorney General,,D,Clarke,Shubuta,238
Addie Lee Green,State Treasurer,,D,Clarke,Shubuta,244
Rickey L Cole,Commissioner of Agriculture & Commerce,,D,Clarke,Shubuta,242
Robert E Amos,Commissioner of Insurance,,D,Clarke,Shubuta,238
Omeria Scott,State House,80,D,Clarke,Shubuta,262
Robert Foster,Governor ,,R,Clarke,Snell,6
Tate Reeves,Governor ,,R,Clarke,Snell,82
Bill Waller Jr.,Governor ,,R,Clarke,Snell,17
Delbert Hosemann,Lieutenant Governor,,R,Clarke,Snell,85
Shane Quick,Lieutenant Governor,,R,Clarke,Snell,6
Sam Britton,Secretary of State,,R,Clarke,Snell,45
Michael Watson,Secretary of State,,R,Clarke,Snell,55
Mark Baker,Attorney General,,R,Clarke,Snell,15
Lynn Fitch,Attorney General,,R,Clarke,Snell,76
Andy Taggart,Attorney General,,R,Clarke,Snell,10
Shad White,State Auditor,,R,Clarke,Snell,85
Eugene S. 'Buck' Clarke,State Treasurer,,R,Clarke,Snell,11
David McRae,State Treasurer,,R,Clarke,Snell,87
Andy Gipson,Commissioner of Agriculture & Commerce,,R,Clarke,Snell,95
Mike Chaney,Commissioner of Insurance,,R,Clarke,Snell,97
Erie E 'Bubby' Johnston,State Senate,33,R,Clarke,Snell,10
Jeff Tate,State Senate,33,R,Clarke,Snell,95
Stephen A 'Steve' Home,State House,81,R,Clarke,Snell,98
William E Shirley Jr. ,State House,84,R,Clarke,Snell,x
Troy Smith,State House,84,R,Clarke,Snell,x
Michael Brown,Governor ,,D,Clarke,Snell,0
William Bond Compton Jr.,Governor ,,D,Clarke,Snell,0
Jim Hood,Governor ,,D,Clarke,Snell,1
Robert J. Ray,Governor ,,D,Clarke,Snell,0
Robert Shuler Smith,Governor ,,D,Clarke,Snell,0
Gregory Wash,Governor ,,D,Clarke,Snell,0
Velesha P Williams,Governor ,,D,Clarke,Snell,1
Albert Wilson,Governor ,,D,Clarke,Snell,0
Jay Hughes,Lieutenant Governor,,D,Clarke,Snell,2
Johnny DuPree,Secretary of State,,D,Clarke,Snell,1
Maryra Hodges Hunt,Secretary of State,,D,Clarke,Snell,1
Jennifer Riley Collins,Attorney General,,D,Clarke,Snell,2
Addie Lee Green,State Treasurer,,D,Clarke,Snell,2
Rickey L Cole,Commissioner of Agriculture & Commerce,,D,Clarke,Snell,2
Robert E Amos,Commissioner of Insurance,,D,Clarke,Snell,2
Omeria Scott,State House,80,D,Clarke,Snell,x
Robert Foster,Governor ,,R,Clarke,Souinlovie,23
Tate Reeves,Governor ,,R,Clarke,Souinlovie,66
Bill Waller Jr.,Governor ,,R,Clarke,Souinlovie,29
Delbert Hosemann,Lieutenant Governor,,R,Clarke,Souinlovie,81
Shane Quick,Lieutenant Governor,,R,Clarke,Souinlovie,29
Sam Britton,Secretary of State,,R,Clarke,Souinlovie,43
Michael Watson,Secretary of State,,R,Clarke,Souinlovie,69
Mark Baker,Attorney General,,R,Clarke,Souinlovie,29
Lynn Fitch,Attorney General,,R,Clarke,Souinlovie,68
Andy Taggart,Attorney General,,R,Clarke,Souinlovie,15
Shad White,State Auditor,,R,Clarke,Souinlovie,97
Eugene S. 'Buck' Clarke,State Treasurer,,R,Clarke,Souinlovie,40
David McRae,State Treasurer,,R,Clarke,Souinlovie,70
Andy Gipson,Commissioner of Agriculture & Commerce,,R,Clarke,Souinlovie,106
Mike Chaney,Commissioner of Insurance,,R,Clarke,Souinlovie,107
Erie E 'Bubby' Johnston,State Senate,33,R,Clarke,Souinlovie,26
Jeff Tate,State Senate,33,R,Clarke,Souinlovie,91
Stephen A 'Steve' Home,State House,81,R,Clarke,Souinlovie,x
William E Shirley Jr. ,State House,84,R,Clarke,Souinlovie,13
Troy Smith,State House,84,R,Clarke,Souinlovie,105
Michael Brown,Governor ,,D,Clarke,Souinlovie,0
William Bond Compton Jr.,Governor ,,D,Clarke,Souinlovie,1
Jim Hood,Governor ,,D,Clarke,Souinlovie,11
Robert J. Ray,Governor ,,D,Clarke,Souinlovie,0
Robert Shuler Smith,Governor ,,D,Clarke,Souinlovie,0
Gregory Wash,Governor ,,D,Clarke,Souinlovie,0
Velesha P Williams,Governor ,,D,Clarke,Souinlovie,0
Albert Wilson,Governor ,,D,Clarke,Souinlovie,0
Jay Hughes,Lieutenant Governor,,D,Clarke,Souinlovie,11
Johnny DuPree,Secretary of State,,D,Clarke,Souinlovie,11
Maryra Hodges Hunt,Secretary of State,,D,Clarke,Souinlovie,1
Jennifer Riley Collins,Attorney General,,D,Clarke,Souinlovie,12
Addie Lee Green,State Treasurer,,D,Clarke,Souinlovie,11
Rickey L Cole,Commissioner of Agriculture & Commerce,,D,Clarke,Souinlovie,12
Robert E Amos,Commissioner of Insurance,,D,Clarke,Souinlovie,12
Omeria Scott,State House,80,D,Clarke,Souinlovie,x
Robert Foster,Governor ,,R,Clarke,South Quitman,17
Tate Reeves,Governor ,,R,Clarke,South Quitman,94
Bill Waller Jr.,Governor ,,R,Clarke,South Quitman,44
Delbert Hosemann,Lieutenant Governor,,R,Clarke,South Quitman,131
Shane Quick,Lieutenant Governor,,R,Clarke,South Quitman,13
Sam Britton,Secretary of State,,R,Clarke,South Quitman,76
Michael Watson,Secretary of State,,R,Clarke,South Quitman,72
Mark Baker,Attorney General,,R,Clarke,South Quitman,29
Lynn Fitch,Attorney General,,R,Clarke,South Quitman,95
Andy Taggart,Attorney General,,R,Clarke,South Quitman,26
Shad White,State Auditor,,R,Clarke,South Quitman,135
Eugene S. 'Buck' Clarke,State Treasurer,,R,Clarke,South Quitman,29
David McRae,State Treasurer,,R,Clarke,South Quitman,118
Andy Gipson,Commissioner of Agriculture & Commerce,,R,Clarke,South Quitman,139
Mike Chaney,Commissioner of Insurance,,R,Clarke,South Quitman,142
Erie E 'Bubby' Johnston,State Senate,33,R,Clarke,South Quitman,49
Jeff Tate,State Senate,33,R,Clarke,South Quitman,103
Stephen A 'Steve' Home,State House,81,R,Clarke,South Quitman,x
William E Shirley Jr. ,State House,84,R,Clarke,South Quitman,38
Troy Smith,State House,84,R,Clarke,South Quitman,116
Michael Brown,Governor ,,D,Clarke,South Quitman,38
William Bond Compton Jr.,Governor ,,D,Clarke,South Quitman,7
Jim Hood,Governor ,,D,Clarke,South Quitman,151
Robert J. Ray,Governor ,,D,Clarke,South Quitman,3
Robert Shuler Smith,Governor ,,D,Clarke,South Quitman,7
Gregory Wash,Governor ,,D,Clarke,South Quitman,2
Velesha P Williams,Governor ,,D,Clarke,South Quitman,33
Albert Wilson,Governor ,,D,Clarke,South Quitman,2
Jay Hughes,Lieutenant Governor,,D,Clarke,South Quitman,198
Johnny DuPree,Secretary of State,,D,Clarke,South Quitman,201
Maryra Hodges Hunt,Secretary of State,,D,Clarke,South Quitman,38
Jennifer Riley Collins,Attorney General,,D,Clarke,South Quitman,201
Addie Lee Green,State Treasurer,,D,Clarke,South Quitman,208
Rickey L Cole,Commissioner of Agriculture & Commerce,,D,Clarke,South Quitman,208
Robert E Amos,Commissioner of Insurance,,D,Clarke,South Quitman,210
Omeria Scott,State House,80,D,Clarke,South Quitman,x
Robert Foster,Governor ,,R,Clarke,Springs,2
Tate Reeves,Governor ,,R,Clarke,Springs,25
Bill Waller Jr.,Governor ,,R,Clarke,Springs,4
Delbert Hosemann,Lieutenant Governor,,R,Clarke,Springs,24
Shane Quick,Lieutenant Governor,,R,Clarke,Springs,3
Sam Britton,Secretary of State,,R,Clarke,Springs,3
Michael Watson,Secretary of State,,R,Clarke,Springs,26
Mark Baker,Attorney General,,R,Clarke,Springs,6
Lynn Fitch,Attorney General,,R,Clarke,Springs,19
Andy Taggart,Attorney General,,R,Clarke,Springs,5
Shad White,State Auditor,,R,Clarke,Springs,26
Eugene S. 'Buck' Clarke,State Treasurer,,R,Clarke,Springs,7
David McRae,State Treasurer,,R,Clarke,Springs,22
Andy Gipson,Commissioner of Agriculture & Commerce,,R,Clarke,Springs,28
Mike Chaney,Commissioner of Insurance,,R,Clarke,Springs,29
Erie E 'Bubby' Johnston,State Senate,33,R,Clarke,Springs,5
Jeff Tate,State Senate,33,R,Clarke,Springs,25
Stephen A 'Steve' Home,State House,81,R,Clarke,Springs,x
William E Shirley Jr. ,State House,84,R,Clarke,Springs,10
Troy Smith,State House,84,R,Clarke,Springs,21
Michael Brown,Governor ,,D,Clarke,Springs,11
William Bond Compton Jr.,Governor ,,D,Clarke,Springs,1
Jim Hood,Governor ,,D,Clarke,Springs,21
Robert J. Ray,Governor ,,D,Clarke,Springs,0
Robert Shuler Smith,Governor ,,D,Clarke,Springs,1
Gregory Wash,Governor ,,D,Clarke,Springs,0
Velesha P Williams,Governor ,,D,Clarke,Springs,4
Albert Wilson,Governor ,,D,Clarke,Springs,0
Jay Hughes,Lieutenant Governor,,D,Clarke,Springs,32
Johnny DuPree,Secretary of State,,D,Clarke,Springs,26
Maryra Hodges Hunt,Secretary of State,,D,Clarke,Springs,10
Jennifer Riley Collins,Attorney General,,D,Clarke,Springs,33
Addie Lee Green,State Treasurer,,D,Clarke,Springs,33
Rickey L Cole,Commissioner of Agriculture & Commerce,,D,Clarke,Springs,33
Robert E Amos,Commissioner of Insurance,,D,Clarke,Springs,34
Omeria Scott,State House,80,D,Clarke,Springs,x
Robert Foster,Governor ,,R,Clarke,Stonewall Dist. 3,33
Tate Reeves,Governor ,,R,Clarke,Stonewall Dist. 3,143
Bill Waller Jr.,Governor ,,R,Clarke,Stonewall Dist. 3,46
Delbert Hosemann,Lieutenant Governor,,R,Clarke,Stonewall Dist. 3,174
Shane Quick,Lieutenant Governor,,R,Clarke,Stonewall Dist. 3,23
Sam Britton,Secretary of State,,R,Clarke,Stonewall Dist. 3,96
Michael Watson,Secretary of State,,R,Clarke,Stonewall Dist. 3,114
Mark Baker,Attorney General,,R,Clarke,Stonewall Dist. 3,59
Lynn Fitch,Attorney General,,R,Clarke,Stonewall Dist. 3,121
Andy Taggart,Attorney General,,R,Clarke,Stonewall Dist. 3,32
Shad White,State Auditor,,R,Clarke,Stonewall Dist. 3,197
Eugene S. 'Buck' Clarke,State Treasurer,,R,Clarke,Stonewall Dist. 3,59
David McRae,State Treasurer,,R,Clarke,Stonewall Dist. 3,149
Andy Gipson,Commissioner of Agriculture & Commerce,,R,Clarke,Stonewall Dist. 3,206
Mike Chaney,Commissioner of Insurance,,R,Clarke,Stonewall Dist. 3,209
Erie E 'Bubby' Johnston,State Senate,33,R,Clarke,Stonewall Dist. 3,55
Jeff Tate,State Senate,33,R,Clarke,Stonewall Dist. 3,165
Stephen A 'Steve' Home,State House,81,R,Clarke,Stonewall Dist. 3,x
William E Shirley Jr. ,State House,84,R,Clarke,Stonewall Dist. 3,36
Troy Smith,State House,84,R,Clarke,Stonewall Dist. 3,188
Michael Brown,Governor ,,D,Clarke,Stonewall Dist. 3,3
William Bond Compton Jr.,Governor ,,D,Clarke,Stonewall Dist. 3,5
Jim Hood,Governor ,,D,Clarke,Stonewall Dist. 3,25
Robert J. Ray,Governor ,,D,Clarke,Stonewall Dist. 3,2
Robert Shuler Smith,Governor ,,D,Clarke,Stonewall Dist. 3,0
Gregory Wash,Governor ,,D,Clarke,Stonewall Dist. 3,0
Velesha P Williams,Governor ,,D,Clarke,Stonewall Dist. 3,3
Albert Wilson,Governor ,,D,Clarke,Stonewall Dist. 3,0
Jay Hughes,Lieutenant Governor,,D,Clarke,Stonewall Dist. 3,35
Johnny DuPree,Secretary of State,,D,Clarke,Stonewall Dist. 3,32
Maryra Hodges Hunt,Secretary of State,,D,Clarke,Stonewall Dist. 3,7
Jennifer Riley Collins,Attorney General,,D,Clarke,Stonewall Dist. 3,35
Addie Lee Green,State Treasurer,,D,Clarke,Stonewall Dist. 3,38
Rickey L Cole,Commissioner of Agriculture & Commerce,,D,Clarke,Stonewall Dist. 3,36
Robert E Amos,Commissioner of Insurance,,D,Clarke,Stonewall Dist. 3,35
Omeria Scott,State House,80,D,Clarke,Stonewall Dist. 3,x
Robert Foster,Governor ,,R,Clarke,Stonewall Dist. 1,8
Tate Reeves,Governor ,,R,Clarke,Stonewall Dist. 1,42
Bill Waller Jr.,Governor ,,R,Clarke,Stonewall Dist. 1,18
Delbert Hosemann,Lieutenant Governor,,R,Clarke,Stonewall Dist. 1,54
Shane Quick,Lieutenant Governor,,R,Clarke,Stonewall Dist. 1,7
Sam Britton,Secretary of State,,R,Clarke,Stonewall Dist. 1,20
Michael Watson,Secretary of State,,R,Clarke,Stonewall Dist. 1,45
Mark Baker,Attorney General,,R,Clarke,Stonewall Dist. 1,24
Lynn Fitch,Attorney General,,R,Clarke,Stonewall Dist. 1,39
Andy Taggart,Attorney General,,R,Clarke,Stonewall Dist. 1,5
Shad White,State Auditor,,R,Clarke,Stonewall Dist. 1,62
Eugene S. 'Buck' Clarke,State Treasurer,,R,Clarke,Stonewall Dist. 1,16
David McRae,State Treasurer,,R,Clarke,Stonewall Dist. 1,48
Andy Gipson,Commissioner of Agriculture & Commerce,,R,Clarke,Stonewall Dist. 1,66
Mike Chaney,Commissioner of Insurance,,R,Clarke,Stonewall Dist. 1,67
Erie E 'Bubby' Johnston,State Senate,33,R,Clarke,Stonewall Dist. 1,12
Jeff Tate,State Senate,33,R,Clarke,Stonewall Dist. 1,56
Stephen A 'Steve' Home,State House,81,R,Clarke,Stonewall Dist. 1,x
William E Shirley Jr. ,State House,84,R,Clarke,Stonewall Dist. 1,14
Troy Smith,State House,84,R,Clarke,Stonewall Dist. 1,55
Michael Brown,Governor ,,D,Clarke,Stonewall Dist. 1,22
William Bond Compton Jr.,Governor ,,D,Clarke,Stonewall Dist. 1,2
Jim Hood,Governor ,,D,Clarke,Stonewall Dist. 1,61
Robert J. Ray,Governor ,,D,Clarke,Stonewall Dist. 1,1
Robert Shuler Smith,Governor ,,D,Clarke,Stonewall Dist. 1,3
Gregory Wash,Governor ,,D,Clarke,Stonewall Dist. 1,1
Velesha P Williams,Governor ,,D,Clarke,Stonewall Dist. 1,16
Albert Wilson,Governor ,,D,Clarke,Stonewall Dist. 1,2
Jay Hughes,Lieutenant Governor,,D,Clarke,Stonewall Dist. 1,86
Johnny DuPree,Secretary of State,,D,Clarke,Stonewall Dist. 1,67
Maryra Hodges Hunt,Secretary of State,,D,Clarke,Stonewall Dist. 1,27
Jennifer Riley Collins,Attorney General,,D,Clarke,Stonewall Dist. 1,84
Addie Lee Green,State Treasurer,,D,Clarke,Stonewall Dist. 1,82
Rickey L Cole,Commissioner of Agriculture & Commerce,,D,Clarke,Stonewall Dist. 1,82
Robert E Amos,Commissioner of Insurance,,D,Clarke,Stonewall Dist. 1,81
Omeria Scott,State House,80,D,Clarke,Stonewall Dist. 1,x
Robert Foster,Governor ,,R,Clarke,Union,53
Tate Reeves,Governor ,,R,Clarke,Union,221
Bill Waller Jr.,Governor ,,R,Clarke,Union,93
Delbert Hosemann,Lieutenant Governor,,R,Clarke,Union,312
Shane Quick,Lieutenant Governor,,R,Clarke,Union,32
Sam Britton,Secretary of State,,R,Clarke,Union,131
Michael Watson,Secretary of State,,R,Clarke,Union,223
Mark Baker,Attorney General,,R,Clarke,Union,93
Lynn Fitch,Attorney General,,R,Clarke,Union,207
Andy Taggart,Attorney General,,R,Clarke,Union,57
Shad White,State Auditor,,R,Clarke,Union,327
Eugene S. 'Buck' Clarke,State Treasurer,,R,Clarke,Union,87
David McRae,State Treasurer,,R,Clarke,Union,268
Andy Gipson,Commissioner of Agriculture & Commerce,,R,Clarke,Union,350
Mike Chaney,Commissioner of Insurance,,R,Clarke,Union,343
Erie E 'Bubby' Johnston,State Senate,33,R,Clarke,Union,55
Jeff Tate,State Senate,33,R,Clarke,Union,308
Stephen A 'Steve' Home,State House,81,R,Clarke,Union,x
William E Shirley Jr. ,State House,84,R,Clarke,Union,118
Troy Smith,State House,84,R,Clarke,Union,249
Michael Brown,Governor ,,D,Clarke,Union,1
William Bond Compton Jr.,Governor ,,D,Clarke,Union,1
Jim Hood,Governor ,,D,Clarke,Union,7
Robert J. Ray,Governor ,,D,Clarke,Union,0
Robert Shuler Smith,Governor ,,D,Clarke,Union,0
Gregory Wash,Governor ,,D,Clarke,Union,0
Velesha P Williams,Governor ,,D,Clarke,Union,0
Albert Wilson,Governor ,,D,Clarke,Union,1
Jay Hughes,Lieutenant Governor,,D,Clarke,Union,7
Johnny DuPree,Secretary of State,,D,Clarke,Union,7
Maryra Hodges Hunt,Secretary of State,,D,Clarke,Union,2
Jennifer Riley Collins,Attorney General,,D,Clarke,Union,8
Addie Lee Green,State Treasurer,,D,Clarke,Union,8
Rickey L Cole,Commissioner of Agriculture & Commerce,,D,Clarke,Union,8
Robert E Amos,Commissioner of Insurance,,D,Clarke,Union,8
Omeria Scott,State House,80,D,Clarke,Union,x
Robert Foster,Governor ,,R,Clarke,TOTAL,480
Tate Reeves,Governor ,,R,Clarke,TOTAL,1942
Bill Waller Jr.,Governor ,,R,Clarke,TOTAL,932
Delbert Hosemann,Lieutenant Governor,,R,Clarke,TOTAL,2765
Shane Quick,Lieutenant Governor,,R,Clarke,TOTAL,383
Sam Britton,Secretary of State,,R,Clarke,TOTAL,1483
Michael Watson,Secretary of State,,R,Clarke,TOTAL,1728
Mark Baker,Attorney General,,R,Clarke,TOTAL,815
Lynn Fitch,Attorney General,,R,Clarke,TOTAL,1882
Andy Taggart,Attorney General,,R,Clarke,TOTAL,554
Shad White,State Auditor,,R,Clarke,TOTAL,2944
Eugene S. 'Buck' Clarke,State Treasurer,,R,Clarke,TOTAL,828
David McRae,State Treasurer,,R,Clarke,TOTAL,2368
Andy Gipson,Commissioner of Agriculture & Commerce,,R,Clarke,TOTAL,3089
Mike Chaney,Commissioner of Insurance,,R,Clarke,TOTAL,3124
Erie E 'Bubby' Johnston,State Senate,33,R,Clarke,TOTAL,985
Jeff Tate,State Senate,33,R,Clarke,TOTAL,2341
Stephen A 'Steve' Home,State House,81,R,Clarke,TOTAL,198
William E Shirley Jr. ,State House,84,R,Clarke,TOTAL,751
Troy Smith,State House,84,R,Clarke,TOTAL,2228
Michael Brown,Governor ,,D,Clarke,TOTAL,265
William Bond Compton Jr.,Governor ,,D,Clarke,TOTAL,55
Jim Hood,Governor ,,D,Clarke,TOTAL,978
Robert J. Ray,Governor ,,D,Clarke,TOTAL,22
Robert Shuler Smith,Governor ,,D,Clarke,TOTAL,36
Gregory Wash,Governor ,,D,Clarke,TOTAL,21
