candidate,office,district,party,county,precinct,votes
Tate Reeves,Governor ,,R,Tishomingo,Paden,58
Bill Waller Jr.,Governor ,,R,Tishomingo,Paden,20
Delbert Hosemann,Lieutenant Governor,,R,Tishomingo,Paden,76
Shane Quick,Lieutenant Governor,,R,Tishomingo,Paden,12
Sam Britton,Secretary of State,,R,Tishomingo,Paden,39
Michael Watson,Secretary of State,,R,Tishomingo,Paden,51
Mark Baker,Attorney General,,R,Tishomingo,Paden,16
Lynn Fitch,Attorney General,,R,Tishomingo,Paden,53
Andy Taggart,Attorney General,,R,Tishomingo,Paden,24
Shad White,State Auditor,,R,Tishomingo,Paden,85
Eugene S. 'Buck' Clarke,State Treasurer,,R,Tishomingo,Paden,38
David McRae,State Treasurer,,R,Tishomingo,Paden,57
Andy Gipson,Commissioner of Agriculture & Commerce,,R,Tishomingo,Paden,87
Mike Chaney,Commissioner of Insurance,,R,Tishomingo,Paden,88
Mario P Barnes,State Senate,5,R,Tishomingo,Paden,15
Patrick Eaton,State Senate,5,R,Tishomingo,Paden,33
Mel Greenhaw,State Senate,5,R,Tishomingo,Paden,1
Daniel H Sparks,State Senate,5,R,Tishomingo,Paden,45
Lester E 'Bubba' Carpenter,State House,1,R,Tishomingo,Paden,88
Donnie Bell,State House,21,R,Tishomingo,Paden,X
Michael Brown,Governor ,,D,Tishomingo,Paden,5
William Bond Compton Jr.,Governor ,,D,Tishomingo,Paden,1
Jim Hood,Governor ,,D,Tishomingo,Paden,32
Robert J. Ray,Governor ,,D,Tishomingo,Paden,1
Robert Shuler Smith,Governor ,,D,Tishomingo,Paden,3
Gregory Wash,Governor ,,D,Tishomingo,Paden,1
Velesha P Williams,Governor ,,D,Tishomingo,Paden,0
Albert Wilson,Governor ,,D,Tishomingo,Paden,0
Jay Hughes,Lieutenant Governor,,D,Tishomingo,Paden,35
Johnny DuPree,Secretary of State,,D,Tishomingo,Paden,24
Maryra Hodges Hunt,Secretary of State,,D,Tishomingo,Paden,12
Jennifer Riley Collins,Attorney General,,D,Tishomingo,Paden,35
Addie Lee Green,State Treasurer,,D,Tishomingo,Paden,35
Rickey L Cole,Commissioner of Agriculture & Commerce,,D,Tishomingo,Paden,35
Robert E Amos,Commissioner of Insurance,,D,Tishomingo,Paden,35
Steve Eaton,State Senate,5,D,Tishomingo,Paden,38
Robert Foster,Governor ,,R,Tishomingo,Springhill,14
Tate Reeves,Governor ,,R,Tishomingo,Springhill,86
Bill Waller Jr.,Governor ,,R,Tishomingo,Springhill,28
Delbert Hosemann,Lieutenant Governor,,R,Tishomingo,Springhill,96
Shane Quick,Lieutenant Governor,,R,Tishomingo,Springhill,15
Sam Britton,Secretary of State,,R,Tishomingo,Springhill,54
Michael Watson,Secretary of State,,R,Tishomingo,Springhill,62
Mark Baker,Attorney General,,R,Tishomingo,Springhill,34
Lynn Fitch,Attorney General,,R,Tishomingo,Springhill,63
Andy Taggart,Attorney General,,R,Tishomingo,Springhill,23
Shad White,State Auditor,,R,Tishomingo,Springhill,107
Eugene S. 'Buck' Clarke,State Treasurer,,R,Tishomingo,Springhill,46
David McRae,State Treasurer,,R,Tishomingo,Springhill,75
Andy Gipson,Commissioner of Agriculture & Commerce,,R,Tishomingo,Springhill,109
Mike Chaney,Commissioner of Insurance,,R,Tishomingo,Springhill,111
Mario P Barnes,State Senate,5,R,Tishomingo,Springhill,30
Patrick Eaton,State Senate,5,R,Tishomingo,Springhill,14
Mel Greenhaw,State Senate,5,R,Tishomingo,Springhill,2
Daniel H Sparks,State Senate,5,R,Tishomingo,Springhill,81
Lester E 'Bubba' Carpenter,State House,1,R,Tishomingo,Springhill,116
Donnie Bell,State House,21,R,Tishomingo,Springhill,X
Michael Brown,Governor ,,D,Tishomingo,Springhill,12
William Bond Compton Jr.,Governor ,,D,Tishomingo,Springhill,1
Jim Hood,Governor ,,D,Tishomingo,Springhill,85
Robert J. Ray,Governor ,,D,Tishomingo,Springhill,2
Robert Shuler Smith,Governor ,,D,Tishomingo,Springhill,3
Gregory Wash,Governor ,,D,Tishomingo,Springhill,2
Velesha P Williams,Governor ,,D,Tishomingo,Springhill,2
Albert Wilson,Governor ,,D,Tishomingo,Springhill,1
Jay Hughes,Lieutenant Governor,,D,Tishomingo,Springhill,96
Johnny DuPree,Secretary of State,,D,Tishomingo,Springhill,54
Maryra Hodges Hunt,Secretary of State,,D,Tishomingo,Springhill,43
Jennifer Riley Collins,Attorney General,,D,Tishomingo,Springhill,93
Addie Lee Green,State Treasurer,,D,Tishomingo,Springhill,93
Rickey L Cole,Commissioner of Agriculture & Commerce,,D,Tishomingo,Springhill,94
Robert E Amos,Commissioner of Insurance,,D,Tishomingo,Springhill,91
Steve Eaton,State Senate,5,D,Tishomingo,Springhill,99
Robert Foster,Governor ,,R,Tishomingo,Tishomingo,83
Tate Reeves,Governor ,,R,Tishomingo,Tishomingo,233
Bill Waller Jr.,Governor ,,R,Tishomingo,Tishomingo,61
Delbert Hosemann,Lieutenant Governor,,R,Tishomingo,Tishomingo,282
Shane Quick,Lieutenant Governor,,R,Tishomingo,Tishomingo,69
Sam Britton,Secretary of State,,R,Tishomingo,Tishomingo,166
Michael Watson,Secretary of State,,R,Tishomingo,Tishomingo,181
Mark Baker,Attorney General,,R,Tishomingo,Tishomingo,102
Lynn Fitch,Attorney General,,R,Tishomingo,Tishomingo,162
Andy Taggart,Attorney General,,R,Tishomingo,Tishomingo,89
Shad White,State Auditor,,R,Tishomingo,Tishomingo,316
Eugene S. 'Buck' Clarke,State Treasurer,,R,Tishomingo,Tishomingo,139
David McRae,State Treasurer,,R,Tishomingo,Tishomingo,220
Andy Gipson,Commissioner of Agriculture & Commerce,,R,Tishomingo,Tishomingo,322
Mike Chaney,Commissioner of Insurance,,R,Tishomingo,Tishomingo,333
Mario P Barnes,State Senate,5,R,Tishomingo,Tishomingo,43
Patrick Eaton,State Senate,5,R,Tishomingo,Tishomingo,117
Mel Greenhaw,State Senate,5,R,Tishomingo,Tishomingo,5
Daniel H Sparks,State Senate,5,R,Tishomingo,Tishomingo,202
Lester E 'Bubba' Carpenter,State House,1,R,Tishomingo,Tishomingo,127
Donnie Bell,State House,21,R,Tishomingo,Tishomingo,195
Michael Brown,Governor ,,D,Tishomingo,Tishomingo,44
William Bond Compton Jr.,Governor ,,D,Tishomingo,Tishomingo,7
Jim Hood,Governor ,,D,Tishomingo,Tishomingo,247
Robert J. Ray,Governor ,,D,Tishomingo,Tishomingo,6
Robert Shuler Smith,Governor ,,D,Tishomingo,Tishomingo,14
Gregory Wash,Governor ,,D,Tishomingo,Tishomingo,4
Velesha P Williams,Governor ,,D,Tishomingo,Tishomingo,9
Albert Wilson,Governor ,,D,Tishomingo,Tishomingo,5
Jay Hughes,Lieutenant Governor,,D,Tishomingo,Tishomingo,286
Johnny DuPree,Secretary of State,,D,Tishomingo,Tishomingo,200
Maryra Hodges Hunt,Secretary of State,,D,Tishomingo,Tishomingo,99
Jennifer Riley Collins,Attorney General,,D,Tishomingo,Tishomingo,278
Addie Lee Green,State Treasurer,,D,Tishomingo,Tishomingo,275
Rickey L Cole,Commissioner of Agriculture & Commerce,,D,Tishomingo,Tishomingo,281
Robert E Amos,Commissioner of Insurance,,D,Tishomingo,Tishomingo,280
Steve Eaton,State Senate,5,D,Tishomingo,Tishomingo,314
Robert Foster,Governor ,,R,Tishomingo,TOTAL ,598
Tate Reeves,Governor ,,R,Tishomingo,TOTAL ,1980
Bill Waller Jr.,Governor ,,R,Tishomingo,TOTAL ,798
Delbert Hosemann,Lieutenant Governor,,R,Tishomingo,TOTAL ,2525
Shane Quick,Lieutenant Governor,,R,Tishomingo,TOTAL ,552
Sam Britton,Secretary of State,,R,Tishomingo,TOTAL ,1408
Michael Watson,Secretary of State,,R,Tishomingo,TOTAL ,1669
Mark Baker,Attorney General,,R,Tishomingo,TOTAL ,761
Lynn Fitch,Attorney General,,R,Tishomingo,TOTAL ,1531
Andy Taggart,Attorney General,,R,Tishomingo,TOTAL ,885
Shad White,State Auditor,,R,Tishomingo,TOTAL ,2766
Eugene S. 'Buck' Clarke,State Treasurer,,R,Tishomingo,TOTAL ,1244
David McRae,State Treasurer,,R,Tishomingo,TOTAL ,1880
Andy Gipson,Commissioner of Agriculture & Commerce,,R,Tishomingo,TOTAL ,2871
Mike Chaney,Commissioner of Insurance,,R,Tishomingo,TOTAL ,2921
Mario P Barnes,State Senate,5,R,Tishomingo,TOTAL ,603
Patrick Eaton,State Senate,5,R,Tishomingo,TOTAL ,600
Mel Greenhaw,State Senate,5,R,Tishomingo,TOTAL ,42
Daniel H Sparks,State Senate,5,R,Tishomingo,TOTAL ,2062
Lester E 'Bubba' Carpenter,State House,1,R,Tishomingo,TOTAL ,1696
Donnie Bell,State House,21,R,Tishomingo,TOTAL ,1189
Michael Brown,Governor ,,D,Tishomingo,TOTAL ,183
William Bond Compton Jr.,Governor ,,D,Tishomingo,TOTAL ,41
Jim Hood,Governor ,,D,Tishomingo,TOTAL ,1154
Robert J. Ray,Governor ,,D,Tishomingo,TOTAL ,35
Robert Shuler Smith,Governor ,,D,Tishomingo,TOTAL ,59
Gregory Wash,Governor ,,D,Tishomingo,TOTAL ,25
Velesha P Williams,Governor ,,D,Tishomingo,TOTAL ,47
Albert Wilson,Governor ,,D,Tishomingo,TOTAL ,31
Jay Hughes,Lieutenant Governor,,D,Tishomingo,TOTAL ,1356
Johnny DuPree,Secretary of State,,D,Tishomingo,TOTAL ,856
Maryra Hodges Hunt,Secretary of State,,D,Tishomingo,TOTAL ,539
Jennifer Riley Collins,Attorney General,,D,Tishomingo,TOTAL ,1328
Addie Lee Green,State Treasurer,,D,Tishomingo,TOTAL ,1319
Rickey L Cole,Commissioner of Agriculture & Commerce,,D,Tishomingo,TOTAL ,1342
Robert E Amos,Commissioner of Insurance,,D,Tishomingo,TOTAL ,1324
Steve Eaton,State Senate,5,D,Tishomingo,TOTAL ,1371
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
