candidate,office,district,party,county,precinct,votes
Chris Caughman,State Senate,35,R,Copiah,Georgetown South,X
Cheramie Kay Mitchell,State Senate,35,R,Copiah,Georgetown South,X
Beth Brown,State Senate,39,R,Copiah,Georgetown South,10
Josh Davis,State Senate,39,R,Copiah,Georgetown South,10
Sally Doty,State Senate,39,R,Copiah,Georgetown South,33
Tom Weathersby,State House,62,R,Copiah,Georgetown South,X
Becky Currie,State House,92,R,Copiah,Georgetown South,22
Michael Brown,Governor ,,D,Copiah,Georgetown South,9
William Bond Compton Jr.,Governor ,,D,Copiah,Georgetown South,2
Jim Hood,Governor ,,D,Copiah,Georgetown South,128
Robert J. Ray,Governor ,,D,Copiah,Georgetown South,2
Robert Shuler Smith,Governor ,,D,Copiah,Georgetown South,13
Gregory Wash,Governor ,,D,Copiah,Georgetown South,3
Velesha P Williams,Governor ,,D,Copiah,Georgetown South,5
Albert Wilson,Governor ,,D,Copiah,Georgetown South,5
Jay Hughes,Lieutenant Governor,,D,Copiah,Georgetown South,135
Johnny DuPree,Secretary of State,,D,Copiah,Georgetown South,104
Maryra Hodges Hunt,Secretary of State,,D,Copiah,Georgetown South,36
Jennifer Riley Collins,Attorney General,,D,Copiah,Georgetown South,133
Addie Lee Green,State Treasurer,,D,Copiah,Georgetown South,129
Rickey L Cole,Commissioner of Agriculture & Commerce,,D,Copiah,Georgetown South,129
Robert E Amos,Commissioner of Insurance,,D,Copiah,Georgetown South,135
Albert Butler,State Senate,36,D,Copiah,Georgetown South,X
Tyler K Doss,State Senate,36,D,Copiah,Georgetown South,X
Gregory L Holloway Sr.,State House,76,D,Copiah,Georgetown South,X
Bob Evans,State House,91,D,Copiah,Georgetown South,61
Robert Foster,Governor ,,R,Copiah,Hazlehurst East,1
Tate Reeves,Governor ,,R,Copiah,Hazlehurst East,8
Bill Waller Jr.,Governor ,,R,Copiah,Hazlehurst East,4
Delbert Hosemann,Lieutenant Governor,,R,Copiah,Hazlehurst East,11
Shane Quick,Lieutenant Governor,,R,Copiah,Hazlehurst East,2
Sam Britton,Secretary of State,,R,Copiah,Hazlehurst East,5
Michael Watson,Secretary of State,,R,Copiah,Hazlehurst East,8
Mark Baker,Attorney General,,R,Copiah,Hazlehurst East,3
Lynn Fitch,Attorney General,,R,Copiah,Hazlehurst East,7
Andy Taggart,Attorney General,,R,Copiah,Hazlehurst East,3
Shad White,State Auditor,,R,Copiah,Hazlehurst East,12
Eugene S. 'Buck' Clarke,State Treasurer,,R,Copiah,Hazlehurst East,7
David McRae,State Treasurer,,R,Copiah,Hazlehurst East,6
Andy Gipson,Commissioner of Agriculture & Commerce,,R,Copiah,Hazlehurst East,12
Mike Chaney,Commissioner of Insurance,,R,Copiah,Hazlehurst East,12
Chris Caughman,State Senate,35,R,Copiah,Hazlehurst East,X
Cheramie Kay Mitchell,State Senate,35,R,Copiah,Hazlehurst East,X
Beth Brown,State Senate,39,R,Copiah,Hazlehurst East,X
Josh Davis,State Senate,39,R,Copiah,Hazlehurst East,X
Sally Doty,State Senate,39,R,Copiah,Hazlehurst East,X
Tom Weathersby,State House,62,R,Copiah,Hazlehurst East,X
Becky Currie,State House,92,R,Copiah,Hazlehurst East,X
Michael Brown,Governor ,,D,Copiah,Hazlehurst East,45
William Bond Compton Jr.,Governor ,,D,Copiah,Hazlehurst East,4
Jim Hood,Governor ,,D,Copiah,Hazlehurst East,644
Robert J. Ray,Governor ,,D,Copiah,Hazlehurst East,8
Robert Shuler Smith,Governor ,,D,Copiah,Hazlehurst East,68
Gregory Wash,Governor ,,D,Copiah,Hazlehurst East,4
Velesha P Williams,Governor ,,D,Copiah,Hazlehurst East,20
Albert Wilson,Governor ,,D,Copiah,Hazlehurst East,8
Jay Hughes,Lieutenant Governor,,D,Copiah,Hazlehurst East,687
Johnny DuPree,Secretary of State,,D,Copiah,Hazlehurst East,586
Maryra Hodges Hunt,Secretary of State,,D,Copiah,Hazlehurst East,153
Jennifer Riley Collins,Attorney General,,D,Copiah,Hazlehurst East,687
Addie Lee Green,State Treasurer,,D,Copiah,Hazlehurst East,688
Rickey L Cole,Commissioner of Agriculture & Commerce,,D,Copiah,Hazlehurst East,685
Robert E Amos,Commissioner of Insurance,,D,Copiah,Hazlehurst East,698
Albert Butler,State Senate,36,D,Copiah,Hazlehurst East,626
Tyler K Doss,State Senate,36,D,Copiah,Hazlehurst East,117
Gregory L Holloway Sr.,State House,76,D,Copiah,Hazlehurst East,786
Bob Evans,State House,91,D,Copiah,Hazlehurst East,X
Robert Foster,Governor ,,R,Copiah,Hazlehurst North,1
Tate Reeves,Governor ,,R,Copiah,Hazlehurst North,5
Bill Waller Jr.,Governor ,,R,Copiah,Hazlehurst North,1
Delbert Hosemann,Lieutenant Governor,,R,Copiah,Hazlehurst North,6
Shane Quick,Lieutenant Governor,,R,Copiah,Hazlehurst North,1
Sam Britton,Secretary of State,,R,Copiah,Hazlehurst North,3
Michael Watson,Secretary of State,,R,Copiah,Hazlehurst North,4
Mark Baker,Attorney General,,R,Copiah,Hazlehurst North,2
Lynn Fitch,Attorney General,,R,Copiah,Hazlehurst North,3
Andy Taggart,Attorney General,,R,Copiah,Hazlehurst North,2
Shad White,State Auditor,,R,Copiah,Hazlehurst North,7
Eugene S. 'Buck' Clarke,State Treasurer,,R,Copiah,Hazlehurst North,1
David McRae,State Treasurer,,R,Copiah,Hazlehurst North,6
Andy Gipson,Commissioner of Agriculture & Commerce,,R,Copiah,Hazlehurst North,7
Mike Chaney,Commissioner of Insurance,,R,Copiah,Hazlehurst North,7
Chris Caughman,State Senate,35,R,Copiah,Hazlehurst North,X
Cheramie Kay Mitchell,State Senate,35,R,Copiah,Hazlehurst North,X
Beth Brown,State Senate,39,R,Copiah,Hazlehurst North,X
Josh Davis,State Senate,39,R,Copiah,Hazlehurst North,X
Sally Doty,State Senate,39,R,Copiah,Hazlehurst North,X
Tom Weathersby,State House,62,R,Copiah,Hazlehurst North,X
Becky Currie,State House,92,R,Copiah,Hazlehurst North,X
Michael Brown,Governor ,,D,Copiah,Hazlehurst North,7
William Bond Compton Jr.,Governor ,,D,Copiah,Hazlehurst North,3
Jim Hood,Governor ,,D,Copiah,Hazlehurst North,87
Robert J. Ray,Governor ,,D,Copiah,Hazlehurst North,2
Robert Shuler Smith,Governor ,,D,Copiah,Hazlehurst North,4
Gregory Wash,Governor ,,D,Copiah,Hazlehurst North,0
Velesha P Williams,Governor ,,D,Copiah,Hazlehurst North,3
Albert Wilson,Governor ,,D,Copiah,Hazlehurst North,1
Jay Hughes,Lieutenant Governor,,D,Copiah,Hazlehurst North,91
Johnny DuPree,Secretary of State,,D,Copiah,Hazlehurst North,77
Maryra Hodges Hunt,Secretary of State,,D,Copiah,Hazlehurst North,21
Jennifer Riley Collins,Attorney General,,D,Copiah,Hazlehurst North,84
Addie Lee Green,State Treasurer,,D,Copiah,Hazlehurst North,88
Rickey L Cole,Commissioner of Agriculture & Commerce,,D,Copiah,Hazlehurst North,88
Robert E Amos,Commissioner of Insurance,,D,Copiah,Hazlehurst North,92
Albert Butler,State Senate,36,D,Copiah,Hazlehurst North,83
Tyler K Doss,State Senate,36,D,Copiah,Hazlehurst North,12
Gregory L Holloway Sr.,State House,76,D,Copiah,Hazlehurst North,102
Bob Evans,State House,91,D,Copiah,Hazlehurst North,X
Robert Foster,Governor ,,R,Copiah,Hazlehurst South,3
Tate Reeves,Governor ,,R,Copiah,Hazlehurst South,10
Bill Waller Jr.,Governor ,,R,Copiah,Hazlehurst South,7
Delbert Hosemann,Lieutenant Governor,,R,Copiah,Hazlehurst South,17
Shane Quick,Lieutenant Governor,,R,Copiah,Hazlehurst South,3
Sam Britton,Secretary of State,,R,Copiah,Hazlehurst South,10
Michael Watson,Secretary of State,,R,Copiah,Hazlehurst South,9
Mark Baker,Attorney General,,R,Copiah,Hazlehurst South,8
Lynn Fitch,Attorney General,,R,Copiah,Hazlehurst South,6
Andy Taggart,Attorney General,,R,Copiah,Hazlehurst South,5
Shad White,State Auditor,,R,Copiah,Hazlehurst South,19
Eugene S. 'Buck' Clarke,State Treasurer,,R,Copiah,Hazlehurst South,8
David McRae,State Treasurer,,R,Copiah,Hazlehurst South,12
Andy Gipson,Commissioner of Agriculture & Commerce,,R,Copiah,Hazlehurst South,20
Mike Chaney,Commissioner of Insurance,,R,Copiah,Hazlehurst South,19
Chris Caughman,State Senate,35,R,Copiah,Hazlehurst South,X
Cheramie Kay Mitchell,State Senate,35,R,Copiah,Hazlehurst South,X
Beth Brown,State Senate,39,R,Copiah,Hazlehurst South,X
Josh Davis,State Senate,39,R,Copiah,Hazlehurst South,X
Sally Doty,State Senate,39,R,Copiah,Hazlehurst South,X
Tom Weathersby,State House,62,R,Copiah,Hazlehurst South,X
Becky Currie,State House,92,R,Copiah,Hazlehurst South,X
Michael Brown,Governor ,,D,Copiah,Hazlehurst South,10
William Bond Compton Jr.,Governor ,,D,Copiah,Hazlehurst South,2
Jim Hood,Governor ,,D,Copiah,Hazlehurst South,155
Robert J. Ray,Governor ,,D,Copiah,Hazlehurst South,2
Robert Shuler Smith,Governor ,,D,Copiah,Hazlehurst South,14
Gregory Wash,Governor ,,D,Copiah,Hazlehurst South,1
Velesha P Williams,Governor ,,D,Copiah,Hazlehurst South,3
Albert Wilson,Governor ,,D,Copiah,Hazlehurst South,6
Jay Hughes,Lieutenant Governor,,D,Copiah,Hazlehurst South,170
Johnny DuPree,Secretary of State,,D,Copiah,Hazlehurst South,131
Maryra Hodges Hunt,Secretary of State,,D,Copiah,Hazlehurst South,49
Jennifer Riley Collins,Attorney General,,D,Copiah,Hazlehurst South,160
Addie Lee Green,State Treasurer,,D,Copiah,Hazlehurst South,163
Rickey L Cole,Commissioner of Agriculture & Commerce,,D,Copiah,Hazlehurst South,167
Robert E Amos,Commissioner of Insurance,,D,Copiah,Hazlehurst South,168
Albert Butler,State Senate,36,D,Copiah,Hazlehurst South,160
Tyler K Doss,State Senate,36,D,Copiah,Hazlehurst South,23
Gregory L Holloway Sr.,State House,76,D,Copiah,Hazlehurst South,195
Bob Evans,State House,91,D,Copiah,Hazlehurst South,X
Robert Foster,Governor ,,R,Copiah,Hazlehurst West,10
Tate Reeves,Governor ,,R,Copiah,Hazlehurst West,18
Bill Waller Jr.,Governor ,,R,Copiah,Hazlehurst West,27
Delbert Hosemann,Lieutenant Governor,,R,Copiah,Hazlehurst West,50
Shane Quick,Lieutenant Governor,,R,Copiah,Hazlehurst West,4
Sam Britton,Secretary of State,,R,Copiah,Hazlehurst West,23
Michael Watson,Secretary of State,,R,Copiah,Hazlehurst West,31
Mark Baker,Attorney General,,R,Copiah,Hazlehurst West,12
Lynn Fitch,Attorney General,,R,Copiah,Hazlehurst West,16
Andy Taggart,Attorney General,,R,Copiah,Hazlehurst West,27
Shad White,State Auditor,,R,Copiah,Hazlehurst West,50
Eugene S. 'Buck' Clarke,State Treasurer,,R,Copiah,Hazlehurst West,22
David McRae,State Treasurer,,R,Copiah,Hazlehurst West,32
Andy Gipson,Commissioner of Agriculture & Commerce,,R,Copiah,Hazlehurst West,52
Mike Chaney,Commissioner of Insurance,,R,Copiah,Hazlehurst West,51
Chris Caughman,State Senate,35,R,Copiah,Hazlehurst West,X
Cheramie Kay Mitchell,State Senate,35,R,Copiah,Hazlehurst West,X
Beth Brown,State Senate,39,R,Copiah,Hazlehurst West,X
Josh Davis,State Senate,39,R,Copiah,Hazlehurst West,X
Sally Doty,State Senate,39,R,Copiah,Hazlehurst West,X
Tom Weathersby,State House,62,R,Copiah,Hazlehurst West,X
Becky Currie,State House,92,R,Copiah,Hazlehurst West,X
Michael Brown,Governor ,,D,Copiah,Hazlehurst West,46
William Bond Compton Jr.,Governor ,,D,Copiah,Hazlehurst West,4
Jim Hood,Governor ,,D,Copiah,Hazlehurst West,610
Robert J. Ray,Governor ,,D,Copiah,Hazlehurst West,4
Robert Shuler Smith,Governor ,,D,Copiah,Hazlehurst West,52
Gregory Wash,Governor ,,D,Copiah,Hazlehurst West,3
Velesha P Williams,Governor ,,D,Copiah,Hazlehurst West,21
Albert Wilson,Governor ,,D,Copiah,Hazlehurst West,18
Jay Hughes,Lieutenant Governor,,D,Copiah,Hazlehurst West,639
Johnny DuPree,Secretary of State,,D,Copiah,Hazlehurst West,517
Maryra Hodges Hunt,Secretary of State,,D,Copiah,Hazlehurst West,164
Jennifer Riley Collins,Attorney General,,D,Copiah,Hazlehurst West,638
Addie Lee Green,State Treasurer,,D,Copiah,Hazlehurst West,633
Rickey L Cole,Commissioner of Agriculture & Commerce,,D,Copiah,Hazlehurst West,641
Robert E Amos,Commissioner of Insurance,,D,Copiah,Hazlehurst West,646
Albert Butler,State Senate,36,D,Copiah,Hazlehurst West,605
Tyler K Doss,State Senate,36,D,Copiah,Hazlehurst West,100
Gregory L Holloway Sr.,State House,76,D,Copiah,Hazlehurst West,727
Bob Evans,State House,91,D,Copiah,Hazlehurst West,X
Robert Foster,Governor ,,R,Copiah,Martinsville,6
Tate Reeves,Governor ,,R,Copiah,Martinsville,34
Bill Waller Jr.,Governor ,,R,Copiah,Martinsville,18
Delbert Hosemann,Lieutenant Governor,,R,Copiah,Martinsville,54
Shane Quick,Lieutenant Governor,,R,Copiah,Martinsville,4
Sam Britton,Secretary of State,,R,Copiah,Martinsville,22
Michael Watson,Secretary of State,,R,Copiah,Martinsville,33
Mark Baker,Attorney General,,R,Copiah,Martinsville,18
Lynn Fitch,Attorney General,,R,Copiah,Martinsville,18
Andy Taggart,Attorney General,,R,Copiah,Martinsville,22
Shad White,State Auditor,,R,Copiah,Martinsville,54
Eugene S. 'Buck' Clarke,State Treasurer,,R,Copiah,Martinsville,18
David McRae,State Treasurer,,R,Copiah,Martinsville,39
Andy Gipson,Commissioner of Agriculture & Commerce,,R,Copiah,Martinsville,56
Mike Chaney,Commissioner of Insurance,,R,Copiah,Martinsville,56
Chris Caughman,State Senate,35,R,Copiah,Martinsville,X
Cheramie Kay Mitchell,State Senate,35,R,Copiah,Martinsville,X
Beth Brown,State Senate,39,R,Copiah,Martinsville,X
Josh Davis,State Senate,39,R,Copiah,Martinsville,X
Sally Doty,State Senate,39,R,Copiah,Martinsville,X
Tom Weathersby,State House,62,R,Copiah,Martinsville,X
Becky Currie,State House,92,R,Copiah,Martinsville,X
Michael Brown,Governor ,,D,Copiah,Martinsville,20
William Bond Compton Jr.,Governor ,,D,Copiah,Martinsville,0
Jim Hood,Governor ,,D,Copiah,Martinsville,219
Robert J. Ray,Governor ,,D,Copiah,Martinsville,7
Robert Shuler Smith,Governor ,,D,Copiah,Martinsville,10
Gregory Wash,Governor ,,D,Copiah,Martinsville,1
Velesha P Williams,Governor ,,D,Copiah,Martinsville,2
Albert Wilson,Governor ,,D,Copiah,Martinsville,4
Jay Hughes,Lieutenant Governor,,D,Copiah,Martinsville,225
Johnny DuPree,Secretary of State,,D,Copiah,Martinsville,181
Maryra Hodges Hunt,Secretary of State,,D,Copiah,Martinsville,55
Jennifer Riley Collins,Attorney General,,D,Copiah,Martinsville,215
Addie Lee Green,State Treasurer,,D,Copiah,Martinsville,223
Rickey L Cole,Commissioner of Agriculture & Commerce,,D,Copiah,Martinsville,222
Robert E Amos,Commissioner of Insurance,,D,Copiah,Martinsville,229
Albert Butler,State Senate,36,D,Copiah,Martinsville,202
Tyler K Doss,State Senate,36,D,Copiah,Martinsville,40
Gregory L Holloway Sr.,State House,76,D,Copiah,Martinsville,257
Bob Evans,State House,91,D,Copiah,Martinsville,X
Robert Foster,Governor ,,R,Copiah,Shady Grove,8
Tate Reeves,Governor ,,R,Copiah,Shady Grove,40
Bill Waller Jr.,Governor ,,R,Copiah,Shady Grove,27
Delbert Hosemann,Lieutenant Governor,,R,Copiah,Shady Grove,65
Shane Quick,Lieutenant Governor,,R,Copiah,Shady Grove,4
Sam Britton,Secretary of State,,R,Copiah,Shady Grove,30
Michael Watson,Secretary of State,,R,Copiah,Shady Grove,42
Mark Baker,Attorney General,,R,Copiah,Shady Grove,13
Lynn Fitch,Attorney General,,R,Copiah,Shady Grove,34
Andy Taggart,Attorney General,,R,Copiah,Shady Grove,27
Shad White,State Auditor,,R,Copiah,Shady Grove,65
Eugene S. 'Buck' Clarke,State Treasurer,,R,Copiah,Shady Grove,24
David McRae,State Treasurer,,R,Copiah,Shady Grove,48
Andy Gipson,Commissioner of Agriculture & Commerce,,R,Copiah,Shady Grove,69
Mike Chaney,Commissioner of Insurance,,R,Copiah,Shady Grove,71
Chris Caughman,State Senate,35,R,Copiah,Shady Grove,X
Cheramie Kay Mitchell,State Senate,35,R,Copiah,Shady Grove,X
Beth Brown,State Senate,39,R,Copiah,Shady Grove,11
Josh Davis,State Senate,39,R,Copiah,Shady Grove,14
Sally Doty,State Senate,39,R,Copiah,Shady Grove,48
Tom Weathersby,State House,62,R,Copiah,Shady Grove,X
Becky Currie,State House,92,R,Copiah,Shady Grove,69
Michael Brown,Governor ,,D,Copiah,Shady Grove,12
William Bond Compton Jr.,Governor ,,D,Copiah,Shady Grove,2
Jim Hood,Governor ,,D,Copiah,Shady Grove,171
Robert J. Ray,Governor ,,D,Copiah,Shady Grove,0
Robert Shuler Smith,Governor ,,D,Copiah,Shady Grove,15
Gregory Wash,Governor ,,D,Copiah,Shady Grove,3
Velesha P Williams,Governor ,,D,Copiah,Shady Grove,10
Albert Wilson,Governor ,,D,Copiah,Shady Grove,5
Jay Hughes,Lieutenant Governor,,D,Copiah,Shady Grove,198
Johnny DuPree,Secretary of State,,D,Copiah,Shady Grove,153
Maryra Hodges Hunt,Secretary of State,,D,Copiah,Shady Grove,50
Jennifer Riley Collins,Attorney General,,D,Copiah,Shady Grove,196
Addie Lee Green,State Treasurer,,D,Copiah,Shady Grove,187
Rickey L Cole,Commissioner of Agriculture & Commerce,,D,Copiah,Shady Grove,197
Robert E Amos,Commissioner of Insurance,,D,Copiah,Shady Grove,203
Albert Butler,State Senate,36,D,Copiah,Shady Grove,X
Tyler K Doss,State Senate,36,D,Copiah,Shady Grove,X
Gregory L Holloway Sr.,State House,76,D,Copiah,Shady Grove,X
Bob Evans,State House,91,D,Copiah,Shady Grove,X
Robert Foster,Governor ,,R,Copiah,Stronghope Union,9
Tate Reeves,Governor ,,R,Copiah,Stronghope Union,43
Bill Waller Jr.,Governor ,,R,Copiah,Stronghope Union,17
Delbert Hosemann,Lieutenant Governor,,R,Copiah,Stronghope Union,55
Shane Quick,Lieutenant Governor,,R,Copiah,Stronghope Union,10
Sam Britton,Secretary of State,,R,Copiah,Stronghope Union,24
Michael Watson,Secretary of State,,R,Copiah,Stronghope Union,40
Mark Baker,Attorney General,,R,Copiah,Stronghope Union,16
Lynn Fitch,Attorney General,,R,Copiah,Stronghope Union,34
Andy Taggart,Attorney General,,R,Copiah,Stronghope Union,16
Shad White,State Auditor,,R,Copiah,Stronghope Union,57
Eugene S. 'Buck' Clarke,State Treasurer,,R,Copiah,Stronghope Union,19
David McRae,State Treasurer,,R,Copiah,Stronghope Union,46
Andy Gipson,Commissioner of Agriculture & Commerce,,R,Copiah,Stronghope Union,59
Mike Chaney,Commissioner of Insurance,,R,Copiah,Stronghope Union,63
Chris Caughman,State Senate,35,R,Copiah,Stronghope Union,X
Cheramie Kay Mitchell,State Senate,35,R,Copiah,Stronghope Union,X
Beth Brown,State Senate,39,R,Copiah,Stronghope Union,9
Josh Davis,State Senate,39,R,Copiah,Stronghope Union,8
Sally Doty,State Senate,39,R,Copiah,Stronghope Union,49
Tom Weathersby,State House,62,R,Copiah,Stronghope Union,X
Becky Currie,State House,92,R,Copiah,Stronghope Union,63
Michael Brown,Governor ,,D,Copiah,Stronghope Union,15
William Bond Compton Jr.,Governor ,,D,Copiah,Stronghope Union,4
Jim Hood,Governor ,,D,Copiah,Stronghope Union,103
Robert J. Ray,Governor ,,D,Copiah,Stronghope Union,8
Robert Shuler Smith,Governor ,,D,Copiah,Stronghope Union,10
Gregory Wash,Governor ,,D,Copiah,Stronghope Union,3
Velesha P Williams,Governor ,,D,Copiah,Stronghope Union,3
Albert Wilson,Governor ,,D,Copiah,Stronghope Union,8
Jay Hughes,Lieutenant Governor,,D,Copiah,Stronghope Union,139
Johnny DuPree,Secretary of State,,D,Copiah,Stronghope Union,95
Maryra Hodges Hunt,Secretary of State,,D,Copiah,Stronghope Union,44
Jennifer Riley Collins,Attorney General,,D,Copiah,Stronghope Union,133
Addie Lee Green,State Treasurer,,D,Copiah,Stronghope Union,133
Rickey L Cole,Commissioner of Agriculture & Commerce,,D,Copiah,Stronghope Union,137
Robert E Amos,Commissioner of Insurance,,D,Copiah,Stronghope Union,137
Albert Butler,State Senate,36,D,Copiah,Stronghope Union,X
Tyler K Doss,State Senate,36,D,Copiah,Stronghope Union,X
Gregory L Holloway Sr.,State House,76,D,Copiah,Stronghope Union,X
Bob Evans,State House,91,D,Copiah,Stronghope Union,X
Robert Foster,Governor ,,R,Copiah,Wesson,30
Tate Reeves,Governor ,,R,Copiah,Wesson,82
Bill Waller Jr.,Governor ,,R,Copiah,Wesson,96
Delbert Hosemann,Lieutenant Governor,,R,Copiah,Wesson,176
Shane Quick,Lieutenant Governor,,R,Copiah,Wesson,16
Sam Britton,Secretary of State,,R,Copiah,Wesson,78
Michael Watson,Secretary of State,,R,Copiah,Wesson,120
Mark Baker,Attorney General,,R,Copiah,Wesson,59
Lynn Fitch,Attorney General,,R,Copiah,Wesson,91
Andy Taggart,Attorney General,,R,Copiah,Wesson,51
Shad White,State Auditor,,R,Copiah,Wesson,192
Eugene S. 'Buck' Clarke,State Treasurer,,R,Copiah,Wesson,63
David McRae,State Treasurer,,R,Copiah,Wesson,132
Andy Gipson,Commissioner of Agriculture & Commerce,,R,Copiah,Wesson,196
Mike Chaney,Commissioner of Insurance,,R,Copiah,Wesson,198
Chris Caughman,State Senate,35,R,Copiah,Wesson,X
Cheramie Kay Mitchell,State Senate,35,R,Copiah,Wesson,X
Beth Brown,State Senate,39,R,Copiah,Wesson,60
Josh Davis,State Senate,39,R,Copiah,Wesson,8
Sally Doty,State Senate,39,R,Copiah,Wesson,124
Tom Weathersby,State House,62,R,Copiah,Wesson,X
Becky Currie,State House,92,R,Copiah,Wesson,201
Michael Brown,Governor ,,D,Copiah,Wesson,12
William Bond Compton Jr.,Governor ,,D,Copiah,Wesson,1
Jim Hood,Governor ,,D,Copiah,Wesson,118
Robert J. Ray,Governor ,,D,Copiah,Wesson,6
Robert Shuler Smith,Governor ,,D,Copiah,Wesson,6
Gregory Wash,Governor ,,D,Copiah,Wesson,2
Velesha P Williams,Governor ,,D,Copiah,Wesson,1
Albert Wilson,Governor ,,D,Copiah,Wesson,6
Jay Hughes,Lieutenant Governor,,D,Copiah,Wesson,136
Johnny DuPree,Secretary of State,,D,Copiah,Wesson,92
Maryra Hodges Hunt,Secretary of State,,D,Copiah,Wesson,43
Jennifer Riley Collins,Attorney General,,D,Copiah,Wesson,129
Addie Lee Green,State Treasurer,,D,Copiah,Wesson,133
Rickey L Cole,Commissioner of Agriculture & Commerce,,D,Copiah,Wesson,137
Robert E Amos,Commissioner of Insurance,,D,Copiah,Wesson,133
Albert Butler,State Senate,36,D,Copiah,Wesson,9
Tyler K Doss,State Senate,36,D,Copiah,Wesson,9
Gregory L Holloway Sr.,State House,76,D,Copiah,Wesson,X
Bob Evans,State House,91,D,Copiah,Wesson,X
Robert Foster,Governor ,,R,Copiah,TOTAL,247
Tate Reeves,Governor ,,R,Copiah,TOTAL,1001
Bill Waller Jr.,Governor ,,R,Copiah,TOTAL,602
Delbert Hosemann,Lieutenant Governor,,R,Copiah,TOTAL,1571
Shane Quick,Lieutenant Governor,,R,Copiah,TOTAL,170
Sam Britton,Secretary of State,,R,Copiah,TOTAL,738
Michael Watson,Secretary of State,,R,Copiah,TOTAL,1026
Mark Baker,Attorney General,,R,Copiah,TOTAL,444
Lynn Fitch,Attorney General,,R,Copiah,TOTAL,782
Andy Taggart,Attorney General,,R,Copiah,TOTAL,586
Shad White,State Auditor,,R,Copiah,TOTAL,1629
Eugene S. 'Buck' Clarke,State Treasurer,,R,Copiah,TOTAL,592
David McRae,State Treasurer,,R,Copiah,TOTAL,1191
Andy Gipson,Commissioner of Agriculture & Commerce,,R,Copiah,TOTAL,1708
Mike Chaney,Commissioner of Insurance,,R,Copiah,TOTAL,1727
Chris Caughman,State Senate,35,R,Copiah,TOTAL,198
Cheramie Kay Mitchell,State Senate,35,R,Copiah,TOTAL,40
Beth Brown,State Senate,39,R,Copiah,TOTAL,90
Josh Davis,State Senate,39,R,Copiah,TOTAL,40
Sally Doty,State Senate,39,R,Copiah,TOTAL,254
Tom Weathersby,State House,62,R,Copiah,TOTAL,374
Becky Currie,State House,92,R,Copiah,TOTAL,484
Michael Brown,Governor ,,D,Copiah,TOTAL,451
William Bond Compton Jr.,Governor ,,D,Copiah,TOTAL,69
Jim Hood,Governor ,,D,Copiah,TOTAL,4959
Robert J. Ray,Governor ,,D,Copiah,TOTAL,93
Robert Shuler Smith,Governor ,,D,Copiah,TOTAL,616
Gregory Wash,Governor ,,D,Copiah,TOTAL,46
Velesha P Williams,Governor ,,D,Copiah,TOTAL,178
Albert Wilson,Governor ,,D,Copiah,TOTAL,145
Jay Hughes,Lieutenant Governor,,D,Copiah,TOTAL,5571
Johnny DuPree,Secretary of State,,D,Copiah,TOTAL,4539
Maryra Hodges Hunt,Secretary of State,,D,Copiah,TOTAL,1388
Jennifer Riley Collins,Attorney General,,D,Copiah,TOTAL,5437
Addie Lee Green,State Treasurer,,D,Copiah,TOTAL,5492
Rickey L Cole,Commissioner of Agriculture & Commerce,,D,Copiah,TOTAL,5508
Robert E Amos,Commissioner of Insurance,,D,Copiah,TOTAL,5604
Albert Butler,State Senate,36,D,Copiah,TOTAL,4328
Tyler K Doss,State Senate,36,D,Copiah,TOTAL,828
Gregory L Holloway Sr.,State House,76,D,Copiah,TOTAL,4725
Bob Evans,State House,91,D,Copiah,TOTAL,203
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
