candidate,office,district,party,county,precinct,votes
Gregory Wash,Governor ,,D,Attala,Possumneck ,1
Velesha P Williams,Governor ,,D,Attala,Possumneck ,5
Albert Wilson,Governor ,,D,Attala,Possumneck ,1
Jay Hughes,Lieutenant Governor,,D,Attala,Possumneck ,60
Johnny DuPree,Secretary of State,,D,Attala,Possumneck ,44
Maryra Hodges Hunt,Secretary of State,,D,Attala,Possumneck ,23
Jennifer Riley Collins,Attorney General,,D,Attala,Possumneck ,60
Addie Lee Green,State Treasurer,,D,Attala,Possumneck ,59
Rickey L Cole,Commissioner of Agriculture & Commerce,,D,Attala,Possumneck ,60
Robert E Amos,Commissioner of Insurance,,D,Attala,Possumneck ,59
Barbara Blackmon,State Senate,21,D,Attala,Possumneck ,64
Kenneth Walker,State House,27,D,Attala,Possumneck ,x
Bryant Clark,State House,47,D,Attala,Possumneck ,x
Robert Foster,Governor ,,R,Attala,Providence,6
Tate Reeves,Governor ,,R,Attala,Providence,40
Bill Waller Jr.,Governor ,,R,Attala,Providence,7
Delbert Hosemann,Lieutenant Governor,,R,Attala,Providence,42
Shane Quick,Lieutenant Governor,,R,Attala,Providence,6
Sam Britton,Secretary of State,,R,Attala,Providence,24
Michael Watson,Secretary of State,,R,Attala,Providence,28
Mark Baker,Attorney General,,R,Attala,Providence,16
Lynn Fitch,Attorney General,,R,Attala,Providence,22
Andy Taggart,Attorney General,,R,Attala,Providence,14
Shad White,State Auditor,,R,Attala,Providence,48
Eugene S. 'Buck' Clarke,State Treasurer,,R,Attala,Providence,22
David McRae,State Treasurer,,R,Attala,Providence,29
Andy Gipson,Commissioner of Agriculture & Commerce,,R,Attala,Providence,52
Mike Chaney,Commissioner of Insurance,,R,Attala,Providence,51
Lydia Graves Chassaniol,State Senate,14,R,Attala,Providence,47
Joey Hood,State House,35,R,Attala,Providence,x
William 'Billy' Tabb,State House,35,R,Attala,Providence,x
Dana A Gwin,State House,48,R,Attala,Providence,10
Jason White,State House,48,R,Attala,Providence,42
Michael Brown,Governor ,,D,Attala,Providence,8
William Bond Compton Jr.,Governor ,,D,Attala,Providence,1
Jim Hood,Governor ,,D,Attala,Providence,65
Robert J. Ray,Governor ,,D,Attala,Providence,3
Robert Shuler Smith,Governor ,,D,Attala,Providence,6
Gregory Wash,Governor ,,D,Attala,Providence,1
Velesha P Williams,Governor ,,D,Attala,Providence,5
Albert Wilson,Governor ,,D,Attala,Providence,3
Jay Hughes,Lieutenant Governor,,D,Attala,Providence,86
Johnny DuPree,Secretary of State,,D,Attala,Providence,54
Maryra Hodges Hunt,Secretary of State,,D,Attala,Providence,34
Jennifer Riley Collins,Attorney General,,D,Attala,Providence,79
Addie Lee Green,State Treasurer,,D,Attala,Providence,78
Rickey L Cole,Commissioner of Agriculture & Commerce,,D,Attala,Providence,82
Robert E Amos,Commissioner of Insurance,,D,Attala,Providence,79
Barbara Blackmon,State Senate,21,D,Attala,Providence,x
Kenneth Walker,State House,27,D,Attala,Providence,x
Bryant Clark,State House,47,D,Attala,Providence,x
Robert Foster,Governor ,,R,Attala,Sallis,10
Tate Reeves,Governor ,,R,Attala,Sallis,45
Bill Waller Jr.,Governor ,,R,Attala,Sallis,7
Delbert Hosemann,Lieutenant Governor,,R,Attala,Sallis,52
Shane Quick,Lieutenant Governor,,R,Attala,Sallis,8
Sam Britton,Secretary of State,,R,Attala,Sallis,27
Michael Watson,Secretary of State,,R,Attala,Sallis,33
Mark Baker,Attorney General,,R,Attala,Sallis,20
Lynn Fitch,Attorney General,,R,Attala,Sallis,27
Andy Taggart,Attorney General,,R,Attala,Sallis,14
Shad White,State Auditor,,R,Attala,Sallis,59
Eugene S. 'Buck' Clarke,State Treasurer,,R,Attala,Sallis,17
David McRae,State Treasurer,,R,Attala,Sallis,44
Andy Gipson,Commissioner of Agriculture & Commerce,,R,Attala,Sallis,58
Mike Chaney,Commissioner of Insurance,,R,Attala,Sallis,60
Lydia Graves Chassaniol,State Senate,14,R,Attala,Sallis,x
Joey Hood,State House,35,R,Attala,Sallis,x
William 'Billy' Tabb,State House,35,R,Attala,Sallis,x
Dana A Gwin,State House,48,R,Attala,Sallis,x
Jason White,State House,48,R,Attala,Sallis,x
Michael Brown,Governor ,,D,Attala,Sallis,64
William Bond Compton Jr.,Governor ,,D,Attala,Sallis,6
Jim Hood,Governor ,,D,Attala,Sallis,384
Robert J. Ray,Governor ,,D,Attala,Sallis,11
Robert Shuler Smith,Governor ,,D,Attala,Sallis,28
Gregory Wash,Governor ,,D,Attala,Sallis,5
Velesha P Williams,Governor ,,D,Attala,Sallis,14
Albert Wilson,Governor ,,D,Attala,Sallis,3
Jay Hughes,Lieutenant Governor,,D,Attala,Sallis,425
Johnny DuPree,Secretary of State,,D,Attala,Sallis,321
Maryra Hodges Hunt,Secretary of State,,D,Attala,Sallis,134
Jennifer Riley Collins,Attorney General,,D,Attala,Sallis,413
Addie Lee Green,State Treasurer,,D,Attala,Sallis,398
Rickey L Cole,Commissioner of Agriculture & Commerce,,D,Attala,Sallis,404
Robert E Amos,Commissioner of Insurance,,D,Attala,Sallis,418
Barbara Blackmon,State Senate,21,D,Attala,Sallis,444
Kenneth Walker,State House,27,D,Attala,Sallis,x
Bryant Clark,State House,47,D,Attala,Sallis,427
Robert Foster,Governor ,,R,Attala,South Central ,26
Tate Reeves,Governor ,,R,Attala,South Central ,50
Bill Waller Jr.,Governor ,,R,Attala,South Central ,22
Delbert Hosemann,Lieutenant Governor,,R,Attala,South Central ,77
Shane Quick,Lieutenant Governor,,R,Attala,South Central ,13
Sam Britton,Secretary of State,,R,Attala,South Central ,47
Michael Watson,Secretary of State,,R,Attala,South Central ,39
Mark Baker,Attorney General,,R,Attala,South Central ,22
Lynn Fitch,Attorney General,,R,Attala,South Central ,36
Andy Taggart,Attorney General,,R,Attala,South Central ,34
Shad White,State Auditor,,R,Attala,South Central ,83
Eugene S. 'Buck' Clarke,State Treasurer,,R,Attala,South Central ,27
David McRae,State Treasurer,,R,Attala,South Central ,61
Andy Gipson,Commissioner of Agriculture & Commerce,,R,Attala,South Central ,87
Mike Chaney,Commissioner of Insurance,,R,Attala,South Central ,90
Lydia Graves Chassaniol,State Senate,14,R,Attala,South Central ,x
Joey Hood,State House,35,R,Attala,South Central ,x
William 'Billy' Tabb,State House,35,R,Attala,South Central ,x
Dana A Gwin,State House,48,R,Attala,South Central ,14
Jason White,State House,48,R,Attala,South Central ,31
Michael Brown,Governor ,,D,Attala,South Central ,27
William Bond Compton Jr.,Governor ,,D,Attala,South Central ,10
Jim Hood,Governor ,,D,Attala,South Central ,208
Robert J. Ray,Governor ,,D,Attala,South Central ,7
Robert Shuler Smith,Governor ,,D,Attala,South Central ,21
Gregory Wash,Governor ,,D,Attala,South Central ,3
Velesha P Williams,Governor ,,D,Attala,South Central ,10
Albert Wilson,Governor ,,D,Attala,South Central ,5
Jay Hughes,Lieutenant Governor,,D,Attala,South Central ,256
Johnny DuPree,Secretary of State,,D,Attala,South Central ,178
Maryra Hodges Hunt,Secretary of State,,D,Attala,South Central ,87
Jennifer Riley Collins,Attorney General,,D,Attala,South Central ,251
Addie Lee Green,State Treasurer,,D,Attala,South Central ,244
Rickey L Cole,Commissioner of Agriculture & Commerce,,D,Attala,South Central ,252
Robert E Amos,Commissioner of Insurance,,D,Attala,South Central ,250
Barbara Blackmon,State Senate,21,D,Attala,South Central ,253
Kenneth Walker,State House,27,D,Attala,South Central ,108
Bryant Clark,State House,47,D,Attala,South Central ,x
Robert Foster,Governor ,,R,Attala,South West,0
Tate Reeves,Governor ,,R,Attala,South West,13
Bill Waller Jr.,Governor ,,R,Attala,South West,1
Delbert Hosemann,Lieutenant Governor,,R,Attala,South West,11
Shane Quick,Lieutenant Governor,,R,Attala,South West,1
Sam Britton,Secretary of State,,R,Attala,South West,5
Michael Watson,Secretary of State,,R,Attala,South West,9
Mark Baker,Attorney General,,R,Attala,South West,6
Lynn Fitch,Attorney General,,R,Attala,South West,5
Andy Taggart,Attorney General,,R,Attala,South West,3
Shad White,State Auditor,,R,Attala,South West,11
Eugene S. 'Buck' Clarke,State Treasurer,,R,Attala,South West,3
David McRae,State Treasurer,,R,Attala,South West,11
Andy Gipson,Commissioner of Agriculture & Commerce,,R,Attala,South West,12
Mike Chaney,Commissioner of Insurance,,R,Attala,South West,13
Lydia Graves Chassaniol,State Senate,14,R,Attala,South West,x
Joey Hood,State House,35,R,Attala,South West,x
William 'Billy' Tabb,State House,35,R,Attala,South West,x
Dana A Gwin,State House,48,R,Attala,South West,x
Jason White,State House,48,R,Attala,South West,x
Michael Brown,Governor ,,D,Attala,South West,21
William Bond Compton Jr.,Governor ,,D,Attala,South West,1
Jim Hood,Governor ,,D,Attala,South West,113
Robert J. Ray,Governor ,,D,Attala,South West,3
Robert Shuler Smith,Governor ,,D,Attala,South West,6
Gregory Wash,Governor ,,D,Attala,South West,0
Velesha P Williams,Governor ,,D,Attala,South West,7
Albert Wilson,Governor ,,D,Attala,South West,3
Jay Hughes,Lieutenant Governor,,D,Attala,South West,124
Johnny DuPree,Secretary of State,,D,Attala,South West,92
Maryra Hodges Hunt,Secretary of State,,D,Attala,South West,44
Jennifer Riley Collins,Attorney General,,D,Attala,South West,121
Addie Lee Green,State Treasurer,,D,Attala,South West,116
Rickey L Cole,Commissioner of Agriculture & Commerce,,D,Attala,South West,121
Robert E Amos,Commissioner of Insurance,,D,Attala,South West,123
Barbara Blackmon,State Senate,21,D,Attala,South West,131
Kenneth Walker,State House,27,D,Attala,South West,125
Bryant Clark,State House,47,D,Attala,South West,x
Robert Foster,Governor ,,R,Attala,Thompson ,4
Tate Reeves,Governor ,,R,Attala,Thompson ,22
Bill Waller Jr.,Governor ,,R,Attala,Thompson ,2
Delbert Hosemann,Lieutenant Governor,,R,Attala,Thompson ,20
Shane Quick,Lieutenant Governor,,R,Attala,Thompson ,5
Sam Britton,Secretary of State,,R,Attala,Thompson ,13
Michael Watson,Secretary of State,,R,Attala,Thompson ,13
Mark Baker,Attorney General,,R,Attala,Thompson ,11
Lynn Fitch,Attorney General,,R,Attala,Thompson ,10
Andy Taggart,Attorney General,,R,Attala,Thompson ,6
Shad White,State Auditor,,R,Attala,Thompson ,24
Eugene S. 'Buck' Clarke,State Treasurer,,R,Attala,Thompson ,10
David McRae,State Treasurer,,R,Attala,Thompson ,17
Andy Gipson,Commissioner of Agriculture & Commerce,,R,Attala,Thompson ,26
Mike Chaney,Commissioner of Insurance,,R,Attala,Thompson ,26
Lydia Graves Chassaniol,State Senate,14,R,Attala,Thompson ,25
Joey Hood,State House,35,R,Attala,Thompson ,24
William 'Billy' Tabb,State House,35,R,Attala,Thompson ,3
Dana A Gwin,State House,48,R,Attala,Thompson ,x
Jason White,State House,48,R,Attala,Thompson ,x
Michael Brown,Governor ,,D,Attala,Thompson ,4
William Bond Compton Jr.,Governor ,,D,Attala,Thompson ,2
Jim Hood,Governor ,,D,Attala,Thompson ,44
Robert J. Ray,Governor ,,D,Attala,Thompson ,3
Robert Shuler Smith,Governor ,,D,Attala,Thompson ,2
Gregory Wash,Governor ,,D,Attala,Thompson ,1
Velesha P Williams,Governor ,,D,Attala,Thompson ,0
Albert Wilson,Governor ,,D,Attala,Thompson ,1
Jay Hughes,Lieutenant Governor,,D,Attala,Thompson ,46
Johnny DuPree,Secretary of State,,D,Attala,Thompson ,30
Maryra Hodges Hunt,Secretary of State,,D,Attala,Thompson ,19
Jennifer Riley Collins,Attorney General,,D,Attala,Thompson ,45
Addie Lee Green,State Treasurer,,D,Attala,Thompson ,44
Rickey L Cole,Commissioner of Agriculture & Commerce,,D,Attala,Thompson ,44
Robert E Amos,Commissioner of Insurance,,D,Attala,Thompson ,46
Barbara Blackmon,State Senate,21,D,Attala,Thompson ,x
Kenneth Walker,State House,27,D,Attala,Thompson ,x
Bryant Clark,State House,47,D,Attala,Thompson ,x
Robert Foster,Governor ,,R,Attala,Willamsville ,40
Tate Reeves,Governor ,,R,Attala,Willamsville ,104
Bill Waller Jr.,Governor ,,R,Attala,Willamsville ,62
Delbert Hosemann,Lieutenant Governor,,R,Attala,Willamsville ,164
Shane Quick,Lieutenant Governor,,R,Attala,Willamsville ,31
Sam Britton,Secretary of State,,R,Attala,Willamsville ,80
Michael Watson,Secretary of State,,R,Attala,Willamsville ,114
Mark Baker,Attorney General,,R,Attala,Willamsville ,49
Lynn Fitch,Attorney General,,R,Attala,Willamsville ,82
Andy Taggart,Attorney General,,R,Attala,Willamsville ,67
Shad White,State Auditor,,R,Attala,Willamsville ,181
Eugene S. 'Buck' Clarke,State Treasurer,,R,Attala,Willamsville ,70
David McRae,State Treasurer,,R,Attala,Willamsville ,124
Andy Gipson,Commissioner of Agriculture & Commerce,,R,Attala,Willamsville ,185
Mike Chaney,Commissioner of Insurance,,R,Attala,Willamsville ,191
Lydia Graves Chassaniol,State Senate,14,R,Attala,Willamsville ,172
Joey Hood,State House,35,R,Attala,Willamsville ,x
William 'Billy' Tabb,State House,35,R,Attala,Willamsville ,x
Dana A Gwin,State House,48,R,Attala,Willamsville ,44
Jason White,State House,48,R,Attala,Willamsville ,158
Michael Brown,Governor ,,D,Attala,Willamsville ,44
William Bond Compton Jr.,Governor ,,D,Attala,Willamsville ,6
Jim Hood,Governor ,,D,Attala,Willamsville ,327
Robert J. Ray,Governor ,,D,Attala,Willamsville ,13
Robert Shuler Smith,Governor ,,D,Attala,Willamsville ,30
Gregory Wash,Governor ,,D,Attala,Willamsville ,6
Velesha P Williams,Governor ,,D,Attala,Willamsville ,8
Albert Wilson,Governor ,,D,Attala,Willamsville ,10
Jay Hughes,Lieutenant Governor,,D,Attala,Willamsville ,368
Johnny DuPree,Secretary of State,,D,Attala,Willamsville ,257
Maryra Hodges Hunt,Secretary of State,,D,Attala,Willamsville ,124
Jennifer Riley Collins,Attorney General,,D,Attala,Willamsville ,351
Addie Lee Green,State Treasurer,,D,Attala,Willamsville ,340
Rickey L Cole,Commissioner of Agriculture & Commerce,,D,Attala,Willamsville ,353
Robert E Amos,Commissioner of Insurance,,D,Attala,Willamsville ,354
Barbara Blackmon,State Senate,21,D,Attala,Willamsville ,x
Kenneth Walker,State House,27,D,Attala,Willamsville ,x
Bryant Clark,State House,47,D,Attala,Willamsville ,x
Robert Foster,Governor ,,R,Attala,Zama,11
Tate Reeves,Governor ,,R,Attala,Zama,40
Bill Waller Jr.,Governor ,,R,Attala,Zama,7
Delbert Hosemann,Lieutenant Governor,,R,Attala,Zama,41
Shane Quick,Lieutenant Governor,,R,Attala,Zama,9
Sam Britton,Secretary of State,,R,Attala,Zama,29
Michael Watson,Secretary of State,,R,Attala,Zama,26
Mark Baker,Attorney General,,R,Attala,Zama,9
Lynn Fitch,Attorney General,,R,Attala,Zama,25
Andy Taggart,Attorney General,,R,Attala,Zama,22
Shad White,State Auditor,,R,Attala,Zama,50
Eugene S. 'Buck' Clarke,State Treasurer,,R,Attala,Zama,33
David McRae,State Treasurer,,R,Attala,Zama,22
Andy Gipson,Commissioner of Agriculture & Commerce,,R,Attala,Zama,51
Mike Chaney,Commissioner of Insurance,,R,Attala,Zama,53
Lydia Graves Chassaniol,State Senate,14,R,Attala,Zama,51
Joey Hood,State House,35,R,Attala,Zama,x
William 'Billy' Tabb,State House,35,R,Attala,Zama,x
Dana A Gwin,State House,48,R,Attala,Zama,3
Jason White,State House,48,R,Attala,Zama,55
Michael Brown,Governor ,,D,Attala,Zama,3
William Bond Compton Jr.,Governor ,,D,Attala,Zama,1
Jim Hood,Governor ,,D,Attala,Zama,68
Robert J. Ray,Governor ,,D,Attala,Zama,2
Robert Shuler Smith,Governor ,,D,Attala,Zama,5
Gregory Wash,Governor ,,D,Attala,Zama,0
Velesha P Williams,Governor ,,D,Attala,Zama,3
Albert Wilson,Governor ,,D,Attala,Zama,2
Jay Hughes,Lieutenant Governor,,D,Attala,Zama,74
Johnny DuPree,Secretary of State,,D,Attala,Zama,52
Maryra Hodges Hunt,Secretary of State,,D,Attala,Zama,21
Jennifer Riley Collins,Attorney General,,D,Attala,Zama,66
Addie Lee Green,State Treasurer,,D,Attala,Zama,64
Rickey L Cole,Commissioner of Agriculture & Commerce,,D,Attala,Zama,70
Robert E Amos,Commissioner of Insurance,,D,Attala,Zama,69
Barbara Blackmon,State Senate,21,D,Attala,Zama,x
Kenneth Walker,State House,27,D,Attala,Zama,x
Bryant Clark,State House,47,D,Attala,Zama,x
Robert Foster,Governor ,,R,Attala,TOTAL ,200
Tate Reeves,Governor ,,R,Attala,TOTAL ,699
Bill Waller Jr.,Governor ,,R,Attala,TOTAL ,314
Delbert Hosemann,Lieutenant Governor,,R,Attala,TOTAL ,963
Shane Quick,Lieutenant Governor,,R,Attala,TOTAL ,160
Sam Britton,Secretary of State,,R,Attala,TOTAL ,506
Michael Watson,Secretary of State,,R,Attala,TOTAL ,624
Mark Baker,Attorney General,,R,Attala,TOTAL ,312
Lynn Fitch,Attorney General,,R,Attala,TOTAL ,526
Andy Taggart,Attorney General,,R,Attala,TOTAL ,341
Shad White,State Auditor,,R,Attala,TOTAL ,1044
Eugene S. 'Buck' Clarke,State Treasurer,,R,Attala,TOTAL ,420
David McRae,State Treasurer,,R,Attala,TOTAL ,720
Andy Gipson,Commissioner of Agriculture & Commerce,,R,Attala,TOTAL ,1086
Mike Chaney,Commissioner of Insurance,,R,Attala,TOTAL ,1103
Lydia Graves Chassaniol,State Senate,14,R,Attala,TOTAL ,455
Joey Hood,State House,35,R,Attala,TOTAL ,44
William 'Billy' Tabb,State House,35,R,Attala,TOTAL ,8
Dana A Gwin,State House,48,R,Attala,TOTAL ,136
Jason White,State House,48,R,Attala,TOTAL ,743
Michael Brown,Governor ,,D,Attala,TOTAL ,347
William Bond Compton Jr.,Governor ,,D,Attala,TOTAL ,58
Jim Hood,Governor ,,D,Attala,TOTAL ,2749
Robert J. Ray,Governor ,,D,Attala,TOTAL ,110
Robert Shuler Smith,Governor ,,D,Attala,TOTAL ,235
Gregory Wash,Governor ,,D,Attala,TOTAL ,38
Velesha P Williams,Governor ,,D,Attala,TOTAL ,124
Albert Wilson,Governor ,,D,Attala,TOTAL ,59
Jay Hughes,Lieutenant Governor,,D,Attala,TOTAL ,3145
Johnny DuPree,Secretary of State,,D,Attala,TOTAL ,2159
Maryra Hodges Hunt,Secretary of State,,D,Attala,TOTAL ,1097
Jennifer Riley Collins,Attorney General,,D,Attala,TOTAL ,3007
Addie Lee Green,State Treasurer,,D,Attala,TOTAL ,2950
Rickey L Cole,Commissioner of Agriculture & Commerce,,D,Attala,TOTAL ,3023
Robert E Amos,Commissioner of Insurance,,D,Attala,TOTAL ,3029
Barbara Blackmon,State Senate,21,D,Attala,TOTAL ,2084
Kenneth Walker,State House,27,D,Attala,TOTAL ,781
Bryant Clark,State House,47,D,Attala,TOTAL ,549
