candidate,office,district,party,county,precinct,votes
Sam Britton,Secretary of State,,R,Rankin,Cleary,
Michael Watson,Secretary of State,,R,Rankin,Cleary,
Mark Baker,Attorney General,,R,Rankin,Cleary,
Lynn Fitch,Attorney General,,R,Rankin,Cleary,
Andy Taggart,Attorney General,,R,Rankin,Cleary,
Shad White,State Auditor,,R,Rankin,Cleary,
Eugene S. 'Buck' Clarke,State Treasurer,,R,Rankin,Cleary,258
David McRae,State Treasurer,,R,Rankin,Cleary,498
Andy Gipson,Commissioner of Agriculture & Commerce,,R,Rankin,Cleary,720
Mike Chaney,Commissioner of Insurance,,R,Rankin,Cleary,719
Josh Harkins,State Senate,20,R,Rankin,Cleary,x
Dean Kirby,State Senate,30,R,Rankin,Cleary,x
Chris Caughman,State Senate,35,R,Rankin,Cleary,503
Cheramie Kay Mitchell,State Senate,35,R,Rankin,Cleary,222
Brent Powell,State House,59,R,Rankin,Cleary,x
Fred D Shanks,State House,60,R,Rankin,Cleary,x
Gene Newman,State House,61,R,Rankin,Cleary,x
Michael Sartor,State House,61,R,Rankin,Cleary,x
Tom Weathersby,State House,62,R,Rankin,Cleary,720
Jon Pond,State House,68,R,Rankin,Cleary,x
Lee Yancey,State House,74,R,Rankin,Cleary,x
Vance Cox,State House,75,R,Rankin,Cleary,x
Price Wallace,State House,77,R,Rankin,Cleary,x
Michael Brown,Governor ,,D,Rankin,Cleary,0
William Bond Compton Jr.,Governor ,,D,Rankin,Cleary,2
Jim Hood,Governor ,,D,Rankin,Cleary,59
Robert J. Ray,Governor ,,D,Rankin,Cleary,0
Robert Shuler Smith,Governor ,,D,Rankin,Cleary,0
Gregory Wash,Governor ,,D,Rankin,Cleary,0
Velesha P Williams,Governor ,,D,Rankin,Cleary,1
Albert Wilson,Governor ,,D,Rankin,Cleary,0
Jay Hughes,Lieutenant Governor,,D,Rankin,Cleary,57
Johnny DuPree,Secretary of State,,D,Rankin,Cleary,47
Maryra Hodges Hunt,Secretary of State,,D,Rankin,Cleary,11
Jennifer Riley Collins,Attorney General,,D,Rankin,Cleary,57
Addie Lee Green,State Treasurer,,D,Rankin,Cleary,57
Rickey L Cole,Commissioner of Agriculture & Commerce,,D,Rankin,Cleary,57
Robert E Amos,Commissioner of Insurance,,D,Rankin,Cleary,55
Lonnie Holmes,State House,68,D,Rankin,Cleary,x
Zakiya Summers,State House,68,D,Rankin,Cleary,x
Cassandra Welchlin,State House,68,D,Rankin,Cleary,x
Jason McCarthy,State House,74,D,Rankin,Cleary,x
Tom Miles,State House,75,D,Rankin,Cleary,x
Robert Foster,Governor ,,R,Rankin,Crest Park,
Tate Reeves,Governor ,,R,Rankin,Crest Park,
Bill Waller Jr.,Governor ,,R,Rankin,Crest Park,
Delbert Hosemann,Lieutenant Governor,,R,Rankin,Crest Park,
Shane Quick,Lieutenant Governor,,R,Rankin,Crest Park,
Sam Britton,Secretary of State,,R,Rankin,Crest Park,
Michael Watson,Secretary of State,,R,Rankin,Crest Park,
Mark Baker,Attorney General,,R,Rankin,Crest Park,
Lynn Fitch,Attorney General,,R,Rankin,Crest Park,
Andy Taggart,Attorney General,,R,Rankin,Crest Park,
Shad White,State Auditor,,R,Rankin,Crest Park,
Eugene S. 'Buck' Clarke,State Treasurer,,R,Rankin,Crest Park,207
David McRae,State Treasurer,,R,Rankin,Crest Park,281
Andy Gipson,Commissioner of Agriculture & Commerce,,R,Rankin,Crest Park,468
Mike Chaney,Commissioner of Insurance,,R,Rankin,Crest Park,468
Josh Harkins,State Senate,20,R,Rankin,Crest Park,x
Dean Kirby,State Senate,30,R,Rankin,Crest Park,467
Chris Caughman,State Senate,35,R,Rankin,Crest Park,x
Cheramie Kay Mitchell,State Senate,35,R,Rankin,Crest Park,x
Brent Powell,State House,59,R,Rankin,Crest Park,x
Fred D Shanks,State House,60,R,Rankin,Crest Park,x
Gene Newman,State House,61,R,Rankin,Crest Park,211
Michael Sartor,State House,61,R,Rankin,Crest Park,287
Tom Weathersby,State House,62,R,Rankin,Crest Park,x
Jon Pond,State House,68,R,Rankin,Crest Park,x
Lee Yancey,State House,74,R,Rankin,Crest Park,x
Vance Cox,State House,75,R,Rankin,Crest Park,x
Price Wallace,State House,77,R,Rankin,Crest Park,x
Michael Brown,Governor ,,D,Rankin,Crest Park,4
William Bond Compton Jr.,Governor ,,D,Rankin,Crest Park,1
Jim Hood,Governor ,,D,Rankin,Crest Park,71
Robert J. Ray,Governor ,,D,Rankin,Crest Park,0
Robert Shuler Smith,Governor ,,D,Rankin,Crest Park,11
Gregory Wash,Governor ,,D,Rankin,Crest Park,1
Velesha P Williams,Governor ,,D,Rankin,Crest Park,3
Albert Wilson,Governor ,,D,Rankin,Crest Park,2
Jay Hughes,Lieutenant Governor,,D,Rankin,Crest Park,81
Johnny DuPree,Secretary of State,,D,Rankin,Crest Park,60
Maryra Hodges Hunt,Secretary of State,,D,Rankin,Crest Park,29
Jennifer Riley Collins,Attorney General,,D,Rankin,Crest Park,84
Addie Lee Green,State Treasurer,,D,Rankin,Crest Park,82
Rickey L Cole,Commissioner of Agriculture & Commerce,,D,Rankin,Crest Park,80
Robert E Amos,Commissioner of Insurance,,D,Rankin,Crest Park,78
Lonnie Holmes,State House,68,D,Rankin,Crest Park,x
Zakiya Summers,State House,68,D,Rankin,Crest Park,x
Cassandra Welchlin,State House,68,D,Rankin,Crest Park,x
Jason McCarthy,State House,74,D,Rankin,Crest Park,x
Tom Miles,State House,75,D,Rankin,Crest Park,x
Robert Foster,Governor ,,R,Rankin,Crossroads,76
Tate Reeves,Governor ,,R,Rankin,Crossroads,150
Bill Waller Jr.,Governor ,,R,Rankin,Crossroads,102
Delbert Hosemann,Lieutenant Governor,,R,Rankin,Crossroads,294
Shane Quick,Lieutenant Governor,,R,Rankin,Crossroads,31
Sam Britton,Secretary of State,,R,Rankin,Crossroads,144
Michael Watson,Secretary of State,,R,Rankin,Crossroads,174
Mark Baker,Attorney General,,R,Rankin,Crossroads,144
Lynn Fitch,Attorney General,,R,Rankin,Crossroads,74
Andy Taggart,Attorney General,,R,Rankin,Crossroads,111
Shad White,State Auditor,,R,Rankin,Crossroads,309
Eugene S. 'Buck' Clarke,State Treasurer,,R,Rankin,Crossroads,124
David McRae,State Treasurer,,R,Rankin,Crossroads,197
Andy Gipson,Commissioner of Agriculture & Commerce,,R,Rankin,Crossroads,314
Mike Chaney,Commissioner of Insurance,,R,Rankin,Crossroads,309
Josh Harkins,State Senate,20,R,Rankin,Crossroads,311
Dean Kirby,State Senate,30,R,Rankin,Crossroads,x
Chris Caughman,State Senate,35,R,Rankin,Crossroads,x
Cheramie Kay Mitchell,State Senate,35,R,Rankin,Crossroads,x
Brent Powell,State House,59,R,Rankin,Crossroads,x
Fred D Shanks,State House,60,R,Rankin,Crossroads,311
Gene Newman,State House,61,R,Rankin,Crossroads,x
Michael Sartor,State House,61,R,Rankin,Crossroads,x
Tom Weathersby,State House,62,R,Rankin,Crossroads,x
Jon Pond,State House,68,R,Rankin,Crossroads,x
Lee Yancey,State House,74,R,Rankin,Crossroads,x
Vance Cox,State House,75,R,Rankin,Crossroads,x
Price Wallace,State House,77,R,Rankin,Crossroads,x
Michael Brown,Governor ,,D,Rankin,Crossroads,1
William Bond Compton Jr.,Governor ,,D,Rankin,Crossroads,0
Jim Hood,Governor ,,D,Rankin,Crossroads,17
Robert J. Ray,Governor ,,D,Rankin,Crossroads,0
Robert Shuler Smith,Governor ,,D,Rankin,Crossroads,1
Gregory Wash,Governor ,,D,Rankin,Crossroads,0
Velesha P Williams,Governor ,,D,Rankin,Crossroads,0
Albert Wilson,Governor ,,D,Rankin,Crossroads,0
Jay Hughes,Lieutenant Governor,,D,Rankin,Crossroads,19
Johnny DuPree,Secretary of State,,D,Rankin,Crossroads,13
Maryra Hodges Hunt,Secretary of State,,D,Rankin,Crossroads,5
Jennifer Riley Collins,Attorney General,,D,Rankin,Crossroads,18
Addie Lee Green,State Treasurer,,D,Rankin,Crossroads,18
Rickey L Cole,Commissioner of Agriculture & Commerce,,D,Rankin,Crossroads,19
Robert E Amos,Commissioner of Insurance,,D,Rankin,Crossroads,19
Lonnie Holmes,State House,68,D,Rankin,Crossroads,x
Zakiya Summers,State House,68,D,Rankin,Crossroads,x
Cassandra Welchlin,State House,68,D,Rankin,Crossroads,x
Jason McCarthy,State House,74,D,Rankin,Crossroads,x
Tom Miles,State House,75,D,Rankin,Crossroads,x
Robert Foster,Governor ,,R,Rankin,Cunningham Heights,34
Tate Reeves,Governor ,,R,Rankin,Cunningham Heights,135
Bill Waller Jr.,Governor ,,R,Rankin,Cunningham Heights,110
Delbert Hosemann,Lieutenant Governor,,R,Rankin,Cunningham Heights,250
Shane Quick,Lieutenant Governor,,R,Rankin,Cunningham Heights,28
Sam Britton,Secretary of State,,R,Rankin,Cunningham Heights,98
Michael Watson,Secretary of State,,R,Rankin,Cunningham Heights,171
Mark Baker,Attorney General,,R,Rankin,Cunningham Heights,94
Lynn Fitch,Attorney General,,R,Rankin,Cunningham Heights,96
Andy Taggart,Attorney General,,R,Rankin,Cunningham Heights,82
Shad White,State Auditor,,R,Rankin,Cunningham Heights,254
Eugene S. 'Buck' Clarke,State Treasurer,,R,Rankin,Cunningham Heights,98
David McRae,State Treasurer,,R,Rankin,Cunningham Heights,170
Andy Gipson,Commissioner of Agriculture & Commerce,,R,Rankin,Cunningham Heights,257
Mike Chaney,Commissioner of Insurance,,R,Rankin,Cunningham Heights,253
Josh Harkins,State Senate,20,R,Rankin,Cunningham Heights,x
Dean Kirby,State Senate,30,R,Rankin,Cunningham Heights,258
Chris Caughman,State Senate,35,R,Rankin,Cunningham Heights,x
Cheramie Kay Mitchell,State Senate,35,R,Rankin,Cunningham Heights,x
Brent Powell,State House,59,R,Rankin,Cunningham Heights,x
Fred D Shanks,State House,60,R,Rankin,Cunningham Heights,x
Gene Newman,State House,61,R,Rankin,Cunningham Heights,138
Michael Sartor,State House,61,R,Rankin,Cunningham Heights,137
Tom Weathersby,State House,62,R,Rankin,Cunningham Heights,x
Jon Pond,State House,68,R,Rankin,Cunningham Heights,x
Lee Yancey,State House,74,R,Rankin,Cunningham Heights,x
Vance Cox,State House,75,R,Rankin,Cunningham Heights,x
Price Wallace,State House,77,R,Rankin,Cunningham Heights,x
Michael Brown,Governor ,,D,Rankin,Cunningham Heights,1
William Bond Compton Jr.,Governor ,,D,Rankin,Cunningham Heights,0
Jim Hood,Governor ,,D,Rankin,Cunningham Heights,61
Robert J. Ray,Governor ,,D,Rankin,Cunningham Heights,0
Robert Shuler Smith,Governor ,,D,Rankin,Cunningham Heights,5
Gregory Wash,Governor ,,D,Rankin,Cunningham Heights,0
Velesha P Williams,Governor ,,D,Rankin,Cunningham Heights,3
Albert Wilson,Governor ,,D,Rankin,Cunningham Heights,0
Jay Hughes,Lieutenant Governor,,D,Rankin,Cunningham Heights,69
Johnny DuPree,Secretary of State,,D,Rankin,Cunningham Heights,51
Maryra Hodges Hunt,Secretary of State,,D,Rankin,Cunningham Heights,20
Jennifer Riley Collins,Attorney General,,D,Rankin,Cunningham Heights,67
Addie Lee Green,State Treasurer,,D,Rankin,Cunningham Heights,69
Rickey L Cole,Commissioner of Agriculture & Commerce,,D,Rankin,Cunningham Heights,67
Robert E Amos,Commissioner of Insurance,,D,Rankin,Cunningham Heights,67
Lonnie Holmes,State House,68,D,Rankin,Cunningham Heights,x
Zakiya Summers,State House,68,D,Rankin,Cunningham Heights,x
Cassandra Welchlin,State House,68,D,Rankin,Cunningham Heights,x
Jason McCarthy,State House,74,D,Rankin,Cunningham Heights,x
Tom Miles,State House,75,D,Rankin,Cunningham Heights,x
Robert Foster,Governor ,,R,Rankin,Dry Creek,52
Tate Reeves,Governor ,,R,Rankin,Dry Creek,185
Bill Waller Jr.,Governor ,,R,Rankin,Dry Creek,111
Delbert Hosemann,Lieutenant Governor,,R,Rankin,Dry Creek,321
Shane Quick,Lieutenant Governor,,R,Rankin,Dry Creek,27
Sam Britton,Secretary of State,,R,Rankin,Dry Creek,162
Michael Watson,Secretary of State,,R,Rankin,Dry Creek,182
Mark Baker,Attorney General,,R,Rankin,Dry Creek,108
Lynn Fitch,Attorney General,,R,Rankin,Dry Creek,126
Andy Taggart,Attorney General,,R,Rankin,Dry Creek,114
Shad White,State Auditor,,R,Rankin,Dry Creek,326
Eugene S. 'Buck' Clarke,State Treasurer,,R,Rankin,Dry Creek,117
David McRae,State Treasurer,,R,Rankin,Dry Creek,229
Andy Gipson,Commissioner of Agriculture & Commerce,,R,Rankin,Dry Creek,331
Mike Chaney,Commissioner of Insurance,,R,Rankin,Dry Creek,329
Josh Harkins,State Senate,20,R,Rankin,Dry Creek,x
Dean Kirby,State Senate,30,R,Rankin,Dry Creek,x
Chris Caughman,State Senate,35,R,Rankin,Dry Creek,238
Cheramie Kay Mitchell,State Senate,35,R,Rankin,Dry Creek,94
Brent Powell,State House,59,R,Rankin,Dry Creek,x
Fred D Shanks,State House,60,R,Rankin,Dry Creek,30
Gene Newman,State House,61,R,Rankin,Dry Creek,x
Michael Sartor,State House,61,R,Rankin,Dry Creek,x
Tom Weathersby,State House,62,R,Rankin,Dry Creek,20
Jon Pond,State House,68,R,Rankin,Dry Creek,x
Lee Yancey,State House,74,R,Rankin,Dry Creek,x
Vance Cox,State House,75,R,Rankin,Dry Creek,x
Price Wallace,State House,77,R,Rankin,Dry Creek,270
Michael Brown,Governor ,,D,Rankin,Dry Creek,4
William Bond Compton Jr.,Governor ,,D,Rankin,Dry Creek,0
Jim Hood,Governor ,,D,Rankin,Dry Creek,233
Robert J. Ray,Governor ,,D,Rankin,Dry Creek,1
Robert Shuler Smith,Governor ,,D,Rankin,Dry Creek,7
Gregory Wash,Governor ,,D,Rankin,Dry Creek,0
Velesha P Williams,Governor ,,D,Rankin,Dry Creek,10
Albert Wilson,Governor ,,D,Rankin,Dry Creek,1
Jay Hughes,Lieutenant Governor,,D,Rankin,Dry Creek,237
Johnny DuPree,Secretary of State,,D,Rankin,Dry Creek,231
Maryra Hodges Hunt,Secretary of State,,D,Rankin,Dry Creek,22
Jennifer Riley Collins,Attorney General,,D,Rankin,Dry Creek,237
Addie Lee Green,State Treasurer,,D,Rankin,Dry Creek,236
Rickey L Cole,Commissioner of Agriculture & Commerce,,D,Rankin,Dry Creek,234
Robert E Amos,Commissioner of Insurance,,D,Rankin,Dry Creek,232
Lonnie Holmes,State House,68,D,Rankin,Dry Creek,x
Zakiya Summers,State House,68,D,Rankin,Dry Creek,x
Cassandra Welchlin,State House,68,D,Rankin,Dry Creek,x
Jason McCarthy,State House,74,D,Rankin,Dry Creek,x
Tom Miles,State House,75,D,Rankin,Dry Creek,x
Robert Foster,Governor ,,R,Rankin,East Crossgate,150
Tate Reeves,Governor ,,R,Rankin,East Crossgate,495
Bill Waller Jr.,Governor ,,R,Rankin,East Crossgate,716
Delbert Hosemann,Lieutenant Governor,,R,Rankin,East Crossgate,1235
Shane Quick,Lieutenant Governor,,R,Rankin,East Crossgate,113
Sam Britton,Secretary of State,,R,Rankin,East Crossgate,573
Michael Watson,Secretary of State,,R,Rankin,East Crossgate,738
Mark Baker,Attorney General,,R,Rankin,East Crossgate,582
Lynn Fitch,Attorney General,,R,Rankin,East Crossgate,297
Andy Taggart,Attorney General,,R,Rankin,East Crossgate,476
Shad White,State Auditor,,R,Rankin,East Crossgate,1227
Eugene S. 'Buck' Clarke,State Treasurer,,R,Rankin,East Crossgate,489
David McRae,State Treasurer,,R,Rankin,East Crossgate,828
Andy Gipson,Commissioner of Agriculture & Commerce,,R,Rankin,East Crossgate,1250
Mike Chaney,Commissioner of Insurance,,R,Rankin,East Crossgate,1244
Josh Harkins,State Senate,20,R,Rankin,East Crossgate,1075
Dean Kirby,State Senate,30,R,Rankin,East Crossgate,157
Chris Caughman,State Senate,35,R,Rankin,East Crossgate,x
Cheramie Kay Mitchell,State Senate,35,R,Rankin,East Crossgate,x
Brent Powell,State House,59,R,Rankin,East Crossgate,x
Fred D Shanks,State House,60,R,Rankin,East Crossgate,160
Gene Newman,State House,61,R,Rankin,East Crossgate,x
Michael Sartor,State House,61,R,Rankin,East Crossgate,x
Tom Weathersby,State House,62,R,Rankin,East Crossgate,x
Jon Pond,State House,68,R,Rankin,East Crossgate,x
Lee Yancey,State House,74,R,Rankin,East Crossgate,1067
Vance Cox,State House,75,R,Rankin,East Crossgate,x
Price Wallace,State House,77,R,Rankin,East Crossgate,x
Michael Brown,Governor ,,D,Rankin,East Crossgate,3
William Bond Compton Jr.,Governor ,,D,Rankin,East Crossgate,2
Jim Hood,Governor ,,D,Rankin,East Crossgate,105
Robert J. Ray,Governor ,,D,Rankin,East Crossgate,0
Robert Shuler Smith,Governor ,,D,Rankin,East Crossgate,7
Gregory Wash,Governor ,,D,Rankin,East Crossgate,0
Velesha P Williams,Governor ,,D,Rankin,East Crossgate,5
Albert Wilson,Governor ,,D,Rankin,East Crossgate,0
Jay Hughes,Lieutenant Governor,,D,Rankin,East Crossgate,110
Johnny DuPree,Secretary of State,,D,Rankin,East Crossgate,89
Maryra Hodges Hunt,Secretary of State,,D,Rankin,East Crossgate,29
Jennifer Riley Collins,Attorney General,,D,Rankin,East Crossgate,109
Addie Lee Green,State Treasurer,,D,Rankin,East Crossgate,110
Rickey L Cole,Commissioner of Agriculture & Commerce,,D,Rankin,East Crossgate,109
Robert E Amos,Commissioner of Insurance,,D,Rankin,East Crossgate,108
Lonnie Holmes,State House,68,D,Rankin,East Crossgate,x
Zakiya Summers,State House,68,D,Rankin,East Crossgate,x
Cassandra Welchlin,State House,68,D,Rankin,East Crossgate,x
Jason McCarthy,State House,74,D,Rankin,East Crossgate,84
Tom Miles,State House,75,D,Rankin,East Crossgate,x
Robert Foster,Governor ,,R,Rankin,East Steen Creek,134
Tate Reeves,Governor ,,R,Rankin,East Steen Creek,415
Bill Waller Jr.,Governor ,,R,Rankin,East Steen Creek,354
Delbert Hosemann,Lieutenant Governor,,R,Rankin,East Steen Creek,797
Shane Quick,Lieutenant Governor,,R,Rankin,East Steen Creek,93
Sam Britton,Secretary of State,,R,Rankin,East Steen Creek,404
Michael Watson,Secretary of State,,R,Rankin,East Steen Creek,455
Mark Baker,Attorney General,,R,Rankin,East Steen Creek,311
Lynn Fitch,Attorney General,,R,Rankin,East Steen Creek,282
Andy Taggart,Attorney General,,R,Rankin,East Steen Creek,298
Shad White,State Auditor,,R,Rankin,East Steen Creek,810
Eugene S. 'Buck' Clarke,State Treasurer,,R,Rankin,East Steen Creek,310
David McRae,State Treasurer,,R,Rankin,East Steen Creek,564
Andy Gipson,Commissioner of Agriculture & Commerce,,R,Rankin,East Steen Creek,837
Mike Chaney,Commissioner of Insurance,,R,Rankin,East Steen Creek,828
Josh Harkins,State Senate,20,R,Rankin,East Steen Creek,x
Dean Kirby,State Senate,30,R,Rankin,East Steen Creek,x
Chris Caughman,State Senate,35,R,Rankin,East Steen Creek,583
Cheramie Kay Mitchell,State Senate,35,R,Rankin,East Steen Creek,269
Brent Powell,State House,59,R,Rankin,East Steen Creek,x
Fred D Shanks,State House,60,R,Rankin,East Steen Creek,x
Gene Newman,State House,61,R,Rankin,East Steen Creek,x
Michael Sartor,State House,61,R,Rankin,East Steen Creek,x
Tom Weathersby,State House,62,R,Rankin,East Steen Creek,824
Jon Pond,State House,68,R,Rankin,East Steen Creek,x
Lee Yancey,State House,74,R,Rankin,East Steen Creek,x
Vance Cox,State House,75,R,Rankin,East Steen Creek,x
Price Wallace,State House,77,R,Rankin,East Steen Creek,x
Michael Brown,Governor ,,D,Rankin,East Steen Creek,3
William Bond Compton Jr.,Governor ,,D,Rankin,East Steen Creek,0
Jim Hood,Governor ,,D,Rankin,East Steen Creek,103
Robert J. Ray,Governor ,,D,Rankin,East Steen Creek,1
Robert Shuler Smith,Governor ,,D,Rankin,East Steen Creek,5
Gregory Wash,Governor ,,D,Rankin,East Steen Creek,0
Velesha P Williams,Governor ,,D,Rankin,East Steen Creek,8
Albert Wilson,Governor ,,D,Rankin,East Steen Creek,1
Jay Hughes,Lieutenant Governor,,D,Rankin,East Steen Creek,109
Johnny DuPree,Secretary of State,,D,Rankin,East Steen Creek,92
Maryra Hodges Hunt,Secretary of State,,D,Rankin,East Steen Creek,22
Jennifer Riley Collins,Attorney General,,D,Rankin,East Steen Creek,107
Addie Lee Green,State Treasurer,,D,Rankin,East Steen Creek,107
Rickey L Cole,Commissioner of Agriculture & Commerce,,D,Rankin,East Steen Creek,107
Robert E Amos,Commissioner of Insurance,,D,Rankin,East Steen Creek,109
Lonnie Holmes,State House,68,D,Rankin,East Steen Creek,x
Zakiya Summers,State House,68,D,Rankin,East Steen Creek,x
Cassandra Welchlin,State House,68,D,Rankin,East Steen Creek,x
Jason McCarthy,State House,74,D,Rankin,East Steen Creek,x
Tom Miles,State House,75,D,Rankin,East Steen Creek,x
Robert Foster,Governor ,,R,Rankin,Eldorado,89
Tate Reeves,Governor ,,R,Rankin,Eldorado,291
Bill Waller Jr.,Governor ,,R,Rankin,Eldorado,355
Delbert Hosemann,Lieutenant Governor,,R,Rankin,Eldorado,647
Shane Quick,Lieutenant Governor,,R,Rankin,Eldorado,75
Sam Britton,Secretary of State,,R,Rankin,Eldorado,289
Michael Watson,Secretary of State,,R,Rankin,Eldorado,411
Mark Baker,Attorney General,,R,Rankin,Eldorado,264
Lynn Fitch,Attorney General,,R,Rankin,Eldorado,189
Andy Taggart,Attorney General,,R,Rankin,Eldorado,272
Shad White,State Auditor,,R,Rankin,Eldorado,641
Eugene S. 'Buck' Clarke,State Treasurer,,R,Rankin,Eldorado,261
David McRae,State Treasurer,,R,Rankin,Eldorado,447
Andy Gipson,Commissioner of Agriculture & Commerce,,R,Rankin,Eldorado,648
Mike Chaney,Commissioner of Insurance,,R,Rankin,Eldorado,640
Josh Harkins,State Senate,20,R,Rankin,Eldorado,31
Dean Kirby,State Senate,30,R,Rankin,Eldorado,613
Chris Caughman,State Senate,35,R,Rankin,Eldorado,x
Cheramie Kay Mitchell,State Senate,35,R,Rankin,Eldorado,x
Brent Powell,State House,59,R,Rankin,Eldorado,x
Fred D Shanks,State House,60,R,Rankin,Eldorado,x
Gene Newman,State House,61,R,Rankin,Eldorado,383
Michael Sartor,State House,61,R,Rankin,Eldorado,268
Tom Weathersby,State House,62,R,Rankin,Eldorado,x
Jon Pond,State House,68,R,Rankin,Eldorado,x
Lee Yancey,State House,74,R,Rankin,Eldorado,31
Vance Cox,State House,75,R,Rankin,Eldorado,x
Price Wallace,State House,77,R,Rankin,Eldorado,x
Michael Brown,Governor ,,D,Rankin,Eldorado,1
William Bond Compton Jr.,Governor ,,D,Rankin,Eldorado,1
Jim Hood,Governor ,,D,Rankin,Eldorado,118
Robert J. Ray,Governor ,,D,Rankin,Eldorado,0
Robert Shuler Smith,Governor ,,D,Rankin,Eldorado,12
Gregory Wash,Governor ,,D,Rankin,Eldorado,0
Velesha P Williams,Governor ,,D,Rankin,Eldorado,8
Albert Wilson,Governor ,,D,Rankin,Eldorado,1
Jay Hughes,Lieutenant Governor,,D,Rankin,Eldorado,129
Johnny DuPree,Secretary of State,,D,Rankin,Eldorado,111
Maryra Hodges Hunt,Secretary of State,,D,Rankin,Eldorado,26
Jennifer Riley Collins,Attorney General,,D,Rankin,Eldorado,128
Addie Lee Green,State Treasurer,,D,Rankin,Eldorado,130
Rickey L Cole,Commissioner of Agriculture & Commerce,,D,Rankin,Eldorado,127
Robert E Amos,Commissioner of Insurance,,D,Rankin,Eldorado,129
Lonnie Holmes,State House,68,D,Rankin,Eldorado,x
Zakiya Summers,State House,68,D,Rankin,Eldorado,x
Cassandra Welchlin,State House,68,D,Rankin,Eldorado,x
Jason McCarthy,State House,74,D,Rankin,Eldorado,36
Tom Miles,State House,75,D,Rankin,Eldorado,x
Robert Foster,Governor ,,R,Rankin,Fannin,80
Tate Reeves,Governor ,,R,Rankin,Fannin,297
Bill Waller Jr.,Governor ,,R,Rankin,Fannin,359
Delbert Hosemann,Lieutenant Governor,,R,Rankin,Fannin,677
Shane Quick,Lieutenant Governor,,R,Rankin,Fannin,50
Sam Britton,Secretary of State,,R,Rankin,Fannin,271
Michael Watson,Secretary of State,,R,Rankin,Fannin,445
Mark Baker,Attorney General,,R,Rankin,Fannin,259
Lynn Fitch,Attorney General,,R,Rankin,Fannin,218
Andy Taggart,Attorney General,,R,Rankin,Fannin,251
Shad White,State Auditor,,R,Rankin,Fannin,674
Eugene S. 'Buck' Clarke,State Treasurer,,R,Rankin,Fannin,301
David McRae,State Treasurer,,R,Rankin,Fannin,426
Andy Gipson,Commissioner of Agriculture & Commerce,,R,Rankin,Fannin,668
Mike Chaney,Commissioner of Insurance,,R,Rankin,Fannin,676
Josh Harkins,State Senate,20,R,Rankin,Fannin,669
Dean Kirby,State Senate,30,R,Rankin,Fannin,x
Chris Caughman,State Senate,35,R,Rankin,Fannin,x
Cheramie Kay Mitchell,State Senate,35,R,Rankin,Fannin,x
Brent Powell,State House,59,R,Rankin,Fannin,354
Fred D Shanks,State House,60,R,Rankin,Fannin,x
Gene Newman,State House,61,R,Rankin,Fannin,x
Michael Sartor,State House,61,R,Rankin,Fannin,x
Tom Weathersby,State House,62,R,Rankin,Fannin,x
Jon Pond,State House,68,R,Rankin,Fannin,x
Lee Yancey,State House,74,R,Rankin,Fannin,x
Vance Cox,State House,75,R,Rankin,Fannin,302
Price Wallace,State House,77,R,Rankin,Fannin,x
Michael Brown,Governor ,,D,Rankin,Fannin,3
William Bond Compton Jr.,Governor ,,D,Rankin,Fannin,0
Jim Hood,Governor ,,D,Rankin,Fannin,121
Robert J. Ray,Governor ,,D,Rankin,Fannin,1
Robert Shuler Smith,Governor ,,D,Rankin,Fannin,8
Gregory Wash,Governor ,,D,Rankin,Fannin,0
Velesha P Williams,Governor ,,D,Rankin,Fannin,4
Albert Wilson,Governor ,,D,Rankin,Fannin,0
Jay Hughes,Lieutenant Governor,,D,Rankin,Fannin,121
Johnny DuPree,Secretary of State,,D,Rankin,Fannin,108
Maryra Hodges Hunt,Secretary of State,,D,Rankin,Fannin,23
Jennifer Riley Collins,Attorney General,,D,Rankin,Fannin,123
Addie Lee Green,State Treasurer,,D,Rankin,Fannin,119
Rickey L Cole,Commissioner of Agriculture & Commerce,,D,Rankin,Fannin,118
Robert E Amos,Commissioner of Insurance,,D,Rankin,Fannin,120
Lonnie Holmes,State House,68,D,Rankin,Fannin,x
Zakiya Summers,State House,68,D,Rankin,Fannin,x
Cassandra Welchlin,State House,68,D,Rankin,Fannin,x
Jason McCarthy,State House,74,D,Rankin,Fannin,x
Tom Miles,State House,75,D,Rankin,Fannin,60
Robert Foster,Governor ,,R,Rankin,Flowood Library,84
Tate Reeves,Governor ,,R,Rankin,Flowood Library,324
Bill Waller Jr.,Governor ,,R,Rankin,Flowood Library,450
Delbert Hosemann,Lieutenant Governor,,R,Rankin,Flowood Library,772
Shane Quick,Lieutenant Governor,,R,Rankin,Flowood Library,74
Sam Britton,Secretary of State,,R,Rankin,Flowood Library,327
Michael Watson,Secretary of State,,R,Rankin,Flowood Library,495
Mark Baker,Attorney General,,R,Rankin,Flowood Library,286
Lynn Fitch,Attorney General,,R,Rankin,Flowood Library,228
Andy Taggart,Attorney General,,R,Rankin,Flowood Library,329
Shad White,State Auditor,,R,Rankin,Flowood Library,762
Eugene S. 'Buck' Clarke,State Treasurer,,R,Rankin,Flowood Library,320
David McRae,State Treasurer,,R,Rankin,Flowood Library,514
Andy Gipson,Commissioner of Agriculture & Commerce,,R,Rankin,Flowood Library,770
Mike Chaney,Commissioner of Insurance,,R,Rankin,Flowood Library,776
Josh Harkins,State Senate,20,R,Rankin,Flowood Library,464
