page,candidate,office,district,party,county,precinct,votes
3,Bob Hickingbottom,Governor,,C,Oktibbeha,South Starkville,11
3,David R Singletary,Governor,,IND,Oktibbeha,South Starkville,14
3,Delbert Hosemann,Lieutenant Governor,,R,Oktibbeha,South Starkville,1771
3,Jay Hughes,Lieutenant Governor,,D,Oktibbeha,South Starkville,908
3,Johnny DuPree,Secretary of State,,D,Oktibbeha,South Starkville,881
3,Michael Watson,Secretary of State,,R,Oktibbeha,South Starkville,1756
3,Jennifer Riley Collins,Attorney General,,D,Oktibbeha,South Starkville,924
3,Lynn Fitch,Attorney General,,R,Oktibbeha,South Starkville,1725
3,Shad White,State Auditor,,R,Oktibbeha,South Starkville,2127
5,Addie Lee Green,State Treasurer,,D,Oktibbeha,South Starkville,793
5,David McRae,State Treasurer,,R,Oktibbeha,South Starkville,1836
5,Rickey L Cole,Commissioner of Agriculture & Commerce,,D,Oktibbeha,South Starkville,882
5,Andy Gipson,Commissioner of Agriculture & Commerce,,R,Oktibbeha,South Starkville,1736
7,Gary Jackson,State Senate,15,R,Oktibbeha,South Starkville,2150
7,Angela Turner Ford,State Senate,16,D,Oktibbeha,South Starkville,X
7,Gary A Chism,State House,37,R,Oktibbeha,South Starkville,X
7,Vicky Rose,State House,37,LIB,Oktibbeha,South Starkville,X
7,Chelkh Taylor,State House,38,D,Oktibbeha,South Starkville,892
7,Loyd B 'Rob' Roberson,State House,43,R,Oktibbeha,South Starkville,1260
3,Jim Hood,Governor,,D,Oktibbeha,Sturgis/North Bradley,173
3,Tate Reeves,Governor,,R,Oktibbeha,Sturgis/North Bradley,412
3,Bob Hickingbottom,Governor,,C,Oktibbeha,Sturgis/North Bradley,1
3,David R Singletary,Governor,,IND,Oktibbeha,Sturgis/North Bradley,4
3,Delbert Hosemann,Lieutenant Governor,,R,Oktibbeha,Sturgis/North Bradley,417
3,Jay Hughes,Lieutenant Governor,,D,Oktibbeha,Sturgis/North Bradley,160
3,Johnny DuPree,Secretary of State,,D,Oktibbeha,Sturgis/North Bradley,145
3,Michael Watson,Secretary of State,,R,Oktibbeha,Sturgis/North Bradley,427
3,Jennifer Riley Collins,Attorney General,,D,Oktibbeha,Sturgis/North Bradley,161
3,Lynn Fitch,Attorney General,,R,Oktibbeha,Sturgis/North Bradley,423
3,Shad White,State Auditor,,R,Oktibbeha,Sturgis/North Bradley,467
5,Addie Lee Green,State Treasurer,,D,Oktibbeha,Sturgis/North Bradley,148
5,David McRae,State Treasurer,,R,Oktibbeha,Sturgis/North Bradley,430
5,Rickey L Cole,Commissioner of Agriculture & Commerce,,D,Oktibbeha,Sturgis/North Bradley,146
5,Andy Gipson,Commissioner of Agriculture & Commerce,,R,Oktibbeha,Sturgis/North Bradley,425
7,Gary Jackson,State Senate,15,R,Oktibbeha,Sturgis/North Bradley,487
7,Angela Turner Ford,State Senate,16,D,Oktibbeha,Sturgis/North Bradley,X
7,Gary A Chism,State House,37,R,Oktibbeha,Sturgis/North Bradley,X
7,Vicky Rose,State House,37,LIB,Oktibbeha,Sturgis/North Bradley,X
7,Chelkh Taylor,State House,38,D,Oktibbeha,Sturgis/North Bradley,X
7,Loyd B 'Rob' Roberson,State House,43,R,Oktibbeha,Sturgis/North Bradley,474
3,Jim Hood,Governor,,D,Oktibbeha,West Starkville,991
3,Tate Reeves,Governor,,R,Oktibbeha,West Starkville,573
3,Bob Hickingbottom,Governor,,C,Oktibbeha,West Starkville,4
3,David R Singletary,Governor,,IND,Oktibbeha,West Starkville,14
3,Delbert Hosemann,Lieutenant Governor,,R,Oktibbeha,West Starkville,704
3,Jay Hughes,Lieutenant Governor,,D,Oktibbeha,West Starkville,844
3,Johnny DuPree,Secretary of State,,D,Oktibbeha,West Starkville,837
3,Michael Watson,Secretary of State,,R,Oktibbeha,West Starkville,692
3,Jennifer Riley Collins,Attorney General,,D,Oktibbeha,West Starkville,882
3,Lynn Fitch,Attorney General,,R,Oktibbeha,West Starkville,678
3,Shad White,State Auditor,,R,Oktibbeha,West Starkville,1067
5,Addie Lee Green,State Treasurer,,D,Oktibbeha,West Starkville,796
5,David McRae,State Treasurer,,R,Oktibbeha,West Starkville,741
5,Rickey L Cole,Commissioner of Agriculture & Commerce,,D,Oktibbeha,West Starkville,833
5,Andy Gipson,Commissioner of Agriculture & Commerce,,R,Oktibbeha,West Starkville,697
7,Gary Jackson,State Senate,15,R,Oktibbeha,West Starkville,1069
7,Angela Turner Ford,State Senate,16,D,Oktibbeha,West Starkville,X
7,Gary A Chism,State House,37,R,Oktibbeha,West Starkville,X
7,Vicky Rose,State House,37,LIB,Oktibbeha,West Starkville,X
7,Chelkh Taylor,State House,38,D,Oktibbeha,West Starkville,284
7,Loyd B 'Rob' Roberson,State House,43,R,Oktibbeha,West Starkville,931
3,Jim Hood,Governor,,D,Oktibbeha,TOTAL ,7195
3,Tate Reeves,Governor,,R,Oktibbeha,TOTAL ,5425
3,Bob Hickingbottom,Governor,,C,Oktibbeha,TOTAL ,37
3,David R Singletary,Governor,,IND,Oktibbeha,TOTAL ,87
3,Delbert Hosemann,Lieutenant Governor,,R,Oktibbeha,TOTAL ,6399
3,Jay Hughes,Lieutenant Governor,,D,Oktibbeha,TOTAL ,6155
3,Johnny DuPree,Secretary of State,,D,Oktibbeha,TOTAL ,6139
3,Michael Watson,Secretary of State,,R,Oktibbeha,TOTAL ,6289
3,Jennifer Riley Collins,Attorney General,,D,Oktibbeha,TOTAL ,6436
3,Lynn Fitch,Attorney General,,R,Oktibbeha,TOTAL ,6186
3,Shad White,State Auditor,,R,Oktibbeha,TOTAL ,8751
5,Addie Lee Green,State Treasurer,,D,Oktibbeha,TOTAL ,5900
5,David McRae,State Treasurer,,R,Oktibbeha,TOTAL ,6571
5,Rickey L Cole,Commissioner of Agriculture & Commerce,,D,Oktibbeha,TOTAL ,6182
5,Andy Gipson,Commissioner of Agriculture & Commerce,,R,Oktibbeha,TOTAL ,6220
7,Gary Jackson,State Senate,15,R,Oktibbeha,TOTAL ,5693
7,Angela Turner Ford,State Senate,16,D,Oktibbeha,TOTAL ,4151
7,Gary A Chism,State House,37,R,Oktibbeha,TOTAL ,489
7,Vicky Rose,State House,37,LIB,Oktibbeha,TOTAL ,113
7,Chelkh Taylor,State House,38,D,Oktibbeha,TOTAL ,4911
7,Loyd B 'Rob' Roberson,State House,43,R,Oktibbeha,TOTAL ,4792
,,,,,,,
,,,,,,,
,,,,,,,
,,,,,,,
,,,,,,,
,,,,,,,
,,,,,,,
,,,,,,,
,,,,,,,
,,,,,,,
,,,,,,,
,,,,,,,
,,,,,,,
,,,,,,,
,,,,,,,
,,,,,,,
,,,,,,,
,,,,,,,
,,,,,,,
,,,,,,,
,,,,,,,
