candidate,office,district,party,county,precinct,votes
Kathy Sykes,State House,70,D,Hinds,Precinct 16,63
Edella J Carthan,State House,71,D,Hinds,Precinct 16,x
Ronnie Crudup Jr. ,State House,71,D,Hinds,Precinct 16,x
Shabaka Keshun Harrison,State House,71,D,Hinds,Precinct 16,x
Stephanie Skipper,State House,71,D,Hinds,Precinct 16,x
Debra Gibbs,State House,72,D,Hinds,Precinct 16,x
Felicia Tripp,State House,72,D,Hinds,Precinct 16,x
Gregory L Holloway Sr.,State House,76,D,Hinds,Precinct 16,x
Robert Foster,Governor ,,R,Hinds,Precinct 18,0
Tate Reeves,Governor ,,R,Hinds,Precinct 18,0
Bill Waller Jr.,Governor ,,R,Hinds,Precinct 18,0
Delbert Hosemann,Lieutenant Governor,,R,Hinds,Precinct 18,0
Shane Quick,Lieutenant Governor,,R,Hinds,Precinct 18,0
Sam Britton,Secretary of State,,R,Hinds,Precinct 18,0
Michael Watson,Secretary of State,,R,Hinds,Precinct 18,0
Mark Baker,Attorney General,,R,Hinds,Precinct 18,0
Lynn Fitch,Attorney General,,R,Hinds,Precinct 18,0
Andy Taggart,Attorney General,,R,Hinds,Precinct 18,0
Shad White,State Auditor,,R,Hinds,Precinct 18,0
Michael Brown,Governor ,,D,Hinds,Precinct 18,5
William Bond Compton Jr.,Governor ,,D,Hinds,Precinct 18,0
Jim Hood,Governor ,,D,Hinds,Precinct 18,135
Robert J. Ray,Governor ,,D,Hinds,Precinct 18,1
Robert Shuler Smith,Governor ,,D,Hinds,Precinct 18,29
Gregory Wash,Governor ,,D,Hinds,Precinct 18,0
Velesha P Williams,Governor ,,D,Hinds,Precinct 18,5
Albert Wilson,Governor ,,D,Hinds,Precinct 18,4
Jay Hughes,Lieutenant Governor,,D,Hinds,Precinct 18,175
Johnny DuPree,Secretary of State,,D,Hinds,Precinct 18,131
Maryra Hodges Hunt,Secretary of State,,D,Hinds,Precinct 18,48
Jennifer Riley Collins,Attorney General,,D,Hinds,Precinct 18,172
Addie Lee Green,State Treasurer,,D,Hinds,Precinct 18,172
Rickey L Cole,Commissioner of Agriculture & Commerce,,D,Hinds,Precinct 18,171
Robert E Amos,Commissioner of Insurance,,D,Hinds,Precinct 18,168
Earl Scales,State Senate,25,D,Hinds,Precinct 18,x
John Horhn,State Senate,26,D,Hinds,Precinct 18,x
Marcus A Williams,State Senate,26,D,Hinds,Precinct 18,x
Hillman Terome Frazier,State Senate,27,D,Hinds,Precinct 18,x
Marvin Hightower,State Senate,27,D,Hinds,Precinct 18,x
Sollie B Norwood,State Senate,28,D,Hinds,Precinct 18,172
David Blount,State Senate,29,D,Hinds,Precinct 18,x
Albert Butler,State Senate,36,D,Hinds,Precinct 18,x
Tyler K Doss,State Senate,36,D,Hinds,Precinct 18,x
Vicki Slater,State House,56,D,Hinds,Precinct 18,x
Deborah Butler Dixon,State House,63,D,Hinds,Precinct 18,x
Stephanie McKenzie Foster,State House,63,D,Hinds,Precinct 18,x
Machelle Shelby Kyles,State House,63,D,Hinds,Precinct 18,x
Shanda M Yates,State House,64,D,Hinds,Precinct 18,x
Chris Bell,State House,65,D,Hinds,Precinct 18,x
Jarvis Dortch,State House,66,D,Hinds,Precinct 18,
Earle S Banks,State House,67,D,Hinds,Precinct 18,174
Lonnie Holmes,State House,68,D,Hinds,Precinct 18,x
Zakiya Summers,State House,68,D,Hinds,Precinct 18,x
Cassandra Welchlin,State House,68,D,Hinds,Precinct 18,x
Alyce Griffin Clarke,State House,69,D,Hinds,Precinct 18,x
William R 'Bo' Brown,State House,70,D,Hinds,Precinct 18,x
Tammy Cotton,State House,70,D,Hinds,Precinct 18,x
Kathy Sykes,State House,70,D,Hinds,Precinct 18,x
Edella J Carthan,State House,71,D,Hinds,Precinct 18,x
Ronnie Crudup Jr. ,State House,71,D,Hinds,Precinct 18,x
Shabaka Keshun Harrison,State House,71,D,Hinds,Precinct 18,x
Stephanie Skipper,State House,71,D,Hinds,Precinct 18,x
Debra Gibbs,State House,72,D,Hinds,Precinct 18,x
Felicia Tripp,State House,72,D,Hinds,Precinct 18,x
Gregory L Holloway Sr.,State House,76,D,Hinds,Precinct 18,x
Robert Foster,Governor ,,R,Hinds,Precinct 19,0
Tate Reeves,Governor ,,R,Hinds,Precinct 19,0
Bill Waller Jr.,Governor ,,R,Hinds,Precinct 19,0
Delbert Hosemann,Lieutenant Governor,,R,Hinds,Precinct 19,0
Shane Quick,Lieutenant Governor,,R,Hinds,Precinct 19,0
Sam Britton,Secretary of State,,R,Hinds,Precinct 19,0
Michael Watson,Secretary of State,,R,Hinds,Precinct 19,0
Mark Baker,Attorney General,,R,Hinds,Precinct 19,0
Lynn Fitch,Attorney General,,R,Hinds,Precinct 19,0
Andy Taggart,Attorney General,,R,Hinds,Precinct 19,0
Shad White,State Auditor,,R,Hinds,Precinct 19,0
Michael Brown,Governor ,,D,Hinds,Precinct 19,3
William Bond Compton Jr.,Governor ,,D,Hinds,Precinct 19,1
Jim Hood,Governor ,,D,Hinds,Precinct 19,104
Robert J. Ray,Governor ,,D,Hinds,Precinct 19,1
Robert Shuler Smith,Governor ,,D,Hinds,Precinct 19,38
Gregory Wash,Governor ,,D,Hinds,Precinct 19,0
Velesha P Williams,Governor ,,D,Hinds,Precinct 19,11
Albert Wilson,Governor ,,D,Hinds,Precinct 19,2
Jay Hughes,Lieutenant Governor,,D,Hinds,Precinct 19,151
Johnny DuPree,Secretary of State,,D,Hinds,Precinct 19,110
Maryra Hodges Hunt,Secretary of State,,D,Hinds,Precinct 19,42
Jennifer Riley Collins,Attorney General,,D,Hinds,Precinct 19,150
Addie Lee Green,State Treasurer,,D,Hinds,Precinct 19,149
Rickey L Cole,Commissioner of Agriculture & Commerce,,D,Hinds,Precinct 19,149
Robert E Amos,Commissioner of Insurance,,D,Hinds,Precinct 19,149
Earl Scales,State Senate,25,D,Hinds,Precinct 19,x
John Horhn,State Senate,26,D,Hinds,Precinct 19,x
Marcus A Williams,State Senate,26,D,Hinds,Precinct 19,x
Hillman Terome Frazier,State Senate,27,D,Hinds,Precinct 19,x
Marvin Hightower,State Senate,27,D,Hinds,Precinct 19,x
Sollie B Norwood,State Senate,28,D,Hinds,Precinct 19,147
David Blount,State Senate,29,D,Hinds,Precinct 19,x
Albert Butler,State Senate,36,D,Hinds,Precinct 19,x
Tyler K Doss,State Senate,36,D,Hinds,Precinct 19,x
Vicki Slater,State House,56,D,Hinds,Precinct 19,x
Deborah Butler Dixon,State House,63,D,Hinds,Precinct 19,x
Stephanie McKenzie Foster,State House,63,D,Hinds,Precinct 19,x
Machelle Shelby Kyles,State House,63,D,Hinds,Precinct 19,x
Shanda M Yates,State House,64,D,Hinds,Precinct 19,x
Chris Bell,State House,65,D,Hinds,Precinct 19,x
Jarvis Dortch,State House,66,D,Hinds,Precinct 19,x
Earle S Banks,State House,67,D,Hinds,Precinct 19,x
Lonnie Holmes,State House,68,D,Hinds,Precinct 19,x
Zakiya Summers,State House,68,D,Hinds,Precinct 19,x
Cassandra Welchlin,State House,68,D,Hinds,Precinct 19,x
Alyce Griffin Clarke,State House,69,D,Hinds,Precinct 19,x
William R 'Bo' Brown,State House,70,D,Hinds,Precinct 19,50
Tammy Cotton,State House,70,D,Hinds,Precinct 19,10
Kathy Sykes,State House,70,D,Hinds,Precinct 19,97
Edella J Carthan,State House,71,D,Hinds,Precinct 19,x
Ronnie Crudup Jr. ,State House,71,D,Hinds,Precinct 19,x
Shabaka Keshun Harrison,State House,71,D,Hinds,Precinct 19,x
Stephanie Skipper,State House,71,D,Hinds,Precinct 19,x
Debra Gibbs,State House,72,D,Hinds,Precinct 19,x
Felicia Tripp,State House,72,D,Hinds,Precinct 19,x
Gregory L Holloway Sr.,State House,76,D,Hinds,Precinct 19,x
Robert Foster,Governor ,,R,Hinds,Precinct 20,0
Tate Reeves,Governor ,,R,Hinds,Precinct 20,1
Bill Waller Jr.,Governor ,,R,Hinds,Precinct 20,0
Delbert Hosemann,Lieutenant Governor,,R,Hinds,Precinct 20,1
Shane Quick,Lieutenant Governor,,R,Hinds,Precinct 20,0
Sam Britton,Secretary of State,,R,Hinds,Precinct 20,0
Michael Watson,Secretary of State,,R,Hinds,Precinct 20,1
Mark Baker,Attorney General,,R,Hinds,Precinct 20,0
Lynn Fitch,Attorney General,,R,Hinds,Precinct 20,1
Andy Taggart,Attorney General,,R,Hinds,Precinct 20,0
Shad White,State Auditor,,R,Hinds,Precinct 20,1
Michael Brown,Governor ,,D,Hinds,Precinct 20,6
William Bond Compton Jr.,Governor ,,D,Hinds,Precinct 20,2
Jim Hood,Governor ,,D,Hinds,Precinct 20,111
Robert J. Ray,Governor ,,D,Hinds,Precinct 20,0
Robert Shuler Smith,Governor ,,D,Hinds,Precinct 20,48
Gregory Wash,Governor ,,D,Hinds,Precinct 20,0
Velesha P Williams,Governor ,,D,Hinds,Precinct 20,12
Albert Wilson,Governor ,,D,Hinds,Precinct 20,2
Jay Hughes,Lieutenant Governor,,D,Hinds,Precinct 20,158
Johnny DuPree,Secretary of State,,D,Hinds,Precinct 20,138
Maryra Hodges Hunt,Secretary of State,,D,Hinds,Precinct 20,40
Jennifer Riley Collins,Attorney General,,D,Hinds,Precinct 20,160
Addie Lee Green,State Treasurer,,D,Hinds,Precinct 20,169
Rickey L Cole,Commissioner of Agriculture & Commerce,,D,Hinds,Precinct 20,163
Robert E Amos,Commissioner of Insurance,,D,Hinds,Precinct 20,165
Earl Scales,State Senate,25,D,Hinds,Precinct 20,x
John Horhn,State Senate,26,D,Hinds,Precinct 20,x
Marcus A Williams,State Senate,26,D,Hinds,Precinct 20,x
Hillman Terome Frazier,State Senate,27,D,Hinds,Precinct 20,x
Marvin Hightower,State Senate,27,D,Hinds,Precinct 20,x
Sollie B Norwood,State Senate,28,D,Hinds,Precinct 20,164
David Blount,State Senate,29,D,Hinds,Precinct 20,x
Albert Butler,State Senate,36,D,Hinds,Precinct 20,x
Tyler K Doss,State Senate,36,D,Hinds,Precinct 20,x
Vicki Slater,State House,56,D,Hinds,Precinct 20,x
Deborah Butler Dixon,State House,63,D,Hinds,Precinct 20,x
Stephanie McKenzie Foster,State House,63,D,Hinds,Precinct 20,x
Machelle Shelby Kyles,State House,63,D,Hinds,Precinct 20,x
Shanda M Yates,State House,64,D,Hinds,Precinct 20,x
Chris Bell,State House,65,D,Hinds,Precinct 20,x
Jarvis Dortch,State House,66,D,Hinds,Precinct 20,x
Earle S Banks,State House,67,D,Hinds,Precinct 20,168
Lonnie Holmes,State House,68,D,Hinds,Precinct 20,x
Zakiya Summers,State House,68,D,Hinds,Precinct 20,x
Cassandra Welchlin,State House,68,D,Hinds,Precinct 20,x
Alyce Griffin Clarke,State House,69,D,Hinds,Precinct 20,x
William R 'Bo' Brown,State House,70,D,Hinds,Precinct 20,x
Tammy Cotton,State House,70,D,Hinds,Precinct 20,x
Kathy Sykes,State House,70,D,Hinds,Precinct 20,x
Edella J Carthan,State House,71,D,Hinds,Precinct 20,x
Ronnie Crudup Jr. ,State House,71,D,Hinds,Precinct 20,x
Shabaka Keshun Harrison,State House,71,D,Hinds,Precinct 20,x
Stephanie Skipper,State House,71,D,Hinds,Precinct 20,x
Debra Gibbs,State House,72,D,Hinds,Precinct 20,x
Felicia Tripp,State House,72,D,Hinds,Precinct 20,x
Gregory L Holloway Sr.,State House,76,D,Hinds,Precinct 20,x
Robert Foster,Governor ,,R,Hinds,Precinct 21,0
Tate Reeves,Governor ,,R,Hinds,Precinct 21,6
Bill Waller Jr.,Governor ,,R,Hinds,Precinct 21,2
Delbert Hosemann,Lieutenant Governor,,R,Hinds,Precinct 21,8
Shane Quick,Lieutenant Governor,,R,Hinds,Precinct 21,0
Sam Britton,Secretary of State,,R,Hinds,Precinct 21,5
Michael Watson,Secretary of State,,R,Hinds,Precinct 21,3
Mark Baker,Attorney General,,R,Hinds,Precinct 21,4
Lynn Fitch,Attorney General,,R,Hinds,Precinct 21,3
Andy Taggart,Attorney General,,R,Hinds,Precinct 21,1
Shad White,State Auditor,,R,Hinds,Precinct 21,7
Michael Brown,Governor ,,D,Hinds,Precinct 21,10
William Bond Compton Jr.,Governor ,,D,Hinds,Precinct 21,2
Jim Hood,Governor ,,D,Hinds,Precinct 21,202
Robert J. Ray,Governor ,,D,Hinds,Precinct 21,0
Robert Shuler Smith,Governor ,,D,Hinds,Precinct 21,63
Gregory Wash,Governor ,,D,Hinds,Precinct 21,2
Velesha P Williams,Governor ,,D,Hinds,Precinct 21,16
Albert Wilson,Governor ,,D,Hinds,Precinct 21,6
Jay Hughes,Lieutenant Governor,,D,Hinds,Precinct 21,267
Johnny DuPree,Secretary of State,,D,Hinds,Precinct 21,234
Maryra Hodges Hunt,Secretary of State,,D,Hinds,Precinct 21,54
Jennifer Riley Collins,Attorney General,,D,Hinds,Precinct 21,269
Addie Lee Green,State Treasurer,,D,Hinds,Precinct 21,270
Rickey L Cole,Commissioner of Agriculture & Commerce,,D,Hinds,Precinct 21,267
Robert E Amos,Commissioner of Insurance,,D,Hinds,Precinct 21,268
Earl Scales,State Senate,25,D,Hinds,Precinct 21,x
John Horhn,State Senate,26,D,Hinds,Precinct 21,x
Marcus A Williams,State Senate,26,D,Hinds,Precinct 21,x
Hillman Terome Frazier,State Senate,27,D,Hinds,Precinct 21,174
Marvin Hightower,State Senate,27,D,Hinds,Precinct 21,115
Sollie B Norwood,State Senate,28,D,Hinds,Precinct 21,x
David Blount,State Senate,29,D,Hinds,Precinct 21,x
Albert Butler,State Senate,36,D,Hinds,Precinct 21,x
Tyler K Doss,State Senate,36,D,Hinds,Precinct 21,x
Vicki Slater,State House,56,D,Hinds,Precinct 21,x
Deborah Butler Dixon,State House,63,D,Hinds,Precinct 21,x
Stephanie McKenzie Foster,State House,63,D,Hinds,Precinct 21,x
Machelle Shelby Kyles,State House,63,D,Hinds,Precinct 21,x
Shanda M Yates,State House,64,D,Hinds,Precinct 21,x
Chris Bell,State House,65,D,Hinds,Precinct 21,x
Jarvis Dortch,State House,66,D,Hinds,Precinct 21,x
Earle S Banks,State House,67,D,Hinds,Precinct 21,278
Lonnie Holmes,State House,68,D,Hinds,Precinct 21,x
Zakiya Summers,State House,68,D,Hinds,Precinct 21,x
Cassandra Welchlin,State House,68,D,Hinds,Precinct 21,x
Alyce Griffin Clarke,State House,69,D,Hinds,Precinct 21,x
William R 'Bo' Brown,State House,70,D,Hinds,Precinct 21,x
Tammy Cotton,State House,70,D,Hinds,Precinct 21,x
Kathy Sykes,State House,70,D,Hinds,Precinct 21,x
Edella J Carthan,State House,71,D,Hinds,Precinct 21,x
Ronnie Crudup Jr. ,State House,71,D,Hinds,Precinct 21,x
Shabaka Keshun Harrison,State House,71,D,Hinds,Precinct 21,x
Stephanie Skipper,State House,71,D,Hinds,Precinct 21,x
Debra Gibbs,State House,72,D,Hinds,Precinct 21,x
Felicia Tripp,State House,72,D,Hinds,Precinct 21,x
Gregory L Holloway Sr.,State House,76,D,Hinds,Precinct 21,x
Robert Foster,Governor ,,R,Hinds,Precinct 22,0
Tate Reeves,Governor ,,R,Hinds,Precinct 22,1
Bill Waller Jr.,Governor ,,R,Hinds,Precinct 22,1
Delbert Hosemann,Lieutenant Governor,,R,Hinds,Precinct 22,1
Shane Quick,Lieutenant Governor,,R,Hinds,Precinct 22,1
Sam Britton,Secretary of State,,R,Hinds,Precinct 22,2
Michael Watson,Secretary of State,,R,Hinds,Precinct 22,0
Mark Baker,Attorney General,,R,Hinds,Precinct 22,2
Lynn Fitch,Attorney General,,R,Hinds,Precinct 22,0
Andy Taggart,Attorney General,,R,Hinds,Precinct 22,0
Shad White,State Auditor,,R,Hinds,Precinct 22,2
Michael Brown,Governor ,,D,Hinds,Precinct 22,14
William Bond Compton Jr.,Governor ,,D,Hinds,Precinct 22,3
Jim Hood,Governor ,,D,Hinds,Precinct 22,357
Robert J. Ray,Governor ,,D,Hinds,Precinct 22,3
Robert Shuler Smith,Governor ,,D,Hinds,Precinct 22,94
Gregory Wash,Governor ,,D,Hinds,Precinct 22,2
Velesha P Williams,Governor ,,D,Hinds,Precinct 22,16
Albert Wilson,Governor ,,D,Hinds,Precinct 22,11
Jay Hughes,Lieutenant Governor,,D,Hinds,Precinct 22,437
Johnny DuPree,Secretary of State,,D,Hinds,Precinct 22,372
Maryra Hodges Hunt,Secretary of State,,D,Hinds,Precinct 22,101
Jennifer Riley Collins,Attorney General,,D,Hinds,Precinct 22,444
Addie Lee Green,State Treasurer,,D,Hinds,Precinct 22,454
Rickey L Cole,Commissioner of Agriculture & Commerce,,D,Hinds,Precinct 22,442
Robert E Amos,Commissioner of Insurance,,D,Hinds,Precinct 22,435
Earl Scales,State Senate,25,D,Hinds,Precinct 22,x
John Horhn,State Senate,26,D,Hinds,Precinct 22,x
Marcus A Williams,State Senate,26,D,Hinds,Precinct 22,x
Hillman Terome Frazier,State Senate,27,D,Hinds,Precinct 22,281
Marvin Hightower,State Senate,27,D,Hinds,Precinct 22,203
Sollie B Norwood,State Senate,28,D,Hinds,Precinct 22,x
David Blount,State Senate,29,D,Hinds,Precinct 22,x
Albert Butler,State Senate,36,D,Hinds,Precinct 22,x
Tyler K Doss,State Senate,36,D,Hinds,Precinct 22,x
Vicki Slater,State House,56,D,Hinds,Precinct 22,x
Deborah Butler Dixon,State House,63,D,Hinds,Precinct 22,x
Stephanie McKenzie Foster,State House,63,D,Hinds,Precinct 22,x
Machelle Shelby Kyles,State House,63,D,Hinds,Precinct 22,x
Shanda M Yates,State House,64,D,Hinds,Precinct 22,x
Chris Bell,State House,65,D,Hinds,Precinct 22,x
Jarvis Dortch,State House,66,D,Hinds,Precinct 22,x
Earle S Banks,State House,67,D,Hinds,Precinct 22,463
Lonnie Holmes,State House,68,D,Hinds,Precinct 22,x
Zakiya Summers,State House,68,D,Hinds,Precinct 22,x
Cassandra Welchlin,State House,68,D,Hinds,Precinct 22,x
Alyce Griffin Clarke,State House,69,D,Hinds,Precinct 22,x
William R 'Bo' Brown,State House,70,D,Hinds,Precinct 22,x
Tammy Cotton,State House,70,D,Hinds,Precinct 22,x
Kathy Sykes,State House,70,D,Hinds,Precinct 22,x
Edella J Carthan,State House,71,D,Hinds,Precinct 22,x
Ronnie Crudup Jr. ,State House,71,D,Hinds,Precinct 22,x
Shabaka Keshun Harrison,State House,71,D,Hinds,Precinct 22,x
Stephanie Skipper,State House,71,D,Hinds,Precinct 22,x
Debra Gibbs,State House,72,D,Hinds,Precinct 22,x
Felicia Tripp,State House,72,D,Hinds,Precinct 22,x
Gregory L Holloway Sr.,State House,76,D,Hinds,Precinct 22,x
Robert Foster,Governor ,,R,Hinds,Precinct 23,0
Tate Reeves,Governor ,,R,Hinds,Precinct 23,0
Bill Waller Jr.,Governor ,,R,Hinds,Precinct 23,0
Delbert Hosemann,Lieutenant Governor,,R,Hinds,Precinct 23,0
Shane Quick,Lieutenant Governor,,R,Hinds,Precinct 23,0
Sam Britton,Secretary of State,,R,Hinds,Precinct 23,0
Michael Watson,Secretary of State,,R,Hinds,Precinct 23,0
Mark Baker,Attorney General,,R,Hinds,Precinct 23,0
Lynn Fitch,Attorney General,,R,Hinds,Precinct 23,0
Andy Taggart,Attorney General,,R,Hinds,Precinct 23,0
Shad White,State Auditor,,R,Hinds,Precinct 23,0
Michael Brown,Governor ,,D,Hinds,Precinct 23,9
William Bond Compton Jr.,Governor ,,D,Hinds,Precinct 23,1
Jim Hood,Governor ,,D,Hinds,Precinct 23,275
Robert J. Ray,Governor ,,D,Hinds,Precinct 23,1
Robert Shuler Smith,Governor ,,D,Hinds,Precinct 23,63
Gregory Wash,Governor ,,D,Hinds,Precinct 23,1
Velesha P Williams,Governor ,,D,Hinds,Precinct 23,14
Albert Wilson,Governor ,,D,Hinds,Precinct 23,2
Jay Hughes,Lieutenant Governor,,D,Hinds,Precinct 23,331
Johnny DuPree,Secretary of State,,D,Hinds,Precinct 23,271
Maryra Hodges Hunt,Secretary of State,,D,Hinds,Precinct 23,84
Jennifer Riley Collins,Attorney General,,D,Hinds,Precinct 23,339
Addie Lee Green,State Treasurer,,D,Hinds,Precinct 23,345
Rickey L Cole,Commissioner of Agriculture & Commerce,,D,Hinds,Precinct 23,336
Robert E Amos,Commissioner of Insurance,,D,Hinds,Precinct 23,338
Earl Scales,State Senate,25,D,Hinds,Precinct 23,x
John Horhn,State Senate,26,D,Hinds,Precinct 23,x
Marcus A Williams,State Senate,26,D,Hinds,Precinct 23,x
Hillman Terome Frazier,State Senate,27,D,Hinds,Precinct 23,242
Marvin Hightower,State Senate,27,D,Hinds,Precinct 23,110
Sollie B Norwood,State Senate,28,D,Hinds,Precinct 23,x
David Blount,State Senate,29,D,Hinds,Precinct 23,x
Albert Butler,State Senate,36,D,Hinds,Precinct 23,x
Tyler K Doss,State Senate,36,D,Hinds,Precinct 23,x
Vicki Slater,State House,56,D,Hinds,Precinct 23,x
Deborah Butler Dixon,State House,63,D,Hinds,Precinct 23,x
Stephanie McKenzie Foster,State House,63,D,Hinds,Precinct 23,x
Machelle Shelby Kyles,State House,63,D,Hinds,Precinct 23,x
Shanda M Yates,State House,64,D,Hinds,Precinct 23,x
Chris Bell,State House,65,D,Hinds,Precinct 23,x
Jarvis Dortch,State House,66,D,Hinds,Precinct 23,x
Earle S Banks,State House,67,D,Hinds,Precinct 23,x
Lonnie Holmes,State House,68,D,Hinds,Precinct 23,x
Zakiya Summers,State House,68,D,Hinds,Precinct 23,x
Cassandra Welchlin,State House,68,D,Hinds,Precinct 23,x
Alyce Griffin Clarke,State House,69,D,Hinds,Precinct 23,x
William R 'Bo' Brown,State House,70,D,Hinds,Precinct 23,186
Tammy Cotton,State House,70,D,Hinds,Precinct 23,29
Kathy Sykes,State House,70,D,Hinds,Precinct 23,144
Edella J Carthan,State House,71,D,Hinds,Precinct 23,x
Ronnie Crudup Jr. ,State House,71,D,Hinds,Precinct 23,x
Shabaka Keshun Harrison,State House,71,D,Hinds,Precinct 23,x
Stephanie Skipper,State House,71,D,Hinds,Precinct 23,x
Debra Gibbs,State House,72,D,Hinds,Precinct 23,x
Felicia Tripp,State House,72,D,Hinds,Precinct 23,x
Gregory L Holloway Sr.,State House,76,D,Hinds,Precinct 23,x
Robert Foster,Governor ,,R,Hinds,Precinct 25,2
Tate Reeves,Governor ,,R,Hinds,Precinct 25,1
Bill Waller Jr.,Governor ,,R,Hinds,Precinct 25,0
Delbert Hosemann,Lieutenant Governor,,R,Hinds,Precinct 25,3
Shane Quick,Lieutenant Governor,,R,Hinds,Precinct 25,0
Sam Britton,Secretary of State,,R,Hinds,Precinct 25,2
Michael Watson,Secretary of State,,R,Hinds,Precinct 25,1
Mark Baker,Attorney General,,R,Hinds,Precinct 25,2
Lynn Fitch,Attorney General,,R,Hinds,Precinct 25,1
Andy Taggart,Attorney General,,R,Hinds,Precinct 25,0
Shad White,State Auditor,,R,Hinds,Precinct 25,3
Michael Brown,Governor ,,D,Hinds,Precinct 25,20
William Bond Compton Jr.,Governor ,,D,Hinds,Precinct 25,1
Jim Hood,Governor ,,D,Hinds,Precinct 25,285
Robert J. Ray,Governor ,,D,Hinds,Precinct 25,6
Robert Shuler Smith,Governor ,,D,Hinds,Precinct 25,85
Gregory Wash,Governor ,,D,Hinds,Precinct 25,2
Velesha P Williams,Governor ,,D,Hinds,Precinct 25,15
Albert Wilson,Governor ,,D,Hinds,Precinct 25,4
Jay Hughes,Lieutenant Governor,,D,Hinds,Precinct 25,383
Johnny DuPree,Secretary of State,,D,Hinds,Precinct 25,313
Maryra Hodges Hunt,Secretary of State,,D,Hinds,Precinct 25,85
Jennifer Riley Collins,Attorney General,,D,Hinds,Precinct 25,384
Addie Lee Green,State Treasurer,,D,Hinds,Precinct 25,390
Rickey L Cole,Commissioner of Agriculture & Commerce,,D,Hinds,Precinct 25,382
Robert E Amos,Commissioner of Insurance,,D,Hinds,Precinct 25,387
Earl Scales,State Senate,25,D,Hinds,Precinct 25,x
John Horhn,State Senate,26,D,Hinds,Precinct 25,x
Marcus A Williams,State Senate,26,D,Hinds,Precinct 25,x
Hillman Terome Frazier,State Senate,27,D,Hinds,Precinct 25,x
Marvin Hightower,State Senate,27,D,Hinds,Precinct 25,x
Sollie B Norwood,State Senate,28,D,Hinds,Precinct 25,391
David Blount,State Senate,29,D,Hinds,Precinct 25,x
Albert Butler,State Senate,36,D,Hinds,Precinct 25,x
Tyler K Doss,State Senate,36,D,Hinds,Precinct 25,x
Vicki Slater,State House,56,D,Hinds,Precinct 25,x
Deborah Butler Dixon,State House,63,D,Hinds,Precinct 25,x
Stephanie McKenzie Foster,State House,63,D,Hinds,Precinct 25,x
Machelle Shelby Kyles,State House,63,D,Hinds,Precinct 25,x
Shanda M Yates,State House,64,D,Hinds,Precinct 25,x
Chris Bell,State House,65,D,Hinds,Precinct 25,x
Jarvis Dortch,State House,66,D,Hinds,Precinct 25,x
Earle S Banks,State House,67,D,Hinds,Precinct 25,385
Lonnie Holmes,State House,68,D,Hinds,Precinct 25,x
Zakiya Summers,State House,68,D,Hinds,Precinct 25,x
Cassandra Welchlin,State House,68,D,Hinds,Precinct 25,x
Alyce Griffin Clarke,State House,69,D,Hinds,Precinct 25,x
William R 'Bo' Brown,State House,70,D,Hinds,Precinct 25,x
Tammy Cotton,State House,70,D,Hinds,Precinct 25,x
Kathy Sykes,State House,70,D,Hinds,Precinct 25,x
Edella J Carthan,State House,71,D,Hinds,Precinct 25,x
Ronnie Crudup Jr. ,State House,71,D,Hinds,Precinct 25,x
Shabaka Keshun Harrison,State House,71,D,Hinds,Precinct 25,x
Stephanie Skipper,State House,71,D,Hinds,Precinct 25,x
Debra Gibbs,State House,72,D,Hinds,Precinct 25,x
Felicia Tripp,State House,72,D,Hinds,Precinct 25,x
Gregory L Holloway Sr.,State House,76,D,Hinds,Precinct 25,x
Robert Foster,Governor ,,R,Hinds,Precinct 26,1
Tate Reeves,Governor ,,R,Hinds,Precinct 26,5
Bill Waller Jr.,Governor ,,R,Hinds,Precinct 26,15
Delbert Hosemann,Lieutenant Governor,,R,Hinds,Precinct 26,18
Shane Quick,Lieutenant Governor,,R,Hinds,Precinct 26,3
Sam Britton,Secretary of State,,R,Hinds,Precinct 26,9
Michael Watson,Secretary of State,,R,Hinds,Precinct 26,12
Mark Baker,Attorney General,,R,Hinds,Precinct 26,4
Lynn Fitch,Attorney General,,R,Hinds,Precinct 26,5
Andy Taggart,Attorney General,,R,Hinds,Precinct 26,12
Shad White,State Auditor,,R,Hinds,Precinct 26,19
Michael Brown,Governor ,,D,Hinds,Precinct 26,17
William Bond Compton Jr.,Governor ,,D,Hinds,Precinct 26,2
Jim Hood,Governor ,,D,Hinds,Precinct 26,367
Robert J. Ray,Governor ,,D,Hinds,Precinct 26,1
Robert Shuler Smith,Governor ,,D,Hinds,Precinct 26,74
Gregory Wash,Governor ,,D,Hinds,Precinct 26,3
Velesha P Williams,Governor ,,D,Hinds,Precinct 26,23
Albert Wilson,Governor ,,D,Hinds,Precinct 26,4
Jay Hughes,Lieutenant Governor,,D,Hinds,Precinct 26,439
Johnny DuPree,Secretary of State,,D,Hinds,Precinct 26,373
Maryra Hodges Hunt,Secretary of State,,D,Hinds,Precinct 26,103
Jennifer Riley Collins,Attorney General,,D,Hinds,Precinct 26,437
Addie Lee Green,State Treasurer,,D,Hinds,Precinct 26,439
Rickey L Cole,Commissioner of Agriculture & Commerce,,D,Hinds,Precinct 26,439
Robert E Amos,Commissioner of Insurance,,D,Hinds,Precinct 26,436
Earl Scales,State Senate,25,D,Hinds,Precinct 26,x
John Horhn,State Senate,26,D,Hinds,Precinct 26,x
Marcus A Williams,State Senate,26,D,Hinds,Precinct 26,x
Hillman Terome Frazier,State Senate,27,D,Hinds,Precinct 26,171
