page,candidate,office,district,party,county,precinct,votes
6,Andy Gipson,Commissioner of Agriculture & Commerce,,R,Yazoo,Satartia,33
9,Barbara Blackmon,State Senate,21,D,Yazoo,Satartia,x
9,Hayes Dent,State Senate,22,R,Yazoo,Satartia,x
9,Joseph C Thomas Sr.,State Senate,22,D,Yazoo,Satartia,x
9,Briggs Hopson,State Senate,23,R,Yazoo,Satartia,39
9,Kenneth Walker,State House,27,D,Yazoo,Satartia,x
9,Bryant Clark,State House,47,D,Yazoo,Satartia,x
9,Rufus E Straughter,State House,51,D,Yazoo,Satartia,x
9,Kevin Ford,State House,54,R,Yazoo,Satartia,37
9,Stephanie McKenzie Foster,State House,63,D,Yazoo,Satartia,x
3,Jim Hood,Governor,,D,Yazoo,Teen Center,643
3,Tate Reeves,Governor,,R,Yazoo,Teen Center,299
3,Bob Hickingbottom,Governor,,C,Yazoo,Teen Center,3
3,David R Singletary,Governor,,IND,Yazoo,Teen Center,5
3,Delbert Hosemann,Lieutenant Governor,,R,Yazoo,Teen Center,364
3,Jay Hughes,Lieutenant Governor,,D,Yazoo,Teen Center,566
3,Johnny DuPree,Secretary of State,,D,Yazoo,Teen Center,577
3,Michael Watson,Secretary of State,,R,Yazoo,Teen Center,333
3,Jennifer Riley Collins,Attorney General,,D,Yazoo,Teen Center,605
3,Lynn Fitch,Attorney General,,R,Yazoo,Teen Center,329
3,Shad White,State Auditor,,R,Yazoo,Teen Center,572
6,Addie Lee Green,State Treasurer,,D,Yazoo,Teen Center,581
6,David McRae,State Treasurer,,R,Yazoo,Teen Center,338
6,Rickey L Cole,Commissioner of Agriculture & Commerce,,D,Yazoo,Teen Center,595
6,Andy Gipson,Commissioner of Agriculture & Commerce,,R,Yazoo,Teen Center,321
9,Barbara Blackmon,State Senate,21,D,Yazoo,Teen Center,x
9,Hayes Dent,State Senate,22,R,Yazoo,Teen Center,155
9,Joseph C Thomas Sr.,State Senate,22,D,Yazoo,Teen Center,586
9,Briggs Hopson,State Senate,23,R,Yazoo,Teen Center,174
9,Kenneth Walker,State House,27,D,Yazoo,Teen Center,x
9,Bryant Clark,State House,47,D,Yazoo,Teen Center,529
9,Rufus E Straughter,State House,51,D,Yazoo,Teen Center,222
9,Kevin Ford,State House,54,R,Yazoo,Teen Center,x
9,Stephanie McKenzie Foster,State House,63,D,Yazoo,Teen Center,x
3,Jim Hood,Governor,,D,Yazoo,Valley,20
3,Tate Reeves,Governor,,R,Yazoo,Valley,99
3,Bob Hickingbottom,Governor,,C,Yazoo,Valley,0
3,David R Singletary,Governor,,IND,Yazoo,Valley,1
3,Delbert Hosemann,Lieutenant Governor,,R,Yazoo,Valley,111
3,Jay Hughes,Lieutenant Governor,,D,Yazoo,Valley,9
3,Johnny DuPree,Secretary of State,,D,Yazoo,Valley,9
3,Michael Watson,Secretary of State,,R,Yazoo,Valley,107
3,Jennifer Riley Collins,Attorney General,,D,Yazoo,Valley,16
3,Lynn Fitch,Attorney General,,R,Yazoo,Valley,105
3,Shad White,State Auditor,,R,Yazoo,Valley,104
6,Addie Lee Green,State Treasurer,,D,Yazoo,Valley,7
6,David McRae,State Treasurer,,R,Yazoo,Valley,112
6,Rickey L Cole,Commissioner of Agriculture & Commerce,,D,Yazoo,Valley,7
6,Andy Gipson,Commissioner of Agriculture & Commerce,,R,Yazoo,Valley,112
9,Barbara Blackmon,State Senate,21,D,Yazoo,Valley,x
9,Hayes Dent,State Senate,22,R,Yazoo,Valley,14
9,Joseph C Thomas Sr.,State Senate,22,D,Yazoo,Valley,0
9,Briggs Hopson,State Senate,23,R,Yazoo,Valley,97
9,Kenneth Walker,State House,27,D,Yazoo,Valley,x
9,Bryant Clark,State House,47,D,Yazoo,Valley,x
9,Rufus E Straughter,State House,51,D,Yazoo,Valley,x
9,Kevin Ford,State House,54,R,Yazoo,Valley,110
9,Stephanie McKenzie Foster,State House,63,D,Yazoo,Valley,x
3,Jim Hood,Governor,,D,Yazoo,Washington St. Fire Station,167
3,Tate Reeves,Governor,,R,Yazoo,Washington St. Fire Station,133
3,Bob Hickingbottom,Governor,,C,Yazoo,Washington St. Fire Station,1
3,David R Singletary,Governor,,IND,Yazoo,Washington St. Fire Station,3
3,Delbert Hosemann,Lieutenant Governor,,R,Yazoo,Washington St. Fire Station,164
3,Jay Hughes,Lieutenant Governor,,D,Yazoo,Washington St. Fire Station,127
3,Johnny DuPree,Secretary of State,,D,Yazoo,Washington St. Fire Station,153
3,Michael Watson,Secretary of State,,R,Yazoo,Washington St. Fire Station,143
3,Jennifer Riley Collins,Attorney General,,D,Yazoo,Washington St. Fire Station,154
3,Lynn Fitch,Attorney General,,R,Yazoo,Washington St. Fire Station,145
3,Shad White,State Auditor,,R,Yazoo,Washington St. Fire Station,199
6,Addie Lee Green,State Treasurer,,D,Yazoo,Washington St. Fire Station,142
6,David McRae,State Treasurer,,R,Yazoo,Washington St. Fire Station,157
6,Rickey L Cole,Commissioner of Agriculture & Commerce,,D,Yazoo,Washington St. Fire Station,154
6,Andy Gipson,Commissioner of Agriculture & Commerce,,R,Yazoo,Washington St. Fire Station,141
9,Barbara Blackmon,State Senate,21,D,Yazoo,Washington St. Fire Station,x
9,Hayes Dent,State Senate,22,R,Yazoo,Washington St. Fire Station,156
9,Joseph C Thomas Sr.,State Senate,22,D,Yazoo,Washington St. Fire Station,142
9,Briggs Hopson,State Senate,23,R,Yazoo,Washington St. Fire Station,x
9,Kenneth Walker,State House,27,D,Yazoo,Washington St. Fire Station,x
9,Bryant Clark,State House,47,D,Yazoo,Washington St. Fire Station,x
9,Rufus E Straughter,State House,51,D,Yazoo,Washington St. Fire Station,x
9,Kevin Ford,State House,54,R,Yazoo,Washington St. Fire Station,191
9,Stephanie McKenzie Foster,State House,63,D,Yazoo,Washington St. Fire Station,x
3,Jim Hood,Governor,,D,Yazoo,Welfare Office,169
3,Tate Reeves,Governor,,R,Yazoo,Welfare Office,99
3,Bob Hickingbottom,Governor,,C,Yazoo,Welfare Office,2
3,David R Singletary,Governor,,IND,Yazoo,Welfare Office,4
3,Delbert Hosemann,Lieutenant Governor,,R,Yazoo,Welfare Office,121
3,Jay Hughes,Lieutenant Governor,,D,Yazoo,Welfare Office,145
3,Johnny DuPree,Secretary of State,,D,Yazoo,Welfare Office,144
3,Michael Watson,Secretary of State,,R,Yazoo,Welfare Office,118
3,Jennifer Riley Collins,Attorney General,,D,Yazoo,Welfare Office,161
3,Lynn Fitch,Attorney General,,R,Yazoo,Welfare Office,109
3,Shad White,State Auditor,,R,Yazoo,Welfare Office,177
6,Addie Lee Green,State Treasurer,,D,Yazoo,Welfare Office,150
6,David McRae,State Treasurer,,R,Yazoo,Welfare Office,117
6,Rickey L Cole,Commissioner of Agriculture & Commerce,,D,Yazoo,Welfare Office,153
6,Andy Gipson,Commissioner of Agriculture & Commerce,,R,Yazoo,Welfare Office,108
9,Barbara Blackmon,State Senate,21,D,Yazoo,Welfare Office,x
9,Hayes Dent,State Senate,22,R,Yazoo,Welfare Office,x
9,Joseph C Thomas Sr.,State Senate,22,D,Yazoo,Welfare Office,x
9,Briggs Hopson,State Senate,23,R,Yazoo,Welfare Office,170
9,Kenneth Walker,State House,27,D,Yazoo,Welfare Office,x
9,Bryant Clark,State House,47,D,Yazoo,Welfare Office,x
9,Rufus E Straughter,State House,51,D,Yazoo,Welfare Office,221
9,Kevin Ford,State House,54,R,Yazoo,Welfare Office,x
9,Stephanie McKenzie Foster,State House,63,D,Yazoo,Welfare Office,x
3,Jim Hood,Governor,,D,Yazoo,West Bentonia,232
3,Tate Reeves,Governor,,R,Yazoo,West Bentonia,169
3,Bob Hickingbottom,Governor,,C,Yazoo,West Bentonia,2
3,David R Singletary,Governor,,IND,Yazoo,West Bentonia,2
3,Delbert Hosemann,Lieutenant Governor,,R,Yazoo,West Bentonia,189
3,Jay Hughes,Lieutenant Governor,,D,Yazoo,West Bentonia,200
3,Johnny DuPree,Secretary of State,,D,Yazoo,West Bentonia,214
3,Michael Watson,Secretary of State,,R,Yazoo,West Bentonia,167
3,Jennifer Riley Collins,Attorney General,,D,Yazoo,West Bentonia,219
3,Lynn Fitch,Attorney General,,R,Yazoo,West Bentonia,175
3,Shad White,State Auditor,,R,Yazoo,West Bentonia,231
6,Addie Lee Green,State Treasurer,,D,Yazoo,West Bentonia,195
6,David McRae,State Treasurer,,R,Yazoo,West Bentonia,188
6,Rickey L Cole,Commissioner of Agriculture & Commerce,,D,Yazoo,West Bentonia,202
6,Andy Gipson,Commissioner of Agriculture & Commerce,,R,Yazoo,West Bentonia,178
9,Barbara Blackmon,State Senate,21,D,Yazoo,West Bentonia,x
9,Hayes Dent,State Senate,22,R,Yazoo,West Bentonia,x
9,Joseph C Thomas Sr.,State Senate,22,D,Yazoo,West Bentonia,x
9,Briggs Hopson,State Senate,23,R,Yazoo,West Bentonia,227
9,Kenneth Walker,State House,27,D,Yazoo,West Bentonia,x
9,Bryant Clark,State House,47,D,Yazoo,West Bentonia,x
9,Rufus E Straughter,State House,51,D,Yazoo,West Bentonia,x
9,Kevin Ford,State House,54,R,Yazoo,West Bentonia,x
9,Stephanie McKenzie Foster,State House,63,D,Yazoo,West Bentonia,290
4,Jim Hood,Governor,,D,Yazoo,Zion,51
4,Tate Reeves,Governor,,R,Yazoo,Zion,129
4,Bob Hickingbottom,Governor,,C,Yazoo,Zion,1
4,David R Singletary,Governor,,IND,Yazoo,Zion,3
4,Delbert Hosemann,Lieutenant Governor,,R,Yazoo,Zion,142
4,Jay Hughes,Lieutenant Governor,,D,Yazoo,Zion,39
4,Johnny DuPree,Secretary of State,,D,Yazoo,Zion,42
4,Michael Watson,Secretary of State,,R,Yazoo,Zion,135
4,Jennifer Riley Collins,Attorney General,,D,Yazoo,Zion,40
4,Lynn Fitch,Attorney General,,R,Yazoo,Zion,141
4,Shad White,State Auditor,,R,Yazoo,Zion,151
7,Addie Lee Green,State Treasurer,,D,Yazoo,Zion,35
7,David McRae,State Treasurer,,R,Yazoo,Zion,144
7,Rickey L Cole,Commissioner of Agriculture & Commerce,,D,Yazoo,Zion,40
7,Andy Gipson,Commissioner of Agriculture & Commerce,,R,Yazoo,Zion,139
10,Barbara Blackmon,State Senate,21,D,Yazoo,Zion,x
10,Hayes Dent,State Senate,22,R,Yazoo,Zion,139
10,Joseph C Thomas Sr.,State Senate,22,D,Yazoo,Zion,43
10,Briggs Hopson,State Senate,23,R,Yazoo,Zion,x
10,Kenneth Walker,State House,27,D,Yazoo,Zion,x
10,Bryant Clark,State House,47,D,Yazoo,Zion,120
10,Rufus E Straughter,State House,51,D,Yazoo,Zion,x
10,Kevin Ford,State House,54,R,Yazoo,Zion,x
10,Stephanie McKenzie Foster,State House,63,D,Yazoo,Zion,x
4,Jim Hood,Governor,,D,Yazoo,TOTAL ,4604
4,Tate Reeves,Governor,,R,Yazoo,TOTAL ,3519
4,Bob Hickingbottom,Governor,,C,Yazoo,TOTAL ,22
4,David R Singletary,Governor,,IND,Yazoo,TOTAL ,65
4,Delbert Hosemann,Lieutenant Governor,,R,Yazoo,TOTAL ,4113
4,Jay Hughes,Lieutenant Governor,,D,Yazoo,TOTAL ,3809
4,Johnny DuPree,Secretary of State,,D,Yazoo,TOTAL ,4043
4,Michael Watson,Secretary of State,,R,Yazoo,TOTAL ,3789
4,Jennifer Riley Collins,Attorney General,,D,Yazoo,TOTAL ,4277
4,Lynn Fitch,Attorney General,,R,Yazoo,TOTAL ,3776
4,Shad White,State Auditor,,R,Yazoo,TOTAL ,5193
7,Addie Lee Green,State Treasurer,,D,Yazoo,TOTAL ,3943
7,David McRae,State Treasurer,,R,Yazoo,TOTAL ,3963
7,Rickey L Cole,Commissioner of Agriculture & Commerce,,D,Yazoo,TOTAL ,4092
7,Andy Gipson,Commissioner of Agriculture & Commerce,,R,Yazoo,TOTAL ,3759
10,Barbara Blackmon,State Senate,21,D,Yazoo,TOTAL ,674
10,Hayes Dent,State Senate,22,R,Yazoo,TOTAL ,1584
10,Joseph C Thomas Sr.,State Senate,22,D,Yazoo,TOTAL ,3065
10,Briggs Hopson,State Senate,23,R,Yazoo,TOTAL ,2010
10,Kenneth Walker,State House,27,D,Yazoo,TOTAL ,573
10,Bryant Clark,State House,47,D,Yazoo,TOTAL ,1517
10,Rufus E Straughter,State House,51,D,Yazoo,TOTAL ,2225
10,Kevin Ford,State House,54,R,Yazoo,TOTAL ,1548
10,Stephanie McKenzie Foster,State House,63,D,Yazoo,TOTAL ,454
