candidate,office,district,party,county,precinct,votes
William Bond Compton Jr.,Governor,,D,Lee,Tupelo 4 North,2
Jim Hood,Governor,,D,Lee,Tupelo 4 North,326
Robert J. Ray,Governor,,D,Lee,Tupelo 4 North,3
Robert Shuler Smith,Governor,,D,Lee,Tupelo 4 North,12
Gregory Wash,Governor,,D,Lee,Tupelo 4 North,2
Velesha P Williams,Governor,,D,Lee,Tupelo 4 North,52
Albert Wilson,Governor,,D,Lee,Tupelo 4 North,2
Jay Hughes,Lieutenant Governor,,D,Lee,Tupelo 4 North,330
Johnny DuPree,Secretary of State,,D,Lee,Tupelo 4 North,290
Maryra Hodges Hunt,Secretary of State,,D,Lee,Tupelo 4 North,95
Jennifer Riley Collins,Attorney General,,D,Lee,Tupelo 4 North,338
Addie Lee Green,State Treasurer,,D,Lee,Tupelo 4 North,338
Rickey L Cole,Commissioner of Agriculture & Commerce,,D,Lee,Tupelo 4 North,335
Robert E. Amos,Commissioner of Insurance,,D,Lee,Tupelo 4 North,325
Hob Bryan,State Senate,7,D,Lee,Tupelo 4 North,325
Kegan Coleman,State Senate,8,D,Lee,Tupelo 4 North,x
Mark Hancock,State Senate,8,D,Lee,Tupelo 4 North,x
Kathryn York,State Senate,8,D,Lee,Tupelo 4 North,x
Rickey W Thompson,State House,16,D,Lee,Tupelo 4 North,239
Cathy Grace,State House,17,D,Lee,Tupelo 4 North,117
Robert Foster,Governor,,R,Lee,Tupelo 4 South,11
Tate Reeves,Governor,,R,Lee,Tupelo 4 South,43
Bill Waller Jr.,Governor,,R,Lee,Tupelo 4 South,15
Delbert Hosemann,Lieutenant Governor,,R,Lee,Tupelo 4 South,62
Shane Quick,Lieutenant Governor,,R,Lee,Tupelo 4 South,7
Sam Britton,Secretary of State,,R,Lee,Tupelo 4 South,29
Michael Watson,Secretary of State,,R,Lee,Tupelo 4 South,38
Mark Baker,Attorney General,,R,Lee,Tupelo 4 South,19
Lynn Fitch,Attorney General,,R,Lee,Tupelo 4 South,34
Andy Taggart,Attorney General,,R,Lee,Tupelo 4 South,16
Shad White,State Auditor,,R,Lee,Tupelo 4 South,61
Eugene S. 'Buck' Clarke,State Treasurer,,R,Lee,Tupelo 4 South,29
David McRae,State Treasurer,,R,Lee,Tupelo 4 South,39
Andy Gipson,Commissioner of Agriculture & Commerce,,R,Lee,Tupelo 4 South,62
Mike Chaney,Commissioner of Insurance,,R,Lee,Tupelo 4 South,62
Chad McMahan,State Senate,6,R,Lee,Tupelo 4 South,x
Stephen Scott Griffin,State Senate,8,R,Lee,Tupelo 4 South,x
Benjamin A Suber,State Senate,8,R,Lee,Tupelo 4 South,x
Steve Whitten,State Senate,8,R,Lee,Tupelo 4 South,x
Shane Aguirre,State House,17,R,Lee,Tupelo 4 South,x
Jerry R Turner,State House,18,R,Lee,Tupelo 4 South,x
Randy P Boyd,State House,19,R,Lee,Tupelo 4 South,x
Peggy Schumpert Hussey,State House,19,R,Lee,Tupelo 4 South,x
Chris Brown,State House,20,R,Lee,Tupelo 4 South,x
Michael Brown,Governor,,D,Lee,Tupelo 4 South,28
William Bond Compton Jr.,Governor,,D,Lee,Tupelo 4 South,6
Jim Hood,Governor,,D,Lee,Tupelo 4 South,368
Robert J. Ray,Governor,,D,Lee,Tupelo 4 South,7
Robert Shuler Smith,Governor,,D,Lee,Tupelo 4 South,9
Gregory Wash,Governor,,D,Lee,Tupelo 4 South,2
Velesha P Williams,Governor,,D,Lee,Tupelo 4 South,71
Albert Wilson,Governor,,D,Lee,Tupelo 4 South,2
Jay Hughes,Lieutenant Governor,,D,Lee,Tupelo 4 South,418
Johnny DuPree,Secretary of State,,D,Lee,Tupelo 4 South,329
Maryra Hodges Hunt,Secretary of State,,D,Lee,Tupelo 4 South,134
Jennifer Riley Collins,Attorney General,,D,Lee,Tupelo 4 South,419
Addie Lee Green,State Treasurer,,D,Lee,Tupelo 4 South,418
Rickey L Cole,Commissioner of Agriculture & Commerce,,D,Lee,Tupelo 4 South,427
Robert E. Amos,Commissioner of Insurance,,D,Lee,Tupelo 4 South,400
Hob Bryan,State Senate,7,D,Lee,Tupelo 4 South,404
Kegan Coleman,State Senate,8,D,Lee,Tupelo 4 South,x
Mark Hancock,State Senate,8,D,Lee,Tupelo 4 South,x
Kathryn York,State Senate,8,D,Lee,Tupelo 4 South,x
Rickey W Thompson,State House,16,D,Lee,Tupelo 4 South,473
Cathy Grace,State House,17,D,Lee,Tupelo 4 South,x
Robert Foster,Governor,,R,Lee,Tupelo 5,21
Tate Reeves,Governor,,R,Lee,Tupelo 5,90
Bill Waller Jr.,Governor,,R,Lee,Tupelo 5,53
Delbert Hosemann,Lieutenant Governor,,R,Lee,Tupelo 5,144
Shane Quick,Lieutenant Governor,,R,Lee,Tupelo 5,18
Sam Britton,Secretary of State,,R,Lee,Tupelo 5,71
Michael Watson,Secretary of State,,R,Lee,Tupelo 5,88
Mark Baker,Attorney General,,R,Lee,Tupelo 5,26
Lynn Fitch,Attorney General,,R,Lee,Tupelo 5,78
Andy Taggart,Attorney General,,R,Lee,Tupelo 5,57
Shad White,State Auditor,,R,Lee,Tupelo 5,145
Eugene S. 'Buck' Clarke,State Treasurer,,R,Lee,Tupelo 5,78
David McRae,State Treasurer,,R,Lee,Tupelo 5,83
Andy Gipson,Commissioner of Agriculture & Commerce,,R,Lee,Tupelo 5,146
Mike Chaney,Commissioner of Insurance,,R,Lee,Tupelo 5,146
Chad McMahan,State Senate,6,R,Lee,Tupelo 5,146
Stephen Scott Griffin,State Senate,8,R,Lee,Tupelo 5,x
Benjamin A Suber,State Senate,8,R,Lee,Tupelo 5,x
Steve Whitten,State Senate,8,R,Lee,Tupelo 5,x
Shane Aguirre,State House,17,R,Lee,Tupelo 5,x
Jerry R Turner,State House,18,R,Lee,Tupelo 5,x
Randy P Boyd,State House,19,R,Lee,Tupelo 5,x
Peggy Schumpert Hussey,State House,19,R,Lee,Tupelo 5,x
Chris Brown,State House,20,R,Lee,Tupelo 5,x
Michael Brown,Governor,,D,Lee,Tupelo 5,9
William Bond Compton Jr.,Governor,,D,Lee,Tupelo 5,1
Jim Hood,Governor,,D,Lee,Tupelo 5,107
Robert J. Ray,Governor,,D,Lee,Tupelo 5,0
Robert Shuler Smith,Governor,,D,Lee,Tupelo 5,2
Gregory Wash,Governor,,D,Lee,Tupelo 5,3
Velesha P Williams,Governor,,D,Lee,Tupelo 5,14
Albert Wilson,Governor,,D,Lee,Tupelo 5,1
Jay Hughes,Lieutenant Governor,,D,Lee,Tupelo 5,121
Johnny DuPree,Secretary of State,,D,Lee,Tupelo 5,88
Maryra Hodges Hunt,Secretary of State,,D,Lee,Tupelo 5,39
Jennifer Riley Collins,Attorney General,,D,Lee,Tupelo 5,121
Addie Lee Green,State Treasurer,,D,Lee,Tupelo 5,121
Rickey L Cole,Commissioner of Agriculture & Commerce,,D,Lee,Tupelo 5,120
Robert E. Amos,Commissioner of Insurance,,D,Lee,Tupelo 5,120
Hob Bryan,State Senate,7,D,Lee,Tupelo 5,x
Kegan Coleman,State Senate,8,D,Lee,Tupelo 5,x
Mark Hancock,State Senate,8,D,Lee,Tupelo 5,x
Kathryn York,State Senate,8,D,Lee,Tupelo 5,x
Rickey W Thompson,State House,16,D,Lee,Tupelo 5,135
Cathy Grace,State House,17,D,Lee,Tupelo 5,x
Robert Foster,Governor,,R,Lee,Unity,33
Tate Reeves,Governor,,R,Lee,Unity,124
Bill Waller Jr.,Governor,,R,Lee,Unity,56
Delbert Hosemann,Lieutenant Governor,,R,Lee,Unity,187
Shane Quick,Lieutenant Governor,,R,Lee,Unity,21
Sam Britton,Secretary of State,,R,Lee,Unity,103
Michael Watson,Secretary of State,,R,Lee,Unity,98
Mark Baker,Attorney General,,R,Lee,Unity,38
Lynn Fitch,Attorney General,,R,Lee,Unity,114
Andy Taggart,Attorney General,,R,Lee,Unity,52
Shad White,State Auditor,,R,Lee,Unity,185
Eugene S. 'Buck' Clarke,State Treasurer,,R,Lee,Unity,108
David McRae,State Treasurer,,R,Lee,Unity,93
Andy Gipson,Commissioner of Agriculture & Commerce,,R,Lee,Unity,187
Mike Chaney,Commissioner of Insurance,,R,Lee,Unity,190
Chad McMahan,State Senate,6,R,Lee,Unity,182
Stephen Scott Griffin,State Senate,8,R,Lee,Unity,x
Benjamin A Suber,State Senate,8,R,Lee,Unity,x
Steve Whitten,State Senate,8,R,Lee,Unity,x
Shane Aguirre,State House,17,R,Lee,Unity,x
Jerry R Turner,State House,18,R,Lee,Unity,x
Randy P Boyd,State House,19,R,Lee,Unity,142
Peggy Schumpert Hussey,State House,19,R,Lee,Unity,64
Chris Brown,State House,20,R,Lee,Unity,x
Michael Brown,Governor,,D,Lee,Unity,0
William Bond Compton Jr.,Governor,,D,Lee,Unity,0
Jim Hood,Governor,,D,Lee,Unity,4
Robert J. Ray,Governor,,D,Lee,Unity,0
Robert Shuler Smith,Governor,,D,Lee,Unity,0
Gregory Wash,Governor,,D,Lee,Unity,0
Velesha P Williams,Governor,,D,Lee,Unity,0
Albert Wilson,Governor,,D,Lee,Unity,0
Jay Hughes,Lieutenant Governor,,D,Lee,Unity,4
Johnny DuPree,Secretary of State,,D,Lee,Unity,3
Maryra Hodges Hunt,Secretary of State,,D,Lee,Unity,1
Jennifer Riley Collins,Attorney General,,D,Lee,Unity,4
Addie Lee Green,State Treasurer,,D,Lee,Unity,4
Rickey L Cole,Commissioner of Agriculture & Commerce,,D,Lee,Unity,4
Robert E. Amos,Commissioner of Insurance,,D,Lee,Unity,4
Hob Bryan,State Senate,7,D,Lee,Unity,x
Kegan Coleman,State Senate,8,D,Lee,Unity,x
Mark Hancock,State Senate,8,D,Lee,Unity,x
Kathryn York,State Senate,8,D,Lee,Unity,x
Rickey W Thompson,State House,16,D,Lee,Unity,x
Cathy Grace,State House,17,D,Lee,Unity,x
Robert Foster,Governor,,R,Lee,Verona,23
Tate Reeves,Governor,,R,Lee,Verona,102
Bill Waller Jr.,Governor,,R,Lee,Verona,96
Delbert Hosemann,Lieutenant Governor,,R,Lee,Verona,191
Shane Quick,Lieutenant Governor,,R,Lee,Verona,21
Sam Britton,Secretary of State,,R,Lee,Verona,99
Michael Watson,Secretary of State,,R,Lee,Verona,106
Mark Baker,Attorney General,,R,Lee,Verona,39
Lynn Fitch,Attorney General,,R,Lee,Verona,114
Andy Taggart,Attorney General,,R,Lee,Verona,54
Shad White,State Auditor,,R,Lee,Verona,181
Eugene S. 'Buck' Clarke,State Treasurer,,R,Lee,Verona,116
David McRae,State Treasurer,,R,Lee,Verona,88
Andy Gipson,Commissioner of Agriculture & Commerce,,R,Lee,Verona,179
Mike Chaney,Commissioner of Insurance,,R,Lee,Verona,183
Chad McMahan,State Senate,6,R,Lee,Verona,x
Stephen Scott Griffin,State Senate,8,R,Lee,Verona,x
Benjamin A Suber,State Senate,8,R,Lee,Verona,x
Steve Whitten,State Senate,8,R,Lee,Verona,x
Shane Aguirre,State House,17,R,Lee,Verona,x
Jerry R Turner,State House,18,R,Lee,Verona,x
Randy P Boyd,State House,19,R,Lee,Verona,x
Peggy Schumpert Hussey,State House,19,R,Lee,Verona,x
Chris Brown,State House,20,R,Lee,Verona,x
Michael Brown,Governor,,D,Lee,Verona,17
William Bond Compton Jr.,Governor,,D,Lee,Verona,4
Jim Hood,Governor,,D,Lee,Verona,223
Robert J. Ray,Governor,,D,Lee,Verona,5
Robert Shuler Smith,Governor,,D,Lee,Verona,5
Gregory Wash,Governor,,D,Lee,Verona,2
Velesha P Williams,Governor,,D,Lee,Verona,31
Albert Wilson,Governor,,D,Lee,Verona,4
Jay Hughes,Lieutenant Governor,,D,Lee,Verona,258
Johnny DuPree,Secretary of State,,D,Lee,Verona,206
Maryra Hodges Hunt,Secretary of State,,D,Lee,Verona,66
Jennifer Riley Collins,Attorney General,,D,Lee,Verona,252
Addie Lee Green,State Treasurer,,D,Lee,Verona,245
Rickey L Cole,Commissioner of Agriculture & Commerce,,D,Lee,Verona,251
Robert E. Amos,Commissioner of Insurance,,D,Lee,Verona,244
Hob Bryan,State Senate,7,D,Lee,Verona,246
Kegan Coleman,State Senate,8,D,Lee,Verona,x
Mark Hancock,State Senate,8,D,Lee,Verona,x
Kathryn York,State Senate,8,D,Lee,Verona,x
Rickey W Thompson,State House,16,D,Lee,Verona,279
Cathy Grace,State House,17,D,Lee,Verona,x
Robert Foster,Governor,,R,Lee,Veterans Park,108
Tate Reeves,Governor,,R,Lee,Veterans Park,378
Bill Waller Jr.,Governor,,R,Lee,Veterans Park,275
Delbert Hosemann,Lieutenant Governor,,R,Lee,Veterans Park,672
Shane Quick,Lieutenant Governor,,R,Lee,Veterans Park,71
Sam Britton,Secretary of State,,R,Lee,Veterans Park,343
Michael Watson,Secretary of State,,R,Lee,Veterans Park,366
Mark Baker,Attorney General,,R,Lee,Veterans Park,128
Lynn Fitch,Attorney General,,R,Lee,Veterans Park,407
Andy Taggart,Attorney General,,R,Lee,Veterans Park,198
Shad White,State Auditor,,R,Lee,Veterans Park,631
Eugene S. 'Buck' Clarke,State Treasurer,,R,Lee,Veterans Park,343
David McRae,State Treasurer,,R,Lee,Veterans Park,366
Andy Gipson,Commissioner of Agriculture & Commerce,,R,Lee,Veterans Park,650
Mike Chaney,Commissioner of Insurance,,R,Lee,Veterans Park,656
Chad McMahan,State Senate,6,R,Lee,Veterans Park,663
Stephen Scott Griffin,State Senate,8,R,Lee,Veterans Park,x
Benjamin A Suber,State Senate,8,R,Lee,Veterans Park,x
Steve Whitten,State Senate,8,R,Lee,Veterans Park,x
Shane Aguirre,State House,17,R,Lee,Veterans Park,x
Jerry R Turner,State House,18,R,Lee,Veterans Park,x
Randy P Boyd,State House,19,R,Lee,Veterans Park,397
Peggy Schumpert Hussey,State House,19,R,Lee,Veterans Park,325
Chris Brown,State House,20,R,Lee,Veterans Park,x
Michael Brown,Governor,,D,Lee,Veterans Park,7
William Bond Compton Jr.,Governor,,D,Lee,Veterans Park,0
Jim Hood,Governor,,D,Lee,Veterans Park,115
Robert J. Ray,Governor,,D,Lee,Veterans Park,1
Robert Shuler Smith,Governor,,D,Lee,Veterans Park,4
Gregory Wash,Governor,,D,Lee,Veterans Park,0
Velesha P Williams,Governor,,D,Lee,Veterans Park,10
Albert Wilson,Governor,,D,Lee,Veterans Park,1
Jay Hughes,Lieutenant Governor,,D,Lee,Veterans Park,119
Johnny DuPree,Secretary of State,,D,Lee,Veterans Park,90
Maryra Hodges Hunt,Secretary of State,,D,Lee,Veterans Park,36
Jennifer Riley Collins,Attorney General,,D,Lee,Veterans Park,118
Addie Lee Green,State Treasurer,,D,Lee,Veterans Park,118
Rickey L Cole,Commissioner of Agriculture & Commerce,,D,Lee,Veterans Park,120
Robert E. Amos,Commissioner of Insurance,,D,Lee,Veterans Park,115
Hob Bryan,State Senate,7,D,Lee,Veterans Park,x
Kegan Coleman,State Senate,8,D,Lee,Veterans Park,x
Mark Hancock,State Senate,8,D,Lee,Veterans Park,x
Kathryn York,State Senate,8,D,Lee,Veterans Park,x
Rickey W Thompson,State House,16,D,Lee,Veterans Park,x
Cathy Grace,State House,17,D,Lee,Veterans Park,x
Robert Foster,Governor,,R,Lee,TOTAL,2165
Tate Reeves,Governor,,R,Lee,TOTAL,6079
Bill Waller Jr.,Governor,,R,Lee,TOTAL,5208
Delbert Hosemann,Lieutenant Governor,,R,Lee,TOTAL,11820
Shane Quick,Lieutenant Governor,,R,Lee,TOTAL,1269
Sam Britton,Secretary of State,,R,Lee,TOTAL,5898
Michael Watson,Secretary of State,,R,Lee,TOTAL,6587
Mark Baker,Attorney General,,R,Lee,TOTAL,2172
Lynn Fitch,Attorney General,,R,Lee,TOTAL,6973
Andy Taggart,Attorney General,,R,Lee,TOTAL,3768
Shad White,State Auditor,,R,Lee,TOTAL,11148
Eugene S. 'Buck' Clarke,State Treasurer,,R,Lee,TOTAL,5995
David McRae,State Treasurer,,R,Lee,TOTAL,6568
Andy Gipson,Commissioner of Agriculture & Commerce,,R,Lee,TOTAL,11317
Mike Chaney,Commissioner of Insurance,,R,Lee,TOTAL,11489
Chad McMahan,State Senate,6,R,Lee,TOTAL,9704
Stephen Scott Griffin,State Senate,8,R,Lee,TOTAL,190
Benjamin A Suber,State Senate,8,R,Lee,TOTAL,236
Steve Whitten,State Senate,8,R,Lee,TOTAL,161
Shane Aguirre,State House,17,R,Lee,TOTAL,3396
Jerry R Turner,State House,18,R,Lee,TOTAL,3306
Randy P Boyd,State House,19,R,Lee,TOTAL,1615
Peggy Schumpert Hussey,State House,19,R,Lee,TOTAL,1918
Chris Brown,State House,20,R,Lee,TOTAL,413
Michael Brown,Governor,,D,Lee,TOTAL,215
William Bond Compton Jr.,Governor,,D,Lee,TOTAL,38
Jim Hood,Governor,,D,Lee,TOTAL,3585
Robert J. Ray,Governor,,D,Lee,TOTAL,32
Robert Shuler Smith,Governor,,D,Lee,TOTAL,93
Gregory Wash,Governor,,D,Lee,TOTAL,20
Velesha P Williams,Governor,,D,Lee,TOTAL,459
Albert Wilson,Governor,,D,Lee,TOTAL,29
Jay Hughes,Lieutenant Governor,,D,Lee,TOTAL,3771
Johnny DuPree,Secretary of State,,D,Lee,TOTAL,2991
Maryra Hodges Hunt,Secretary of State,,D,Lee,TOTAL,1153
Jennifer Riley Collins,Attorney General,,D,Lee,TOTAL,3813
Addie Lee Green,State Treasurer,,D,Lee,TOTAL,3767
Rickey L Cole,Commissioner of Agriculture & Commerce,,D,Lee,TOTAL,3780
Robert E. Amos,Commissioner of Insurance,,D,Lee,TOTAL,3693
Hob Bryan,State Senate,7,D,Lee,TOTAL,1270
Kegan Coleman,State Senate,8,D,Lee,TOTAL,427
Mark Hancock,State Senate,8,D,Lee,TOTAL,117
Kathryn York,State Senate,8,D,Lee,TOTAL,112
Rickey W Thompson,State House,16,D,Lee,TOTAL,2038
Cathy Grace,State House,17,D,Lee,TOTAL,1104
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
