candidate,office,district,party,county,precinct,votes
Robert Foster,Governor,,R,Adams,"Dist. 3, Maryland Hgts, Precinct",0
Tate Reeves,Governor,,R,Adams,"Dist. 3, Maryland Hgts, Precinct",1
Bill Waller Jr.,Governor,,R,Adams,"Dist. 3, Maryland Hgts, Precinct",0
Delbert Hosemann,Lieutenant Governor,,R,Adams,"Dist. 3, Maryland Hgts, Precinct",0
Shane Quick,Lieutenant Governor,,R,Adams,"Dist. 3, Maryland Hgts, Precinct",1
Sam Britton,Secretary of State,,R,Adams,"Dist. 3, Maryland Hgts, Precinct",0
Michael Watson,Secretary of State,,R,Adams,"Dist. 3, Maryland Hgts, Precinct",1
Mark Baker,Attorney General,,R,Adams,"Dist. 3, Maryland Hgts, Precinct",0
Lynn Fitch,Attorney General,,R,Adams,"Dist. 3, Maryland Hgts, Precinct",0
Andy Taggart,Attorney General,,R,Adams,"Dist. 3, Maryland Hgts, Precinct",1
Shad White,State Auditor,,R,Adams,"Dist. 3, Maryland Hgts, Precinct",1
Eugene S. 'Buck' Clarke,State Treasurer,,R,Adams,"Dist. 3, Maryland Hgts, Precinct",1
David McRae,State Treasurer,,R,Adams,"Dist. 3, Maryland Hgts, Precinct",0
Andy Gipson,Commissioner of Agriculture & Commerce,,R,Adams,"Dist. 3, Maryland Hgts, Precinct",1
Mike Chaney,Commissioner of Insurance,,R,Adams,"Dist. 3, Maryland Hgts, Precinct",1
Milt Burris,State Senate,37,R,Adams,"Dist. 3, Maryland Hgts, Precinct",1
Morgan Halford Poore,State Senate,37,R,Adams,"Dist. 3, Maryland Hgts, Precinct",0
Melanie Sojourner,State Senate,37,R,Adams,"Dist. 3, Maryland Hgts, Precinct",0
Kevin B Wells,State Senate,37,R,Adams,"Dist. 3, Maryland Hgts, Precinct",0
Sam C Mims V,State House,97,R,Adams,"Dist. 3, Maryland Hgts, Precinct",X
Michael Brown,Governor,,D,Adams,"Dist. 3, Maryland Hgts, Precinct",87
William Bond Compton Jr.,Governor,,D,Adams,"Dist. 3, Maryland Hgts, Precinct",5
Jim Hood,Governor,,D,Adams,"Dist. 3, Maryland Hgts, Precinct",199
Robert J. Ray,Governor,,D,Adams,"Dist. 3, Maryland Hgts, Precinct",15
Robert Shuler Smith,Governor,,D,Adams,"Dist. 3, Maryland Hgts, Precinct",8
Gregory Wash,Governor,,D,Adams,"Dist. 3, Maryland Hgts, Precinct",1
Velesha P Williams,Governor,,D,Adams,"Dist. 3, Maryland Hgts, Precinct",14
Albert Wilson,Governor,,D,Adams,"Dist. 3, Maryland Hgts, Precinct",1
Jay Hughes,Lieutenant Governor,,D,Adams,"Dist. 3, Maryland Hgts, Precinct",262
Johnny DuPree,Secretary of State,,D,Adams,"Dist. 3, Maryland Hgts, Precinct",195
Maryra Hodges Hunt,Secretary of State,,D,Adams,"Dist. 3, Maryland Hgts, Precinct",95
Jennifer Riley Collins,Attorney General,,D,Adams,"Dist. 3, Maryland Hgts, Precinct",266
Addie Lee Green,State Treasurer,,D,Adams,"Dist. 3, Maryland Hgts, Precinct",254
Rickey L Cole,Commissioner of Agriculture & Commerce,,D,Adams,"Dist. 3, Maryland Hgts, Precinct",262
Robert E Arnos,Commissioner of Insurance,,D,Adams,"Dist. 3, Maryland Hgts, Precinct",254
William E Godfrey,State Senate,37,D,Adams,"Dist. 3, Maryland Hgts, Precinct",261
Kelvin E Butler,State Senate,38,D,Adams,"Dist. 3, Maryland Hgts, Precinct",X
Tammy Whitherspoon,State Senate,38,D,Adams,"Dist. 3, Maryland Hgts, Precinct",x
Robert L Johnson III,State House,94,D,Adams,"Dist. 3, Maryland Hgts, Precinct",306
Aisha A Sanders,State House,96,D,Adams,"Dist. 3, Maryland Hgts, Precinct",x
Ben Thompson,State House,97,D,Adams,"Dist. 3, Maryland Hgts, Precinct",x
Robert Foster,Governor,,R,Adams,"Dist. 3, Nps Multi Purpose Bldg.",7
Tate Reeves,Governor,,R,Adams,"Dist. 3, Nps Multi Purpose Bldg.",15
Bill Waller Jr.,Governor,,R,Adams,"Dist. 3, Nps Multi Purpose Bldg.",13
Delbert Hosemann,Lieutenant Governor,,R,Adams,"Dist. 3, Nps Multi Purpose Bldg.",25
Shane Quick,Lieutenant Governor,,R,Adams,"Dist. 3, Nps Multi Purpose Bldg.",3
Sam Britton,Secretary of State,,R,Adams,"Dist. 3, Nps Multi Purpose Bldg.",11
Michael Watson,Secretary of State,,R,Adams,"Dist. 3, Nps Multi Purpose Bldg.",19
Mark Baker,Attorney General,,R,Adams,"Dist. 3, Nps Multi Purpose Bldg.",9
Lynn Fitch,Attorney General,,R,Adams,"Dist. 3, Nps Multi Purpose Bldg.",14
Andy Taggart,Attorney General,,R,Adams,"Dist. 3, Nps Multi Purpose Bldg.",8
Shad White,State Auditor,,R,Adams,"Dist. 3, Nps Multi Purpose Bldg.",25
Eugene S. 'Buck' Clarke,State Treasurer,,R,Adams,"Dist. 3, Nps Multi Purpose Bldg.",5
David McRae,State Treasurer,,R,Adams,"Dist. 3, Nps Multi Purpose Bldg.",24
Andy Gipson,Commissioner of Agriculture & Commerce,,R,Adams,"Dist. 3, Nps Multi Purpose Bldg.",27
Mike Chaney,Commissioner of Insurance,,R,Adams,"Dist. 3, Nps Multi Purpose Bldg.",28
Milt Burris,State Senate,37,R,Adams,"Dist. 3, Nps Multi Purpose Bldg.",0
Morgan Halford Poore,State Senate,37,R,Adams,"Dist. 3, Nps Multi Purpose Bldg.",9
Melanie Sojourner,State Senate,37,R,Adams,"Dist. 3, Nps Multi Purpose Bldg.",24
Kevin B Wells,State Senate,37,R,Adams,"Dist. 3, Nps Multi Purpose Bldg.",1
Sam C Mims V,State House,97,R,Adams,"Dist. 3, Nps Multi Purpose Bldg.",X
Michael Brown,Governor,,D,Adams,"Dist. 3, Nps Multi Purpose Bldg.",44
William Bond Compton Jr.,Governor,,D,Adams,"Dist. 3, Nps Multi Purpose Bldg.",2
Jim Hood,Governor,,D,Adams,"Dist. 3, Nps Multi Purpose Bldg.",154
Robert J. Ray,Governor,,D,Adams,"Dist. 3, Nps Multi Purpose Bldg.",5
Robert Shuler Smith,Governor,,D,Adams,"Dist. 3, Nps Multi Purpose Bldg.",14
Gregory Wash,Governor,,D,Adams,"Dist. 3, Nps Multi Purpose Bldg.",2
Velesha P Williams,Governor,,D,Adams,"Dist. 3, Nps Multi Purpose Bldg.",16
Albert Wilson,Governor,,D,Adams,"Dist. 3, Nps Multi Purpose Bldg.",2
Jay Hughes,Lieutenant Governor,,D,Adams,"Dist. 3, Nps Multi Purpose Bldg.",180
Johnny DuPree,Secretary of State,,D,Adams,"Dist. 3, Nps Multi Purpose Bldg.",128
Maryra Hodges Hunt,Secretary of State,,D,Adams,"Dist. 3, Nps Multi Purpose Bldg.",72
Jennifer Riley Collins,Attorney General,,D,Adams,"Dist. 3, Nps Multi Purpose Bldg.",188
Addie Lee Green,State Treasurer,,D,Adams,"Dist. 3, Nps Multi Purpose Bldg.",183
Rickey L Cole,Commissioner of Agriculture & Commerce,,D,Adams,"Dist. 3, Nps Multi Purpose Bldg.",186
Robert E Arnos,Commissioner of Insurance,,D,Adams,"Dist. 3, Nps Multi Purpose Bldg.",178
William E Godfrey,State Senate,37,D,Adams,"Dist. 3, Nps Multi Purpose Bldg.",200
Kelvin E Butler,State Senate,38,D,Adams,"Dist. 3, Nps Multi Purpose Bldg.",X
Tammy Whitherspoon,State Senate,38,D,Adams,"Dist. 3, Nps Multi Purpose Bldg.",x
Robert L Johnson III,State House,94,D,Adams,"Dist. 3, Nps Multi Purpose Bldg.",215
Aisha A Sanders,State House,96,D,Adams,"Dist. 3, Nps Multi Purpose Bldg.",x
Ben Thompson,State House,97,D,Adams,"Dist. 3, Nps Multi Purpose Bldg.",x
Robert Foster,Governor,,R,Adams,"Dist. 3, Palestine Precinct",16
Tate Reeves,Governor,,R,Adams,"Dist. 3, Palestine Precinct",71
Bill Waller Jr.,Governor,,R,Adams,"Dist. 3, Palestine Precinct",13
Delbert Hosemann,Lieutenant Governor,,R,Adams,"Dist. 3, Palestine Precinct",76
Shane Quick,Lieutenant Governor,,R,Adams,"Dist. 3, Palestine Precinct",21
Sam Britton,Secretary of State,,R,Adams,"Dist. 3, Palestine Precinct",36
Michael Watson,Secretary of State,,R,Adams,"Dist. 3, Palestine Precinct",56
Mark Baker,Attorney General,,R,Adams,"Dist. 3, Palestine Precinct",35
Lynn Fitch,Attorney General,,R,Adams,"Dist. 3, Palestine Precinct",41
Andy Taggart,Attorney General,,R,Adams,"Dist. 3, Palestine Precinct",20
Shad White,State Auditor,,R,Adams,"Dist. 3, Palestine Precinct",83
Eugene S. 'Buck' Clarke,State Treasurer,,R,Adams,"Dist. 3, Palestine Precinct",21
David McRae,State Treasurer,,R,Adams,"Dist. 3, Palestine Precinct",72
Andy Gipson,Commissioner of Agriculture & Commerce,,R,Adams,"Dist. 3, Palestine Precinct",83
Mike Chaney,Commissioner of Insurance,,R,Adams,"Dist. 3, Palestine Precinct",84
Milt Burris,State Senate,37,R,Adams,"Dist. 3, Palestine Precinct",5
Morgan Halford Poore,State Senate,37,R,Adams,"Dist. 3, Palestine Precinct",12
Melanie Sojourner,State Senate,37,R,Adams,"Dist. 3, Palestine Precinct",77
Kevin B Wells,State Senate,37,R,Adams,"Dist. 3, Palestine Precinct",4
Sam C Mims V,State House,97,R,Adams,"Dist. 3, Palestine Precinct",38
Michael Brown,Governor,,D,Adams,"Dist. 3, Palestine Precinct",109
William Bond Compton Jr.,Governor,,D,Adams,"Dist. 3, Palestine Precinct",6
Jim Hood,Governor,,D,Adams,"Dist. 3, Palestine Precinct",262
Robert J. Ray,Governor,,D,Adams,"Dist. 3, Palestine Precinct",8
Robert Shuler Smith,Governor,,D,Adams,"Dist. 3, Palestine Precinct",25
Gregory Wash,Governor,,D,Adams,"Dist. 3, Palestine Precinct",3
Velesha P Williams,Governor,,D,Adams,"Dist. 3, Palestine Precinct",28
Albert Wilson,Governor,,D,Adams,"Dist. 3, Palestine Precinct",9
Jay Hughes,Lieutenant Governor,,D,Adams,"Dist. 3, Palestine Precinct",356
Johnny DuPree,Secretary of State,,D,Adams,"Dist. 3, Palestine Precinct",254
Maryra Hodges Hunt,Secretary of State,,D,Adams,"Dist. 3, Palestine Precinct",129
Jennifer Riley Collins,Attorney General,,D,Adams,"Dist. 3, Palestine Precinct",362
Addie Lee Green,State Treasurer,,D,Adams,"Dist. 3, Palestine Precinct",345
Rickey L Cole,Commissioner of Agriculture & Commerce,,D,Adams,"Dist. 3, Palestine Precinct",354
Robert E Arnos,Commissioner of Insurance,,D,Adams,"Dist. 3, Palestine Precinct",343
William E Godfrey,State Senate,37,D,Adams,"Dist. 3, Palestine Precinct",358
Kelvin E Butler,State Senate,38,D,Adams,"Dist. 3, Palestine Precinct",X
Tammy Whitherspoon,State Senate,38,D,Adams,"Dist. 3, Palestine Precinct",x
Robert L Johnson III,State House,94,D,Adams,"Dist. 3, Palestine Precinct",71
Aisha A Sanders,State House,96,D,Adams,"Dist. 3, Palestine Precinct",x
Ben Thompson,State House,97,D,Adams,"Dist. 3, Palestine Precinct",304
Robert Foster,Governor,,R,Adams,"Dist. 4, Carpenter Precinct",1
Tate Reeves,Governor,,R,Adams,"Dist. 4, Carpenter Precinct",16
Bill Waller Jr.,Governor,,R,Adams,"Dist. 4, Carpenter Precinct",12
Delbert Hosemann,Lieutenant Governor,,R,Adams,"Dist. 4, Carpenter Precinct",23
Shane Quick,Lieutenant Governor,,R,Adams,"Dist. 4, Carpenter Precinct",5
Sam Britton,Secretary of State,,R,Adams,"Dist. 4, Carpenter Precinct",10
Michael Watson,Secretary of State,,R,Adams,"Dist. 4, Carpenter Precinct",18
Mark Baker,Attorney General,,R,Adams,"Dist. 4, Carpenter Precinct",6
Lynn Fitch,Attorney General,,R,Adams,"Dist. 4, Carpenter Precinct",16
Andy Taggart,Attorney General,,R,Adams,"Dist. 4, Carpenter Precinct",7
Shad White,State Auditor,,R,Adams,"Dist. 4, Carpenter Precinct",27
Eugene S. 'Buck' Clarke,State Treasurer,,R,Adams,"Dist. 4, Carpenter Precinct",9
David McRae,State Treasurer,,R,Adams,"Dist. 4, Carpenter Precinct",19
Andy Gipson,Commissioner of Agriculture & Commerce,,R,Adams,"Dist. 4, Carpenter Precinct",26
Mike Chaney,Commissioner of Insurance,,R,Adams,"Dist. 4, Carpenter Precinct",25
Milt Burris,State Senate,37,R,Adams,"Dist. 4, Carpenter Precinct",0
Morgan Halford Poore,State Senate,37,R,Adams,"Dist. 4, Carpenter Precinct",7
Melanie Sojourner,State Senate,37,R,Adams,"Dist. 4, Carpenter Precinct",20
Kevin B Wells,State Senate,37,R,Adams,"Dist. 4, Carpenter Precinct",2
Sam C Mims V,State House,97,R,Adams,"Dist. 4, Carpenter Precinct",X
Michael Brown,Governor,,D,Adams,"Dist. 4, Carpenter Precinct",34
William Bond Compton Jr.,Governor,,D,Adams,"Dist. 4, Carpenter Precinct",1
Jim Hood,Governor,,D,Adams,"Dist. 4, Carpenter Precinct",138
Robert J. Ray,Governor,,D,Adams,"Dist. 4, Carpenter Precinct",6
Robert Shuler Smith,Governor,,D,Adams,"Dist. 4, Carpenter Precinct",15
Gregory Wash,Governor,,D,Adams,"Dist. 4, Carpenter Precinct",1
Velesha P Williams,Governor,,D,Adams,"Dist. 4, Carpenter Precinct",14
Albert Wilson,Governor,,D,Adams,"Dist. 4, Carpenter Precinct",5
Jay Hughes,Lieutenant Governor,,D,Adams,"Dist. 4, Carpenter Precinct",185
Johnny DuPree,Secretary of State,,D,Adams,"Dist. 4, Carpenter Precinct",134
Maryra Hodges Hunt,Secretary of State,,D,Adams,"Dist. 4, Carpenter Precinct",64
Jennifer Riley Collins,Attorney General,,D,Adams,"Dist. 4, Carpenter Precinct",187
Addie Lee Green,State Treasurer,,D,Adams,"Dist. 4, Carpenter Precinct",184
Rickey L Cole,Commissioner of Agriculture & Commerce,,D,Adams,"Dist. 4, Carpenter Precinct",180
Robert E Arnos,Commissioner of Insurance,,D,Adams,"Dist. 4, Carpenter Precinct",178
William E Godfrey,State Senate,37,D,Adams,"Dist. 4, Carpenter Precinct",193
Kelvin E Butler,State Senate,38,D,Adams,"Dist. 4, Carpenter Precinct",X
Tammy Whitherspoon,State Senate,38,D,Adams,"Dist. 4, Carpenter Precinct",x
Robert L Johnson III,State House,94,D,Adams,"Dist. 4, Carpenter Precinct",201
Aisha A Sanders,State House,96,D,Adams,"Dist. 4, Carpenter Precinct",x
Ben Thompson,State House,97,D,Adams,"Dist. 4, Carpenter Precinct",x
Robert Foster,Governor,,R,Adams,"Dist. 4, Morgantown Precinct",2
Tate Reeves,Governor,,R,Adams,"Dist. 4, Morgantown Precinct",24
Bill Waller Jr.,Governor,,R,Adams,"Dist. 4, Morgantown Precinct",4
Delbert Hosemann,Lieutenant Governor,,R,Adams,"Dist. 4, Morgantown Precinct",22
Shane Quick,Lieutenant Governor,,R,Adams,"Dist. 4, Morgantown Precinct",5
Sam Britton,Secretary of State,,R,Adams,"Dist. 4, Morgantown Precinct",12
Michael Watson,Secretary of State,,R,Adams,"Dist. 4, Morgantown Precinct",17
Mark Baker,Attorney General,,R,Adams,"Dist. 4, Morgantown Precinct",16
Lynn Fitch,Attorney General,,R,Adams,"Dist. 4, Morgantown Precinct",9
Andy Taggart,Attorney General,,R,Adams,"Dist. 4, Morgantown Precinct",5
Shad White,State Auditor,,R,Adams,"Dist. 4, Morgantown Precinct",26
Eugene S. 'Buck' Clarke,State Treasurer,,R,Adams,"Dist. 4, Morgantown Precinct",14
David McRae,State Treasurer,,R,Adams,"Dist. 4, Morgantown Precinct",16
Andy Gipson,Commissioner of Agriculture & Commerce,,R,Adams,"Dist. 4, Morgantown Precinct",27
Mike Chaney,Commissioner of Insurance,,R,Adams,"Dist. 4, Morgantown Precinct",28
Milt Burris,State Senate,37,R,Adams,"Dist. 4, Morgantown Precinct",2
Morgan Halford Poore,State Senate,37,R,Adams,"Dist. 4, Morgantown Precinct",1
Melanie Sojourner,State Senate,37,R,Adams,"Dist. 4, Morgantown Precinct",22
Kevin B Wells,State Senate,37,R,Adams,"Dist. 4, Morgantown Precinct",6
Sam C Mims V,State House,97,R,Adams,"Dist. 4, Morgantown Precinct",X
Michael Brown,Governor,,D,Adams,"Dist. 4, Morgantown Precinct",83
William Bond Compton Jr.,Governor,,D,Adams,"Dist. 4, Morgantown Precinct",10
Jim Hood,Governor,,D,Adams,"Dist. 4, Morgantown Precinct",162
Robert J. Ray,Governor,,D,Adams,"Dist. 4, Morgantown Precinct",5
Robert Shuler Smith,Governor,,D,Adams,"Dist. 4, Morgantown Precinct",14
Gregory Wash,Governor,,D,Adams,"Dist. 4, Morgantown Precinct",4
Velesha P Williams,Governor,,D,Adams,"Dist. 4, Morgantown Precinct",24
Albert Wilson,Governor,,D,Adams,"Dist. 4, Morgantown Precinct",5
Jay Hughes,Lieutenant Governor,,D,Adams,"Dist. 4, Morgantown Precinct",250
Johnny DuPree,Secretary of State,,D,Adams,"Dist. 4, Morgantown Precinct",184
Maryra Hodges Hunt,Secretary of State,,D,Adams,"Dist. 4, Morgantown Precinct",86
Jennifer Riley Collins,Attorney General,,D,Adams,"Dist. 4, Morgantown Precinct",251
Addie Lee Green,State Treasurer,,D,Adams,"Dist. 4, Morgantown Precinct",243
Rickey L Cole,Commissioner of Agriculture & Commerce,,D,Adams,"Dist. 4, Morgantown Precinct",245
Robert E Arnos,Commissioner of Insurance,,D,Adams,"Dist. 4, Morgantown Precinct",246
William E Godfrey,State Senate,37,D,Adams,"Dist. 4, Morgantown Precinct",244
Kelvin E Butler,State Senate,38,D,Adams,"Dist. 4, Morgantown Precinct",X
Tammy Whitherspoon,State Senate,38,D,Adams,"Dist. 4, Morgantown Precinct",x
Robert L Johnson III,State House,94,D,Adams,"Dist. 4, Morgantown Precinct",284
Aisha A Sanders,State House,96,D,Adams,"Dist. 4, Morgantown Precinct",x
Ben Thompson,State House,97,D,Adams,"Dist. 4, Morgantown Precinct",x
Robert Foster,Governor,,R,Adams,"Dist. 4, Northside Precinct",2
Tate Reeves,Governor,,R,Adams,"Dist. 4, Northside Precinct",2
Bill Waller Jr.,Governor,,R,Adams,"Dist. 4, Northside Precinct",1
Delbert Hosemann,Lieutenant Governor,,R,Adams,"Dist. 4, Northside Precinct",3
Shane Quick,Lieutenant Governor,,R,Adams,"Dist. 4, Northside Precinct",2
Sam Britton,Secretary of State,,R,Adams,"Dist. 4, Northside Precinct",2
Michael Watson,Secretary of State,,R,Adams,"Dist. 4, Northside Precinct",3
Mark Baker,Attorney General,,R,Adams,"Dist. 4, Northside Precinct",4
Lynn Fitch,Attorney General,,R,Adams,"Dist. 4, Northside Precinct",1
Andy Taggart,Attorney General,,R,Adams,"Dist. 4, Northside Precinct",0
Shad White,State Auditor,,R,Adams,"Dist. 4, Northside Precinct",5
Eugene S. 'Buck' Clarke,State Treasurer,,R,Adams,"Dist. 4, Northside Precinct",2
David McRae,State Treasurer,,R,Adams,"Dist. 4, Northside Precinct",3
Andy Gipson,Commissioner of Agriculture & Commerce,,R,Adams,"Dist. 4, Northside Precinct",5
Mike Chaney,Commissioner of Insurance,,R,Adams,"Dist. 4, Northside Precinct",5
Milt Burris,State Senate,37,R,Adams,"Dist. 4, Northside Precinct",X
Morgan Halford Poore,State Senate,37,R,Adams,"Dist. 4, Northside Precinct",X
Melanie Sojourner,State Senate,37,R,Adams,"Dist. 4, Northside Precinct",X
Kevin B Wells,State Senate,37,R,Adams,"Dist. 4, Northside Precinct",X
Sam C Mims V,State House,97,R,Adams,"Dist. 4, Northside Precinct",X
Michael Brown,Governor,,D,Adams,"Dist. 4, Northside Precinct",169
William Bond Compton Jr.,Governor,,D,Adams,"Dist. 4, Northside Precinct",13
Jim Hood,Governor,,D,Adams,"Dist. 4, Northside Precinct",533
Robert J. Ray,Governor,,D,Adams,"Dist. 4, Northside Precinct",17
Robert Shuler Smith,Governor,,D,Adams,"Dist. 4, Northside Precinct",44
Gregory Wash,Governor,,D,Adams,"Dist. 4, Northside Precinct",9
Velesha P Williams,Governor,,D,Adams,"Dist. 4, Northside Precinct",33
Albert Wilson,Governor,,D,Adams,"Dist. 4, Northside Precinct",6
Jay Hughes,Lieutenant Governor,,D,Adams,"Dist. 4, Northside Precinct",630
Johnny DuPree,Secretary of State,,D,Adams,"Dist. 4, Northside Precinct",518
Maryra Hodges Hunt,Secretary of State,,D,Adams,"Dist. 4, Northside Precinct",183
Jennifer Riley Collins,Attorney General,,D,Adams,"Dist. 4, Northside Precinct",658
Addie Lee Green,State Treasurer,,D,Adams,"Dist. 4, Northside Precinct",620
Rickey L Cole,Commissioner of Agriculture & Commerce,,D,Adams,"Dist. 4, Northside Precinct",635
Robert E Arnos,Commissioner of Insurance,,D,Adams,"Dist. 4, Northside Precinct",619
William E Godfrey,State Senate,37,D,Adams,"Dist. 4, Northside Precinct",X
Kelvin E Butler,State Senate,38,D,Adams,"Dist. 4, Northside Precinct",477
Tammy Whitherspoon,State Senate,38,D,Adams,"Dist. 4, Northside Precinct",310
Robert L Johnson III,State House,94,D,Adams,"Dist. 4, Northside Precinct",749
Aisha A Sanders,State House,96,D,Adams,"Dist. 4, Northside Precinct",x
Ben Thompson,State House,97,D,Adams,"Dist. 4, Northside Precinct",x
Robert Foster,Governor,,R,Adams,"Dist. 4, Pine Ridge Precinct",1
Tate Reeves,Governor,,R,Adams,"Dist. 4, Pine Ridge Precinct",13
Bill Waller Jr.,Governor,,R,Adams,"Dist. 4, Pine Ridge Precinct",6
Delbert Hosemann,Lieutenant Governor,,R,Adams,"Dist. 4, Pine Ridge Precinct",18
Shane Quick,Lieutenant Governor,,R,Adams,"Dist. 4, Pine Ridge Precinct",2
Sam Britton,Secretary of State,,R,Adams,"Dist. 4, Pine Ridge Precinct",3
Michael Watson,Secretary of State,,R,Adams,"Dist. 4, Pine Ridge Precinct",16
Mark Baker,Attorney General,,R,Adams,"Dist. 4, Pine Ridge Precinct",3
Lynn Fitch,Attorney General,,R,Adams,"Dist. 4, Pine Ridge Precinct",13
Andy Taggart,Attorney General,,R,Adams,"Dist. 4, Pine Ridge Precinct",4
Shad White,State Auditor,,R,Adams,"Dist. 4, Pine Ridge Precinct",15
Eugene S. 'Buck' Clarke,State Treasurer,,R,Adams,"Dist. 4, Pine Ridge Precinct",7
David McRae,State Treasurer,,R,Adams,"Dist. 4, Pine Ridge Precinct",13
Andy Gipson,Commissioner of Agriculture & Commerce,,R,Adams,"Dist. 4, Pine Ridge Precinct",17
Mike Chaney,Commissioner of Insurance,,R,Adams,"Dist. 4, Pine Ridge Precinct",17
Milt Burris,State Senate,37,R,Adams,"Dist. 4, Pine Ridge Precinct",X
Morgan Halford Poore,State Senate,37,R,Adams,"Dist. 4, Pine Ridge Precinct",X
Melanie Sojourner,State Senate,37,R,Adams,"Dist. 4, Pine Ridge Precinct",X
Kevin B Wells,State Senate,37,R,Adams,"Dist. 4, Pine Ridge Precinct",X
Sam C Mims V,State House,97,R,Adams,"Dist. 4, Pine Ridge Precinct",X
Michael Brown,Governor,,D,Adams,"Dist. 4, Pine Ridge Precinct",49
William Bond Compton Jr.,Governor,,D,Adams,"Dist. 4, Pine Ridge Precinct",3
Jim Hood,Governor,,D,Adams,"Dist. 4, Pine Ridge Precinct",210
Robert J. Ray,Governor,,D,Adams,"Dist. 4, Pine Ridge Precinct",7
Robert Shuler Smith,Governor,,D,Adams,"Dist. 4, Pine Ridge Precinct",19
Gregory Wash,Governor,,D,Adams,"Dist. 4, Pine Ridge Precinct",2
Velesha P Williams,Governor,,D,Adams,"Dist. 4, Pine Ridge Precinct",17
Albert Wilson,Governor,,D,Adams,"Dist. 4, Pine Ridge Precinct",6
Jay Hughes,Lieutenant Governor,,D,Adams,"Dist. 4, Pine Ridge Precinct",242
Johnny DuPree,Secretary of State,,D,Adams,"Dist. 4, Pine Ridge Precinct",181
Maryra Hodges Hunt,Secretary of State,,D,Adams,"Dist. 4, Pine Ridge Precinct",77
Jennifer Riley Collins,Attorney General,,D,Adams,"Dist. 4, Pine Ridge Precinct",249
Addie Lee Green,State Treasurer,,D,Adams,"Dist. 4, Pine Ridge Precinct",241
Rickey L Cole,Commissioner of Agriculture & Commerce,,D,Adams,"Dist. 4, Pine Ridge Precinct",241
Robert E Arnos,Commissioner of Insurance,,D,Adams,"Dist. 4, Pine Ridge Precinct",240
William E Godfrey,State Senate,37,D,Adams,"Dist. 4, Pine Ridge Precinct",X
Kelvin E Butler,State Senate,38,D,Adams,"Dist. 4, Pine Ridge Precinct",177
Tammy Whitherspoon,State Senate,38,D,Adams,"Dist. 4, Pine Ridge Precinct",116
Robert L Johnson III,State House,94,D,Adams,"Dist. 4, Pine Ridge Precinct",283
Aisha A Sanders,State House,96,D,Adams,"Dist. 4, Pine Ridge Precinct",x
Ben Thompson,State House,97,D,Adams,"Dist. 4, Pine Ridge Precinct",x
Robert Foster,Governor,,R,Adams,"Dist. 5, Airport Precinct",9
Tate Reeves,Governor,,R,Adams,"Dist. 5, Airport Precinct",34
Bill Waller Jr.,Governor,,R,Adams,"Dist. 5, Airport Precinct",6
Delbert Hosemann,Lieutenant Governor,,R,Adams,"Dist. 5, Airport Precinct",37
Shane Quick,Lieutenant Governor,,R,Adams,"Dist. 5, Airport Precinct",11
Sam Britton,Secretary of State,,R,Adams,"Dist. 5, Airport Precinct",16
Michael Watson,Secretary of State,,R,Adams,"Dist. 5, Airport Precinct",29
Mark Baker,Attorney General,,R,Adams,"Dist. 5, Airport Precinct",13
Lynn Fitch,Attorney General,,R,Adams,"Dist. 5, Airport Precinct",22
Andy Taggart,Attorney General,,R,Adams,"Dist. 5, Airport Precinct",10
Shad White,State Auditor,,R,Adams,"Dist. 5, Airport Precinct",38
Eugene S. 'Buck' Clarke,State Treasurer,,R,Adams,"Dist. 5, Airport Precinct",19
David McRae,State Treasurer,,R,Adams,"Dist. 5, Airport Precinct",26
Andy Gipson,Commissioner of Agriculture & Commerce,,R,Adams,"Dist. 5, Airport Precinct",41
Mike Chaney,Commissioner of Insurance,,R,Adams,"Dist. 5, Airport Precinct",40
Milt Burris,State Senate,37,R,Adams,"Dist. 5, Airport Precinct",3
Morgan Halford Poore,State Senate,37,R,Adams,"Dist. 5, Airport Precinct",10
Melanie Sojourner,State Senate,37,R,Adams,"Dist. 5, Airport Precinct",34
Kevin B Wells,State Senate,37,R,Adams,"Dist. 5, Airport Precinct",2
Sam C Mims V,State House,97,R,Adams,"Dist. 5, Airport Precinct",X
Michael Brown,Governor,,D,Adams,"Dist. 5, Airport Precinct",88
William Bond Compton Jr.,Governor,,D,Adams,"Dist. 5, Airport Precinct",7
Jim Hood,Governor,,D,Adams,"Dist. 5, Airport Precinct",246
Robert J. Ray,Governor,,D,Adams,"Dist. 5, Airport Precinct",6
Robert Shuler Smith,Governor,,D,Adams,"Dist. 5, Airport Precinct",15
Gregory Wash,Governor,,D,Adams,"Dist. 5, Airport Precinct",3
Velesha P Williams,Governor,,D,Adams,"Dist. 5, Airport Precinct",21
Albert Wilson,Governor,,D,Adams,"Dist. 5, Airport Precinct",1
Jay Hughes,Lieutenant Governor,,D,Adams,"Dist. 5, Airport Precinct",308
Johnny DuPree,Secretary of State,,D,Adams,"Dist. 5, Airport Precinct",241
Maryra Hodges Hunt,Secretary of State,,D,Adams,"Dist. 5, Airport Precinct",97
Jennifer Riley Collins,Attorney General,,D,Adams,"Dist. 5, Airport Precinct",318
Addie Lee Green,State Treasurer,,D,Adams,"Dist. 5, Airport Precinct",295
Rickey L Cole,Commissioner of Agriculture & Commerce,,D,Adams,"Dist. 5, Airport Precinct",309
