candidate,office,district,party,county,precinct,votes
Mike Chaney,Commissioner of Insurance,,R,Lowndes,Immanuel,259
Charles A 'Chuck' Younger,State Senate,17,R,Lowndes,Immanuel,270
Gary A Chism,State House,37,R,Lowndes,Immanuel,162
Dana Underwood McLean,State House,39,R,Lowndes,Immanuel,53
Jeffrey C 'Jeff' Smith,State House,39,R,Lowndes,Immanuel,50
Michael Brown,Governor,,D,Lowndes,Immanuel,8
William Bond Compton Jr.,Governor,,D,Lowndes,Immanuel,1
Jim Hood,Governor,,D,Lowndes,Immanuel,75
Robert J. Ray,Governor,,D,Lowndes,Immanuel,0
Robert Shuler Smith,Governor,,D,Lowndes,Immanuel,4
Gregory Wash,Governor,,D,Lowndes,Immanuel,0
Velesha P Williams,Governor,,D,Lowndes,Immanuel,10
Albert Wilson,Governor,,D,Lowndes,Immanuel,0
Jay Hughes,Lieutenant Governor,,D,Lowndes,Immanuel,84
Johnny DuPree,Secretary of State,,D,Lowndes,Immanuel,61
Maryra Hodges Hunt,Secretary of State,,D,Lowndes,Immanuel,35
Jennifer Riley Collins,Attorney General,,D,Lowndes,Immanuel,86
Addie Lee Green,State Treasurer,,D,Lowndes,Immanuel,85
Rickey L Cole,Commissioner of Agriculture & Commerce,,D,Lowndes,Immanuel,86
Robert E. Amos,Commissioner of Insurance,,D,Lowndes,Immanuel,84
Angela Turner Ford,State Senate,16,D,Lowndes,Immanuel,x
DeWanna Belton,State Senate,17,D,Lowndes,Immanuel,86
Cheikh Taylor,State House,38,D,Lowndes,Immanuel,x
Lisa Wynn,State House,38,D,Lowndes,Immanuel,x
Kabir Karriem,State House,41,D,Lowndes,Immanuel,x
Dirk T Dickson,State House,42,D,Lowndes,Immanuel,x
Carl L Mickens,State House,42,D,Lowndes,Immanuel,x
Robert Foster,Governor,,R,Lowndes,New Hope,270
Tate Reeves,Governor,,R,Lowndes,New Hope,1138
Bill Waller Jr.,Governor,,R,Lowndes,New Hope,427
Delbert Hosemann,Lieutenant Governor,,R,Lowndes,New Hope,1526
Shane Quick,Lieutenant Governor,,R,Lowndes,New Hope,221
Sam Britton,Secretary of State,,R,Lowndes,New Hope,944
Michael Watson,Secretary of State,,R,Lowndes,New Hope,811
Mark Baker,Attorney General,,R,Lowndes,New Hope,313
Lynn Fitch,Attorney General,,R,Lowndes,New Hope,954
Andy Taggart,Attorney General,,R,Lowndes,New Hope,516
Shad White,State Auditor,,R,Lowndes,New Hope,1644
Eugene S. 'Buck' Clarke,State Treasurer,,R,Lowndes,New Hope,663
David McRae,State Treasurer,,R,Lowndes,New Hope,1098
Andy Gipson,Commissioner of Agriculture & Commerce,,R,Lowndes,New Hope,1692
Mike Chaney,Commissioner of Insurance,,R,Lowndes,New Hope,1704
Charles A 'Chuck' Younger,State Senate,17,R,Lowndes,New Hope,1748
Gary A Chism,State House,37,R,Lowndes,New Hope,1701
Dana Underwood McLean,State House,39,R,Lowndes,New Hope,x
Jeffrey C 'Jeff' Smith,State House,39,R,Lowndes,New Hope,x
Michael Brown,Governor,,D,Lowndes,New Hope,16
William Bond Compton Jr.,Governor,,D,Lowndes,New Hope,2
Jim Hood,Governor,,D,Lowndes,New Hope,159
Robert J. Ray,Governor,,D,Lowndes,New Hope,0
Robert Shuler Smith,Governor,,D,Lowndes,New Hope,11
Gregory Wash,Governor,,D,Lowndes,New Hope,5
Velesha P Williams,Governor,,D,Lowndes,New Hope,13
Albert Wilson,Governor,,D,Lowndes,New Hope,2
Jay Hughes,Lieutenant Governor,,D,Lowndes,New Hope,179
Johnny DuPree,Secretary of State,,D,Lowndes,New Hope,115
Maryra Hodges Hunt,Secretary of State,,D,Lowndes,New Hope,75
Jennifer Riley Collins,Attorney General,,D,Lowndes,New Hope,168
Addie Lee Green,State Treasurer,,D,Lowndes,New Hope,175
Rickey L Cole,Commissioner of Agriculture & Commerce,,D,Lowndes,New Hope,174
Robert E. Amos,Commissioner of Insurance,,D,Lowndes,New Hope,170
Angela Turner Ford,State Senate,16,D,Lowndes,New Hope,x
DeWanna Belton,State Senate,17,D,Lowndes,New Hope,166
Cheikh Taylor,State House,38,D,Lowndes,New Hope,x
Lisa Wynn,State House,38,D,Lowndes,New Hope,x
Kabir Karriem,State House,41,D,Lowndes,New Hope,x
Dirk T Dickson,State House,42,D,Lowndes,New Hope,x
Carl L Mickens,State House,42,D,Lowndes,New Hope,x
Robert Foster,Governor,,R,Lowndes,Plum Grove,1
Tate Reeves,Governor,,R,Lowndes,Plum Grove,2
Bill Waller Jr.,Governor,,R,Lowndes,Plum Grove,3
Delbert Hosemann,Lieutenant Governor,,R,Lowndes,Plum Grove,5
Shane Quick,Lieutenant Governor,,R,Lowndes,Plum Grove,0
Sam Britton,Secretary of State,,R,Lowndes,Plum Grove,3
Michael Watson,Secretary of State,,R,Lowndes,Plum Grove,3
Mark Baker,Attorney General,,R,Lowndes,Plum Grove,2
Lynn Fitch,Attorney General,,R,Lowndes,Plum Grove,2
Andy Taggart,Attorney General,,R,Lowndes,Plum Grove,2
Shad White,State Auditor,,R,Lowndes,Plum Grove,4
Eugene S. 'Buck' Clarke,State Treasurer,,R,Lowndes,Plum Grove,3
David McRae,State Treasurer,,R,Lowndes,Plum Grove,3
Andy Gipson,Commissioner of Agriculture & Commerce,,R,Lowndes,Plum Grove,5
Mike Chaney,Commissioner of Insurance,,R,Lowndes,Plum Grove,5
Charles A 'Chuck' Younger,State Senate,17,R,Lowndes,Plum Grove,5
Gary A Chism,State House,37,R,Lowndes,Plum Grove,1
Dana Underwood McLean,State House,39,R,Lowndes,Plum Grove,x
Jeffrey C 'Jeff' Smith,State House,39,R,Lowndes,Plum Grove,x
Michael Brown,Governor,,D,Lowndes,Plum Grove,7
William Bond Compton Jr.,Governor,,D,Lowndes,Plum Grove,0
Jim Hood,Governor,,D,Lowndes,Plum Grove,85
Robert J. Ray,Governor,,D,Lowndes,Plum Grove,0
Robert Shuler Smith,Governor,,D,Lowndes,Plum Grove,2
Gregory Wash,Governor,,D,Lowndes,Plum Grove,1
Velesha P Williams,Governor,,D,Lowndes,Plum Grove,5
Albert Wilson,Governor,,D,Lowndes,Plum Grove,0
Jay Hughes,Lieutenant Governor,,D,Lowndes,Plum Grove,66
Johnny DuPree,Secretary of State,,D,Lowndes,Plum Grove,60
Maryra Hodges Hunt,Secretary of State,,D,Lowndes,Plum Grove,29
Jennifer Riley Collins,Attorney General,,D,Lowndes,Plum Grove,63
Addie Lee Green,State Treasurer,,D,Lowndes,Plum Grove,65
Rickey L Cole,Commissioner of Agriculture & Commerce,,D,Lowndes,Plum Grove,64
Robert E. Amos,Commissioner of Insurance,,D,Lowndes,Plum Grove,62
Angela Turner Ford,State Senate,16,D,Lowndes,Plum Grove,0
DeWanna Belton,State Senate,17,D,Lowndes,Plum Grove,61
Cheikh Taylor,State House,38,D,Lowndes,Plum Grove,x
Lisa Wynn,State House,38,D,Lowndes,Plum Grove,x
Kabir Karriem,State House,41,D,Lowndes,Plum Grove,0
Dirk T Dickson,State House,42,D,Lowndes,Plum Grove,35
Carl L Mickens,State House,42,D,Lowndes,Plum Grove,66
Robert Foster,Governor,,R,Lowndes,Rural Hill,90
Tate Reeves,Governor,,R,Lowndes,Rural Hill,526
Bill Waller Jr.,Governor,,R,Lowndes,Rural Hill,165
Delbert Hosemann,Lieutenant Governor,,R,Lowndes,Rural Hill,622
Shane Quick,Lieutenant Governor,,R,Lowndes,Rural Hill,116
Sam Britton,Secretary of State,,R,Lowndes,Rural Hill,409
Michael Watson,Secretary of State,,R,Lowndes,Rural Hill,332
Mark Baker,Attorney General,,R,Lowndes,Rural Hill,128
Lynn Fitch,Attorney General,,R,Lowndes,Rural Hill,381
Andy Taggart,Attorney General,,R,Lowndes,Rural Hill,246
Shad White,State Auditor,,R,Lowndes,Rural Hill,696
Eugene S. 'Buck' Clarke,State Treasurer,,R,Lowndes,Rural Hill,280
David McRae,State Treasurer,,R,Lowndes,Rural Hill,457
Andy Gipson,Commissioner of Agriculture & Commerce,,R,Lowndes,Rural Hill,718
Mike Chaney,Commissioner of Insurance,,R,Lowndes,Rural Hill,728
Charles A 'Chuck' Younger,State Senate,17,R,Lowndes,Rural Hill,742
Gary A Chism,State House,37,R,Lowndes,Rural Hill,721
Dana Underwood McLean,State House,39,R,Lowndes,Rural Hill,x
Jeffrey C 'Jeff' Smith,State House,39,R,Lowndes,Rural Hill,x
Michael Brown,Governor,,D,Lowndes,Rural Hill,14
William Bond Compton Jr.,Governor,,D,Lowndes,Rural Hill,1
Jim Hood,Governor,,D,Lowndes,Rural Hill,93
Robert J. Ray,Governor,,D,Lowndes,Rural Hill,2
Robert Shuler Smith,Governor,,D,Lowndes,Rural Hill,2
Gregory Wash,Governor,,D,Lowndes,Rural Hill,0
Velesha P Williams,Governor,,D,Lowndes,Rural Hill,12
Albert Wilson,Governor,,D,Lowndes,Rural Hill,2
Jay Hughes,Lieutenant Governor,,D,Lowndes,Rural Hill,114
Johnny DuPree,Secretary of State,,D,Lowndes,Rural Hill,69
Maryra Hodges Hunt,Secretary of State,,D,Lowndes,Rural Hill,48
Jennifer Riley Collins,Attorney General,,D,Lowndes,Rural Hill,113
Addie Lee Green,State Treasurer,,D,Lowndes,Rural Hill,107
Rickey L Cole,Commissioner of Agriculture & Commerce,,D,Lowndes,Rural Hill,111
Robert E. Amos,Commissioner of Insurance,,D,Lowndes,Rural Hill,110
Angela Turner Ford,State Senate,16,D,Lowndes,Rural Hill,x
DeWanna Belton,State Senate,17,D,Lowndes,Rural Hill,110
Cheikh Taylor,State House,38,D,Lowndes,Rural Hill,x
Lisa Wynn,State House,38,D,Lowndes,Rural Hill,x
Kabir Karriem,State House,41,D,Lowndes,Rural Hill,x
Dirk T Dickson,State House,42,D,Lowndes,Rural Hill,x
Carl L Mickens,State House,42,D,Lowndes,Rural Hill,x
Robert Foster,Governor,,R,Lowndes,Southside Church,38
Tate Reeves,Governor,,R,Lowndes,Southside Church,131
Bill Waller Jr.,Governor,,R,Lowndes,Southside Church,38
Delbert Hosemann,Lieutenant Governor,,R,Lowndes,Southside Church,159
Shane Quick,Lieutenant Governor,,R,Lowndes,Southside Church,30
Sam Britton,Secretary of State,,R,Lowndes,Southside Church,87
Michael Watson,Secretary of State,,R,Lowndes,Southside Church,104
Mark Baker,Attorney General,,R,Lowndes,Southside Church,33
Lynn Fitch,Attorney General,,R,Lowndes,Southside Church,115
Andy Taggart,Attorney General,,R,Lowndes,Southside Church,49
Shad White,State Auditor,,R,Lowndes,Southside Church,176
Eugene S. 'Buck' Clarke,State Treasurer,,R,Lowndes,Southside Church,74
David McRae,State Treasurer,,R,Lowndes,Southside Church,120
Andy Gipson,Commissioner of Agriculture & Commerce,,R,Lowndes,Southside Church,187
Mike Chaney,Commissioner of Insurance,,R,Lowndes,Southside Church,190
Charles A 'Chuck' Younger,State Senate,17,R,Lowndes,Southside Church,113
Gary A Chism,State House,37,R,Lowndes,Southside Church,91
Dana Underwood McLean,State House,39,R,Lowndes,Southside Church,x
Jeffrey C 'Jeff' Smith,State House,39,R,Lowndes,Southside Church,x
Michael Brown,Governor,,D,Lowndes,Southside Church,60
William Bond Compton Jr.,Governor,,D,Lowndes,Southside Church,6
Jim Hood,Governor,,D,Lowndes,Southside Church,370
Robert J. Ray,Governor,,D,Lowndes,Southside Church,6
Robert Shuler Smith,Governor,,D,Lowndes,Southside Church,24
Gregory Wash,Governor,,D,Lowndes,Southside Church,2
Velesha P Williams,Governor,,D,Lowndes,Southside Church,47
Albert Wilson,Governor,,D,Lowndes,Southside Church,6
Jay Hughes,Lieutenant Governor,,D,Lowndes,Southside Church,435
Johnny DuPree,Secretary of State,,D,Lowndes,Southside Church,344
Maryra Hodges Hunt,Secretary of State,,D,Lowndes,Southside Church,145
Jennifer Riley Collins,Attorney General,,D,Lowndes,Southside Church,416
Addie Lee Green,State Treasurer,,D,Lowndes,Southside Church,428
Rickey L Cole,Commissioner of Agriculture & Commerce,,D,Lowndes,Southside Church,429
Robert E. Amos,Commissioner of Insurance,,D,Lowndes,Southside Church,424
Angela Turner Ford,State Senate,16,D,Lowndes,Southside Church,277
DeWanna Belton,State Senate,17,D,Lowndes,Southside Church,167
Cheikh Taylor,State House,38,D,Lowndes,Southside Church,x
Lisa Wynn,State House,38,D,Lowndes,Southside Church,x
Kabir Karriem,State House,41,D,Lowndes,Southside Church,358
Dirk T Dickson,State House,42,D,Lowndes,Southside Church,x
Carl L Mickens,State House,42,D,Lowndes,Southside Church,x
Robert Foster,Governor,,R,Lowndes,Steens,35
Tate Reeves,Governor,,R,Lowndes,Steens,161
Bill Waller Jr.,Governor,,R,Lowndes,Steens,67
Delbert Hosemann,Lieutenant Governor,,R,Lowndes,Steens,217
Shane Quick,Lieutenant Governor,,R,Lowndes,Steens,32
Sam Britton,Secretary of State,,R,Lowndes,Steens,130
Michael Watson,Secretary of State,,R,Lowndes,Steens,117
Mark Baker,Attorney General,,R,Lowndes,Steens,42
Lynn Fitch,Attorney General,,R,Lowndes,Steens,131
Andy Taggart,Attorney General,,R,Lowndes,Steens,82
Shad White,State Auditor,,R,Lowndes,Steens,221
Eugene S. 'Buck' Clarke,State Treasurer,,R,Lowndes,Steens,125
David McRae,State Treasurer,,R,Lowndes,Steens,119
Andy Gipson,Commissioner of Agriculture & Commerce,,R,Lowndes,Steens,231
Mike Chaney,Commissioner of Insurance,,R,Lowndes,Steens,231
Charles A 'Chuck' Younger,State Senate,17,R,Lowndes,Steens,252
Gary A Chism,State House,37,R,Lowndes,Steens,239
Dana Underwood McLean,State House,39,R,Lowndes,Steens,x
Jeffrey C 'Jeff' Smith,State House,39,R,Lowndes,Steens,x
Michael Brown,Governor,,D,Lowndes,Steens,1
William Bond Compton Jr.,Governor,,D,Lowndes,Steens,0
Jim Hood,Governor,,D,Lowndes,Steens,16
Robert J. Ray,Governor,,D,Lowndes,Steens,0
Robert Shuler Smith,Governor,,D,Lowndes,Steens,1
Gregory Wash,Governor,,D,Lowndes,Steens,0
Velesha P Williams,Governor,,D,Lowndes,Steens,1
Albert Wilson,Governor,,D,Lowndes,Steens,3
Jay Hughes,Lieutenant Governor,,D,Lowndes,Steens,19
Johnny DuPree,Secretary of State,,D,Lowndes,Steens,14
Maryra Hodges Hunt,Secretary of State,,D,Lowndes,Steens,5
Jennifer Riley Collins,Attorney General,,D,Lowndes,Steens,17
Addie Lee Green,State Treasurer,,D,Lowndes,Steens,19
Rickey L Cole,Commissioner of Agriculture & Commerce,,D,Lowndes,Steens,19
Robert E. Amos,Commissioner of Insurance,,D,Lowndes,Steens,17
Angela Turner Ford,State Senate,16,D,Lowndes,Steens,x
DeWanna Belton,State Senate,17,D,Lowndes,Steens,16
Cheikh Taylor,State House,38,D,Lowndes,Steens,x
Lisa Wynn,State House,38,D,Lowndes,Steens,x
Kabir Karriem,State House,41,D,Lowndes,Steens,x
Dirk T Dickson,State House,42,D,Lowndes,Steens,x
Carl L Mickens,State House,42,D,Lowndes,Steens,x
Robert Foster,Governor,,R,Lowndes,Townsend Park,1
Tate Reeves,Governor,,R,Lowndes,Townsend Park,20
Bill Waller Jr.,Governor,,R,Lowndes,Townsend Park,25
Delbert Hosemann,Lieutenant Governor,,R,Lowndes,Townsend Park,36
Shane Quick,Lieutenant Governor,,R,Lowndes,Townsend Park,8
Sam Britton,Secretary of State,,R,Lowndes,Townsend Park,19
Michael Watson,Secretary of State,,R,Lowndes,Townsend Park,21
Mark Baker,Attorney General,,R,Lowndes,Townsend Park,8
Lynn Fitch,Attorney General,,R,Lowndes,Townsend Park,21
Andy Taggart,Attorney General,,R,Lowndes,Townsend Park,15
Shad White,State Auditor,,R,Lowndes,Townsend Park,41
Eugene S. 'Buck' Clarke,State Treasurer,,R,Lowndes,Townsend Park,16
David McRae,State Treasurer,,R,Lowndes,Townsend Park,24
Andy Gipson,Commissioner of Agriculture & Commerce,,R,Lowndes,Townsend Park,41
Mike Chaney,Commissioner of Insurance,,R,Lowndes,Townsend Park,41
Charles A 'Chuck' Younger,State Senate,17,R,Lowndes,Townsend Park,x
Gary A Chism,State House,37,R,Lowndes,Townsend Park,x
Dana Underwood McLean,State House,39,R,Lowndes,Townsend Park,x
Jeffrey C 'Jeff' Smith,State House,39,R,Lowndes,Townsend Park,x
Michael Brown,Governor,,D,Lowndes,Townsend Park,24
William Bond Compton Jr.,Governor,,D,Lowndes,Townsend Park,7
Jim Hood,Governor,,D,Lowndes,Townsend Park,155
Robert J. Ray,Governor,,D,Lowndes,Townsend Park,1
Robert Shuler Smith,Governor,,D,Lowndes,Townsend Park,13
Gregory Wash,Governor,,D,Lowndes,Townsend Park,1
Velesha P Williams,Governor,,D,Lowndes,Townsend Park,14
Albert Wilson,Governor,,D,Lowndes,Townsend Park,4
Jay Hughes,Lieutenant Governor,,D,Lowndes,Townsend Park,188
Johnny DuPree,Secretary of State,,D,Lowndes,Townsend Park,154
Maryra Hodges Hunt,Secretary of State,,D,Lowndes,Townsend Park,55
Jennifer Riley Collins,Attorney General,,D,Lowndes,Townsend Park,181
Addie Lee Green,State Treasurer,,D,Lowndes,Townsend Park,183
Rickey L Cole,Commissioner of Agriculture & Commerce,,D,Lowndes,Townsend Park,188
Robert E. Amos,Commissioner of Insurance,,D,Lowndes,Townsend Park,184
Angela Turner Ford,State Senate,16,D,Lowndes,Townsend Park,192
DeWanna Belton,State Senate,17,D,Lowndes,Townsend Park,x
Cheikh Taylor,State House,38,D,Lowndes,Townsend Park,x
Lisa Wynn,State House,38,D,Lowndes,Townsend Park,x
Kabir Karriem,State House,41,D,Lowndes,Townsend Park,210
Dirk T Dickson,State House,42,D,Lowndes,Townsend Park,x
Carl L Mickens,State House,42,D,Lowndes,Townsend Park,x
Robert Foster,Governor,,R,Lowndes,Trinity,14
Tate Reeves,Governor,,R,Lowndes,Trinity,90
Bill Waller Jr.,Governor,,R,Lowndes,Trinity,26
Delbert Hosemann,Lieutenant Governor,,R,Lowndes,Trinity,108
Shane Quick,Lieutenant Governor,,R,Lowndes,Trinity,12
Sam Britton,Secretary of State,,R,Lowndes,Trinity,49
Michael Watson,Secretary of State,,R,Lowndes,Trinity,67
Mark Baker,Attorney General,,R,Lowndes,Trinity,25
Lynn Fitch,Attorney General,,R,Lowndes,Trinity,65
Andy Taggart,Attorney General,,R,Lowndes,Trinity,33
Shad White,State Auditor,,R,Lowndes,Trinity,103
Eugene S. 'Buck' Clarke,State Treasurer,,R,Lowndes,Trinity,51
David McRae,State Treasurer,,R,Lowndes,Trinity,71
Andy Gipson,Commissioner of Agriculture & Commerce,,R,Lowndes,Trinity,107
Mike Chaney,Commissioner of Insurance,,R,Lowndes,Trinity,114
Charles A 'Chuck' Younger,State Senate,17,R,Lowndes,Trinity,121
Gary A Chism,State House,37,R,Lowndes,Trinity,x
Dana Underwood McLean,State House,39,R,Lowndes,Trinity,x
Jeffrey C 'Jeff' Smith,State House,39,R,Lowndes,Trinity,x
Michael Brown,Governor,,D,Lowndes,Trinity,11
William Bond Compton Jr.,Governor,,D,Lowndes,Trinity,1
Jim Hood,Governor,,D,Lowndes,Trinity,110
Robert J. Ray,Governor,,D,Lowndes,Trinity,5
Robert Shuler Smith,Governor,,D,Lowndes,Trinity,12
Gregory Wash,Governor,,D,Lowndes,Trinity,1
Velesha P Williams,Governor,,D,Lowndes,Trinity,12
Albert Wilson,Governor,,D,Lowndes,Trinity,2
Jay Hughes,Lieutenant Governor,,D,Lowndes,Trinity,128
Johnny DuPree,Secretary of State,,D,Lowndes,Trinity,90
Maryra Hodges Hunt,Secretary of State,,D,Lowndes,Trinity,54
Jennifer Riley Collins,Attorney General,,D,Lowndes,Trinity,121
Addie Lee Green,State Treasurer,,D,Lowndes,Trinity,131
Rickey L Cole,Commissioner of Agriculture & Commerce,,D,Lowndes,Trinity,128
Robert E. Amos,Commissioner of Insurance,,D,Lowndes,Trinity,127
Angela Turner Ford,State Senate,16,D,Lowndes,Trinity,x
DeWanna Belton,State Senate,17,D,Lowndes,Trinity,126
Cheikh Taylor,State House,38,D,Lowndes,Trinity,x
Lisa Wynn,State House,38,D,Lowndes,Trinity,x
Kabir Karriem,State House,41,D,Lowndes,Trinity,149
Dirk T Dickson,State House,42,D,Lowndes,Trinity,x
Carl L Mickens,State House,42,D,Lowndes,Trinity,x
Robert Foster,Governor,,R,Lowndes,University,19
Tate Reeves,Governor,,R,Lowndes,University,103
Bill Waller Jr.,Governor,,R,Lowndes,University,133
Delbert Hosemann,Lieutenant Governor,,R,Lowndes,University,207
Shane Quick,Lieutenant Governor,,R,Lowndes,University,35
Sam Britton,Secretary of State,,R,Lowndes,University,97
Michael Watson,Secretary of State,,R,Lowndes,University,134
Mark Baker,Attorney General,,R,Lowndes,University,39
Lynn Fitch,Attorney General,,R,Lowndes,University,104
Andy Taggart,Attorney General,,R,Lowndes,University,98
Shad White,State Auditor,,R,Lowndes,University,221
Eugene S. 'Buck' Clarke,State Treasurer,,R,Lowndes,University,114
David McRae,State Treasurer,,R,Lowndes,University,122
Andy Gipson,Commissioner of Agriculture & Commerce,,R,Lowndes,University,224
Mike Chaney,Commissioner of Insurance,,R,Lowndes,University,229
Charles A 'Chuck' Younger,State Senate,17,R,Lowndes,University,236
Gary A Chism,State House,37,R,Lowndes,University,x
Dana Underwood McLean,State House,39,R,Lowndes,University,x
Jeffrey C 'Jeff' Smith,State House,39,R,Lowndes,University,x
Michael Brown,Governor,,D,Lowndes,University,3
William Bond Compton Jr.,Governor,,D,Lowndes,University,0
Jim Hood,Governor,,D,Lowndes,University,59
Robert J. Ray,Governor,,D,Lowndes,University,1
Robert Shuler Smith,Governor,,D,Lowndes,University,1
Gregory Wash,Governor,,D,Lowndes,University,0
Velesha P Williams,Governor,,D,Lowndes,University,14
Albert Wilson,Governor,,D,Lowndes,University,0
Jay Hughes,Lieutenant Governor,,D,Lowndes,University,69
Johnny DuPree,Secretary of State,,D,Lowndes,University,49
Maryra Hodges Hunt,Secretary of State,,D,Lowndes,University,26
Jennifer Riley Collins,Attorney General,,D,Lowndes,University,67
Addie Lee Green,State Treasurer,,D,Lowndes,University,66
Rickey L Cole,Commissioner of Agriculture & Commerce,,D,Lowndes,University,68
Robert E. Amos,Commissioner of Insurance,,D,Lowndes,University,69
Angela Turner Ford,State Senate,16,D,Lowndes,University,x
DeWanna Belton,State Senate,17,D,Lowndes,University,67
Cheikh Taylor,State House,38,D,Lowndes,University,x
Lisa Wynn,State House,38,D,Lowndes,University,x
Kabir Karriem,State House,41,D,Lowndes,University,75
Dirk T Dickson,State House,42,D,Lowndes,University,x
Carl L Mickens,State House,42,D,Lowndes,University,x
Robert Foster,Governor,,R,Lowndes,West Lowndes,46
Tate Reeves,Governor,,R,Lowndes,West Lowndes,268
Bill Waller Jr.,Governor,,R,Lowndes,West Lowndes,143
Delbert Hosemann,Lieutenant Governor,,R,Lowndes,West Lowndes,398
Shane Quick,Lieutenant Governor,,R,Lowndes,West Lowndes,42
Sam Britton,Secretary of State,,R,Lowndes,West Lowndes,199
Michael Watson,Secretary of State,,R,Lowndes,West Lowndes,237
Mark Baker,Attorney General,,R,Lowndes,West Lowndes,86
Lynn Fitch,Attorney General,,R,Lowndes,West Lowndes,224
Andy Taggart,Attorney General,,R,Lowndes,West Lowndes,137
Shad White,State Auditor,,R,Lowndes,West Lowndes,400
Eugene S. 'Buck' Clarke,State Treasurer,,R,Lowndes,West Lowndes,212
David McRae,State Treasurer,,R,Lowndes,West Lowndes,227
Andy Gipson,Commissioner of Agriculture & Commerce,,R,Lowndes,West Lowndes,414
Mike Chaney,Commissioner of Insurance,,R,Lowndes,West Lowndes,424
Charles A 'Chuck' Younger,State Senate,17,R,Lowndes,West Lowndes,376
Gary A Chism,State House,37,R,Lowndes,West Lowndes,209
Dana Underwood McLean,State House,39,R,Lowndes,West Lowndes,x
Jeffrey C 'Jeff' Smith,State House,39,R,Lowndes,West Lowndes,x
Michael Brown,Governor,,D,Lowndes,West Lowndes,5
William Bond Compton Jr.,Governor,,D,Lowndes,West Lowndes,1
Jim Hood,Governor,,D,Lowndes,West Lowndes,67
Robert J. Ray,Governor,,D,Lowndes,West Lowndes,5
Robert Shuler Smith,Governor,,D,Lowndes,West Lowndes,1
Gregory Wash,Governor,,D,Lowndes,West Lowndes,0
Velesha P Williams,Governor,,D,Lowndes,West Lowndes,10
Albert Wilson,Governor,,D,Lowndes,West Lowndes,1
Jay Hughes,Lieutenant Governor,,D,Lowndes,West Lowndes,71
Johnny DuPree,Secretary of State,,D,Lowndes,West Lowndes,59
Maryra Hodges Hunt,Secretary of State,,D,Lowndes,West Lowndes,26
Jennifer Riley Collins,Attorney General,,D,Lowndes,West Lowndes,73
Addie Lee Green,State Treasurer,,D,Lowndes,West Lowndes,74
Rickey L Cole,Commissioner of Agriculture & Commerce,,D,Lowndes,West Lowndes,72
Robert E. Amos,Commissioner of Insurance,,D,Lowndes,West Lowndes,76
Angela Turner Ford,State Senate,16,D,Lowndes,West Lowndes,14
DeWanna Belton,State Senate,17,D,Lowndes,West Lowndes,59
Cheikh Taylor,State House,38,D,Lowndes,West Lowndes,x
Lisa Wynn,State House,38,D,Lowndes,West Lowndes,x
Kabir Karriem,State House,41,D,Lowndes,West Lowndes,35
Dirk T Dickson,State House,42,D,Lowndes,West Lowndes,x
Carl L Mickens,State House,42,D,Lowndes,West Lowndes,x
Robert Foster,Governor,,R,Lowndes,TOTAL,1052
Tate Reeves,Governor,,R,Lowndes,TOTAL,5077
Bill Waller Jr.,Governor,,R,Lowndes,TOTAL,2241
Delbert Hosemann,Lieutenant Governor,,R,Lowndes,TOTAL,6904
Shane Quick,Lieutenant Governor,,R,Lowndes,TOTAL,1039
Sam Britton,Secretary of State,,R,Lowndes,TOTAL,3893
Michael Watson,Secretary of State,,R,Lowndes,TOTAL,4005
Mark Baker,Attorney General,,R,Lowndes,TOTAL,1437
Lynn Fitch,Attorney General,,R,Lowndes,TOTAL,4177
Andy Taggart,Attorney General,,R,Lowndes,TOTAL,2483
Shad White,State Auditor,,R,Lowndes,TOTAL,7366
Eugene S. 'Buck' Clarke,State Treasurer,,R,Lowndes,TOTAL,3315
David McRae,State Treasurer,,R,Lowndes,TOTAL,4638
Andy Gipson,Commissioner of Agriculture & Commerce,,R,Lowndes,TOTAL,7617
Mike Chaney,Commissioner of Insurance,,R,Lowndes,TOTAL,7726
Charles A 'Chuck' Younger,State Senate,17,R,Lowndes,TOTAL,7710
Gary A Chism,State House,37,R,Lowndes,TOTAL,3124
Dana Underwood McLean,State House,39,R,Lowndes,TOTAL,1821
Jeffrey C 'Jeff' Smith,State House,39,R,Lowndes,TOTAL,1699
Michael Brown,Governor,,D,Lowndes,TOTAL,337
William Bond Compton Jr.,Governor,,D,Lowndes,TOTAL,32
Jim Hood,Governor,,D,Lowndes,TOTAL,2691
Robert J. Ray,Governor,,D,Lowndes,TOTAL,49
Robert Shuler Smith,Governor,,D,Lowndes,TOTAL,170
Gregory Wash,Governor,,D,Lowndes,TOTAL,26
Velesha P Williams,Governor,,D,Lowndes,TOTAL,303
Albert Wilson,Governor,,D,Lowndes,TOTAL,36
Jay Hughes,Lieutenant Governor,,D,Lowndes,TOTAL,2995
Johnny DuPree,Secretary of State,,D,Lowndes,TOTAL,2290
Maryra Hodges Hunt,Secretary of State,,D,Lowndes,TOTAL,1104
Jennifer Riley Collins,Attorney General,,D,Lowndes,TOTAL,2930
Addie Lee Green,State Treasurer,,D,Lowndes,TOTAL,2955
Rickey L Cole,Commissioner of Agriculture & Commerce,,D,Lowndes,TOTAL,2995
Robert E. Amos,Commissioner of Insurance,,D,Lowndes,TOTAL,2951
Angela Turner Ford,State Senate,16,D,Lowndes,TOTAL,913
