candidate,office,district,party,county,precinct,votes
Maryra Hodges Hunt,Secretary of State,,D,Neshoba,Tucker-District Three,3
Jennifer Riley Collins,Attorney General,,D,Neshoba,Tucker-District Three,6
Addie Lee Green,State Treasurer,,D,Neshoba,Tucker-District Three,6
Rickey L Cole,Commissioner of Agriculture & Commerce,,D,Neshoba,Tucker-District Three,6
Robert E. Amos,Commissioner of Insurance,,D,Neshoba,Tucker-District Three,6
Michael Ted Evans,State House,45,D,Neshoba,Tucker-District Three,x
Robert Foster,Governor,,R,Neshoba,Zephyrhill,66
Tate Reeves,Governor,,R,Neshoba,Zephyrhill,47
Bill Waller Jr.,Governor,,R,Neshoba,Zephyrhill,53
Delbert Hosemann,Lieutenant Governor,,R,Neshoba,Zephyrhill,131
Shane Quick,Lieutenant Governor,,R,Neshoba,Zephyrhill,33
Sam Britton,Secretary of State,,R,Neshoba,Zephyrhill,62
Michael Watson,Secretary of State,,R,Neshoba,Zephyrhill,100
Mark Baker,Attorney General,,R,Neshoba,Zephyrhill,24
Lynn Fitch,Attorney General,,R,Neshoba,Zephyrhill,94
Andy Taggart,Attorney General,,R,Neshoba,Zephyrhill,45
Shad White,State Auditor,,R,Neshoba,Zephyrhill,157
Eugene S. 'Buck' Clarke,State Treasurer,,R,Neshoba,Zephyrhill,52
David McRae,State Treasurer,,R,Neshoba,Zephyrhill,109
Andy Gipson,Commissioner of Agriculture & Commerce,,R,Neshoba,Zephyrhill,161
Mike Chaney,Commissioner of Insurance,,R,Neshoba,Zephyrhill,158
Jenifer B Branning,State Senate,18,R,Neshoba,Zephyrhill,160
C Scott Bounds,State House,44,R,Neshoba,Zephyrhill,159
Michael Brown,Governor,,D,Neshoba,Zephyrhill,2
William Bond Compton Jr.,Governor,,D,Neshoba,Zephyrhill,0
Jim Hood,Governor,,D,Neshoba,Zephyrhill,15
Robert J. Ray,Governor,,D,Neshoba,Zephyrhill,0
Robert Shuler Smith,Governor,,D,Neshoba,Zephyrhill,0
Gregory Wash,Governor,,D,Neshoba,Zephyrhill,0
Velesha P Williams,Governor,,D,Neshoba,Zephyrhill,0
Albert Wilson,Governor,,D,Neshoba,Zephyrhill,0
Jay Hughes,Lieutenant Governor,,D,Neshoba,Zephyrhill,15
Johnny DuPree,Secretary of State,,D,Neshoba,Zephyrhill,13
Maryra Hodges Hunt,Secretary of State,,D,Neshoba,Zephyrhill,4
Jennifer Riley Collins,Attorney General,,D,Neshoba,Zephyrhill,15
Addie Lee Green,State Treasurer,,D,Neshoba,Zephyrhill,16
Rickey L Cole,Commissioner of Agriculture & Commerce,,D,Neshoba,Zephyrhill,15
Robert E. Amos,Commissioner of Insurance,,D,Neshoba,Zephyrhill,15
Michael Ted Evans,State House,45,D,Neshoba,Zephyrhill,x
Robert Foster,Governor,,R,Neshoba,TOTAL,1094
Tate Reeves,Governor,,R,Neshoba,TOTAL,2581
Bill Waller Jr.,Governor,,R,Neshoba,TOTAL,2246
Delbert Hosemann,Lieutenant Governor,,R,Neshoba,TOTAL,4745
Shane Quick,Lieutenant Governor,,R,Neshoba,TOTAL,1089
Sam Britton,Secretary of State,,R,Neshoba,TOTAL,2534
Michael Watson,Secretary of State,,R,Neshoba,TOTAL,3237
Mark Baker,Attorney General,,R,Neshoba,TOTAL,1520
Lynn Fitch,Attorney General,,R,Neshoba,TOTAL,2888
Andy Taggart,Attorney General,,R,Neshoba,TOTAL,1417
Shad White,State Auditor,,R,Neshoba,TOTAL,5549
Eugene S. 'Buck' Clarke,State Treasurer,,R,Neshoba,TOTAL,1758
David McRae,State Treasurer,,R,Neshoba,TOTAL,4030
Andy Gipson,Commissioner of Agriculture & Commerce,,R,Neshoba,TOTAL,5634
Mike Chaney,Commissioner of Insurance,,R,Neshoba,TOTAL,5639
Jenifer B Branning,State Senate,18,R,Neshoba,TOTAL,5621
C Scott Bounds,State House,44,R,Neshoba,TOTAL,5250
Michael Brown,Governor,,D,Neshoba,TOTAL,108
William Bond Compton Jr.,Governor,,D,Neshoba,TOTAL,8
Jim Hood,Governor,,D,Neshoba,TOTAL,1108
Robert J. Ray,Governor,,D,Neshoba,TOTAL,21
Robert Shuler Smith,Governor,,D,Neshoba,TOTAL,31
Gregory Wash,Governor,,D,Neshoba,TOTAL,11
Velesha P Williams,Governor,,D,Neshoba,TOTAL,74
Albert Wilson,Governor,,D,Neshoba,TOTAL,14
Jay Hughes,Lieutenant Governor,,D,Neshoba,TOTAL,1241
Johnny DuPree,Secretary of State,,D,Neshoba,TOTAL,1124
Maryra Hodges Hunt,Secretary of State,,D,Neshoba,TOTAL,227
Jennifer Riley Collins,Attorney General,,D,Neshoba,TOTAL,1271
Addie Lee Green,State Treasurer,,D,Neshoba,TOTAL,1241
Rickey L Cole,Commissioner of Agriculture & Commerce,,D,Neshoba,TOTAL,1260
Robert E. Amos,Commissioner of Insurance,,D,Neshoba,TOTAL,1234
Michael Ted Evans,State House,45,D,Neshoba,TOTAL,606
