candidate,office,district,party,county,precinct,votes
Jay Hughes,Lieutenant Governor,,D,Grenada,Box 4 Taylor Hall,792
Johnny DuPree,Secretary of State,,D,Grenada,Box 4 Taylor Hall,583
Maryra Hodges Hunt,Secretary of State,,D,Grenada,Box 4 Taylor Hall,237
Jennifer Riley Collins,Attorney General,,D,Grenada,Box 4 Taylor Hall,794
Addie Lee Green,State Treasurer,,D,Grenada,Box 4 Taylor Hall,772
Rickey L Cole,Commissioner of Agriculture & Commerce,,D,Grenada,Box 4 Taylor Hall,781
Robert E. Amos,Commissioner of Insurance,,D,Grenada,Box 4 Taylor Hall,797
David Jordan,State Senate,24,D,Grenada,Box 4 Taylor Hall,799
Thomas U 'Tommy' Reynolds,State House,33,D,Grenada,Box 4 Taylor Hall,34
Kevin Horan,State House,34,D,Grenada,Box 4 Taylor Hall,777
Robert Foster,Governor,,R,Grenada,Geeslin Friendship Bapt Church,24
Tate Reeves,Governor,,R,Grenada,Geeslin Friendship Bapt Church,91
Bill Waller Jr.,Governor,,R,Grenada,Geeslin Friendship Bapt Church,34
Delbert Hosemann,Lieutenant Governor,,R,Grenada,Geeslin Friendship Bapt Church,105
Shane Quick,Lieutenant Governor,,R,Grenada,Geeslin Friendship Bapt Church,26
Sam Britton,Secretary of State,,R,Grenada,Geeslin Friendship Bapt Church,68
Michael Watson,Secretary of State,,R,Grenada,Geeslin Friendship Bapt Church,65
Mark Baker,Attorney General,,R,Grenada,Geeslin Friendship Bapt Church,25
Lynn Fitch,Attorney General,,R,Grenada,Geeslin Friendship Bapt Church,53
Andy Taggart,Attorney General,,R,Grenada,Geeslin Friendship Bapt Church,57
Shad White,State Auditor,,R,Grenada,Geeslin Friendship Bapt Church,118
Eugene S. 'Buck' Clarke,State Treasurer,,R,Grenada,Geeslin Friendship Bapt Church,46
David McRae,State Treasurer,,R,Grenada,Geeslin Friendship Bapt Church,84
Andy Gipson,Commissioner of Agriculture & Commerce,,R,Grenada,Geeslin Friendship Bapt Church,126
Mike Chaney,Commissioner of Insurance,,R,Grenada,Geeslin Friendship Bapt Church,125
Lydia Graves Chassaniol,State Senate,14,R,Grenada,Geeslin Friendship Bapt Church,116
Charles Jim Beckett,State House,23,R,Grenada,Geeslin Friendship Bapt Church,X
Karl Oliver,State House,46,R,Grenada,Geeslin Friendship Bapt Church,X
Michael Brown,Governor,,D,Grenada,Geeslin Friendship Bapt Church,17
William Bond Compton Jr.,Governor,,D,Grenada,Geeslin Friendship Bapt Church,7
Jim Hood,Governor,,D,Grenada,Geeslin Friendship Bapt Church,142
Robert J. Ray,Governor,,D,Grenada,Geeslin Friendship Bapt Church,2
Robert Shuler Smith,Governor,,D,Grenada,Geeslin Friendship Bapt Church,10
Gregory Wash,Governor,,D,Grenada,Geeslin Friendship Bapt Church,0
Velesha P Williams,Governor,,D,Grenada,Geeslin Friendship Bapt Church,16
Albert Wilson,Governor,,D,Grenada,Geeslin Friendship Bapt Church,6
Jay Hughes,Lieutenant Governor,,D,Grenada,Geeslin Friendship Bapt Church,170
Johnny DuPree,Secretary of State,,D,Grenada,Geeslin Friendship Bapt Church,111
Maryra Hodges Hunt,Secretary of State,,D,Grenada,Geeslin Friendship Bapt Church,62
Jennifer Riley Collins,Attorney General,,D,Grenada,Geeslin Friendship Bapt Church,164
Addie Lee Green,State Treasurer,,D,Grenada,Geeslin Friendship Bapt Church,163
Rickey L Cole,Commissioner of Agriculture & Commerce,,D,Grenada,Geeslin Friendship Bapt Church,165
Robert E. Amos,Commissioner of Insurance,,D,Grenada,Geeslin Friendship Bapt Church,166
David Jordan,State Senate,24,D,Grenada,Geeslin Friendship Bapt Church,X
Thomas U 'Tommy' Reynolds,State House,33,D,Grenada,Geeslin Friendship Bapt Church,176
Kevin Horan,State House,34,D,Grenada,Geeslin Friendship Bapt Church,X
Robert Foster,Governor,,R,Grenada,Holcomb Community Center,31
Tate Reeves,Governor,,R,Grenada,Holcomb Community Center,67
Bill Waller Jr.,Governor,,R,Grenada,Holcomb Community Center,18
Delbert Hosemann,Lieutenant Governor,,R,Grenada,Holcomb Community Center,82
Shane Quick,Lieutenant Governor,,R,Grenada,Holcomb Community Center,25
Sam Britton,Secretary of State,,R,Grenada,Holcomb Community Center,56
Michael Watson,Secretary of State,,R,Grenada,Holcomb Community Center,46
Mark Baker,Attorney General,,R,Grenada,Holcomb Community Center,27
Lynn Fitch,Attorney General,,R,Grenada,Holcomb Community Center,40
Andy Taggart,Attorney General,,R,Grenada,Holcomb Community Center,36
Shad White,State Auditor,,R,Grenada,Holcomb Community Center,89
Eugene S. 'Buck' Clarke,State Treasurer,,R,Grenada,Holcomb Community Center,46
David McRae,State Treasurer,,R,Grenada,Holcomb Community Center,53
Andy Gipson,Commissioner of Agriculture & Commerce,,R,Grenada,Holcomb Community Center,95
Mike Chaney,Commissioner of Insurance,,R,Grenada,Holcomb Community Center,100
Lydia Graves Chassaniol,State Senate,14,R,Grenada,Holcomb Community Center,X
Charles Jim Beckett,State House,23,R,Grenada,Holcomb Community Center,X
Karl Oliver,State House,46,R,Grenada,Holcomb Community Center,X
Michael Brown,Governor,,D,Grenada,Holcomb Community Center,24
William Bond Compton Jr.,Governor,,D,Grenada,Holcomb Community Center,5
Jim Hood,Governor,,D,Grenada,Holcomb Community Center,232
Robert J. Ray,Governor,,D,Grenada,Holcomb Community Center,5
Robert Shuler Smith,Governor,,D,Grenada,Holcomb Community Center,11
Gregory Wash,Governor,,D,Grenada,Holcomb Community Center,1
Velesha P Williams,Governor,,D,Grenada,Holcomb Community Center,11
Albert Wilson,Governor,,D,Grenada,Holcomb Community Center,5
Jay Hughes,Lieutenant Governor,,D,Grenada,Holcomb Community Center,239
Johnny DuPree,Secretary of State,,D,Grenada,Holcomb Community Center,175
Maryra Hodges Hunt,Secretary of State,,D,Grenada,Holcomb Community Center,76
Jennifer Riley Collins,Attorney General,,D,Grenada,Holcomb Community Center,226
Addie Lee Green,State Treasurer,,D,Grenada,Holcomb Community Center,219
Rickey L Cole,Commissioner of Agriculture & Commerce,,D,Grenada,Holcomb Community Center,234
Robert E. Amos,Commissioner of Insurance,,D,Grenada,Holcomb Community Center,230
David Jordan,State Senate,24,D,Grenada,Holcomb Community Center,227
Thomas U 'Tommy' Reynolds,State House,33,D,Grenada,Holcomb Community Center,X
Kevin Horan,State House,34,D,Grenada,Holcomb Community Center,274
Robert Foster,Governor,,R,Grenada,Box 5 EOC Building,43
Tate Reeves,Governor,,R,Grenada,Box 5 EOC Building,160
Bill Waller Jr.,Governor,,R,Grenada,Box 5 EOC Building,61
Delbert Hosemann,Lieutenant Governor,,R,Grenada,Box 5 EOC Building,200
Shane Quick,Lieutenant Governor,,R,Grenada,Box 5 EOC Building,45
Sam Britton,Secretary of State,,R,Grenada,Box 5 EOC Building,111
Michael Watson,Secretary of State,,R,Grenada,Box 5 EOC Building,120
Mark Baker,Attorney General,,R,Grenada,Box 5 EOC Building,56
Lynn Fitch,Attorney General,,R,Grenada,Box 5 EOC Building,100
Andy Taggart,Attorney General,,R,Grenada,Box 5 EOC Building,94
Shad White,State Auditor,,R,Grenada,Box 5 EOC Building,207
Eugene S. 'Buck' Clarke,State Treasurer,,R,Grenada,Box 5 EOC Building,107
David McRae,State Treasurer,,R,Grenada,Box 5 EOC Building,132
Andy Gipson,Commissioner of Agriculture & Commerce,,R,Grenada,Box 5 EOC Building,229
Mike Chaney,Commissioner of Insurance,,R,Grenada,Box 5 EOC Building,236
Lydia Graves Chassaniol,State Senate,14,R,Grenada,Box 5 EOC Building,18
Charles Jim Beckett,State House,23,R,Grenada,Box 5 EOC Building,X
Karl Oliver,State House,46,R,Grenada,Box 5 EOC Building,X
Michael Brown,Governor,,D,Grenada,Box 5 EOC Building,57
William Bond Compton Jr.,Governor,,D,Grenada,Box 5 EOC Building,12
Jim Hood,Governor,,D,Grenada,Box 5 EOC Building,383
Robert J. Ray,Governor,,D,Grenada,Box 5 EOC Building,16
Robert Shuler Smith,Governor,,D,Grenada,Box 5 EOC Building,30
Gregory Wash,Governor,,D,Grenada,Box 5 EOC Building,7
Velesha P Williams,Governor,,D,Grenada,Box 5 EOC Building,31
Albert Wilson,Governor,,D,Grenada,Box 5 EOC Building,7
Jay Hughes,Lieutenant Governor,,D,Grenada,Box 5 EOC Building,485
Johnny DuPree,Secretary of State,,D,Grenada,Box 5 EOC Building,316
Maryra Hodges Hunt,Secretary of State,,D,Grenada,Box 5 EOC Building,176
Jennifer Riley Collins,Attorney General,,D,Grenada,Box 5 EOC Building,469
Addie Lee Green,State Treasurer,,D,Grenada,Box 5 EOC Building,462
Rickey L Cole,Commissioner of Agriculture & Commerce,,D,Grenada,Box 5 EOC Building,470
Robert E. Amos,Commissioner of Insurance,,D,Grenada,Box 5 EOC Building,455
David Jordan,State Senate,24,D,Grenada,Box 5 EOC Building,440
Thomas U 'Tommy' Reynolds,State House,33,D,Grenada,Box 5 EOC Building,41
Kevin Horan,State House,34,D,Grenada,Box 5 EOC Building,514
Robert Foster,Governor,,R,Grenada,TOTAL,295
Tate Reeves,Governor,,R,Grenada,TOTAL,890
Bill Waller Jr.,Governor,,R,Grenada,TOTAL,358
Delbert Hosemann,Lieutenant Governor,,R,Grenada,TOTAL,1152
Shane Quick,Lieutenant Governor,,R,Grenada,TOTAL,260
Sam Britton,Secretary of State,,R,Grenada,TOTAL,689
Michael Watson,Secretary of State,,R,Grenada,TOTAL,682
Mark Baker,Attorney General,,R,Grenada,TOTAL,323
Lynn Fitch,Attorney General,,R,Grenada,TOTAL,584
Andy Taggart,Attorney General,,R,Grenada,TOTAL,531
Shad White,State Auditor,,R,Grenada,TOTAL,1264
Eugene S. 'Buck' Clarke,State Treasurer,,R,Grenada,TOTAL,582
David McRae,State Treasurer,,R,Grenada,TOTAL,808
Andy Gipson,Commissioner of Agriculture & Commerce,,R,Grenada,TOTAL,1346
Mike Chaney,Commissioner of Insurance,,R,Grenada,TOTAL,1371
Lydia Graves Chassaniol,State Senate,14,R,Grenada,TOTAL,837
Charles Jim Beckett,State House,23,R,Grenada,TOTAL,426
Karl Oliver,State House,46,R,Grenada,TOTAL,44
Michael Brown,Governor,,D,Grenada,TOTAL,541
William Bond Compton Jr.,Governor,,D,Grenada,TOTAL,71
Jim Hood,Governor,,D,Grenada,TOTAL,3358
Robert J. Ray,Governor,,D,Grenada,TOTAL,94
Robert Shuler Smith,Governor,,D,Grenada,TOTAL,257
Gregory Wash,Governor,,D,Grenada,TOTAL,43
Velesha P Williams,Governor,,D,Grenada,TOTAL,288
Albert Wilson,Governor,,D,Grenada,TOTAL,68
Jay Hughes,Lieutenant Governor,,D,Grenada,TOTAL,4131
Johnny DuPree,Secretary of State,,D,Grenada,TOTAL,2863
Maryra Hodges Hunt,Secretary of State,,D,Grenada,TOTAL,1400
Jennifer Riley Collins,Attorney General,,D,Grenada,TOTAL,4062
Addie Lee Green,State Treasurer,,D,Grenada,TOTAL,3962
Rickey L Cole,Commissioner of Agriculture & Commerce,,D,Grenada,TOTAL,4063
Robert E. Amos,Commissioner of Insurance,,D,Grenada,TOTAL,4034
David Jordan,State Senate,24,D,Grenada,TOTAL,2435
Thomas U 'Tommy' Reynolds,State House,33,D,Grenada,TOTAL,777
Kevin Horan,State House,34,D,Grenada,TOTAL,2879
