candidate,office,district,party,county,precinct,votes
Noah L Sanford,State House,90,R,Covington,Strahan,63
Michael Brown,Governor,,D,Covington,Strahan,1
William Bond Compton Jr.,Governor,,D,Covington,Strahan,0
Jim Hood,Governor,,D,Covington,Strahan,12
Robert J. Ray,Governor,,D,Covington,Strahan,0
Robert Shuler Smith,Governor,,D,Covington,Strahan,1
Gregory Wash,Governor,,D,Covington,Strahan,0
Velesha P Williams,Governor,,D,Covington,Strahan,0
Albert Wilson,Governor,,D,Covington,Strahan,0
Jay Hughes,Lieutenant Governor,,D,Covington,Strahan,11
Johnny DuPree,Secretary of State,,D,Covington,Strahan,12
Maryra Hodges Hunt,Secretary of State,,D,Covington,Strahan,2
Jennifer Riley Collins,Attorney General,,D,Covington,Strahan,11
Addie Lee Green,State Treasurer,,D,Covington,Strahan,12
Rickey L Cole,Commissioner of Agriculture & Commerce,,D,Covington,Strahan,11
Robert E. Amos,Commissioner of Insurance,,D,Covington,Strahan,11
L R Easterling,State House,90,D,Covington,Strahan,11
Robert Foster,Governor,,R,Covington,Willamsburg,9
Tate Reeves,Governor,,R,Covington,Willamsburg,78
Bill Waller Jr.,Governor,,R,Covington,Willamsburg,86
Delbert Hosemann,Lieutenant Governor,,R,Covington,Willamsburg,144
Shane Quick,Lieutenant Governor,,R,Covington,Willamsburg,19
Sam Britton,Secretary of State,,R,Covington,Willamsburg,111
Michael Watson,Secretary of State,,R,Covington,Willamsburg,57
Mark Baker,Attorney General,,R,Covington,Willamsburg,40
Lynn Fitch,Attorney General,,R,Covington,Willamsburg,103
Andy Taggart,Attorney General,,R,Covington,Willamsburg,28
Shad White,State Auditor,,R,Covington,Willamsburg,161
Eugene S. 'Buck' Clarke,State Treasurer,,R,Covington,Willamsburg,80
David McRae,State Treasurer,,R,Covington,Willamsburg,89
Andy Gipson,Commissioner of Agriculture & Commerce,,R,Covington,Willamsburg,167
Mike Chaney,Commissioner of Insurance,,R,Covington,Willamsburg,168
Joey Fillingane,State Senate,41,R,Covington,Willamsburg,169
Noah L Sanford,State House,90,R,Covington,Willamsburg,170
Michael Brown,Governor,,D,Covington,Willamsburg,3
William Bond Compton Jr.,Governor,,D,Covington,Willamsburg,1
Jim Hood,Governor,,D,Covington,Willamsburg,25
Robert J. Ray,Governor,,D,Covington,Willamsburg,1
Robert Shuler Smith,Governor,,D,Covington,Willamsburg,0
Gregory Wash,Governor,,D,Covington,Willamsburg,0
Velesha P Williams,Governor,,D,Covington,Willamsburg,2
Albert Wilson,Governor,,D,Covington,Willamsburg,1
Jay Hughes,Lieutenant Governor,,D,Covington,Willamsburg,22
Johnny DuPree,Secretary of State,,D,Covington,Willamsburg,27
Maryra Hodges Hunt,Secretary of State,,D,Covington,Willamsburg,3
Jennifer Riley Collins,Attorney General,,D,Covington,Willamsburg,26
Addie Lee Green,State Treasurer,,D,Covington,Willamsburg,24
Rickey L Cole,Commissioner of Agriculture & Commerce,,D,Covington,Willamsburg,23
Robert E. Amos,Commissioner of Insurance,,D,Covington,Willamsburg,23
L R Easterling,State House,90,D,Covington,Willamsburg,23
Robert Foster,Governor,,R,Covington,TOTAL,648
Tate Reeves,Governor,,R,Covington,TOTAL,1890
Bill Waller Jr.,Governor,,R,Covington,TOTAL,1363
Delbert Hosemann,Lieutenant Governor,,R,Covington,TOTAL,3176
Shane Quick,Lieutenant Governor,,R,Covington,TOTAL,501
Sam Britton,Secretary of State,,R,Covington,TOTAL,2117
Michael Watson,Secretary of State,,R,Covington,TOTAL,1662
Mark Baker,Attorney General,,R,Covington,TOTAL,1185
Lynn Fitch,Attorney General,,R,Covington,TOTAL,1934
Andy Taggart,Attorney General,,R,Covington,TOTAL,686
Shad White,State Auditor,,R,Covington,TOTAL,3577
Eugene S. 'Buck' Clarke,State Treasurer,,R,Covington,TOTAL,1612
David McRae,State Treasurer,,R,Covington,TOTAL,2149
Andy Gipson,Commissioner of Agriculture & Commerce,,R,Covington,TOTAL,3667
Mike Chaney,Commissioner of Insurance,,R,Covington,TOTAL,3687
Joey Fillingane,State Senate,41,R,Covington,TOTAL,3720
Noah L Sanford,State House,90,R,Covington,TOTAL,3716
Michael Brown,Governor,,D,Covington,TOTAL,232
William Bond Compton Jr.,Governor,,D,Covington,TOTAL,31
Jim Hood,Governor,,D,Covington,TOTAL,1369
Robert J. Ray,Governor,,D,Covington,TOTAL,33
Robert Shuler Smith,Governor,,D,Covington,TOTAL,78
Gregory Wash,Governor,,D,Covington,TOTAL,14
Velesha P Williams,Governor,,D,Covington,TOTAL,246
Albert Wilson,Governor,,D,Covington,TOTAL,26
Jay Hughes,Lieutenant Governor,,D,Covington,TOTAL,1640
Johnny DuPree,Secretary of State,,D,Covington,TOTAL,1829
Maryra Hodges Hunt,Secretary of State,,D,Covington,TOTAL,171
Jennifer Riley Collins,Attorney General,,D,Covington,TOTAL,1647
Addie Lee Green,State Treasurer,,D,Covington,TOTAL,1633
Rickey L Cole,Commissioner of Agriculture & Commerce,,D,Covington,TOTAL,1669
Robert E. Amos,Commissioner of Insurance,,D,Covington,TOTAL,1695
L R Easterling,State House,90,D,Covington,TOTAL,1506
Bob Evans,State House,91,D,Covington,TOTAL,199
