candidate,office,district,party,county,precinct,votes
Ben Thompson,State House,97,D,Pike,(08) Fernwood Baptist Church,X
Tasha Dillon,State House,98,D,Pike,(08) Fernwood Baptist Church,148
Daryl L Porter Jr.,State House,98,D,Pike,(08) Fernwood Baptist Church,134
Robert Foster,Governor,,R,Pike,(09) Magnolia Comm Ctr.,12
Tate Reeves,Governor,,R,Pike,(09) Magnolia Comm Ctr.,115
Bill Waller Jr.,Governor,,R,Pike,(09) Magnolia Comm Ctr.,38
Delbert Hosemann,Lieutenant Governor,,R,Pike,(09) Magnolia Comm Ctr.,139
Shane Quick,Lieutenant Governor,,R,Pike,(09) Magnolia Comm Ctr.,17
Sam Britton,Secretary of State,,R,Pike,(09) Magnolia Comm Ctr.,57
Michael Watson,Secretary of State,,R,Pike,(09) Magnolia Comm Ctr.,101
Mark Baker,Attorney General,,R,Pike,(09) Magnolia Comm Ctr.,47
Lynn Fitch,Attorney General,,R,Pike,(09) Magnolia Comm Ctr.,78
Andy Taggart,Attorney General,,R,Pike,(09) Magnolia Comm Ctr.,39
Shad White,State Auditor,,R,Pike,(09) Magnolia Comm Ctr.,158
Eugene S. 'Buck' Clarke,State Treasurer,,R,Pike,(09) Magnolia Comm Ctr.,65
David McRae,State Treasurer,,R,Pike,(09) Magnolia Comm Ctr.,97
Andy Gipson,Commissioner of Agriculture & Commerce,,R,Pike,(09) Magnolia Comm Ctr.,161
Mike Chaney,Commissioner of Insurance,,R,Pike,(09) Magnolia Comm Ctr.,163
Milt Burris,State Senate,37,R,Pike,(09) Magnolia Comm Ctr.,X
Morgan Halford Poore,State Senate,37,R,Pike,(09) Magnolia Comm Ctr.,X
Melanie Sojourner,State Senate,37,R,Pike,(09) Magnolia Comm Ctr.,X
Kevin B Wells,State Senate,37,R,Pike,(09) Magnolia Comm Ctr.,X
Vince Mnagold,State House,53,R,Pike,(09) Magnolia Comm Ctr.,X
Sam C Mims V,State House,97,R,Pike,(09) Magnolia Comm Ctr.,X
Michael Brown,Governor,,D,Pike,(09) Magnolia Comm Ctr.,59
William Bond Compton Jr.,Governor,,D,Pike,(09) Magnolia Comm Ctr.,9
Jim Hood,Governor,,D,Pike,(09) Magnolia Comm Ctr.,202
Robert J. Ray,Governor,,D,Pike,(09) Magnolia Comm Ctr.,7
Robert Shuler Smith,Governor,,D,Pike,(09) Magnolia Comm Ctr.,31
Gregory Wash,Governor,,D,Pike,(09) Magnolia Comm Ctr.,1
Velesha P Williams,Governor,,D,Pike,(09) Magnolia Comm Ctr.,23
Albert Wilson,Governor,,D,Pike,(09) Magnolia Comm Ctr.,11
Jay Hughes,Lieutenant Governor,,D,Pike,(09) Magnolia Comm Ctr.,293
Johnny DuPree,Secretary of State,,D,Pike,(09) Magnolia Comm Ctr.,222
Maryra Hodges Hunt,Secretary of State,,D,Pike,(09) Magnolia Comm Ctr.,93
Jennifer Riley Collins,Attorney General,,D,Pike,(09) Magnolia Comm Ctr.,282
Addie Lee Green,State Treasurer,,D,Pike,(09) Magnolia Comm Ctr.,293
Rickey L Cole,Commissioner of Agriculture & Commerce,,D,Pike,(09) Magnolia Comm Ctr.,295
Robert E. Amos,Commissioner of Insurance,,D,Pike,(09) Magnolia Comm Ctr.,292
William E Godfrey,State Senate,37,D,Pike,(09) Magnolia Comm Ctr.,X
Kelvin E Butler,State Senate,38,D,Pike,(09) Magnolia Comm Ctr.,161
Tammy Witherspoon,State Senate,38,D,Pike,(09) Magnolia Comm Ctr.,185
Rita Wilkinson Goss,State House,53,D,Pike,(09) Magnolia Comm Ctr.,X
Aisha A Sanders,State House,96,D,Pike,(09) Magnolia Comm Ctr.,75
Ben Thompson,State House,97,D,Pike,(09) Magnolia Comm Ctr.,X
Tasha Dillon,State House,98,D,Pike,(09) Magnolia Comm Ctr.,126
Daryl L Porter Jr.,State House,98,D,Pike,(09) Magnolia Comm Ctr.,126
Robert Foster,Governor,,R,Pike,(10) Braswell Education Complex,25
Tate Reeves,Governor,,R,Pike,(10) Braswell Education Complex,123
Bill Waller Jr.,Governor,,R,Pike,(10) Braswell Education Complex,39
Delbert Hosemann,Lieutenant Governor,,R,Pike,(10) Braswell Education Complex,157
Shane Quick,Lieutenant Governor,,R,Pike,(10) Braswell Education Complex,17
Sam Britton,Secretary of State,,R,Pike,(10) Braswell Education Complex,80
Michael Watson,Secretary of State,,R,Pike,(10) Braswell Education Complex,99
Mark Baker,Attorney General,,R,Pike,(10) Braswell Education Complex,43
Lynn Fitch,Attorney General,,R,Pike,(10) Braswell Education Complex,104
Andy Taggart,Attorney General,,R,Pike,(10) Braswell Education Complex,38
Shad White,State Auditor,,R,Pike,(10) Braswell Education Complex,172
Eugene S. 'Buck' Clarke,State Treasurer,,R,Pike,(10) Braswell Education Complex,68
David McRae,State Treasurer,,R,Pike,(10) Braswell Education Complex,113
Andy Gipson,Commissioner of Agriculture & Commerce,,R,Pike,(10) Braswell Education Complex,178
Mike Chaney,Commissioner of Insurance,,R,Pike,(10) Braswell Education Complex,178
Milt Burris,State Senate,37,R,Pike,(10) Braswell Education Complex,X
Morgan Halford Poore,State Senate,37,R,Pike,(10) Braswell Education Complex,X
Melanie Sojourner,State Senate,37,R,Pike,(10) Braswell Education Complex,X
Kevin B Wells,State Senate,37,R,Pike,(10) Braswell Education Complex,X
Vince Mnagold,State House,53,R,Pike,(10) Braswell Education Complex,X
Sam C Mims V,State House,97,R,Pike,(10) Braswell Education Complex,X
Michael Brown,Governor,,D,Pike,(10) Braswell Education Complex,54
William Bond Compton Jr.,Governor,,D,Pike,(10) Braswell Education Complex,5
Jim Hood,Governor,,D,Pike,(10) Braswell Education Complex,201
Robert J. Ray,Governor,,D,Pike,(10) Braswell Education Complex,11
Robert Shuler Smith,Governor,,D,Pike,(10) Braswell Education Complex,34
Gregory Wash,Governor,,D,Pike,(10) Braswell Education Complex,2
Velesha P Williams,Governor,,D,Pike,(10) Braswell Education Complex,26
Albert Wilson,Governor,,D,Pike,(10) Braswell Education Complex,8
Jay Hughes,Lieutenant Governor,,D,Pike,(10) Braswell Education Complex,298
Johnny DuPree,Secretary of State,,D,Pike,(10) Braswell Education Complex,234
Maryra Hodges Hunt,Secretary of State,,D,Pike,(10) Braswell Education Complex,93
Jennifer Riley Collins,Attorney General,,D,Pike,(10) Braswell Education Complex,286
Addie Lee Green,State Treasurer,,D,Pike,(10) Braswell Education Complex,297
Rickey L Cole,Commissioner of Agriculture & Commerce,,D,Pike,(10) Braswell Education Complex,297
Robert E. Amos,Commissioner of Insurance,,D,Pike,(10) Braswell Education Complex,298
William E Godfrey,State Senate,37,D,Pike,(10) Braswell Education Complex,X
Kelvin E Butler,State Senate,38,D,Pike,(10) Braswell Education Complex,135
Tammy Witherspoon,State Senate,38,D,Pike,(10) Braswell Education Complex,204
Rita Wilkinson Goss,State House,53,D,Pike,(10) Braswell Education Complex,X
Aisha A Sanders,State House,96,D,Pike,(10) Braswell Education Complex,80
Ben Thompson,State House,97,D,Pike,(10) Braswell Education Complex,X
Tasha Dillon,State House,98,D,Pike,(10) Braswell Education Complex,138
Daryl L Porter Jr.,State House,98,D,Pike,(10) Braswell Education Complex,98
Robert Foster,Governor,,R,Pike,(11) Leggett Community,18
Tate Reeves,Governor,,R,Pike,(11) Leggett Community,55
Bill Waller Jr.,Governor,,R,Pike,(11) Leggett Community,10
Delbert Hosemann,Lieutenant Governor,,R,Pike,(11) Leggett Community,69
Shane Quick,Lieutenant Governor,,R,Pike,(11) Leggett Community,7
Sam Britton,Secretary of State,,R,Pike,(11) Leggett Community,31
Michael Watson,Secretary of State,,R,Pike,(11) Leggett Community,52
Mark Baker,Attorney General,,R,Pike,(11) Leggett Community,24
Lynn Fitch,Attorney General,,R,Pike,(11) Leggett Community,43
Andy Taggart,Attorney General,,R,Pike,(11) Leggett Community,16
Shad White,State Auditor,,R,Pike,(11) Leggett Community,77
Eugene S. 'Buck' Clarke,State Treasurer,,R,Pike,(11) Leggett Community,32
David McRae,State Treasurer,,R,Pike,(11) Leggett Community,49
Andy Gipson,Commissioner of Agriculture & Commerce,,R,Pike,(11) Leggett Community,73
Mike Chaney,Commissioner of Insurance,,R,Pike,(11) Leggett Community,76
Milt Burris,State Senate,37,R,Pike,(11) Leggett Community,4
Morgan Halford Poore,State Senate,37,R,Pike,(11) Leggett Community,2
Melanie Sojourner,State Senate,37,R,Pike,(11) Leggett Community,20
Kevin B Wells,State Senate,37,R,Pike,(11) Leggett Community,1
Vince Mnagold,State House,53,R,Pike,(11) Leggett Community,X
Sam C Mims V,State House,97,R,Pike,(11) Leggett Community,9
Michael Brown,Governor,,D,Pike,(11) Leggett Community,24
William Bond Compton Jr.,Governor,,D,Pike,(11) Leggett Community,1
Jim Hood,Governor,,D,Pike,(11) Leggett Community,94
Robert J. Ray,Governor,,D,Pike,(11) Leggett Community,3
Robert Shuler Smith,Governor,,D,Pike,(11) Leggett Community,15
Gregory Wash,Governor,,D,Pike,(11) Leggett Community,0
Velesha P Williams,Governor,,D,Pike,(11) Leggett Community,11
Albert Wilson,Governor,,D,Pike,(11) Leggett Community,5
Jay Hughes,Lieutenant Governor,,D,Pike,(11) Leggett Community,124
Johnny DuPree,Secretary of State,,D,Pike,(11) Leggett Community,120
Maryra Hodges Hunt,Secretary of State,,D,Pike,(11) Leggett Community,25
Jennifer Riley Collins,Attorney General,,D,Pike,(11) Leggett Community,122
Addie Lee Green,State Treasurer,,D,Pike,(11) Leggett Community,123
Rickey L Cole,Commissioner of Agriculture & Commerce,,D,Pike,(11) Leggett Community,122
Robert E. Amos,Commissioner of Insurance,,D,Pike,(11) Leggett Community,128
William E Godfrey,State Senate,37,D,Pike,(11) Leggett Community,46
Kelvin E Butler,State Senate,38,D,Pike,(11) Leggett Community,43
Tammy Witherspoon,State Senate,38,D,Pike,(11) Leggett Community,55
Rita Wilkinson Goss,State House,53,D,Pike,(11) Leggett Community,X
Aisha A Sanders,State House,96,D,Pike,(11) Leggett Community,X
Ben Thompson,State House,97,D,Pike,(11) Leggett Community,5
Tasha Dillon,State House,98,D,Pike,(11) Leggett Community,70
Daryl L Porter Jr.,State House,98,D,Pike,(11) Leggett Community,76
Robert Foster,Governor,,R,Pike,(12) Navilla Baptist Church Fellowship,77
Tate Reeves,Governor,,R,Pike,(12) Navilla Baptist Church Fellowship,261
Bill Waller Jr.,Governor,,R,Pike,(12) Navilla Baptist Church Fellowship,86
Delbert Hosemann,Lieutenant Governor,,R,Pike,(12) Navilla Baptist Church Fellowship,321
Shane Quick,Lieutenant Governor,,R,Pike,(12) Navilla Baptist Church Fellowship,77
Sam Britton,Secretary of State,,R,Pike,(12) Navilla Baptist Church Fellowship,189
Michael Watson,Secretary of State,,R,Pike,(12) Navilla Baptist Church Fellowship,215
Mark Baker,Attorney General,,R,Pike,(12) Navilla Baptist Church Fellowship,136
Lynn Fitch,Attorney General,,R,Pike,(12) Navilla Baptist Church Fellowship,200
Andy Taggart,Attorney General,,R,Pike,(12) Navilla Baptist Church Fellowship,76
Shad White,State Auditor,,R,Pike,(12) Navilla Baptist Church Fellowship,392
Eugene S. 'Buck' Clarke,State Treasurer,,R,Pike,(12) Navilla Baptist Church Fellowship,171
David McRae,State Treasurer,,R,Pike,(12) Navilla Baptist Church Fellowship,237
Andy Gipson,Commissioner of Agriculture & Commerce,,R,Pike,(12) Navilla Baptist Church Fellowship,399
Mike Chaney,Commissioner of Insurance,,R,Pike,(12) Navilla Baptist Church Fellowship,401
Milt Burris,State Senate,37,R,Pike,(12) Navilla Baptist Church Fellowship,67
Morgan Halford Poore,State Senate,37,R,Pike,(12) Navilla Baptist Church Fellowship,69
Melanie Sojourner,State Senate,37,R,Pike,(12) Navilla Baptist Church Fellowship,221
Kevin B Wells,State Senate,37,R,Pike,(12) Navilla Baptist Church Fellowship,65
Vince Mnagold,State House,53,R,Pike,(12) Navilla Baptist Church Fellowship,X
Sam C Mims V,State House,97,R,Pike,(12) Navilla Baptist Church Fellowship,207
Michael Brown,Governor,,D,Pike,(12) Navilla Baptist Church Fellowship,45
William Bond Compton Jr.,Governor,,D,Pike,(12) Navilla Baptist Church Fellowship,4
Jim Hood,Governor,,D,Pike,(12) Navilla Baptist Church Fellowship,201
Robert J. Ray,Governor,,D,Pike,(12) Navilla Baptist Church Fellowship,3
Robert Shuler Smith,Governor,,D,Pike,(12) Navilla Baptist Church Fellowship,30
Gregory Wash,Governor,,D,Pike,(12) Navilla Baptist Church Fellowship,4
Velesha P Williams,Governor,,D,Pike,(12) Navilla Baptist Church Fellowship,23
Albert Wilson,Governor,,D,Pike,(12) Navilla Baptist Church Fellowship,6
Jay Hughes,Lieutenant Governor,,D,Pike,(12) Navilla Baptist Church Fellowship,266
Johnny DuPree,Secretary of State,,D,Pike,(12) Navilla Baptist Church Fellowship,223
Maryra Hodges Hunt,Secretary of State,,D,Pike,(12) Navilla Baptist Church Fellowship,71
Jennifer Riley Collins,Attorney General,,D,Pike,(12) Navilla Baptist Church Fellowship,265
Addie Lee Green,State Treasurer,,D,Pike,(12) Navilla Baptist Church Fellowship,275
Rickey L Cole,Commissioner of Agriculture & Commerce,,D,Pike,(12) Navilla Baptist Church Fellowship,263
Robert E. Amos,Commissioner of Insurance,,D,Pike,(12) Navilla Baptist Church Fellowship,269
William E Godfrey,State Senate,37,D,Pike,(12) Navilla Baptist Church Fellowship,258
Kelvin E Butler,State Senate,38,D,Pike,(12) Navilla Baptist Church Fellowship,X
Tammy Witherspoon,State Senate,38,D,Pike,(12) Navilla Baptist Church Fellowship,X
Rita Wilkinson Goss,State House,53,D,Pike,(12) Navilla Baptist Church Fellowship,X
Aisha A Sanders,State House,96,D,Pike,(12) Navilla Baptist Church Fellowship,X
Ben Thompson,State House,97,D,Pike,(12) Navilla Baptist Church Fellowship,188
Tasha Dillon,State House,98,D,Pike,(12) Navilla Baptist Church Fellowship,36
Daryl L Porter Jr.,State House,98,D,Pike,(12) Navilla Baptist Church Fellowship,70
Robert Foster,Governor,,R,Pike,(13) Holmesville Comm.,51
Tate Reeves,Governor,,R,Pike,(13) Holmesville Comm.,133
Bill Waller Jr.,Governor,,R,Pike,(13) Holmesville Comm.,69
Delbert Hosemann,Lieutenant Governor,,R,Pike,(13) Holmesville Comm.,197
Shane Quick,Lieutenant Governor,,R,Pike,(13) Holmesville Comm.,43
Sam Britton,Secretary of State,,R,Pike,(13) Holmesville Comm.,102
Michael Watson,Secretary of State,,R,Pike,(13) Holmesville Comm.,138
Mark Baker,Attorney General,,R,Pike,(13) Holmesville Comm.,64
Lynn Fitch,Attorney General,,R,Pike,(13) Holmesville Comm.,123
Andy Taggart,Attorney General,,R,Pike,(13) Holmesville Comm.,60
Shad White,State Auditor,,R,Pike,(13) Holmesville Comm.,226
Eugene S. 'Buck' Clarke,State Treasurer,,R,Pike,(13) Holmesville Comm.,82
David McRae,State Treasurer,,R,Pike,(13) Holmesville Comm.,158
Andy Gipson,Commissioner of Agriculture & Commerce,,R,Pike,(13) Holmesville Comm.,236
Mike Chaney,Commissioner of Insurance,,R,Pike,(13) Holmesville Comm.,235
Milt Burris,State Senate,37,R,Pike,(13) Holmesville Comm.,47
Morgan Halford Poore,State Senate,37,R,Pike,(13) Holmesville Comm.,47
Melanie Sojourner,State Senate,37,R,Pike,(13) Holmesville Comm.,122
Kevin B Wells,State Senate,37,R,Pike,(13) Holmesville Comm.,33
Vince Mnagold,State House,53,R,Pike,(13) Holmesville Comm.,X
Sam C Mims V,State House,97,R,Pike,(13) Holmesville Comm.,68
Michael Brown,Governor,,D,Pike,(13) Holmesville Comm.,32
William Bond Compton Jr.,Governor,,D,Pike,(13) Holmesville Comm.,2
Jim Hood,Governor,,D,Pike,(13) Holmesville Comm.,116
Robert J. Ray,Governor,,D,Pike,(13) Holmesville Comm.,1
Robert Shuler Smith,Governor,,D,Pike,(13) Holmesville Comm.,19
Gregory Wash,Governor,,D,Pike,(13) Holmesville Comm.,1
Velesha P Williams,Governor,,D,Pike,(13) Holmesville Comm.,7
Albert Wilson,Governor,,D,Pike,(13) Holmesville Comm.,3
Jay Hughes,Lieutenant Governor,,D,Pike,(13) Holmesville Comm.,146
Johnny DuPree,Secretary of State,,D,Pike,(13) Holmesville Comm.,120
Maryra Hodges Hunt,Secretary of State,,D,Pike,(13) Holmesville Comm.,46
Jennifer Riley Collins,Attorney General,,D,Pike,(13) Holmesville Comm.,151
Addie Lee Green,State Treasurer,,D,Pike,(13) Holmesville Comm.,143
Rickey L Cole,Commissioner of Agriculture & Commerce,,D,Pike,(13) Holmesville Comm.,145
Robert E. Amos,Commissioner of Insurance,,D,Pike,(13) Holmesville Comm.,149
William E Godfrey,State Senate,37,D,Pike,(13) Holmesville Comm.,135
Kelvin E Butler,State Senate,38,D,Pike,(13) Holmesville Comm.,X
Tammy Witherspoon,State Senate,38,D,Pike,(13) Holmesville Comm.,X
Rita Wilkinson Goss,State House,53,D,Pike,(13) Holmesville Comm.,X
Aisha A Sanders,State House,96,D,Pike,(13) Holmesville Comm.,X
Ben Thompson,State House,97,D,Pike,(13) Holmesville Comm.,3
Tasha Dillon,State House,98,D,Pike,(13) Holmesville Comm.,88
Daryl L Porter Jr.,State House,98,D,Pike,(13) Holmesville Comm.,85
Robert Foster,Governor,,R,Pike,(14) Calvary Baptist Church,61
Tate Reeves,Governor,,R,Pike,(14) Calvary Baptist Church,189
Bill Waller Jr.,Governor,,R,Pike,(14) Calvary Baptist Church,63
Delbert Hosemann,Lieutenant Governor,,R,Pike,(14) Calvary Baptist Church,239
Shane Quick,Lieutenant Governor,,R,Pike,(14) Calvary Baptist Church,60
Sam Britton,Secretary of State,,R,Pike,(14) Calvary Baptist Church,127
Michael Watson,Secretary of State,,R,Pike,(14) Calvary Baptist Church,171
Mark Baker,Attorney General,,R,Pike,(14) Calvary Baptist Church,85
Lynn Fitch,Attorney General,,R,Pike,(14) Calvary Baptist Church,154
Andy Taggart,Attorney General,,R,Pike,(14) Calvary Baptist Church,65
Shad White,State Auditor,,R,Pike,(14) Calvary Baptist Church,288
Eugene S. 'Buck' Clarke,State Treasurer,,R,Pike,(14) Calvary Baptist Church,107
David McRae,State Treasurer,,R,Pike,(14) Calvary Baptist Church,195
Andy Gipson,Commissioner of Agriculture & Commerce,,R,Pike,(14) Calvary Baptist Church,291
Mike Chaney,Commissioner of Insurance,,R,Pike,(14) Calvary Baptist Church,296
Milt Burris,State Senate,37,R,Pike,(14) Calvary Baptist Church,52
Morgan Halford Poore,State Senate,37,R,Pike,(14) Calvary Baptist Church,60
Melanie Sojourner,State Senate,37,R,Pike,(14) Calvary Baptist Church,140
Kevin B Wells,State Senate,37,R,Pike,(14) Calvary Baptist Church,56
Vince Mnagold,State House,53,R,Pike,(14) Calvary Baptist Church,283
Sam C Mims V,State House,97,R,Pike,(14) Calvary Baptist Church,X
Michael Brown,Governor,,D,Pike,(14) Calvary Baptist Church,14
William Bond Compton Jr.,Governor,,D,Pike,(14) Calvary Baptist Church,3
Jim Hood,Governor,,D,Pike,(14) Calvary Baptist Church,121
Robert J. Ray,Governor,,D,Pike,(14) Calvary Baptist Church,3
Robert Shuler Smith,Governor,,D,Pike,(14) Calvary Baptist Church,8
Gregory Wash,Governor,,D,Pike,(14) Calvary Baptist Church,0
Velesha P Williams,Governor,,D,Pike,(14) Calvary Baptist Church,3
Albert Wilson,Governor,,D,Pike,(14) Calvary Baptist Church,4
Jay Hughes,Lieutenant Governor,,D,Pike,(14) Calvary Baptist Church,138
Johnny DuPree,Secretary of State,,D,Pike,(14) Calvary Baptist Church,112
Maryra Hodges Hunt,Secretary of State,,D,Pike,(14) Calvary Baptist Church,33
Jennifer Riley Collins,Attorney General,,D,Pike,(14) Calvary Baptist Church,137
Addie Lee Green,State Treasurer,,D,Pike,(14) Calvary Baptist Church,135
Rickey L Cole,Commissioner of Agriculture & Commerce,,D,Pike,(14) Calvary Baptist Church,132
Robert E. Amos,Commissioner of Insurance,,D,Pike,(14) Calvary Baptist Church,134
William E Godfrey,State Senate,37,D,Pike,(14) Calvary Baptist Church,128
Kelvin E Butler,State Senate,38,D,Pike,(14) Calvary Baptist Church,X
Tammy Witherspoon,State Senate,38,D,Pike,(14) Calvary Baptist Church,X
Rita Wilkinson Goss,State House,53,D,Pike,(14) Calvary Baptist Church,129
Aisha A Sanders,State House,96,D,Pike,(14) Calvary Baptist Church,X
Ben Thompson,State House,97,D,Pike,(14) Calvary Baptist Church,X
Tasha Dillon,State House,98,D,Pike,(14) Calvary Baptist Church,X
Daryl L Porter Jr.,State House,98,D,Pike,(14) Calvary Baptist Church,X
Robert Foster,Governor,,R,Pike,(15) Friendship Bapt. Church,64
Tate Reeves,Governor,,R,Pike,(15) Friendship Bapt. Church,240
Bill Waller Jr.,Governor,,R,Pike,(15) Friendship Bapt. Church,79
Delbert Hosemann,Lieutenant Governor,,R,Pike,(15) Friendship Bapt. Church,308
Shane Quick,Lieutenant Governor,,R,Pike,(15) Friendship Bapt. Church,55
Sam Britton,Secretary of State,,R,Pike,(15) Friendship Bapt. Church,163
Michael Watson,Secretary of State,,R,Pike,(15) Friendship Bapt. Church,199
Mark Baker,Attorney General,,R,Pike,(15) Friendship Bapt. Church,107
Lynn Fitch,Attorney General,,R,Pike,(15) Friendship Bapt. Church,152
Andy Taggart,Attorney General,,R,Pike,(15) Friendship Bapt. Church,113
Shad White,State Auditor,,R,Pike,(15) Friendship Bapt. Church,354
Eugene S. 'Buck' Clarke,State Treasurer,,R,Pike,(15) Friendship Bapt. Church,129
David McRae,State Treasurer,,R,Pike,(15) Friendship Bapt. Church,232
Andy Gipson,Commissioner of Agriculture & Commerce,,R,Pike,(15) Friendship Bapt. Church,362
Mike Chaney,Commissioner of Insurance,,R,Pike,(15) Friendship Bapt. Church,364
Milt Burris,State Senate,37,R,Pike,(15) Friendship Bapt. Church,52
Morgan Halford Poore,State Senate,37,R,Pike,(15) Friendship Bapt. Church,60
Melanie Sojourner,State Senate,37,R,Pike,(15) Friendship Bapt. Church,186
Kevin B Wells,State Senate,37,R,Pike,(15) Friendship Bapt. Church,83
Vince Mnagold,State House,53,R,Pike,(15) Friendship Bapt. Church,67
Sam C Mims V,State House,97,R,Pike,(15) Friendship Bapt. Church,274
Michael Brown,Governor,,D,Pike,(15) Friendship Bapt. Church,12
William Bond Compton Jr.,Governor,,D,Pike,(15) Friendship Bapt. Church,1
Jim Hood,Governor,,D,Pike,(15) Friendship Bapt. Church,35
Robert J. Ray,Governor,,D,Pike,(15) Friendship Bapt. Church,1
Robert Shuler Smith,Governor,,D,Pike,(15) Friendship Bapt. Church,5
Gregory Wash,Governor,,D,Pike,(15) Friendship Bapt. Church,2
Velesha P Williams,Governor,,D,Pike,(15) Friendship Bapt. Church,8
Albert Wilson,Governor,,D,Pike,(15) Friendship Bapt. Church,1
Jay Hughes,Lieutenant Governor,,D,Pike,(15) Friendship Bapt. Church,60
Johnny DuPree,Secretary of State,,D,Pike,(15) Friendship Bapt. Church,48
Maryra Hodges Hunt,Secretary of State,,D,Pike,(15) Friendship Bapt. Church,16
Jennifer Riley Collins,Attorney General,,D,Pike,(15) Friendship Bapt. Church,59
Addie Lee Green,State Treasurer,,D,Pike,(15) Friendship Bapt. Church,59
Rickey L Cole,Commissioner of Agriculture & Commerce,,D,Pike,(15) Friendship Bapt. Church,59
Robert E. Amos,Commissioner of Insurance,,D,Pike,(15) Friendship Bapt. Church,61
William E Godfrey,State Senate,37,D,Pike,(15) Friendship Bapt. Church,57
Kelvin E Butler,State Senate,38,D,Pike,(15) Friendship Bapt. Church,X
Tammy Witherspoon,State Senate,38,D,Pike,(15) Friendship Bapt. Church,X
Rita Wilkinson Goss,State House,53,D,Pike,(15) Friendship Bapt. Church,7
Aisha A Sanders,State House,96,D,Pike,(15) Friendship Bapt. Church,X
Ben Thompson,State House,97,D,Pike,(15) Friendship Bapt. Church,46
Tasha Dillon,State House,98,D,Pike,(15) Friendship Bapt. Church,6
Daryl L Porter Jr.,State House,98,D,Pike,(15) Friendship Bapt. Church,6
Robert Foster,Governor,,R,Pike,(16) Summit City Hall,33
Tate Reeves,Governor,,R,Pike,(16) Summit City Hall,134
Bill Waller Jr.,Governor,,R,Pike,(16) Summit City Hall,80
Delbert Hosemann,Lieutenant Governor,,R,Pike,(16) Summit City Hall,210
Shane Quick,Lieutenant Governor,,R,Pike,(16) Summit City Hall,27
Sam Britton,Secretary of State,,R,Pike,(16) Summit City Hall,102
Michael Watson,Secretary of State,,R,Pike,(16) Summit City Hall,135
Mark Baker,Attorney General,,R,Pike,(16) Summit City Hall,67
Lynn Fitch,Attorney General,,R,Pike,(16) Summit City Hall,103
Andy Taggart,Attorney General,,R,Pike,(16) Summit City Hall,72
Shad White,State Auditor,,R,Pike,(16) Summit City Hall,223
Eugene S. 'Buck' Clarke,State Treasurer,,R,Pike,(16) Summit City Hall,83
David McRae,State Treasurer,,R,Pike,(16) Summit City Hall,156
Andy Gipson,Commissioner of Agriculture & Commerce,,R,Pike,(16) Summit City Hall,233
Mike Chaney,Commissioner of Insurance,,R,Pike,(16) Summit City Hall,238
Milt Burris,State Senate,37,R,Pike,(16) Summit City Hall,6
Morgan Halford Poore,State Senate,37,R,Pike,(16) Summit City Hall,0
Melanie Sojourner,State Senate,37,R,Pike,(16) Summit City Hall,8
Kevin B Wells,State Senate,37,R,Pike,(16) Summit City Hall,6
Vince Mnagold,State House,53,R,Pike,(16) Summit City Hall,X
Sam C Mims V,State House,97,R,Pike,(16) Summit City Hall,124
Michael Brown,Governor,,D,Pike,(16) Summit City Hall,28
William Bond Compton Jr.,Governor,,D,Pike,(16) Summit City Hall,3
Jim Hood,Governor,,D,Pike,(16) Summit City Hall,185
Robert J. Ray,Governor,,D,Pike,(16) Summit City Hall,3
Robert Shuler Smith,Governor,,D,Pike,(16) Summit City Hall,22
Gregory Wash,Governor,,D,Pike,(16) Summit City Hall,1
Velesha P Williams,Governor,,D,Pike,(16) Summit City Hall,11
Albert Wilson,Governor,,D,Pike,(16) Summit City Hall,2
Jay Hughes,Lieutenant Governor,,D,Pike,(16) Summit City Hall,224
Johnny DuPree,Secretary of State,,D,Pike,(16) Summit City Hall,186
Maryra Hodges Hunt,Secretary of State,,D,Pike,(16) Summit City Hall,53
Jennifer Riley Collins,Attorney General,,D,Pike,(16) Summit City Hall,217
Addie Lee Green,State Treasurer,,D,Pike,(16) Summit City Hall,212
Rickey L Cole,Commissioner of Agriculture & Commerce,,D,Pike,(16) Summit City Hall,217
Robert E. Amos,Commissioner of Insurance,,D,Pike,(16) Summit City Hall,216
William E Godfrey,State Senate,37,D,Pike,(16) Summit City Hall,17
Kelvin E Butler,State Senate,38,D,Pike,(16) Summit City Hall,134
Tammy Witherspoon,State Senate,38,D,Pike,(16) Summit City Hall,94
Rita Wilkinson Goss,State House,53,D,Pike,(16) Summit City Hall,X
Aisha A Sanders,State House,96,D,Pike,(16) Summit City Hall,X
Ben Thompson,State House,97,D,Pike,(16) Summit City Hall,151
Tasha Dillon,State House,98,D,Pike,(16) Summit City Hall,15
Daryl L Porter Jr.,State House,98,D,Pike,(16) Summit City Hall,80
Robert Foster,Governor,,R,Pike,(17) SMCC Work Force Training Ctr,65
Tate Reeves,Governor,,R,Pike,(17) SMCC Work Force Training Ctr,239
Bill Waller Jr.,Governor,,R,Pike,(17) SMCC Work Force Training Ctr,120
Delbert Hosemann,Lieutenant Governor,,R,Pike,(17) SMCC Work Force Training Ctr,344
Shane Quick,Lieutenant Governor,,R,Pike,(17) SMCC Work Force Training Ctr,60
Sam Britton,Secretary of State,,R,Pike,(17) SMCC Work Force Training Ctr,165
Michael Watson,Secretary of State,,R,Pike,(17) SMCC Work Force Training Ctr,241
