candidate,office,district,party,county,precinct,votes
Jennifer Riley Collins,Attorney General,,D,Winston,Zion Ridge,238
Addie Lee Green,State Treasurer,,D,Winston,Zion Ridge,237
Rickey L Cole,Commissioner of Agriculture & Commerce,,D,Winston,Zion Ridge,241
Robert E Amos,Commissioner of Insurance,,D,Winston,Zion Ridge,232
Sampson Jackson II,State Senate,32,D,Winston,Zion Ridge,x
Dirk T Dickson,State House,42,D,Winston,Zion Ridge,134
Carl L Mickens,State House,42,D,Winston,Zion Ridge,120
Michael Ted Evans,State House,45,D,Winston,Zion Ridge,x
Robert Foster,Governor,,R,Winston,TOTAL,235
Tate Reeves,Governor,,R,Winston,TOTAL,754
Bill Waller Jr.,Governor,,R,Winston,TOTAL,376
Delbert Hosemann,Lieutenant Governor,,R,Winston,TOTAL,1169
Shane Quick,Lieutenant Governor,,R,Winston,TOTAL,159
Sam Britton,Secretary of State,,R,Winston,TOTAL,369
Michael Watson,Secretary of State,,R,Winston,TOTAL,942
Mark Baker,Attorney General,,R,Winston,TOTAL,295
Lynn Fitch,Attorney General,,R,Winston,TOTAL,646
Andy Taggart,Attorney General,,R,Winston,TOTAL,392
Shad White,State Auditor,,R,Winston,TOTAL,1210
Eugene S. 'Buck' Clarke,State Treasurer,,R,Winston,TOTAL,605
David McRae,State Treasurer,,R,Winston,TOTAL,715
Andy Gipson,Commissioner of Agriculture & Commerce,,R,Winston,TOTAL,1248
Mike Chaney,Commissioner of Insurance,,R,Winston,TOTAL,1254
Jenifer B Branning,State Senate,18,R,Winston,TOTAL,694
Joey Hood,State House,35,R,Winston,TOTAL,673
William 'Billy' Tabb,State House,35,R,Winston,TOTAL,94
Loyd B. 'Rob' Roberson,State House,43,R,Winston,TOTAL,38
Michael Brown,Governor,,D,Winston,TOTAL,384
William Bond Compton Jr.,Governor,,D,Winston,TOTAL,71
Jim Hood,Governor,,D,Winston,TOTAL,3215
Robert J. Ray,Governor,,D,Winston,TOTAL,80
Robert Shuler Smith,Governor,,D,Winston,TOTAL,103
Gregory Wash,Governor,,D,Winston,TOTAL,80
Velesha P Williams,Governor,,D,Winston,TOTAL,247
Albert Wilson,Governor,,D,Winston,TOTAL,103
Jay Hughes,Lieutenant Governor,,D,Winston,TOTAL,3964
Johnny DuPree,Secretary of State,,D,Winston,TOTAL,2903
Maryra Hodges Hunt,Secretary of State,,D,Winston,TOTAL,1169
Jennifer Riley Collins,Attorney General,,D,Winston,TOTAL,3927
Addie Lee Green,State Treasurer,,D,Winston,TOTAL,3889
Rickey L Cole,Commissioner of Agriculture & Commerce,,D,Winston,TOTAL,3928
Robert E Amos,Commissioner of Insurance,,D,Winston,TOTAL,3895
Sampson Jackson II,State Senate,32,D,Winston,TOTAL,1987
Dirk T Dickson,State House,42,D,Winston,TOTAL,1113
Carl L Mickens,State House,42,D,Winston,TOTAL,1076
Michael Ted Evans,State House,45,D,Winston,TOTAL,62
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
