page,candidate,office,district,party,county,precinct,votes
7,Rickey L Cole,Commissioner of Agriculture & Commerce,,D,Jones,Oak Park School,429
7,Andy Gipson,Commissioner of Agriculture & Commerce,,R,Jones,Oak Park School,14
11,Juan Barnett,State Senate,34,D,Jones,Oak Park School,434
11,Steven L Wade,State Senate,34,R,Jones,Oak Park School,9
11,Chris McDaniel,State Senate,42,R,Jones,Oak Park School,X
11,Omeria Scott,State House,80,D,Jones,Oak Park School,441
11,Ramona Q Blackledge,State House,88,R,Jones,Oak Park School,X
11,Donnie Scoggin,State House,89,R,Jones,Oak Park School,X
3,Jim Hood,Governor,,D,Jones,Ovett,58
3,Tate Reeves,Governor,,R,Jones,Ovett,381
3,Bob Hickingbottom,Governor,,C,Jones,Ovett,2
3,David R Singletary,Governor,,IND,Jones,Ovett,5
3,Delbert Hosemann,Lieutenant Governor,,R,Jones,Ovett,406
3,Jay Hughes,Lieutenant Governor,,D,Jones,Ovett,41
3,Johnny DuPree,Secretary of State,,D,Jones,Ovett,39
3,Michael Watson,Secretary of State,,R,Jones,Ovett,402
3,Jennifer Riley Collins,Attorney General,,D,Jones,Ovett,44
3,Lynn Fitch,Attorney General,,R,Jones,Ovett,404
3,Shad White,State Auditor,,R,Jones,Ovett,432
7,Addie Lee Green,State Treasurer,,D,Jones,Ovett,31
7,David McRae,State Treasurer,,R,Jones,Ovett,411
7,Rickey L Cole,Commissioner of Agriculture & Commerce,,D,Jones,Ovett,66
7,Andy Gipson,Commissioner of Agriculture & Commerce,,R,Jones,Ovett,376
11,Juan Barnett,State Senate,34,D,Jones,Ovett,X
11,Steven L Wade,State Senate,34,R,Jones,Ovett,X
11,Chris McDaniel,State Senate,42,R,Jones,Ovett,423
11,Omeria Scott,State House,80,D,Jones,Ovett,X
11,Ramona Q Blackledge,State House,88,R,Jones,Ovett,431
11,Donnie Scoggin,State House,89,R,Jones,Ovett,X
4,Jim Hood,Governor,,D,Jones,Parkview Baptist Church,288
4,Tate Reeves,Governor,,R,Jones,Parkview Baptist Church,267
4,Bob Hickingbottom,Governor,,C,Jones,Parkview Baptist Church,0
4,David R Singletary,Governor,,IND,Jones,Parkview Baptist Church,8
4,Delbert Hosemann,Lieutenant Governor,,R,Jones,Parkview Baptist Church,351
4,Jay Hughes,Lieutenant Governor,,D,Jones,Parkview Baptist Church,212
4,Johnny DuPree,Secretary of State,,D,Jones,Parkview Baptist Church,231
4,Michael Watson,Secretary of State,,R,Jones,Parkview Baptist Church,329
4,Jennifer Riley Collins,Attorney General,,D,Jones,Parkview Baptist Church,224
4,Lynn Fitch,Attorney General,,R,Jones,Parkview Baptist Church,335
4,Shad White,State Auditor,,R,Jones,Parkview Baptist Church,451
8,Addie Lee Green,State Treasurer,,D,Jones,Parkview Baptist Church,210
8,David McRae,State Treasurer,,R,Jones,Parkview Baptist Church,346
8,Rickey L Cole,Commissioner of Agriculture & Commerce,,D,Jones,Parkview Baptist Church,240
8,Andy Gipson,Commissioner of Agriculture & Commerce,,R,Jones,Parkview Baptist Church,317
12,Juan Barnett,State Senate,34,D,Jones,Parkview Baptist Church,186
12,Steven L Wade,State Senate,34,R,Jones,Parkview Baptist Church,165
12,Chris McDaniel,State Senate,42,R,Jones,Parkview Baptist Church,157
12,Omeria Scott,State House,80,D,Jones,Parkview Baptist Church,157
12,Ramona Q Blackledge,State House,88,R,Jones,Parkview Baptist Church,X
12,Donnie Scoggin,State House,89,R,Jones,Parkview Baptist Church,346
4,Jim Hood,Governor,,D,Jones,Pine Grove,69
4,Tate Reeves,Governor,,R,Jones,Pine Grove,423
4,Bob Hickingbottom,Governor,,C,Jones,Pine Grove,2
4,David R Singletary,Governor,,IND,Jones,Pine Grove,9
4,Delbert Hosemann,Lieutenant Governor,,R,Jones,Pine Grove,457
4,Jay Hughes,Lieutenant Governor,,D,Jones,Pine Grove,45
4,Johnny DuPree,Secretary of State,,D,Jones,Pine Grove,35
4,Michael Watson,Secretary of State,,R,Jones,Pine Grove,467
4,Jennifer Riley Collins,Attorney General,,D,Jones,Pine Grove,36
4,Lynn Fitch,Attorney General,,R,Jones,Pine Grove,465
4,Shad White,State Auditor,,R,Jones,Pine Grove,485
8,Addie Lee Green,State Treasurer,,D,Jones,Pine Grove,27
8,David McRae,State Treasurer,,R,Jones,Pine Grove,474
8,Rickey L Cole,Commissioner of Agriculture & Commerce,,D,Jones,Pine Grove,32
8,Andy Gipson,Commissioner of Agriculture & Commerce,,R,Jones,Pine Grove,469
12,Juan Barnett,State Senate,34,D,Jones,Pine Grove,X
12,Steven L Wade,State Senate,34,R,Jones,Pine Grove,X
12,Chris McDaniel,State Senate,42,R,Jones,Pine Grove,485
12,Omeria Scott,State House,80,D,Jones,Pine Grove,X
12,Ramona Q Blackledge,State House,88,R,Jones,Pine Grove,X
12,Donnie Scoggin,State House,89,R,Jones,Pine Grove,487
4,Jim Hood,Governor,,D,Jones,Pleasant Ridge,52
4,Tate Reeves,Governor,,R,Jones,Pleasant Ridge,363
4,Bob Hickingbottom,Governor,,C,Jones,Pleasant Ridge,2
4,David R Singletary,Governor,,IND,Jones,Pleasant Ridge,6
4,Delbert Hosemann,Lieutenant Governor,,R,Jones,Pleasant Ridge,384
4,Jay Hughes,Lieutenant Governor,,D,Jones,Pleasant Ridge,38
4,Johnny DuPree,Secretary of State,,D,Jones,Pleasant Ridge,30
4,Michael Watson,Secretary of State,,R,Jones,Pleasant Ridge,392
4,Jennifer Riley Collins,Attorney General,,D,Jones,Pleasant Ridge,28
4,Lynn Fitch,Attorney General,,R,Jones,Pleasant Ridge,396
4,Shad White,State Auditor,,R,Jones,Pleasant Ridge,418
8,Addie Lee Green,State Treasurer,,D,Jones,Pleasant Ridge,23
8,David McRae,State Treasurer,,R,Jones,Pleasant Ridge,398
8,Rickey L Cole,Commissioner of Agriculture & Commerce,,D,Jones,Pleasant Ridge,35
8,Andy Gipson,Commissioner of Agriculture & Commerce,,R,Jones,Pleasant Ridge,387
12,Juan Barnett,State Senate,34,D,Jones,Pleasant Ridge,X
12,Steven L Wade,State Senate,34,R,Jones,Pleasant Ridge,X
12,Chris McDaniel,State Senate,42,R,Jones,Pleasant Ridge,405
12,Omeria Scott,State House,80,D,Jones,Pleasant Ridge,X
12,Ramona Q Blackledge,State House,88,R,Jones,Pleasant Ridge,X
12,Donnie Scoggin,State House,89,R,Jones,Pleasant Ridge,414
4,Jim Hood,Governor,,D,Jones,Powers,186
4,Tate Reeves,Governor,,R,Jones,Powers,482
4,Bob Hickingbottom,Governor,,C,Jones,Powers,5
4,David R Singletary,Governor,,IND,Jones,Powers,10
4,Delbert Hosemann,Lieutenant Governor,,R,Jones,Powers,550
4,Jay Hughes,Lieutenant Governor,,D,Jones,Powers,129
4,Johnny DuPree,Secretary of State,,D,Jones,Powers,151
4,Michael Watson,Secretary of State,,R,Jones,Powers,528
4,Jennifer Riley Collins,Attorney General,,D,Jones,Powers,143
4,Lynn Fitch,Attorney General,,R,Jones,Powers,540
4,Shad White,State Auditor,,R,Jones,Powers,625
8,Addie Lee Green,State Treasurer,,D,Jones,Powers,125
8,David McRae,State Treasurer,,R,Jones,Powers,558
8,Rickey L Cole,Commissioner of Agriculture & Commerce,,D,Jones,Powers,157
8,Andy Gipson,Commissioner of Agriculture & Commerce,,R,Jones,Powers,527
12,Juan Barnett,State Senate,34,D,Jones,Powers,X
12,Steven L Wade,State Senate,34,R,Jones,Powers,X
12,Chris McDaniel,State Senate,42,R,Jones,Powers,618
12,Omeria Scott,State House,80,D,Jones,Powers,X
12,Ramona Q Blackledge,State House,88,R,Jones,Powers,628
12,Donnie Scoggin,State House,89,R,Jones,Powers,X
4,Jim Hood,Governor,,D,Jones,Rainey,70
4,Tate Reeves,Governor,,R,Jones,Rainey,581
4,Bob Hickingbottom,Governor,,C,Jones,Rainey,4
4,David R Singletary,Governor,,IND,Jones,Rainey,10
4,Delbert Hosemann,Lieutenant Governor,,R,Jones,Rainey,618
4,Jay Hughes,Lieutenant Governor,,D,Jones,Rainey,45
4,Johnny DuPree,Secretary of State,,D,Jones,Rainey,33
4,Michael Watson,Secretary of State,,R,Jones,Rainey,628
4,Jennifer Riley Collins,Attorney General,,D,Jones,Rainey,48
4,Lynn Fitch,Attorney General,,R,Jones,Rainey,616
4,Shad White,State Auditor,,R,Jones,Rainey,652
8,Addie Lee Green,State Treasurer,,D,Jones,Rainey,33
8,David McRae,State Treasurer,,R,Jones,Rainey,629
8,Rickey L Cole,Commissioner of Agriculture & Commerce,,D,Jones,Rainey,50
8,Andy Gipson,Commissioner of Agriculture & Commerce,,R,Jones,Rainey,613
12,Juan Barnett,State Senate,34,D,Jones,Rainey,39
12,Steven L Wade,State Senate,34,R,Jones,Rainey,624
12,Chris McDaniel,State Senate,42,R,Jones,Rainey,X
12,Omeria Scott,State House,80,D,Jones,Rainey,X
12,Ramona Q Blackledge,State House,88,R,Jones,Rainey,656
12,Donnie Scoggin,State House,89,R,Jones,Rainey,X
4,Jim Hood,Governor,,D,Jones,Rustin,42
4,Tate Reeves,Governor,,R,Jones,Rustin,362
4,Bob Hickingbottom,Governor,,C,Jones,Rustin,4
4,David R Singletary,Governor,,IND,Jones,Rustin,3
4,Delbert Hosemann,Lieutenant Governor,,R,Jones,Rustin,375
4,Jay Hughes,Lieutenant Governor,,D,Jones,Rustin,36
4,Johnny DuPree,Secretary of State,,D,Jones,Rustin,30
4,Michael Watson,Secretary of State,,R,Jones,Rustin,382
4,Jennifer Riley Collins,Attorney General,,D,Jones,Rustin,28
4,Lynn Fitch,Attorney General,,R,Jones,Rustin,380
4,Shad White,State Auditor,,R,Jones,Rustin,406
8,Addie Lee Green,State Treasurer,,D,Jones,Rustin,20
8,David McRae,State Treasurer,,R,Jones,Rustin,389
8,Rickey L Cole,Commissioner of Agriculture & Commerce,,D,Jones,Rustin,35
8,Andy Gipson,Commissioner of Agriculture & Commerce,,R,Jones,Rustin,374
12,Juan Barnett,State Senate,34,D,Jones,Rustin,X
12,Steven L Wade,State Senate,34,R,Jones,Rustin,X
12,Chris McDaniel,State Senate,42,R,Jones,Rustin,404
12,Omeria Scott,State House,80,D,Jones,Rustin,X
12,Ramona Q Blackledge,State House,88,R,Jones,Rustin,408
12,Donnie Scoggin,State House,89,R,Jones,Rustin,X
4,Jim Hood,Governor,,D,Jones,Sand Hill,88
4,Tate Reeves,Governor,,R,Jones,Sand Hill,418
4,Bob Hickingbottom,Governor,,C,Jones,Sand Hill,3
4,David R Singletary,Governor,,IND,Jones,Sand Hill,15
4,Delbert Hosemann,Lieutenant Governor,,R,Jones,Sand Hill,468
4,Jay Hughes,Lieutenant Governor,,D,Jones,Sand Hill,56
4,Johnny DuPree,Secretary of State,,D,Jones,Sand Hill,26
4,Michael Watson,Secretary of State,,R,Jones,Sand Hill,497
4,Jennifer Riley Collins,Attorney General,,D,Jones,Sand Hill,48
4,Lynn Fitch,Attorney General,,R,Jones,Sand Hill,476
4,Shad White,State Auditor,,R,Jones,Sand Hill,508
8,Addie Lee Green,State Treasurer,,D,Jones,Sand Hill,30
8,David McRae,State Treasurer,,R,Jones,Sand Hill,492
8,Rickey L Cole,Commissioner of Agriculture & Commerce,,D,Jones,Sand Hill,51
8,Andy Gipson,Commissioner of Agriculture & Commerce,,R,Jones,Sand Hill,471
12,Juan Barnett,State Senate,34,D,Jones,Sand Hill,43
12,Steven L Wade,State Senate,34,R,Jones,Sand Hill,478
12,Chris McDaniel,State Senate,42,R,Jones,Sand Hill,X
12,Omeria Scott,State House,80,D,Jones,Sand Hill,X
12,Ramona Q Blackledge,State House,88,R,Jones,Sand Hill,511
12,Donnie Scoggin,State House,89,R,Jones,Sand Hill,X
4,Jim Hood,Governor,,D,Jones,Sandersville,117
4,Tate Reeves,Governor,,R,Jones,Sandersville,335
4,Bob Hickingbottom,Governor,,C,Jones,Sandersville,0
4,David R Singletary,Governor,,IND,Jones,Sandersville,14
4,Delbert Hosemann,Lieutenant Governor,,R,Jones,Sandersville,375
4,Jay Hughes,Lieutenant Governor,,D,Jones,Sandersville,90
4,Johnny DuPree,Secretary of State,,D,Jones,Sandersville,98
4,Michael Watson,Secretary of State,,R,Jones,Sandersville,365
4,Jennifer Riley Collins,Attorney General,,D,Jones,Sandersville,87
4,Lynn Fitch,Attorney General,,R,Jones,Sandersville,381
4,Shad White,State Auditor,,R,Jones,Sandersville,436
8,Addie Lee Green,State Treasurer,,D,Jones,Sandersville,79
8,David McRae,State Treasurer,,R,Jones,Sandersville,385
8,Rickey L Cole,Commissioner of Agriculture & Commerce,,D,Jones,Sandersville,95
8,Andy Gipson,Commissioner of Agriculture & Commerce,,R,Jones,Sandersville,368
12,Juan Barnett,State Senate,34,D,Jones,Sandersville,X
12,Steven L Wade,State Senate,34,R,Jones,Sandersville,X
12,Chris McDaniel,State Senate,42,R,Jones,Sandersville,429
12,Omeria Scott,State House,80,D,Jones,Sandersville,327
12,Ramona Q Blackledge,State House,88,R,Jones,Sandersville,X
12,Donnie Scoggin,State House,89,R,Jones,Sandersville,X
4,Jim Hood,Governor,,D,Jones,Shady Grove,458
4,Tate Reeves,Governor,,R,Jones,Shady Grove,947
4,Bob Hickingbottom,Governor,,C,Jones,Shady Grove,2
4,David R Singletary,Governor,,IND,Jones,Shady Grove,15
4,Delbert Hosemann,Lieutenant Governor,,R,Jones,Shady Grove,1038
4,Jay Hughes,Lieutenant Governor,,D,Jones,Shady Grove,371
4,Johnny DuPree,Secretary of State,,D,Jones,Shady Grove,386
4,Michael Watson,Secretary of State,,R,Jones,Shady Grove,1028
4,Jennifer Riley Collins,Attorney General,,D,Jones,Shady Grove,380
4,Lynn Fitch,Attorney General,,R,Jones,Shady Grove,1034
4,Shad White,State Auditor,,R,Jones,Shady Grove,1236
8,Addie Lee Green,State Treasurer,,D,Jones,Shady Grove,349
8,David McRae,State Treasurer,,R,Jones,Shady Grove,1063
8,Rickey L Cole,Commissioner of Agriculture & Commerce,,D,Jones,Shady Grove,385
8,Andy Gipson,Commissioner of Agriculture & Commerce,,R,Jones,Shady Grove,1015
12,Juan Barnett,State Senate,34,D,Jones,Shady Grove,X
12,Steven L Wade,State Senate,34,R,Jones,Shady Grove,X
12,Chris McDaniel,State Senate,42,R,Jones,Shady Grove,1197
12,Omeria Scott,State House,80,D,Jones,Shady Grove,302
12,Ramona Q Blackledge,State House,88,R,Jones,Shady Grove,X
12,Donnie Scoggin,State House,89,R,Jones,Shady Grove,1000
4,Jim Hood,Governor,,D,Jones,Sharon,156
4,Tate Reeves,Governor,,R,Jones,Sharon,643
4,Bob Hickingbottom,Governor,,C,Jones,Sharon,5
4,David R Singletary,Governor,,IND,Jones,Sharon,5
4,Delbert Hosemann,Lieutenant Governor,,R,Jones,Sharon,691
4,Jay Hughes,Lieutenant Governor,,D,Jones,Sharon,110
4,Johnny DuPree,Secretary of State,,D,Jones,Sharon,128
4,Michael Watson,Secretary of State,,R,Jones,Sharon,676
4,Jennifer Riley Collins,Attorney General,,D,Jones,Sharon,112
4,Lynn Fitch,Attorney General,,R,Jones,Sharon,694
4,Shad White,State Auditor,,R,Jones,Sharon,752
8,Addie Lee Green,State Treasurer,,D,Jones,Sharon,100
8,David McRae,State Treasurer,,R,Jones,Sharon,704
8,Rickey L Cole,Commissioner of Agriculture & Commerce,,D,Jones,Sharon,139
8,Andy Gipson,Commissioner of Agriculture & Commerce,,R,Jones,Sharon,662
12,Juan Barnett,State Senate,34,D,Jones,Sharon,X
12,Steven L Wade,State Senate,34,R,Jones,Sharon,X
12,Chris McDaniel,State Senate,42,R,Jones,Sharon,750
12,Omeria Scott,State House,80,D,Jones,Sharon,5
12,Ramona Q Blackledge,State House,88,R,Jones,Sharon,X
12,Donnie Scoggin,State House,89,R,Jones,Sharon,761
4,Jim Hood,Governor,,D,Jones,Shelton ,148
4,Tate Reeves,Governor,,R,Jones,Shelton ,271
4,Bob Hickingbottom,Governor,,C,Jones,Shelton ,0
4,David R Singletary,Governor,,IND,Jones,Shelton ,4
4,Delbert Hosemann,Lieutenant Governor,,R,Jones,Shelton ,299
4,Jay Hughes,Lieutenant Governor,,D,Jones,Shelton ,119
4,Johnny DuPree,Secretary of State,,D,Jones,Shelton ,128
4,Michael Watson,Secretary of State,,R,Jones,Shelton ,290
4,Jennifer Riley Collins,Attorney General,,D,Jones,Shelton ,124
4,Lynn Fitch,Attorney General,,R,Jones,Shelton ,298
4,Shad White,State Auditor,,R,Jones,Shelton ,364
8,Addie Lee Green,State Treasurer,,D,Jones,Shelton ,120
8,David McRae,State Treasurer,,R,Jones,Shelton ,300
8,Rickey L Cole,Commissioner of Agriculture & Commerce,,D,Jones,Shelton ,128
8,Andy Gipson,Commissioner of Agriculture & Commerce,,R,Jones,Shelton ,292
12,Juan Barnett,State Senate,34,D,Jones,Shelton ,124
12,Steven L Wade,State Senate,34,R,Jones,Shelton ,292
12,Chris McDaniel,State Senate,42,R,Jones,Shelton ,X
12,Omeria Scott,State House,80,D,Jones,Shelton ,X
12,Ramona Q Blackledge,State House,88,R,Jones,Shelton ,373
12,Donnie Scoggin,State House,89,R,Jones,Shelton ,X
5,Jim Hood,Governor,,D,Jones,Soso,293
5,Tate Reeves,Governor,,R,Jones,Soso,327
5,Bob Hickingbottom,Governor,,C,Jones,Soso,2
5,David R Singletary,Governor,,IND,Jones,Soso,3
5,Delbert Hosemann,Lieutenant Governor,,R,Jones,Soso,365
5,Jay Hughes,Lieutenant Governor,,D,Jones,Soso,248
5,Johnny DuPree,Secretary of State,,D,Jones,Soso,269
5,Michael Watson,Secretary of State,,R,Jones,Soso,351
5,Jennifer Riley Collins,Attorney General,,D,Jones,Soso,264
5,Lynn Fitch,Attorney General,,R,Jones,Soso,357
5,Shad White,State Auditor,,R,Jones,Soso,475
9,Addie Lee Green,State Treasurer,,D,Jones,Soso,246
9,David McRae,State Treasurer,,R,Jones,Soso,372
9,Rickey L Cole,Commissioner of Agriculture & Commerce,,D,Jones,Soso,267
9,Andy Gipson,Commissioner of Agriculture & Commerce,,R,Jones,Soso,349
13,Juan Barnett,State Senate,34,D,Jones,Soso,264
13,Steven L Wade,State Senate,34,R,Jones,Soso,350
13,Chris McDaniel,State Senate,42,R,Jones,Soso,X
13,Omeria Scott,State House,80,D,Jones,Soso,X
13,Ramona Q Blackledge,State House,88,R,Jones,Soso,500
13,Donnie Scoggin,State House,89,R,Jones,Soso,X
5,Jim Hood,Governor,,D,Jones,Springhill/Mauldin,212
5,Tate Reeves,Governor,,R,Jones,Springhill/Mauldin,601
5,Bob Hickingbottom,Governor,,C,Jones,Springhill/Mauldin,3
5,David R Singletary,Governor,,IND,Jones,Springhill/Mauldin,8
5,Delbert Hosemann,Lieutenant Governor,,R,Jones,Springhill/Mauldin,642
5,Jay Hughes,Lieutenant Governor,,D,Jones,Springhill/Mauldin,174
5,Johnny DuPree,Secretary of State,,D,Jones,Springhill/Mauldin,155
5,Michael Watson,Secretary of State,,R,Jones,Springhill/Mauldin,662
5,Jennifer Riley Collins,Attorney General,,D,Jones,Springhill/Mauldin,165
5,Lynn Fitch,Attorney General,,R,Jones,Springhill/Mauldin,655
5,Shad White,State Auditor,,R,Jones,Springhill/Mauldin,750
9,Addie Lee Green,State Treasurer,,D,Jones,Springhill/Mauldin,146
9,David McRae,State Treasurer,,R,Jones,Springhill/Mauldin,672
9,Rickey L Cole,Commissioner of Agriculture & Commerce,,D,Jones,Springhill/Mauldin,169
9,Andy Gipson,Commissioner of Agriculture & Commerce,,R,Jones,Springhill/Mauldin,649
13,Juan Barnett,State Senate,34,D,Jones,Springhill/Mauldin,12
13,Steven L Wade,State Senate,34,R,Jones,Springhill/Mauldin,145
13,Chris McDaniel,State Senate,42,R,Jones,Springhill/Mauldin,583
13,Omeria Scott,State House,80,D,Jones,Springhill/Mauldin,X
13,Ramona Q Blackledge,State House,88,R,Jones,Springhill/Mauldin,X
13,Donnie Scoggin,State House,89,R,Jones,Springhill/Mauldin,757
5,Jim Hood,Governor,,D,Jones,Tuckers,63
5,Tate Reeves,Governor,,R,Jones,Tuckers,460
5,Bob Hickingbottom,Governor,,C,Jones,Tuckers,2
5,David R Singletary,Governor,,IND,Jones,Tuckers,9
5,Delbert Hosemann,Lieutenant Governor,,R,Jones,Tuckers,484
5,Jay Hughes,Lieutenant Governor,,D,Jones,Tuckers,47
5,Johnny DuPree,Secretary of State,,D,Jones,Tuckers,45
5,Michael Watson,Secretary of State,,R,Jones,Tuckers,483
5,Jennifer Riley Collins,Attorney General,,D,Jones,Tuckers,29
5,Lynn Fitch,Attorney General,,R,Jones,Tuckers,505
5,Shad White,State Auditor,,R,Jones,Tuckers,521
9,Addie Lee Green,State Treasurer,,D,Jones,Tuckers,27
9,David McRae,State Treasurer,,R,Jones,Tuckers,504
9,Rickey L Cole,Commissioner of Agriculture & Commerce,,D,Jones,Tuckers,57
9,Andy Gipson,Commissioner of Agriculture & Commerce,,R,Jones,Tuckers,472
13,Juan Barnett,State Senate,34,D,Jones,Tuckers,X
13,Steven L Wade,State Senate,34,R,Jones,Tuckers,X
13,Chris McDaniel,State Senate,42,R,Jones,Tuckers,519
13,Omeria Scott,State House,80,D,Jones,Tuckers,X
13,Ramona Q Blackledge,State House,88,R,Jones,Tuckers,520
13,Donnie Scoggin,State House,89,R,Jones,Tuckers,X
5,Jim Hood,Governor,,D,Jones,Union,47
5,Tate Reeves,Governor,,R,Jones,Union,433
5,Bob Hickingbottom,Governor,,C,Jones,Union,3
5,David R Singletary,Governor,,IND,Jones,Union,2
5,Delbert Hosemann,Lieutenant Governor,,R,Jones,Union,442
5,Jay Hughes,Lieutenant Governor,,D,Jones,Union,44
5,Johnny DuPree,Secretary of State,,D,Jones,Union,28
5,Michael Watson,Secretary of State,,R,Jones,Union,456
5,Jennifer Riley Collins,Attorney General,,D,Jones,Union,29
5,Lynn Fitch,Attorney General,,R,Jones,Union,455
5,Shad White,State Auditor,,R,Jones,Union,467
9,Addie Lee Green,State Treasurer,,D,Jones,Union,32
9,David McRae,State Treasurer,,R,Jones,Union,450
9,Rickey L Cole,Commissioner of Agriculture & Commerce,,D,Jones,Union,50
9,Andy Gipson,Commissioner of Agriculture & Commerce,,R,Jones,Union,435
13,Juan Barnett,State Senate,34,D,Jones,Union,X
13,Steven L Wade,State Senate,34,R,Jones,Union,X
13,Chris McDaniel,State Senate,42,R,Jones,Union,456
13,Omeria Scott,State House,80,D,Jones,Union,X
13,Ramona Q Blackledge,State House,88,R,Jones,Union,471
13,Donnie Scoggin,State House,89,R,Jones,Union,X
5,Jim Hood,Governor,,D,Jones,TOTAL ,7123
5,Tate Reeves,Governor,,R,Jones,TOTAL ,13784
5,Bob Hickingbottom,Governor,,C,Jones,TOTAL ,74
5,David R Singletary,Governor,,IND,Jones,TOTAL ,276
5,Delbert Hosemann,Lieutenant Governor,,R,Jones,TOTAL ,15225
5,Jay Hughes,Lieutenant Governor,,D,Jones,TOTAL ,5817
5,Johnny DuPree,Secretary of State,,D,Jones,TOTAL ,6046
5,Michael Watson,Secretary of State,,R,Jones,TOTAL ,15051
5,Jennifer Riley Collins,Attorney General,,D,Jones,TOTAL ,5871
5,Lynn Fitch,Attorney General,,R,Jones,TOTAL ,15249
5,Shad White,State Auditor,,R,Jones,TOTAL ,18165
9,Addie Lee Green,State Treasurer,,D,Jones,TOTAL ,5496
9,David McRae,State Treasurer,,R,Jones,TOTAL ,15540
9,Rickey L Cole,Commissioner of Agriculture & Commerce,,D,Jones,TOTAL ,6260
9,Andy Gipson,Commissioner of Agriculture & Commerce,,R,Jones,TOTAL ,14773
13,Juan Barnett,State Senate,34,D,Jones,TOTAL ,3405
13,Steven L Wade,State Senate,34,R,Jones,TOTAL ,3475
13,Chris McDaniel,State Senate,42,R,Jones,TOTAL ,12819
13,Omeria Scott,State House,80,D,Jones,TOTAL ,3734
13,Ramona Q Blackledge,State House,88,R,Jones,TOTAL ,8480
13,Donnie Scoggin,State House,89,R,Jones,TOTAL ,
