page,candidate,office,district,party,county,precinct,votes
11,Missy Warren McGee,State House,102,R,Forrest ,Lillie Burney,X
11,Brandon Terrion Rue,State House,102,D,Forrest ,Lillie Burney,X
15,Percy W Watson,State House,103,D,Forrest ,Lillie Burney,947
15,Larry Byrd,State House,104,R,Forrest ,Lillie Burney,X
3,Jim Hood,Governor,,D,Forrest ,Maxie ,32
3,Tate Reeves,Governor,,R,Forrest ,Maxie ,87
3,Bob Hickingbottom,Governor,,C,Forrest ,Maxie ,0
3,David R Singletary,Governor,,IND,Forrest ,Maxie ,5
3,Delbert Hosemann,Lieutenant Governor,,R,Forrest ,Maxie ,102
3,Jay Hughes,Lieutenant Governor,,D,Forrest ,Maxie ,19
3,Johnny DuPree,Secretary of State,,D,Forrest ,Maxie ,22
3,Michael Watson,Secretary of State,,R,Forrest ,Maxie ,99
3,Jennifer Riley Collins,Attorney General,,D,Forrest ,Maxie ,27
3,Lynn Fitch,Attorney General,,R,Forrest ,Maxie ,97
3,Shad White,State Auditor,,R,Forrest ,Maxie ,105
7,Addie Lee Green,State Treasurer,,D,Forrest ,Maxie ,23
7,David McRae,State Treasurer,,R,Forrest ,Maxie ,99
7,Rickey L Cole,Commissioner of Agriculture & Commerce,,D,Forrest ,Maxie ,25
7,Andy Gipson,Commissioner of Agriculture & Commerce,,R,Forrest ,Maxie ,99
11,Juan Barnett,State Senate,34,D,Forrest ,Maxie ,X
11,Steven L Wade,State Senate,34,R,Forrest ,Maxie ,X
11,Joey Fillingane,State Senate,41,R,Forrest ,Maxie ,X
11,Chris McDaniel,State Senate,42,R,Forrest ,Maxie ,X
11,Chris Johnson,State Senate,45,R,Forrest ,Maxie ,109
11,William E 'Billy' Andrews III,State House,87,R,Forrest ,Maxie ,X
11,Missy Warren McGee,State House,102,R,Forrest ,Maxie ,X
11,Brandon Terrion Rue,State House,102,D,Forrest ,Maxie ,X
15,Percy W Watson,State House,103,D,Forrest ,Maxie ,X
15,Larry Byrd,State House,104,R,Forrest ,Maxie ,107
3,Jim Hood,Governor,,D,Forrest ,Mclaurin,53
3,Tate Reeves,Governor,,R,Forrest ,Mclaurin,197
3,Bob Hickingbottom,Governor,,C,Forrest ,Mclaurin,2
3,David R Singletary,Governor,,IND,Forrest ,Mclaurin,5
3,Delbert Hosemann,Lieutenant Governor,,R,Forrest ,Mclaurin,223
3,Jay Hughes,Lieutenant Governor,,D,Forrest ,Mclaurin,35
3,Johnny DuPree,Secretary of State,,D,Forrest ,Mclaurin,32
3,Michael Watson,Secretary of State,,R,Forrest ,Mclaurin,225
3,Jennifer Riley Collins,Attorney General,,D,Forrest ,Mclaurin,32
3,Lynn Fitch,Attorney General,,R,Forrest ,Mclaurin,226
3,Shad White,State Auditor,,R,Forrest ,Mclaurin,233
7,Addie Lee Green,State Treasurer,,D,Forrest ,Mclaurin,30
7,David McRae,State Treasurer,,R,Forrest ,Mclaurin,223
7,Rickey L Cole,Commissioner of Agriculture & Commerce,,D,Forrest ,Mclaurin,37
7,Andy Gipson,Commissioner of Agriculture & Commerce,,R,Forrest ,Mclaurin,215
11,Juan Barnett,State Senate,34,D,Forrest ,Mclaurin,X
11,Steven L Wade,State Senate,34,R,Forrest ,Mclaurin,X
11,Joey Fillingane,State Senate,41,R,Forrest ,Mclaurin,X
11,Chris McDaniel,State Senate,42,R,Forrest ,Mclaurin,X
11,Chris Johnson,State Senate,45,R,Forrest ,Mclaurin,240
11,William E 'Billy' Andrews III,State House,87,R,Forrest ,Mclaurin,X
11,Missy Warren McGee,State House,102,R,Forrest ,Mclaurin,X
11,Brandon Terrion Rue,State House,102,D,Forrest ,Mclaurin,X
15,Percy W Watson,State House,103,D,Forrest ,Mclaurin,X
15,Larry Byrd,State House,104,R,Forrest ,Mclaurin,241
3,Jim Hood,Governor,,D,Forrest ,North Heights,490
3,Tate Reeves,Governor,,R,Forrest ,North Heights,52
3,Bob Hickingbottom,Governor,,C,Forrest ,North Heights,0
3,David R Singletary,Governor,,IND,Forrest ,North Heights,4
3,Delbert Hosemann,Lieutenant Governor,,R,Forrest ,North Heights,99
3,Jay Hughes,Lieutenant Governor,,D,Forrest ,North Heights,436
3,Johnny DuPree,Secretary of State,,D,Forrest ,North Heights,480
3,Michael Watson,Secretary of State,,R,Forrest ,North Heights,62
3,Jennifer Riley Collins,Attorney General,,D,Forrest ,North Heights,476
3,Lynn Fitch,Attorney General,,R,Forrest ,North Heights,62
3,Shad White,State Auditor,,R,Forrest ,North Heights,297
7,Addie Lee Green,State Treasurer,,D,Forrest ,North Heights,455
7,David McRae,State Treasurer,,R,Forrest ,North Heights,76
7,Rickey L Cole,Commissioner of Agriculture & Commerce,,D,Forrest ,North Heights,471
7,Andy Gipson,Commissioner of Agriculture & Commerce,,R,Forrest ,North Heights,63
11,Juan Barnett,State Senate,34,D,Forrest ,North Heights,455
11,Steven L Wade,State Senate,34,R,Forrest ,North Heights,58
11,Joey Fillingane,State Senate,41,R,Forrest ,North Heights,X
11,Chris McDaniel,State Senate,42,R,Forrest ,North Heights,X
11,Chris Johnson,State Senate,45,R,Forrest ,North Heights,11
11,William E 'Billy' Andrews III,State House,87,R,Forrest ,North Heights,X
11,Missy Warren McGee,State House,102,R,Forrest ,North Heights,X
11,Brandon Terrion Rue,State House,102,D,Forrest ,North Heights,X
15,Percy W Watson,State House,103,D,Forrest ,North Heights,513
15,Larry Byrd,State House,104,R,Forrest ,North Heights,X
3,Jim Hood,Governor,,D,Forrest ,Petal Civic Center,245
3,Tate Reeves,Governor,,R,Forrest ,Petal Civic Center,568
3,Bob Hickingbottom,Governor,,C,Forrest ,Petal Civic Center,6
3,David R Singletary,Governor,,IND,Forrest ,Petal Civic Center,17
3,Delbert Hosemann,Lieutenant Governor,,R,Forrest ,Petal Civic Center,649
3,Jay Hughes,Lieutenant Governor,,D,Forrest ,Petal Civic Center,183
3,Johnny DuPree,Secretary of State,,D,Forrest ,Petal Civic Center,149
3,Michael Watson,Secretary of State,,R,Forrest ,Petal Civic Center,679
3,Jennifer Riley Collins,Attorney General,,D,Forrest ,Petal Civic Center,178
3,Lynn Fitch,Attorney General,,R,Forrest ,Petal Civic Center,655
3,Shad White,State Auditor,,R,Forrest ,Petal Civic Center,756
7,Addie Lee Green,State Treasurer,,D,Forrest ,Petal Civic Center,147
7,David McRae,State Treasurer,,R,Forrest ,Petal Civic Center,676
7,Rickey L Cole,Commissioner of Agriculture & Commerce,,D,Forrest ,Petal Civic Center,175
7,Andy Gipson,Commissioner of Agriculture & Commerce,,R,Forrest ,Petal Civic Center,646
11,Juan Barnett,State Senate,34,D,Forrest ,Petal Civic Center,X
11,Steven L Wade,State Senate,34,R,Forrest ,Petal Civic Center,X
11,Joey Fillingane,State Senate,41,R,Forrest ,Petal Civic Center,X
11,Chris McDaniel,State Senate,42,R,Forrest ,Petal Civic Center,X
11,Chris Johnson,State Senate,45,R,Forrest ,Petal Civic Center,771
11,William E 'Billy' Andrews III,State House,87,R,Forrest ,Petal Civic Center,X
11,Missy Warren McGee,State House,102,R,Forrest ,Petal Civic Center,X
11,Brandon Terrion Rue,State House,102,D,Forrest ,Petal Civic Center,X
15,Percy W Watson,State House,103,D,Forrest ,Petal Civic Center,X
15,Larry Byrd,State House,104,R,Forrest ,Petal Civic Center,772
3,Jim Hood,Governor,,D,Forrest ,Petal Masonic,208
3,Tate Reeves,Governor,,R,Forrest ,Petal Masonic,532
3,Bob Hickingbottom,Governor,,C,Forrest ,Petal Masonic,2
3,David R Singletary,Governor,,IND,Forrest ,Petal Masonic,16
3,Delbert Hosemann,Lieutenant Governor,,R,Forrest ,Petal Masonic,614
3,Jay Hughes,Lieutenant Governor,,D,Forrest ,Petal Masonic,144
3,Johnny DuPree,Secretary of State,,D,Forrest ,Petal Masonic,117
3,Michael Watson,Secretary of State,,R,Forrest ,Petal Masonic,632
3,Jennifer Riley Collins,Attorney General,,D,Forrest ,Petal Masonic,139
3,Lynn Fitch,Attorney General,,R,Forrest ,Petal Masonic,608
3,Shad White,State Auditor,,R,Forrest ,Petal Masonic,687
7,Addie Lee Green,State Treasurer,,D,Forrest ,Petal Masonic,121
7,David McRae,State Treasurer,,R,Forrest ,Petal Masonic,627
7,Rickey L Cole,Commissioner of Agriculture & Commerce,,D,Forrest ,Petal Masonic,136
7,Andy Gipson,Commissioner of Agriculture & Commerce,,R,Forrest ,Petal Masonic,609
11,Juan Barnett,State Senate,34,D,Forrest ,Petal Masonic,X
11,Steven L Wade,State Senate,34,R,Forrest ,Petal Masonic,X
11,Joey Fillingane,State Senate,41,R,Forrest ,Petal Masonic,X
11,Chris McDaniel,State Senate,42,R,Forrest ,Petal Masonic,662
11,Chris Johnson,State Senate,45,R,Forrest ,Petal Masonic,X
11,William E 'Billy' Andrews III,State House,87,R,Forrest ,Petal Masonic,X
11,Missy Warren McGee,State House,102,R,Forrest ,Petal Masonic,X
11,Brandon Terrion Rue,State House,102,D,Forrest ,Petal Masonic,X
15,Percy W Watson,State House,103,D,Forrest ,Petal Masonic,X
15,Larry Byrd,State House,104,R,Forrest ,Petal Masonic,687
3,Jim Hood,Governor,,D,Forrest ,Pinecrest,475
3,Tate Reeves,Governor,,R,Forrest ,Pinecrest,202
3,Bob Hickingbottom,Governor,,C,Forrest ,Pinecrest,2
3,David R Singletary,Governor,,IND,Forrest ,Pinecrest,8
3,Delbert Hosemann,Lieutenant Governor,,R,Forrest ,Pinecrest,288
3,Jay Hughes,Lieutenant Governor,,D,Forrest ,Pinecrest,394
3,Johnny DuPree,Secretary of State,,D,Forrest ,Pinecrest,372
3,Michael Watson,Secretary of State,,R,Forrest ,Pinecrest,303
3,Jennifer Riley Collins,Attorney General,,D,Forrest ,Pinecrest,397
3,Lynn Fitch,Attorney General,,R,Forrest ,Pinecrest,276
3,Shad White,State Auditor,,R,Forrest ,Pinecrest,516
7,Addie Lee Green,State Treasurer,,D,Forrest ,Pinecrest,365
7,David McRae,State Treasurer,,R,Forrest ,Pinecrest,299
7,Rickey L Cole,Commissioner of Agriculture & Commerce,,D,Forrest ,Pinecrest,373
7,Andy Gipson,Commissioner of Agriculture & Commerce,,R,Forrest ,Pinecrest,294
11,Juan Barnett,State Senate,34,D,Forrest ,Pinecrest,X
11,Steven L Wade,State Senate,34,R,Forrest ,Pinecrest,X
11,Joey Fillingane,State Senate,41,R,Forrest ,Pinecrest,X
11,Chris McDaniel,State Senate,42,R,Forrest ,Pinecrest,X
11,Chris Johnson,State Senate,45,R,Forrest ,Pinecrest,507
11,William E 'Billy' Andrews III,State House,87,R,Forrest ,Pinecrest,X
11,Missy Warren McGee,State House,102,R,Forrest ,Pinecrest,382
11,Brandon Terrion Rue,State House,102,D,Forrest ,Pinecrest,294
15,Percy W Watson,State House,103,D,Forrest ,Pinecrest,X
15,Larry Byrd,State House,104,R,Forrest ,Pinecrest,X
4,Jim Hood,Governor,,D,Forrest ,Rawls Springs,343
4,Tate Reeves,Governor,,R,Forrest ,Rawls Springs,300
4,Bob Hickingbottom,Governor,,C,Forrest ,Rawls Springs,1
4,David R Singletary,Governor,,IND,Forrest ,Rawls Springs,11
4,Delbert Hosemann,Lieutenant Governor,,R,Forrest ,Rawls Springs,367
4,Jay Hughes,Lieutenant Governor,,D,Forrest ,Rawls Springs,285
4,Johnny DuPree,Secretary of State,,D,Forrest ,Rawls Springs,303
4,Michael Watson,Secretary of State,,R,Forrest ,Rawls Springs,350
4,Jennifer Riley Collins,Attorney General,,D,Forrest ,Rawls Springs,317
4,Lynn Fitch,Attorney General,,R,Forrest ,Rawls Springs,336
4,Shad White,State Auditor,,R,Forrest ,Rawls Springs,475
8,Addie Lee Green,State Treasurer,,D,Forrest ,Rawls Springs,295
8,David McRae,State Treasurer,,R,Forrest ,Rawls Springs,349
8,Rickey L Cole,Commissioner of Agriculture & Commerce,,D,Forrest ,Rawls Springs,312
8,Andy Gipson,Commissioner of Agriculture & Commerce,,R,Forrest ,Rawls Springs,335
12,Juan Barnett,State Senate,34,D,Forrest ,Rawls Springs,X
12,Steven L Wade,State Senate,34,R,Forrest ,Rawls Springs,X
12,Joey Fillingane,State Senate,41,R,Forrest ,Rawls Springs,479
12,Chris McDaniel,State Senate,42,R,Forrest ,Rawls Springs,X
12,Chris Johnson,State Senate,45,R,Forrest ,Rawls Springs,X
12,William E 'Billy' Andrews III,State House,87,R,Forrest ,Rawls Springs,X
12,Missy Warren McGee,State House,102,R,Forrest ,Rawls Springs,362
12,Brandon Terrion Rue,State House,102,D,Forrest ,Rawls Springs,286
16,Percy W Watson,State House,103,D,Forrest ,Rawls Springs,X
16,Larry Byrd,State House,104,R,Forrest ,Rawls Springs,X
4,Jim Hood,Governor,,D,Forrest ,Richburg,179
4,Tate Reeves,Governor,,R,Forrest ,Richburg,233
4,Bob Hickingbottom,Governor,,C,Forrest ,Richburg,0
4,David R Singletary,Governor,,IND,Forrest ,Richburg,1
4,Delbert Hosemann,Lieutenant Governor,,R,Forrest ,Richburg,293
4,Jay Hughes,Lieutenant Governor,,D,Forrest ,Richburg,127
4,Johnny DuPree,Secretary of State,,D,Forrest ,Richburg,139
4,Michael Watson,Secretary of State,,R,Forrest ,Richburg,279
4,Jennifer Riley Collins,Attorney General,,D,Forrest ,Richburg,140
4,Lynn Fitch,Attorney General,,R,Forrest ,Richburg,278
4,Shad White,State Auditor,,R,Forrest ,Richburg,356
8,Addie Lee Green,State Treasurer,,D,Forrest ,Richburg,129
8,David McRae,State Treasurer,,R,Forrest ,Richburg,288
8,Rickey L Cole,Commissioner of Agriculture & Commerce,,D,Forrest ,Richburg,138
8,Andy Gipson,Commissioner of Agriculture & Commerce,,R,Forrest ,Richburg,277
12,Juan Barnett,State Senate,34,D,Forrest ,Richburg,X
12,Steven L Wade,State Senate,34,R,Forrest ,Richburg,X
12,Joey Fillingane,State Senate,41,R,Forrest ,Richburg,X
12,Chris McDaniel,State Senate,42,R,Forrest ,Richburg,X
12,Chris Johnson,State Senate,45,R,Forrest ,Richburg,355
12,William E 'Billy' Andrews III,State House,87,R,Forrest ,Richburg,89
12,Missy Warren McGee,State House,102,R,Forrest ,Richburg,229
12,Brandon Terrion Rue,State House,102,D,Forrest ,Richburg,91
16,Percy W Watson,State House,103,D,Forrest ,Richburg,X
16,Larry Byrd,State House,104,R,Forrest ,Richburg,X
4,Jim Hood,Governor,,D,Forrest ,Rowan,365
4,Tate Reeves,Governor,,R,Forrest ,Rowan,3
4,Bob Hickingbottom,Governor,,C,Forrest ,Rowan,2
4,David R Singletary,Governor,,IND,Forrest ,Rowan,3
4,Delbert Hosemann,Lieutenant Governor,,R,Forrest ,Rowan,33
4,Jay Hughes,Lieutenant Governor,,D,Forrest ,Rowan,323
4,Johnny DuPree,Secretary of State,,D,Forrest ,Rowan,365
4,Michael Watson,Secretary of State,,R,Forrest ,Rowan,4
4,Jennifer Riley Collins,Attorney General,,D,Forrest ,Rowan,358
4,Lynn Fitch,Attorney General,,R,Forrest ,Rowan,10
4,Shad White,State Auditor,,R,Forrest ,Rowan,143
8,Addie Lee Green,State Treasurer,,D,Forrest ,Rowan,345
8,David McRae,State Treasurer,,R,Forrest ,Rowan,10
8,Rickey L Cole,Commissioner of Agriculture & Commerce,,D,Forrest ,Rowan,348
8,Andy Gipson,Commissioner of Agriculture & Commerce,,R,Forrest ,Rowan,5
12,Juan Barnett,State Senate,34,D,Forrest ,Rowan,358
12,Steven L Wade,State Senate,34,R,Forrest ,Rowan,4
12,Joey Fillingane,State Senate,41,R,Forrest ,Rowan,X
12,Chris McDaniel,State Senate,42,R,Forrest ,Rowan,X
12,Chris Johnson,State Senate,45,R,Forrest ,Rowan,X
12,William E 'Billy' Andrews III,State House,87,R,Forrest ,Rowan,X
12,Missy Warren McGee,State House,102,R,Forrest ,Rowan,X
12,Brandon Terrion Rue,State House,102,D,Forrest ,Rowan,X
16,Percy W Watson,State House,103,D,Forrest ,Rowan,357
16,Larry Byrd,State House,104,R,Forrest ,Rowan,X
4,Jim Hood,Governor,,D,Forrest ,Sheeplo,204
4,Tate Reeves,Governor,,R,Forrest ,Sheeplo,336
4,Bob Hickingbottom,Governor,,C,Forrest ,Sheeplo,2
4,David R Singletary,Governor,,IND,Forrest ,Sheeplo,9
4,Delbert Hosemann,Lieutenant Governor,,R,Forrest ,Sheeplo,379
4,Jay Hughes,Lieutenant Governor,,D,Forrest ,Sheeplo,160
4,Johnny DuPree,Secretary of State,,D,Forrest ,Sheeplo,182
4,Michael Watson,Secretary of State,,R,Forrest ,Sheeplo,359
4,Jennifer Riley Collins,Attorney General,,D,Forrest ,Sheeplo,178
4,Lynn Fitch,Attorney General,,R,Forrest ,Sheeplo,363
4,Shad White,State Auditor,,R,Forrest ,Sheeplo,436
8,Addie Lee Green,State Treasurer,,D,Forrest ,Sheeplo,172
8,David McRae,State Treasurer,,R,Forrest ,Sheeplo,366
8,Rickey L Cole,Commissioner of Agriculture & Commerce,,D,Forrest ,Sheeplo,185
8,Andy Gipson,Commissioner of Agriculture & Commerce,,R,Forrest ,Sheeplo,348
12,Juan Barnett,State Senate,34,D,Forrest ,Sheeplo,X
12,Steven L Wade,State Senate,34,R,Forrest ,Sheeplo,X
12,Joey Fillingane,State Senate,41,R,Forrest ,Sheeplo,X
12,Chris McDaniel,State Senate,42,R,Forrest ,Sheeplo,X
12,Chris Johnson,State Senate,45,R,Forrest ,Sheeplo,444
12,William E 'Billy' Andrews III,State House,87,R,Forrest ,Sheeplo,X
12,Missy Warren McGee,State House,102,R,Forrest ,Sheeplo,X
12,Brandon Terrion Rue,State House,102,D,Forrest ,Sheeplo,X
16,Percy W Watson,State House,103,D,Forrest ,Sheeplo,X
16,Larry Byrd,State House,104,R,Forrest ,Sheeplo,442
4,Jim Hood,Governor,,D,Forrest ,Sigler Center,450
4,Tate Reeves,Governor,,R,Forrest ,Sigler Center,106
4,Bob Hickingbottom,Governor,,C,Forrest ,Sigler Center,1
4,David R Singletary,Governor,,IND,Forrest ,Sigler Center,6
4,Delbert Hosemann,Lieutenant Governor,,R,Forrest ,Sigler Center,166
4,Jay Hughes,Lieutenant Governor,,D,Forrest ,Sigler Center,379
4,Johnny DuPree,Secretary of State,,D,Forrest ,Sigler Center,403
4,Michael Watson,Secretary of State,,R,Forrest ,Sigler Center,148
4,Jennifer Riley Collins,Attorney General,,D,Forrest ,Sigler Center,419
4,Lynn Fitch,Attorney General,,R,Forrest ,Sigler Center,138
4,Shad White,State Auditor,,R,Forrest ,Sigler Center,316
8,Addie Lee Green,State Treasurer,,D,Forrest ,Sigler Center,404
8,David McRae,State Treasurer,,R,Forrest ,Sigler Center,145
8,Rickey L Cole,Commissioner of Agriculture & Commerce,,D,Forrest ,Sigler Center,418
8,Andy Gipson,Commissioner of Agriculture & Commerce,,R,Forrest ,Sigler Center,129
12,Juan Barnett,State Senate,34,D,Forrest ,Sigler Center,X
12,Steven L Wade,State Senate,34,R,Forrest ,Sigler Center,X
12,Joey Fillingane,State Senate,41,R,Forrest ,Sigler Center,X
12,Chris McDaniel,State Senate,42,R,Forrest ,Sigler Center,X
12,Chris Johnson,State Senate,45,R,Forrest ,Sigler Center,314
12,William E 'Billy' Andrews III,State House,87,R,Forrest ,Sigler Center,X
12,Missy Warren McGee,State House,102,R,Forrest ,Sigler Center,100
12,Brandon Terrion Rue,State House,102,D,Forrest ,Sigler Center,146
16,Percy W Watson,State House,103,D,Forrest ,Sigler Center,289
16,Larry Byrd,State House,104,R,Forrest ,Sigler Center,X
4,Jim Hood,Governor,,D,Forrest ,Sunrise,393
4,Tate Reeves,Governor,,R,Forrest ,Sunrise,1173
4,Bob Hickingbottom,Governor,,C,Forrest ,Sunrise,5
4,David R Singletary,Governor,,IND,Forrest ,Sunrise,25
4,Delbert Hosemann,Lieutenant Governor,,R,Forrest ,Sunrise,1358
4,Jay Hughes,Lieutenant Governor,,D,Forrest ,Sunrise,241
4,Johnny DuPree,Secretary of State,,D,Forrest ,Sunrise,197
4,Michael Watson,Secretary of State,,R,Forrest ,Sunrise,1385
4,Jennifer Riley Collins,Attorney General,,D,Forrest ,Sunrise,251
4,Lynn Fitch,Attorney General,,R,Forrest ,Sunrise,1336
4,Shad White,State Auditor,,R,Forrest ,Sunrise,1451
8,Addie Lee Green,State Treasurer,,D,Forrest ,Sunrise,215
8,David McRae,State Treasurer,,R,Forrest ,Sunrise,1354
8,Rickey L Cole,Commissioner of Agriculture & Commerce,,D,Forrest ,Sunrise,242
8,Andy Gipson,Commissioner of Agriculture & Commerce,,R,Forrest ,Sunrise,1329
12,Juan Barnett,State Senate,34,D,Forrest ,Sunrise,X
12,Steven L Wade,State Senate,34,R,Forrest ,Sunrise,X
12,Joey Fillingane,State Senate,41,R,Forrest ,Sunrise,X
12,Chris McDaniel,State Senate,42,R,Forrest ,Sunrise,X
12,Chris Johnson,State Senate,45,R,Forrest ,Sunrise,1459
12,William E 'Billy' Andrews III,State House,87,R,Forrest ,Sunrise,X
12,Missy Warren McGee,State House,102,R,Forrest ,Sunrise,X
12,Brandon Terrion Rue,State House,102,D,Forrest ,Sunrise,X
16,Percy W Watson,State House,103,D,Forrest ,Sunrise,X
16,Larry Byrd,State House,104,R,Forrest ,Sunrise,1467
4,Jim Hood,Governor,,D,Forrest ,Thames,616
4,Tate Reeves,Governor,,R,Forrest ,Thames,792
4,Bob Hickingbottom,Governor,,C,Forrest ,Thames,4
4,David R Singletary,Governor,,IND,Forrest ,Thames,20
4,Delbert Hosemann,Lieutenant Governor,,R,Forrest ,Thames,1066
4,Jay Hughes,Lieutenant Governor,,D,Forrest ,Thames,374
4,Johnny DuPree,Secretary of State,,D,Forrest ,Thames,353
4,Michael Watson,Secretary of State,,R,Forrest ,Thames,1069
4,Jennifer Riley Collins,Attorney General,,D,Forrest ,Thames,422
4,Lynn Fitch,Attorney General,,R,Forrest ,Thames,1002
4,Shad White,State Auditor,,R,Forrest ,Thames,1221
8,Addie Lee Green,State Treasurer,,D,Forrest ,Thames,352
8,David McRae,State Treasurer,,R,Forrest ,Thames,1051
8,Rickey L Cole,Commissioner of Agriculture & Commerce,,D,Forrest ,Thames,409
8,Andy Gipson,Commissioner of Agriculture & Commerce,,R,Forrest ,Thames,988
12,Juan Barnett,State Senate,34,D,Forrest ,Thames,X
12,Steven L Wade,State Senate,34,R,Forrest ,Thames,X
12,Joey Fillingane,State Senate,41,R,Forrest ,Thames,X
12,Chris McDaniel,State Senate,42,R,Forrest ,Thames,X
12,Chris Johnson,State Senate,45,R,Forrest ,Thames,1224
12,William E 'Billy' Andrews III,State House,87,R,Forrest ,Thames,X
12,Missy Warren McGee,State House,102,R,Forrest ,Thames,1179
12,Brandon Terrion Rue,State House,102,D,Forrest ,Thames,249
16,Percy W Watson,State House,103,D,Forrest ,Thames,X
16,Larry Byrd,State House,104,R,Forrest ,Thames,X
4,Jim Hood,Governor,,D,Forrest ,Timberton,222
4,Tate Reeves,Governor,,R,Forrest ,Timberton,456
4,Bob Hickingbottom,Governor,,C,Forrest ,Timberton,3
4,David R Singletary,Governor,,IND,Forrest ,Timberton,8
4,Delbert Hosemann,Lieutenant Governor,,R,Forrest ,Timberton,561
4,Jay Hughes,Lieutenant Governor,,D,Forrest ,Timberton,137
4,Johnny DuPree,Secretary of State,,D,Forrest ,Timberton,137
4,Michael Watson,Secretary of State,,R,Forrest ,Timberton,551
4,Jennifer Riley Collins,Attorney General,,D,Forrest ,Timberton,157
4,Lynn Fitch,Attorney General,,R,Forrest ,Timberton,535
4,Shad White,State Auditor,,R,Forrest ,Timberton,621
8,Addie Lee Green,State Treasurer,,D,Forrest ,Timberton,125
8,David McRae,State Treasurer,,R,Forrest ,Timberton,563
8,Rickey L Cole,Commissioner of Agriculture & Commerce,,D,Forrest ,Timberton,160
8,Andy Gipson,Commissioner of Agriculture & Commerce,,R,Forrest ,Timberton,527
12,Juan Barnett,State Senate,34,D,Forrest ,Timberton,X
12,Steven L Wade,State Senate,34,R,Forrest ,Timberton,X
12,Joey Fillingane,State Senate,41,R,Forrest ,Timberton,X
12,Chris McDaniel,State Senate,42,R,Forrest ,Timberton,X
12,Chris Johnson,State Senate,45,R,Forrest ,Timberton,626
12,William E 'Billy' Andrews III,State House,87,R,Forrest ,Timberton,514
12,Missy Warren McGee,State House,102,R,Forrest ,Timberton,103
12,Brandon Terrion Rue,State House,102,D,Forrest ,Timberton,18
16,Percy W Watson,State House,103,D,Forrest ,Timberton,X
16,Larry Byrd,State House,104,R,Forrest ,Timberton,X
4,Jim Hood,Governor,,D,Forrest ,Train Depot,227
4,Tate Reeves,Governor,,R,Forrest ,Train Depot,29
4,Bob Hickingbottom,Governor,,C,Forrest ,Train Depot,1
4,David R Singletary,Governor,,IND,Forrest ,Train Depot,1
4,Delbert Hosemann,Lieutenant Governor,,R,Forrest ,Train Depot,60
4,Jay Hughes,Lieutenant Governor,,D,Forrest ,Train Depot,187
4,Johnny DuPree,Secretary of State,,D,Forrest ,Train Depot,211
4,Michael Watson,Secretary of State,,R,Forrest ,Train Depot,44
4,Jennifer Riley Collins,Attorney General,,D,Forrest ,Train Depot,216
4,Lynn Fitch,Attorney General,,R,Forrest ,Train Depot,38
4,Shad White,State Auditor,,R,Forrest ,Train Depot,123
8,Addie Lee Green,State Treasurer,,D,Forrest ,Train Depot,208
8,David McRae,State Treasurer,,R,Forrest ,Train Depot,42
8,Rickey L Cole,Commissioner of Agriculture & Commerce,,D,Forrest ,Train Depot,205
8,Andy Gipson,Commissioner of Agriculture & Commerce,,R,Forrest ,Train Depot,46
12,Juan Barnett,State Senate,34,D,Forrest ,Train Depot,201
12,Steven L Wade,State Senate,34,R,Forrest ,Train Depot,40
12,Joey Fillingane,State Senate,41,R,Forrest ,Train Depot,X
12,Chris McDaniel,State Senate,42,R,Forrest ,Train Depot,X
12,Chris Johnson,State Senate,45,R,Forrest ,Train Depot,2
12,William E 'Billy' Andrews III,State House,87,R,Forrest ,Train Depot,X
12,Missy Warren McGee,State House,102,R,Forrest ,Train Depot,X
12,Brandon Terrion Rue,State House,102,D,Forrest ,Train Depot,X
16,Percy W Watson,State House,103,D,Forrest ,Train Depot,233
16,Larry Byrd,State House,104,R,Forrest ,Train Depot,X
4,Jim Hood,Governor,,D,Forrest ,West Hills,157
4,Tate Reeves,Governor,,R,Forrest ,West Hills,224
4,Bob Hickingbottom,Governor,,C,Forrest ,West Hills,1
4,David R Singletary,Governor,,IND,Forrest ,West Hills,6
4,Delbert Hosemann,Lieutenant Governor,,R,Forrest ,West Hills,274
4,Jay Hughes,Lieutenant Governor,,D,Forrest ,West Hills,113
4,Johnny DuPree,Secretary of State,,D,Forrest ,West Hills,115
4,Michael Watson,Secretary of State,,R,Forrest ,West Hills,271
4,Jennifer Riley Collins,Attorney General,,D,Forrest ,West Hills,120
4,Lynn Fitch,Attorney General,,R,Forrest ,West Hills,267
4,Shad White,State Auditor,,R,Forrest ,West Hills,331
8,Addie Lee Green,State Treasurer,,D,Forrest ,West Hills,104
8,David McRae,State Treasurer,,R,Forrest ,West Hills,279
8,Rickey L Cole,Commissioner of Agriculture & Commerce,,D,Forrest ,West Hills,117
8,Andy Gipson,Commissioner of Agriculture & Commerce,,R,Forrest ,West Hills,267
12,Juan Barnett,State Senate,34,D,Forrest ,West Hills,X
12,Steven L Wade,State Senate,34,R,Forrest ,West Hills,X
12,Joey Fillingane,State Senate,41,R,Forrest ,West Hills,X
12,Chris McDaniel,State Senate,42,R,Forrest ,West Hills,X
12,Chris Johnson,State Senate,45,R,Forrest ,West Hills,332
12,William E 'Billy' Andrews III,State House,87,R,Forrest ,West Hills,X
12,Missy Warren McGee,State House,102,R,Forrest ,West Hills,282
12,Brandon Terrion Rue,State House,102,D,Forrest ,West Hills,99
