candidate,office,district,party,county,precinct,votes
Lydia Graves Chassaniol,State Senate,14,R,Montgomery,Southeast Winona,13
Gary Jackson,State Senate,15,R,Montgomery,Southeast Winona,
Karl Oliver,State House,46,R,Montgomery,Southeast Winona,13
Michael Brown,Governor,,D,Montgomery,Southeast Winona,17
William Bond Compton Jr.,Governor,,D,Montgomery,Southeast Winona,2
Jim Hood,Governor,,D,Montgomery,Southeast Winona,56
Robert J. Ray,Governor,,D,Montgomery,Southeast Winona,0
Robert Shuler Smith,Governor,,D,Montgomery,Southeast Winona,1
Gregory Wash,Governor,,D,Montgomery,Southeast Winona,0
Velesha P Williams,Governor,,D,Montgomery,Southeast Winona,5
Albert Wilson,Governor,,D,Montgomery,Southeast Winona,0
Jay Hughes,Lieutenant Governor,,D,Montgomery,Southeast Winona,69
Johnny DuPree,Secretary of State,,D,Montgomery,Southeast Winona,44
Maryra Hodges Hunt,Secretary of State,,D,Montgomery,Southeast Winona,28
Jennifer Riley Collins,Attorney General,,D,Montgomery,Southeast Winona,69
Addie Lee Green,State Treasurer,,D,Montgomery,Southeast Winona,67
Rickey L Cole,Commissioner of Agriculture & Commerce,,D,Montgomery,Southeast Winona,67
Robert E. Amos,Commissioner of Insurance,,D,Montgomery,Southeast Winona,70
Robert Foster,Governor,,R,Montgomery,Stewart,3
Tate Reeves,Governor,,R,Montgomery,Stewart,8
Bill Waller Jr.,Governor,,R,Montgomery,Stewart,2
Delbert Hosemann,Lieutenant Governor,,R,Montgomery,Stewart,9
Shane Quick,Lieutenant Governor,,R,Montgomery,Stewart,3
Sam Britton,Secretary of State,,R,Montgomery,Stewart,7
Michael Watson,Secretary of State,,R,Montgomery,Stewart,5
Mark Baker,Attorney General,,R,Montgomery,Stewart,8
Lynn Fitch,Attorney General,,R,Montgomery,Stewart,5
Andy Taggart,Attorney General,,R,Montgomery,Stewart,0
Shad White,State Auditor,,R,Montgomery,Stewart,6
Eugene S. 'Buck' Clarke,State Treasurer,,R,Montgomery,Stewart,2
David McRae,State Treasurer,,R,Montgomery,Stewart,11
Andy Gipson,Commissioner of Agriculture & Commerce,,R,Montgomery,Stewart,8
Mike Chaney,Commissioner of Insurance,,R,Montgomery,Stewart,9
Lydia Graves Chassaniol,State Senate,14,R,Montgomery,Stewart,
Gary Jackson,State Senate,15,R,Montgomery,Stewart,9
Karl Oliver,State House,46,R,Montgomery,Stewart,10
Michael Brown,Governor,,D,Montgomery,Stewart,2
William Bond Compton Jr.,Governor,,D,Montgomery,Stewart,2
Jim Hood,Governor,,D,Montgomery,Stewart,21
Robert J. Ray,Governor,,D,Montgomery,Stewart,0
Robert Shuler Smith,Governor,,D,Montgomery,Stewart,2
Gregory Wash,Governor,,D,Montgomery,Stewart,1
Velesha P Williams,Governor,,D,Montgomery,Stewart,1
Albert Wilson,Governor,,D,Montgomery,Stewart,0
Jay Hughes,Lieutenant Governor,,D,Montgomery,Stewart,24
Johnny DuPree,Secretary of State,,D,Montgomery,Stewart,16
Maryra Hodges Hunt,Secretary of State,,D,Montgomery,Stewart,10
Jennifer Riley Collins,Attorney General,,D,Montgomery,Stewart,22
Addie Lee Green,State Treasurer,,D,Montgomery,Stewart,23
Rickey L Cole,Commissioner of Agriculture & Commerce,,D,Montgomery,Stewart,22
Robert E. Amos,Commissioner of Insurance,,D,Montgomery,Stewart,24
Robert Foster,Governor,,R,Montgomery,West Winona,13
Tate Reeves,Governor,,R,Montgomery,West Winona,13
Bill Waller Jr.,Governor,,R,Montgomery,West Winona,10
Delbert Hosemann,Lieutenant Governor,,R,Montgomery,West Winona,34
Shane Quick,Lieutenant Governor,,R,Montgomery,West Winona,1
Sam Britton,Secretary of State,,R,Montgomery,West Winona,17
Michael Watson,Secretary of State,,R,Montgomery,West Winona,16
Mark Baker,Attorney General,,R,Montgomery,West Winona,8
Lynn Fitch,Attorney General,,R,Montgomery,West Winona,14
Andy Taggart,Attorney General,,R,Montgomery,West Winona,14
Shad White,State Auditor,,R,Montgomery,West Winona,33
Eugene S. 'Buck' Clarke,State Treasurer,,R,Montgomery,West Winona,21
David McRae,State Treasurer,,R,Montgomery,West Winona,13
Andy Gipson,Commissioner of Agriculture & Commerce,,R,Montgomery,West Winona,35
Mike Chaney,Commissioner of Insurance,,R,Montgomery,West Winona,35
Lydia Graves Chassaniol,State Senate,14,R,Montgomery,West Winona,35
Gary Jackson,State Senate,15,R,Montgomery,West Winona,
Karl Oliver,State House,46,R,Montgomery,West Winona,35
Michael Brown,Governor,,D,Montgomery,West Winona,19
William Bond Compton Jr.,Governor,,D,Montgomery,West Winona,8
Jim Hood,Governor,,D,Montgomery,West Winona,219
Robert J. Ray,Governor,,D,Montgomery,West Winona,7
Robert Shuler Smith,Governor,,D,Montgomery,West Winona,11
Gregory Wash,Governor,,D,Montgomery,West Winona,2
Velesha P Williams,Governor,,D,Montgomery,West Winona,23
Albert Wilson,Governor,,D,Montgomery,West Winona,4
Jay Hughes,Lieutenant Governor,,D,Montgomery,West Winona,250
Johnny DuPree,Secretary of State,,D,Montgomery,West Winona,145
Maryra Hodges Hunt,Secretary of State,,D,Montgomery,West Winona,111
Jennifer Riley Collins,Attorney General,,D,Montgomery,West Winona,243
Addie Lee Green,State Treasurer,,D,Montgomery,West Winona,239
Rickey L Cole,Commissioner of Agriculture & Commerce,,D,Montgomery,West Winona,246
Robert E. Amos,Commissioner of Insurance,,D,Montgomery,West Winona,238
Robert Foster,Governor,,R,Montgomery,TOTAL,124
Tate Reeves,Governor,,R,Montgomery,TOTAL,240
Bill Waller Jr.,Governor,,R,Montgomery,TOTAL,137
Delbert Hosemann,Lieutenant Governor,,R,Montgomery,TOTAL,402
Shane Quick,Lieutenant Governor,,R,Montgomery,TOTAL,55
Sam Britton,Secretary of State,,R,Montgomery,TOTAL,219
Michael Watson,Secretary of State,,R,Montgomery,TOTAL,255
Mark Baker,Attorney General,,R,Montgomery,TOTAL,119
Lynn Fitch,Attorney General,,R,Montgomery,TOTAL,221
Andy Taggart,Attorney General,,R,Montgomery,TOTAL,146
Shad White,State Auditor,,R,Montgomery,TOTAL,424
Eugene S. 'Buck' Clarke,State Treasurer,,R,Montgomery,TOTAL,207
David McRae,State Treasurer,,R,Montgomery,TOTAL,268
Andy Gipson,Commissioner of Agriculture & Commerce,,R,Montgomery,TOTAL,446
Mike Chaney,Commissioner of Insurance,,R,Montgomery,TOTAL,453
Lydia Graves Chassaniol,State Senate,14,R,Montgomery,TOTAL,292
Gary Jackson,State Senate,15,R,Montgomery,TOTAL,149
Karl Oliver,State House,46,R,Montgomery,TOTAL,461
Michael Brown,Governor,,D,Montgomery,TOTAL,269
William Bond Compton Jr.,Governor,,D,Montgomery,TOTAL,62
Jim Hood,Governor,,D,Montgomery,TOTAL,1640
Robert J. Ray,Governor,,D,Montgomery,TOTAL,69
Robert Shuler Smith,Governor,,D,Montgomery,TOTAL,135
Gregory Wash,Governor,,D,Montgomery,TOTAL,35
Velesha P Williams,Governor,,D,Montgomery,TOTAL,234
Albert Wilson,Governor,,D,Montgomery,TOTAL,36
Jay Hughes,Lieutenant Governor,,D,Montgomery,TOTAL,1991
Johnny DuPree,Secretary of State,,D,Montgomery,TOTAL,1396
Maryra Hodges Hunt,Secretary of State,,D,Montgomery,TOTAL,770
Jennifer Riley Collins,Attorney General,,D,Montgomery,TOTAL,1968
Addie Lee Green,State Treasurer,,D,Montgomery,TOTAL,1944
Rickey L Cole,Commissioner of Agriculture & Commerce,,D,Montgomery,TOTAL,1979
Robert E. Amos,Commissioner of Insurance,,D,Montgomery,TOTAL,1914
