candidate,office,district,party,county,precinct,votes
Addie Lee Green,State Treasurer,,D,Clay,Vinton,240
Rickey L Cole,Commissioner of Agriculture & Commerce,,D,Clay,Vinton,241
Robert E. Amos,Commissioner of Insurance,,D,Clay,Vinton,242
Angela Turner Ford,State Senate,16,D,Clay,Vinton,272
Jimmy L Davidson,State House,36,D,Clay,Vinton,115
Karl Gibbs,State House,36,D,Clay,Vinton,194
Chelkh Taylor,State House,38,D,Clay,Vinton,
Lisa Wynn,State House,38,D,Clay,Vinton,
Robert Foster,Governor,,R,Clay,West West Point,11
Tate Reeves,Governor,,R,Clay,West West Point,36
Bill Waller Jr.,Governor,,R,Clay,West West Point,7
Delbert Hosemann,Lieutenant Governor,,R,Clay,West West Point,38
Shane Quick,Lieutenant Governor,,R,Clay,West West Point,10
Sam Britton,Secretary of State,,R,Clay,West West Point,25
Michael Watson,Secretary of State,,R,Clay,West West Point,28
Mark Baker,Attorney General,,R,Clay,West West Point,11
Lynn Fitch,Attorney General,,R,Clay,West West Point,31
Andy Taggart,Attorney General,,R,Clay,West West Point,10
Shad White,State Auditor,,R,Clay,West West Point,51
Eugene S. 'Buck' Clarke,State Treasurer,,R,Clay,West West Point,19
David McRae,State Treasurer,,R,Clay,West West Point,33
Andy Gipson,Commissioner of Agriculture & Commerce,,R,Clay,West West Point,51
Mike Chaney,Commissioner of Insurance,,R,Clay,West West Point,51
Gary A Chism,State House,37,R,Clay,West West Point,4
Michael Brown,Governor,,D,Clay,West West Point,82
William Bond Compton Jr.,Governor,,D,Clay,West West Point,8
Jim Hood,Governor,,D,Clay,West West Point,465
Robert J. Ray,Governor,,D,Clay,West West Point,9
Robert Shuler Smith,Governor,,D,Clay,West West Point,31
Gregory Wash,Governor,,D,Clay,West West Point,8
Velesha P Williams,Governor,,D,Clay,West West Point,42
Albert Wilson,Governor,,D,Clay,West West Point,4
Jay Hughes,Lieutenant Governor,,D,Clay,West West Point,557
Johnny DuPree,Secretary of State,,D,Clay,West West Point,395
Maryra Hodges Hunt,Secretary of State,,D,Clay,West West Point,202
Jennifer Riley Collins,Attorney General,,D,Clay,West West Point,547
Addie Lee Green,State Treasurer,,D,Clay,West West Point,546
Rickey L Cole,Commissioner of Agriculture & Commerce,,D,Clay,West West Point,554
Robert E. Amos,Commissioner of Insurance,,D,Clay,West West Point,562
Angela Turner Ford,State Senate,16,D,Clay,West West Point,623
Jimmy L Davidson,State House,36,D,Clay,West West Point,206
Karl Gibbs,State House,36,D,Clay,West West Point,446
Chelkh Taylor,State House,38,D,Clay,West West Point,
Lisa Wynn,State House,38,D,Clay,West West Point,
Robert Foster,Governor,,R,Clay,TOTAL,63
Tate Reeves,Governor,,R,Clay,TOTAL,318
Bill Waller Jr.,Governor,,R,Clay,TOTAL,117
Delbert Hosemann,Lieutenant Governor,,R,Clay,TOTAL,391
Shane Quick,Lieutenant Governor,,R,Clay,TOTAL,67
Sam Britton,Secretary of State,,R,Clay,TOTAL,206
Michael Watson,Secretary of State,,R,Clay,TOTAL,270
Mark Baker,Attorney General,,R,Clay,TOTAL,103
Lynn Fitch,Attorney General,,R,Clay,TOTAL,243
Andy Taggart,Attorney General,,R,Clay,TOTAL,140
Shad White,State Auditor,,R,Clay,TOTAL,444
Eugene S. 'Buck' Clarke,State Treasurer,,R,Clay,TOTAL,230
David McRae,State Treasurer,,R,Clay,TOTAL,247
Andy Gipson,Commissioner of Agriculture & Commerce,,R,Clay,TOTAL,444
Mike Chaney,Commissioner of Insurance,,R,Clay,TOTAL,451
Gary A Chism,State House,37,R,Clay,TOTAL,177
Michael Brown,Governor,,D,Clay,TOTAL,724
William Bond Compton Jr.,Governor,,D,Clay,TOTAL,107
Jim Hood,Governor,,D,Clay,TOTAL,4034
Robert J. Ray,Governor,,D,Clay,TOTAL,153
Robert Shuler Smith,Governor,,D,Clay,TOTAL,214
Gregory Wash,Governor,,D,Clay,TOTAL,79
Velesha P Williams,Governor,,D,Clay,TOTAL,321
Albert Wilson,Governor,,D,Clay,TOTAL,105
Jay Hughes,Lieutenant Governor,,D,Clay,TOTAL,4876
Johnny DuPree,Secretary of State,,D,Clay,TOTAL,3348
Maryra Hodges Hunt,Secretary of State,,D,Clay,TOTAL,1852
Jennifer Riley Collins,Attorney General,,D,Clay,TOTAL,4820
Addie Lee Green,State Treasurer,,D,Clay,TOTAL,4769
Rickey L Cole,Commissioner of Agriculture & Commerce,,D,Clay,TOTAL,4879
Robert E. Amos,Commissioner of Insurance,,D,Clay,TOTAL,4861
Angela Turner Ford,State Senate,16,D,Clay,TOTAL,5327
Jimmy L Davidson,State House,36,D,Clay,TOTAL,1161
Karl Gibbs,State House,36,D,Clay,TOTAL,2368
Chelkh Taylor,State House,38,D,Clay,TOTAL,236
Lisa Wynn,State House,38,D,Clay,TOTAL,197
