candidate,office,district,party,county,precinct,votes
Robert E. Amos,Commissioner of Insurance,,D,DeSoto,Eudora,41
Lee A Jackson,State Senate,2,D,DeSoto,Eudora,
Dianne Black,State Senate,19,D,DeSoto,Eudora,
Zelda Hill,State House,7,D,DeSoto,Eudora,
Theresa Gillespie Isom,State House,7,D,DeSoto,Eudora,
Matt Williams,State House,28,D,DeSoto,Eudora,
Hester Jackson McCray,State House,40,D,DeSoto,Eudora,
Robert Foster,Governor,,R,DeSoto,Fairhaven,140
Tate Reeves,Governor,,R,DeSoto,Fairhaven,211
Bill Waller Jr.,Governor,,R,DeSoto,Fairhaven,45
Delbert Hosemann,Lieutenant Governor,,R,DeSoto,Fairhaven,274
Shane Quick,Lieutenant Governor,,R,DeSoto,Fairhaven,88
Sam Britton,Secretary of State,,R,DeSoto,Fairhaven,188
Michael Watson,Secretary of State,,R,DeSoto,Fairhaven,172
Mark Baker,Attorney General,,R,DeSoto,Fairhaven,156
Lynn Fitch,Attorney General,,R,DeSoto,Fairhaven,125
Andy Taggart,Attorney General,,R,DeSoto,Fairhaven,87
Shad White,State Auditor,,R,DeSoto,Fairhaven,322
Eugene S. 'Buck' Clarke,State Treasurer,,R,DeSoto,Fairhaven,131
David McRae,State Treasurer,,R,DeSoto,Fairhaven,229
Andy Gipson,Commissioner of Agriculture & Commerce,,R,DeSoto,Fairhaven,325
Mike Chaney,Commissioner of Insurance,,R,DeSoto,Fairhaven,327
Murry Haslip,State Senate,1,R,DeSoto,Fairhaven,
Chris Massey,State Senate,1,R,DeSoto,Fairhaven,
Michael W McLendon,State Senate,1,R,DeSoto,Fairhaven,
David Parker,State Senate,2,R,DeSoto,Fairhaven,
Kevin Blackwell,State Senate,19,R,DeSoto,Fairhaven,326
Dana Criswell,State House,6,R,DeSoto,Fairhaven,221
Mike Duncan,State House,6,R,DeSoto,Fairhaven,160
Steve Hopkins,State House,7,R,DeSoto,Fairhaven,
Kimberly Remak,State House,7,R,DeSoto,Fairhaven,
Jeft Hale,State House,24,R,DeSoto,Fairhaven,
Randy Denton,State House,25,R,DeSoto,Fairhaven,
Dan Eubanks,State House,25,R,DeSoto,Fairhaven,
Jerry Darnell,State House,28,R,DeSoto,Fairhaven,
W I 'Doc' Harris Jr.,State House,28,R,DeSoto,Fairhaven,
Ashley Henley,State House,40,R,DeSoto,Fairhaven,
Francis J Miller,State House,40,R,DeSoto,Fairhaven,
Charlie Roberts,State House,40,R,DeSoto,Fairhaven,
Bill Kinkade,State House,52,R,DeSoto,Fairhaven,
Michael Brown,Governor,,D,DeSoto,Fairhaven,27
William Bond Compton Jr.,Governor,,D,DeSoto,Fairhaven,4
Jim Hood,Governor,,D,DeSoto,Fairhaven,71
Robert J. Ray,Governor,,D,DeSoto,Fairhaven,4
Robert Shuler Smith,Governor,,D,DeSoto,Fairhaven,10
Gregory Wash,Governor,,D,DeSoto,Fairhaven,0
Velesha P Williams,Governor,,D,DeSoto,Fairhaven,29
Albert Wilson,Governor,,D,DeSoto,Fairhaven,7
Jay Hughes,Lieutenant Governor,,D,DeSoto,Fairhaven,138
Johnny DuPree,Secretary of State,,D,DeSoto,Fairhaven,84
Maryra Hodges Hunt,Secretary of State,,D,DeSoto,Fairhaven,67
Jennifer Riley Collins,Attorney General,,D,DeSoto,Fairhaven,138
Addie Lee Green,State Treasurer,,D,DeSoto,Fairhaven,139
Rickey L Cole,Commissioner of Agriculture & Commerce,,D,DeSoto,Fairhaven,136
Robert E. Amos,Commissioner of Insurance,,D,DeSoto,Fairhaven,136
Lee A Jackson,State Senate,2,D,DeSoto,Fairhaven,
Dianne Black,State Senate,19,D,DeSoto,Fairhaven,148
Zelda Hill,State House,7,D,DeSoto,Fairhaven,
Theresa Gillespie Isom,State House,7,D,DeSoto,Fairhaven,
Matt Williams,State House,28,D,DeSoto,Fairhaven,
Hester Jackson McCray,State House,40,D,DeSoto,Fairhaven,
Robert Foster,Governor,,R,DeSoto,Greenbrook North,226
Tate Reeves,Governor,,R,DeSoto,Greenbrook North,214
Bill Waller Jr.,Governor,,R,DeSoto,Greenbrook North,56
Delbert Hosemann,Lieutenant Governor,,R,DeSoto,Greenbrook North,341
Shane Quick,Lieutenant Governor,,R,DeSoto,Greenbrook North,108
Sam Britton,Secretary of State,,R,DeSoto,Greenbrook North,184
Michael Watson,Secretary of State,,R,DeSoto,Greenbrook North,250
Mark Baker,Attorney General,,R,DeSoto,Greenbrook North,171
Lynn Fitch,Attorney General,,R,DeSoto,Greenbrook North,169
Andy Taggart,Attorney General,,R,DeSoto,Greenbrook North,113
Shad White,State Auditor,,R,DeSoto,Greenbrook North,394
Eugene S. 'Buck' Clarke,State Treasurer,,R,DeSoto,Greenbrook North,165
David McRae,State Treasurer,,R,DeSoto,Greenbrook North,283
Andy Gipson,Commissioner of Agriculture & Commerce,,R,DeSoto,Greenbrook North,400
Mike Chaney,Commissioner of Insurance,,R,DeSoto,Greenbrook North,401
Murry Haslip,State Senate,1,R,DeSoto,Greenbrook North,
Chris Massey,State Senate,1,R,DeSoto,Greenbrook North,
Michael W McLendon,State Senate,1,R,DeSoto,Greenbrook North,
David Parker,State Senate,2,R,DeSoto,Greenbrook North,412
Kevin Blackwell,State Senate,19,R,DeSoto,Greenbrook North,
Dana Criswell,State House,6,R,DeSoto,Greenbrook North,
Mike Duncan,State House,6,R,DeSoto,Greenbrook North,
Steve Hopkins,State House,7,R,DeSoto,Greenbrook North,271
Kimberly Remak,State House,7,R,DeSoto,Greenbrook North,210
Jeft Hale,State House,24,R,DeSoto,Greenbrook North,
Randy Denton,State House,25,R,DeSoto,Greenbrook North,
Dan Eubanks,State House,25,R,DeSoto,Greenbrook North,
Jerry Darnell,State House,28,R,DeSoto,Greenbrook North,
W I 'Doc' Harris Jr.,State House,28,R,DeSoto,Greenbrook North,
Ashley Henley,State House,40,R,DeSoto,Greenbrook North,
Francis J Miller,State House,40,R,DeSoto,Greenbrook North,
Charlie Roberts,State House,40,R,DeSoto,Greenbrook North,
Bill Kinkade,State House,52,R,DeSoto,Greenbrook North,
Michael Brown,Governor,,D,DeSoto,Greenbrook North,42
William Bond Compton Jr.,Governor,,D,DeSoto,Greenbrook North,7
Jim Hood,Governor,,D,DeSoto,Greenbrook North,115
Robert J. Ray,Governor,,D,DeSoto,Greenbrook North,3
Robert Shuler Smith,Governor,,D,DeSoto,Greenbrook North,16
Gregory Wash,Governor,,D,DeSoto,Greenbrook North,4
Velesha P Williams,Governor,,D,DeSoto,Greenbrook North,52
Albert Wilson,Governor,,D,DeSoto,Greenbrook North,1
Jay Hughes,Lieutenant Governor,,D,DeSoto,Greenbrook North,209
Johnny DuPree,Secretary of State,,D,DeSoto,Greenbrook North,124
Maryra Hodges Hunt,Secretary of State,,D,DeSoto,Greenbrook North,110
Jennifer Riley Collins,Attorney General,,D,DeSoto,Greenbrook North,211
Addie Lee Green,State Treasurer,,D,DeSoto,Greenbrook North,214
Rickey L Cole,Commissioner of Agriculture & Commerce,,D,DeSoto,Greenbrook North,211
Robert E. Amos,Commissioner of Insurance,,D,DeSoto,Greenbrook North,212
Lee A Jackson,State Senate,2,D,DeSoto,Greenbrook North,210
Dianne Black,State Senate,19,D,DeSoto,Greenbrook North,
Zelda Hill,State House,7,D,DeSoto,Greenbrook North,76
Theresa Gillespie Isom,State House,7,D,DeSoto,Greenbrook North,170
Matt Williams,State House,28,D,DeSoto,Greenbrook North,
Hester Jackson McCray,State House,40,D,DeSoto,Greenbrook North,
Robert Foster,Governor,,R,DeSoto,Greenbrook South,360
Tate Reeves,Governor,,R,DeSoto,Greenbrook South,393
Bill Waller Jr.,Governor,,R,DeSoto,Greenbrook South,111
Delbert Hosemann,Lieutenant Governor,,R,DeSoto,Greenbrook South,606
Shane Quick,Lieutenant Governor,,R,DeSoto,Greenbrook South,188
Sam Britton,Secretary of State,,R,DeSoto,Greenbrook South,342
Michael Watson,Secretary of State,,R,DeSoto,Greenbrook South,437
Mark Baker,Attorney General,,R,DeSoto,Greenbrook South,339
Lynn Fitch,Attorney General,,R,DeSoto,Greenbrook South,274
Andy Taggart,Attorney General,,R,DeSoto,Greenbrook South,193
Shad White,State Auditor,,R,DeSoto,Greenbrook South,720
Eugene S. 'Buck' Clarke,State Treasurer,,R,DeSoto,Greenbrook South,283
David McRae,State Treasurer,,R,DeSoto,Greenbrook South,506
Andy Gipson,Commissioner of Agriculture & Commerce,,R,DeSoto,Greenbrook South,727
Mike Chaney,Commissioner of Insurance,,R,DeSoto,Greenbrook South,731
Murry Haslip,State Senate,1,R,DeSoto,Greenbrook South,
Chris Massey,State Senate,1,R,DeSoto,Greenbrook South,
Michael W McLendon,State Senate,1,R,DeSoto,Greenbrook South,
David Parker,State Senate,2,R,DeSoto,Greenbrook South,729
Kevin Blackwell,State Senate,19,R,DeSoto,Greenbrook South,
Dana Criswell,State House,6,R,DeSoto,Greenbrook South,
Mike Duncan,State House,6,R,DeSoto,Greenbrook South,
Steve Hopkins,State House,7,R,DeSoto,Greenbrook South,502
Kimberly Remak,State House,7,R,DeSoto,Greenbrook South,348
Jeft Hale,State House,24,R,DeSoto,Greenbrook South,
Randy Denton,State House,25,R,DeSoto,Greenbrook South,
Dan Eubanks,State House,25,R,DeSoto,Greenbrook South,
Jerry Darnell,State House,28,R,DeSoto,Greenbrook South,
W I 'Doc' Harris Jr.,State House,28,R,DeSoto,Greenbrook South,
Ashley Henley,State House,40,R,DeSoto,Greenbrook South,
Francis J Miller,State House,40,R,DeSoto,Greenbrook South,
Charlie Roberts,State House,40,R,DeSoto,Greenbrook South,
Bill Kinkade,State House,52,R,DeSoto,Greenbrook South,
Michael Brown,Governor,,D,DeSoto,Greenbrook South,28
William Bond Compton Jr.,Governor,,D,DeSoto,Greenbrook South,3
Jim Hood,Governor,,D,DeSoto,Greenbrook South,106
Robert J. Ray,Governor,,D,DeSoto,Greenbrook South,6
Robert Shuler Smith,Governor,,D,DeSoto,Greenbrook South,11
Gregory Wash,Governor,,D,DeSoto,Greenbrook South,2
Velesha P Williams,Governor,,D,DeSoto,Greenbrook South,44
Albert Wilson,Governor,,D,DeSoto,Greenbrook South,2
Jay Hughes,Lieutenant Governor,,D,DeSoto,Greenbrook South,177
Johnny DuPree,Secretary of State,,D,DeSoto,Greenbrook South,91
Maryra Hodges Hunt,Secretary of State,,D,DeSoto,Greenbrook South,104
Jennifer Riley Collins,Attorney General,,D,DeSoto,Greenbrook South,184
Addie Lee Green,State Treasurer,,D,DeSoto,Greenbrook South,180
Rickey L Cole,Commissioner of Agriculture & Commerce,,D,DeSoto,Greenbrook South,180
Robert E. Amos,Commissioner of Insurance,,D,DeSoto,Greenbrook South,179
Lee A Jackson,State Senate,2,D,DeSoto,Greenbrook South,181
Dianne Black,State Senate,19,D,DeSoto,Greenbrook South,
Zelda Hill,State House,7,D,DeSoto,Greenbrook South,62
Theresa Gillespie Isom,State House,7,D,DeSoto,Greenbrook South,139
Matt Williams,State House,28,D,DeSoto,Greenbrook South,
Hester Jackson McCray,State House,40,D,DeSoto,Greenbrook South,
Robert Foster,Governor,,R,DeSoto,Hacks Cross Road,73
Tate Reeves,Governor,,R,DeSoto,Hacks Cross Road,180
Bill Waller Jr.,Governor,,R,DeSoto,Hacks Cross Road,30
Delbert Hosemann,Lieutenant Governor,,R,DeSoto,Hacks Cross Road,167
Shane Quick,Lieutenant Governor,,R,DeSoto,Hacks Cross Road,77
Sam Britton,Secretary of State,,R,DeSoto,Hacks Cross Road,131
Michael Watson,Secretary of State,,R,DeSoto,Hacks Cross Road,122
Mark Baker,Attorney General,,R,DeSoto,Hacks Cross Road,113
Lynn Fitch,Attorney General,,R,DeSoto,Hacks Cross Road,87
Andy Taggart,Attorney General,,R,DeSoto,Hacks Cross Road,58
Shad White,State Auditor,,R,DeSoto,Hacks Cross Road,225
Eugene S. 'Buck' Clarke,State Treasurer,,R,DeSoto,Hacks Cross Road,95
David McRae,State Treasurer,,R,DeSoto,Hacks Cross Road,156
Andy Gipson,Commissioner of Agriculture & Commerce,,R,DeSoto,Hacks Cross Road,221
Mike Chaney,Commissioner of Insurance,,R,DeSoto,Hacks Cross Road,219
Murry Haslip,State Senate,1,R,DeSoto,Hacks Cross Road,
Chris Massey,State Senate,1,R,DeSoto,Hacks Cross Road,
Michael W McLendon,State Senate,1,R,DeSoto,Hacks Cross Road,
David Parker,State Senate,2,R,DeSoto,Hacks Cross Road,
Kevin Blackwell,State Senate,19,R,DeSoto,Hacks Cross Road,223
Dana Criswell,State House,6,R,DeSoto,Hacks Cross Road,
Mike Duncan,State House,6,R,DeSoto,Hacks Cross Road,
Steve Hopkins,State House,7,R,DeSoto,Hacks Cross Road,
Kimberly Remak,State House,7,R,DeSoto,Hacks Cross Road,
Jeft Hale,State House,24,R,DeSoto,Hacks Cross Road,
Randy Denton,State House,25,R,DeSoto,Hacks Cross Road,
Dan Eubanks,State House,25,R,DeSoto,Hacks Cross Road,
Jerry Darnell,State House,28,R,DeSoto,Hacks Cross Road,
W I 'Doc' Harris Jr.,State House,28,R,DeSoto,Hacks Cross Road,
Ashley Henley,State House,40,R,DeSoto,Hacks Cross Road,
Francis J Miller,State House,40,R,DeSoto,Hacks Cross Road,
Charlie Roberts,State House,40,R,DeSoto,Hacks Cross Road,
Bill Kinkade,State House,52,R,DeSoto,Hacks Cross Road,219
Michael Brown,Governor,,D,DeSoto,Hacks Cross Road,36
William Bond Compton Jr.,Governor,,D,DeSoto,Hacks Cross Road,5
Jim Hood,Governor,,D,DeSoto,Hacks Cross Road,59
Robert J. Ray,Governor,,D,DeSoto,Hacks Cross Road,2
Robert Shuler Smith,Governor,,D,DeSoto,Hacks Cross Road,8
Gregory Wash,Governor,,D,DeSoto,Hacks Cross Road,0
Velesha P Williams,Governor,,D,DeSoto,Hacks Cross Road,26
Albert Wilson,Governor,,D,DeSoto,Hacks Cross Road,7
Jay Hughes,Lieutenant Governor,,D,DeSoto,Hacks Cross Road,117
Johnny DuPree,Secretary of State,,D,DeSoto,Hacks Cross Road,65
Maryra Hodges Hunt,Secretary of State,,D,DeSoto,Hacks Cross Road,69
Jennifer Riley Collins,Attorney General,,D,DeSoto,Hacks Cross Road,119
Addie Lee Green,State Treasurer,,D,DeSoto,Hacks Cross Road,116
Rickey L Cole,Commissioner of Agriculture & Commerce,,D,DeSoto,Hacks Cross Road,116
Robert E. Amos,Commissioner of Insurance,,D,DeSoto,Hacks Cross Road,116
Lee A Jackson,State Senate,2,D,DeSoto,Hacks Cross Road,
Dianne Black,State Senate,19,D,DeSoto,Hacks Cross Road,145
Zelda Hill,State House,7,D,DeSoto,Hacks Cross Road,
Theresa Gillespie Isom,State House,7,D,DeSoto,Hacks Cross Road,
Matt Williams,State House,28,D,DeSoto,Hacks Cross Road,
Hester Jackson McCray,State House,40,D,DeSoto,Hacks Cross Road,
Robert Foster,Governor,,R,DeSoto,Hernando Central,728
Tate Reeves,Governor,,R,DeSoto,Hernando Central,245
Bill Waller Jr.,Governor,,R,DeSoto,Hernando Central,117
Delbert Hosemann,Lieutenant Governor,,R,DeSoto,Hernando Central,783
Shane Quick,Lieutenant Governor,,R,DeSoto,Hernando Central,223
Sam Britton,Secretary of State,,R,DeSoto,Hernando Central,486
Michael Watson,Secretary of State,,R,DeSoto,Hernando Central,491
Mark Baker,Attorney General,,R,DeSoto,Hernando Central,319
Lynn Fitch,Attorney General,,R,DeSoto,Hernando Central,453
Andy Taggart,Attorney General,,R,DeSoto,Hernando Central,240
Shad White,State Auditor,,R,DeSoto,Hernando Central,919
Eugene S. 'Buck' Clarke,State Treasurer,,R,DeSoto,Hernando Central,383
David McRae,State Treasurer,,R,DeSoto,Hernando Central,592
Andy Gipson,Commissioner of Agriculture & Commerce,,R,DeSoto,Hernando Central,915
Mike Chaney,Commissioner of Insurance,,R,DeSoto,Hernando Central,924
Murry Haslip,State Senate,1,R,DeSoto,Hernando Central,188
Chris Massey,State Senate,1,R,DeSoto,Hernando Central,331
Michael W McLendon,State Senate,1,R,DeSoto,Hernando Central,538
David Parker,State Senate,2,R,DeSoto,Hernando Central,
Kevin Blackwell,State Senate,19,R,DeSoto,Hernando Central,
Dana Criswell,State House,6,R,DeSoto,Hernando Central,
Mike Duncan,State House,6,R,DeSoto,Hernando Central,
Steve Hopkins,State House,7,R,DeSoto,Hernando Central,
Kimberly Remak,State House,7,R,DeSoto,Hernando Central,
Jeft Hale,State House,24,R,DeSoto,Hernando Central,
Randy Denton,State House,25,R,DeSoto,Hernando Central,
Dan Eubanks,State House,25,R,DeSoto,Hernando Central,
Jerry Darnell,State House,28,R,DeSoto,Hernando Central,617
W I 'Doc' Harris Jr.,State House,28,R,DeSoto,Hernando Central,454
Ashley Henley,State House,40,R,DeSoto,Hernando Central,
Francis J Miller,State House,40,R,DeSoto,Hernando Central,
Charlie Roberts,State House,40,R,DeSoto,Hernando Central,
Bill Kinkade,State House,52,R,DeSoto,Hernando Central,
Michael Brown,Governor,,D,DeSoto,Hernando Central,7
William Bond Compton Jr.,Governor,,D,DeSoto,Hernando Central,0
Jim Hood,Governor,,D,DeSoto,Hernando Central,58
Robert J. Ray,Governor,,D,DeSoto,Hernando Central,1
Robert Shuler Smith,Governor,,D,DeSoto,Hernando Central,2
Gregory Wash,Governor,,D,DeSoto,Hernando Central,0
Velesha P Williams,Governor,,D,DeSoto,Hernando Central,5
Albert Wilson,Governor,,D,DeSoto,Hernando Central,1
Jay Hughes,Lieutenant Governor,,D,DeSoto,Hernando Central,64
Johnny DuPree,Secretary of State,,D,DeSoto,Hernando Central,45
Maryra Hodges Hunt,Secretary of State,,D,DeSoto,Hernando Central,24
Jennifer Riley Collins,Attorney General,,D,DeSoto,Hernando Central,67
Addie Lee Green,State Treasurer,,D,DeSoto,Hernando Central,62
Rickey L Cole,Commissioner of Agriculture & Commerce,,D,DeSoto,Hernando Central,65
Robert E. Amos,Commissioner of Insurance,,D,DeSoto,Hernando Central,65
Lee A Jackson,State Senate,2,D,DeSoto,Hernando Central,
Dianne Black,State Senate,19,D,DeSoto,Hernando Central,
Zelda Hill,State House,7,D,DeSoto,Hernando Central,
Theresa Gillespie Isom,State House,7,D,DeSoto,Hernando Central,
Matt Williams,State House,28,D,DeSoto,Hernando Central,64
Hester Jackson McCray,State House,40,D,DeSoto,Hernando Central,
Robert Foster,Governor,,R,DeSoto,Hernando East,1266
Tate Reeves,Governor,,R,DeSoto,Hernando East,453
Bill Waller Jr.,Governor,,R,DeSoto,Hernando East,195
Delbert Hosemann,Lieutenant Governor,,R,DeSoto,Hernando East,1378
Shane Quick,Lieutenant Governor,,R,DeSoto,Hernando East,353
Sam Britton,Secretary of State,,R,DeSoto,Hernando East,813
Michael Watson,Secretary of State,,R,DeSoto,Hernando East,865
Mark Baker,Attorney General,,R,DeSoto,Hernando East,529
Lynn Fitch,Attorney General,,R,DeSoto,Hernando East,823
Andy Taggart,Attorney General,,R,DeSoto,Hernando East,393
Shad White,State Auditor,,R,DeSoto,Hernando East,1573
Eugene S. 'Buck' Clarke,State Treasurer,,R,DeSoto,Hernando East,652
David McRae,State Treasurer,,R,DeSoto,Hernando East,1032
Andy Gipson,Commissioner of Agriculture & Commerce,,R,DeSoto,Hernando East,1585
Mike Chaney,Commissioner of Insurance,,R,DeSoto,Hernando East,1594
Murry Haslip,State Senate,1,R,DeSoto,Hernando East,360
Chris Massey,State Senate,1,R,DeSoto,Hernando East,686
Michael W McLendon,State Senate,1,R,DeSoto,Hernando East,798
David Parker,State Senate,2,R,DeSoto,Hernando East,
Kevin Blackwell,State Senate,19,R,DeSoto,Hernando East,
Dana Criswell,State House,6,R,DeSoto,Hernando East,
Mike Duncan,State House,6,R,DeSoto,Hernando East,
Steve Hopkins,State House,7,R,DeSoto,Hernando East,
Kimberly Remak,State House,7,R,DeSoto,Hernando East,
Jeft Hale,State House,24,R,DeSoto,Hernando East,
Randy Denton,State House,25,R,DeSoto,Hernando East,
Dan Eubanks,State House,25,R,DeSoto,Hernando East,
Jerry Darnell,State House,28,R,DeSoto,Hernando East,985
W I 'Doc' Harris Jr.,State House,28,R,DeSoto,Hernando East,894
Ashley Henley,State House,40,R,DeSoto,Hernando East,
Francis J Miller,State House,40,R,DeSoto,Hernando East,
Charlie Roberts,State House,40,R,DeSoto,Hernando East,
Bill Kinkade,State House,52,R,DeSoto,Hernando East,
Michael Brown,Governor,,D,DeSoto,Hernando East,14
William Bond Compton Jr.,Governor,,D,DeSoto,Hernando East,4
Jim Hood,Governor,,D,DeSoto,Hernando East,75
Robert J. Ray,Governor,,D,DeSoto,Hernando East,2
Robert Shuler Smith,Governor,,D,DeSoto,Hernando East,8
Gregory Wash,Governor,,D,DeSoto,Hernando East,2
Velesha P Williams,Governor,,D,DeSoto,Hernando East,14
Albert Wilson,Governor,,D,DeSoto,Hernando East,4
Jay Hughes,Lieutenant Governor,,D,DeSoto,Hernando East,110
Johnny DuPree,Secretary of State,,D,DeSoto,Hernando East,56
Maryra Hodges Hunt,Secretary of State,,D,DeSoto,Hernando East,62
Jennifer Riley Collins,Attorney General,,D,DeSoto,Hernando East,108
Addie Lee Green,State Treasurer,,D,DeSoto,Hernando East,109
Rickey L Cole,Commissioner of Agriculture & Commerce,,D,DeSoto,Hernando East,107
Robert E. Amos,Commissioner of Insurance,,D,DeSoto,Hernando East,106
Lee A Jackson,State Senate,2,D,DeSoto,Hernando East,
Dianne Black,State Senate,19,D,DeSoto,Hernando East,
Zelda Hill,State House,7,D,DeSoto,Hernando East,
Theresa Gillespie Isom,State House,7,D,DeSoto,Hernando East,
Matt Williams,State House,28,D,DeSoto,Hernando East,107
Hester Jackson McCray,State House,40,D,DeSoto,Hernando East,
Robert Foster,Governor,,R,DeSoto,Hernando West,930
Tate Reeves,Governor,,R,DeSoto,Hernando West,338
Bill Waller Jr.,Governor,,R,DeSoto,Hernando West,161
Delbert Hosemann,Lieutenant Governor,,R,DeSoto,Hernando West,1027
Shane Quick,Lieutenant Governor,,R,DeSoto,Hernando West,267
Sam Britton,Secretary of State,,R,DeSoto,Hernando West,652
Michael Watson,Secretary of State,,R,DeSoto,Hernando West,596
Mark Baker,Attorney General,,R,DeSoto,Hernando West,377
Lynn Fitch,Attorney General,,R,DeSoto,Hernando West,656
Andy Taggart,Attorney General,,R,DeSoto,Hernando West,287
Shad White,State Auditor,,R,DeSoto,Hernando West,1180
Eugene S. 'Buck' Clarke,State Treasurer,,R,DeSoto,Hernando West,477
David McRae,State Treasurer,,R,DeSoto,Hernando West,780
Andy Gipson,Commissioner of Agriculture & Commerce,,R,DeSoto,Hernando West,1196
Mike Chaney,Commissioner of Insurance,,R,DeSoto,Hernando West,1200
Murry Haslip,State Senate,1,R,DeSoto,Hernando West,313
Chris Massey,State Senate,1,R,DeSoto,Hernando West,448
Michael W McLendon,State Senate,1,R,DeSoto,Hernando West,623
David Parker,State Senate,2,R,DeSoto,Hernando West,
Kevin Blackwell,State Senate,19,R,DeSoto,Hernando West,
Dana Criswell,State House,6,R,DeSoto,Hernando West,
Mike Duncan,State House,6,R,DeSoto,Hernando West,
Steve Hopkins,State House,7,R,DeSoto,Hernando West,
Kimberly Remak,State House,7,R,DeSoto,Hernando West,
Jeft Hale,State House,24,R,DeSoto,Hernando West,
Randy Denton,State House,25,R,DeSoto,Hernando West,71
Dan Eubanks,State House,25,R,DeSoto,Hernando West,124
Jerry Darnell,State House,28,R,DeSoto,Hernando West,713
W I 'Doc' Harris Jr.,State House,28,R,DeSoto,Hernando West,478
Ashley Henley,State House,40,R,DeSoto,Hernando West,
Francis J Miller,State House,40,R,DeSoto,Hernando West,
Charlie Roberts,State House,40,R,DeSoto,Hernando West,
Bill Kinkade,State House,52,R,DeSoto,Hernando West,
Michael Brown,Governor,,D,DeSoto,Hernando West,19
William Bond Compton Jr.,Governor,,D,DeSoto,Hernando West,2
Jim Hood,Governor,,D,DeSoto,Hernando West,53
Robert J. Ray,Governor,,D,DeSoto,Hernando West,0
Robert Shuler Smith,Governor,,D,DeSoto,Hernando West,2
Gregory Wash,Governor,,D,DeSoto,Hernando West,3
Velesha P Williams,Governor,,D,DeSoto,Hernando West,17
Albert Wilson,Governor,,D,DeSoto,Hernando West,0
Jay Hughes,Lieutenant Governor,,D,DeSoto,Hernando West,86
Johnny DuPree,Secretary of State,,D,DeSoto,Hernando West,53
Maryra Hodges Hunt,Secretary of State,,D,DeSoto,Hernando West,39
Jennifer Riley Collins,Attorney General,,D,DeSoto,Hernando West,87
Addie Lee Green,State Treasurer,,D,DeSoto,Hernando West,92
Rickey L Cole,Commissioner of Agriculture & Commerce,,D,DeSoto,Hernando West,88
Robert E. Amos,Commissioner of Insurance,,D,DeSoto,Hernando West,91
Lee A Jackson,State Senate,2,D,DeSoto,Hernando West,
Dianne Black,State Senate,19,D,DeSoto,Hernando West,
Zelda Hill,State House,7,D,DeSoto,Hernando West,
Theresa Gillespie Isom,State House,7,D,DeSoto,Hernando West,
Matt Williams,State House,28,D,DeSoto,Hernando West,80
Hester Jackson McCray,State House,40,D,DeSoto,Hernando West,
Robert Foster,Governor,,R,DeSoto,Horn Lake Central,115
Tate Reeves,Governor,,R,DeSoto,Horn Lake Central,146
Bill Waller Jr.,Governor,,R,DeSoto,Horn Lake Central,22
Delbert Hosemann,Lieutenant Governor,,R,DeSoto,Horn Lake Central,184
Shane Quick,Lieutenant Governor,,R,DeSoto,Horn Lake Central,81
Sam Britton,Secretary of State,,R,DeSoto,Horn Lake Central,134
Michael Watson,Secretary of State,,R,DeSoto,Horn Lake Central,127
Mark Baker,Attorney General,,R,DeSoto,Horn Lake Central,118
Lynn Fitch,Attorney General,,R,DeSoto,Horn Lake Central,92
Andy Taggart,Attorney General,,R,DeSoto,Horn Lake Central,60
Shad White,State Auditor,,R,DeSoto,Horn Lake Central,246
Eugene S. 'Buck' Clarke,State Treasurer,,R,DeSoto,Horn Lake Central,94
David McRae,State Treasurer,,R,DeSoto,Horn Lake Central,172
Andy Gipson,Commissioner of Agriculture & Commerce,,R,DeSoto,Horn Lake Central,248
Mike Chaney,Commissioner of Insurance,,R,DeSoto,Horn Lake Central,249
Murry Haslip,State Senate,1,R,DeSoto,Horn Lake Central,
Chris Massey,State Senate,1,R,DeSoto,Horn Lake Central,
Michael W McLendon,State Senate,1,R,DeSoto,Horn Lake Central,
David Parker,State Senate,2,R,DeSoto,Horn Lake Central,250
Kevin Blackwell,State Senate,19,R,DeSoto,Horn Lake Central,
Dana Criswell,State House,6,R,DeSoto,Horn Lake Central,
Mike Duncan,State House,6,R,DeSoto,Horn Lake Central,
Steve Hopkins,State House,7,R,DeSoto,Horn Lake Central,
Kimberly Remak,State House,7,R,DeSoto,Horn Lake Central,
Jeft Hale,State House,24,R,DeSoto,Horn Lake Central,
Randy Denton,State House,25,R,DeSoto,Horn Lake Central,115
Dan Eubanks,State House,25,R,DeSoto,Horn Lake Central,164
Jerry Darnell,State House,28,R,DeSoto,Horn Lake Central,
W I 'Doc' Harris Jr.,State House,28,R,DeSoto,Horn Lake Central,
Ashley Henley,State House,40,R,DeSoto,Horn Lake Central,
Francis J Miller,State House,40,R,DeSoto,Horn Lake Central,
Charlie Roberts,State House,40,R,DeSoto,Horn Lake Central,
Bill Kinkade,State House,52,R,DeSoto,Horn Lake Central,
Michael Brown,Governor,,D,DeSoto,Horn Lake Central,15
William Bond Compton Jr.,Governor,,D,DeSoto,Horn Lake Central,2
Jim Hood,Governor,,D,DeSoto,Horn Lake Central,45
Robert J. Ray,Governor,,D,DeSoto,Horn Lake Central,0
Robert Shuler Smith,Governor,,D,DeSoto,Horn Lake Central,5
Gregory Wash,Governor,,D,DeSoto,Horn Lake Central,0
Velesha P Williams,Governor,,D,DeSoto,Horn Lake Central,14
