candidate,office,district,party,county,precinct,votes
Mike Chaney,Commissioner of Insurance,,R,Madison,Canton National Guard Armory,65
Hayes Dent,State Senate,22,R,Madison,Canton National Guard Armory,x
Dwayne Self,State Senate,22,R,Madison,Canton National Guard Armory,x
Walter Michel,State Senate,25,R,Madison,Canton National Guard Armory,x
Philip Gunn,State House,56,R,Madison,Canton National Guard Armory,x
Bruce Bartley,State House,58,R,Madison,Canton National Guard Armory,x
Joel Bomgar,State House,58,R,Madison,Canton National Guard Armory,x
Bill Denny,State House,64,R,Madison,Canton National Guard Armory,x
Johnny Black,State House,73,R,Madison,Canton National Guard Armory,x
Jill Ford,State House,73,R,Madison,Canton National Guard Armory,x
Michael Brown,Governor,,D,Madison,Canton National Guard Armory,4
William Bond Compton Jr.,Governor,,D,Madison,Canton National Guard Armory,0
Jim Hood,Governor,,D,Madison,Canton National Guard Armory,46
Robert J. Ray,Governor,,D,Madison,Canton National Guard Armory,3
Robert Shuler Smith,Governor,,D,Madison,Canton National Guard Armory,12
Gregory Wash,Governor,,D,Madison,Canton National Guard Armory,0
Velesha P Williams,Governor,,D,Madison,Canton National Guard Armory,3
Albert Wilson,Governor,,D,Madison,Canton National Guard Armory,1
Jay Hughes,Lieutenant Governor,,D,Madison,Canton National Guard Armory,60
Johnny DuPree,Secretary of State,,D,Madison,Canton National Guard Armory,56
Maryra Hodges Hunt,Secretary of State,,D,Madison,Canton National Guard Armory,10
Jennifer Riley Collins,Attorney General,,D,Madison,Canton National Guard Armory,60
Addie Lee Green,State Treasurer,,D,Madison,Canton National Guard Armory,60
Rickey L Cole,Commissioner of Agriculture & Commerce,,D,Madison,Canton National Guard Armory,61
Robert E Amos,Commissioner of Insurance,,D,Madison,Canton National Guard Armory,60
Barbara Blackmon,State Senate,21,D,Madison,Canton National Guard Armory,65
Mark s Buckner Sr.,State Senate,22,D,Madison,Canton National Guard Armory,x
Ermea 'E.J.' Russell,State Senate,22,D,Madison,Canton National Guard Armory,x
Ruffin Smith,State Senate,22,D,Madison,Canton National Guard Armory,x
Joseph C Thomas Sr.,State Senate,22,D,Madison,Canton National Guard Armory,x
Colton Thornton,State Senate,22,D,Madison,Canton National Guard Armory,x
Earl Scales,State Senate,25,D,Madison,Canton National Guard Armory,x
John Horhn,State Senate,26,D,Madison,Canton National Guard Armory,x
Marcus A Williams,State Senate,26,D,Madison,Canton National Guard Armory,x
Kenneth Walker,State House,27,D,Madison,Canton National Guard Armory,x
Vicki Slate,State House,56,D,Madison,Canton National Guard Armory,x
Edward Blackmon Jr.,State House,57,D,Madison,Canton National Guard Armory,68
Shanda M Yates,State House,64,D,Madison,Canton National Guard Armory,x
Debra Gibbs,State House,72,D,Madison,Canton National Guard Armory,x
Felicia Tripp,State House,72,D,Madison,Canton National Guard Armory,x
Gayle Walsh Massey,State House,73,D,Madison,Canton National Guard Armory,x
Robert Foster,Governor,,R,Madison,Canton South Liberty Baptist Church,25
Tate Reeves,Governor,,R,Madison,Canton South Liberty Baptist Church,104
Bill Waller Jr.,Governor,,R,Madison,Canton South Liberty Baptist Church,134
Delbert Hosemann,Lieutenant Governor,,R,Madison,Canton South Liberty Baptist Church,246
Shane Quick,Lieutenant Governor,,R,Madison,Canton South Liberty Baptist Church,17
Sam Britton,Secretary of State,,R,Madison,Canton South Liberty Baptist Church,122
Michael Watson,Secretary of State,,R,Madison,Canton South Liberty Baptist Church,133
Mark Baker,Attorney General,,R,Madison,Canton South Liberty Baptist Church,65
Lynn Fitch,Attorney General,,R,Madison,Canton South Liberty Baptist Church,92
Andy Taggart,Attorney General,,R,Madison,Canton South Liberty Baptist Church,106
Shad White,State Auditor,,R,Madison,Canton South Liberty Baptist Church,245
Eugene S. 'Buck' Clarke,State Treasurer,,R,Madison,Canton South Liberty Baptist Church,114
David McRae,State Treasurer,,R,Madison,Canton South Liberty Baptist Church,147
Andy Gipson,Commissioner of Agriculture & Commerce,,R,Madison,Canton South Liberty Baptist Church,249
Mike Chaney,Commissioner of Insurance,,R,Madison,Canton South Liberty Baptist Church,248
Hayes Dent,State Senate,22,R,Madison,Canton South Liberty Baptist Church,x
Dwayne Self,State Senate,22,R,Madison,Canton South Liberty Baptist Church,x
Walter Michel,State Senate,25,R,Madison,Canton South Liberty Baptist Church,x
Philip Gunn,State House,56,R,Madison,Canton South Liberty Baptist Church,x
Bruce Bartley,State House,58,R,Madison,Canton South Liberty Baptist Church,x
Joel Bomgar,State House,58,R,Madison,Canton South Liberty Baptist Church,x
Bill Denny,State House,64,R,Madison,Canton South Liberty Baptist Church,x
Johnny Black,State House,73,R,Madison,Canton South Liberty Baptist Church,x
Jill Ford,State House,73,R,Madison,Canton South Liberty Baptist Church,x
Michael Brown,Governor,,D,Madison,Canton South Liberty Baptist Church,13
William Bond Compton Jr.,Governor,,D,Madison,Canton South Liberty Baptist Church,2
Jim Hood,Governor,,D,Madison,Canton South Liberty Baptist Church,198
Robert J. Ray,Governor,,D,Madison,Canton South Liberty Baptist Church,0
Robert Shuler Smith,Governor,,D,Madison,Canton South Liberty Baptist Church,20
Gregory Wash,Governor,,D,Madison,Canton South Liberty Baptist Church,1
Velesha P Williams,Governor,,D,Madison,Canton South Liberty Baptist Church,8
Albert Wilson,Governor,,D,Madison,Canton South Liberty Baptist Church,4
Jay Hughes,Lieutenant Governor,,D,Madison,Canton South Liberty Baptist Church,187
Johnny DuPree,Secretary of State,,D,Madison,Canton South Liberty Baptist Church,184
Maryra Hodges Hunt,Secretary of State,,D,Madison,Canton South Liberty Baptist Church,39
Jennifer Riley Collins,Attorney General,,D,Madison,Canton South Liberty Baptist Church,192
Addie Lee Green,State Treasurer,,D,Madison,Canton South Liberty Baptist Church,201
Rickey L Cole,Commissioner of Agriculture & Commerce,,D,Madison,Canton South Liberty Baptist Church,200
Robert E Amos,Commissioner of Insurance,,D,Madison,Canton South Liberty Baptist Church,197
Barbara Blackmon,State Senate,21,D,Madison,Canton South Liberty Baptist Church,223
Mark s Buckner Sr.,State Senate,22,D,Madison,Canton South Liberty Baptist Church,x
Ermea 'E.J.' Russell,State Senate,22,D,Madison,Canton South Liberty Baptist Church,x
Ruffin Smith,State Senate,22,D,Madison,Canton South Liberty Baptist Church,x
Joseph C Thomas Sr.,State Senate,22,D,Madison,Canton South Liberty Baptist Church,x
Colton Thornton,State Senate,22,D,Madison,Canton South Liberty Baptist Church,x
Earl Scales,State Senate,25,D,Madison,Canton South Liberty Baptist Church,x
John Horhn,State Senate,26,D,Madison,Canton South Liberty Baptist Church,x
Marcus A Williams,State Senate,26,D,Madison,Canton South Liberty Baptist Church,x
Kenneth Walker,State House,27,D,Madison,Canton South Liberty Baptist Church,x
Vicki Slate,State House,56,D,Madison,Canton South Liberty Baptist Church,x
Edward Blackmon Jr.,State House,57,D,Madison,Canton South Liberty Baptist Church,218
Shanda M Yates,State House,64,D,Madison,Canton South Liberty Baptist Church,x
Debra Gibbs,State House,72,D,Madison,Canton South Liberty Baptist Church,x
Felicia Tripp,State House,72,D,Madison,Canton South Liberty Baptist Church,x
Gayle Walsh Massey,State House,73,D,Madison,Canton South Liberty Baptist Church,x
Robert Foster,Governor,,R,Madison,Canton St Paul Methodist Church,2
Tate Reeves,Governor,,R,Madison,Canton St Paul Methodist Church,0
Bill Waller Jr.,Governor,,R,Madison,Canton St Paul Methodist Church,0
Delbert Hosemann,Lieutenant Governor,,R,Madison,Canton St Paul Methodist Church,2
Shane Quick,Lieutenant Governor,,R,Madison,Canton St Paul Methodist Church,0
Sam Britton,Secretary of State,,R,Madison,Canton St Paul Methodist Church,2
Michael Watson,Secretary of State,,R,Madison,Canton St Paul Methodist Church,0
Mark Baker,Attorney General,,R,Madison,Canton St Paul Methodist Church,0
Lynn Fitch,Attorney General,,R,Madison,Canton St Paul Methodist Church,0
Andy Taggart,Attorney General,,R,Madison,Canton St Paul Methodist Church,2
Shad White,State Auditor,,R,Madison,Canton St Paul Methodist Church,2
Eugene S. 'Buck' Clarke,State Treasurer,,R,Madison,Canton St Paul Methodist Church,0
David McRae,State Treasurer,,R,Madison,Canton St Paul Methodist Church,2
Andy Gipson,Commissioner of Agriculture & Commerce,,R,Madison,Canton St Paul Methodist Church,2
Mike Chaney,Commissioner of Insurance,,R,Madison,Canton St Paul Methodist Church,2
Hayes Dent,State Senate,22,R,Madison,Canton St Paul Methodist Church,x
Dwayne Self,State Senate,22,R,Madison,Canton St Paul Methodist Church,x
Walter Michel,State Senate,25,R,Madison,Canton St Paul Methodist Church,x
Philip Gunn,State House,56,R,Madison,Canton St Paul Methodist Church,x
Bruce Bartley,State House,58,R,Madison,Canton St Paul Methodist Church,x
Joel Bomgar,State House,58,R,Madison,Canton St Paul Methodist Church,x
Bill Denny,State House,64,R,Madison,Canton St Paul Methodist Church,x
Johnny Black,State House,73,R,Madison,Canton St Paul Methodist Church,x
Jill Ford,State House,73,R,Madison,Canton St Paul Methodist Church,x
Michael Brown,Governor,,D,Madison,Canton St Paul Methodist Church,2
William Bond Compton Jr.,Governor,,D,Madison,Canton St Paul Methodist Church,1
Jim Hood,Governor,,D,Madison,Canton St Paul Methodist Church,52
Robert J. Ray,Governor,,D,Madison,Canton St Paul Methodist Church,0
Robert Shuler Smith,Governor,,D,Madison,Canton St Paul Methodist Church,3
Gregory Wash,Governor,,D,Madison,Canton St Paul Methodist Church,0
Velesha P Williams,Governor,,D,Madison,Canton St Paul Methodist Church,1
Albert Wilson,Governor,,D,Madison,Canton St Paul Methodist Church,0
Jay Hughes,Lieutenant Governor,,D,Madison,Canton St Paul Methodist Church,49
Johnny DuPree,Secretary of State,,D,Madison,Canton St Paul Methodist Church,47
Maryra Hodges Hunt,Secretary of State,,D,Madison,Canton St Paul Methodist Church,12
Jennifer Riley Collins,Attorney General,,D,Madison,Canton St Paul Methodist Church,53
Addie Lee Green,State Treasurer,,D,Madison,Canton St Paul Methodist Church,54
Rickey L Cole,Commissioner of Agriculture & Commerce,,D,Madison,Canton St Paul Methodist Church,51
Robert E Amos,Commissioner of Insurance,,D,Madison,Canton St Paul Methodist Church,49
Barbara Blackmon,State Senate,21,D,Madison,Canton St Paul Methodist Church,58
Mark s Buckner Sr.,State Senate,22,D,Madison,Canton St Paul Methodist Church,x
Ermea 'E.J.' Russell,State Senate,22,D,Madison,Canton St Paul Methodist Church,x
Ruffin Smith,State Senate,22,D,Madison,Canton St Paul Methodist Church,x
Joseph C Thomas Sr.,State Senate,22,D,Madison,Canton St Paul Methodist Church,x
Colton Thornton,State Senate,22,D,Madison,Canton St Paul Methodist Church,x
Earl Scales,State Senate,25,D,Madison,Canton St Paul Methodist Church,x
John Horhn,State Senate,26,D,Madison,Canton St Paul Methodist Church,x
Marcus A Williams,State Senate,26,D,Madison,Canton St Paul Methodist Church,x
Kenneth Walker,State House,27,D,Madison,Canton St Paul Methodist Church,x
Vicki Slate,State House,56,D,Madison,Canton St Paul Methodist Church,x
Edward Blackmon Jr.,State House,57,D,Madison,Canton St Paul Methodist Church,59
Shanda M Yates,State House,64,D,Madison,Canton St Paul Methodist Church,x
Debra Gibbs,State House,72,D,Madison,Canton St Paul Methodist Church,x
Felicia Tripp,State House,72,D,Madison,Canton St Paul Methodist Church,x
Gayle Walsh Massey,State House,73,D,Madison,Canton St Paul Methodist Church,x
Robert Foster,Governor,,R,Madison,Cedar Grove Baptist Church,13
Tate Reeves,Governor,,R,Madison,Cedar Grove Baptist Church,49
Bill Waller Jr.,Governor,,R,Madison,Cedar Grove Baptist Church,18
Delbert Hosemann,Lieutenant Governor,,R,Madison,Cedar Grove Baptist Church,70
Shane Quick,Lieutenant Governor,,R,Madison,Cedar Grove Baptist Church,10
Sam Britton,Secretary of State,,R,Madison,Cedar Grove Baptist Church,35
Michael Watson,Secretary of State,,R,Madison,Cedar Grove Baptist Church,43
Mark Baker,Attorney General,,R,Madison,Cedar Grove Baptist Church,20
Lynn Fitch,Attorney General,,R,Madison,Cedar Grove Baptist Church,31
Andy Taggart,Attorney General,,R,Madison,Cedar Grove Baptist Church,29
Shad White,State Auditor,,R,Madison,Cedar Grove Baptist Church,71
Eugene S. 'Buck' Clarke,State Treasurer,,R,Madison,Cedar Grove Baptist Church,33
David McRae,State Treasurer,,R,Madison,Cedar Grove Baptist Church,47
Andy Gipson,Commissioner of Agriculture & Commerce,,R,Madison,Cedar Grove Baptist Church,77
Mike Chaney,Commissioner of Insurance,,R,Madison,Cedar Grove Baptist Church,76
Hayes Dent,State Senate,22,R,Madison,Cedar Grove Baptist Church,x
Dwayne Self,State Senate,22,R,Madison,Cedar Grove Baptist Church,x
Walter Michel,State Senate,25,R,Madison,Cedar Grove Baptist Church,x
Philip Gunn,State House,56,R,Madison,Cedar Grove Baptist Church,x
Bruce Bartley,State House,58,R,Madison,Cedar Grove Baptist Church,x
Joel Bomgar,State House,58,R,Madison,Cedar Grove Baptist Church,x
Bill Denny,State House,64,R,Madison,Cedar Grove Baptist Church,x
Johnny Black,State House,73,R,Madison,Cedar Grove Baptist Church,x
Jill Ford,State House,73,R,Madison,Cedar Grove Baptist Church,x
Michael Brown,Governor,,D,Madison,Cedar Grove Baptist Church,0
William Bond Compton Jr.,Governor,,D,Madison,Cedar Grove Baptist Church,0
Jim Hood,Governor,,D,Madison,Cedar Grove Baptist Church,3
Robert J. Ray,Governor,,D,Madison,Cedar Grove Baptist Church,0
Robert Shuler Smith,Governor,,D,Madison,Cedar Grove Baptist Church,0
Gregory Wash,Governor,,D,Madison,Cedar Grove Baptist Church,0
Velesha P Williams,Governor,,D,Madison,Cedar Grove Baptist Church,0
Albert Wilson,Governor,,D,Madison,Cedar Grove Baptist Church,0
Jay Hughes,Lieutenant Governor,,D,Madison,Cedar Grove Baptist Church,1
Johnny DuPree,Secretary of State,,D,Madison,Cedar Grove Baptist Church,3
Maryra Hodges Hunt,Secretary of State,,D,Madison,Cedar Grove Baptist Church,0
Jennifer Riley Collins,Attorney General,,D,Madison,Cedar Grove Baptist Church,1
Addie Lee Green,State Treasurer,,D,Madison,Cedar Grove Baptist Church,3
Rickey L Cole,Commissioner of Agriculture & Commerce,,D,Madison,Cedar Grove Baptist Church,1
Robert E Amos,Commissioner of Insurance,,D,Madison,Cedar Grove Baptist Church,1
Barbara Blackmon,State Senate,21,D,Madison,Cedar Grove Baptist Church,3
Mark s Buckner Sr.,State Senate,22,D,Madison,Cedar Grove Baptist Church,x
Ermea 'E.J.' Russell,State Senate,22,D,Madison,Cedar Grove Baptist Church,x
Ruffin Smith,State Senate,22,D,Madison,Cedar Grove Baptist Church,x
Joseph C Thomas Sr.,State Senate,22,D,Madison,Cedar Grove Baptist Church,x
Colton Thornton,State Senate,22,D,Madison,Cedar Grove Baptist Church,x
Earl Scales,State Senate,25,D,Madison,Cedar Grove Baptist Church,x
John Horhn,State Senate,26,D,Madison,Cedar Grove Baptist Church,x
Marcus A Williams,State Senate,26,D,Madison,Cedar Grove Baptist Church,x
Kenneth Walker,State House,27,D,Madison,Cedar Grove Baptist Church,x
Vicki Slate,State House,56,D,Madison,Cedar Grove Baptist Church,x
Edward Blackmon Jr.,State House,57,D,Madison,Cedar Grove Baptist Church,3
Shanda M Yates,State House,64,D,Madison,Cedar Grove Baptist Church,x
Debra Gibbs,State House,72,D,Madison,Cedar Grove Baptist Church,x
Felicia Tripp,State House,72,D,Madison,Cedar Grove Baptist Church,x
Gayle Walsh Massey,State House,73,D,Madison,Cedar Grove Baptist Church,x
Robert Foster,Governor,,R,Madison,China Grove A M E Church,61
Tate Reeves,Governor,,R,Madison,China Grove A M E Church,248
Bill Waller Jr.,Governor,,R,Madison,China Grove A M E Church,529
Delbert Hosemann,Lieutenant Governor,,R,Madison,China Grove A M E Church,768
Shane Quick,Lieutenant Governor,,R,Madison,China Grove A M E Church,62
Sam Britton,Secretary of State,,R,Madison,China Grove A M E Church,361
Michael Watson,Secretary of State,,R,Madison,China Grove A M E Church,437
Mark Baker,Attorney General,,R,Madison,China Grove A M E Church,123
Lynn Fitch,Attorney General,,R,Madison,China Grove A M E Church,267
Andy Taggart,Attorney General,,R,Madison,China Grove A M E Church,448
Shad White,State Auditor,,R,Madison,China Grove A M E Church,732
Eugene S. 'Buck' Clarke,State Treasurer,,R,Madison,China Grove A M E Church,360
David McRae,State Treasurer,,R,Madison,China Grove A M E Church,451
Andy Gipson,Commissioner of Agriculture & Commerce,,R,Madison,China Grove A M E Church,469
Mike Chaney,Commissioner of Insurance,,R,Madison,China Grove A M E Church,772
Hayes Dent,State Senate,22,R,Madison,China Grove A M E Church,x
Dwayne Self,State Senate,22,R,Madison,China Grove A M E Church,x
Walter Michel,State Senate,25,R,Madison,China Grove A M E Church,734
Philip Gunn,State House,56,R,Madison,China Grove A M E Church,148
Bruce Bartley,State House,58,R,Madison,China Grove A M E Church,x
Joel Bomgar,State House,58,R,Madison,China Grove A M E Church,x
Bill Denny,State House,64,R,Madison,China Grove A M E Church,x
Johnny Black,State House,73,R,Madison,China Grove A M E Church,254
Jill Ford,State House,73,R,Madison,China Grove A M E Church,406
Michael Brown,Governor,,D,Madison,China Grove A M E Church,1
William Bond Compton Jr.,Governor,,D,Madison,China Grove A M E Church,0
Jim Hood,Governor,,D,Madison,China Grove A M E Church,107
Robert J. Ray,Governor,,D,Madison,China Grove A M E Church,1
Robert Shuler Smith,Governor,,D,Madison,China Grove A M E Church,16
Gregory Wash,Governor,,D,Madison,China Grove A M E Church,0
Velesha P Williams,Governor,,D,Madison,China Grove A M E Church,4
Albert Wilson,Governor,,D,Madison,China Grove A M E Church,0
Jay Hughes,Lieutenant Governor,,D,Madison,China Grove A M E Church,112
Johnny DuPree,Secretary of State,,D,Madison,China Grove A M E Church,100
Maryra Hodges Hunt,Secretary of State,,D,Madison,China Grove A M E Church,22
Jennifer Riley Collins,Attorney General,,D,Madison,China Grove A M E Church,115
Addie Lee Green,State Treasurer,,D,Madison,China Grove A M E Church,120
Rickey L Cole,Commissioner of Agriculture & Commerce,,D,Madison,China Grove A M E Church,114
Robert E Amos,Commissioner of Insurance,,D,Madison,China Grove A M E Church,113
Barbara Blackmon,State Senate,21,D,Madison,China Grove A M E Church,x
Mark s Buckner Sr.,State Senate,22,D,Madison,China Grove A M E Church,x
Ermea 'E.J.' Russell,State Senate,22,D,Madison,China Grove A M E Church,x
Ruffin Smith,State Senate,22,D,Madison,China Grove A M E Church,x
Joseph C Thomas Sr.,State Senate,22,D,Madison,China Grove A M E Church,x
Colton Thornton,State Senate,22,D,Madison,China Grove A M E Church,x
Earl Scales,State Senate,25,D,Madison,China Grove A M E Church,112
John Horhn,State Senate,26,D,Madison,China Grove A M E Church,3
Marcus A Williams,State Senate,26,D,Madison,China Grove A M E Church,0
Kenneth Walker,State House,27,D,Madison,China Grove A M E Church,x
Vicki Slate,State House,56,D,Madison,China Grove A M E Church,28
Edward Blackmon Jr.,State House,57,D,Madison,China Grove A M E Church,x
Shanda M Yates,State House,64,D,Madison,China Grove A M E Church,x
Debra Gibbs,State House,72,D,Madison,China Grove A M E Church,x
Felicia Tripp,State House,72,D,Madison,China Grove A M E Church,x
Gayle Walsh Massey,State House,73,D,Madison,China Grove A M E Church,86
Robert Foster,Governor,,R,Madison,Colonial Heights Baptist Church,18
Tate Reeves,Governor,,R,Madison,Colonial Heights Baptist Church,101
Bill Waller Jr.,Governor,,R,Madison,Colonial Heights Baptist Church,117
Delbert Hosemann,Lieutenant Governor,,R,Madison,Colonial Heights Baptist Church,214
Shane Quick,Lieutenant Governor,,R,Madison,Colonial Heights Baptist Church,20
Sam Britton,Secretary of State,,R,Madison,Colonial Heights Baptist Church,106
Michael Watson,Secretary of State,,R,Madison,Colonial Heights Baptist Church,120
Mark Baker,Attorney General,,R,Madison,Colonial Heights Baptist Church,39
Lynn Fitch,Attorney General,,R,Madison,Colonial Heights Baptist Church,81
Andy Taggart,Attorney General,,R,Madison,Colonial Heights Baptist Church,110
Shad White,State Auditor,,R,Madison,Colonial Heights Baptist Church,212
Eugene S. 'Buck' Clarke,State Treasurer,,R,Madison,Colonial Heights Baptist Church,87
David McRae,State Treasurer,,R,Madison,Colonial Heights Baptist Church,143
Andy Gipson,Commissioner of Agriculture & Commerce,,R,Madison,Colonial Heights Baptist Church,222
Mike Chaney,Commissioner of Insurance,,R,Madison,Colonial Heights Baptist Church,218
Hayes Dent,State Senate,22,R,Madison,Colonial Heights Baptist Church,x
Dwayne Self,State Senate,22,R,Madison,Colonial Heights Baptist Church,x
Walter Michel,State Senate,25,R,Madison,Colonial Heights Baptist Church,x
Philip Gunn,State House,56,R,Madison,Colonial Heights Baptist Church,x
Bruce Bartley,State House,58,R,Madison,Colonial Heights Baptist Church,x
Joel Bomgar,State House,58,R,Madison,Colonial Heights Baptist Church,x
Bill Denny,State House,64,R,Madison,Colonial Heights Baptist Church,x
Johnny Black,State House,73,R,Madison,Colonial Heights Baptist Church,x
Jill Ford,State House,73,R,Madison,Colonial Heights Baptist Church,x
Michael Brown,Governor,,D,Madison,Colonial Heights Baptist Church,10
William Bond Compton Jr.,Governor,,D,Madison,Colonial Heights Baptist Church,0
Jim Hood,Governor,,D,Madison,Colonial Heights Baptist Church,171
Robert J. Ray,Governor,,D,Madison,Colonial Heights Baptist Church,1
Robert Shuler Smith,Governor,,D,Madison,Colonial Heights Baptist Church,25
Gregory Wash,Governor,,D,Madison,Colonial Heights Baptist Church,1
Velesha P Williams,Governor,,D,Madison,Colonial Heights Baptist Church,16
Albert Wilson,Governor,,D,Madison,Colonial Heights Baptist Church,3
Jay Hughes,Lieutenant Governor,,D,Madison,Colonial Heights Baptist Church,200
Johnny DuPree,Secretary of State,,D,Madison,Colonial Heights Baptist Church,163
Maryra Hodges Hunt,Secretary of State,,D,Madison,Colonial Heights Baptist Church,56
Jennifer Riley Collins,Attorney General,,D,Madison,Colonial Heights Baptist Church,205
Addie Lee Green,State Treasurer,,D,Madison,Colonial Heights Baptist Church,199
Rickey L Cole,Commissioner of Agriculture & Commerce,,D,Madison,Colonial Heights Baptist Church,197
Robert E Amos,Commissioner of Insurance,,D,Madison,Colonial Heights Baptist Church,196
Barbara Blackmon,State Senate,21,D,Madison,Colonial Heights Baptist Church,x
Mark s Buckner Sr.,State Senate,22,D,Madison,Colonial Heights Baptist Church,x
Ermea 'E.J.' Russell,State Senate,22,D,Madison,Colonial Heights Baptist Church,x
Ruffin Smith,State Senate,22,D,Madison,Colonial Heights Baptist Church,x
Joseph C Thomas Sr.,State Senate,22,D,Madison,Colonial Heights Baptist Church,x
Colton Thornton,State Senate,22,D,Madison,Colonial Heights Baptist Church,x
Earl Scales,State Senate,25,D,Madison,Colonial Heights Baptist Church,x
John Horhn,State Senate,26,D,Madison,Colonial Heights Baptist Church,125
Marcus A Williams,State Senate,26,D,Madison,Colonial Heights Baptist Church,99
Kenneth Walker,State House,27,D,Madison,Colonial Heights Baptist Church,x
Vicki Slate,State House,56,D,Madison,Colonial Heights Baptist Church,x
Edward Blackmon Jr.,State House,57,D,Madison,Colonial Heights Baptist Church,x
Shanda M Yates,State House,64,D,Madison,Colonial Heights Baptist Church,x
Debra Gibbs,State House,72,D,Madison,Colonial Heights Baptist Church,151
Felicia Tripp,State House,72,D,Madison,Colonial Heights Baptist Church,58
Gayle Walsh Massey,State House,73,D,Madison,Colonial Heights Baptist Church,x
Robert Foster,Governor,,R,Madison,Couparle United Methodist Church,0
Tate Reeves,Governor,,R,Madison,Couparle United Methodist Church,10
Bill Waller Jr.,Governor,,R,Madison,Couparle United Methodist Church,1
Delbert Hosemann,Lieutenant Governor,,R,Madison,Couparle United Methodist Church,11
Shane Quick,Lieutenant Governor,,R,Madison,Couparle United Methodist Church,0
Sam Britton,Secretary of State,,R,Madison,Couparle United Methodist Church,7
Michael Watson,Secretary of State,,R,Madison,Couparle United Methodist Church,4
Mark Baker,Attorney General,,R,Madison,Couparle United Methodist Church,2
Lynn Fitch,Attorney General,,R,Madison,Couparle United Methodist Church,6
Andy Taggart,Attorney General,,R,Madison,Couparle United Methodist Church,3
Shad White,State Auditor,,R,Madison,Couparle United Methodist Church,11
Eugene S. 'Buck' Clarke,State Treasurer,,R,Madison,Couparle United Methodist Church,6
David McRae,State Treasurer,,R,Madison,Couparle United Methodist Church,5
Andy Gipson,Commissioner of Agriculture & Commerce,,R,Madison,Couparle United Methodist Church,11
Mike Chaney,Commissioner of Insurance,,R,Madison,Couparle United Methodist Church,10
Hayes Dent,State Senate,22,R,Madison,Couparle United Methodist Church,x
Dwayne Self,State Senate,22,R,Madison,Couparle United Methodist Church,x
Walter Michel,State Senate,25,R,Madison,Couparle United Methodist Church,x
Philip Gunn,State House,56,R,Madison,Couparle United Methodist Church,x
Bruce Bartley,State House,58,R,Madison,Couparle United Methodist Church,x
Joel Bomgar,State House,58,R,Madison,Couparle United Methodist Church,x
Bill Denny,State House,64,R,Madison,Couparle United Methodist Church,x
Johnny Black,State House,73,R,Madison,Couparle United Methodist Church,x
Jill Ford,State House,73,R,Madison,Couparle United Methodist Church,x
Michael Brown,Governor,,D,Madison,Couparle United Methodist Church,1
William Bond Compton Jr.,Governor,,D,Madison,Couparle United Methodist Church,0
Jim Hood,Governor,,D,Madison,Couparle United Methodist Church,15
Robert J. Ray,Governor,,D,Madison,Couparle United Methodist Church,0
Robert Shuler Smith,Governor,,D,Madison,Couparle United Methodist Church,1
Gregory Wash,Governor,,D,Madison,Couparle United Methodist Church,0
Velesha P Williams,Governor,,D,Madison,Couparle United Methodist Church,1
Albert Wilson,Governor,,D,Madison,Couparle United Methodist Church,1
Jay Hughes,Lieutenant Governor,,D,Madison,Couparle United Methodist Church,18
Johnny DuPree,Secretary of State,,D,Madison,Couparle United Methodist Church,15
Maryra Hodges Hunt,Secretary of State,,D,Madison,Couparle United Methodist Church,3
Jennifer Riley Collins,Attorney General,,D,Madison,Couparle United Methodist Church,16
Addie Lee Green,State Treasurer,,D,Madison,Couparle United Methodist Church,18
Rickey L Cole,Commissioner of Agriculture & Commerce,,D,Madison,Couparle United Methodist Church,18
Robert E Amos,Commissioner of Insurance,,D,Madison,Couparle United Methodist Church,17
Barbara Blackmon,State Senate,21,D,Madison,Couparle United Methodist Church,18
Mark s Buckner Sr.,State Senate,22,D,Madison,Couparle United Methodist Church,x
Ermea 'E.J.' Russell,State Senate,22,D,Madison,Couparle United Methodist Church,x
Ruffin Smith,State Senate,22,D,Madison,Couparle United Methodist Church,x
Joseph C Thomas Sr.,State Senate,22,D,Madison,Couparle United Methodist Church,x
Colton Thornton,State Senate,22,D,Madison,Couparle United Methodist Church,x
Earl Scales,State Senate,25,D,Madison,Couparle United Methodist Church,x
John Horhn,State Senate,26,D,Madison,Couparle United Methodist Church,x
Marcus A Williams,State Senate,26,D,Madison,Couparle United Methodist Church,x
Kenneth Walker,State House,27,D,Madison,Couparle United Methodist Church,18
Vicki Slate,State House,56,D,Madison,Couparle United Methodist Church,x
Edward Blackmon Jr.,State House,57,D,Madison,Couparle United Methodist Church,x
Shanda M Yates,State House,64,D,Madison,Couparle United Methodist Church,x
Debra Gibbs,State House,72,D,Madison,Couparle United Methodist Church,x
Felicia Tripp,State House,72,D,Madison,Couparle United Methodist Church,x
Gayle Walsh Massey,State House,73,D,Madison,Couparle United Methodist Church,x
Robert Foster,Governor,,R,Madison,Fairview MB Church,107
Tate Reeves,Governor,,R,Madison,Fairview MB Church,370
Bill Waller Jr.,Governor,,R,Madison,Fairview MB Church,665
Delbert Hosemann,Lieutenant Governor,,R,Madison,Fairview MB Church,1009
Shane Quick,Lieutenant Governor,,R,Madison,Fairview MB Church,110
Sam Britton,Secretary of State,,R,Madison,Fairview MB Church,488
Michael Watson,Secretary of State,,R,Madison,Fairview MB Church,591
Mark Baker,Attorney General,,R,Madison,Fairview MB Church,245
