candidate,office,district,party,county,precinct,votes
Lynn Fitch,Attorney General,,R,Desoto,Hernando West ,1253
Shad White,State Auditor,,R,Desoto,Hernando West ,1351
Addie Lee Green,State Treasurer,,D,Desoto,Hernando West ,312
David McRae,State Treasurer,,R,Desoto,Hernando West ,1258
Rickey L Cole,Commissioner of Agriculture & Commerce,,D,Desoto,Hernando West ,321
Andy Gipson,Commissioner of Agriculture & Commerce,,R,Desoto,Hernando West ,1253
Michael W McLendon,State Senate,1,R,Desoto,Hernando West ,1359
Lee A Jackson,State Senate,2,D,Desoto,Hernando West ,x
David Parker,State Senate,2,R,Desoto,Hernando West ,x
Dianne Black,State Senate,19,D,Desoto,Hernando West ,x
Kevin Blackwell,State Senate,19,R,Desoto,Hernando West ,x
Dana Criswell,State House,6,R,Desoto,Hernando West ,x
Steve Hopkins,State House,7,R,Desoto,Hernando West ,x
Theresa Gillesple Isom,State House,7,D,Desoto,Hernando West ,x
Jeff Hale,State House,24,R,Desoto,Hernando West ,x
Dan Eubanks,State House,25,R,Desoto,Hernando West ,187
Jerry Darnell,State House,28,R,Desoto,Hernando West ,1167
Matt Williams,State House,28,D,Desoto,Hernando West ,194
Ashley Henley,State House,40,R,Desoto,Hernando West ,x
Hester Jackson McCray,State House,40,D,Desoto,Hernando West ,x
Bill Kinkade,State House,52,R,Desoto,Hernando West ,x
Jim Hood,Governor,,D,Desoto,Horn Lake Central ,285
Tate Reeves,Governor,,R,Desoto,Horn Lake Central ,281
Bob Hickingbottom,Governor,,C,Desoto,Horn Lake Central ,3
David R Singletary,Governor,,IND,Desoto,Horn Lake Central ,5
Delbert Hosemann,Lieutenant Governor,,R,Desoto,Horn Lake Central ,328
Jay Hughes,Lieutenant Governor,,D,Desoto,Horn Lake Central ,240
Johnny DuPree,Secretary of State,,D,Desoto,Horn Lake Central ,261
Michael Watson,Secretary of State,,R,Desoto,Horn Lake Central ,306
Jennifer Riley Collins,Attorney General,,D,Desoto,Horn Lake Central ,258
Lynn Fitch,Attorney General,,R,Desoto,Horn Lake Central ,308
Shad White,State Auditor,,R,Desoto,Horn Lake Central ,400
Addie Lee Green,State Treasurer,,D,Desoto,Horn Lake Central ,246
David McRae,State Treasurer,,R,Desoto,Horn Lake Central ,321
Rickey L Cole,Commissioner of Agriculture & Commerce,,D,Desoto,Horn Lake Central ,251
Andy Gipson,Commissioner of Agriculture & Commerce,,R,Desoto,Horn Lake Central ,313
Michael W McLendon,State Senate,1,R,Desoto,Horn Lake Central ,x
Lee A Jackson,State Senate,2,D,Desoto,Horn Lake Central ,241
David Parker,State Senate,2,R,Desoto,Horn Lake Central ,324
Dianne Black,State Senate,19,D,Desoto,Horn Lake Central ,x
Kevin Blackwell,State Senate,19,R,Desoto,Horn Lake Central ,x
Dana Criswell,State House,6,R,Desoto,Horn Lake Central ,x
Steve Hopkins,State House,7,R,Desoto,Horn Lake Central ,x
Theresa Gillesple Isom,State House,7,D,Desoto,Horn Lake Central ,x
Jeff Hale,State House,24,R,Desoto,Horn Lake Central ,x
Dan Eubanks,State House,25,R,Desoto,Horn Lake Central ,398
Jerry Darnell,State House,28,R,Desoto,Horn Lake Central ,x
Matt Williams,State House,28,D,Desoto,Horn Lake Central ,x
Ashley Henley,State House,40,R,Desoto,Horn Lake Central ,x
Hester Jackson McCray,State House,40,D,Desoto,Horn Lake Central ,x
Bill Kinkade,State House,52,R,Desoto,Horn Lake Central ,x
Jim Hood,Governor,,D,Desoto,Horn Lake East ,300
Tate Reeves,Governor,,R,Desoto,Horn Lake East ,173
Bob Hickingbottom,Governor,,C,Desoto,Horn Lake East ,1
David R Singletary,Governor,,IND,Desoto,Horn Lake East ,10
Delbert Hosemann,Lieutenant Governor,,R,Desoto,Horn Lake East ,203
Jay Hughes,Lieutenant Governor,,D,Desoto,Horn Lake East ,275
Johnny DuPree,Secretary of State,,D,Desoto,Horn Lake East ,277
Michael Watson,Secretary of State,,R,Desoto,Horn Lake East ,198
Jennifer Riley Collins,Attorney General,,D,Desoto,Horn Lake East ,291
Lynn Fitch,Attorney General,,R,Desoto,Horn Lake East ,189
Shad White,State Auditor,,R,Desoto,Horn Lake East ,295
Addie Lee Green,State Treasurer,,D,Desoto,Horn Lake East ,281
David McRae,State Treasurer,,R,Desoto,Horn Lake East ,196
Rickey L Cole,Commissioner of Agriculture & Commerce,,D,Desoto,Horn Lake East ,285
Andy Gipson,Commissioner of Agriculture & Commerce,,R,Desoto,Horn Lake East ,192
Michael W McLendon,State Senate,1,R,Desoto,Horn Lake East ,x
Lee A Jackson,State Senate,2,D,Desoto,Horn Lake East ,278
David Parker,State Senate,2,R,Desoto,Horn Lake East ,199
Dianne Black,State Senate,19,D,Desoto,Horn Lake East ,x
Kevin Blackwell,State Senate,19,R,Desoto,Horn Lake East ,x
Dana Criswell,State House,6,R,Desoto,Horn Lake East ,x
Steve Hopkins,State House,7,R,Desoto,Horn Lake East ,x
Theresa Gillesple Isom,State House,7,D,Desoto,Horn Lake East ,x
Jeff Hale,State House,24,R,Desoto,Horn Lake East ,x
Dan Eubanks,State House,25,R,Desoto,Horn Lake East ,x
Jerry Darnell,State House,28,R,Desoto,Horn Lake East ,x
Matt Williams,State House,28,D,Desoto,Horn Lake East ,x
Ashley Henley,State House,40,R,Desoto,Horn Lake East ,195
Hester Jackson McCray,State House,40,D,Desoto,Horn Lake East ,282
Bill Kinkade,State House,52,R,Desoto,Horn Lake East ,x
Jim Hood,Governor,,D,Desoto,Horn Lake High School,306
Tate Reeves,Governor,,R,Desoto,Horn Lake High School,608
Bob Hickingbottom,Governor,,C,Desoto,Horn Lake High School,5
David R Singletary,Governor,,IND,Desoto,Horn Lake High School,8
Delbert Hosemann,Lieutenant Governor,,R,Desoto,Horn Lake High School,644
Jay Hughes,Lieutenant Governor,,D,Desoto,Horn Lake High School,277
Johnny DuPree,Secretary of State,,D,Desoto,Horn Lake High School,287
Michael Watson,Secretary of State,,R,Desoto,Horn Lake High School,630
Jennifer Riley Collins,Attorney General,,D,Desoto,Horn Lake High School,283
Lynn Fitch,Attorney General,,R,Desoto,Horn Lake High School,631
Shad White,State Auditor,,R,Desoto,Horn Lake High School,743
Addie Lee Green,State Treasurer,,D,Desoto,Horn Lake High School,259
David McRae,State Treasurer,,R,Desoto,Horn Lake High School,647
Rickey L Cole,Commissioner of Agriculture & Commerce,,D,Desoto,Horn Lake High School,268
Andy Gipson,Commissioner of Agriculture & Commerce,,R,Desoto,Horn Lake High School,649
Michael W McLendon,State Senate,1,R,Desoto,Horn Lake High School,523
Lee A Jackson,State Senate,2,D,Desoto,Horn Lake High School,69
David Parker,State Senate,2,R,Desoto,Horn Lake High School,197
Dianne Black,State Senate,19,D,Desoto,Horn Lake High School,x
Kevin Blackwell,State Senate,19,R,Desoto,Horn Lake High School,x
Dana Criswell,State House,6,R,Desoto,Horn Lake High School,x
Steve Hopkins,State House,7,R,Desoto,Horn Lake High School,x
Theresa Gillesple Isom,State House,7,D,Desoto,Horn Lake High School,x
Jeff Hale,State House,24,R,Desoto,Horn Lake High School,x
Dan Eubanks,State House,25,R,Desoto,Horn Lake High School,747
Jerry Darnell,State House,28,R,Desoto,Horn Lake High School,x
Matt Williams,State House,28,D,Desoto,Horn Lake High School,x
Ashley Henley,State House,40,R,Desoto,Horn Lake High School,x
Hester Jackson McCray,State House,40,D,Desoto,Horn Lake High School,x
Bill Kinkade,State House,52,R,Desoto,Horn Lake High School,x
Jim Hood,Governor,,D,Desoto,Horn Lake Intermediate,399
Tate Reeves,Governor,,R,Desoto,Horn Lake Intermediate,303
Bob Hickingbottom,Governor,,C,Desoto,Horn Lake Intermediate,2
David R Singletary,Governor,,IND,Desoto,Horn Lake Intermediate,6
Delbert Hosemann,Lieutenant Governor,,R,Desoto,Horn Lake Intermediate,321
Jay Hughes,Lieutenant Governor,,D,Desoto,Horn Lake Intermediate,355
Johnny DuPree,Secretary of State,,D,Desoto,Horn Lake Intermediate,357
Michael Watson,Secretary of State,,R,Desoto,Horn Lake Intermediate,318
Jennifer Riley Collins,Attorney General,,D,Desoto,Horn Lake Intermediate,369
Lynn Fitch,Attorney General,,R,Desoto,Horn Lake Intermediate,310
Shad White,State Auditor,,R,Desoto,Horn Lake Intermediate,438
Addie Lee Green,State Treasurer,,D,Desoto,Horn Lake Intermediate,345
David McRae,State Treasurer,,R,Desoto,Horn Lake Intermediate,329
Rickey L Cole,Commissioner of Agriculture & Commerce,,D,Desoto,Horn Lake Intermediate,346
Andy Gipson,Commissioner of Agriculture & Commerce,,R,Desoto,Horn Lake Intermediate,329
Michael W McLendon,State Senate,1,R,Desoto,Horn Lake Intermediate,x
Lee A Jackson,State Senate,2,D,Desoto,Horn Lake Intermediate,347
David Parker,State Senate,2,R,Desoto,Horn Lake Intermediate,326
Dianne Black,State Senate,19,D,Desoto,Horn Lake Intermediate,x
Kevin Blackwell,State Senate,19,R,Desoto,Horn Lake Intermediate,x
Dana Criswell,State House,6,R,Desoto,Horn Lake Intermediate,x
Steve Hopkins,State House,7,R,Desoto,Horn Lake Intermediate,x
Theresa Gillesple Isom,State House,7,D,Desoto,Horn Lake Intermediate,x
Jeff Hale,State House,24,R,Desoto,Horn Lake Intermediate,x
Dan Eubanks,State House,25,R,Desoto,Horn Lake Intermediate,447
Jerry Darnell,State House,28,R,Desoto,Horn Lake Intermediate,x
Matt Williams,State House,28,D,Desoto,Horn Lake Intermediate,x
Ashley Henley,State House,40,R,Desoto,Horn Lake Intermediate,x
Hester Jackson McCray,State House,40,D,Desoto,Horn Lake Intermediate,x
Bill Kinkade,State House,52,R,Desoto,Horn Lake Intermediate,x
Jim Hood,Governor,,D,Desoto,Horn Lake North ,390
Tate Reeves,Governor,,R,Desoto,Horn Lake North ,252
Bob Hickingbottom,Governor,,C,Desoto,Horn Lake North ,1
David R Singletary,Governor,,IND,Desoto,Horn Lake North ,6
Delbert Hosemann,Lieutenant Governor,,R,Desoto,Horn Lake North ,280
Jay Hughes,Lieutenant Governor,,D,Desoto,Horn Lake North ,367
Johnny DuPree,Secretary of State,,D,Desoto,Horn Lake North ,370
Michael Watson,Secretary of State,,R,Desoto,Horn Lake North ,272
Jennifer Riley Collins,Attorney General,,D,Desoto,Horn Lake North ,374
Lynn Fitch,Attorney General,,R,Desoto,Horn Lake North ,273
Shad White,State Auditor,,R,Desoto,Horn Lake North ,387
Addie Lee Green,State Treasurer,,D,Desoto,Horn Lake North ,358
David McRae,State Treasurer,,R,Desoto,Horn Lake North ,283
Rickey L Cole,Commissioner of Agriculture & Commerce,,D,Desoto,Horn Lake North ,370
Andy Gipson,Commissioner of Agriculture & Commerce,,R,Desoto,Horn Lake North ,273
Michael W McLendon,State Senate,1,R,Desoto,Horn Lake North ,x
Lee A Jackson,State Senate,2,D,Desoto,Horn Lake North ,359
David Parker,State Senate,2,R,Desoto,Horn Lake North ,290
Dianne Black,State Senate,19,D,Desoto,Horn Lake North ,x
Kevin Blackwell,State Senate,19,R,Desoto,Horn Lake North ,x
Dana Criswell,State House,6,R,Desoto,Horn Lake North ,x
Steve Hopkins,State House,7,R,Desoto,Horn Lake North ,x
Theresa Gillesple Isom,State House,7,D,Desoto,Horn Lake North ,x
Jeff Hale,State House,24,R,Desoto,Horn Lake North ,x
Dan Eubanks,State House,25,R,Desoto,Horn Lake North ,x
Jerry Darnell,State House,28,R,Desoto,Horn Lake North ,x
Matt Williams,State House,28,D,Desoto,Horn Lake North ,x
Ashley Henley,State House,40,R,Desoto,Horn Lake North ,282
Hester Jackson McCray,State House,40,D,Desoto,Horn Lake North ,361
Bill Kinkade,State House,52,R,Desoto,Horn Lake North ,x
Jim Hood,Governor,,D,Desoto,Horn Lake West ,262
Tate Reeves,Governor,,R,Desoto,Horn Lake West ,212
Bob Hickingbottom,Governor,,C,Desoto,Horn Lake West ,2
David R Singletary,Governor,,IND,Desoto,Horn Lake West ,13
Delbert Hosemann,Lieutenant Governor,,R,Desoto,Horn Lake West ,233
Jay Hughes,Lieutenant Governor,,D,Desoto,Horn Lake West ,251
Johnny DuPree,Secretary of State,,D,Desoto,Horn Lake West ,255
Michael Watson,Secretary of State,,R,Desoto,Horn Lake West ,228
Jennifer Riley Collins,Attorney General,,D,Desoto,Horn Lake West ,266
Lynn Fitch,Attorney General,,R,Desoto,Horn Lake West ,222
Shad White,State Auditor,,R,Desoto,Horn Lake West ,318
Addie Lee Green,State Treasurer,,D,Desoto,Horn Lake West ,247
David McRae,State Treasurer,,R,Desoto,Horn Lake West ,235
Rickey L Cole,Commissioner of Agriculture & Commerce,,D,Desoto,Horn Lake West ,250
Andy Gipson,Commissioner of Agriculture & Commerce,,R,Desoto,Horn Lake West ,229
Michael W McLendon,State Senate,1,R,Desoto,Horn Lake West ,x
Lee A Jackson,State Senate,2,D,Desoto,Horn Lake West ,240
David Parker,State Senate,2,R,Desoto,Horn Lake West ,239
Dianne Black,State Senate,19,D,Desoto,Horn Lake West ,x
Kevin Blackwell,State Senate,19,R,Desoto,Horn Lake West ,x
Dana Criswell,State House,6,R,Desoto,Horn Lake West ,x
Steve Hopkins,State House,7,R,Desoto,Horn Lake West ,x
Theresa Gillesple Isom,State House,7,D,Desoto,Horn Lake West ,x
Jeff Hale,State House,24,R,Desoto,Horn Lake West ,x
Dan Eubanks,State House,25,R,Desoto,Horn Lake West ,x
Jerry Darnell,State House,28,R,Desoto,Horn Lake West ,x
Matt Williams,State House,28,D,Desoto,Horn Lake West ,x
Ashley Henley,State House,40,R,Desoto,Horn Lake West ,241
Hester Jackson McCray,State House,40,D,Desoto,Horn Lake West ,245
Bill Kinkade,State House,52,R,Desoto,Horn Lake West ,x
Jim Hood,Governor,,D,Desoto,Ingrams Mill,184
Tate Reeves,Governor,,R,Desoto,Ingrams Mill,387
Bob Hickingbottom,Governor,,C,Desoto,Ingrams Mill,2
David R Singletary,Governor,,IND,Desoto,Ingrams Mill,7
Delbert Hosemann,Lieutenant Governor,,R,Desoto,Ingrams Mill,417
Jay Hughes,Lieutenant Governor,,D,Desoto,Ingrams Mill,162
Johnny DuPree,Secretary of State,,D,Desoto,Ingrams Mill,161
Michael Watson,Secretary of State,,R,Desoto,Ingrams Mill,417
Jennifer Riley Collins,Attorney General,,D,Desoto,Ingrams Mill,165
Lynn Fitch,Attorney General,,R,Desoto,Ingrams Mill,412
Shad White,State Auditor,,R,Desoto,Ingrams Mill,460
Addie Lee Green,State Treasurer,,D,Desoto,Ingrams Mill,148
David McRae,State Treasurer,,R,Desoto,Ingrams Mill,425
Rickey L Cole,Commissioner of Agriculture & Commerce,,D,Desoto,Ingrams Mill,150
Andy Gipson,Commissioner of Agriculture & Commerce,,R,Desoto,Ingrams Mill,422
Michael W McLendon,State Senate,1,R,Desoto,Ingrams Mill,x
Lee A Jackson,State Senate,2,D,Desoto,Ingrams Mill,x
David Parker,State Senate,2,R,Desoto,Ingrams Mill,x
Dianne Black,State Senate,19,D,Desoto,Ingrams Mill,167
Kevin Blackwell,State Senate,19,R,Desoto,Ingrams Mill,418
Dana Criswell,State House,6,R,Desoto,Ingrams Mill,x
Steve Hopkins,State House,7,R,Desoto,Ingrams Mill,x
Theresa Gillesple Isom,State House,7,D,Desoto,Ingrams Mill,x
Jeff Hale,State House,24,R,Desoto,Ingrams Mill,x
Dan Eubanks,State House,25,R,Desoto,Ingrams Mill,x
Jerry Darnell,State House,28,R,Desoto,Ingrams Mill,429
Matt Williams,State House,28,D,Desoto,Ingrams Mill,145
Ashley Henley,State House,40,R,Desoto,Ingrams Mill,x
Hester Jackson McCray,State House,40,D,Desoto,Ingrams Mill,x
Bill Kinkade,State House,52,R,Desoto,Ingrams Mill,x
Jim Hood,Governor,,D,Desoto,Lake Cormorant ,84
Tate Reeves,Governor,,R,Desoto,Lake Cormorant ,133
Bob Hickingbottom,Governor,,C,Desoto,Lake Cormorant ,0
David R Singletary,Governor,,IND,Desoto,Lake Cormorant ,3
Delbert Hosemann,Lieutenant Governor,,R,Desoto,Lake Cormorant ,146
Jay Hughes,Lieutenant Governor,,D,Desoto,Lake Cormorant ,72
Johnny DuPree,Secretary of State,,D,Desoto,Lake Cormorant ,71
Michael Watson,Secretary of State,,R,Desoto,Lake Cormorant ,146
Jennifer Riley Collins,Attorney General,,D,Desoto,Lake Cormorant ,73
Lynn Fitch,Attorney General,,R,Desoto,Lake Cormorant ,148
Shad White,State Auditor,,R,Desoto,Lake Cormorant ,175
Addie Lee Green,State Treasurer,,D,Desoto,Lake Cormorant ,66
David McRae,State Treasurer,,R,Desoto,Lake Cormorant ,151
Rickey L Cole,Commissioner of Agriculture & Commerce,,D,Desoto,Lake Cormorant ,73
Andy Gipson,Commissioner of Agriculture & Commerce,,R,Desoto,Lake Cormorant ,145
Michael W McLendon,State Senate,1,R,Desoto,Lake Cormorant ,176
Lee A Jackson,State Senate,2,D,Desoto,Lake Cormorant ,x
David Parker,State Senate,2,R,Desoto,Lake Cormorant ,x
Dianne Black,State Senate,19,D,Desoto,Lake Cormorant ,x
Kevin Blackwell,State Senate,19,R,Desoto,Lake Cormorant ,x
Dana Criswell,State House,6,R,Desoto,Lake Cormorant ,x
Steve Hopkins,State House,7,R,Desoto,Lake Cormorant ,x
Theresa Gillesple Isom,State House,7,D,Desoto,Lake Cormorant ,x
Jeff Hale,State House,24,R,Desoto,Lake Cormorant ,x
Dan Eubanks,State House,25,R,Desoto,Lake Cormorant ,170
Jerry Darnell,State House,28,R,Desoto,Lake Cormorant ,x
Matt Williams,State House,28,D,Desoto,Lake Cormorant ,x
Ashley Henley,State House,40,R,Desoto,Lake Cormorant ,x
Hester Jackson McCray,State House,40,D,Desoto,Lake Cormorant ,x
Bill Kinkade,State House,52,R,Desoto,Lake Cormorant ,x
Jim Hood,Governor,,D,Desoto,Lewisburg,512
Tate Reeves,Governor,,R,Desoto,Lewisburg,1105
Bob Hickingbottom,Governor,,C,Desoto,Lewisburg,3
David R Singletary,Governor,,IND,Desoto,Lewisburg,9
Delbert Hosemann,Lieutenant Governor,,R,Desoto,Lewisburg,1185
Jay Hughes,Lieutenant Governor,,D,Desoto,Lewisburg,424
Johnny DuPree,Secretary of State,,D,Desoto,Lewisburg,393
Michael Watson,Secretary of State,,R,Desoto,Lewisburg,1216
Jennifer Riley Collins,Attorney General,,D,Desoto,Lewisburg,409
Lynn Fitch,Attorney General,,R,Desoto,Lewisburg,1217
Shad White,State Auditor,,R,Desoto,Lewisburg,1339
Addie Lee Green,State Treasurer,,D,Desoto,Lewisburg,352
David McRae,State Treasurer,,R,Desoto,Lewisburg,1247
Rickey L Cole,Commissioner of Agriculture & Commerce,,D,Desoto,Lewisburg,381
Andy Gipson,Commissioner of Agriculture & Commerce,,R,Desoto,Lewisburg,1222
Michael W McLendon,State Senate,1,R,Desoto,Lewisburg,615
Lee A Jackson,State Senate,2,D,Desoto,Lewisburg,x
David Parker,State Senate,2,R,Desoto,Lewisburg,x
Dianne Black,State Senate,19,D,Desoto,Lewisburg,239
Kevin Blackwell,State Senate,19,R,Desoto,Lewisburg,658
Dana Criswell,State House,6,R,Desoto,Lewisburg,579
Steve Hopkins,State House,7,R,Desoto,Lewisburg,x
Theresa Gillesple Isom,State House,7,D,Desoto,Lewisburg,x
Jeff Hale,State House,24,R,Desoto,Lewisburg,157
Dan Eubanks,State House,25,R,Desoto,Lewisburg,x
Jerry Darnell,State House,28,R,Desoto,Lewisburg,590
Matt Williams,State House,28,D,Desoto,Lewisburg,123
Ashley Henley,State House,40,R,Desoto,Lewisburg,x
Hester Jackson McCray,State House,40,D,Desoto,Lewisburg,x
Bill Kinkade,State House,52,R,Desoto,Lewisburg,x
Jim Hood,Governor,,D,Desoto,Lewisburg East ,54
Tate Reeves,Governor,,R,Desoto,Lewisburg East ,204
Bob Hickingbottom,Governor,,C,Desoto,Lewisburg East ,1
David R Singletary,Governor,,IND,Desoto,Lewisburg East ,1
Delbert Hosemann,Lieutenant Governor,,R,Desoto,Lewisburg East ,213
Jay Hughes,Lieutenant Governor,,D,Desoto,Lewisburg East ,47
Johnny DuPree,Secretary of State,,D,Desoto,Lewisburg East ,39
Michael Watson,Secretary of State,,R,Desoto,Lewisburg East ,220
Jennifer Riley Collins,Attorney General,,D,Desoto,Lewisburg East ,38
Lynn Fitch,Attorney General,,R,Desoto,Lewisburg East ,220
Shad White,State Auditor,,R,Desoto,Lewisburg East ,240
Addie Lee Green,State Treasurer,,D,Desoto,Lewisburg East ,35
David McRae,State Treasurer,,R,Desoto,Lewisburg East ,220
Rickey L Cole,Commissioner of Agriculture & Commerce,,D,Desoto,Lewisburg East ,39
Andy Gipson,Commissioner of Agriculture & Commerce,,R,Desoto,Lewisburg East ,218
Michael W McLendon,State Senate,1,R,Desoto,Lewisburg East ,235
Lee A Jackson,State Senate,2,D,Desoto,Lewisburg East ,x
David Parker,State Senate,2,R,Desoto,Lewisburg East ,x
Dianne Black,State Senate,19,D,Desoto,Lewisburg East ,x
Kevin Blackwell,State Senate,19,R,Desoto,Lewisburg East ,x
Dana Criswell,State House,6,R,Desoto,Lewisburg East ,x
Steve Hopkins,State House,7,R,Desoto,Lewisburg East ,x
Theresa Gillesple Isom,State House,7,D,Desoto,Lewisburg East ,x
Jeff Hale,State House,24,R,Desoto,Lewisburg East ,x
Dan Eubanks,State House,25,R,Desoto,Lewisburg East ,x
Jerry Darnell,State House,28,R,Desoto,Lewisburg East ,226
Matt Williams,State House,28,D,Desoto,Lewisburg East ,29
Ashley Henley,State House,40,R,Desoto,Lewisburg East ,x
Hester Jackson McCray,State House,40,D,Desoto,Lewisburg East ,x
Bill Kinkade,State House,52,R,Desoto,Lewisburg East ,x
Jim Hood,Governor,,D,Desoto,Love,152
Tate Reeves,Governor,,R,Desoto,Love,586
Bob Hickingbottom,Governor,,C,Desoto,Love,2
David R Singletary,Governor,,IND,Desoto,Love,9
Delbert Hosemann,Lieutenant Governor,,R,Desoto,Love,28
Jay Hughes,Lieutenant Governor,,D,Desoto,Love,118
Johnny DuPree,Secretary of State,,D,Desoto,Love,118
Michael Watson,Secretary of State,,R,Desoto,Love,619
Jennifer Riley Collins,Attorney General,,D,Desoto,Love,128
Lynn Fitch,Attorney General,,R,Desoto,Love,614
Shad White,State Auditor,,R,Desoto,Love,662
Addie Lee Green,State Treasurer,,D,Desoto,Love,101
David McRae,State Treasurer,,R,Desoto,Love,635
Rickey L Cole,Commissioner of Agriculture & Commerce,,D,Desoto,Love,116
Andy Gipson,Commissioner of Agriculture & Commerce,,R,Desoto,Love,620
Michael W McLendon,State Senate,1,R,Desoto,Love,672
Lee A Jackson,State Senate,2,D,Desoto,Love,x
David Parker,State Senate,2,R,Desoto,Love,x
Dianne Black,State Senate,19,D,Desoto,Love,x
Kevin Blackwell,State Senate,19,R,Desoto,Love,x
Dana Criswell,State House,6,R,Desoto,Love,x
Steve Hopkins,State House,7,R,Desoto,Love,x
Theresa Gillesple Isom,State House,7,D,Desoto,Love,x
Jeff Hale,State House,24,R,Desoto,Love,x
Dan Eubanks,State House,25,R,Desoto,Love,x
Jerry Darnell,State House,28,R,Desoto,Love,648
Matt Williams,State House,28,D,Desoto,Love,91
Ashley Henley,State House,40,R,Desoto,Love,x
Hester Jackson McCray,State House,40,D,Desoto,Love,x
Bill Kinkade,State House,52,R,Desoto,Love,x
Jim Hood,Governor,,D,Desoto,Miller,344
Tate Reeves,Governor,,R,Desoto,Miller,617
Bob Hickingbottom,Governor,,C,Desoto,Miller,2
David R Singletary,Governor,,IND,Desoto,Miller,8
Delbert Hosemann,Lieutenant Governor,,R,Desoto,Miller,655
Jay Hughes,Lieutenant Governor,,D,Desoto,Miller,310
Johnny DuPree,Secretary of State,,D,Desoto,Miller,306
Michael Watson,Secretary of State,,R,Desoto,Miller,657
Jennifer Riley Collins,Attorney General,,D,Desoto,Miller,322
Lynn Fitch,Attorney General,,R,Desoto,Miller,638
Shad White,State Auditor,,R,Desoto,Miller,728
Addie Lee Green,State Treasurer,,D,Desoto,Miller,295
David McRae,State Treasurer,,R,Desoto,Miller,666
Rickey L Cole,Commissioner of Agriculture & Commerce,,D,Desoto,Miller,296
Andy Gipson,Commissioner of Agriculture & Commerce,,R,Desoto,Miller,665
Michael W McLendon,State Senate,1,R,Desoto,Miller,x
Lee A Jackson,State Senate,2,D,Desoto,Miller,x
David Parker,State Senate,2,R,Desoto,Miller,x
Dianne Black,State Senate,19,D,Desoto,Miller,312
Kevin Blackwell,State Senate,19,R,Desoto,Miller,655
Dana Criswell,State House,6,R,Desoto,Miller,x
Steve Hopkins,State House,7,R,Desoto,Miller,x
Theresa Gillesple Isom,State House,7,D,Desoto,Miller,x
Jeff Hale,State House,24,R,Desoto,Miller,x
Dan Eubanks,State House,25,R,Desoto,Miller,x
Jerry Darnell,State House,28,R,Desoto,Miller,78
Matt Williams,State House,28,D,Desoto,Miller,28
Ashley Henley,State House,40,R,Desoto,Miller,x
Hester Jackson McCray,State House,40,D,Desoto,Miller,x
Bill Kinkade,State House,52,R,Desoto,Miller,638
Jim Hood,Governor,,D,Desoto,Mineral Wells,555
Tate Reeves,Governor,,R,Desoto,Mineral Wells,794
Bob Hickingbottom,Governor,,C,Desoto,Mineral Wells,1
David R Singletary,Governor,,IND,Desoto,Mineral Wells,7
Delbert Hosemann,Lieutenant Governor,,R,Desoto,Mineral Wells,853
Jay Hughes,Lieutenant Governor,,D,Desoto,Mineral Wells,495
Johnny DuPree,Secretary of State,,D,Desoto,Mineral Wells,503
Michael Watson,Secretary of State,,R,Desoto,Mineral Wells,840
Jennifer Riley Collins,Attorney General,,D,Desoto,Mineral Wells,518
Lynn Fitch,Attorney General,,R,Desoto,Mineral Wells,830
Shad White,State Auditor,,R,Desoto,Mineral Wells,986
Addie Lee Green,State Treasurer,,D,Desoto,Mineral Wells,487
David McRae,State Treasurer,,R,Desoto,Mineral Wells,853
Rickey L Cole,Commissioner of Agriculture & Commerce,,D,Desoto,Mineral Wells,500
Andy Gipson,Commissioner of Agriculture & Commerce,,R,Desoto,Mineral Wells,840
Michael W McLendon,State Senate,1,R,Desoto,Mineral Wells,x
Lee A Jackson,State Senate,2,D,Desoto,Mineral Wells,x
David Parker,State Senate,2,R,Desoto,Mineral Wells,x
Dianne Black,State Senate,19,D,Desoto,Mineral Wells,502
Kevin Blackwell,State Senate,19,R,Desoto,Mineral Wells,841
Dana Criswell,State House,6,R,Desoto,Mineral Wells,754
Steve Hopkins,State House,7,R,Desoto,Mineral Wells,176
Theresa Gillesple Isom,State House,7,D,Desoto,Mineral Wells,80
Jeff Hale,State House,24,R,Desoto,Mineral Wells,27
Dan Eubanks,State House,25,R,Desoto,Mineral Wells,x
Jerry Darnell,State House,28,R,Desoto,Mineral Wells,x
Matt Williams,State House,28,D,Desoto,Mineral Wells,x
Ashley Henley,State House,40,R,Desoto,Mineral Wells,x
Hester Jackson McCray,State House,40,D,Desoto,Mineral Wells,x
Bill Kinkade,State House,52,R,Desoto,Mineral Wells,x
Jim Hood,Governor,,D,Desoto,Nesbit East ,343
Tate Reeves,Governor,,R,Desoto,Nesbit East ,543
Bob Hickingbottom,Governor,,C,Desoto,Nesbit East ,5
David R Singletary,Governor,,IND,Desoto,Nesbit East ,13
Delbert Hosemann,Lieutenant Governor,,R,Desoto,Nesbit East ,607
Jay Hughes,Lieutenant Governor,,D,Desoto,Nesbit East ,296
Johnny DuPree,Secretary of State,,D,Desoto,Nesbit East ,288
Michael Watson,Secretary of State,,R,Desoto,Nesbit East ,608
Jennifer Riley Collins,Attorney General,,D,Desoto,Nesbit East ,285
Lynn Fitch,Attorney General,,R,Desoto,Nesbit East ,612
Shad White,State Auditor,,R,Desoto,Nesbit East ,681
Addie Lee Green,State Treasurer,,D,Desoto,Nesbit East ,270
