candidate,office,district,party,county,precinct,votes
Mike Chaney,Commissioner of Insurance,,R,Leflore,North Gwd,1568
Robert E. Amos,Commissioner of Insurance,,D,Leflore,North Itta Bena,622
Mike Chaney,Commissioner of Insurance,,R,Leflore,North Itta Bena,95
Robert E. Amos,Commissioner of Insurance,,D,Leflore,Rising Sun,296
Mike Chaney,Commissioner of Insurance,,R,Leflore,Rising Sun,25
Robert E. Amos,Commissioner of Insurance,,D,Leflore,Schlater,62
Mike Chaney,Commissioner of Insurance,,R,Leflore,Schlater,74
Robert E. Amos,Commissioner of Insurance,,D,Leflore,Sidon,92
Mike Chaney,Commissioner of Insurance,,R,Leflore,Sidon,68
Robert E. Amos,Commissioner of Insurance,,D,Leflore,South Gwd,190
Mike Chaney,Commissioner of Insurance,,R,Leflore,South Gwd,10
Robert E. Amos,Commissioner of Insurance,,D,Leflore,South Itta Bena,179
Mike Chaney,Commissioner of Insurance,,R,Leflore,South Itta Bena,44
Robert E. Amos,Commissioner of Insurance,,D,Leflore,Southeast Gwd,745
Mike Chaney,Commissioner of Insurance,,R,Leflore,Southeast Gwd,176
Robert E. Amos,Commissioner of Insurance,,D,Leflore,Southwest Gwd,209
Mike Chaney,Commissioner of Insurance,,R,Leflore,Southwest Gwd,11
Robert E. Amos,Commissioner of Insurance,,D,Leflore,Swiftown,14
Mike Chaney,Commissioner of Insurance,,R,Leflore,Swiftown,18
Robert E. Amos,Commissioner of Insurance,,D,Leflore,West Gwd,567
Mike Chaney,Commissioner of Insurance,,R,Leflore,West Gwd,125
Robert E. Amos,Commissioner of Insurance,,D,Leflore,TOTAL,4919
Mike Chaney,Commissioner of Insurance,,R,Leflore,TOTAL,2611
