candidate,office,district,party,county,precinct,votes
Jay Hughes,Lieutenant Governor,,D,Union,Beacon Hill,83
Johnny DuPree,Secretary of State,,D,Union,Beacon Hill,57
Maryra Hodges Hunt,Secretary of State,,D,Union,Beacon Hill,33
Jennifer Riley Collins,Attorney General,,D,Union,Beacon Hill,84
Addie Lee Green,State Treasurer,,D,Union,Beacon Hill,83
Rickey L Cole,Commissioner of Agriculture & Commerce,,D,Union,Beacon Hill,82
Robert E Amos,Commissioner of Insurance,,D,Union,Beacon Hill,81
Tim Tucker,State Senate,3,D,Union,Beacon Hill,82
Pamela J Denham,State House,13,D,Union,Beacon Hill,X
Robert Foster,Governor,,R,Union,Blue Springs,29
Tate Reeves,Governor,,R,Union,Blue Springs,76
Bill Waller Jr.,Governor,,R,Union,Blue Springs,66
Delbert Hosemann,Lieutenant Governor,,R,Union,Blue Springs,139
Shane Quick,Lieutenant Governor,,R,Union,Blue Springs,22
Sam Britton,Secretary of State,,R,Union,Blue Springs,67
Michael Watson,Secretary of State,,R,Union,Blue Springs,91
Mark Baker,Attorney General,,R,Union,Blue Springs,36
Lynn Fitch,Attorney General,,R,Union,Blue Springs,83
Andy Taggart,Attorney General,,R,Union,Blue Springs,43
Shad White,State Auditor,,R,Union,Blue Springs,141
Eugene S. 'Buck' Clarke,State Treasurer,,R,Union,Blue Springs,46
David McRae,State Treasurer,,R,Union,Blue Springs,114
Andy Gipson,Commissioner of Agriculture & Commerce,,R,Union,Blue Springs,147
Mike Chaney,Commissioner of Insurance,,R,Union,Blue Springs,148
Kathy L Chism,State Senate,3,R,Union,Blue Springs,79
Jeffrey Mitchell,State Senate,3,R,Union,Blue Springs,18
Jeff Olson,State Senate,3,R,Union,Blue Springs,41
Kevin Walls,State Senate,3,R,Union,Blue Springs,20
Steve Massengill,State House,13,R,Union,Blue Springs,X
Sam J Creekmore IV,State House,14,R,Union,Blue Springs,104
Robbins Ellis Rogers,State House,14,R,Union,Blue Springs,58
Jerry R Turner,State House,18,R,Union,Blue Springs,X
Michael Brown,Governor,,D,Union,Blue Springs,3
William Bond Compton Jr.,Governor,,D,Union,Blue Springs,0
Jim Hood,Governor,,D,Union,Blue Springs,61
Robert J. Ray,Governor,,D,Union,Blue Springs,0
Robert Shuler Smith,Governor,,D,Union,Blue Springs,2
Gregory Wash,Governor,,D,Union,Blue Springs,0
Velesha P Williams,Governor,,D,Union,Blue Springs,1
Albert Wilson,Governor,,D,Union,Blue Springs,0
Jay Hughes,Lieutenant Governor,,D,Union,Blue Springs,57
Johnny DuPree,Secretary of State,,D,Union,Blue Springs,38
Maryra Hodges Hunt,Secretary of State,,D,Union,Blue Springs,19
Jennifer Riley Collins,Attorney General,,D,Union,Blue Springs,56
Addie Lee Green,State Treasurer,,D,Union,Blue Springs,53
Rickey L Cole,Commissioner of Agriculture & Commerce,,D,Union,Blue Springs,55
Robert E Amos,Commissioner of Insurance,,D,Union,Blue Springs,54
Tim Tucker,State Senate,3,D,Union,Blue Springs,54
Pamela J Denham,State House,13,D,Union,Blue Springs,X
Robert Foster,Governor,,R,Union,Hillcrest Church,40
Tate Reeves,Governor,,R,Union,Hillcrest Church,88
Bill Waller Jr.,Governor,,R,Union,Hillcrest Church,122
Delbert Hosemann,Lieutenant Governor,,R,Union,Hillcrest Church,196
Shane Quick,Lieutenant Governor,,R,Union,Hillcrest Church,38
Sam Britton,Secretary of State,,R,Union,Hillcrest Church,106
Michael Watson,Secretary of State,,R,Union,Hillcrest Church,118
Mark Baker,Attorney General,,R,Union,Hillcrest Church,35
Lynn Fitch,Attorney General,,R,Union,Hillcrest Church,117
Andy Taggart,Attorney General,,R,Union,Hillcrest Church,84
Shad White,State Auditor,,R,Union,Hillcrest Church,211
Eugene S. 'Buck' Clarke,State Treasurer,,R,Union,Hillcrest Church,98
David McRae,State Treasurer,,R,Union,Hillcrest Church,136
Andy Gipson,Commissioner of Agriculture & Commerce,,R,Union,Hillcrest Church,216
Mike Chaney,Commissioner of Insurance,,R,Union,Hillcrest Church,221
Kathy L Chism,State Senate,3,R,Union,Hillcrest Church,76
Jeffrey Mitchell,State Senate,3,R,Union,Hillcrest Church,3
Jeff Olson,State Senate,3,R,Union,Hillcrest Church,161
Kevin Walls,State Senate,3,R,Union,Hillcrest Church,9
Steve Massengill,State House,13,R,Union,Hillcrest Church,X
Sam J Creekmore IV,State House,14,R,Union,Hillcrest Church,192
Robbins Ellis Rogers,State House,14,R,Union,Hillcrest Church,61
Jerry R Turner,State House,18,R,Union,Hillcrest Church,X
Michael Brown,Governor,,D,Union,Hillcrest Church,12
William Bond Compton Jr.,Governor,,D,Union,Hillcrest Church,2
Jim Hood,Governor,,D,Union,Hillcrest Church,75
Robert J. Ray,Governor,,D,Union,Hillcrest Church,2
Robert Shuler Smith,Governor,,D,Union,Hillcrest Church,2
Gregory Wash,Governor,,D,Union,Hillcrest Church,0
Velesha P Williams,Governor,,D,Union,Hillcrest Church,8
Albert Wilson,Governor,,D,Union,Hillcrest Church,0
Jay Hughes,Lieutenant Governor,,D,Union,Hillcrest Church,79
Johnny DuPree,Secretary of State,,D,Union,Hillcrest Church,63
Maryra Hodges Hunt,Secretary of State,,D,Union,Hillcrest Church,28
Jennifer Riley Collins,Attorney General,,D,Union,Hillcrest Church,81
Addie Lee Green,State Treasurer,,D,Union,Hillcrest Church,75
Rickey L Cole,Commissioner of Agriculture & Commerce,,D,Union,Hillcrest Church,74
Robert E Amos,Commissioner of Insurance,,D,Union,Hillcrest Church,76
Tim Tucker,State Senate,3,D,Union,Hillcrest Church,79
Pamela J Denham,State House,13,D,Union,Hillcrest Church,X
Robert Foster,Governor,,R,Union,Center,35
Tate Reeves,Governor,,R,Union,Center,71
Bill Waller Jr.,Governor,,R,Union,Center,59
Delbert Hosemann,Lieutenant Governor,,R,Union,Center,118
Shane Quick,Lieutenant Governor,,R,Union,Center,34
Sam Britton,Secretary of State,,R,Union,Center,67
Michael Watson,Secretary of State,,R,Union,Center,85
Mark Baker,Attorney General,,R,Union,Center,29
Lynn Fitch,Attorney General,,R,Union,Center,75
Andy Taggart,Attorney General,,R,Union,Center,57
Shad White,State Auditor,,R,Union,Center,142
Eugene S. 'Buck' Clarke,State Treasurer,,R,Union,Center,59
David McRae,State Treasurer,,R,Union,Center,101
Andy Gipson,Commissioner of Agriculture & Commerce,,R,Union,Center,151
Mike Chaney,Commissioner of Insurance,,R,Union,Center,150
Kathy L Chism,State Senate,3,R,Union,Center,64
Jeffrey Mitchell,State Senate,3,R,Union,Center,8
Jeff Olson,State Senate,3,R,Union,Center,73
Kevin Walls,State Senate,3,R,Union,Center,13
Steve Massengill,State House,13,R,Union,Center,X
Sam J Creekmore IV,State House,14,R,Union,Center,127
Robbins Ellis Rogers,State House,14,R,Union,Center,36
Jerry R Turner,State House,18,R,Union,Center,X
Michael Brown,Governor,,D,Union,Center,9
William Bond Compton Jr.,Governor,,D,Union,Center,0
Jim Hood,Governor,,D,Union,Center,56
Robert J. Ray,Governor,,D,Union,Center,4
Robert Shuler Smith,Governor,,D,Union,Center,4
Gregory Wash,Governor,,D,Union,Center,1
Velesha P Williams,Governor,,D,Union,Center,5
Albert Wilson,Governor,,D,Union,Center,1
Jay Hughes,Lieutenant Governor,,D,Union,Center,66
Johnny DuPree,Secretary of State,,D,Union,Center,51
Maryra Hodges Hunt,Secretary of State,,D,Union,Center,14
Jennifer Riley Collins,Attorney General,,D,Union,Center,64
Addie Lee Green,State Treasurer,,D,Union,Center,61
Rickey L Cole,Commissioner of Agriculture & Commerce,,D,Union,Center,63
Robert E Amos,Commissioner of Insurance,,D,Union,Center,60
Tim Tucker,State Senate,3,D,Union,Center,62
Pamela J Denham,State House,13,D,Union,Center,X
Robert Foster,Governor,,R,Union,East Union,57
Tate Reeves,Governor,,R,Union,East Union,110
Bill Waller Jr.,Governor,,R,Union,East Union,81
Delbert Hosemann,Lieutenant Governor,,R,Union,East Union,191
Shane Quick,Lieutenant Governor,,R,Union,East Union,38
Sam Britton,Secretary of State,,R,Union,East Union,115
Michael Watson,Secretary of State,,R,Union,East Union,116
Mark Baker,Attorney General,,R,Union,East Union,64
Lynn Fitch,Attorney General,,R,Union,East Union,108
Andy Taggart,Attorney General,,R,Union,East Union,60
Shad White,State Auditor,,R,Union,East Union,205
Eugene S. 'Buck' Clarke,State Treasurer,,R,Union,East Union,85
David McRae,State Treasurer,,R,Union,East Union,147
Andy Gipson,Commissioner of Agriculture & Commerce,,R,Union,East Union,211
Mike Chaney,Commissioner of Insurance,,R,Union,East Union,213
Kathy L Chism,State Senate,3,R,Union,East Union,107
Jeffrey Mitchell,State Senate,3,R,Union,East Union,34
Jeff Olson,State Senate,3,R,Union,East Union,53
Kevin Walls,State Senate,3,R,Union,East Union,30
Steve Massengill,State House,13,R,Union,East Union,X
Sam J Creekmore IV,State House,14,R,Union,East Union,169
Robbins Ellis Rogers,State House,14,R,Union,East Union,67
Jerry R Turner,State House,18,R,Union,East Union,X
Michael Brown,Governor,,D,Union,East Union,14
William Bond Compton Jr.,Governor,,D,Union,East Union,5
Jim Hood,Governor,,D,Union,East Union,144
Robert J. Ray,Governor,,D,Union,East Union,2
Robert Shuler Smith,Governor,,D,Union,East Union,6
Gregory Wash,Governor,,D,Union,East Union,3
Velesha P Williams,Governor,,D,Union,East Union,6
Albert Wilson,Governor,,D,Union,East Union,3
Jay Hughes,Lieutenant Governor,,D,Union,East Union,149
Johnny DuPree,Secretary of State,,D,Union,East Union,96
Maryra Hodges Hunt,Secretary of State,,D,Union,East Union,58
Jennifer Riley Collins,Attorney General,,D,Union,East Union,140
Addie Lee Green,State Treasurer,,D,Union,East Union,141
Rickey L Cole,Commissioner of Agriculture & Commerce,,D,Union,East Union,147
Robert E Amos,Commissioner of Insurance,,D,Union,East Union,138
Tim Tucker,State Senate,3,D,Union,East Union,141
Pamela J Denham,State House,13,D,Union,East Union,X
Robert Foster,Governor,,R,Union,NE Community College,98
Tate Reeves,Governor,,R,Union,NE Community College,166
Bill Waller Jr.,Governor,,R,Union,NE Community College,222
Delbert Hosemann,Lieutenant Governor,,R,Union,NE Community College,376
Shane Quick,Lieutenant Governor,,R,Union,NE Community College,77
Sam Britton,Secretary of State,,R,Union,NE Community College,164
Michael Watson,Secretary of State,,R,Union,NE Community College,274
Mark Baker,Attorney General,,R,Union,NE Community College,78
Lynn Fitch,Attorney General,,R,Union,NE Community College,204
Andy Taggart,Attorney General,,R,Union,NE Community College,174
Shad White,State Auditor,,R,Union,NE Community College,411
Eugene S. 'Buck' Clarke,State Treasurer,,R,Union,NE Community College,180
David McRae,State Treasurer,,R,Union,NE Community College,264
Andy Gipson,Commissioner of Agriculture & Commerce,,R,Union,NE Community College,424
Mike Chaney,Commissioner of Insurance,,R,Union,NE Community College,434
Kathy L Chism,State Senate,3,R,Union,NE Community College,154
Jeffrey Mitchell,State Senate,3,R,Union,NE Community College,12
Jeff Olson,State Senate,3,R,Union,NE Community College,284
Kevin Walls,State Senate,3,R,Union,NE Community College,35
Steve Massengill,State House,13,R,Union,NE Community College,X
Sam J Creekmore IV,State House,14,R,Union,NE Community College,351
Robbins Ellis Rogers,State House,14,R,Union,NE Community College,134
Jerry R Turner,State House,18,R,Union,NE Community College,X
Michael Brown,Governor,,D,Union,NE Community College,19
William Bond Compton Jr.,Governor,,D,Union,NE Community College,2
Jim Hood,Governor,,D,Union,NE Community College,114
Robert J. Ray,Governor,,D,Union,NE Community College,3
Robert Shuler Smith,Governor,,D,Union,NE Community College,6
Gregory Wash,Governor,,D,Union,NE Community College,0
Velesha P Williams,Governor,,D,Union,NE Community College,10
Albert Wilson,Governor,,D,Union,NE Community College,3
Jay Hughes,Lieutenant Governor,,D,Union,NE Community College,127
Johnny DuPree,Secretary of State,,D,Union,NE Community College,91
Maryra Hodges Hunt,Secretary of State,,D,Union,NE Community College,43
Jennifer Riley Collins,Attorney General,,D,Union,NE Community College,124
Addie Lee Green,State Treasurer,,D,Union,NE Community College,124
Rickey L Cole,Commissioner of Agriculture & Commerce,,D,Union,NE Community College,127
Robert E Amos,Commissioner of Insurance,,D,Union,NE Community College,121
Tim Tucker,State Senate,3,D,Union,NE Community College,126
Pamela J Denham,State House,13,D,Union,NE Community College,X
Robert Foster,Governor,,R,Union,Keownville,53
Tate Reeves,Governor,,R,Union,Keownville,125
Bill Waller Jr.,Governor,,R,Union,Keownville,68
Delbert Hosemann,Lieutenant Governor,,R,Union,Keownville,210
Shane Quick,Lieutenant Governor,,R,Union,Keownville,24
Sam Britton,Secretary of State,,R,Union,Keownville,93
Michael Watson,Secretary of State,,R,Union,Keownville,143
Mark Baker,Attorney General,,R,Union,Keownville,63
Lynn Fitch,Attorney General,,R,Union,Keownville,128
Andy Taggart,Attorney General,,R,Union,Keownville,46
Shad White,State Auditor,,R,Union,Keownville,210
Eugene S. 'Buck' Clarke,State Treasurer,,R,Union,Keownville,103
David McRae,State Treasurer,,R,Union,Keownville,130
Andy Gipson,Commissioner of Agriculture & Commerce,,R,Union,Keownville,218
Mike Chaney,Commissioner of Insurance,,R,Union,Keownville,219
Kathy L Chism,State Senate,3,R,Union,Keownville,134
Jeffrey Mitchell,State Senate,3,R,Union,Keownville,15
Jeff Olson,State Senate,3,R,Union,Keownville,73
Kevin Walls,State Senate,3,R,Union,Keownville,21
Steve Massengill,State House,13,R,Union,Keownville,X
Sam J Creekmore IV,State House,14,R,Union,Keownville,172
Robbins Ellis Rogers,State House,14,R,Union,Keownville,72
Jerry R Turner,State House,18,R,Union,Keownville,X
Michael Brown,Governor,,D,Union,Keownville,6
William Bond Compton Jr.,Governor,,D,Union,Keownville,0
Jim Hood,Governor,,D,Union,Keownville,44
Robert J. Ray,Governor,,D,Union,Keownville,0
Robert Shuler Smith,Governor,,D,Union,Keownville,1
Gregory Wash,Governor,,D,Union,Keownville,2
Velesha P Williams,Governor,,D,Union,Keownville,2
Albert Wilson,Governor,,D,Union,Keownville,1
Jay Hughes,Lieutenant Governor,,D,Union,Keownville,48
Johnny DuPree,Secretary of State,,D,Union,Keownville,32
Maryra Hodges Hunt,Secretary of State,,D,Union,Keownville,20
Jennifer Riley Collins,Attorney General,,D,Union,Keownville,48
Addie Lee Green,State Treasurer,,D,Union,Keownville,47
Rickey L Cole,Commissioner of Agriculture & Commerce,,D,Union,Keownville,48
Robert E Amos,Commissioner of Insurance,,D,Union,Keownville,49
Tim Tucker,State Senate,3,D,Union,Keownville,50
Pamela J Denham,State House,13,D,Union,Keownville,X
Robert Foster,Governor,,R,Union,Pleasant Ridge,29
Tate Reeves,Governor,,R,Union,Pleasant Ridge,65
Bill Waller Jr.,Governor,,R,Union,Pleasant Ridge,24
Delbert Hosemann,Lieutenant Governor,,R,Union,Pleasant Ridge,94
Shane Quick,Lieutenant Governor,,R,Union,Pleasant Ridge,14
Sam Britton,Secretary of State,,R,Union,Pleasant Ridge,49
Michael Watson,Secretary of State,,R,Union,Pleasant Ridge,63
Mark Baker,Attorney General,,R,Union,Pleasant Ridge,32
Lynn Fitch,Attorney General,,R,Union,Pleasant Ridge,48
Andy Taggart,Attorney General,,R,Union,Pleasant Ridge,36
Shad White,State Auditor,,R,Union,Pleasant Ridge,108
Eugene S. 'Buck' Clarke,State Treasurer,,R,Union,Pleasant Ridge,53
David McRae,State Treasurer,,R,Union,Pleasant Ridge,60
Andy Gipson,Commissioner of Agriculture & Commerce,,R,Union,Pleasant Ridge,111
Mike Chaney,Commissioner of Insurance,,R,Union,Pleasant Ridge,107
Kathy L Chism,State Senate,3,R,Union,Pleasant Ridge,66
Jeffrey Mitchell,State Senate,3,R,Union,Pleasant Ridge,6
Jeff Olson,State Senate,3,R,Union,Pleasant Ridge,36
Kevin Walls,State Senate,3,R,Union,Pleasant Ridge,5
Steve Massengill,State House,13,R,Union,Pleasant Ridge,X
Sam J Creekmore IV,State House,14,R,Union,Pleasant Ridge,85
Robbins Ellis Rogers,State House,14,R,Union,Pleasant Ridge,30
Jerry R Turner,State House,18,R,Union,Pleasant Ridge,X
Michael Brown,Governor,,D,Union,Pleasant Ridge,6
William Bond Compton Jr.,Governor,,D,Union,Pleasant Ridge,1
Jim Hood,Governor,,D,Union,Pleasant Ridge,22
Robert J. Ray,Governor,,D,Union,Pleasant Ridge,1
Robert Shuler Smith,Governor,,D,Union,Pleasant Ridge,2
Gregory Wash,Governor,,D,Union,Pleasant Ridge,0
Velesha P Williams,Governor,,D,Union,Pleasant Ridge,2
Albert Wilson,Governor,,D,Union,Pleasant Ridge,1
Jay Hughes,Lieutenant Governor,,D,Union,Pleasant Ridge,33
Johnny DuPree,Secretary of State,,D,Union,Pleasant Ridge,20
Maryra Hodges Hunt,Secretary of State,,D,Union,Pleasant Ridge,13
Jennifer Riley Collins,Attorney General,,D,Union,Pleasant Ridge,29
Addie Lee Green,State Treasurer,,D,Union,Pleasant Ridge,30
Rickey L Cole,Commissioner of Agriculture & Commerce,,D,Union,Pleasant Ridge,30
Robert E Amos,Commissioner of Insurance,,D,Union,Pleasant Ridge,30
Tim Tucker,State Senate,3,D,Union,Pleasant Ridge,30
Pamela J Denham,State House,13,D,Union,Pleasant Ridge,X
Robert Foster,Governor,,R,Union,Jericho,21
Tate Reeves,Governor,,R,Union,Jericho,76
Bill Waller Jr.,Governor,,R,Union,Jericho,50
Delbert Hosemann,Lieutenant Governor,,R,Union,Jericho,117
Shane Quick,Lieutenant Governor,,R,Union,Jericho,19
Sam Britton,Secretary of State,,R,Union,Jericho,50
Michael Watson,Secretary of State,,R,Union,Jericho,87
Mark Baker,Attorney General,,R,Union,Jericho,23
Lynn Fitch,Attorney General,,R,Union,Jericho,87
Andy Taggart,Attorney General,,R,Union,Jericho,31
Shad White,State Auditor,,R,Union,Jericho,129
Eugene S. 'Buck' Clarke,State Treasurer,,R,Union,Jericho,49
David McRae,State Treasurer,,R,Union,Jericho,90
Andy Gipson,Commissioner of Agriculture & Commerce,,R,Union,Jericho,132
Mike Chaney,Commissioner of Insurance,,R,Union,Jericho,133
Kathy L Chism,State Senate,3,R,Union,Jericho,85
Jeffrey Mitchell,State Senate,3,R,Union,Jericho,8
Jeff Olson,State Senate,3,R,Union,Jericho,22
Kevin Walls,State Senate,3,R,Union,Jericho,24
Steve Massengill,State House,13,R,Union,Jericho,X
Sam J Creekmore IV,State House,14,R,Union,Jericho,X
Robbins Ellis Rogers,State House,14,R,Union,Jericho,X
Jerry R Turner,State House,18,R,Union,Jericho,135
Michael Brown,Governor,,D,Union,Jericho,2
William Bond Compton Jr.,Governor,,D,Union,Jericho,0
Jim Hood,Governor,,D,Union,Jericho,26
Robert J. Ray,Governor,,D,Union,Jericho,0
Robert Shuler Smith,Governor,,D,Union,Jericho,0
Gregory Wash,Governor,,D,Union,Jericho,0
Velesha P Williams,Governor,,D,Union,Jericho,0
Albert Wilson,Governor,,D,Union,Jericho,0
Jay Hughes,Lieutenant Governor,,D,Union,Jericho,22
Johnny DuPree,Secretary of State,,D,Union,Jericho,12
Maryra Hodges Hunt,Secretary of State,,D,Union,Jericho,10
Jennifer Riley Collins,Attorney General,,D,Union,Jericho,22
Addie Lee Green,State Treasurer,,D,Union,Jericho,21
Rickey L Cole,Commissioner of Agriculture & Commerce,,D,Union,Jericho,21
Robert E Amos,Commissioner of Insurance,,D,Union,Jericho,22
Tim Tucker,State Senate,3,D,Union,Jericho,23
Pamela J Denham,State House,13,D,Union,Jericho,X
Robert Foster,Governor,,R,Union,TOTAL,1063
Tate Reeves,Governor,,R,Union,TOTAL,2139
Bill Waller Jr.,Governor,,R,Union,TOTAL,1859
Delbert Hosemann,Lieutenant Governor,,R,Union,TOTAL,3957
Shane Quick,Lieutenant Governor,,R,Union,TOTAL,735
Sam Britton,Secretary of State,,R,Union,TOTAL,2047
Michael Watson,Secretary of State,,R,Union,TOTAL,2595
Mark Baker,Attorney General,,R,Union,TOTAL,950
Lynn Fitch,Attorney General,,R,Union,TOTAL,2360
Andy Taggart,Attorney General,,R,Union,TOTAL,1517
Shad White,State Auditor,,R,Union,TOTAL,4279
Eugene S. 'Buck' Clarke,State Treasurer,,R,Union,TOTAL,1965
David McRae,State Treasurer,,R,Union,TOTAL,2755
Andy Gipson,Commissioner of Agriculture & Commerce,,R,Union,TOTAL,4416
Mike Chaney,Commissioner of Insurance,,R,Union,TOTAL,4498
Kathy L Chism,State Senate,3,R,Union,TOTAL,2165
Jeffrey Mitchell,State Senate,3,R,Union,TOTAL,249
Jeff Olson,State Senate,3,R,Union,TOTAL,2082
Kevin Walls,State Senate,3,R,Union,TOTAL,448
Steve Massengill,State House,13,R,Union,TOTAL,381
Sam J Creekmore IV,State House,14,R,Union,TOTAL,3170
Robbins Ellis Rogers,State House,14,R,Union,TOTAL,1238
Jerry R Turner,State House,18,R,Union,TOTAL,135
Michael Brown,Governor,,D,Union,TOTAL,223
William Bond Compton Jr.,Governor,,D,Union,TOTAL,34
Jim Hood,Governor,,D,Union,TOTAL,1726
Robert J. Ray,Governor,,D,Union,TOTAL,46
Robert Shuler Smith,Governor,,D,Union,TOTAL,68
Gregory Wash,Governor,,D,Union,TOTAL,21
Velesha P Williams,Governor,,D,Union,TOTAL,102
Albert Wilson,Governor,,D,Union,TOTAL,41
Jay Hughes,Lieutenant Governor,,D,Union,TOTAL,1935
Johnny DuPree,Secretary of State,,D,Union,TOTAL,1290
Maryra Hodges Hunt,Secretary of State,,D,Union,TOTAL,670
Jennifer Riley Collins,Attorney General,,D,Union,TOTAL,1842
Addie Lee Green,State Treasurer,,D,Union,TOTAL,1820
Rickey L Cole,Commissioner of Agriculture & Commerce,,D,Union,TOTAL,1869
Robert E Amos,Commissioner of Insurance,,D,Union,TOTAL,1820
Tim Tucker,State Senate,3,D,Union,TOTAL,1858
Pamela J Denham,State House,13,D,Union,TOTAL,413
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
