candidate,office,district,party,county,precinct,votes
Michael Watson,Secretary of State,,R,Tate,Senatobia 4,89
Mark Baker,Attorney General,,R,Tate,Senatobia 4,107
Lynn Fitch,Attorney General,,R,Tate,Senatobia 4,63
Andy Taggart,Attorney General,,R,Tate,Senatobia 4,58
Shad White,State Auditor,,R,Tate,Senatobia 4,204
Eugene S. 'Buck' Clarke,State Treasurer,,R,Tate,Senatobia 4,82
David McRae,State Treasurer,,R,Tate,Senatobia 4,138
Andy Gipson,Commissioner of Agriculture & Commerce,,R,Tate,Senatobia 4,216
Mike Chaney,Commissioner of Insurance,,R,Tate,Senatobia 4,214
Neil S Whaley,State Senate,10,R,Tate,Senatobia 4,212
Trey Lamar,State House,8,R,Tate,Senatobia 4,119
Michael Brown,Governor,,D,Tate,Senatobia 4,27
William Bond Compton Jr.,Governor,,D,Tate,Senatobia 4,6
Jim Hood,Governor,,D,Tate,Senatobia 4,115
Robert J. Ray,Governor,,D,Tate,Senatobia 4,4
Robert Shuler Smith,Governor,,D,Tate,Senatobia 4,20
Gregory Wash,Governor,,D,Tate,Senatobia 4,1
Velesha P Williams,Governor,,D,Tate,Senatobia 4,21
Albert Wilson,Governor,,D,Tate,Senatobia 4,3
Jay Hughes,Lieutenant Governor,,D,Tate,Senatobia 4,168
Johnny DuPree,Secretary of State,,D,Tate,Senatobia 4,116
Maryra Hodges Hunt,Secretary of State,,D,Tate,Senatobia 4,52
Jennifer Riley Collins,Attorney General,,D,Tate,Senatobia 4,163
Addie Lee Green,State Treasurer,,D,Tate,Senatobia 4,156
Rickey L Cole,Commissioner of Agriculture & Commerce,,D,Tate,Senatobia 4,174
Robert E. Amos,Commissioner of Insurance,,D,Tate,Senatobia 4,161
Alicia Blanks,State Senate,10,D,Tate,Senatobia 4,44
Michael Cathey,State Senate,10,D,Tate,Senatobia 4,84
Andre R De'Berry,State Senate,10,D,Tate,Senatobia 4,12
Carlton E Smith,State Senate,10,D,Tate,Senatobia 4,47
Lataisha Jackson,State House,11,D,Tate,Senatobia 4,100
Robert Foster,Governor,,R,Tate,Sherrod,76
Tate Reeves,Governor,,R,Tate,Sherrod,49
Bill Waller Jr.,Governor,,R,Tate,Sherrod,27
Delbert Hosemann,Lieutenant Governor,,R,Tate,Sherrod,101
Shane Quick,Lieutenant Governor,,R,Tate,Sherrod,29
Sam Britton,Secretary of State,,R,Tate,Sherrod,75
Michael Watson,Secretary of State,,R,Tate,Sherrod,58
Mark Baker,Attorney General,,R,Tate,Sherrod,58
Lynn Fitch,Attorney General,,R,Tate,Sherrod,49
Andy Taggart,Attorney General,,R,Tate,Sherrod,29
Shad White,State Auditor,,R,Tate,Sherrod,114
Eugene S. 'Buck' Clarke,State Treasurer,,R,Tate,Sherrod,54
David McRae,State Treasurer,,R,Tate,Sherrod,77
Andy Gipson,Commissioner of Agriculture & Commerce,,R,Tate,Sherrod,123
Mike Chaney,Commissioner of Insurance,,R,Tate,Sherrod,123
Neil S Whaley,State Senate,10,R,Tate,Sherrod,124
Trey Lamar,State House,8,R,Tate,Sherrod,126
Michael Brown,Governor,,D,Tate,Sherrod,3
William Bond Compton Jr.,Governor,,D,Tate,Sherrod,0
Jim Hood,Governor,,D,Tate,Sherrod,20
Robert J. Ray,Governor,,D,Tate,Sherrod,0
Robert Shuler Smith,Governor,,D,Tate,Sherrod,1
Gregory Wash,Governor,,D,Tate,Sherrod,0
Velesha P Williams,Governor,,D,Tate,Sherrod,1
Albert Wilson,Governor,,D,Tate,Sherrod,0
Jay Hughes,Lieutenant Governor,,D,Tate,Sherrod,20
Johnny DuPree,Secretary of State,,D,Tate,Sherrod,9
Maryra Hodges Hunt,Secretary of State,,D,Tate,Sherrod,11
Jennifer Riley Collins,Attorney General,,D,Tate,Sherrod,20
Addie Lee Green,State Treasurer,,D,Tate,Sherrod,18
Rickey L Cole,Commissioner of Agriculture & Commerce,,D,Tate,Sherrod,23
Robert E. Amos,Commissioner of Insurance,,D,Tate,Sherrod,20
Alicia Blanks,State Senate,10,D,Tate,Sherrod,7
Michael Cathey,State Senate,10,D,Tate,Sherrod,9
Andre R De'Berry,State Senate,10,D,Tate,Sherrod,1
Carlton E Smith,State Senate,10,D,Tate,Sherrod,4
Robert Foster,Governor,,R,Tate,Strayhorn 1,81
Tate Reeves,Governor,,R,Tate,Strayhorn 1,109
Bill Waller Jr.,Governor,,R,Tate,Strayhorn 1,20
Delbert Hosemann,Lieutenant Governor,,R,Tate,Strayhorn 1,115
Shane Quick,Lieutenant Governor,,R,Tate,Strayhorn 1,54
Sam Britton,Secretary of State,,R,Tate,Strayhorn 1,102
Michael Watson,Secretary of State,,R,Tate,Strayhorn 1,82
Mark Baker,Attorney General,,R,Tate,Strayhorn 1,80
Lynn Fitch,Attorney General,,R,Tate,Strayhorn 1,61
Andy Taggart,Attorney General,,R,Tate,Strayhorn 1,45
Shad White,State Auditor,,R,Tate,Strayhorn 1,172
Eugene S. 'Buck' Clarke,State Treasurer,,R,Tate,Strayhorn 1,79
David McRae,State Treasurer,,R,Tate,Strayhorn 1,105
Andy Gipson,Commissioner of Agriculture & Commerce,,R,Tate,Strayhorn 1,179
Mike Chaney,Commissioner of Insurance,,R,Tate,Strayhorn 1,183
Neil S Whaley,State Senate,10,R,Tate,Strayhorn 1,172
Trey Lamar,State House,8,R,Tate,Strayhorn 1,178
Michael Brown,Governor,,D,Tate,Strayhorn 1,6
William Bond Compton Jr.,Governor,,D,Tate,Strayhorn 1,0
Jim Hood,Governor,,D,Tate,Strayhorn 1,23
Robert J. Ray,Governor,,D,Tate,Strayhorn 1,1
Robert Shuler Smith,Governor,,D,Tate,Strayhorn 1,4
Gregory Wash,Governor,,D,Tate,Strayhorn 1,0
Velesha P Williams,Governor,,D,Tate,Strayhorn 1,2
Albert Wilson,Governor,,D,Tate,Strayhorn 1,1
Jay Hughes,Lieutenant Governor,,D,Tate,Strayhorn 1,35
Johnny DuPree,Secretary of State,,D,Tate,Strayhorn 1,18
Maryra Hodges Hunt,Secretary of State,,D,Tate,Strayhorn 1,16
Jennifer Riley Collins,Attorney General,,D,Tate,Strayhorn 1,34
Addie Lee Green,State Treasurer,,D,Tate,Strayhorn 1,33
Rickey L Cole,Commissioner of Agriculture & Commerce,,D,Tate,Strayhorn 1,35
Robert E. Amos,Commissioner of Insurance,,D,Tate,Strayhorn 1,35
Alicia Blanks,State Senate,10,D,Tate,Strayhorn 1,16
Michael Cathey,State Senate,10,D,Tate,Strayhorn 1,11
Andre R De'Berry,State Senate,10,D,Tate,Strayhorn 1,4
Carlton E Smith,State Senate,10,D,Tate,Strayhorn 1,7
Robert Foster,Governor,,R,Tate,Strayhorn 2,45
Tate Reeves,Governor,,R,Tate,Strayhorn 2,83
Bill Waller Jr.,Governor,,R,Tate,Strayhorn 2,10
Delbert Hosemann,Lieutenant Governor,,R,Tate,Strayhorn 2,76
Shane Quick,Lieutenant Governor,,R,Tate,Strayhorn 2,48
Sam Britton,Secretary of State,,R,Tate,Strayhorn 2,68
Michael Watson,Secretary of State,,R,Tate,Strayhorn 2,57
Mark Baker,Attorney General,,R,Tate,Strayhorn 2,61
Lynn Fitch,Attorney General,,R,Tate,Strayhorn 2,33
Andy Taggart,Attorney General,,R,Tate,Strayhorn 2,31
Shad White,State Auditor,,R,Tate,Strayhorn 2,111
Eugene S. 'Buck' Clarke,State Treasurer,,R,Tate,Strayhorn 2,65
David McRae,State Treasurer,,R,Tate,Strayhorn 2,61
Andy Gipson,Commissioner of Agriculture & Commerce,,R,Tate,Strayhorn 2,120
Mike Chaney,Commissioner of Insurance,,R,Tate,Strayhorn 2,120
Neil S Whaley,State Senate,10,R,Tate,Strayhorn 2,117
Trey Lamar,State House,8,R,Tate,Strayhorn 2,118
Michael Brown,Governor,,D,Tate,Strayhorn 2,5
William Bond Compton Jr.,Governor,,D,Tate,Strayhorn 2,1
Jim Hood,Governor,,D,Tate,Strayhorn 2,29
Robert J. Ray,Governor,,D,Tate,Strayhorn 2,2
Robert Shuler Smith,Governor,,D,Tate,Strayhorn 2,4
Gregory Wash,Governor,,D,Tate,Strayhorn 2,1
Velesha P Williams,Governor,,D,Tate,Strayhorn 2,0
Albert Wilson,Governor,,D,Tate,Strayhorn 2,1
Jay Hughes,Lieutenant Governor,,D,Tate,Strayhorn 2,35
Johnny DuPree,Secretary of State,,D,Tate,Strayhorn 2,23
Maryra Hodges Hunt,Secretary of State,,D,Tate,Strayhorn 2,15
Jennifer Riley Collins,Attorney General,,D,Tate,Strayhorn 2,37
Addie Lee Green,State Treasurer,,D,Tate,Strayhorn 2,35
Rickey L Cole,Commissioner of Agriculture & Commerce,,D,Tate,Strayhorn 2,39
Robert E. Amos,Commissioner of Insurance,,D,Tate,Strayhorn 2,37
Alicia Blanks,State Senate,10,D,Tate,Strayhorn 2,7
Michael Cathey,State Senate,10,D,Tate,Strayhorn 2,10
Andre R De'Berry,State Senate,10,D,Tate,Strayhorn 2,4
Carlton E Smith,State Senate,10,D,Tate,Strayhorn 2,18
Robert Foster,Governor,,R,Tate,Taylor,13
Tate Reeves,Governor,,R,Tate,Taylor,17
Bill Waller Jr.,Governor,,R,Tate,Taylor,1
Delbert Hosemann,Lieutenant Governor,,R,Tate,Taylor,23
Shane Quick,Lieutenant Governor,,R,Tate,Taylor,7
Sam Britton,Secretary of State,,R,Tate,Taylor,16
Michael Watson,Secretary of State,,R,Tate,Taylor,14
Mark Baker,Attorney General,,R,Tate,Taylor,15
Lynn Fitch,Attorney General,,R,Tate,Taylor,9
Andy Taggart,Attorney General,,R,Tate,Taylor,5
Shad White,State Auditor,,R,Tate,Taylor,25
Eugene S. 'Buck' Clarke,State Treasurer,,R,Tate,Taylor,9
David McRae,State Treasurer,,R,Tate,Taylor,19
Andy Gipson,Commissioner of Agriculture & Commerce,,R,Tate,Taylor,25
Mike Chaney,Commissioner of Insurance,,R,Tate,Taylor,26
Neil S Whaley,State Senate,10,R,Tate,Taylor,24
Michael Brown,Governor,,D,Tate,Taylor,29
William Bond Compton Jr.,Governor,,D,Tate,Taylor,2
Jim Hood,Governor,,D,Tate,Taylor,23
Robert J. Ray,Governor,,D,Tate,Taylor,4
Robert Shuler Smith,Governor,,D,Tate,Taylor,3
Gregory Wash,Governor,,D,Tate,Taylor,0
Velesha P Williams,Governor,,D,Tate,Taylor,21
Albert Wilson,Governor,,D,Tate,Taylor,1
Jay Hughes,Lieutenant Governor,,D,Tate,Taylor,60
Johnny DuPree,Secretary of State,,D,Tate,Taylor,49
Maryra Hodges Hunt,Secretary of State,,D,Tate,Taylor,29
Jennifer Riley Collins,Attorney General,,D,Tate,Taylor,67
Addie Lee Green,State Treasurer,,D,Tate,Taylor,65
Rickey L Cole,Commissioner of Agriculture & Commerce,,D,Tate,Taylor,64
Robert E. Amos,Commissioner of Insurance,,D,Tate,Taylor,63
Alicia Blanks,State Senate,10,D,Tate,Taylor,10
Michael Cathey,State Senate,10,D,Tate,Taylor,58
Andre R De'Berry,State Senate,10,D,Tate,Taylor,8
Carlton E Smith,State Senate,10,D,Tate,Taylor,9
Cedric 'Bam Bam' Burnett,State House,9,D,Tate,Taylor,52
Christopher Thomas,State House,9,D,Tate,Taylor,24
Robert Foster,Governor,,R,Tate,Thyatira,32
Tate Reeves,Governor,,R,Tate,Thyatira,20
Bill Waller Jr.,Governor,,R,Tate,Thyatira,5
Delbert Hosemann,Lieutenant Governor,,R,Tate,Thyatira,25
Shane Quick,Lieutenant Governor,,R,Tate,Thyatira,21
Sam Britton,Secretary of State,,R,Tate,Thyatira,30
Michael Watson,Secretary of State,,R,Tate,Thyatira,19
Mark Baker,Attorney General,,R,Tate,Thyatira,28
Lynn Fitch,Attorney General,,R,Tate,Thyatira,14
Andy Taggart,Attorney General,,R,Tate,Thyatira,11
Shad White,State Auditor,,R,Tate,Thyatira,46
Eugene S. 'Buck' Clarke,State Treasurer,,R,Tate,Thyatira,19
David McRae,State Treasurer,,R,Tate,Thyatira,34
Andy Gipson,Commissioner of Agriculture & Commerce,,R,Tate,Thyatira,49
Mike Chaney,Commissioner of Insurance,,R,Tate,Thyatira,47
Neil S Whaley,State Senate,10,R,Tate,Thyatira,47
Trey Lamar,State House,8,R,Tate,Thyatira,50
Michael Brown,Governor,,D,Tate,Thyatira,17
William Bond Compton Jr.,Governor,,D,Tate,Thyatira,0
Jim Hood,Governor,,D,Tate,Thyatira,32
Robert J. Ray,Governor,,D,Tate,Thyatira,2
Robert Shuler Smith,Governor,,D,Tate,Thyatira,7
Gregory Wash,Governor,,D,Tate,Thyatira,0
Velesha P Williams,Governor,,D,Tate,Thyatira,10
Albert Wilson,Governor,,D,Tate,Thyatira,4
Jay Hughes,Lieutenant Governor,,D,Tate,Thyatira,6
Johnny DuPree,Secretary of State,,D,Tate,Thyatira,38
Maryra Hodges Hunt,Secretary of State,,D,Tate,Thyatira,22
Jennifer Riley Collins,Attorney General,,D,Tate,Thyatira,57
Addie Lee Green,State Treasurer,,D,Tate,Thyatira,57
Rickey L Cole,Commissioner of Agriculture & Commerce,,D,Tate,Thyatira,62
Robert E. Amos,Commissioner of Insurance,,D,Tate,Thyatira,54
Alicia Blanks,State Senate,10,D,Tate,Thyatira,12
Michael Cathey,State Senate,10,D,Tate,Thyatira,44
Andre R De'Berry,State Senate,10,D,Tate,Thyatira,1
Carlton E Smith,State Senate,10,D,Tate,Thyatira,16
Robert Foster,Governor,,R,Tate,Tyro,28
Tate Reeves,Governor,,R,Tate,Tyro,20
Bill Waller Jr.,Governor,,R,Tate,Tyro,1
Delbert Hosemann,Lieutenant Governor,,R,Tate,Tyro,29
Shane Quick,Lieutenant Governor,,R,Tate,Tyro,9
Sam Britton,Secretary of State,,R,Tate,Tyro,20
Michael Watson,Secretary of State,,R,Tate,Tyro,18
Mark Baker,Attorney General,,R,Tate,Tyro,16
Lynn Fitch,Attorney General,,R,Tate,Tyro,19
Andy Taggart,Attorney General,,R,Tate,Tyro,6
Shad White,State Auditor,,R,Tate,Tyro,37
Eugene S. 'Buck' Clarke,State Treasurer,,R,Tate,Tyro,17
David McRae,State Treasurer,,R,Tate,Tyro,24
Andy Gipson,Commissioner of Agriculture & Commerce,,R,Tate,Tyro,41
Mike Chaney,Commissioner of Insurance,,R,Tate,Tyro,41
Neil S Whaley,State Senate,10,R,Tate,Tyro,38
Trey Lamar,State House,8,R,Tate,Tyro,41
Michael Brown,Governor,,D,Tate,Tyro,22
William Bond Compton Jr.,Governor,,D,Tate,Tyro,1
Jim Hood,Governor,,D,Tate,Tyro,43
Robert J. Ray,Governor,,D,Tate,Tyro,2
Robert Shuler Smith,Governor,,D,Tate,Tyro,5
Gregory Wash,Governor,,D,Tate,Tyro,4
Velesha P Williams,Governor,,D,Tate,Tyro,15
Albert Wilson,Governor,,D,Tate,Tyro,1
Jay Hughes,Lieutenant Governor,,D,Tate,Tyro,73
Johnny DuPree,Secretary of State,,D,Tate,Tyro,61
Maryra Hodges Hunt,Secretary of State,,D,Tate,Tyro,25
Jennifer Riley Collins,Attorney General,,D,Tate,Tyro,81
Addie Lee Green,State Treasurer,,D,Tate,Tyro,78
Rickey L Cole,Commissioner of Agriculture & Commerce,,D,Tate,Tyro,83
Robert E. Amos,Commissioner of Insurance,,D,Tate,Tyro,79
Alicia Blanks,State Senate,10,D,Tate,Tyro,13
Michael Cathey,State Senate,10,D,Tate,Tyro,61
Andre R De'Berry,State Senate,10,D,Tate,Tyro,5
Carlton E Smith,State Senate,10,D,Tate,Tyro,15
Robert Foster,Governor,,R,Tate,Wyatte,15
Tate Reeves,Governor,,R,Tate,Wyatte,23
Bill Waller Jr.,Governor,,R,Tate,Wyatte,2
Delbert Hosemann,Lieutenant Governor,,R,Tate,Wyatte,19
Shane Quick,Lieutenant Governor,,R,Tate,Wyatte,10
Sam Britton,Secretary of State,,R,Tate,Wyatte,13
Michael Watson,Secretary of State,,R,Tate,Wyatte,17
Mark Baker,Attorney General,,R,Tate,Wyatte,17
Lynn Fitch,Attorney General,,R,Tate,Wyatte,7
Andy Taggart,Attorney General,,R,Tate,Wyatte,7
Shad White,State Auditor,,R,Tate,Wyatte,28
Eugene S. 'Buck' Clarke,State Treasurer,,R,Tate,Wyatte,7
David McRae,State Treasurer,,R,Tate,Wyatte,26
Andy Gipson,Commissioner of Agriculture & Commerce,,R,Tate,Wyatte,31
Mike Chaney,Commissioner of Insurance,,R,Tate,Wyatte,31
Neil S Whaley,State Senate,10,R,Tate,Wyatte,32
Trey Lamar,State House,8,R,Tate,Wyatte,32
Michael Brown,Governor,,D,Tate,Wyatte,20
William Bond Compton Jr.,Governor,,D,Tate,Wyatte,4
Jim Hood,Governor,,D,Tate,Wyatte,23
Robert J. Ray,Governor,,D,Tate,Wyatte,1
Robert Shuler Smith,Governor,,D,Tate,Wyatte,6
Gregory Wash,Governor,,D,Tate,Wyatte,1
Velesha P Williams,Governor,,D,Tate,Wyatte,7
Albert Wilson,Governor,,D,Tate,Wyatte,3
Jay Hughes,Lieutenant Governor,,D,Tate,Wyatte,45
Johnny DuPree,Secretary of State,,D,Tate,Wyatte,34
Maryra Hodges Hunt,Secretary of State,,D,Tate,Wyatte,15
Jennifer Riley Collins,Attorney General,,D,Tate,Wyatte,51
Addie Lee Green,State Treasurer,,D,Tate,Wyatte,46
Rickey L Cole,Commissioner of Agriculture & Commerce,,D,Tate,Wyatte,63
Robert E. Amos,Commissioner of Insurance,,D,Tate,Wyatte,42
Alicia Blanks,State Senate,10,D,Tate,Wyatte,10
Michael Cathey,State Senate,10,D,Tate,Wyatte,35
Andre R De'Berry,State Senate,10,D,Tate,Wyatte,1
Carlton E Smith,State Senate,10,D,Tate,Wyatte,13
Robert Foster,Governor,,R,Tate,TOTAL,1559
Tate Reeves,Governor,,R,Tate,TOTAL,1457
Bill Waller Jr.,Governor,,R,Tate,TOTAL,544
Delbert Hosemann,Lieutenant Governor,,R,Tate,TOTAL,2194
Shane Quick,Lieutenant Governor,,R,Tate,TOTAL,798
Sam Britton,Secretary of State,,R,Tate,TOTAL,1608
Michael Watson,Secretary of State,,R,Tate,TOTAL,1475
Mark Baker,Attorney General,,R,Tate,TOTAL,1382
Lynn Fitch,Attorney General,,R,Tate,TOTAL,1052
Andy Taggart,Attorney General,,R,Tate,TOTAL,768
Shad White,State Auditor,,R,Tate,TOTAL,2815
Eugene S. 'Buck' Clarke,State Treasurer,,R,Tate,TOTAL,1207
David McRae,State Treasurer,,R,Tate,TOTAL,1929
Andy Gipson,Commissioner of Agriculture & Commerce,,R,Tate,TOTAL,2961
Mike Chaney,Commissioner of Insurance,,R,Tate,TOTAL,2997
Neil S Whaley,State Senate,10,R,Tate,TOTAL,2902
Trey Lamar,State House,8,R,Tate,TOTAL,2497
Michael Brown,Governor,,D,Tate,TOTAL,664
William Bond Compton Jr.,Governor,,D,Tate,TOTAL,92
Jim Hood,Governor,,D,Tate,TOTAL,1216
Robert J. Ray,Governor,,D,Tate,TOTAL,70
Robert Shuler Smith,Governor,,D,Tate,TOTAL,185
Gregory Wash,Governor,,D,Tate,TOTAL,41
Velesha P Williams,Governor,,D,Tate,TOTAL,533
Albert Wilson,Governor,,D,Tate,TOTAL,68
Jay Hughes,Lieutenant Governor,,D,Tate,TOTAL,2337
Johnny DuPree,Secretary of State,,D,Tate,TOTAL,1624
Maryra Hodges Hunt,Secretary of State,,D,Tate,TOTAL,876
Jennifer Riley Collins,Attorney General,,D,Tate,TOTAL,2355
Addie Lee Green,State Treasurer,,D,Tate,TOTAL,2283
Rickey L Cole,Commissioner of Agriculture & Commerce,,D,Tate,TOTAL,2431
Robert E. Amos,Commissioner of Insurance,,D,Tate,TOTAL,2285
Alicia Blanks,State Senate,10,D,Tate,TOTAL,481
Michael Cathey,State Senate,10,D,Tate,TOTAL,1633
Andre R De'Berry,State Senate,10,D,Tate,TOTAL,238
Carlton E Smith,State Senate,10,D,Tate,TOTAL,514
John Faulkner,State House,5,D,Tate,TOTAL,62
Carl Robinson,State House,5,D,Tate,TOTAL,13
Jacqueline Simon,State House,5,D,Tate,TOTAL,14
Cedric 'Bam Bam' Burnett,State House,9,D,Tate,TOTAL,148
Christopher Thomas,State House,9,D,Tate,TOTAL,65
Lataisha Jackson,State House,11,D,Tate,TOTAL,460
