candidate,office,district,party,county,precinct,votes
Robert Foster,Governor,,R,Lincoln,Halbert Heights,120
Tate Reeves,Governor,,R,Lincoln,Halbert Heights,295
Bill Waller Jr.,Governor,,R,Lincoln,Halbert Heights,404
Delbert Hosemann,Lieutenant Governor,,R,Lincoln,Halbert Heights,755
Shane Quick,Lieutenant Governor,,R,Lincoln,Halbert Heights,43
Sam Britton,Secretary of State,,R,Lincoln,Halbert Heights,267
Michael Watson,Secretary of State,,R,Lincoln,Halbert Heights,501
Mark Baker,Attorney General,,R,Lincoln,Halbert Heights,177
Lynn Fitch,Attorney General,,R,Lincoln,Halbert Heights,328
Andy Taggart,Attorney General,,R,Lincoln,Halbert Heights,294
Shad White,State Auditor,,R,Lincoln,Halbert Heights,726
Eugene S. 'Buck' Clarke,State Treasurer,,R,Lincoln,Halbert Heights,281
David McRae,State Treasurer,,R,Lincoln,Halbert Heights,504
Andy Gipson,Commissioner of Agriculture & Commerce,,R,Lincoln,Halbert Heights,752
Mike Chaney,Commissioner of Insurance,,R,Lincoln,Halbert Heights,766
Beth Brown,State Senate,39,R,Lincoln,Halbert Heights,305
Josh Davis,State Senate,39,R,Lincoln,Halbert Heights,26
Sally Doty,State Senate,39,R,Lincoln,Halbert Heights,490
Vince Mangold,State House,53,R,Lincoln,Halbert Heights,70
Becky Currie,State House,92,R,Lincoln,Halbert Heights,699
Michael Brown,Governor,,D,Lincoln,Halbert Heights,8
William Bond Compton Jr.,Governor,,D,Lincoln,Halbert Heights,0
Jim Hood,Governor,,D,Lincoln,Halbert Heights,62
Robert J. Ray,Governor,,D,Lincoln,Halbert Heights,0
Robert Shuler Smith,Governor,,D,Lincoln,Halbert Heights,4
Gregory Wash,Governor,,D,Lincoln,Halbert Heights,1
Velesha P Williams,Governor,,D,Lincoln,Halbert Heights,5
Albert Wilson,Governor,,D,Lincoln,Halbert Heights,0
Jay Hughes,Lieutenant Governor,,D,Lincoln,Halbert Heights,75
Johnny DuPree,Secretary of State,,D,Lincoln,Halbert Heights,47
Maryra Hodges Hunt,Secretary of State,,D,Lincoln,Halbert Heights,29
Jennifer Riley Collins,Attorney General,,D,Lincoln,Halbert Heights,76
Addie Lee Green,State Treasurer,,D,Lincoln,Halbert Heights,73
Rickey L Cole,Commissioner of Agriculture & Commerce,,D,Lincoln,Halbert Heights,75
Robert E. Amos,Commissioner of Insurance,,D,Lincoln,Halbert Heights,75
Rita Wilkinson Goss,State House,53,D,Lincoln,Halbert Heights,6
Robert Foster,Governor,,R,Lincoln,Heucks Retreat,64
Tate Reeves,Governor,,R,Lincoln,Heucks Retreat,189
Bill Waller Jr.,Governor,,R,Lincoln,Heucks Retreat,125
Delbert Hosemann,Lieutenant Governor,,R,Lincoln,Heucks Retreat,326
Shane Quick,Lieutenant Governor,,R,Lincoln,Heucks Retreat,37
Sam Britton,Secretary of State,,R,Lincoln,Heucks Retreat,148
Michael Watson,Secretary of State,,R,Lincoln,Heucks Retreat,212
Mark Baker,Attorney General,,R,Lincoln,Heucks Retreat,117
Lynn Fitch,Attorney General,,R,Lincoln,Heucks Retreat,138
Andy Taggart,Attorney General,,R,Lincoln,Heucks Retreat,120
Shad White,State Auditor,,R,Lincoln,Heucks Retreat,343
Eugene S. 'Buck' Clarke,State Treasurer,,R,Lincoln,Heucks Retreat,117
David McRae,State Treasurer,,R,Lincoln,Heucks Retreat,252
Andy Gipson,Commissioner of Agriculture & Commerce,,R,Lincoln,Heucks Retreat,358
Mike Chaney,Commissioner of Insurance,,R,Lincoln,Heucks Retreat,359
Beth Brown,State Senate,39,R,Lincoln,Heucks Retreat,171
Josh Davis,State Senate,39,R,Lincoln,Heucks Retreat,22
Sally Doty,State Senate,39,R,Lincoln,Heucks Retreat,186
Becky Currie,State House,92,R,Lincoln,Heucks Retreat,358
Michael Brown,Governor,,D,Lincoln,Heucks Retreat,7
William Bond Compton Jr.,Governor,,D,Lincoln,Heucks Retreat,0
Jim Hood,Governor,,D,Lincoln,Heucks Retreat,37
Robert J. Ray,Governor,,D,Lincoln,Heucks Retreat,0
Robert Shuler Smith,Governor,,D,Lincoln,Heucks Retreat,4
Gregory Wash,Governor,,D,Lincoln,Heucks Retreat,0
Velesha P Williams,Governor,,D,Lincoln,Heucks Retreat,2
Albert Wilson,Governor,,D,Lincoln,Heucks Retreat,0
Jay Hughes,Lieutenant Governor,,D,Lincoln,Heucks Retreat,45
Johnny DuPree,Secretary of State,,D,Lincoln,Heucks Retreat,29
Maryra Hodges Hunt,Secretary of State,,D,Lincoln,Heucks Retreat,14
Jennifer Riley Collins,Attorney General,,D,Lincoln,Heucks Retreat,41
Addie Lee Green,State Treasurer,,D,Lincoln,Heucks Retreat,42
Rickey L Cole,Commissioner of Agriculture & Commerce,,D,Lincoln,Heucks Retreat,42
Robert E. Amos,Commissioner of Insurance,,D,Lincoln,Heucks Retreat,40
Robert Foster,Governor,,R,Lincoln,High School,2
Tate Reeves,Governor,,R,Lincoln,High School,9
Bill Waller Jr.,Governor,,R,Lincoln,High School,14
Delbert Hosemann,Lieutenant Governor,,R,Lincoln,High School,17
Shane Quick,Lieutenant Governor,,R,Lincoln,High School,7
Sam Britton,Secretary of State,,R,Lincoln,High School,8
Michael Watson,Secretary of State,,R,Lincoln,High School,14
Mark Baker,Attorney General,,R,Lincoln,High School,8
Lynn Fitch,Attorney General,,R,Lincoln,High School,11
Andy Taggart,Attorney General,,R,Lincoln,High School,4
Shad White,State Auditor,,R,Lincoln,High School,22
Eugene S. 'Buck' Clarke,State Treasurer,,R,Lincoln,High School,12
David McRae,State Treasurer,,R,Lincoln,High School,10
Andy Gipson,Commissioner of Agriculture & Commerce,,R,Lincoln,High School,20
Mike Chaney,Commissioner of Insurance,,R,Lincoln,High School,24
Beth Brown,State Senate,39,R,Lincoln,High School,13
Josh Davis,State Senate,39,R,Lincoln,High School,0
Sally Doty,State Senate,39,R,Lincoln,High School,13
Vince Mangold,State House,53,R,Lincoln,High School,17
Michael Brown,Governor,,D,Lincoln,High School,13
William Bond Compton Jr.,Governor,,D,Lincoln,High School,1
Jim Hood,Governor,,D,Lincoln,High School,114
Robert J. Ray,Governor,,D,Lincoln,High School,3
Robert Shuler Smith,Governor,,D,Lincoln,High School,16
Gregory Wash,Governor,,D,Lincoln,High School,0
Velesha P Williams,Governor,,D,Lincoln,High School,13
Albert Wilson,Governor,,D,Lincoln,High School,3
Jay Hughes,Lieutenant Governor,,D,Lincoln,High School,139
Johnny DuPree,Secretary of State,,D,Lincoln,High School,123
Maryra Hodges Hunt,Secretary of State,,D,Lincoln,High School,32
Jennifer Riley Collins,Attorney General,,D,Lincoln,High School,140
Addie Lee Green,State Treasurer,,D,Lincoln,High School,139
Rickey L Cole,Commissioner of Agriculture & Commerce,,D,Lincoln,High School,143
Robert E. Amos,Commissioner of Insurance,,D,Lincoln,High School,153
Rita Wilkinson Goss,State House,53,D,Lincoln,High School,148
Robert Foster,Governor,,R,Lincoln,Johnson,92
Tate Reeves,Governor,,R,Lincoln,Johnson,154
Bill Waller Jr.,Governor,,R,Lincoln,Johnson,65
Delbert Hosemann,Lieutenant Governor,,R,Lincoln,Johnson,253
Shane Quick,Lieutenant Governor,,R,Lincoln,Johnson,38
Sam Britton,Secretary of State,,R,Lincoln,Johnson,127
Michael Watson,Secretary of State,,R,Lincoln,Johnson,170
Mark Baker,Attorney General,,R,Lincoln,Johnson,79
Lynn Fitch,Attorney General,,R,Lincoln,Johnson,132
Andy Taggart,Attorney General,,R,Lincoln,Johnson,94
Shad White,State Auditor,,R,Lincoln,Johnson,273
Eugene S. 'Buck' Clarke,State Treasurer,,R,Lincoln,Johnson,111
David McRae,State Treasurer,,R,Lincoln,Johnson,187
Andy Gipson,Commissioner of Agriculture & Commerce,,R,Lincoln,Johnson,286
Mike Chaney,Commissioner of Insurance,,R,Lincoln,Johnson,291
Beth Brown,State Senate,39,R,Lincoln,Johnson,102
Josh Davis,State Senate,39,R,Lincoln,Johnson,22
Sally Doty,State Senate,39,R,Lincoln,Johnson,183
Vince Mangold,State House,53,R,Lincoln,Johnson,292
Michael Brown,Governor,,D,Lincoln,Johnson,4
William Bond Compton Jr.,Governor,,D,Lincoln,Johnson,1
Jim Hood,Governor,,D,Lincoln,Johnson,26
Robert J. Ray,Governor,,D,Lincoln,Johnson,0
Robert Shuler Smith,Governor,,D,Lincoln,Johnson,1
Gregory Wash,Governor,,D,Lincoln,Johnson,0
Velesha P Williams,Governor,,D,Lincoln,Johnson,2
Albert Wilson,Governor,,D,Lincoln,Johnson,0
Jay Hughes,Lieutenant Governor,,D,Lincoln,Johnson,30
Johnny DuPree,Secretary of State,,D,Lincoln,Johnson,22
Maryra Hodges Hunt,Secretary of State,,D,Lincoln,Johnson,9
Jennifer Riley Collins,Attorney General,,D,Lincoln,Johnson,27
Addie Lee Green,State Treasurer,,D,Lincoln,Johnson,26
Rickey L Cole,Commissioner of Agriculture & Commerce,,D,Lincoln,Johnson,29
Robert E. Amos,Commissioner of Insurance,,D,Lincoln,Johnson,27
Rita Wilkinson Goss,State House,53,D,Lincoln,Johnson,31
Robert Foster,Governor,,R,Lincoln,Johnson Grove,83
Tate Reeves,Governor,,R,Lincoln,Johnson Grove,222
Bill Waller Jr.,Governor,,R,Lincoln,Johnson Grove,77
Delbert Hosemann,Lieutenant Governor,,R,Lincoln,Johnson Grove,302
Shane Quick,Lieutenant Governor,,R,Lincoln,Johnson Grove,61
Sam Britton,Secretary of State,,R,Lincoln,Johnson Grove,151
Michael Watson,Secretary of State,,R,Lincoln,Johnson Grove,219
Mark Baker,Attorney General,,R,Lincoln,Johnson Grove,112
Lynn Fitch,Attorney General,,R,Lincoln,Johnson Grove,168
Andy Taggart,Attorney General,,R,Lincoln,Johnson Grove,94
Shad White,State Auditor,,R,Lincoln,Johnson Grove,345
Eugene S. 'Buck' Clarke,State Treasurer,,R,Lincoln,Johnson Grove,121
David McRae,State Treasurer,,R,Lincoln,Johnson Grove,246
Andy Gipson,Commissioner of Agriculture & Commerce,,R,Lincoln,Johnson Grove,357
Mike Chaney,Commissioner of Insurance,,R,Lincoln,Johnson Grove,359
Beth Brown,State Senate,39,R,Lincoln,Johnson Grove,157
Josh Davis,State Senate,39,R,Lincoln,Johnson Grove,33
Sally Doty,State Senate,39,R,Lincoln,Johnson Grove,194
Becky Currie,State House,92,R,Lincoln,Johnson Grove,362
Michael Brown,Governor,,D,Lincoln,Johnson Grove,2
William Bond Compton Jr.,Governor,,D,Lincoln,Johnson Grove,0
Jim Hood,Governor,,D,Lincoln,Johnson Grove,29
Robert J. Ray,Governor,,D,Lincoln,Johnson Grove,0
Robert Shuler Smith,Governor,,D,Lincoln,Johnson Grove,2
Gregory Wash,Governor,,D,Lincoln,Johnson Grove,0
Velesha P Williams,Governor,,D,Lincoln,Johnson Grove,0
Albert Wilson,Governor,,D,Lincoln,Johnson Grove,1
Jay Hughes,Lieutenant Governor,,D,Lincoln,Johnson Grove,32
Johnny DuPree,Secretary of State,,D,Lincoln,Johnson Grove,25
Maryra Hodges Hunt,Secretary of State,,D,Lincoln,Johnson Grove,8
Jennifer Riley Collins,Attorney General,,D,Lincoln,Johnson Grove,31
Addie Lee Green,State Treasurer,,D,Lincoln,Johnson Grove,31
Rickey L Cole,Commissioner of Agriculture & Commerce,,D,Lincoln,Johnson Grove,32
Robert E. Amos,Commissioner of Insurance,,D,Lincoln,Johnson Grove,33
Robert Foster,Governor,,R,Lincoln,Lipsey,59
Tate Reeves,Governor,,R,Lincoln,Lipsey,105
Bill Waller Jr.,Governor,,R,Lincoln,Lipsey,85
Delbert Hosemann,Lieutenant Governor,,R,Lincoln,Lipsey,213
Shane Quick,Lieutenant Governor,,R,Lincoln,Lipsey,26
Sam Britton,Secretary of State,,R,Lincoln,Lipsey,91
Michael Watson,Secretary of State,,R,Lincoln,Lipsey,147
Mark Baker,Attorney General,,R,Lincoln,Lipsey,65
Lynn Fitch,Attorney General,,R,Lincoln,Lipsey,94
Andy Taggart,Attorney General,,R,Lincoln,Lipsey,85
Shad White,State Auditor,,R,Lincoln,Lipsey,231
Eugene S. 'Buck' Clarke,State Treasurer,,R,Lincoln,Lipsey,77
David McRae,State Treasurer,,R,Lincoln,Lipsey,166
Andy Gipson,Commissioner of Agriculture & Commerce,,R,Lincoln,Lipsey,235
Mike Chaney,Commissioner of Insurance,,R,Lincoln,Lipsey,239
Beth Brown,State Senate,39,R,Lincoln,Lipsey,103
Josh Davis,State Senate,39,R,Lincoln,Lipsey,11
Sally Doty,State Senate,39,R,Lincoln,Lipsey,136
Becky Currie,State House,92,R,Lincoln,Lipsey,242
Michael Brown,Governor,,D,Lincoln,Lipsey,19
William Bond Compton Jr.,Governor,,D,Lincoln,Lipsey,3
Jim Hood,Governor,,D,Lincoln,Lipsey,96
Robert J. Ray,Governor,,D,Lincoln,Lipsey,1
Robert Shuler Smith,Governor,,D,Lincoln,Lipsey,3
Gregory Wash,Governor,,D,Lincoln,Lipsey,2
Velesha P Williams,Governor,,D,Lincoln,Lipsey,8
Albert Wilson,Governor,,D,Lincoln,Lipsey,1
Jay Hughes,Lieutenant Governor,,D,Lincoln,Lipsey,124
Johnny DuPree,Secretary of State,,D,Lincoln,Lipsey,98
Maryra Hodges Hunt,Secretary of State,,D,Lincoln,Lipsey,27
Jennifer Riley Collins,Attorney General,,D,Lincoln,Lipsey,121
Addie Lee Green,State Treasurer,,D,Lincoln,Lipsey,119
Rickey L Cole,Commissioner of Agriculture & Commerce,,D,Lincoln,Lipsey,121
Robert E. Amos,Commissioner of Insurance,,D,Lincoln,Lipsey,118
Robert Foster,Governor,,R,Lincoln,Little Bahala,13
Tate Reeves,Governor,,R,Lincoln,Little Bahala,50
Bill Waller Jr.,Governor,,R,Lincoln,Little Bahala,35
Delbert Hosemann,Lieutenant Governor,,R,Lincoln,Little Bahala,76
Shane Quick,Lieutenant Governor,,R,Lincoln,Little Bahala,17
Sam Britton,Secretary of State,,R,Lincoln,Little Bahala,49
Michael Watson,Secretary of State,,R,Lincoln,Little Bahala,46
Mark Baker,Attorney General,,R,Lincoln,Little Bahala,39
Lynn Fitch,Attorney General,,R,Lincoln,Little Bahala,35
Andy Taggart,Attorney General,,R,Lincoln,Little Bahala,23
Shad White,State Auditor,,R,Lincoln,Little Bahala,91
Eugene S. 'Buck' Clarke,State Treasurer,,R,Lincoln,Little Bahala,38
David McRae,State Treasurer,,R,Lincoln,Little Bahala,59
Andy Gipson,Commissioner of Agriculture & Commerce,,R,Lincoln,Little Bahala,90
Mike Chaney,Commissioner of Insurance,,R,Lincoln,Little Bahala,92
Beth Brown,State Senate,39,R,Lincoln,Little Bahala,41
Josh Davis,State Senate,39,R,Lincoln,Little Bahala,3
Sally Doty,State Senate,39,R,Lincoln,Little Bahala,55
Becky Currie,State House,92,R,Lincoln,Little Bahala,93
Michael Brown,Governor,,D,Lincoln,Little Bahala,5
William Bond Compton Jr.,Governor,,D,Lincoln,Little Bahala,2
Jim Hood,Governor,,D,Lincoln,Little Bahala,29
Robert J. Ray,Governor,,D,Lincoln,Little Bahala,1
Robert Shuler Smith,Governor,,D,Lincoln,Little Bahala,3
Gregory Wash,Governor,,D,Lincoln,Little Bahala,0
Velesha P Williams,Governor,,D,Lincoln,Little Bahala,0
Albert Wilson,Governor,,D,Lincoln,Little Bahala,0
Jay Hughes,Lieutenant Governor,,D,Lincoln,Little Bahala,36
Johnny DuPree,Secretary of State,,D,Lincoln,Little Bahala,29
Maryra Hodges Hunt,Secretary of State,,D,Lincoln,Little Bahala,9
Jennifer Riley Collins,Attorney General,,D,Lincoln,Little Bahala,35
Addie Lee Green,State Treasurer,,D,Lincoln,Little Bahala,35
Rickey L Cole,Commissioner of Agriculture & Commerce,,D,Lincoln,Little Bahala,35
Robert E. Amos,Commissioner of Insurance,,D,Lincoln,Little Bahala,35
Robert Foster,Governor,,R,Lincoln,Loyd Star,108
Tate Reeves,Governor,,R,Lincoln,Loyd Star,237
Bill Waller Jr.,Governor,,R,Lincoln,Loyd Star,174
Delbert Hosemann,Lieutenant Governor,,R,Lincoln,Loyd Star,462
Shane Quick,Lieutenant Governor,,R,Lincoln,Loyd Star,43
Sam Britton,Secretary of State,,R,Lincoln,Loyd Star,224
Michael Watson,Secretary of State,,R,Lincoln,Loyd Star,279
Mark Baker,Attorney General,,R,Lincoln,Loyd Star,138
Lynn Fitch,Attorney General,,R,Lincoln,Loyd Star,216
Andy Taggart,Attorney General,,R,Lincoln,Loyd Star,164
Shad White,State Auditor,,R,Lincoln,Loyd Star,478
Eugene S. 'Buck' Clarke,State Treasurer,,R,Lincoln,Loyd Star,196
David McRae,State Treasurer,,R,Lincoln,Loyd Star,309
Andy Gipson,Commissioner of Agriculture & Commerce,,R,Lincoln,Loyd Star,485
Mike Chaney,Commissioner of Insurance,,R,Lincoln,Loyd Star,497
Beth Brown,State Senate,39,R,Lincoln,Loyd Star,220
Josh Davis,State Senate,39,R,Lincoln,Loyd Star,38
Sally Doty,State Senate,39,R,Lincoln,Loyd Star,267
Becky Currie,State House,92,R,Lincoln,Loyd Star,495
Michael Brown,Governor,,D,Lincoln,Loyd Star,7
William Bond Compton Jr.,Governor,,D,Lincoln,Loyd Star,0
Jim Hood,Governor,,D,Lincoln,Loyd Star,62
Robert J. Ray,Governor,,D,Lincoln,Loyd Star,0
Robert Shuler Smith,Governor,,D,Lincoln,Loyd Star,2
Gregory Wash,Governor,,D,Lincoln,Loyd Star,0
Velesha P Williams,Governor,,D,Lincoln,Loyd Star,2
Albert Wilson,Governor,,D,Lincoln,Loyd Star,1
Jay Hughes,Lieutenant Governor,,D,Lincoln,Loyd Star,64
Johnny DuPree,Secretary of State,,D,Lincoln,Loyd Star,53
Maryra Hodges Hunt,Secretary of State,,D,Lincoln,Loyd Star,16
Jennifer Riley Collins,Attorney General,,D,Lincoln,Loyd Star,68
Addie Lee Green,State Treasurer,,D,Lincoln,Loyd Star,65
Rickey L Cole,Commissioner of Agriculture & Commerce,,D,Lincoln,Loyd Star,68
Robert E. Amos,Commissioner of Insurance,,D,Lincoln,Loyd Star,70
Robert Foster,Governor,,R,Lincoln,Montgomery,47
Tate Reeves,Governor,,R,Lincoln,Montgomery,64
Bill Waller Jr.,Governor,,R,Lincoln,Montgomery,51
Delbert Hosemann,Lieutenant Governor,,R,Lincoln,Montgomery,131
Shane Quick,Lieutenant Governor,,R,Lincoln,Montgomery,21
Sam Britton,Secretary of State,,R,Lincoln,Montgomery,57
Michael Watson,Secretary of State,,R,Lincoln,Montgomery,100
Mark Baker,Attorney General,,R,Lincoln,Montgomery,35
Lynn Fitch,Attorney General,,R,Lincoln,Montgomery,20
Andy Taggart,Attorney General,,R,Lincoln,Montgomery,51
Shad White,State Auditor,,R,Lincoln,Montgomery,147
Eugene S. 'Buck' Clarke,State Treasurer,,R,Lincoln,Montgomery,52
David McRae,State Treasurer,,R,Lincoln,Montgomery,102
Andy Gipson,Commissioner of Agriculture & Commerce,,R,Lincoln,Montgomery,151
Mike Chaney,Commissioner of Insurance,,R,Lincoln,Montgomery,150
Beth Brown,State Senate,39,R,Lincoln,Montgomery,75
Josh Davis,State Senate,39,R,Lincoln,Montgomery,12
Sally Doty,State Senate,39,R,Lincoln,Montgomery,73
Becky Currie,State House,92,R,Lincoln,Montgomery,152
Michael Brown,Governor,,D,Lincoln,Montgomery,5
William Bond Compton Jr.,Governor,,D,Lincoln,Montgomery,1
Jim Hood,Governor,,D,Lincoln,Montgomery,39
Robert J. Ray,Governor,,D,Lincoln,Montgomery,0
Robert Shuler Smith,Governor,,D,Lincoln,Montgomery,2
Gregory Wash,Governor,,D,Lincoln,Montgomery,1
Velesha P Williams,Governor,,D,Lincoln,Montgomery,1
Albert Wilson,Governor,,D,Lincoln,Montgomery,1
Jay Hughes,Lieutenant Governor,,D,Lincoln,Montgomery,45
Johnny DuPree,Secretary of State,,D,Lincoln,Montgomery,38
Maryra Hodges Hunt,Secretary of State,,D,Lincoln,Montgomery,11
Jennifer Riley Collins,Attorney General,,D,Lincoln,Montgomery,45
Addie Lee Green,State Treasurer,,D,Lincoln,Montgomery,43
Rickey L Cole,Commissioner of Agriculture & Commerce,,D,Lincoln,Montgomery,43
Robert E. Amos,Commissioner of Insurance,,D,Lincoln,Montgomery,42
Robert Foster,Governor,,R,Lincoln,New Sight,99
Tate Reeves,Governor,,R,Lincoln,New Sight,211
Bill Waller Jr.,Governor,,R,Lincoln,New Sight,185
Delbert Hosemann,Lieutenant Governor,,R,Lincoln,New Sight,423
Shane Quick,Lieutenant Governor,,R,Lincoln,New Sight,45
Sam Britton,Secretary of State,,R,Lincoln,New Sight,216
Michael Watson,Secretary of State,,R,Lincoln,New Sight,271
Mark Baker,Attorney General,,R,Lincoln,New Sight,128
Lynn Fitch,Attorney General,,R,Lincoln,New Sight,211
Andy Taggart,Attorney General,,R,Lincoln,New Sight,152
Shad White,State Auditor,,R,Lincoln,New Sight,456
Eugene S. 'Buck' Clarke,State Treasurer,,R,Lincoln,New Sight,181
David McRae,State Treasurer,,R,Lincoln,New Sight,300
Andy Gipson,Commissioner of Agriculture & Commerce,,R,Lincoln,New Sight,459
Mike Chaney,Commissioner of Insurance,,R,Lincoln,New Sight,470
Beth Brown,State Senate,39,R,Lincoln,New Sight,212
Josh Davis,State Senate,39,R,Lincoln,New Sight,21
Sally Doty,State Senate,39,R,Lincoln,New Sight,264
Becky Currie,State House,92,R,Lincoln,New Sight,467
Michael Brown,Governor,,D,Lincoln,New Sight,14
William Bond Compton Jr.,Governor,,D,Lincoln,New Sight,1
Jim Hood,Governor,,D,Lincoln,New Sight,109
Robert J. Ray,Governor,,D,Lincoln,New Sight,0
Robert Shuler Smith,Governor,,D,Lincoln,New Sight,5
Gregory Wash,Governor,,D,Lincoln,New Sight,0
Velesha P Williams,Governor,,D,Lincoln,New Sight,8
Albert Wilson,Governor,,D,Lincoln,New Sight,1
Jay Hughes,Lieutenant Governor,,D,Lincoln,New Sight,128
Johnny DuPree,Secretary of State,,D,Lincoln,New Sight,96
Maryra Hodges Hunt,Secretary of State,,D,Lincoln,New Sight,37
Jennifer Riley Collins,Attorney General,,D,Lincoln,New Sight,125
Addie Lee Green,State Treasurer,,D,Lincoln,New Sight,126
Rickey L Cole,Commissioner of Agriculture & Commerce,,D,Lincoln,New Sight,128
Robert E. Amos,Commissioner of Insurance,,D,Lincoln,New Sight,127
Robert Foster,Governor,,R,Lincoln,Norfield,11
Tate Reeves,Governor,,R,Lincoln,Norfield,74
Bill Waller Jr.,Governor,,R,Lincoln,Norfield,24
Delbert Hosemann,Lieutenant Governor,,R,Lincoln,Norfield,88
Shane Quick,Lieutenant Governor,,R,Lincoln,Norfield,13
Sam Britton,Secretary of State,,R,Lincoln,Norfield,36
Michael Watson,Secretary of State,,R,Lincoln,Norfield,71
Mark Baker,Attorney General,,R,Lincoln,Norfield,27
Lynn Fitch,Attorney General,,R,Lincoln,Norfield,41
Andy Taggart,Attorney General,,R,Lincoln,Norfield,38
Shad White,State Auditor,,R,Lincoln,Norfield,98
Eugene S. 'Buck' Clarke,State Treasurer,,R,Lincoln,Norfield,46
David McRae,State Treasurer,,R,Lincoln,Norfield,61
Andy Gipson,Commissioner of Agriculture & Commerce,,R,Lincoln,Norfield,101
Mike Chaney,Commissioner of Insurance,,R,Lincoln,Norfield,100
Beth Brown,State Senate,39,R,Lincoln,Norfield,18
Josh Davis,State Senate,39,R,Lincoln,Norfield,14
Sally Doty,State Senate,39,R,Lincoln,Norfield,74
Vince Mangold,State House,53,R,Lincoln,Norfield,100
Michael Brown,Governor,,D,Lincoln,Norfield,4
William Bond Compton Jr.,Governor,,D,Lincoln,Norfield,0
Jim Hood,Governor,,D,Lincoln,Norfield,27
Robert J. Ray,Governor,,D,Lincoln,Norfield,0
Robert Shuler Smith,Governor,,D,Lincoln,Norfield,3
Gregory Wash,Governor,,D,Lincoln,Norfield,0
Velesha P Williams,Governor,,D,Lincoln,Norfield,0
Albert Wilson,Governor,,D,Lincoln,Norfield,0
Jay Hughes,Lieutenant Governor,,D,Lincoln,Norfield,23
Johnny DuPree,Secretary of State,,D,Lincoln,Norfield,29
Maryra Hodges Hunt,Secretary of State,,D,Lincoln,Norfield,3
Jennifer Riley Collins,Attorney General,,D,Lincoln,Norfield,25
Addie Lee Green,State Treasurer,,D,Lincoln,Norfield,22
Rickey L Cole,Commissioner of Agriculture & Commerce,,D,Lincoln,Norfield,22
Robert E. Amos,Commissioner of Insurance,,D,Lincoln,Norfield,23
Rita Wilkinson Goss,State House,53,D,Lincoln,Norfield,23
Robert Foster,Governor,,R,Lincoln,Old Brook,88
Tate Reeves,Governor,,R,Lincoln,Old Brook,243
Bill Waller Jr.,Governor,,R,Lincoln,Old Brook,214
Delbert Hosemann,Lieutenant Governor,,R,Lincoln,Old Brook,476
Shane Quick,Lieutenant Governor,,R,Lincoln,Old Brook,45
Sam Britton,Secretary of State,,R,Lincoln,Old Brook,227
Michael Watson,Secretary of State,,R,Lincoln,Old Brook,285
Mark Baker,Attorney General,,R,Lincoln,Old Brook,116
Lynn Fitch,Attorney General,,R,Lincoln,Old Brook,205
Andy Taggart,Attorney General,,R,Lincoln,Old Brook,216
Shad White,State Auditor,,R,Lincoln,Old Brook,485
Eugene S. 'Buck' Clarke,State Treasurer,,R,Lincoln,Old Brook,162
David McRae,State Treasurer,,R,Lincoln,Old Brook,362
Andy Gipson,Commissioner of Agriculture & Commerce,,R,Lincoln,Old Brook,506
Mike Chaney,Commissioner of Insurance,,R,Lincoln,Old Brook,514
Beth Brown,State Senate,39,R,Lincoln,Old Brook,204
Josh Davis,State Senate,39,R,Lincoln,Old Brook,28
Sally Doty,State Senate,39,R,Lincoln,Old Brook,314
Becky Currie,State House,92,R,Lincoln,Old Brook,519
Michael Brown,Governor,,D,Lincoln,Old Brook,2
William Bond Compton Jr.,Governor,,D,Lincoln,Old Brook,1
Jim Hood,Governor,,D,Lincoln,Old Brook,47
Robert J. Ray,Governor,,D,Lincoln,Old Brook,0
Robert Shuler Smith,Governor,,D,Lincoln,Old Brook,1
Gregory Wash,Governor,,D,Lincoln,Old Brook,0
Velesha P Williams,Governor,,D,Lincoln,Old Brook,3
Albert Wilson,Governor,,D,Lincoln,Old Brook,0
Jay Hughes,Lieutenant Governor,,D,Lincoln,Old Brook,48
Johnny DuPree,Secretary of State,,D,Lincoln,Old Brook,41
Maryra Hodges Hunt,Secretary of State,,D,Lincoln,Old Brook,11
Jennifer Riley Collins,Attorney General,,D,Lincoln,Old Brook,48
Addie Lee Green,State Treasurer,,D,Lincoln,Old Brook,48
Rickey L Cole,Commissioner of Agriculture & Commerce,,D,Lincoln,Old Brook,48
Robert E. Amos,Commissioner of Insurance,,D,Lincoln,Old Brook,46
Robert Foster,Governor,,R,Lincoln,Old Red Star,67
Tate Reeves,Governor,,R,Lincoln,Old Red Star,132
Bill Waller Jr.,Governor,,R,Lincoln,Old Red Star,106
Delbert Hosemann,Lieutenant Governor,,R,Lincoln,Old Red Star,272
Shane Quick,Lieutenant Governor,,R,Lincoln,Old Red Star,20
Sam Britton,Secretary of State,,R,Lincoln,Old Red Star,131
Michael Watson,Secretary of State,,R,Lincoln,Old Red Star,162
Mark Baker,Attorney General,,R,Lincoln,Old Red Star,75
Lynn Fitch,Attorney General,,R,Lincoln,Old Red Star,147
Andy Taggart,Attorney General,,R,Lincoln,Old Red Star,79
Shad White,State Auditor,,R,Lincoln,Old Red Star,278
Eugene S. 'Buck' Clarke,State Treasurer,,R,Lincoln,Old Red Star,131
David McRae,State Treasurer,,R,Lincoln,Old Red Star,65
Andy Gipson,Commissioner of Agriculture & Commerce,,R,Lincoln,Old Red Star,289
