candidate,office,district,party,county,precinct,votes
Velesha P Williams,Governor,,D,Pearl River,Mcneill 3,2
Albert Wilson,Governor,,D,Pearl River,Mcneill 3,0
Jay Hughes,Lieutenant Governor,,D,Pearl River,Mcneill 3,10
Johnny DuPree,Secretary of State,,D,Pearl River,Mcneill 3,6
Maryra Hodges Hunt,Secretary of State,,D,Pearl River,Mcneill 3,4
Jennifer Riley Collins,Attorney General,,D,Pearl River,Mcneill 3,10
Addie Lee Green,State Treasurer,,D,Pearl River,Mcneill 3,10
Rickey L Cole,Commissioner of Agriculture & Commerce,,D,Pearl River,Mcneill 3,10
Robert E. Amos,Commissioner of Insurance,,D,Pearl River,Mcneill 3,10
Thomas Lehr,State Senate,40,D,Pearl River,Mcneill 3,10
Robert Foster,Governor,,R,Pearl River,Mill Creek 2,66
Tate Reeves,Governor,,R,Pearl River,Mill Creek 2,133
Bill Waller Jr.,Governor,,R,Pearl River,Mill Creek 2,40
Delbert Hosemann,Lieutenant Governor,,R,Pearl River,Mill Creek 2,159
Shane Quick,Lieutenant Governor,,R,Pearl River,Mill Creek 2,71
Sam Britton,Secretary of State,,R,Pearl River,Mill Creek 2,118
Michael Watson,Secretary of State,,R,Pearl River,Mill Creek 2,107
Mark Baker,Attorney General,,R,Pearl River,Mill Creek 2,66
Lynn Fitch,Attorney General,,R,Pearl River,Mill Creek 2,81
Andy Taggart,Attorney General,,R,Pearl River,Mill Creek 2,78
Shad White,State Auditor,,R,Pearl River,Mill Creek 2,205
Eugene S. 'Buck' Clarke,State Treasurer,,R,Pearl River,Mill Creek 2,101
David McRae,State Treasurer,,R,Pearl River,Mill Creek 2,121
Andy Gipson,Commissioner of Agriculture & Commerce,,R,Pearl River,Mill Creek 2,213
Mike Chaney,Commissioner of Insurance,,R,Pearl River,Mill Creek 2,211
Angela Burks Hill,State Senate,40,R,Pearl River,Mill Creek 2,204
John A Polk,State Senate,44,R,Pearl River,Mill Creek 2,
Joseph M 'Mike' Seymour,State Senate,47,R,Pearl River,Mill Creek 2,
C T Switzer,State Senate,47,R,Pearl River,Mill Creek 2,
Timmy Ladner,State House,93,R,Pearl River,Mill Creek 2,
John Glen Corley,State House,106,R,Pearl River,Mill Creek 2,47
Greg Holcomb,State House,106,R,Pearl River,Mill Creek 2,47
Jansen Owen,State House,106,R,Pearl River,Mill Creek 2,118
Ben Winston,State House,106,R,Pearl River,Mill Creek 2,20
Stacey Hobgood Wilkes,State House,108,R,Pearl River,Mill Creek 2,
Michael Brown,Governor,,D,Pearl River,Mill Creek 2,0
William Bond Compton Jr.,Governor,,D,Pearl River,Mill Creek 2,0
Jim Hood,Governor,,D,Pearl River,Mill Creek 2,14
Robert J. Ray,Governor,,D,Pearl River,Mill Creek 2,0
Robert Shuler Smith,Governor,,D,Pearl River,Mill Creek 2,0
Gregory Wash,Governor,,D,Pearl River,Mill Creek 2,0
Velesha P Williams,Governor,,D,Pearl River,Mill Creek 2,0
Albert Wilson,Governor,,D,Pearl River,Mill Creek 2,2
Jay Hughes,Lieutenant Governor,,D,Pearl River,Mill Creek 2,15
Johnny DuPree,Secretary of State,,D,Pearl River,Mill Creek 2,14
Maryra Hodges Hunt,Secretary of State,,D,Pearl River,Mill Creek 2,2
Jennifer Riley Collins,Attorney General,,D,Pearl River,Mill Creek 2,15
Addie Lee Green,State Treasurer,,D,Pearl River,Mill Creek 2,13
Rickey L Cole,Commissioner of Agriculture & Commerce,,D,Pearl River,Mill Creek 2,15
Robert E. Amos,Commissioner of Insurance,,D,Pearl River,Mill Creek 2,14
Thomas Lehr,State Senate,40,D,Pearl River,Mill Creek 2,15
Robert Foster,Governor,,R,Pearl River,Nicholson 4,41
Tate Reeves,Governor,,R,Pearl River,Nicholson 4,129
Bill Waller Jr.,Governor,,R,Pearl River,Nicholson 4,34
Delbert Hosemann,Lieutenant Governor,,R,Pearl River,Nicholson 4,129
Shane Quick,Lieutenant Governor,,R,Pearl River,Nicholson 4,68
Sam Britton,Secretary of State,,R,Pearl River,Nicholson 4,117
Michael Watson,Secretary of State,,R,Pearl River,Nicholson 4,75
Mark Baker,Attorney General,,R,Pearl River,Nicholson 4,52
Lynn Fitch,Attorney General,,R,Pearl River,Nicholson 4,82
Andy Taggart,Attorney General,,R,Pearl River,Nicholson 4,58
Shad White,State Auditor,,R,Pearl River,Nicholson 4,173
Eugene S. 'Buck' Clarke,State Treasurer,,R,Pearl River,Nicholson 4,92
David McRae,State Treasurer,,R,Pearl River,Nicholson 4,96
Andy Gipson,Commissioner of Agriculture & Commerce,,R,Pearl River,Nicholson 4,168
Mike Chaney,Commissioner of Insurance,,R,Pearl River,Nicholson 4,173
Angela Burks Hill,State Senate,40,R,Pearl River,Nicholson 4,183
John A Polk,State Senate,44,R,Pearl River,Nicholson 4,
Joseph M 'Mike' Seymour,State Senate,47,R,Pearl River,Nicholson 4,
C T Switzer,State Senate,47,R,Pearl River,Nicholson 4,
Timmy Ladner,State House,93,R,Pearl River,Nicholson 4,
John Glen Corley,State House,106,R,Pearl River,Nicholson 4,
Greg Holcomb,State House,106,R,Pearl River,Nicholson 4,
Jansen Owen,State House,106,R,Pearl River,Nicholson 4,
Ben Winston,State House,106,R,Pearl River,Nicholson 4,
Stacey Hobgood Wilkes,State House,108,R,Pearl River,Nicholson 4,175
Michael Brown,Governor,,D,Pearl River,Nicholson 4,2
William Bond Compton Jr.,Governor,,D,Pearl River,Nicholson 4,2
Jim Hood,Governor,,D,Pearl River,Nicholson 4,7
Robert J. Ray,Governor,,D,Pearl River,Nicholson 4,0
Robert Shuler Smith,Governor,,D,Pearl River,Nicholson 4,0
Gregory Wash,Governor,,D,Pearl River,Nicholson 4,0
Velesha P Williams,Governor,,D,Pearl River,Nicholson 4,3
Albert Wilson,Governor,,D,Pearl River,Nicholson 4,1
Jay Hughes,Lieutenant Governor,,D,Pearl River,Nicholson 4,13
Johnny DuPree,Secretary of State,,D,Pearl River,Nicholson 4,4
Maryra Hodges Hunt,Secretary of State,,D,Pearl River,Nicholson 4,10
Jennifer Riley Collins,Attorney General,,D,Pearl River,Nicholson 4,13
Addie Lee Green,State Treasurer,,D,Pearl River,Nicholson 4,13
Rickey L Cole,Commissioner of Agriculture & Commerce,,D,Pearl River,Nicholson 4,11
Robert E. Amos,Commissioner of Insurance,,D,Pearl River,Nicholson 4,11
Thomas Lehr,State Senate,40,D,Pearl River,Nicholson 4,11
Robert Foster,Governor,,R,Pearl River,Pic/Hawl/Nh 5,139
Tate Reeves,Governor,,R,Pearl River,Pic/Hawl/Nh 5,629
Bill Waller Jr.,Governor,,R,Pearl River,Pic/Hawl/Nh 5,254
Delbert Hosemann,Lieutenant Governor,,R,Pearl River,Pic/Hawl/Nh 5,700
Shane Quick,Lieutenant Governor,,R,Pearl River,Pic/Hawl/Nh 5,260
Sam Britton,Secretary of State,,R,Pearl River,Pic/Hawl/Nh 5,556
Michael Watson,Secretary of State,,R,Pearl River,Pic/Hawl/Nh 5,401
Mark Baker,Attorney General,,R,Pearl River,Pic/Hawl/Nh 5,236
Lynn Fitch,Attorney General,,R,Pearl River,Pic/Hawl/Nh 5,418
Andy Taggart,Attorney General,,R,Pearl River,Pic/Hawl/Nh 5,306
Shad White,State Auditor,,R,Pearl River,Pic/Hawl/Nh 5,903
Eugene S. 'Buck' Clarke,State Treasurer,,R,Pearl River,Pic/Hawl/Nh 5,390
David McRae,State Treasurer,,R,Pearl River,Pic/Hawl/Nh 5,549
Andy Gipson,Commissioner of Agriculture & Commerce,,R,Pearl River,Pic/Hawl/Nh 5,929
Mike Chaney,Commissioner of Insurance,,R,Pearl River,Pic/Hawl/Nh 5,932
Angela Burks Hill,State Senate,40,R,Pearl River,Pic/Hawl/Nh 5,933
John A Polk,State Senate,44,R,Pearl River,Pic/Hawl/Nh 5,
Joseph M 'Mike' Seymour,State Senate,47,R,Pearl River,Pic/Hawl/Nh 5,
C T Switzer,State Senate,47,R,Pearl River,Pic/Hawl/Nh 5,
Timmy Ladner,State House,93,R,Pearl River,Pic/Hawl/Nh 5,
John Glen Corley,State House,106,R,Pearl River,Pic/Hawl/Nh 5,3
Greg Holcomb,State House,106,R,Pearl River,Pic/Hawl/Nh 5,7
Jansen Owen,State House,106,R,Pearl River,Pic/Hawl/Nh 5,2
Ben Winston,State House,106,R,Pearl River,Pic/Hawl/Nh 5,2
Stacey Hobgood Wilkes,State House,108,R,Pearl River,Pic/Hawl/Nh 5,919
Michael Brown,Governor,,D,Pearl River,Pic/Hawl/Nh 5,8
William Bond Compton Jr.,Governor,,D,Pearl River,Pic/Hawl/Nh 5,3
Jim Hood,Governor,,D,Pearl River,Pic/Hawl/Nh 5,45
Robert J. Ray,Governor,,D,Pearl River,Pic/Hawl/Nh 5,1
Robert Shuler Smith,Governor,,D,Pearl River,Pic/Hawl/Nh 5,4
Gregory Wash,Governor,,D,Pearl River,Pic/Hawl/Nh 5,0
Velesha P Williams,Governor,,D,Pearl River,Pic/Hawl/Nh 5,4
Albert Wilson,Governor,,D,Pearl River,Pic/Hawl/Nh 5,2
Jay Hughes,Lieutenant Governor,,D,Pearl River,Pic/Hawl/Nh 5,64
Johnny DuPree,Secretary of State,,D,Pearl River,Pic/Hawl/Nh 5,47
Maryra Hodges Hunt,Secretary of State,,D,Pearl River,Pic/Hawl/Nh 5,21
Jennifer Riley Collins,Attorney General,,D,Pearl River,Pic/Hawl/Nh 5,65
Addie Lee Green,State Treasurer,,D,Pearl River,Pic/Hawl/Nh 5,62
Rickey L Cole,Commissioner of Agriculture & Commerce,,D,Pearl River,Pic/Hawl/Nh 5,65
Robert E. Amos,Commissioner of Insurance,,D,Pearl River,Pic/Hawl/Nh 5,65
Thomas Lehr,State Senate,40,D,Pearl River,Pic/Hawl/Nh 5,62
Robert Foster,Governor,,R,Pearl River,Picayune 1 Eastside,37
Tate Reeves,Governor,,R,Pearl River,Picayune 1 Eastside,117
Bill Waller Jr.,Governor,,R,Pearl River,Picayune 1 Eastside,53
Delbert Hosemann,Lieutenant Governor,,R,Pearl River,Picayune 1 Eastside,153
Shane Quick,Lieutenant Governor,,R,Pearl River,Picayune 1 Eastside,46
Sam Britton,Secretary of State,,R,Pearl River,Picayune 1 Eastside,98
Michael Watson,Secretary of State,,R,Pearl River,Picayune 1 Eastside,98
Mark Baker,Attorney General,,R,Pearl River,Picayune 1 Eastside,54
Lynn Fitch,Attorney General,,R,Pearl River,Picayune 1 Eastside,98
Andy Taggart,Attorney General,,R,Pearl River,Picayune 1 Eastside,44
Shad White,State Auditor,,R,Pearl River,Picayune 1 Eastside,182
Eugene S. 'Buck' Clarke,State Treasurer,,R,Pearl River,Picayune 1 Eastside,92
David McRae,State Treasurer,,R,Pearl River,Picayune 1 Eastside,104
Andy Gipson,Commissioner of Agriculture & Commerce,,R,Pearl River,Picayune 1 Eastside,184
Mike Chaney,Commissioner of Insurance,,R,Pearl River,Picayune 1 Eastside,183
Angela Burks Hill,State Senate,40,R,Pearl River,Picayune 1 Eastside,131
John A Polk,State Senate,44,R,Pearl River,Picayune 1 Eastside,
Joseph M 'Mike' Seymour,State Senate,47,R,Pearl River,Picayune 1 Eastside,34
C T Switzer,State Senate,47,R,Pearl River,Picayune 1 Eastside,21
Timmy Ladner,State House,93,R,Pearl River,Picayune 1 Eastside,51
John Glen Corley,State House,106,R,Pearl River,Picayune 1 Eastside,14
Greg Holcomb,State House,106,R,Pearl River,Picayune 1 Eastside,9
Jansen Owen,State House,106,R,Pearl River,Picayune 1 Eastside,25
Ben Winston,State House,106,R,Pearl River,Picayune 1 Eastside,3
Stacey Hobgood Wilkes,State House,108,R,Pearl River,Picayune 1 Eastside,88
Michael Brown,Governor,,D,Pearl River,Picayune 1 Eastside,14
William Bond Compton Jr.,Governor,,D,Pearl River,Picayune 1 Eastside,2
Jim Hood,Governor,,D,Pearl River,Picayune 1 Eastside,52
Robert J. Ray,Governor,,D,Pearl River,Picayune 1 Eastside,2
Robert Shuler Smith,Governor,,D,Pearl River,Picayune 1 Eastside,3
Gregory Wash,Governor,,D,Pearl River,Picayune 1 Eastside,6
Velesha P Williams,Governor,,D,Pearl River,Picayune 1 Eastside,23
Albert Wilson,Governor,,D,Pearl River,Picayune 1 Eastside,2
Jay Hughes,Lieutenant Governor,,D,Pearl River,Picayune 1 Eastside,90
Johnny DuPree,Secretary of State,,D,Pearl River,Picayune 1 Eastside,89
Maryra Hodges Hunt,Secretary of State,,D,Pearl River,Picayune 1 Eastside,16
Jennifer Riley Collins,Attorney General,,D,Pearl River,Picayune 1 Eastside,88
Addie Lee Green,State Treasurer,,D,Pearl River,Picayune 1 Eastside,89
Rickey L Cole,Commissioner of Agriculture & Commerce,,D,Pearl River,Picayune 1 Eastside,89
Robert E. Amos,Commissioner of Insurance,,D,Pearl River,Picayune 1 Eastside,91
Thomas Lehr,State Senate,40,D,Pearl River,Picayune 1 Eastside,80
Robert Foster,Governor,,R,Pearl River,Picayune 1 Southside,14
Tate Reeves,Governor,,R,Pearl River,Picayune 1 Southside,47
Bill Waller Jr.,Governor,,R,Pearl River,Picayune 1 Southside,18
Delbert Hosemann,Lieutenant Governor,,R,Pearl River,Picayune 1 Southside,58
Shane Quick,Lieutenant Governor,,R,Pearl River,Picayune 1 Southside,19
Sam Britton,Secretary of State,,R,Pearl River,Picayune 1 Southside,35
Michael Watson,Secretary of State,,R,Pearl River,Picayune 1 Southside,41
Mark Baker,Attorney General,,R,Pearl River,Picayune 1 Southside,27
Lynn Fitch,Attorney General,,R,Pearl River,Picayune 1 Southside,30
Andy Taggart,Attorney General,,R,Pearl River,Picayune 1 Southside,19
Shad White,State Auditor,,R,Pearl River,Picayune 1 Southside,67
Eugene S. 'Buck' Clarke,State Treasurer,,R,Pearl River,Picayune 1 Southside,37
David McRae,State Treasurer,,R,Pearl River,Picayune 1 Southside,37
Andy Gipson,Commissioner of Agriculture & Commerce,,R,Pearl River,Picayune 1 Southside,71
Mike Chaney,Commissioner of Insurance,,R,Pearl River,Picayune 1 Southside,70
Angela Burks Hill,State Senate,40,R,Pearl River,Picayune 1 Southside,5
John A Polk,State Senate,44,R,Pearl River,Picayune 1 Southside,
Joseph M 'Mike' Seymour,State Senate,47,R,Pearl River,Picayune 1 Southside,42
C T Switzer,State Senate,47,R,Pearl River,Picayune 1 Southside,26
Timmy Ladner,State House,93,R,Pearl River,Picayune 1 Southside,
John Glen Corley,State House,106,R,Pearl River,Picayune 1 Southside,
Greg Holcomb,State House,106,R,Pearl River,Picayune 1 Southside,
Jansen Owen,State House,106,R,Pearl River,Picayune 1 Southside,
Ben Winston,State House,106,R,Pearl River,Picayune 1 Southside,
Stacey Hobgood Wilkes,State House,108,R,Pearl River,Picayune 1 Southside,69
Michael Brown,Governor,,D,Pearl River,Picayune 1 Southside,31
William Bond Compton Jr.,Governor,,D,Pearl River,Picayune 1 Southside,2
Jim Hood,Governor,,D,Pearl River,Picayune 1 Southside,139
Robert J. Ray,Governor,,D,Pearl River,Picayune 1 Southside,3
Robert Shuler Smith,Governor,,D,Pearl River,Picayune 1 Southside,4
Gregory Wash,Governor,,D,Pearl River,Picayune 1 Southside,2
Velesha P Williams,Governor,,D,Pearl River,Picayune 1 Southside,43
Albert Wilson,Governor,,D,Pearl River,Picayune 1 Southside,6
Jay Hughes,Lieutenant Governor,,D,Pearl River,Picayune 1 Southside,181
Johnny DuPree,Secretary of State,,D,Pearl River,Picayune 1 Southside,207
Maryra Hodges Hunt,Secretary of State,,D,Pearl River,Picayune 1 Southside,23
Jennifer Riley Collins,Attorney General,,D,Pearl River,Picayune 1 Southside,186
Addie Lee Green,State Treasurer,,D,Pearl River,Picayune 1 Southside,185
Rickey L Cole,Commissioner of Agriculture & Commerce,,D,Pearl River,Picayune 1 Southside,187
Robert E. Amos,Commissioner of Insurance,,D,Pearl River,Picayune 1 Southside,185
Thomas Lehr,State Senate,40,D,Pearl River,Picayune 1 Southside,3
Robert Foster,Governor,,R,Pearl River,Picayune 2,85
Tate Reeves,Governor,,R,Pearl River,Picayune 2,300
Bill Waller Jr.,Governor,,R,Pearl River,Picayune 2,143
Delbert Hosemann,Lieutenant Governor,,R,Pearl River,Picayune 2,388
Shane Quick,Lieutenant Governor,,R,Pearl River,Picayune 2,111
Sam Britton,Secretary of State,,R,Pearl River,Picayune 2,251
Michael Watson,Secretary of State,,R,Pearl River,Picayune 2,246
Mark Baker,Attorney General,,R,Pearl River,Picayune 2,145
Lynn Fitch,Attorney General,,R,Pearl River,Picayune 2,190
Andy Taggart,Attorney General,,R,Pearl River,Picayune 2,158
Shad White,State Auditor,,R,Pearl River,Picayune 2,450
Eugene S. 'Buck' Clarke,State Treasurer,,R,Pearl River,Picayune 2,192
David McRae,State Treasurer,,R,Pearl River,Picayune 2,294
Andy Gipson,Commissioner of Agriculture & Commerce,,R,Pearl River,Picayune 2,460
Mike Chaney,Commissioner of Insurance,,R,Pearl River,Picayune 2,462
Angela Burks Hill,State Senate,40,R,Pearl River,Picayune 2,456
John A Polk,State Senate,44,R,Pearl River,Picayune 2,
Joseph M 'Mike' Seymour,State Senate,47,R,Pearl River,Picayune 2,6
C T Switzer,State Senate,47,R,Pearl River,Picayune 2,4
Timmy Ladner,State House,93,R,Pearl River,Picayune 2,
John Glen Corley,State House,106,R,Pearl River,Picayune 2,38
Greg Holcomb,State House,106,R,Pearl River,Picayune 2,39
Jansen Owen,State House,106,R,Pearl River,Picayune 2,52
Ben Winston,State House,106,R,Pearl River,Picayune 2,13
Stacey Hobgood Wilkes,State House,108,R,Pearl River,Picayune 2,331
Michael Brown,Governor,,D,Pearl River,Picayune 2,0
William Bond Compton Jr.,Governor,,D,Pearl River,Picayune 2,0
Jim Hood,Governor,,D,Pearl River,Picayune 2,14
Robert J. Ray,Governor,,D,Pearl River,Picayune 2,0
Robert Shuler Smith,Governor,,D,Pearl River,Picayune 2,1
Gregory Wash,Governor,,D,Pearl River,Picayune 2,1
Velesha P Williams,Governor,,D,Pearl River,Picayune 2,4
Albert Wilson,Governor,,D,Pearl River,Picayune 2,0
Jay Hughes,Lieutenant Governor,,D,Pearl River,Picayune 2,18
Johnny DuPree,Secretary of State,,D,Pearl River,Picayune 2,11
Maryra Hodges Hunt,Secretary of State,,D,Pearl River,Picayune 2,9
Jennifer Riley Collins,Attorney General,,D,Pearl River,Picayune 2,20
Addie Lee Green,State Treasurer,,D,Pearl River,Picayune 2,19
Rickey L Cole,Commissioner of Agriculture & Commerce,,D,Pearl River,Picayune 2,18
Robert E. Amos,Commissioner of Insurance,,D,Pearl River,Picayune 2,18
Thomas Lehr,State Senate,40,D,Pearl River,Picayune 2,16
Robert Foster,Governor,,R,Pearl River,Picayune 4,41
Tate Reeves,Governor,,R,Pearl River,Picayune 4,128
Bill Waller Jr.,Governor,,R,Pearl River,Picayune 4,87
Delbert Hosemann,Lieutenant Governor,,R,Pearl River,Picayune 4,195
Shane Quick,Lieutenant Governor,,R,Pearl River,Picayune 4,54
Sam Britton,Secretary of State,,R,Pearl River,Picayune 4,134
Michael Watson,Secretary of State,,R,Pearl River,Picayune 4,110
Mark Baker,Attorney General,,R,Pearl River,Picayune 4,56
Lynn Fitch,Attorney General,,R,Pearl River,Picayune 4,114
Andy Taggart,Attorney General,,R,Pearl River,Picayune 4,69
Shad White,State Auditor,,R,Pearl River,Picayune 4,228
Eugene S. 'Buck' Clarke,State Treasurer,,R,Pearl River,Picayune 4,97
David McRae,State Treasurer,,R,Pearl River,Picayune 4,138
Andy Gipson,Commissioner of Agriculture & Commerce,,R,Pearl River,Picayune 4,236
Mike Chaney,Commissioner of Insurance,,R,Pearl River,Picayune 4,239
Angela Burks Hill,State Senate,40,R,Pearl River,Picayune 4,173
John A Polk,State Senate,44,R,Pearl River,Picayune 4,
Joseph M 'Mike' Seymour,State Senate,47,R,Pearl River,Picayune 4,31
C T Switzer,State Senate,47,R,Pearl River,Picayune 4,31
Timmy Ladner,State House,93,R,Pearl River,Picayune 4,48
John Glen Corley,State House,106,R,Pearl River,Picayune 4,
Greg Holcomb,State House,106,R,Pearl River,Picayune 4,
Jansen Owen,State House,106,R,Pearl River,Picayune 4,
Ben Winston,State House,106,R,Pearl River,Picayune 4,
Stacey Hobgood Wilkes,State House,108,R,Pearl River,Picayune 4,190
Michael Brown,Governor,,D,Pearl River,Picayune 4,0
William Bond Compton Jr.,Governor,,D,Pearl River,Picayune 4,0
Jim Hood,Governor,,D,Pearl River,Picayune 4,3
Robert J. Ray,Governor,,D,Pearl River,Picayune 4,0
Robert Shuler Smith,Governor,,D,Pearl River,Picayune 4,1
Gregory Wash,Governor,,D,Pearl River,Picayune 4,0
Velesha P Williams,Governor,,D,Pearl River,Picayune 4,2
Albert Wilson,Governor,,D,Pearl River,Picayune 4,1
Jay Hughes,Lieutenant Governor,,D,Pearl River,Picayune 4,4
Johnny DuPree,Secretary of State,,D,Pearl River,Picayune 4,6
Maryra Hodges Hunt,Secretary of State,,D,Pearl River,Picayune 4,1
Jennifer Riley Collins,Attorney General,,D,Pearl River,Picayune 4,4
Addie Lee Green,State Treasurer,,D,Pearl River,Picayune 4,4
Rickey L Cole,Commissioner of Agriculture & Commerce,,D,Pearl River,Picayune 4,4
Robert E. Amos,Commissioner of Insurance,,D,Pearl River,Picayune 4,5
Thomas Lehr,State Senate,40,D,Pearl River,Picayune 4,4
Robert Foster,Governor,,R,Pearl River,Pine Grove 4,47
Tate Reeves,Governor,,R,Pearl River,Pine Grove 4,186
Bill Waller Jr.,Governor,,R,Pearl River,Pine Grove 4,107
Delbert Hosemann,Lieutenant Governor,,R,Pearl River,Pine Grove 4,218
Shane Quick,Lieutenant Governor,,R,Pearl River,Pine Grove 4,102
Sam Britton,Secretary of State,,R,Pearl River,Pine Grove 4,194
Michael Watson,Secretary of State,,R,Pearl River,Pine Grove 4,123
Mark Baker,Attorney General,,R,Pearl River,Pine Grove 4,86
Lynn Fitch,Attorney General,,R,Pearl River,Pine Grove 4,143
Andy Taggart,Attorney General,,R,Pearl River,Pine Grove 4,87
Shad White,State Auditor,,R,Pearl River,Pine Grove 4,300
Eugene S. 'Buck' Clarke,State Treasurer,,R,Pearl River,Pine Grove 4,145
David McRae,State Treasurer,,R,Pearl River,Pine Grove 4,165
Andy Gipson,Commissioner of Agriculture & Commerce,,R,Pearl River,Pine Grove 4,303
Mike Chaney,Commissioner of Insurance,,R,Pearl River,Pine Grove 4,302
Angela Burks Hill,State Senate,40,R,Pearl River,Pine Grove 4,310
John A Polk,State Senate,44,R,Pearl River,Pine Grove 4,
Joseph M 'Mike' Seymour,State Senate,47,R,Pearl River,Pine Grove 4,
C T Switzer,State Senate,47,R,Pearl River,Pine Grove 4,
Timmy Ladner,State House,93,R,Pearl River,Pine Grove 4,
John Glen Corley,State House,106,R,Pearl River,Pine Grove 4,
Greg Holcomb,State House,106,R,Pearl River,Pine Grove 4,
Jansen Owen,State House,106,R,Pearl River,Pine Grove 4,
Ben Winston,State House,106,R,Pearl River,Pine Grove 4,
Stacey Hobgood Wilkes,State House,108,R,Pearl River,Pine Grove 4,308
Michael Brown,Governor,,D,Pearl River,Pine Grove 4,1
William Bond Compton Jr.,Governor,,D,Pearl River,Pine Grove 4,0
Jim Hood,Governor,,D,Pearl River,Pine Grove 4,5
Robert J. Ray,Governor,,D,Pearl River,Pine Grove 4,1
Robert Shuler Smith,Governor,,D,Pearl River,Pine Grove 4,1
Gregory Wash,Governor,,D,Pearl River,Pine Grove 4,0
Velesha P Williams,Governor,,D,Pearl River,Pine Grove 4,3
Albert Wilson,Governor,,D,Pearl River,Pine Grove 4,0
Jay Hughes,Lieutenant Governor,,D,Pearl River,Pine Grove 4,11
Johnny DuPree,Secretary of State,,D,Pearl River,Pine Grove 4,8
Maryra Hodges Hunt,Secretary of State,,D,Pearl River,Pine Grove 4,3
Jennifer Riley Collins,Attorney General,,D,Pearl River,Pine Grove 4,11
Addie Lee Green,State Treasurer,,D,Pearl River,Pine Grove 4,11
Rickey L Cole,Commissioner of Agriculture & Commerce,,D,Pearl River,Pine Grove 4,11
Robert E. Amos,Commissioner of Insurance,,D,Pearl River,Pine Grove 4,11
Thomas Lehr,State Senate,40,D,Pearl River,Pine Grove 4,11
Robert Foster,Governor,,R,Pearl River,Poplarville 1,82
Tate Reeves,Governor,,R,Pearl River,Poplarville 1,106
Bill Waller Jr.,Governor,,R,Pearl River,Poplarville 1,76
Delbert Hosemann,Lieutenant Governor,,R,Pearl River,Poplarville 1,194
Shane Quick,Lieutenant Governor,,R,Pearl River,Poplarville 1,56
Sam Britton,Secretary of State,,R,Pearl River,Poplarville 1,129
Michael Watson,Secretary of State,,R,Pearl River,Poplarville 1,117
Mark Baker,Attorney General,,R,Pearl River,Poplarville 1,82
Lynn Fitch,Attorney General,,R,Pearl River,Poplarville 1,93
Andy Taggart,Attorney General,,R,Pearl River,Poplarville 1,75
Shad White,State Auditor,,R,Pearl River,Poplarville 1,227
Eugene S. 'Buck' Clarke,State Treasurer,,R,Pearl River,Poplarville 1,102
David McRae,State Treasurer,,R,Pearl River,Poplarville 1,140
Andy Gipson,Commissioner of Agriculture & Commerce,,R,Pearl River,Poplarville 1,231
Mike Chaney,Commissioner of Insurance,,R,Pearl River,Poplarville 1,232
Angela Burks Hill,State Senate,40,R,Pearl River,Poplarville 1,
John A Polk,State Senate,44,R,Pearl River,Poplarville 1,
Joseph M 'Mike' Seymour,State Senate,47,R,Pearl River,Poplarville 1,120
C T Switzer,State Senate,47,R,Pearl River,Poplarville 1,123
Timmy Ladner,State House,93,R,Pearl River,Poplarville 1,
John Glen Corley,State House,106,R,Pearl River,Poplarville 1,96
Greg Holcomb,State House,106,R,Pearl River,Poplarville 1,43
Jansen Owen,State House,106,R,Pearl River,Poplarville 1,100
Ben Winston,State House,106,R,Pearl River,Poplarville 1,26
Stacey Hobgood Wilkes,State House,108,R,Pearl River,Poplarville 1,
Michael Brown,Governor,,D,Pearl River,Poplarville 1,8
William Bond Compton Jr.,Governor,,D,Pearl River,Poplarville 1,0
Jim Hood,Governor,,D,Pearl River,Poplarville 1,43
Robert J. Ray,Governor,,D,Pearl River,Poplarville 1,1
Robert Shuler Smith,Governor,,D,Pearl River,Poplarville 1,0
Gregory Wash,Governor,,D,Pearl River,Poplarville 1,2
Velesha P Williams,Governor,,D,Pearl River,Poplarville 1,5
Albert Wilson,Governor,,D,Pearl River,Poplarville 1,0
Jay Hughes,Lieutenant Governor,,D,Pearl River,Poplarville 1,50
Johnny DuPree,Secretary of State,,D,Pearl River,Poplarville 1,51
Maryra Hodges Hunt,Secretary of State,,D,Pearl River,Poplarville 1,9
Jennifer Riley Collins,Attorney General,,D,Pearl River,Poplarville 1,50
Addie Lee Green,State Treasurer,,D,Pearl River,Poplarville 1,49
Rickey L Cole,Commissioner of Agriculture & Commerce,,D,Pearl River,Poplarville 1,51
Robert E. Amos,Commissioner of Insurance,,D,Pearl River,Poplarville 1,48
Thomas Lehr,State Senate,40,D,Pearl River,Poplarville 1,
Robert Foster,Governor,,R,Pearl River,Poplarville 2,123
Tate Reeves,Governor,,R,Pearl River,Poplarville 2,320
Bill Waller Jr.,Governor,,R,Pearl River,Poplarville 2,206
Delbert Hosemann,Lieutenant Governor,,R,Pearl River,Poplarville 2,453
Shane Quick,Lieutenant Governor,,R,Pearl River,Poplarville 2,146
Sam Britton,Secretary of State,,R,Pearl River,Poplarville 2,331
Michael Watson,Secretary of State,,R,Pearl River,Poplarville 2,255
Mark Baker,Attorney General,,R,Pearl River,Poplarville 2,192
Lynn Fitch,Attorney General,,R,Pearl River,Poplarville 2,238
Andy Taggart,Attorney General,,R,Pearl River,Poplarville 2,168
Shad White,State Auditor,,R,Pearl River,Poplarville 2,542
