candidate,office,district,party,county,precinct,votes
Tate Reeves,Governor,,R,Lowndes,Trinity,136
Bob Hickingbottom,Governor,,C,Lowndes,Trinity,1
David R Singletary,Governor,,IND,Lowndes,Trinity,3
Delbert Hosemann,Lieutenant Governor,,R,Lowndes,Trinity,160
Jay Hughes,Lieutenant Governor,,D,Lowndes,Trinity,329
Johnny DuPree,Secretary of State,,D,Lowndes,Trinity,346
Michael Watson,Secretary of State,,R,Lowndes,Trinity,143
Jennifer Riley Collins,Attorney General,,D,Lowndes,Trinity,349
Lynn Fitch,Attorney General,,R,Lowndes,Trinity,148
Shad White,State Auditor,,R,Lowndes,Trinity,239
Addie Lee Green,State Treasurer,,D,Lowndes,Trinity,337
David McRae,State Treasurer,,R,Lowndes,Trinity,154
Rickey L Cole,Commissioner of Agriculture & Commerce,,D,Lowndes,Trinity,348
Andy Gipson,Commissioner of Agriculture & Commerce,,R,Lowndes,Trinity,142
Angela Turner Ford,State Senate,16,D,Lowndes,Trinity,
DeWanna Belton,State Senate,17,D,Lowndes,Trinity,328
Charles A. 'Chuck' Younger,State Senate,17,R,Lowndes,Trinity,154
Denny Bedwell,State Senate,17,LIB,Lowndes,Trinity,9
Gary A Chims,State House,37,R,Lowndes,Trinity,
Vicky Rose,State House,37,LIB,Lowndes,Trinity,
Chelkh Taylor,State House,38,D,Lowndes,Trinity,
Dana Underwood McLean,State House,39,R,Lowndes,Trinity,
Kabir Karriem,State House,41,D,Lowndes,Trinity,390
Carl L Mickens,State House,42,D,Lowndes,Trinity,
Jim Hood,Governor,,D,Lowndes,University,264
Tate Reeves,Governor,,R,Lowndes,University,195
Bob Hickingbottom,Governor,,C,Lowndes,University,1
David R Singletary,Governor,,IND,Lowndes,University,2
Delbert Hosemann,Lieutenant Governor,,R,Lowndes,University,264
Jay Hughes,Lieutenant Governor,,D,Lowndes,University,198
Johnny DuPree,Secretary of State,,D,Lowndes,University,199
Michael Watson,Secretary of State,,R,Lowndes,University,258
Jennifer Riley Collins,Attorney General,,D,Lowndes,University,202
Lynn Fitch,Attorney General,,R,Lowndes,University,259
Shad White,State Auditor,,R,Lowndes,University,355
Addie Lee Green,State Treasurer,,D,Lowndes,University,171
David McRae,State Treasurer,,R,Lowndes,University,286
Rickey L Cole,Commissioner of Agriculture & Commerce,,D,Lowndes,University,203
Andy Gipson,Commissioner of Agriculture & Commerce,,R,Lowndes,University,247
Angela Turner Ford,State Senate,16,D,Lowndes,University,
DeWanna Belton,State Senate,17,D,Lowndes,University,144
Charles A. 'Chuck' Younger,State Senate,17,R,Lowndes,University,289
Denny Bedwell,State Senate,17,LIB,Lowndes,University,23
Gary A Chims,State House,37,R,Lowndes,University,
Vicky Rose,State House,37,LIB,Lowndes,University,
Chelkh Taylor,State House,38,D,Lowndes,University,
Dana Underwood McLean,State House,39,R,Lowndes,University,
Kabir Karriem,State House,41,D,Lowndes,University,332
Carl L Mickens,State House,42,D,Lowndes,University,
Jim Hood,Governor,,D,Lowndes,West Lowndes,248
Tate Reeves,Governor,,R,Lowndes,West Lowndes,531
Bob Hickingbottom,Governor,,C,Lowndes,West Lowndes,5
David R Singletary,Governor,,IND,Lowndes,West Lowndes,5
Delbert Hosemann,Lieutenant Governor,,R,Lowndes,West Lowndes,586
Jay Hughes,Lieutenant Governor,,D,Lowndes,West Lowndes,202
Johnny DuPree,Secretary of State,,D,Lowndes,West Lowndes,202
Michael Watson,Secretary of State,,R,Lowndes,West Lowndes,577
Jennifer Riley Collins,Attorney General,,D,Lowndes,West Lowndes,217
Lynn Fitch,Attorney General,,R,Lowndes,West Lowndes,568
Shad White,State Auditor,,R,Lowndes,West Lowndes,655
Addie Lee Green,State Treasurer,,D,Lowndes,West Lowndes,188
David McRae,State Treasurer,,R,Lowndes,West Lowndes,593
Rickey L Cole,Commissioner of Agriculture & Commerce,,D,Lowndes,West Lowndes,206
Andy Gipson,Commissioner of Agriculture & Commerce,,R,Lowndes,West Lowndes,574
Angela Turner Ford,State Senate,16,D,Lowndes,West Lowndes,78
DeWanna Belton,State Senate,17,D,Lowndes,West Lowndes,139
Charles A. 'Chuck' Younger,State Senate,17,R,Lowndes,West Lowndes,504
Denny Bedwell,State Senate,17,LIB,Lowndes,West Lowndes,17
Gary A Chims,State House,37,R,Lowndes,West Lowndes,306
Vicky Rose,State House,37,LIB,Lowndes,West Lowndes,82
Chelkh Taylor,State House,38,D,Lowndes,West Lowndes,
Dana Underwood McLean,State House,39,R,Lowndes,West Lowndes,
Kabir Karriem,State House,41,D,Lowndes,West Lowndes,198
Carl L Mickens,State House,42,D,Lowndes,West Lowndes,
Jim Hood,Governor,,D,Lowndes,TOTAL,8822
Tate Reeves,Governor,,R,Lowndes,TOTAL,8838
Bob Hickingbottom,Governor,,C,Lowndes,TOTAL,37
David R Singletary,Governor,,IND,Lowndes,TOTAL,106
Delbert Hosemann,Lieutenant Governor,,R,Lowndes,TOTAL,9780
Jay Hughes,Lieutenant Governor,,D,Lowndes,TOTAL,7796
Johnny DuPree,Secretary of State,,D,Lowndes,TOTAL,7868
Michael Watson,Secretary of State,,R,Lowndes,TOTAL,9625
Jennifer Riley Collins,Attorney General,,D,Lowndes,TOTAL,8221
Lynn Fitch,Attorney General,,R,Lowndes,TOTAL,9475
Shad White,State Auditor,,R,Lowndes,TOTAL,12455
Addie Lee Green,State Treasurer,,D,Lowndes,TOTAL,7679
David McRae,State Treasurer,,R,Lowndes,TOTAL,9894
Rickey L Cole,Commissioner of Agriculture & Commerce,,D,Lowndes,TOTAL,8009
Andy Gipson,Commissioner of Agriculture & Commerce,,R,Lowndes,TOTAL,9517
Angela Turner Ford,State Senate,16,D,Lowndes,TOTAL,2330
DeWanna Belton,State Senate,17,D,Lowndes,TOTAL,5126
Charles A. 'Chuck' Younger,State Senate,17,R,Lowndes,TOTAL,9531
Denny Bedwell,State Senate,17,LIB,Lowndes,TOTAL,337
Gary A Chims,State House,37,R,Lowndes,TOTAL,3972
Vicky Rose,State House,37,LIB,Lowndes,TOTAL,953
Chelkh Taylor,State House,38,D,Lowndes,TOTAL,191
Dana Underwood McLean,State House,39,R,Lowndes,TOTAL,4623
Kabir Karriem,State House,41,D,Lowndes,TOTAL,4727
Carl L Mickens,State House,42,D,Lowndes,TOTAL,712
Robert E. Amos,Commissioner of Insurance,,D,Lowndes,Airbase,288
Mike Chaney,Commissioner of Insurance,,R,Lowndes,Airbase,342
Robert E. Amos,Commissioner of Insurance,,D,Lowndes,Artesia,181
Mike Chaney,Commissioner of Insurance,,R,Lowndes,Artesia,37
Robert E. Amos,Commissioner of Insurance,,D,Lowndes,Brandon,445
Mike Chaney,Commissioner of Insurance,,R,Lowndes,Brandon,657
Robert E. Amos,Commissioner of Insurance,,D,Lowndes,Caledonnia,258
Mike Chaney,Commissioner of Insurance,,R,Lowndes,Caledonnia,1670
Robert E. Amos,Commissioner of Insurance,,D,Lowndes,Coleman,128
Mike Chaney,Commissioner of Insurance,,R,Lowndes,Coleman,10
Robert E. Amos,Commissioner of Insurance,,D,Lowndes,Crawford,458
Mike Chaney,Commissioner of Insurance,,R,Lowndes,Crawford,116
Robert E. Amos,Commissioner of Insurance,,D,Lowndes,East Columbus Gym,806
Mike Chaney,Commissioner of Insurance,,R,Lowndes,East Columbus Gym,429
Robert E. Amos,Commissioner of Insurance,,D,Lowndes,Fifteenth Street Church,331
Mike Chaney,Commissioner of Insurance,,R,Lowndes,Fifteenth Street Church,94
Robert E. Amos,Commissioner of Insurance,,D,Lowndes,First Assembly,498
Mike Chaney,Commissioner of Insurance,,R,Lowndes,First Assembly,1432
Robert E. Amos,Commissioner of Insurance,,D,Lowndes,Hunt,785
Mike Chaney,Commissioner of Insurance,,R,Lowndes,Hunt,36
Robert E. Amos,Commissioner of Insurance,,D,Lowndes,Immanuel,165
Mike Chaney,Commissioner of Insurance,,R,Lowndes,Immanuel,303
Robert E. Amos,Commissioner of Insurance,,D,Lowndes,New Hope,472
Mike Chaney,Commissioner of Insurance,,R,Lowndes,New Hope,2175
Robert E. Amos,Commissioner of Insurance,,D,Lowndes,Plum Grove,212
Mike Chaney,Commissioner of Insurance,,R,Lowndes,Plum Grove,19
Robert E. Amos,Commissioner of Insurance,,D,Lowndes,Rural Hill,313
Mike Chaney,Commissioner of Insurance,,R,Lowndes,Rural Hill,918
Robert E. Amos,Commissioner of Insurance,,D,Lowndes,Southside Church,1116
Mike Chaney,Commissioner of Insurance,,R,Lowndes,Southside Church,281
Robert E. Amos,Commissioner of Insurance,,D,Lowndes,Steens,38
Mike Chaney,Commissioner of Insurance,,R,Lowndes,Steens,326
Robert E. Amos,Commissioner of Insurance,,D,Lowndes,Townsend Park,479
Mike Chaney,Commissioner of Insurance,,R,Lowndes,Townsend Park,53
Robert E. Amos,Commissioner of Insurance,,D,Lowndes,Trinity,336
Mike Chaney,Commissioner of Insurance,,R,Lowndes,Trinity,157
Robert E. Amos,Commissioner of Insurance,,D,Lowndes,University,166
Mike Chaney,Commissioner of Insurance,,R,Lowndes,University,289
Robert E. Amos,Commissioner of Insurance,,D,Lowndes,West Lowndes,187
Mike Chaney,Commissioner of Insurance,,R,Lowndes,West Lowndes,595
Robert E. Amos,Commissioner of Insurance,,D,Lowndes,TOTAL,7662
Mike Chaney,Commissioner of Insurance,,R,Lowndes,TOTAL,9939
