candidate,office,district,party,county,precinct,votes
Jay Hughes,Lieutenant Governor,,D,Hancock,Waveland East,70
Johnny DuPree,Secretary of State,,D,Hancock,Waveland East,54
Maryra Hodges Hunt,Secretary of State,,D,Hancock,Waveland East,26
Jennifer Riley Collins,Attorney General,,D,Hancock,Waveland East,71
Addie Lee Green,State Treasurer,,D,Hancock,Waveland East,71
Rickey L Cole,Commissioner of Agriculture & Commerce,,D,Hancock,Waveland East,74
Robert E. Amos,Commissioner of Insurance,,D,Hancock,Waveland East,70
Wendy McDonald,State House,122,D,Hancock,Waveland East,76
Robert Foster,Governor,,R,Hancock,Waveland West,84
Tate Reeves,Governor,,R,Hancock,Waveland West,311
Bill Waller Jr.,Governor,,R,Hancock,Waveland West,90
Delbert Hosemann,Lieutenant Governor,,R,Hancock,Waveland West,364
Shane Quick,Lieutenant Governor,,R,Hancock,Waveland West,95
Sam Britton,Secretary of State,,R,Hancock,Waveland West,211
Michael Watson,Secretary of State,,R,Hancock,Waveland West,250
Mark Baker,Attorney General,,R,Hancock,Waveland West,124
Lynn Fitch,Attorney General,,R,Hancock,Waveland West,260
Andy Taggart,Attorney General,,R,Hancock,Waveland West,81
Shad White,State Auditor,,R,Hancock,Waveland West,422
Eugene S. 'Buck' Clarke,State Treasurer,,R,Hancock,Waveland West,182
David McRae,State Treasurer,,R,Hancock,Waveland West,274
Andy Gipson,Commissioner of Agriculture & Commerce,,R,Hancock,Waveland West,427
Mike Chaney,Commissioner of Insurance,,R,Hancock,Waveland West,432
Blaine LaFontaine,State Senate,46,R,Hancock,Waveland West,292
Philip Moran,State Senate,46,R,Hancock,Waveland West,195
Timmy Ladner,State House,93,R,Hancock,Waveland West,X
Robert Dambrino,State House,95,R,Hancock,Waveland West,X
Nancy Depreo,State House,95,R,Hancock,Waveland West,X
Jay McKnight,State House,95,R,Hancock,Waveland West,X
Patricia H Willis,State House,95,R,Hancock,Waveland West,X
Brent Anderson,State House,122,R,Hancock,Waveland West,439
Michael Brown,Governor,,D,Hancock,Waveland West,7
William Bond Compton Jr.,Governor,,D,Hancock,Waveland West,4
Jim Hood,Governor,,D,Hancock,Waveland West,74
Robert J. Ray,Governor,,D,Hancock,Waveland West,0
Robert Shuler Smith,Governor,,D,Hancock,Waveland West,2
Gregory Wash,Governor,,D,Hancock,Waveland West,1
Velesha P Williams,Governor,,D,Hancock,Waveland West,6
Albert Wilson,Governor,,D,Hancock,Waveland West,0
Jay Hughes,Lieutenant Governor,,D,Hancock,Waveland West,84
Johnny DuPree,Secretary of State,,D,Hancock,Waveland West,49
Maryra Hodges Hunt,Secretary of State,,D,Hancock,Waveland West,38
Jennifer Riley Collins,Attorney General,,D,Hancock,Waveland West,80
Addie Lee Green,State Treasurer,,D,Hancock,Waveland West,78
Rickey L Cole,Commissioner of Agriculture & Commerce,,D,Hancock,Waveland West,80
Robert E. Amos,Commissioner of Insurance,,D,Hancock,Waveland West,79
Wendy McDonald,State House,122,D,Hancock,Waveland West,85
Robert Foster,Governor,,R,Hancock,West Shoreline Park,19
Tate Reeves,Governor,,R,Hancock,West Shoreline Park,95
Bill Waller Jr.,Governor,,R,Hancock,West Shoreline Park,14
Delbert Hosemann,Lieutenant Governor,,R,Hancock,West Shoreline Park,78
Shane Quick,Lieutenant Governor,,R,Hancock,West Shoreline Park,34
Sam Britton,Secretary of State,,R,Hancock,West Shoreline Park,43
Michael Watson,Secretary of State,,R,Hancock,West Shoreline Park,76
Mark Baker,Attorney General,,R,Hancock,West Shoreline Park,46
Lynn Fitch,Attorney General,,R,Hancock,West Shoreline Park,53
Andy Taggart,Attorney General,,R,Hancock,West Shoreline Park,23
Shad White,State Auditor,,R,Hancock,West Shoreline Park,110
Eugene S. 'Buck' Clarke,State Treasurer,,R,Hancock,West Shoreline Park,51
David McRae,State Treasurer,,R,Hancock,West Shoreline Park,63
Andy Gipson,Commissioner of Agriculture & Commerce,,R,Hancock,West Shoreline Park,115
Mike Chaney,Commissioner of Insurance,,R,Hancock,West Shoreline Park,114
Blaine LaFontaine,State Senate,46,R,Hancock,West Shoreline Park,61
Philip Moran,State Senate,46,R,Hancock,West Shoreline Park,61
Timmy Ladner,State House,93,R,Hancock,West Shoreline Park,X
Robert Dambrino,State House,95,R,Hancock,West Shoreline Park,X
Nancy Depreo,State House,95,R,Hancock,West Shoreline Park,X
Jay McKnight,State House,95,R,Hancock,West Shoreline Park,X
Patricia H Willis,State House,95,R,Hancock,West Shoreline Park,X
Brent Anderson,State House,122,R,Hancock,West Shoreline Park,111
Michael Brown,Governor,,D,Hancock,West Shoreline Park,1
William Bond Compton Jr.,Governor,,D,Hancock,West Shoreline Park,1
Jim Hood,Governor,,D,Hancock,West Shoreline Park,15
Robert J. Ray,Governor,,D,Hancock,West Shoreline Park,2
Robert Shuler Smith,Governor,,D,Hancock,West Shoreline Park,0
Gregory Wash,Governor,,D,Hancock,West Shoreline Park,0
Velesha P Williams,Governor,,D,Hancock,West Shoreline Park,3
Albert Wilson,Governor,,D,Hancock,West Shoreline Park,0
Jay Hughes,Lieutenant Governor,,D,Hancock,West Shoreline Park,18
Johnny DuPree,Secretary of State,,D,Hancock,West Shoreline Park,9
Maryra Hodges Hunt,Secretary of State,,D,Hancock,West Shoreline Park,12
Jennifer Riley Collins,Attorney General,,D,Hancock,West Shoreline Park,20
Addie Lee Green,State Treasurer,,D,Hancock,West Shoreline Park,19
Rickey L Cole,Commissioner of Agriculture & Commerce,,D,Hancock,West Shoreline Park,19
Robert E. Amos,Commissioner of Insurance,,D,Hancock,West Shoreline Park,19
Wendy McDonald,State House,122,D,Hancock,West Shoreline Park,21
Robert Foster,Governor,,R,Hancock,TOTAL,1712
Tate Reeves,Governor,,R,Hancock,TOTAL,5828
Bill Waller Jr.,Governor,,R,Hancock,TOTAL,2029
Delbert Hosemann,Lieutenant Governor,,R,Hancock,TOTAL,6915
Shane Quick,Lieutenant Governor,,R,Hancock,TOTAL,1874
Sam Britton,Secretary of State,,R,Hancock,TOTAL,4299
Michael Watson,Secretary of State,,R,Hancock,TOTAL,4525
Mark Baker,Attorney General,,R,Hancock,TOTAL,2537
Lynn Fitch,Attorney General,,R,Hancock,TOTAL,4576
Andy Taggart,Attorney General,,R,Hancock,TOTAL,1902
Shad White,State Auditor,,R,Hancock,TOTAL,8047
Eugene S. 'Buck' Clarke,State Treasurer,,R,Hancock,TOTAL,3429
David McRae,State Treasurer,,R,Hancock,TOTAL,5309
Andy Gipson,Commissioner of Agriculture & Commerce,,R,Hancock,TOTAL,8235
Mike Chaney,Commissioner of Insurance,,R,Hancock,TOTAL,8370
Blaine LaFontaine,State Senate,46,R,Hancock,TOTAL,4887
Philip Moran,State Senate,46,R,Hancock,TOTAL,1691
Timmy Ladner,State House,93,R,Hancock,TOTAL,1630
Robert Dambrino,State House,95,R,Hancock,TOTAL,65
Nancy Depreo,State House,95,R,Hancock,TOTAL,1104
Jay McKnight,State House,95,R,Hancock,TOTAL,884
Patricia H Willis,State House,95,R,Hancock,TOTAL,1372
Brent Anderson,State House,122,R,Hancock,TOTAL,3715
Michael Brown,Governor,,D,Hancock,TOTAL,87
William Bond Compton Jr.,Governor,,D,Hancock,TOTAL,23
Jim Hood,Governor,,D,Hancock,TOTAL,845
Robert J. Ray,Governor,,D,Hancock,TOTAL,22
Robert Shuler Smith,Governor,,D,Hancock,TOTAL,27
Gregory Wash,Governor,,D,Hancock,TOTAL,9
Velesha P Williams,Governor,,D,Hancock,TOTAL,78
Albert Wilson,Governor,,D,Hancock,TOTAL,4
Jay Hughes,Lieutenant Governor,,D,Hancock,TOTAL,958
Johnny DuPree,Secretary of State,,D,Hancock,TOTAL,652
Maryra Hodges Hunt,Secretary of State,,D,Hancock,TOTAL,404
Jennifer Riley Collins,Attorney General,,D,Hancock,TOTAL,957
Addie Lee Green,State Treasurer,,D,Hancock,TOTAL,938
Rickey L Cole,Commissioner of Agriculture & Commerce,,D,Hancock,TOTAL,953
Robert E. Amos,Commissioner of Insurance,,D,Hancock,TOTAL,938
Wendy McDonald,State House,122,D,Hancock,TOTAL,739
