candidate,office,district,party,county,precinct,votes
Jay Hughes,Lieutenant Governor,,D,Tunica,Win Job Center,46
Johnny DuPree,Secretary of State,,D,Tunica,Win Job Center,32
Maryra Hodges Hunt,Secretary of State,,D,Tunica,Win Job Center,20
Addie Lee Green,State Treasurer,,D,Tunica,Win Job Center,45
Robert L Jackson,State Senate,11,D,Tunica,Win Job Center,29
Kimberlyn Seals,State Senate,11,D,Tunica,Win Job Center,26
Cedric 'Bam Bam' Burnett,State House,9,D,Tunica,Win Job Center,44
Christopher Thomas,State House,9,D,Tunica,Win Job Center,12
Mark Baker,Attorney General,,R,Tunica,TOTAL,30
Lynn Fitch,Attorney General,,R,Tunica,TOTAL,40
Andy Taggart,Attorney General,,R,Tunica,TOTAL,28
Andy Gipson,Commissioner of Agriculture & Commerce,,R,Tunica,TOTAL,91
Mike Chaney,Commissioner of Insurance,,R,Tunica,TOTAL,94
Robert Foster,Governor,,R,Tunica,TOTAL,35
Tate Reeves,Governor,,R,Tunica,TOTAL,50
Bill Waller Jr.,Governor,,R,Tunica,TOTAL,25
Delbert Hosemann,Lieutenant Governor,,R,Tunica,TOTAL,69
Shane Quick,Lieutenant Governor,,R,Tunica,TOTAL,24
Sam Britton,Secretary of State,,R,Tunica,TOTAL,37
Michael Watson,Secretary of State,,R,Tunica,TOTAL,52
Shad White,State Auditor,,R,Tunica,TOTAL,88
Eugene S. 'Buck' Clarke,State Treasurer,,R,Tunica,TOTAL,48
David McRae,State Treasurer,,R,Tunica,TOTAL,48
Jennifer Riley Collins,Attorney General,,D,Tunica,TOTAL,1311
Rickey L Cole,Commissioner of Agriculture & Commerce,,D,Tunica,TOTAL,1298
Robert E. Amos,Commissioner of Insurance,,D,Tunica,TOTAL,1271
Michael Brown,Governor,,D,Tunica,TOTAL,521
William Bond Compton Jr.,Governor,,D,Tunica,TOTAL,102
Jim Hood,Governor,,D,Tunica,TOTAL,662
Robert J. Ray,Governor,,D,Tunica,TOTAL,73
Robert Shuler Smith,Governor,,D,Tunica,TOTAL,80
Gregory Wash,Governor,,D,Tunica,TOTAL,26
Velesha P Williams,Governor,,D,Tunica,TOTAL,162
Albert Wilson,Governor,,D,Tunica,TOTAL,35
Jay Hughes,Lieutenant Governor,,D,Tunica,TOTAL,1339
Johnny DuPree,Secretary of State,,D,Tunica,TOTAL,853
Maryra Hodges Hunt,Secretary of State,,D,Tunica,TOTAL,591
Addie Lee Green,State Treasurer,,D,Tunica,TOTAL,1272
Robert L Jackson,State Senate,11,D,Tunica,TOTAL,822
Kimberlyn Seals,State Senate,11,D,Tunica,TOTAL,918
Cedric 'Bam Bam' Burnett,State House,9,D,Tunica,TOTAL,1542
Christopher Thomas,State House,9,D,Tunica,TOTAL,312
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
