candidate,office,district,party,county,precinct,votes
Maryra Hodges Hunt,Secretary of State,,D,Panola,Sardis Lake Fire Department,36
Jennifer Riley Collins,Attorney General,,D,Panola,Sardis Lake Fire Department,78
Addie Lee Green,State Treasurer,,D,Panola,Sardis Lake Fire Department,84
Rickey L Cole,Commissioner of Agriculture & Commerce,,D,Panola,Sardis Lake Fire Department,80
Robert E. Amos,Commissioner of Insurance,,D,Panola,Sardis Lake Fire Department,76
Kevin W Frye,State Senate,9,D,Panola,Sardis Lake Fire Department,74
Robert L Jackson,State Senate,11,D,Panola,Sardis Lake Fire Department,
Kimberlyn Seals,State Senate,11,D,Panola,Sardis Lake Fire Department,
Amanda Campbell,State House,10,D,Panola,Sardis Lake Fire Department,42
Bobby E Dailey,State House,10,D,Panola,Sardis Lake Fire Department,22
Nolan Webb,State House,10,D,Panola,Sardis Lake Fire Department,25
Lataisha Jackson,State House,11,D,Panola,Sardis Lake Fire Department,
Robert Foster,Governor,,R,Panola,Sardis Library,28
Tate Reeves,Governor,,R,Panola,Sardis Library,42
Bill Waller Jr.,Governor,,R,Panola,Sardis Library,12
Delbert Hosemann,Lieutenant Governor,,R,Panola,Sardis Library,55
Shane Quick,Lieutenant Governor,,R,Panola,Sardis Library,22
Sam Britton,Secretary of State,,R,Panola,Sardis Library,41
Michael Watson,Secretary of State,,R,Panola,Sardis Library,32
Mark Baker,Attorney General,,R,Panola,Sardis Library,31
Lynn Fitch,Attorney General,,R,Panola,Sardis Library,19
Andy Taggart,Attorney General,,R,Panola,Sardis Library,27
Shad White,State Auditor,,R,Panola,Sardis Library,65
Eugene S. 'Buck' Clarke,State Treasurer,,R,Panola,Sardis Library,23
David McRae,State Treasurer,,R,Panola,Sardis Library,55
Andy Gipson,Commissioner of Agriculture & Commerce,,R,Panola,Sardis Library,72
Mike Chaney,Commissioner of Insurance,,R,Panola,Sardis Library,74
Nicole Alkins Boyd,State Senate,9,R,Panola,Sardis Library,
Lydia Graves Chassaniol,State Senate,14,R,Panola,Sardis Library,
Robert 'Robby' Gray Jr.,State House,10,R,Panola,Sardis Library,
Kelly Morris,State House,10,R,Panola,Sardis Library,
Brady Williamson,State House,10,R,Panola,Sardis Library,
Michael Brown,Governor,,D,Panola,Sardis Library,30
William Bond Compton Jr.,Governor,,D,Panola,Sardis Library,6
Jim Hood,Governor,,D,Panola,Sardis Library,225
Robert J. Ray,Governor,,D,Panola,Sardis Library,9
Robert Shuler Smith,Governor,,D,Panola,Sardis Library,15
Gregory Wash,Governor,,D,Panola,Sardis Library,0
Velesha P Williams,Governor,,D,Panola,Sardis Library,32
Albert Wilson,Governor,,D,Panola,Sardis Library,42
Jay Hughes,Lieutenant Governor,,D,Panola,Sardis Library,248
Johnny DuPree,Secretary of State,,D,Panola,Sardis Library,238
Maryra Hodges Hunt,Secretary of State,,D,Panola,Sardis Library,101
Jennifer Riley Collins,Attorney General,,D,Panola,Sardis Library,243
Addie Lee Green,State Treasurer,,D,Panola,Sardis Library,241
Rickey L Cole,Commissioner of Agriculture & Commerce,,D,Panola,Sardis Library,247
Robert E. Amos,Commissioner of Insurance,,D,Panola,Sardis Library,239
Kevin W Frye,State Senate,9,D,Panola,Sardis Library,
Robert L Jackson,State Senate,11,D,Panola,Sardis Library,210
Kimberlyn Seals,State Senate,11,D,Panola,Sardis Library,144
Amanda Campbell,State House,10,D,Panola,Sardis Library,
Bobby E Dailey,State House,10,D,Panola,Sardis Library,
Nolan Webb,State House,10,D,Panola,Sardis Library,
Lataisha Jackson,State House,11,D,Panola,Sardis Library,303
Robert Foster,Governor,,R,Panola,Tocowa Community Center,25
Tate Reeves,Governor,,R,Panola,Tocowa Community Center,74
Bill Waller Jr.,Governor,,R,Panola,Tocowa Community Center,28
Delbert Hosemann,Lieutenant Governor,,R,Panola,Tocowa Community Center,84
Shane Quick,Lieutenant Governor,,R,Panola,Tocowa Community Center,32
Sam Britton,Secretary of State,,R,Panola,Tocowa Community Center,61
Michael Watson,Secretary of State,,R,Panola,Tocowa Community Center,52
Mark Baker,Attorney General,,R,Panola,Tocowa Community Center,32
Lynn Fitch,Attorney General,,R,Panola,Tocowa Community Center,48
Andy Taggart,Attorney General,,R,Panola,Tocowa Community Center,35
Shad White,State Auditor,,R,Panola,Tocowa Community Center,100
Eugene S. 'Buck' Clarke,State Treasurer,,R,Panola,Tocowa Community Center,42
David McRae,State Treasurer,,R,Panola,Tocowa Community Center,72
Andy Gipson,Commissioner of Agriculture & Commerce,,R,Panola,Tocowa Community Center,110
Mike Chaney,Commissioner of Insurance,,R,Panola,Tocowa Community Center,114
Nicole Alkins Boyd,State Senate,9,R,Panola,Tocowa Community Center,
Lydia Graves Chassaniol,State Senate,14,R,Panola,Tocowa Community Center,
Robert 'Robby' Gray Jr.,State House,10,R,Panola,Tocowa Community Center,37
Kelly Morris,State House,10,R,Panola,Tocowa Community Center,67
Brady Williamson,State House,10,R,Panola,Tocowa Community Center,15
Michael Brown,Governor,,D,Panola,Tocowa Community Center,25
William Bond Compton Jr.,Governor,,D,Panola,Tocowa Community Center,4
Jim Hood,Governor,,D,Panola,Tocowa Community Center,184
Robert J. Ray,Governor,,D,Panola,Tocowa Community Center,2
Robert Shuler Smith,Governor,,D,Panola,Tocowa Community Center,12
Gregory Wash,Governor,,D,Panola,Tocowa Community Center,5
Velesha P Williams,Governor,,D,Panola,Tocowa Community Center,14
Albert Wilson,Governor,,D,Panola,Tocowa Community Center,9
Jay Hughes,Lieutenant Governor,,D,Panola,Tocowa Community Center,244
Johnny DuPree,Secretary of State,,D,Panola,Tocowa Community Center,180
Maryra Hodges Hunt,Secretary of State,,D,Panola,Tocowa Community Center,64
Jennifer Riley Collins,Attorney General,,D,Panola,Tocowa Community Center,238
Addie Lee Green,State Treasurer,,D,Panola,Tocowa Community Center,238
Rickey L Cole,Commissioner of Agriculture & Commerce,,D,Panola,Tocowa Community Center,243
Robert E. Amos,Commissioner of Insurance,,D,Panola,Tocowa Community Center,239
Kevin W Frye,State Senate,9,D,Panola,Tocowa Community Center,
Robert L Jackson,State Senate,11,D,Panola,Tocowa Community Center,107
Kimberlyn Seals,State Senate,11,D,Panola,Tocowa Community Center,138
Amanda Campbell,State House,10,D,Panola,Tocowa Community Center,101
Bobby E Dailey,State House,10,D,Panola,Tocowa Community Center,58
Nolan Webb,State House,10,D,Panola,Tocowa Community Center,75
Lataisha Jackson,State House,11,D,Panola,Tocowa Community Center,
Robert Foster,Governor,,R,Panola,TOTAL,559
Tate Reeves,Governor,,R,Panola,TOTAL,1205
Bill Waller Jr.,Governor,,R,Panola,TOTAL,532
Delbert Hosemann,Lieutenant Governor,,R,Panola,TOTAL,1579
Shane Quick,Lieutenant Governor,,R,Panola,TOTAL,570
Sam Britton,Secretary of State,,R,Panola,TOTAL,1027
Michael Watson,Secretary of State,,R,Panola,TOTAL,1021
Mark Baker,Attorney General,,R,Panola,TOTAL,786
Lynn Fitch,Attorney General,,R,Panola,TOTAL,681
Andy Taggart,Attorney General,,R,Panola,TOTAL,679
Shad White,State Auditor,,R,Panola,TOTAL,1912
Eugene S. 'Buck' Clarke,State Treasurer,,R,Panola,TOTAL,703
David McRae,State Treasurer,,R,Panola,TOTAL,1431
Andy Gipson,Commissioner of Agriculture & Commerce,,R,Panola,TOTAL,1996
Mike Chaney,Commissioner of Insurance,,R,Panola,TOTAL,1989
Nicole Alkins Boyd,State Senate,9,R,Panola,TOTAL,933
Lydia Graves Chassaniol,State Senate,14,R,Panola,TOTAL,511
Robert 'Robby' Gray Jr.,State House,10,R,Panola,TOTAL,421
Kelly Morris,State House,10,R,Panola,TOTAL,710
Brady Williamson,State House,10,R,Panola,TOTAL,327
Michael Brown,Governor,,D,Panola,TOTAL,488
William Bond Compton Jr.,Governor,,D,Panola,TOTAL,98
Jim Hood,Governor,,D,Panola,TOTAL,2992
Robert J. Ray,Governor,,D,Panola,TOTAL,137
Robert Shuler Smith,Governor,,D,Panola,TOTAL,234
Gregory Wash,Governor,,D,Panola,TOTAL,50
Velesha P Williams,Governor,,D,Panola,TOTAL,505
Albert Wilson,Governor,,D,Panola,TOTAL,310
Jay Hughes,Lieutenant Governor,,D,Panola,TOTAL,3837
Johnny DuPree,Secretary of State,,D,Panola,TOTAL,2999
Maryra Hodges Hunt,Secretary of State,,D,Panola,TOTAL,1529
Jennifer Riley Collins,Attorney General,,D,Panola,TOTAL,3773
Addie Lee Green,State Treasurer,,D,Panola,TOTAL,3753
Rickey L Cole,Commissioner of Agriculture & Commerce,,D,Panola,TOTAL,3851
Robert E. Amos,Commissioner of Insurance,,D,Panola,TOTAL,3756
Kevin W Frye,State Senate,9,D,Panola,TOTAL,943
Robert L Jackson,State Senate,11,D,Panola,TOTAL,1624
Kimberlyn Seals,State Senate,11,D,Panola,TOTAL,1309
Amanda Campbell,State House,10,D,Panola,TOTAL,827
Bobby E Dailey,State House,10,D,Panola,TOTAL,371
Nolan Webb,State House,10,D,Panola,TOTAL,523
Lataisha Jackson,State House,11,D,Panola,TOTAL,2661
